trial,pumps,reward,max_pumps,exploded,balloon_trial,balloon_idx,run
85,0,0,32,False,25,1,0
86,5,0,32,True,26,1,0
87,0,0,32,False,27,1,0
88,1,1,32,False,28,1,0
89,0,0,32,False,29,1,0
0,2,2,128,False,0,1,1
1,0,0,32,False,0,2,1
2,1,1,8,False,0,0,1
3,3,3,128,False,1,1,1
4,2,2,128,False,2,1,1
5,0,0,32,False,1,2,1
6,3,3,8,False,1,0,1
7,0,0,32,False,2,2,1
8,0,0,32,False,3,2,1
9,0,0,32,False,4,2,1
10,0,0,128,False,3,1,1
11,2,0,8,True,2,0,1
12,0,0,128,False,4,1,1
13,1,1,32,False,5,2,1
14,0,0,32,False,6,2,1
15,6,6,32,False,7,2,1
16,0,0,128,False,5,1,1
17,2,2,8,False,3,0,1
18,0,0,8,False,4,0,1
19,0,0,128,False,6,1,1
20,2,2,32,False,8,2,1
21,2,2,128,False,7,1,1
22,0,0,32,False,9,2,1
23,0,0,8,False,5,0,1
24,1,1,128,False,8,1,1
25,0,0,32,False,10,2,1
26,2,2,32,False,11,2,1
27,0,0,8,False,6,0,1
28,2,2,128,False,9,1,1
29,0,0,8,False,7,0,1
30,0,0,128,False,10,1,1
31,0,0,8,False,8,0,1
32,0,0,32,False,12,2,1
33,1,1,32,False,13,2,1
34,0,0,32,False,14,2,1
35,0,0,128,False,11,1,1
36,1,1,8,False,9,0,1
37,1,1,8,False,10,0,1
38,0,0,128,False,12,1,1
39,0,0,32,False,15,2,1
40,0,0,128,False,13,1,1
41,1,1,128,False,14,1,1
42,1,1,32,False,16,2,1
43,5,5,128,False,15,1,1
44,0,0,8,False,11,0,1
45,2,2,128,False,16,1,1
46,4,4,32,False,17,2,1
47,0,0,32,False,18,2,1
48,0,0,32,False,19,2,1
49,3,3,8,False,12,0,1
50,5,5,128,False,17,1,1
51,0,0,8,False,13,0,1
52,0,0,32,False,20,2,1
53,1,1,32,False,21,2,1
54,3,0,8,True,14,0,1
55,0,0,32,False,22,2,1
56,0,0,32,False,23,2,1
57,0,0,32,False,24,2,1
58,1,1,32,False,25,2,1
59,6,0,8,True,15,0,1
60,16,16,128,False,18,1,1
61,66,66,128,False,19,1,1
62,8,8,32,False,26,2,1
63,16,0,128,True,20,1,1
64,0,0,32,False,27,2,1
65,12,12,128,False,21,1,1
66,0,0,32,False,28,2,1
67,0,0,128,False,22,1,1
68,5,5,32,False,29,2,1
69,98,0,128,True,23,1,1
70,12,12,128,False,24,1,1
71,0,0,8,False,16,0,1
72,0,0,8,False,17,0,1
73,1,1,8,False,18,0,1
74,1,0,8,True,19,0,1
75,0,0,128,False,25,1,1
76,105,0,128,True,26,1,1
77,3,0,8,True,20,0,1
78,6,0,8,True,21,0,1
79,0,0,8,False,22,0,1
80,37,0,128,True,27,1,1
81,6,0,8,True,23,0,1
82,3,0,8,True,24,0,1
83,109,0,128,True,28,1,1
84,0,0,8,False,25,0,1
85,0,0,8,False,26,0,1
86,14,14,128,False,29,1,1
87,1,0,8,True,27,0,1
88,0,0,8,False,28,0,1
89,0,0,8,False,29,0,1
0,1,1,32,False,0,0,2
1,0,0,32,False,1,0,2
2,3,3,128,False,0,1,2
3,0,0,8,False,0,2,2
4,1,1,32,False,2,0,2
5,2,2,8,False,1,2,2
6,2,2,32,False,3,0,2
7,0,0,32,False,4,0,2
8,1,1,128,False,1,1,2
9,3,3,8,False,2,2,2
10,2,2,32,False,5,0,2
11,0,0,32,False,6,0,2
12,1,1,128,False,2,1,2
13,3,3,128,False,3,1,2
14,0,0,128,False,4,1,2
15,0,0,32,False,7,0,2
16,0,0,128,False,5,1,2
17,0,0,8,False,3,2,2
18,3,3,128,False,6,1,2
19,1,1,32,False,8,0,2
20,0,0,32,False,9,0,2
21,1,1,128,False,7,1,2
22,0,0,128,False,8,1,2
23,1,1,32,False,10,0,2
24,3,3,8,False,4,2,2
25,10,0,32,True,11,0,2
26,1,1,128,False,9,1,2
27,0,0,8,False,5,2,2
28,0,0,128,False,10,1,2
29,1,1,8,False,6,2,2
30,2,2,32,False,12,0,2
31,0,0,128,False,11,1,2
32,1,1,8,False,7,2,2
33,2,0,32,True,13,0,2
34,3,0,8,True,8,2,2
35,2,0,8,True,9,2,2
36,0,0,8,False,10,2,2
37,1,1,32,False,14,0,2
38,0,0,8,False,11,2,2
39,0,0,8,False,12,2,2
40,0,0,128,False,12,1,2
41,5,5,128,False,13,1,2
42,3,3,8,False,13,2,2
43,0,0,32,False,15,0,2
44,3,3,32,False,16,0,2
45,1,1,8,False,14,2,2
46,0,0,8,False,15,2,2
47,1,0,128,True,14,1,2
48,15,0,32,True,17,0,2
49,1,1,8,False,16,2,2
50,8,0,8,True,17,2,2
51,27,0,32,True,18,0,2
52,1,1,8,False,18,2,2
53,0,0,8,False,19,2,2
54,30,0,32,True,19,0,2
55,1,1,32,False,20,0,2
56,0,0,32,False,21,0,2
57,0,0,8,False,20,2,2
58,1,1,128,False,15,1,2
59,44,0,128,True,16,1,2
60,0,0,128,False,17,1,2
61,7,0,8,True,21,2,2
62,7,0,32,True,22,0,2
63,0,0,32,False,23,0,2
64,26,0,32,True,24,0,2
65,30,0,32,True,25,0,2
66,0,0,128,False,18,1,2
67,5,0,8,True,22,2,2
68,18,0,32,True,26,0,2
69,0,0,32,False,27,0,2
70,1,0,32,True,28,0,2
71,5,0,8,True,23,2,2
72,8,0,32,True,29,0,2
73,0,0,128,False,19,1,2
74,8,0,8,True,24,2,2
75,0,0,8,False,25,2,2
76,66,0,128,True,20,1,2
77,0,0,8,False,26,2,2
78,105,0,128,True,21,1,2
79,0,0,128,False,22,1,2
80,2,0,8,True,27,2,2
81,5,0,8,True,28,2,2
82,6,0,8,True,29,2,2
83,0,0,128,False,23,1,2
84,95,0,128,True,24,1,2
85,43,43,128,False,25,1,2
86,2,0,128,True,26,1,2
87,0,0,128,False,27,1,2
88,37,37,128,False,28,1,2
89,0,0,128,False,29,1,2
0,0,0,128,False,0,2,3
1,0,0,32,False,0,0,3
2,0,0,8,False,0,1,3
3,2,2,32,False,1,0,3
4,4,4,8,False,1,1,3
5,1,1,128,False,1,2,3
6,2,2,128,False,2,2,3
7,0,0,32,False,2,0,3
8,3,3,8,False,2,1,3
9,0,0,32,False,3,0,3
10,5,5,32,False,4,0,3
11,0,0,32,False,5,0,3
12,1,1,128,False,3,2,3
13,0,0,8,False,3,1,3
14,1,1,128,False,4,2,3
15,0,0,32,False,6,0,3
16,2,0,8,True,4,1,3
17,2,2,32,False,7,0,3
18,2,2,128,False,5,2,3
19,0,0,128,False,6,2,3
20,1,1,32,False,8,0,3
21,0,0,8,False,5,1,3
22,0,0,32,False,9,0,3
23,3,3,128,False,7,2,3
24,0,0,128,False,8,2,3
25,1,1,128,False,9,2,3
26,0,0,32,False,10,0,3
27,0,0,128,False,10,2,3
28,0,0,8,False,6,1,3
29,0,0,8,False,7,1,3
30,0,0,8,False,8,1,3
31,4,4,32,False,11,0,3
32,2,2,128,False,11,2,3
33,0,0,8,False,9,1,3
34,3,3,8,False,10,1,3
35,0,0,32,False,12,0,3
36,0,0,8,False,11,1,3
37,0,0,8,False,12,1,3
38,3,3,128,False,12,2,3
39,0,0,32,False,13,0,3
40,3,3,128,False,13,2,3
41,12,12,32,False,14,0,3
42,1,1,128,False,14,2,3
43,0,0,8,False,13,1,3
44,0,0,32,False,15,0,3
45,0,0,128,False,15,2,3
46,0,0,32,False,16,0,3
47,1,1,32,False,17,0,3
48,0,0,128,False,16,2,3
49,1,1,128,False,17,2,3
50,5,0,8,True,14,1,3
51,1,1,128,False,18,2,3
52,0,0,8,False,15,1,3
53,4,4,8,False,16,1,3
54,0,0,128,False,19,2,3
55,1,1,32,False,18,0,3
56,13,13,128,False,20,2,3
57,0,0,8,False,17,1,3
58,25,0,32,True,19,0,3
59,0,0,128,False,21,2,3
60,0,0,8,False,18,1,3
61,24,0,32,True,20,0,3
62,0,0,128,False,22,2,3
63,0,0,128,False,23,2,3
64,0,0,32,False,21,0,3
65,0,0,128,False,24,2,3
66,47,0,128,True,25,2,3
67,1,1,128,False,26,2,3
68,1,1,128,False,27,2,3
69,0,0,8,False,19,1,3
70,0,0,128,False,28,2,3
71,24,0,32,True,22,0,3
72,0,0,8,False,20,1,3
73,0,0,8,False,21,1,3
74,1,0,8,True,22,1,3
75,71,0,128,True,29,2,3
76,0,0,8,False,23,1,3
77,17,0,32,True,23,0,3
78,0,0,32,False,24,0,3
79,1,0,32,True,25,0,3
80,0,0,32,False,26,0,3
81,0,0,8,False,24,1,3
82,0,0,8,False,25,1,3
83,0,0,32,False,27,0,3
84,0,0,32,False,28,0,3
85,27,0,32,True,29,0,3
86,0,0,8,False,26,1,3
87,3,0,8,True,27,1,3
88,0,0,8,False,28,1,3
89,0,0,8,False,29,1,3
0,1,1,32,False,0,1,4
1,2,2,32,False,1,1,4
2,1,1,32,False,2,1,4
3,0,0,8,False,0,0,4
4,0,0,128,False,0,2,4
5,0,0,128,False,1,2,4
6,1,1,32,False,3,1,4
7,1,1,32,False,4,1,4
8,0,0,32,False,5,1,4
9,0,0,32,False,6,1,4
10,2,2,128,False,2,2,4
11,5,5,128,False,3,2,4
12,0,0,128,False,4,2,4
13,0,0,32,False,7,1,4
14,0,0,32,False,8,1,4
15,1,1,128,False,5,2,4
16,1,1,32,False,9,1,4
17,0,0,8,False,1,0,4
18,1,1,32,False,10,1,4
19,3,3,32,False,11,1,4
20,3,3,32,False,12,1,4
21,1,1,32,False,13,1,4
22,1,0,8,True,2,0,4
23,1,1,128,False,6,2,4
24,0,0,128,False,7,2,4
25,0,0,32,False,14,1,4
26,0,0,8,False,3,0,4
27,6,0,32,True,15,1,4
28,0,0,128,False,8,2,4
29,0,0,32,False,16,1,4
30,3,3,8,False,4,0,4
31,24,0,32,True,17,1,4
32,0,0,8,False,5,0,4
33,0,0,8,False,6,0,4
34,0,0,32,False,18,1,4
35,3,3,128,False,9,2,4
36,1,0,8,True,7,0,4
37,1,1,128,False,10,2,4
38,0,0,8,False,8,0,4
39,19,0,32,True,19,1,4
40,0,0,32,False,20,1,4
41,0,0,32,False,21,1,4
42,3,3,32,False,22,1,4
43,0,0,32,False,23,1,4
44,0,0,32,False,24,1,4
45,0,0,8,False,9,0,4
46,26,0,32,True,25,1,4
47,0,0,32,False,26,1,4
48,0,0,128,False,11,2,4
49,7,0,8,True,10,0,4
50,3,0,32,True,27,1,4
51,0,0,32,False,28,1,4
52,0,0,8,False,11,0,4
53,0,0,128,False,12,2,4
54,67,0,128,True,13,2,4
55,0,0,128,False,14,2,4
56,3,3,128,False,15,2,4
57,1,1,32,False,29,1,4
58,3,0,8,True,12,0,4
59,0,0,8,False,13,0,4
60,103,0,128,True,16,2,4
61,3,0,128,True,17,2,4
62,2,0,8,True,14,0,4
63,1,0,8,True,15,0,4
64,8,0,8,True,16,0,4
65,7,0,8,True,17,0,4
66,29,0,128,True,18,2,4
67,0,0,128,False,19,2,4
68,60,0,128,True,20,2,4
69,17,17,128,False,21,2,4
70,6,0,8,True,18,0,4
71,27,0,128,True,22,2,4
72,0,0,128,False,23,2,4
73,4,0,128,True,24,2,4
74,6,6,128,False,25,2,4
75,6,0,8,True,19,0,4
76,0,0,128,False,26,2,4
77,0,0,8,False,20,0,4
78,1,0,8,True,21,0,4
79,20,0,128,True,27,2,4
80,4,0,8,True,22,0,4
81,5,0,128,True,28,2,4
82,71,0,128,True,29,2,4
83,0,0,8,False,23,0,4
84,6,0,8,True,24,0,4
85,0,0,8,False,25,0,4
86,8,0,8,True,26,0,4
87,0,0,8,False,27,0,4
88,2,0,8,True,28,0,4
89,4,0,8,True,29,0,4
0,1,1,8,False,0,0,5
1,1,1,32,False,0,2,5
2,0,0,32,False,1,2,5
3,1,1,128,False,0,1,5
4,1,1,128,False,1,1,5
5,2,2,128,False,2,1,5
6,3,3,32,False,2,2,5
7,0,0,8,False,1,0,5
8,1,1,128,False,3,1,5
9,0,0,8,False,2,0,5
10,0,0,128,False,4,1,5
11,7,7,32,False,3,2,5
12,6,6,128,False,5,1,5
13,0,0,32,False,4,2,5
14,4,4,32,False,5,2,5
15,0,0,32,False,6,2,5
16,6,6,128,False,6,1,5
17,0,0,8,False,3,0,5
18,0,0,32,False,7,2,5
19,1,1,128,False,7,1,5
20,0,0,8,False,4,0,5
21,1,1,32,False,8,2,5
22,3,3,8,False,5,0,5
23,2,2,32,False,9,2,5
24,3,3,128,False,8,1,5
25,0,0,128,False,9,1,5
26,0,0,8,False,6,0,5
27,0,0,128,False,10,1,5
28,2,2,32,False,10,2,5
29,0,0,32,False,11,2,5
30,0,0,32,False,12,2,5
31,1,1,8,False,7,0,5
32,5,0,8,True,8,0,5
33,3,0,32,True,13,2,5
34,80,80,128,False,11,1,5
35,5,5,32,False,14,2,5
36,4,4,32,False,15,2,5
37,0,0,32,False,16,2,5
38,0,0,32,False,17,2,5
39,1,1,32,False,18,2,5
40,0,0,32,False,19,2,5
41,4,0,8,True,9,0,5
42,2,0,8,True,10,0,5
43,0,0,32,False,20,2,5
44,0,0,128,False,12,1,5
45,1,1,128,False,13,1,5
46,1,0,128,True,14,1,5
47,3,3,32,False,21,2,5
48,0,0,128,False,15,1,5
49,0,0,32,False,22,2,5
50,7,7,32,False,23,2,5
51,0,0,128,False,16,1,5
52,0,0,8,False,11,0,5
53,0,0,32,False,24,2,5
54,3,0,8,True,12,0,5
55,64,0,128,True,17,1,5
56,0,0,128,False,18,1,5
57,4,4,8,False,13,0,5
58,0,0,8,False,14,0,5
59,0,0,8,False,15,0,5
60,0,0,8,False,16,0,5
61,69,0,128,True,19,1,5
62,0,0,8,False,17,0,5
63,10,0,32,True,25,2,5
64,0,0,8,False,18,0,5
65,26,0,128,True,20,1,5
66,2,0,8,True,19,0,5
67,1,0,8,True,20,0,5
68,0,0,8,False,21,0,5
69,45,0,128,True,21,1,5
70,0,0,8,False,22,0,5
71,0,0,128,False,22,1,5
72,5,0,8,True,23,0,5
73,55,0,128,True,23,1,5
74,0,0,8,False,24,0,5
75,0,0,128,False,24,1,5
76,0,0,32,False,26,2,5
77,0,0,8,False,25,0,5
78,4,0,32,True,27,2,5
79,41,0,128,True,25,1,5
80,0,0,32,False,28,2,5
81,8,0,8,True,26,0,5
82,4,0,32,True,29,2,5
83,0,0,8,False,27,0,5
84,52,0,128,True,26,1,5
85,88,0,128,True,27,1,5
86,41,0,128,True,28,1,5
87,0,0,8,False,28,0,5
88,0,0,128,False,29,1,5
89,0,0,8,False,29,0,5
0,0,0,32,False,0,0,6
1,1,1,8,False,0,1,6
2,0,0,8,False,1,1,6
3,1,1,32,False,1,0,6
4,3,0,8,True,2,1,6
5,0,0,8,False,3,1,6
6,1,1,128,False,0,2,6
7,0,0,128,False,1,2,6
8,1,1,32,False,2,0,6
9,3,3,128,False,2,2,6
10,0,0,32,False,3,0,6
11,0,0,8,False,4,1,6
12,0,0,8,False,5,1,6
13,0,0,128,False,3,2,6
14,0,0,128,False,4,2,6
15,0,0,8,False,6,1,6
16,3,3,128,False,5,2,6
17,0,0,32,False,4,0,6
18,0,0,32,False,5,0,6
19,0,0,8,False,7,1,6
20,0,0,8,False,8,1,6
21,0,0,8,False,9,1,6
22,0,0,128,False,6,2,6
23,1,1,128,False,7,2,6
24,0,0,32,False,6,0,6
25,0,0,32,False,7,0,6
26,4,4,8,False,10,1,6
27,0,0,32,False,8,0,6
28,0,0,32,False,9,0,6
29,1,1,32,False,10,0,6
30,1,0,32,True,11,0,6
31,25,0,32,True,12,0,6
32,0,0,128,False,8,2,6
33,0,0,32,False,13,0,6
34,3,3,32,False,14,0,6
35,0,0,32,False,15,0,6
36,2,0,8,True,11,1,6
37,1,1,8,False,12,1,6
38,3,3,128,False,9,2,6
39,1,0,8,True,13,1,6
40,0,0,128,False,10,2,6
41,0,0,32,False,16,0,6
42,16,16,32,False,17,0,6
43,0,0,32,False,18,0,6
44,0,0,128,False,11,2,6
45,3,3,32,False,19,0,6
46,6,0,128,True,12,2,6
47,0,0,8,False,14,1,6
48,0,0,8,False,15,1,6
49,13,0,32,True,20,0,6
50,4,0,8,True,16,1,6
51,0,0,8,False,17,1,6
52,0,0,32,False,21,0,6
53,0,0,128,False,13,2,6
54,0,0,128,False,14,2,6
55,4,4,128,False,15,2,6
56,0,0,32,False,22,0,6
57,0,0,8,False,18,1,6
58,7,7,128,False,16,2,6
59,0,0,128,False,17,2,6
60,0,0,128,False,18,2,6
61,29,29,128,False,19,2,6
62,0,0,128,False,20,2,6
63,0,0,128,False,21,2,6
64,0,0,128,False,22,2,6
65,1,1,8,False,19,1,6
66,0,0,128,False,23,2,6
67,0,0,128,False,24,2,6
68,0,0,8,False,20,1,6
69,2,0,8,True,21,1,6
70,0,0,8,False,22,1,6
71,5,0,8,True,23,1,6
72,31,0,32,True,23,0,6
73,20,0,32,True,24,0,6
74,8,0,8,True,24,1,6
75,0,0,8,False,25,1,6
76,5,0,8,True,26,1,6
77,31,0,32,True,25,0,6
78,0,0,128,False,25,2,6
79,0,0,32,False,26,0,6
80,0,0,8,False,27,1,6
81,8,0,8,True,28,1,6
82,0,0,32,False,27,0,6
83,11,0,32,True,28,0,6
84,0,0,128,False,26,2,6
85,0,0,8,False,29,1,6
86,23,0,128,True,27,2,6
87,0,0,32,False,29,0,6
88,101,0,128,True,28,2,6
89,0,0,128,False,29,2,6
0,1,1,32,False,0,0,7
1,0,0,32,False,1,0,7
2,2,2,8,False,0,2,7
3,0,0,32,False,2,0,7
4,0,0,32,False,3,0,7
5,3,3,8,False,1,2,7
6,3,3,32,False,4,0,7
7,0,0,128,False,0,1,7
8,0,0,32,False,5,0,7
9,0,0,8,False,2,2,7
10,1,1,32,False,6,0,7
11,0,0,32,False,7,0,7
12,0,0,128,False,1,1,7
13,0,0,128,False,2,1,7
14,1,1,32,False,8,0,7
15,0,0,128,False,3,1,7
16,0,0,128,False,4,1,7
17,2,2,128,False,5,1,7
18,0,0,32,False,9,0,7
19,1,1,8,False,3,2,7
20,1,1,32,False,10,0,7
21,0,0,128,False,6,1,7
22,2,2,32,False,11,0,7
23,1,1,128,False,7,1,7
24,0,0,128,False,8,1,7
25,0,0,32,False,12,0,7
26,3,3,32,False,13,0,7
27,0,0,32,False,14,0,7
28,0,0,32,False,15,0,7
29,0,0,128,False,9,1,7
30,8,8,32,False,16,0,7
31,1,1,32,False,17,0,7
32,1,1,128,False,10,1,7
33,4,4,32,False,18,0,7
34,3,0,8,True,4,2,7
35,1,1,8,False,5,2,7
36,8,8,32,False,19,0,7
37,0,0,128,False,11,1,7
38,1,1,32,False,20,0,7
39,0,0,32,False,21,0,7
40,13,0,32,True,22,0,7
41,1,0,128,True,12,1,7
42,14,0,32,True,23,0,7
43,0,0,128,False,13,1,7
44,1,1,8,False,6,2,7
45,0,0,32,False,24,0,7
46,1,1,32,False,25,0,7
47,0,0,32,False,26,0,7
48,0,0,32,False,27,0,7
49,2,2,128,False,14,1,7
50,0,0,128,False,15,1,7
51,7,0,32,True,28,0,7
52,9,0,32,True,29,0,7
53,0,0,8,False,7,2,7
54,7,0,8,True,8,2,7
55,0,0,128,False,16,1,7
56,3,0,8,True,9,2,7
57,3,3,8,False,10,2,7
58,7,0,8,True,11,2,7
59,3,0,8,True,12,2,7
60,0,0,8,False,13,2,7
61,8,0,8,True,14,2,7
62,2,0,128,True,17,1,7
63,0,0,8,False,15,2,7
64,0,0,128,False,18,1,7
65,81,0,128,True,19,1,7
66,0,0,8,False,16,2,7
67,0,0,128,False,20,1,7
68,0,0,8,False,17,2,7
69,2,0,8,True,18,2,7
70,0,0,128,False,21,1,7
71,0,0,128,False,22,1,7
72,0,0,128,False,23,1,7
73,3,0,8,True,19,2,7
74,74,0,128,True,24,1,7
75,0,0,128,False,25,1,7
76,4,0,8,True,20,2,7
77,0,0,128,False,26,1,7
78,2,0,8,True,21,2,7
79,0,0,128,False,27,1,7
80,2,0,8,True,22,2,7
81,0,0,128,False,28,1,7
82,0,0,128,False,29,1,7
83,5,0,8,True,23,2,7
84,0,0,8,False,24,2,7
85,0,0,8,False,25,2,7
86,0,0,8,False,26,2,7
87,0,0,8,False,27,2,7
88,2,0,8,True,28,2,7
89,0,0,8,False,29,2,7
0,0,0,128,False,0,0,8
1,1,0,32,True,0,2,8
2,1,1,32,False,1,2,8
3,2,2,8,False,0,1,8
4,0,0,128,False,1,0,8
5,0,0,128,False,2,0,8
6,0,0,32,False,2,2,8
7,1,1,32,False,3,2,8
8,0,0,32,False,4,2,8
9,0,0,32,False,5,2,8
10,1,1,128,False,3,0,8
11,2,2,32,False,6,2,8
12,0,0,8,False,1,1,8
13,0,0,128,False,4,0,8
14,3,3,128,False,5,0,8
15,0,0,128,False,6,0,8
16,0,0,32,False,7,2,8
17,2,2,32,False,8,2,8
18,0,0,32,False,9,2,8
19,0,0,128,False,7,0,8
20,0,0,8,False,2,1,8
21,0,0,128,False,8,0,8
22,0,0,128,False,9,0,8
23,0,0,32,False,10,2,8
24,0,0,32,False,11,2,8
25,0,0,8,False,3,1,8
26,1,1,32,False,12,2,8
27,0,0,128,False,10,0,8
28,7,7,32,False,13,2,8
29,1,0,8,True,4,1,8
30,0,0,128,False,11,0,8
31,1,1,128,False,12,0,8
32,0,0,8,False,5,1,8
33,1,1,32,False,14,2,8
34,0,0,8,False,6,1,8
35,0,0,128,False,13,0,8
36,1,1,8,False,7,1,8
37,0,0,32,False,15,2,8
38,0,0,8,False,8,1,8
39,0,0,128,False,14,0,8
40,4,0,8,True,9,1,8
41,0,0,8,False,10,1,8
42,5,5,32,False,16,2,8
43,2,0,8,True,11,1,8
44,0,0,128,False,15,0,8
45,1,1,32,False,17,2,8
46,6,6,128,False,16,0,8
47,39,39,128,False,17,0,8
48,6,6,32,False,18,2,8
49,5,5,128,False,18,0,8
50,0,0,8,False,12,1,8
51,0,0,32,False,19,2,8
52,3,3,8,False,13,1,8
53,1,1,8,False,14,1,8
54,12,12,128,False,19,0,8
55,1,1,128,False,20,0,8
56,1,1,8,False,15,1,8
57,9,9,128,False,21,0,8
58,8,8,128,False,22,0,8
59,0,0,32,False,20,2,8
60,0,0,8,False,16,1,8
61,0,0,8,False,17,1,8
62,3,0,32,True,21,2,8
63,0,0,8,False,18,1,8
64,2,0,8,True,19,1,8
65,3,0,8,True,20,1,8
66,0,0,8,False,21,1,8
67,4,4,128,False,23,0,8
68,2,2,8,False,22,1,8
69,109,0,128,True,24,0,8
70,0,0,8,False,23,1,8
71,20,0,128,True,25,0,8
72,0,0,8,False,24,1,8
73,0,0,8,False,25,1,8
74,0,0,32,False,22,2,8
75,24,0,128,True,26,0,8
76,4,4,8,False,26,1,8
77,0,0,8,False,27,1,8
78,0,0,32,False,23,2,8
79,5,0,8,True,28,1,8
80,0,0,128,False,27,0,8
81,1,0,8,True,29,1,8
82,0,0,32,False,24,2,8
83,31,0,32,True,25,2,8
84,14,14,128,False,28,0,8
85,7,7,128,False,29,0,8
86,1,0,32,True,26,2,8
87,0,0,32,False,27,2,8
88,3,3,32,False,28,2,8
89,0,0,32,False,29,2,8
0,3,3,128,False,0,1,9
1,5,5,128,False,1,1,9
2,2,2,128,False,2,1,9
3,0,0,128,False,3,1,9
4,1,1,32,False,0,0,9
5,0,0,32,False,1,0,9
6,0,0,128,False,4,1,9
7,1,1,8,False,0,2,9
8,0,0,128,False,5,1,9
9,0,0,32,False,2,0,9
10,3,3,32,False,3,0,9
11,0,0,8,False,1,2,9
12,0,0,8,False,2,2,9
13,1,1,128,False,6,1,9
14,1,1,32,False,4,0,9
15,1,1,128,False,7,1,9
16,1,1,8,False,3,2,9
17,0,0,128,False,8,1,9
18,0,0,8,False,4,2,9
19,0,0,128,False,9,1,9
20,1,1,32,False,5,0,9
21,0,0,8,False,5,2,9
22,0,0,8,False,6,2,9
23,0,0,128,False,10,1,9
24,3,3,8,False,7,2,9
25,0,0,32,False,6,0,9
26,1,1,32,False,7,0,9
27,0,0,128,False,11,1,9
28,0,0,128,False,12,1,9
29,0,0,128,False,13,1,9
30,1,1,8,False,8,2,9
31,1,1,8,False,9,2,9
32,0,0,128,False,14,1,9
33,0,0,32,False,8,0,9
34,1,1,128,False,15,1,9
35,0,0,32,False,9,0,9
36,0,0,128,False,16,1,9
37,1,1,8,False,10,2,9
38,2,2,128,False,17,1,9
39,1,1,32,False,10,0,9
40,1,0,8,True,11,2,9
41,2,2,32,False,11,0,9
42,0,0,8,False,12,2,9
43,0,0,128,False,18,1,9
44,0,0,128,False,19,1,9
45,1,1,128,False,20,1,9
46,0,0,32,False,12,0,9
47,1,1,128,False,21,1,9
48,0,0,128,False,22,1,9
49,4,4,128,False,23,1,9
50,17,0,32,True,13,0,9
51,0,0,32,False,14,0,9
52,0,0,32,False,15,0,9
53,0,0,8,False,13,2,9
54,0,0,128,False,24,1,9
55,3,3,128,False,25,1,9
56,7,0,8,True,14,2,9
57,4,0,32,True,16,0,9
58,14,0,32,True,17,0,9
59,0,0,32,False,18,0,9
