trial,pumps,reward,max_pumps,exploded,balloon_trial,balloon_idx,run
9,0,0,128,False,2,1,2
10,1,1,8,False,1,2,2
11,4,4,8,False,2,2,2
12,1,1,32,False,6,0,2
13,0,0,32,False,7,0,2
14,3,3,128,False,3,1,2
15,0,0,128,False,4,1,2
16,2,0,128,True,5,1,2
17,0,0,8,False,3,2,2
18,0,0,8,False,4,2,2
19,110,0,128,True,6,1,2
20,24,0,128,True,7,1,2
21,4,0,32,True,8,0,2
22,13,0,32,True,9,0,2
23,3,0,32,True,10,0,2
24,1,1,128,False,8,1,2
25,0,0,32,False,11,0,2
26,5,0,8,True,5,2,2
27,2,0,8,True,6,2,2
28,0,0,8,False,7,2,2
29,22,0,32,True,12,0,2
30,0,0,32,False,13,0,2
31,22,0,32,True,14,0,2
32,0,0,8,False,8,2,2
33,0,0,8,False,9,2,2
34,1,1,8,False,10,2,2
35,3,0,8,True,11,2,2
36,0,0,8,False,12,2,2
37,0,0,8,False,13,2,2
38,125,0,128,True,9,1,2
39,6,0,8,True,14,2,2
40,51,0,128,True,10,1,2
41,0,0,128,False,11,1,2
42,0,0,128,False,12,1,2
43,0,0,128,False,13,1,2
44,59,0,128,True,14,1,2
0,0,0,8,False,0,2,3
1,3,3,32,False,0,1,3
2,0,0,128,False,0,0,3
3,1,1,128,False,1,0,3
4,1,1,8,False,1,2,3
5,2,2,128,False,2,0,3
6,5,5,128,False,3,0,3
7,4,4,128,False,4,0,3
8,1,1,8,False,2,2,3
9,1,1,8,False,3,2,3
10,1,0,32,True,1,1,3
11,0,0,128,False,5,0,3
12,0,0,8,False,4,2,3
13,5,5,128,False,6,0,3
14,0,0,32,False,2,1,3
15,10,10,32,False,3,1,3
16,1,1,8,False,5,2,3
17,15,0,32,True,4,1,3
18,1,0,8,True,6,2,3
19,4,0,8,True,7,2,3
20,4,0,8,True,8,2,3
21,15,0,32,True,5,1,3
22,0,0,8,False,9,2,3
23,6,0,8,True,10,2,3
24,1,1,32,False,6,1,3
25,0,0,8,False,11,2,3
26,13,13,128,False,7,0,3
27,24,0,32,True,7,1,3
28,4,0,8,True,12,2,3
29,8,0,8,True,13,2,3
30,1,1,32,False,8,1,3
31,5,5,32,False,9,1,3
32,1,1,8,False,14,2,3
33,0,0,32,False,10,1,3
34,0,0,128,False,8,0,3
35,0,0,32,False,11,1,3
36,0,0,32,False,12,1,3
37,95,0,128,True,9,0,3
38,25,0,128,True,10,0,3
39,113,0,128,True,11,0,3
40,11,0,128,True,12,0,3
41,12,0,32,True,13,1,3
42,54,54,128,False,13,0,3
43,128,0,128,True,14,0,3
44,27,0,32,True,14,1,3
0,0,0,8,False,0,1,4
1,0,0,128,False,0,2,4
2,2,2,128,False,1,2,4
3,2,2,8,False,1,1,4
4,0,0,8,False,2,1,4
5,1,0,32,True,0,0,4
6,2,2,32,False,1,0,4
7,3,3,128,False,2,2,4
8,1,1,128,False,3,2,4
9,5,0,8,True,3,1,4
10,0,0,8,False,4,1,4
11,1,1,8,False,5,1,4
12,0,0,128,False,4,2,4
13,1,1,128,False,5,2,4
14,3,3,8,False,6,1,4
15,2,0,8,True,7,1,4
16,0,0,8,False,8,1,4
17,0,0,128,False,6,2,4
18,120,0,128,True,7,2,4
19,26,0,128,True,8,2,4
20,2,2,8,False,9,1,4
21,21,0,32,True,2,0,4
22,0,0,32,False,3,0,4
23,2,0,8,True,10,1,4
24,1,1,128,False,9,2,4
25,38,0,128,True,10,2,4
26,6,0,8,True,11,1,4
27,124,0,128,True,11,2,4
28,2,0,8,True,12,1,4
29,0,0,128,False,12,2,4
30,0,0,8,False,13,1,4
31,3,0,8,True,14,1,4
32,1,1,32,False,4,0,4
33,7,7,32,False,5,0,4
34,0,0,128,False,13,2,4
35,7,7,128,False,14,2,4
36,7,0,32,True,6,0,4
37,0,0,32,False,7,0,4
38,12,0,32,True,8,0,4
39,18,0,32,True,9,0,4
40,0,0,32,False,10,0,4
41,19,0,32,True,11,0,4
42,0,0,32,False,12,0,4
43,0,0,32,False,13,0,4
44,0,0,32,False,14,0,4
0,0,0,8,False,0,0,5
1,0,0,32,False,0,1,5
2,0,0,8,False,1,0,5
3,1,1,32,False,1,1,5
4,0,0,8,False,2,0,5
5,0,0,128,False,0,2,5
6,0,0,8,False,3,0,5
7,0,0,128,False,1,2,5
8,2,2,128,False,2,2,5
9,1,1,8,False,4,0,5
10,0,0,8,False,5,0,5
11,0,0,8,False,6,0,5
12,1,1,128,False,3,2,5
13,0,0,32,False,2,1,5
14,1,1,32,False,3,1,5
15,1,1,128,False,4,2,5
16,0,0,8,False,7,0,5
17,11,11,128,False,5,2,5
18,23,0,32,True,4,1,5
19,88,0,128,True,6,2,5
20,0,0,8,False,8,0,5
21,12,0,32,True,5,1,5
22,117,0,128,True,7,2,5
23,113,0,128,True,8,2,5
24,0,0,128,False,9,2,5
25,31,0,32,True,6,1,5
26,8,0,8,True,9,0,5
27,107,0,128,True,10,2,5
28,6,0,8,True,10,0,5
29,72,0,128,True,11,2,5
30,1,1,8,False,11,0,5
31,0,0,8,False,12,0,5
32,0,0,8,False,13,0,5
33,1,0,8,True,14,0,5
34,3,3,32,False,7,1,5
35,0,0,32,False,8,1,5
36,0,0,32,False,9,1,5
37,2,0,32,True,10,1,5
38,10,0,32,True,11,1,5
39,54,0,128,True,12,2,5
40,0,0,128,False,13,2,5
41,24,0,32,True,12,1,5
42,20,0,32,True,13,1,5
43,0,0,32,False,14,1,5
44,100,0,128,True,14,2,5
0,0,0,32,False,0,0,6
1,0,0,8,False,0,2,6
2,2,2,32,False,1,0,6
3,0,0,128,False,0,1,6
4,2,2,128,False,1,1,6
5,2,2,128,False,2,1,6
6,2,2,8,False,1,2,6
7,0,0,128,False,3,1,6
8,0,0,32,False,2,0,6
9,1,1,128,False,4,1,6
10,4,4,128,False,5,1,6
11,0,0,32,False,3,0,6
12,2,2,128,False,6,1,6
13,0,0,8,False,2,2,6
14,0,0,32,False,4,0,6
15,6,6,128,False,7,1,6
16,3,3,32,False,5,0,6
17,120,0,128,True,8,1,6
18,0,0,32,False,6,0,6
19,58,0,128,True,9,1,6
20,28,0,32,True,7,0,6
21,36,0,128,True,10,1,6
22,50,0,128,True,11,1,6
23,69,0,128,True,12,1,6
24,6,0,8,True,3,2,6
25,0,0,32,False,8,0,6
26,78,0,128,True,13,1,6
27,0,0,8,False,4,2,6
28,7,0,8,True,5,2,6
29,27,0,32,True,9,0,6
30,0,0,8,False,6,2,6
31,1,1,128,False,14,1,6
32,0,0,32,False,10,0,6
33,2,0,8,True,7,2,6
34,1,1,8,False,8,2,6
35,0,0,32,False,11,0,6
36,7,0,8,True,9,2,6
37,3,0,8,True,10,2,6
38,6,0,8,True,11,2,6
39,1,0,8,True,12,2,6
40,12,0,32,True,12,0,6
41,24,0,32,True,13,0,6
42,0,0,32,False,14,0,6
43,6,0,8,True,13,2,6
44,0,0,8,False,14,2,6
0,0,0,32,False,0,0,7
1,1,1,128,False,0,2,7
2,2,2,128,False,1,2,7
3,2,2,32,False,1,0,7
4,2,2,32,False,2,0,7
5,3,3,32,False,3,0,7
6,0,0,8,False,0,1,7
7,0,0,128,False,2,2,7
8,0,0,128,False,3,2,7
9,0,0,32,False,4,0,7
10,2,2,128,False,4,2,7
11,2,2,32,False,5,0,7
12,1,1,128,False,5,2,7
13,0,0,128,False,6,2,7
14,0,0,32,False,6,0,7
15,1,1,32,False,7,0,7
16,0,0,32,False,8,0,7
17,0,0,128,False,7,2,7
18,1,0,32,True,9,0,7
19,124,0,128,True,8,2,7
20,105,0,128,True,9,2,7
21,120,0,128,True,10,2,7
22,4,0,8,True,1,1,7
23,21,0,32,True,10,0,7
24,17,0,32,True,11,0,7
25,0,0,128,False,11,2,7
26,17,0,32,True,12,0,7
27,40,0,128,True,12,2,7
28,68,0,128,True,13,2,7
29,18,0,128,True,14,2,7
30,14,0,32,True,13,0,7
31,0,0,32,False,14,0,7
32,1,1,8,False,2,1,7
33,0,0,8,False,3,1,7
34,2,0,8,True,4,1,7
35,0,0,8,False,5,1,7
36,6,0,8,True,6,1,7
37,0,0,8,False,7,1,7
38,8,0,8,True,8,1,7
39,6,0,8,True,9,1,7
40,6,0,8,True,10,1,7
41,5,0,8,True,11,1,7
42,8,0,8,True,12,1,7
43,3,0,8,True,13,1,7
44,7,0,8,True,14,1,7
0,8,8,128,False,0,1,8
1,0,0,32,False,0,2,8
2,0,0,128,False,1,1,8
3,1,0,128,True,2,1,8
4,1,1,32,False,1,2,8
5,2,2,32,False,2,2,8
6,0,0,8,False,0,0,8
7,0,0,128,False,3,1,8
8,0,0,8,False,1,0,8
9,0,0,128,False,4,1,8
10,0,0,32,False,3,2,8
11,1,0,8,True,2,0,8
12,2,0,8,True,3,0,8
13,0,0,32,False,4,2,8
14,1,0,8,True,4,0,8
15,1,0,8,True,5,0,8
16,0,0,32,False,5,2,8
17,3,3,32,False,6,2,8
18,0,0,32,False,7,2,8
19,2,0,8,True,6,0,8
20,0,0,8,False,7,0,8
21,32,0,32,True,8,2,8
22,2,2,8,False,8,0,8
23,10,0,32,True,9,2,8
24,32,0,32,True,10,2,8
25,0,0,128,False,5,1,8
26,22,0,32,True,11,2,8
27,7,0,8,True,9,0,8
28,6,0,8,True,10,0,8
29,15,0,32,True,12,2,8
30,0,0,128,False,6,1,8
31,0,0,128,False,7,1,8
32,2,2,8,False,11,0,8
33,0,0,8,False,12,0,8
34,0,0,32,False,13,2,8
35,0,0,32,False,14,2,8
36,0,0,8,False,13,0,8
37,5,0,8,True,14,0,8
38,0,0,128,False,8,1,8
39,27,0,128,True,9,1,8
40,0,0,128,False,10,1,8
41,24,0,128,True,11,1,8
42,59,0,128,True,12,1,8
43,0,0,128,False,13,1,8
44,125,0,128,True,14,1,8
0,4,0,8,True,0,1,9
1,1,1,8,False,1,1,9
2,0,0,8,False,2,1,9
3,0,0,128,False,0,0,9
4,1,1,128,False,1,0,9
5,0,0,32,False,0,2,9
6,0,0,32,False,1,2,9
7,0,0,8,False,3,1,9
8,0,0,32,False,2,2,9
9,0,0,128,False,2,0,9
10,0,0,32,False,3,2,9
11,0,0,8,False,4,1,9
12,0,0,32,False,4,2,9
13,3,3,128,False,3,0,9
14,2,0,8,True,5,1,9
15,2,0,32,True,5,2,9
16,0,0,32,False,6,2,9
17,6,6,128,False,4,0,9
18,0,0,32,False,7,2,9
19,29,0,128,True,5,0,9
20,2,2,32,False,8,2,9
21,42,0,128,True,6,0,9
22,8,0,8,True,6,1,9
23,20,0,128,True,7,0,9
24,0,0,32,False,9,2,9
25,98,0,128,True,8,0,9
26,3,0,8,True,7,1,9
27,60,0,128,True,9,0,9
28,32,0,128,True,10,0,9
29,122,0,128,True,11,0,9
30,0,0,32,False,10,2,9
31,1,1,8,False,8,1,9
32,51,0,128,True,12,0,9
33,0,0,128,False,13,0,9
34,0,0,128,False,14,0,9
35,0,0,32,False,11,2,9
36,0,0,32,False,12,2,9
37,15,0,32,True,13,2,9
38,4,0,8,True,9,1,9
39,2,0,8,True,10,1,9
40,6,0,8,True,11,1,9
41,1,1,32,False,14,2,9
42,1,0,8,True,12,1,9
43,0,0,8,False,13,1,9
44,0,0,8,False,14,1,9
