trial,block,block_trial,choice,reward,confidence,accurate,run
79,3,18,0,61.88,0.75,0,0
0,0,0,0,54.15,0.5,1,1
1,0,1,0,77.45,0.75,1,1
2,0,2,0,64.5,0.75,1,1
3,0,3,0,70.7,0.75,1,1
4,0,4,0,52.08,0.75,1,1
5,0,5,0,72.66,0.75,1,1
6,0,6,0,54.02,0.75,1,1
7,0,7,0,61.18,0.75,1,1
8,0,8,0,59.72,0.75,1,1
9,0,9,0,64.24,0.75,1,1
10,0,10,0,55.86,0.75,1,1
11,0,11,0,61.51,0.75,1,1
12,0,12,0,60.54,0.75,1,1
13,0,13,0,58.85,0.75,1,1
14,0,14,0,53.9,0.75,1,1
15,0,15,0,70.45,0.75,1,1
16,0,16,0,56.82,0.75,1,1
17,0,17,0,52.4,0.75,1,1
18,0,18,0,55.57,0.75,1,1
19,0,19,0,75.5,0.75,1,1
20,0,20,0,60.4,0.75,0,1
21,1,0,0,29.69,0.75,0,1
22,1,1,0,46.59,0.75,0,1
23,1,2,0,31.16,0.75,0,1
24,1,3,0,44.45,0.75,0,1
25,1,4,0,47.94,0.75,0,1
26,1,5,0,56.37,0.75,0,1
27,1,6,0,47.81,0.75,0,1
28,1,7,0,31.77,0.75,0,1
29,1,8,0,26.89,0.75,0,1
30,1,9,0,45.74,0.75,0,1
31,1,10,0,39.78,0.75,0,1
32,1,11,0,35.8,0.75,0,1
33,1,12,0,19.4,0.75,0,1
34,1,13,0,37.45,0.75,0,1
35,1,14,0,51.59,0.75,0,1
36,1,15,0,43.4,0.75,0,1
37,1,16,0,43.22,0.75,0,1
38,1,17,0,44.14,0.75,0,1
39,1,18,0,39.91,0.75,0,1
40,1,19,0,39.0,0.75,1,1
41,2,0,0,65.02,0.75,1,1
42,2,1,0,60.76,0.75,1,1
43,2,2,0,58.57,0.75,1,1
44,2,3,0,55.44,0.75,1,1
45,2,4,0,55.63,0.75,1,1
46,2,5,0,48.07,0.75,1,1
47,2,6,0,68.13,0.75,1,1
48,2,7,0,55.56,0.75,1,1
49,2,8,0,48.67,0.75,1,1
50,2,9,0,67.57,0.75,1,1
51,2,10,0,59.61,0.75,1,1
52,2,11,0,67.28,0.75,1,1
53,2,12,0,65.02,0.75,1,1
54,2,13,0,45.4,0.75,1,1
55,2,14,0,63.71,0.75,1,1
56,2,15,0,65.31,0.75,1,1
57,2,16,0,61.17,0.75,1,1
58,2,17,0,53.91,0.75,1,1
59,2,18,0,53.9,0.75,1,1
60,2,19,0,57.69,0.75,0,1
61,3,0,0,38.43,0.75,0,1
62,3,1,0,32.81,0.75,0,1
63,3,2,0,46.19,0.75,0,1
64,3,3,0,34.87,0.75,0,1
65,3,4,0,39.19,0.75,0,1
66,3,5,0,38.47,0.75,0,1
67,3,6,0,53.51,0.75,0,1
68,3,7,0,52.99,0.75,0,1
69,3,8,0,37.79,0.75,0,1
70,3,9,0,35.18,0.75,0,1
71,3,10,0,51.03,0.75,0,1
72,3,11,0,40.3,0.75,0,1
73,3,12,0,38.7,0.75,0,1
74,3,13,0,35.97,0.75,0,1
75,3,14,0,46.87,0.75,0,1
76,3,15,0,44.38,0.75,0,1
77,3,16,0,30.26,0.75,0,1
78,3,17,0,45.97,0.75,0,1
79,3,18,0,27.35,0.75,1,1
0,0,0,0,64.61,0.5,1,2
1,0,1,0,71.28,0.75,1,2
2,0,2,0,50.65,0.75,1,2
3,0,3,0,70.16,0.75,1,2
4,0,4,0,80.71,0.75,1,2
5,0,5,0,66.33,0.75,1,2
6,0,6,0,64.41,0.75,1,2
7,0,7,0,69.38,0.75,1,2
8,0,8,0,69.21,0.75,1,2
9,0,9,0,64.03,0.75,1,2
10,0,10,0,48.72,0.75,1,2
11,0,11,0,71.72,0.75,1,2
12,0,12,0,49.76,0.75,1,2
13,0,13,0,61.76,0.75,1,2
14,0,14,0,58.12,0.75,1,2
15,0,15,0,74.19,0.75,1,2
16,0,16,0,61.44,0.75,1,2
17,0,17,0,66.31,0.75,1,2
18,0,18,0,59.44,0.75,1,2
19,0,19,0,63.48,0.75,1,2
20,0,20,0,46.21,0.75,0,2
21,1,0,0,33.69,0.75,0,2
22,1,1,0,45.37,0.75,0,2
23,1,2,0,35.62,0.75,0,2
24,1,3,0,40.55,0.75,0,2
25,1,4,0,35.42,0.75,0,2
26,1,5,0,39.71,0.75,0,2
27,1,6,0,42.88,0.75,0,2
28,1,7,0,44.46,0.75,0,2
29,1,8,0,24.7,0.75,0,2
30,1,9,0,53.24,0.75,0,2
31,1,10,0,26.81,0.75,0,2
32,1,11,0,30.64,0.75,0,2
33,1,12,0,40.27,0.75,0,2
34,1,13,0,25.3,0.75,0,2
35,1,14,0,52.09,0.75,0,2
36,1,15,0,31.97,0.75,0,2
37,1,16,0,44.02,0.75,0,2
38,1,17,0,33.15,0.75,0,2
39,1,18,0,48.46,0.75,0,2
40,1,19,0,38.91,0.75,1,2
41,2,0,0,63.58,0.75,1,2
42,2,1,0,38.31,0.75,1,2
43,2,2,0,74.13,0.75,1,2
44,2,3,0,71.12,0.75,1,2
45,2,4,0,61.88,0.75,1,2
46,2,5,0,64.92,0.75,1,2
47,2,6,0,70.87,0.75,1,2
48,2,7,0,55.48,0.75,1,2
49,2,8,0,64.88,0.75,1,2
50,2,9,0,62.41,0.75,1,2
51,2,10,0,68.15,0.75,1,2
52,2,11,0,70.57,0.75,1,2
53,2,12,0,74.84,0.75,1,2
54,2,13,0,74.64,0.75,1,2
55,2,14,0,65.07,0.75,1,2
56,2,15,0,66.52,0.75,1,2
57,2,16,0,60.92,0.75,1,2
58,2,17,0,58.63,0.75,1,2
59,2,18,0,56.62,0.75,1,2
60,2,19,0,58.14,0.75,0,2
61,3,0,0,33.76,0.75,0,2
62,3,1,0,28.69,0.75,0,2
63,3,2,0,33.98,0.75,0,2
64,3,3,0,45.49,0.75,0,2
65,3,4,0,44.3,0.75,0,2
66,3,5,0,31.64,0.75,0,2
67,3,6,0,41.33,0.75,0,2
68,3,7,0,47.09,0.75,0,2
69,3,8,0,41.07,0.75,0,2
70,3,9,0,35.65,0.75,0,2
71,3,10,0,41.47,0.75,0,2
72,3,11,0,37.79,0.75,0,2
73,3,12,0,39.35,0.75,0,2
74,3,13,0,42.67,0.75,0,2
75,3,14,0,39.2,0.75,0,2
76,3,15,0,33.14,0.75,0,2
77,3,16,0,57.8,0.75,0,2
78,3,17,0,37.82,0.75,0,2
79,3,18,0,47.16,0.75,1,2
0,0,0,1,44.03,0.5,0,3
1,0,1,1,37.58,0.75,0,3
2,0,2,1,45.27,0.75,0,3
3,0,3,1,35.47,0.75,0,3
4,0,4,1,46.17,0.75,0,3
5,0,5,1,40.47,0.75,0,3
6,0,6,1,25.55,0.75,0,3
7,0,7,1,35.35,0.75,0,3
8,0,8,1,47.18,0.75,0,3
9,0,9,1,29.57,0.75,0,3
10,0,10,1,36.23,0.75,0,3
11,0,11,1,45.73,0.75,0,3
12,0,12,1,42.43,0.75,0,3
13,0,13,1,43.15,0.75,0,3
14,0,14,1,29.41,0.75,0,3
15,0,15,1,39.97,0.75,0,3
16,0,16,1,50.63,0.75,0,3
17,0,17,1,32.63,0.75,0,3
18,0,18,1,48.87,0.75,0,3
19,0,19,1,44.16,0.75,0,3
20,0,20,1,34.81,0.75,1,3
21,1,0,1,47.0,0.75,1,3
22,1,1,1,65.6,0.75,1,3
23,1,2,1,59.85,0.75,1,3
24,1,3,1,50.34,0.75,1,3
25,1,4,1,65.62,0.75,1,3
26,1,5,1,52.29,0.75,1,3
27,1,6,1,56.74,0.75,1,3
28,1,7,1,77.85,0.75,1,3
29,1,8,1,64.54,0.75,1,3
30,1,9,1,61.71,0.75,1,3
31,1,10,1,61.67,0.75,1,3
32,1,11,1,73.32,0.75,1,3
33,1,12,1,56.02,0.75,1,3
34,1,13,1,67.64,0.75,1,3
35,1,14,1,53.16,0.75,1,3
36,1,15,1,66.7,0.75,1,3
37,1,16,1,55.15,0.75,1,3
38,1,17,1,69.5,0.75,1,3
39,1,18,1,51.47,0.75,1,3
40,1,19,1,53.0,0.75,0,3
41,2,0,1,51.15,0.75,0,3
42,2,1,1,40.02,0.75,0,3
43,2,2,1,61.02,0.75,0,3
44,2,3,1,37.5,0.75,0,3
45,2,4,1,37.99,0.75,0,3
46,2,5,1,33.82,0.75,0,3
47,2,6,1,39.48,0.75,0,3
48,2,7,0,69.2,0.75,1,3
49,2,8,1,42.02,0.75,0,3
50,2,9,1,58.19,0.75,0,3
51,2,10,1,42.42,0.75,0,3
52,2,11,1,47.12,0.75,0,3
53,2,12,1,34.62,0.75,0,3
54,2,13,1,35.69,0.75,0,3
55,2,14,1,27.44,0.75,0,3
56,2,15,1,26.03,0.75,0,3
57,2,16,1,47.68,0.75,0,3
58,2,17,1,39.17,0.75,0,3
59,2,18,1,41.12,0.75,0,3
60,2,19,1,47.61,0.75,1,3
61,3,0,1,56.79,0.75,1,3
62,3,1,1,52.82,0.75,1,3
63,3,2,1,59.51,0.75,1,3
64,3,3,1,56.69,0.75,1,3
65,3,4,1,34.95,0.75,1,3
66,3,5,1,61.77,0.75,1,3
67,3,6,1,61.14,0.75,1,3
68,3,7,1,56.51,0.75,1,3
69,3,8,1,63.66,0.75,1,3
70,3,9,1,57.81,0.75,1,3
71,3,10,1,51.66,0.75,1,3
72,3,11,1,73.47,0.75,1,3
73,3,12,1,51.92,0.75,1,3
74,3,13,1,74.57,0.75,1,3
75,3,14,1,65.28,0.75,1,3
76,3,15,1,51.79,0.75,1,3
77,3,16,1,51.39,0.75,1,3
78,3,17,1,59.9,0.75,1,3
79,3,18,1,63.36,0.75,0,3
0,0,0,0,45.16,0.5,0,4
1,0,1,0,38.42,0.75,0,4
2,0,2,0,42.14,0.75,0,4
3,0,3,0,37.63,0.75,0,4
4,0,4,0,36.27,0.75,0,4
5,0,5,0,36.6,0.75,0,4
6,0,6,0,49.79,0.75,0,4
7,0,7,0,28.27,0.75,0,4
8,0,8,0,26.98,0.75,0,4
9,0,9,0,44.4,0.75,0,4
10,0,10,0,48.95,0.75,0,4
11,0,11,0,32.78,0.75,0,4
12,0,12,0,32.98,0.75,0,4
13,0,13,0,36.89,0.75,0,4
14,0,14,0,34.48,0.75,0,4
15,0,15,0,45.75,0.75,0,4
16,0,16,0,29.89,0.75,0,4
17,0,17,0,29.62,0.75,0,4
18,0,18,0,38.96,0.75,0,4
19,0,19,0,47.98,0.75,0,4
20,0,20,0,35.79,0.75,1,4
21,1,0,0,70.53,0.75,1,4
22,1,1,0,82.41,0.75,1,4
23,1,2,0,49.5,0.75,1,4
24,1,3,0,51.05,0.75,1,4
25,1,4,0,73.37,0.75,1,4
26,1,5,0,60.23,0.75,1,4
27,1,6,0,52.65,0.75,1,4
28,1,7,0,64.72,0.75,1,4
29,1,8,0,67.3,0.75,1,4
30,1,9,0,62.62,0.75,1,4
31,1,10,0,68.02,0.75,1,4
32,1,11,0,53.58,0.75,1,4
33,1,12,0,61.81,0.75,1,4
34,1,13,0,63.1,0.75,1,4
35,1,14,0,56.82,0.75,1,4
36,1,15,0,62.49,0.75,1,4
37,1,16,0,55.3,0.75,1,4
38,1,17,0,60.15,0.75,1,4
39,1,18,0,68.28,0.75,1,4
40,1,19,0,59.3,0.75,0,4
41,2,0,0,43.53,0.75,0,4
42,2,1,0,39.8,0.75,0,4
43,2,2,0,50.78,0.75,0,4
44,2,3,0,47.01,0.75,0,4
45,2,4,0,48.8,0.75,0,4
46,2,5,0,44.47,0.75,0,4
47,2,6,0,45.01,0.75,0,4
48,2,7,0,41.28,0.75,0,4
49,2,8,0,48.53,0.75,0,4
50,2,9,0,50.42,0.75,0,4
51,2,10,0,42.88,0.75,0,4
52,2,11,0,32.59,0.75,0,4
53,2,12,0,48.05,0.75,0,4
54,2,13,0,48.45,0.75,0,4
55,2,14,0,28.05,0.75,0,4
56,2,15,0,45.87,0.75,0,4
57,2,16,0,40.79,0.75,0,4
58,2,17,0,53.17,0.75,0,4
59,2,18,0,38.13,0.75,0,4
60,2,19,0,44.39,0.75,1,4
61,3,0,0,56.55,0.75,1,4
62,3,1,0,63.76,0.75,1,4
63,3,2,0,53.38,0.75,1,4
64,3,3,0,66.23,0.75,1,4
65,3,4,0,64.71,0.75,1,4
66,3,5,0,52.13,0.75,1,4
67,3,6,0,57.89,0.75,1,4
68,3,7,0,68.28,0.75,1,4
69,3,8,0,54.54,0.75,1,4
70,3,9,0,57.99,0.75,1,4
71,3,10,0,58.37,0.75,1,4
72,3,11,0,64.13,0.75,1,4
73,3,12,0,61.66,0.75,1,4
74,3,13,0,59.25,0.75,1,4
75,3,14,0,46.09,0.75,1,4
76,3,15,0,52.0,0.75,1,4
77,3,16,0,65.03,0.75,1,4
78,3,17,0,61.33,0.75,1,4
79,3,18,0,64.04,0.75,0,4
0,0,0,0,42.88,0.5,0,5
1,0,1,0,42.94,0.75,0,5
2,0,2,0,46.78,0.75,0,5
3,0,3,0,26.41,0.75,0,5
4,0,4,0,37.72,0.75,0,5
5,0,5,0,41.68,0.75,0,5
6,0,6,0,37.53,0.75,0,5
7,0,7,0,31.71,0.75,0,5
8,0,8,0,31.9,0.75,0,5
9,0,9,0,53.26,0.75,0,5
10,0,10,0,39.59,0.75,0,5
11,0,11,0,50.33,0.75,0,5
12,0,12,0,35.07,0.75,0,5
13,0,13,0,46.04,0.75,0,5
14,0,14,0,34.99,0.75,0,5
15,0,15,0,48.87,0.75,0,5
16,0,16,0,42.63,0.75,0,5
17,0,17,0,37.99,0.75,0,5
18,0,18,0,55.16,0.75,0,5
19,0,19,0,39.16,0.75,0,5
20,0,20,0,32.79,0.75,1,5
21,1,0,0,60.9,0.75,1,5
22,1,1,0,59.85,0.75,1,5
23,1,2,0,51.49,0.75,1,5
24,1,3,0,57.55,0.75,1,5
25,1,4,0,65.02,0.75,1,5
26,1,5,0,48.05,0.75,1,5
27,1,6,0,66.08,0.75,1,5
28,1,7,0,70.35,0.75,1,5
29,1,8,0,58.89,0.75,1,5
30,1,9,0,69.13,0.75,1,5
31,1,10,0,57.22,0.75,1,5
32,1,11,0,57.0,0.75,1,5
33,1,12,0,67.27,0.75,1,5
34,1,13,0,55.17,0.75,1,5
35,1,14,0,56.81,0.75,1,5
36,1,15,0,73.42,0.75,1,5
37,1,16,0,64.47,0.75,1,5
38,1,17,0,64.89,0.75,1,5
39,1,18,0,54.28,0.75,1,5
40,1,19,0,56.52,0.75,0,5
41,2,0,0,39.63,0.75,0,5
42,2,1,0,43.96,0.75,0,5
43,2,2,0,23.1,0.75,0,5
44,2,3,0,43.27,0.75,0,5
45,2,4,0,41.45,0.75,0,5
46,2,5,0,38.91,0.75,0,5
47,2,6,0,29.64,0.75,0,5
48,2,7,0,44.67,0.75,0,5
49,2,8,0,53.01,0.75,0,5
50,2,9,0,37.22,0.75,0,5
51,2,10,0,39.42,0.75,0,5
52,2,11,0,40.66,0.75,0,5
53,2,12,0,50.83,0.75,0,5
54,2,13,0,35.35,0.75,0,5
55,2,14,0,42.1,0.75,0,5
56,2,15,0,42.3,0.75,0,5
57,2,16,0,22.47,0.75,0,5
58,2,17,0,48.23,0.75,0,5
59,2,18,0,45.96,0.75,0,5
60,2,19,0,33.21,0.75,1,5
61,3,0,0,55.05,0.75,1,5
62,3,1,0,60.41,0.75,1,5
63,3,2,0,64.2,0.75,1,5
64,3,3,0,62.52,0.75,1,5
65,3,4,0,53.35,0.75,1,5
66,3,5,0,58.82,0.75,1,5
67,3,6,0,57.26,0.75,1,5
68,3,7,0,48.99,0.75,1,5
69,3,8,0,60.45,0.75,1,5
70,3,9,0,43.48,0.75,1,5
71,3,10,0,54.87,0.75,1,5
72,3,11,0,62.22,0.75,1,5
73,3,12,0,64.73,0.75,1,5
74,3,13,0,51.26,0.75,1,5
75,3,14,0,70.44,0.75,1,5
76,3,15,0,64.55,0.75,1,5
77,3,16,0,36.59,0.75,1,5
78,3,17,0,70.9,0.75,1,5
79,3,18,0,57.12,0.75,0,5
0,0,0,0,35.5,0.5,0,6
1,0,1,0,59.46,0.5,0,6
2,0,2,0,43.78,0.5,0,6
3,0,3,0,29.88,0.5,0,6
4,0,4,0,39.13,0.5,0,6
5,0,5,0,29.73,0.5,0,6
6,0,6,0,36.86,0.5,0,6
7,0,7,0,50.89,0.5,0,6
8,0,8,0,52.94,0.5,0,6
9,0,9,0,24.53,0.5,0,6
10,0,10,0,39.21,0.5,0,6
11,0,11,0,51.87,0.5,0,6
12,0,12,0,37.11,0.5,0,6
13,0,13,0,57.51,0.5,0,6
14,0,14,0,23.36,0.5,0,6
15,0,15,0,35.0,0.5,0,6
16,0,16,0,46.65,0.5,0,6
17,0,17,0,46.73,0.5,0,6
18,0,18,0,37.73,0.5,0,6
19,0,19,0,44.01,0.5,0,6
20,0,20,0,23.01,0.5,1,6
21,1,0,0,65.52,0.5,1,6
22,1,1,0,59.25,0.5,1,6
23,1,2,0,54.89,0.5,1,6
24,1,3,0,70.54,0.5,1,6
25,1,4,0,68.52,0.5,1,6
26,1,5,0,63.31,0.5,1,6
27,1,6,0,52.65,0.5,1,6
28,1,7,0,64.39,0.5,1,6
29,1,8,0,57.8,0.5,1,6
30,1,9,0,51.05,0.5,1,6
31,1,10,0,43.37,0.5,1,6
32,1,11,0,64.43,0.5,1,6
33,1,12,0,53.98,0.5,1,6
34,1,13,0,53.23,0.5,1,6
35,1,14,0,48.13,0.5,1,6
36,1,15,0,65.78,0.5,1,6
37,1,16,0,66.33,0.5,1,6
38,1,17,0,59.08,0.5,1,6
39,1,18,0,53.3,0.5,1,6
40,1,19,0,51.12,0.5,0,6
41,2,0,0,29.17,0.5,0,6
42,2,1,0,33.42,0.5,0,6
43,2,2,0,49.56,0.5,0,6
44,2,3,0,34.31,0.5,0,6
45,2,4,0,41.86,0.5,0,6
46,2,5,0,51.01,0.5,0,6
47,2,6,0,54.15,0.5,0,6
48,2,7,0,37.51,0.5,0,6
49,2,8,0,32.59,0.5,0,6
50,2,9,0,57.03,0.5,0,6
51,2,10,0,47.2,0.5,0,6
52,2,11,0,37.32,0.5,0,6
53,2,12,0,40.87,0.5,0,6
54,2,13,0,40.99,0.55,0,6
55,2,14,0,33.09,0.55,0,6
56,2,15,0,49.26,0.55,0,6
57,2,16,0,51.3,0.55,0,6
58,2,17,0,34.97,0.55,0,6
59,2,18,0,51.03,0.55,0,6
60,2,19,0,39.75,0.55,1,6
61,3,0,0,62.83,0.55,1,6
62,3,1,0,65.53,0.55,1,6
63,3,2,0,44.53,0.55,1,6
64,3,3,0,69.72,0.55,1,6
65,3,4,0,58.83,0.55,1,6
66,3,5,0,43.19,0.55,1,6
67,3,6,0,58.35,0.55,1,6
68,3,7,0,56.87,0.55,1,6
69,3,8,0,67.46,0.55,1,6
70,3,9,0,53.94,0.55,1,6
71,3,10,0,61.08,0.55,1,6
72,3,11,0,56.35,0.55,1,6
73,3,12,0,55.93,0.55,1,6
74,3,13,0,55.09,0.55,1,6
75,3,14,0,65.11,0.55,1,6
76,3,15,0,72.59,0.55,1,6
77,3,16,0,69.26,0.55,1,6
78,3,17,0,50.69,0.55,1,6
79,3,18,0,66.46,0.55,0,6
0,0,0,0,68.51,0.5,1,7
1,0,1,0,50.58,0.75,1,7
2,0,2,0,50.64,0.75,1,7
3,0,3,0,73.45,0.75,1,7
4,0,4,0,55.18,0.75,1,7
5,0,5,0,67.47,0.75,1,7
6,0,6,0,50.33,0.75,1,7
7,0,7,0,52.34,0.75,1,7
8,0,8,0,61.09,0.75,1,7
9,0,9,0,58.27,0.75,1,7
10,0,10,0,56.64,0.75,1,7
11,0,11,0,70.69,0.75,1,7
12,0,12,0,62.5,0.75,1,7
13,0,13,0,73.06,0.75,1,7
14,0,14,0,67.44,0.75,1,7
15,0,15,0,46.71,0.75,1,7
16,0,16,0,77.75,0.75,1,7
17,0,17,0,49.66,0.75,1,7
18,0,18,0,41.13,0.75,1,7
19,0,19,0,70.63,0.75,1,7
20,0,20,0,54.7,0.75,0,7
21,1,0,0,28.94,0.75,0,7
22,1,1,0,51.05,0.75,0,7
23,1,2,0,45.87,0.75,0,7
24,1,3,0,53.53,0.75,0,7
25,1,4,0,48.94,0.75,0,7
26,1,5,0,30.88,0.75,0,7
27,1,6,0,40.88,0.75,0,7
28,1,7,0,33.58,0.75,0,7
29,1,8,0,31.32,0.75,0,7
30,1,9,0,38.2,0.75,0,7
31,1,10,0,49.21,0.75,0,7
32,1,11,0,33.25,0.75,0,7
33,1,12,0,24.51,0.75,0,7
34,1,13,0,43.88,0.75,0,7
35,1,14,0,42.98,0.75,0,7
36,1,15,0,26.35,0.75,0,7
37,1,16,0,48.86,0.75,0,7
38,1,17,0,40.24,0.75,0,7
39,1,18,0,44.81,0.75,0,7
40,1,19,0,54.85,0.75,1,7
41,2,0,0,59.68,0.75,1,7
42,2,1,0,37.37,0.75,1,7
43,2,2,0,54.01,0.75,1,7
44,2,3,0,72.43,0.75,1,7
45,2,4,0,54.74,0.75,1,7
46,2,5,0,65.15,0.75,1,7
47,2,6,0,57.2,0.75,1,7
48,2,7,0,58.89,0.75,1,7
49,2,8,0,53.84,0.75,1,7
50,2,9,0,62.99,0.75,1,7
51,2,10,0,65.35,0.75,1,7
52,2,11,0,50.49,0.75,1,7
53,2,12,0,57.79,0.75,1,7
54,2,13,0,52.7,0.75,1,7
55,2,14,0,51.71,0.75,1,7
56,2,15,0,72.92,0.75,1,7
57,2,16,0,63.63,0.75,1,7
58,2,17,0,56.63,0.75,1,7
59,2,18,0,68.12,0.75,1,7
60,2,19,0,69.09,0.75,0,7
61,3,0,0,29.17,0.75,0,7
62,3,1,0,24.66,0.75,0,7
63,3,2,0,45.23,0.75,0,7
64,3,3,0,34.95,0.75,0,7
65,3,4,0,46.36,0.75,0,7
66,3,5,0,30.33,0.75,0,7
67,3,6,0,48.93,0.75,0,7
68,3,7,0,19.09,0.75,0,7
69,3,8,0,33.28,0.75,0,7
70,3,9,0,41.08,0.75,0,7
71,3,10,0,36.21,0.75,0,7
72,3,11,0,59.49,0.75,0,7
73,3,12,0,49.4,0.75,0,7
74,3,13,0,31.52,0.75,0,7
75,3,14,0,41.96,0.75,0,7
76,3,15,0,47.2,0.75,0,7
77,3,16,0,41.31,0.75,0,7
78,3,17,0,38.94,0.75,0,7
79,3,18,0,28.72,0.75,1,7
0,0,0,0,52.72,0.5,0,8
1,0,1,0,43.63,0.5,0,8
2,0,2,0,42.26,0.5,0,8
3,0,3,0,36.7,0.5,0,8
4,0,4,0,23.54,0.5,0,8
5,0,5,0,49.89,0.5,0,8
6,0,6,0,42.67,0.5,0,8
7,0,7,0,42.15,0.5,0,8
8,0,8,0,51.67,0.5,0,8
9,0,9,0,43.31,0.5,0,8
10,0,10,0,36.24,0.5,0,8
11,0,11,0,30.78,0.5,0,8
12,0,12,0,43.94,0.5,0,8
13,0,13,0,58.09,0.5,0,8
14,0,14,0,33.77,0.5,0,8
15,0,15,0,46.79,0.5,0,8
16,0,16,0,41.07,0.5,0,8
17,0,17,0,48.06,0.5,0,8
18,0,18,0,45.2,0.5,0,8
19,0,19,0,33.24,0.5,0,8
20,0,20,0,50.5,0.5,1,8
21,1,0,0,79.74,0.5,1,8
22,1,1,0,52.21,0.5,1,8
23,1,2,0,63.41,0.5,1,8
24,1,3,0,41.29,0.5,1,8
25,1,4,0,70.54,0.5,1,8
26,1,5,0,65.49,0.5,1,8
27,1,6,0,61.02,0.5,1,8
28,1,7,0,52.21,0.5,1,8
29,1,8,0,50.62,0.5,1,8
30,1,9,0,71.93,0.5,1,8
31,1,10,0,62.98,0.5,1,8
32,1,11,0,60.38,0.5,1,8
33,1,12,0,66.94,0.5,1,8
34,1,13,0,63.52,0.5,1,8
35,1,14,0,57.84,0.5,1,8
36,1,15,0,72.42,0.5,1,8
37,1,16,0,52.63,0.5,1,8
38,1,17,0,63.88,0.5,1,8
39,1,18,0,50.62,0.5,1,8
40,1,19,0,56.91,0.5,0,8
41,2,0,0,37.82,0.5,0,8
42,2,1,0,38.79,0.5,0,8
43,2,2,0,44.54,0.5,0,8
44,2,3,0,47.33,0.5,0,8
45,2,4,0,36.06,0.5,0,8
46,2,5,0,44.71,0.5,0,8
47,2,6,0,32.56,0.5,0,8
48,2,7,0,35.16,0.5,0,8
49,2,8,0,33.9,0.5,0,8
50,2,9,0,38.68,0.5,0,8
51,2,10,0,37.35,0.5,0,8
52,2,11,0,29.65,0.5,0,8
53,2,12,0,39.35,0.55,0,8
54,2,13,0,44.85,0.55,0,8
55,2,14,0,24.31,0.55,0,8
56,2,15,0,43.36,0.55,0,8
