trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,1,36.32,,0,0
58,2,17,1,42.29,,0,0
59,2,18,0,61.63,,1,0
60,2,19,1,36.12,,1,0
61,3,0,0,32.61,,0,0
62,3,1,0,40.85,,0,0
63,3,2,1,51.73,,1,0
64,3,3,1,63.15,,1,0
65,3,4,1,50.55,,1,0
66,3,5,0,48.25,,0,0
67,3,6,0,34.92,,0,0
68,3,7,0,47.79,,0,0
69,3,8,0,36.51,,0,0
70,3,9,1,64.08,,1,0
71,3,10,1,65.9,,1,0
72,3,11,0,28.01,,0,0
73,3,12,0,42.55,,0,0
74,3,13,0,34.35,,0,0
75,3,14,1,58.08,,1,0
76,3,15,1,57.56,,1,0
77,3,16,1,53.91,,1,0
78,3,17,1,50.12,,1,0
79,3,18,1,59.07,,0,0
0,0,0,1,52.92,0.0,0,1
1,0,1,1,27.31,0.0,0,1
2,0,2,0,51.06,0.0,1,1
3,0,3,0,56.44,0.0,1,1
4,0,4,0,59.95,0.0,1,1
5,0,5,0,46.17,0.0,1,1
6,0,6,0,63.82,0.0,1,1
7,0,7,1,38.83,0.0,0,1
8,0,8,0,75.88,,1,1
9,0,9,0,58.67,,1,1
10,0,10,1,27.14,,0,1
11,0,11,0,52.86,0.0,1,1
12,0,12,0,63.2,,1,1
13,0,13,1,40.48,,0,1
14,0,14,0,57.47,0.0,1,1
15,0,15,1,44.12,,0,1
16,0,16,0,62.09,,1,1
17,0,17,1,51.53,,0,1
18,0,18,0,56.03,,1,1
19,0,19,1,40.61,,0,1
20,0,20,0,69.88,,0,1
21,1,0,0,40.7,,0,1
22,1,1,0,17.66,,0,1
23,1,2,1,75.59,,1,1
24,1,3,0,59.77,,0,1
25,1,4,1,66.62,,1,1
26,1,5,0,40.82,,0,1
27,1,6,0,31.52,,0,1
28,1,7,1,55.33,,1,1
29,1,8,0,43.66,,0,1
30,1,9,1,57.25,,1,1
31,1,10,0,25.02,,0,1
32,1,11,0,37.42,,0,1
33,1,12,0,42.41,,0,1
34,1,13,0,37.03,,0,1
35,1,14,1,59.03,,1,1
36,1,15,0,45.45,,0,1
37,1,16,1,68.32,,1,1
38,1,17,1,56.74,,1,1
39,1,18,1,59.17,,1,1
40,1,19,0,39.9,,1,1
41,2,0,1,29.57,,0,1
42,2,1,1,38.36,,0,1
43,2,2,0,54.66,,1,1
44,2,3,1,47.14,,0,1
45,2,4,0,49.92,,1,1
46,2,5,0,50.94,,1,1
47,2,6,0,67.86,,1,1
48,2,7,1,60.02,,0,1
49,2,8,1,42.09,,0,1
50,2,9,1,16.36,,0,1
51,2,10,0,50.63,,1,1
52,2,11,1,34.98,,0,1
53,2,12,0,59.37,,1,1
54,2,13,1,28.0,,0,1
55,2,14,0,69.51,,1,1
56,2,15,1,44.37,,0,1
57,2,16,1,67.4,,0,1
58,2,17,0,66.91,,1,1
59,2,18,1,37.11,,0,1
60,2,19,0,68.73,,0,1
61,3,0,0,39.89,,0,1
62,3,1,0,39.33,,0,1
63,3,2,1,69.56,,1,1
64,3,3,0,46.12,,0,1
65,3,4,1,53.27,,1,1
66,3,5,1,69.52,,1,1
67,3,6,0,42.91,,0,1
68,3,7,0,34.44,,0,1
69,3,8,0,36.29,,0,1
70,3,9,0,47.76,,0,1
71,3,10,1,54.5,,1,1
72,3,11,1,66.32,,1,1
73,3,12,1,68.84,,1,1
74,3,13,0,41.37,,0,1
75,3,14,1,61.15,,1,1
76,3,15,1,59.02,,1,1
77,3,16,0,42.46,,0,1
78,3,17,1,66.31,,1,1
79,3,18,0,33.86,,1,1
0,0,0,1,52.2,0.0,1,2
1,0,1,1,50.64,0.0,1,2
2,0,2,1,44.89,0.0,1,2
3,0,3,0,36.59,0.0,0,2
4,0,4,0,53.78,0.0,0,2
5,0,5,1,53.65,0.0,1,2
6,0,6,1,51.55,0.0,1,2
7,0,7,0,44.41,0.0,0,2
8,0,8,1,55.3,,1,2
9,0,9,1,63.05,,1,2
10,0,10,1,55.23,,1,2
11,0,11,1,43.68,0.0,1,2
12,0,12,1,60.67,,1,2
13,0,13,1,43.45,,1,2
14,0,14,1,69.41,0.0,1,2
15,0,15,0,36.32,,0,2
16,0,16,0,38.65,,0,2
17,0,17,1,60.58,,1,2
18,0,18,1,64.27,,1,2
19,0,19,0,40.79,,0,2
20,0,20,0,30.3,,1,2
21,1,0,0,61.24,,1,2
22,1,1,1,39.86,,0,2
23,1,2,0,56.99,,1,2
24,1,3,1,39.06,,0,2
25,1,4,1,41.91,,0,2
26,1,5,0,52.08,,1,2
27,1,6,1,38.35,,0,2
28,1,7,0,51.18,,1,2
29,1,8,1,46.74,,0,2
30,1,9,1,40.36,,0,2
31,1,10,1,43.36,,0,2
32,1,11,0,64.22,,1,2
33,1,12,1,38.52,,0,2
34,1,13,0,68.02,,1,2
35,1,14,1,37.71,,0,2
36,1,15,1,42.42,,0,2
37,1,16,0,64.42,,1,2
38,1,17,1,21.86,,0,2
39,1,18,0,63.82,,1,2
40,1,19,0,70.49,,0,2
41,2,0,0,43.36,,0,2
42,2,1,1,48.55,,1,2
43,2,2,0,49.34,,0,2
44,2,3,1,51.63,,1,2
45,2,4,1,56.04,,1,2
46,2,5,0,43.32,,0,2
47,2,6,0,52.37,,0,2
48,2,7,1,51.59,,1,2
49,2,8,0,42.5,,0,2
50,2,9,1,66.35,,1,2
51,2,10,0,44.0,,0,2
52,2,11,1,49.68,,1,2
53,2,12,1,67.8,,1,2
54,2,13,1,55.5,,1,2
55,2,14,0,51.67,,0,2
56,2,15,0,47.27,,0,2
57,2,16,0,42.77,,0,2
58,2,17,1,61.37,,1,2
59,2,18,1,55.17,,1,2
60,2,19,1,58.79,,0,2
61,3,0,0,60.63,,1,2
62,3,1,0,73.09,,1,2
63,3,2,1,52.81,,0,2
64,3,3,1,42.83,,0,2
65,3,4,0,52.78,,1,2
66,3,5,1,41.31,,0,2
67,3,6,0,53.71,,1,2
68,3,7,1,48.28,,0,2
69,3,8,0,51.65,,1,2
70,3,9,1,41.84,,0,2
71,3,10,1,57.71,,0,2
72,3,11,1,38.78,,0,2
73,3,12,0,58.4,,1,2
74,3,13,1,60.37,,0,2
75,3,14,1,35.34,,0,2
76,3,15,1,39.45,,0,2
77,3,16,1,36.97,,0,2
78,3,17,0,67.69,,1,2
79,3,18,0,63.69,,0,2
0,0,0,0,54.96,0.0,0,3
1,0,1,0,38.59,0.0,0,3
2,0,2,1,58.81,0.0,1,3
3,0,3,0,39.49,0.0,0,3
4,0,4,0,59.1,0.0,0,3
5,0,5,1,66.15,0.0,1,3
6,0,6,0,46.23,0.0,0,3
7,0,7,1,55.69,0.0,1,3
8,0,8,1,64.66,,1,3
9,0,9,0,48.93,,0,3
10,0,10,1,67.45,,1,3
11,0,11,0,38.91,0.0,0,3
12,0,12,0,36.89,,0,3
13,0,13,1,54.43,,1,3
14,0,14,0,40.99,,0,3
15,0,15,1,49.48,,1,3
16,0,16,0,52.4,,0,3
17,0,17,0,46.32,,0,3
18,0,18,1,66.01,,1,3
19,0,19,1,54.19,,1,3
20,0,20,1,50.54,,0,3
21,1,0,1,27.85,,0,3
22,1,1,1,37.02,,0,3
23,1,2,0,53.8,,1,3
24,1,3,0,64.73,,1,3
25,1,4,0,62.57,,1,3
26,1,5,1,42.13,,0,3
27,1,6,1,40.52,,0,3
28,1,7,0,70.06,,1,3
29,1,8,1,23.88,,0,3
30,1,9,0,75.57,,1,3
31,1,10,1,38.15,,0,3
32,1,11,1,42.44,,0,3
33,1,12,0,66.85,,1,3
34,1,13,1,36.25,,0,3
35,1,14,0,53.03,,1,3
36,1,15,1,34.55,,0,3
37,1,16,0,57.22,,1,3
38,1,17,1,35.15,,0,3
39,1,18,0,56.83,,1,3
40,1,19,1,34.42,,1,3
41,2,0,0,36.63,,0,3
42,2,1,0,25.11,,0,3
43,2,2,0,27.94,,0,3
44,2,3,1,59.05,,1,3
45,2,4,0,45.75,,0,3
46,2,5,1,58.19,,1,3
47,2,6,1,53.54,,1,3
48,2,7,1,45.0,,1,3
49,2,8,0,47.32,,0,3
50,2,9,1,63.8,,1,3
51,2,10,1,46.96,,1,3
52,2,11,0,41.82,,0,3
53,2,12,0,45.02,,0,3
54,2,13,0,36.19,,0,3
55,2,14,0,39.15,,0,3
56,2,15,1,67.98,,1,3
57,2,16,1,54.21,,1,3
58,2,17,0,38.21,,0,3
59,2,18,1,53.84,,1,3
60,2,19,1,57.16,,0,3
61,3,0,0,68.02,,1,3
62,3,1,0,69.53,,1,3
63,3,2,0,60.43,,1,3
64,3,3,1,23.29,,0,3
65,3,4,1,43.76,,0,3
66,3,5,1,39.09,,0,3
67,3,6,0,52.58,,1,3
68,3,7,1,38.88,,0,3
69,3,8,0,60.38,,1,3
70,3,9,1,55.33,,0,3
71,3,10,0,50.45,,1,3
72,3,11,0,68.55,,1,3
73,3,12,0,57.55,,1,3
74,3,13,0,53.8,,1,3
75,3,14,1,36.12,,0,3
76,3,15,0,65.51,,1,3
77,3,16,1,52.79,,0,3
78,3,17,1,45.86,,0,3
79,3,18,1,32.96,,1,3
0,0,0,1,78.54,0.0,1,4
1,0,1,1,60.38,0.0,1,4
2,0,2,0,40.73,0.0,0,4
3,0,3,1,63.36,0.0,1,4
4,0,4,1,69.6,0.0,1,4
5,0,5,0,36.68,0.0,0,4
6,0,6,1,56.0,0.0,1,4
7,0,7,1,31.43,0.0,1,4
8,0,8,0,31.62,0.0,0,4
9,0,9,0,43.82,0.0,0,4
10,0,10,1,53.68,0.0,1,4
11,0,11,1,70.35,0.0,1,4
12,0,12,0,36.24,,0,4
13,0,13,1,65.83,,1,4
14,0,14,1,55.09,,1,4
15,0,15,0,34.46,,0,4
16,0,16,0,21.5,,0,4
17,0,17,0,44.93,,0,4
18,0,18,1,64.35,,1,4
19,0,19,1,63.18,,1,4
20,0,20,0,38.01,,1,4
21,1,0,1,38.1,,0,4
22,1,1,1,50.55,,0,4
23,1,2,0,61.6,,1,4
24,1,3,1,40.98,,0,4
25,1,4,0,59.41,,1,4
26,1,5,1,33.14,,0,4
27,1,6,1,34.04,,0,4
28,1,7,1,22.98,,0,4
29,1,8,0,74.52,,1,4
30,1,9,0,63.12,,1,4
31,1,10,1,39.5,,0,4
32,1,11,1,29.32,,0,4
33,1,12,1,62.77,,0,4
34,1,13,1,46.99,,0,4
35,1,14,0,66.13,,1,4
36,1,15,1,28.27,,0,4
37,1,16,1,36.07,,0,4
38,1,17,1,25.86,,0,4
39,1,18,0,53.02,,1,4
40,1,19,0,62.03,,0,4
41,2,0,0,28.72,,0,4
42,2,1,1,70.46,,1,4
43,2,2,0,24.79,,0,4
44,2,3,0,40.91,,0,4
45,2,4,1,66.49,,1,4
46,2,5,1,57.12,,1,4
47,2,6,1,66.35,,1,4
48,2,7,1,57.75,,1,4
49,2,8,1,58.78,,1,4
50,2,9,0,48.74,,0,4
51,2,10,1,52.4,,1,4
52,2,11,1,51.5,,1,4
53,2,12,1,78.63,,1,4
54,2,13,1,63.98,,1,4
55,2,14,0,26.99,,0,4
56,2,15,0,51.81,,0,4
57,2,16,1,66.52,,1,4
58,2,17,0,24.36,,0,4
59,2,18,0,33.89,,0,4
60,2,19,0,41.82,,1,4
61,3,0,1,32.68,,0,4
62,3,1,1,46.11,,0,4
63,3,2,0,59.76,,1,4
64,3,3,1,32.74,,0,4
65,3,4,1,29.63,,0,4
66,3,5,0,62.93,,1,4
67,3,6,1,50.3,,0,4
68,3,7,0,57.57,,1,4
69,3,8,0,64.93,,1,4
70,3,9,0,61.84,,1,4
71,3,10,1,38.01,,0,4
72,3,11,0,61.2,,1,4
73,3,12,0,54.07,,1,4
74,3,13,0,59.36,,1,4
75,3,14,0,66.03,,1,4
76,3,15,1,35.03,,0,4
77,3,16,0,76.41,,1,4
78,3,17,0,57.33,,1,4
79,3,18,1,44.73,,1,4
0,0,0,0,74.41,0.0,1,5
1,0,1,0,64.34,0.0,1,5
2,0,2,0,51.33,0.0,1,5
3,0,3,0,68.49,0.0,1,5
4,0,4,1,45.46,0.0,0,5
5,0,5,1,68.38,0.0,0,5
6,0,6,0,57.8,0.0,1,5
7,0,7,0,65.58,0.0,1,5
8,0,8,0,83.6,,1,5
9,0,9,1,45.66,,0,5
10,0,10,0,66.94,,1,5
11,0,11,0,84.57,0.0,1,5
12,0,12,1,55.12,,0,5
13,0,13,1,27.3,,0,5
14,0,14,0,55.97,,1,5
15,0,15,1,32.02,,0,5
16,0,16,0,60.82,,1,5
17,0,17,0,62.7,,1,5
18,0,18,1,41.5,,0,5
19,0,19,1,44.21,,0,5
20,0,20,1,40.4,,1,5
21,1,0,1,55.0,,1,5
22,1,1,1,51.52,,1,5
23,1,2,0,41.36,,0,5
24,1,3,0,35.72,,0,5
25,1,4,0,28.93,,0,5
26,1,5,0,32.94,,0,5
27,1,6,1,55.1,,1,5
28,1,7,1,55.9,,1,5
29,1,8,0,29.24,,0,5
30,1,9,0,34.97,,0,5
31,1,10,0,50.14,,0,5
32,1,11,0,35.2,,0,5
33,1,12,1,62.77,,1,5
34,1,13,1,64.81,,1,5
35,1,14,0,40.94,,0,5
36,1,15,0,44.3,,0,5
37,1,16,1,57.56,,1,5
38,1,17,1,53.22,,1,5
39,1,18,1,53.82,,1,5
40,1,19,0,28.42,,1,5
41,2,0,1,49.82,,0,5
42,2,1,1,39.48,,0,5
43,2,2,1,37.7,,0,5
44,2,3,0,61.96,,1,5
45,2,4,1,50.15,,0,5
46,2,5,1,51.96,,0,5
47,2,6,0,66.32,,1,5
48,2,7,1,42.88,,0,5
49,2,8,1,44.65,,0,5
50,2,9,0,70.27,,1,5
51,2,10,1,35.31,,0,5
52,2,11,0,60.93,,1,5
53,2,12,1,48.92,,0,5
54,2,13,1,35.37,,0,5
55,2,14,0,62.15,,1,5
56,2,15,0,62.83,,1,5
57,2,16,1,42.36,,0,5
58,2,17,0,51.83,,1,5
59,2,18,1,45.04,,0,5
60,2,19,1,31.77,,1,5
61,3,0,1,53.03,,1,5
62,3,1,0,35.24,,0,5
63,3,2,1,57.12,,1,5
64,3,3,0,50.27,,0,5
65,3,4,0,48.81,,0,5
66,3,5,1,55.74,,1,5
67,3,6,1,76.84,,1,5
68,3,7,1,56.76,,1,5
69,3,8,1,65.07,,1,5
70,3,9,0,36.91,,0,5
71,3,10,0,30.6,,0,5
72,3,11,1,57.02,,1,5
73,3,12,1,58.13,,1,5
74,3,13,0,36.69,,0,5
75,3,14,1,59.74,,1,5
76,3,15,0,59.36,,0,5
77,3,16,1,53.74,,1,5
78,3,17,1,55.26,,1,5
79,3,18,1,55.6,,0,5
0,0,0,1,46.19,0.0,0,6
1,0,1,1,42.97,0.0,0,6
2,0,2,0,68.54,0.0,1,6
3,0,3,0,63.25,0.0,1,6
4,0,4,1,49.16,0.0,0,6
5,0,5,1,46.25,0.0,0,6
6,0,6,1,38.55,0.0,0,6
7,0,7,0,61.61,0.0,1,6
8,0,8,0,59.69,0.0,1,6
9,0,9,1,35.52,0.0,0,6
10,0,10,0,71.13,0.0,1,6
11,0,11,0,57.72,,1,6
12,0,12,0,48.51,,1,6
13,0,13,1,34.14,,0,6
14,0,14,1,46.91,,0,6
15,0,15,0,64.79,,1,6
16,0,16,1,38.14,,0,6
17,0,17,0,56.37,,1,6
18,0,18,0,51.52,,1,6
19,0,19,0,73.8,,1,6
20,0,20,1,45.55,,1,6
21,1,0,1,51.82,,1,6
22,1,1,0,43.48,,0,6
23,1,2,1,64.3,,1,6
24,1,3,0,36.24,,0,6
25,1,4,1,64.03,,1,6
26,1,5,0,19.88,,0,6
27,1,6,0,40.35,,0,6
28,1,7,0,42.86,,0,6
29,1,8,1,71.87,,1,6
30,1,9,1,50.74,,1,6
31,1,10,0,32.33,,0,6
32,1,11,0,41.18,,0,6
33,1,12,0,47.48,,0,6
34,1,13,0,31.07,,0,6
35,1,14,1,50.8,,1,6
36,1,15,1,57.92,,1,6
37,1,16,0,46.36,,0,6
38,1,17,1,62.08,,1,6
39,1,18,0,47.8,,0,6
40,1,19,0,45.92,,1,6
41,2,0,0,48.27,,1,6
42,2,1,1,21.88,,0,6
43,2,2,1,47.37,,0,6
44,2,3,0,61.54,,1,6
45,2,4,1,44.67,,0,6
46,2,5,0,69.32,,1,6
47,2,6,1,21.23,,0,6
48,2,7,0,48.85,,1,6
49,2,8,1,38.8,,0,6
50,2,9,1,41.86,,0,6
51,2,10,0,72.79,,1,6
52,2,11,1,36.91,,0,6
53,2,12,1,43.14,,0,6
54,2,13,0,52.72,,1,6
55,2,14,0,71.58,,1,6
56,2,15,1,40.58,,0,6
57,2,16,1,42.17,,0,6
58,2,17,0,57.46,,1,6
59,2,18,0,71.23,,1,6
60,2,19,0,60.71,,0,6
61,3,0,0,30.58,,0,6
62,3,1,1,54.55,,1,6
63,3,2,1,52.63,,1,6
64,3,3,0,38.78,,0,6
65,3,4,0,31.62,,0,6
66,3,5,1,69.98,,1,6
67,3,6,1,51.38,,1,6
68,3,7,1,54.95,,1,6
69,3,8,0,51.54,,0,6
70,3,9,1,50.73,,1,6
71,3,10,1,74.33,,1,6
72,3,11,1,45.7,,1,6
73,3,12,1,49.26,,1,6
74,3,13,1,55.47,,1,6
75,3,14,0,37.69,,0,6
76,3,15,1,57.55,,1,6
77,3,16,1,57.73,,1,6
78,3,17,0,49.55,,0,6
79,3,18,0,35.44,,1,6
0,0,0,0,45.21,0.0,1,7
1,0,1,0,49.69,0.0,1,7
2,0,2,0,51.99,0.0,1,7
3,0,3,1,42.81,0.0,0,7
4,0,4,0,72.07,0.0,1,7
5,0,5,0,57.69,0.0,1,7
6,0,6,1,37.47,0.0,0,7
7,0,7,0,60.36,0.0,1,7
8,0,8,1,30.07,,0,7
9,0,9,1,41.09,,0,7
10,0,10,1,38.54,,0,7
11,0,11,1,48.04,0.0,0,7
12,0,12,1,37.75,,0,7
13,0,13,1,31.37,,0,7
14,0,14,1,41.89,,0,7
15,0,15,1,48.18,,0,7
16,0,16,1,54.95,,0,7
17,0,17,1,51.4,,0,7
18,0,18,1,45.78,,0,7
19,0,19,1,36.83,,0,7
20,0,20,0,53.91,,0,7
21,1,0,0,35.88,,0,7
22,1,1,1,55.73,,1,7
23,1,2,0,43.71,,0,7
24,1,3,0,34.76,,0,7
25,1,4,0,35.3,,0,7
26,1,5,1,83.96,,1,7
27,1,6,1,55.24,,1,7
28,1,7,1,53.5,,1,7
29,1,8,1,57.26,,1,7
30,1,9,1,63.09,,1,7
31,1,10,0,44.57,,0,7
32,1,11,0,33.85,,0,7
33,1,12,1,72.83,,1,7
34,1,13,1,59.92,,1,7
35,1,14,1,57.02,,1,7
36,1,15,1,52.24,,1,7
37,1,16,1,68.51,,1,7
38,1,17,1,40.84,,1,7
39,1,18,0,43.34,,0,7
40,1,19,0,45.17,,1,7
41,2,0,1,42.65,,0,7
42,2,1,1,34.37,,0,7
43,2,2,1,45.22,,0,7
44,2,3,0,51.48,,1,7
45,2,4,1,46.65,,0,7
46,2,5,0,49.63,,1,7
47,2,6,0,69.76,,1,7
48,2,7,1,37.87,,0,7
49,2,8,0,70.65,,1,7
50,2,9,0,62.37,,1,7
51,2,10,1,33.7,,0,7
52,2,11,0,66.2,,1,7
53,2,12,1,36.59,,0,7
54,2,13,1,36.01,,0,7
55,2,14,1,26.61,,0,7
56,2,15,0,58.32,,1,7
57,2,16,1,46.08,,0,7
58,2,17,1,44.2,,0,7
59,2,18,0,47.62,,1,7
60,2,19,0,67.06,,0,7
61,3,0,0,37.68,,0,7
62,3,1,0,38.9,,0,7
63,3,2,0,48.64,,0,7
64,3,3,1,47.34,,1,7
65,3,4,1,55.26,,1,7
66,3,5,0,33.16,,0,7
67,3,6,0,48.28,,0,7
68,3,7,1,56.21,,1,7
69,3,8,0,31.99,,0,7
70,3,9,0,43.01,,0,7
71,3,10,0,53.7,,0,7
72,3,11,0,34.06,,0,7
73,3,12,0,45.23,,0,7
74,3,13,1,61.19,,1,7
75,3,14,1,66.08,,1,7
76,3,15,0,50.78,,0,7
77,3,16,1,59.45,,1,7
78,3,17,1,55.92,,1,7
79,3,18,1,72.78,,0,7
0,0,0,0,67.57,0.0,1,8
1,0,1,1,36.74,0.0,0,8
2,0,2,0,50.89,0.0,1,8
3,0,3,0,46.34,0.0,1,8
4,0,4,1,51.78,0.0,0,8
5,0,5,1,38.26,0.0,0,8
6,0,6,1,38.24,0.0,0,8
7,0,7,0,70.53,0.0,1,8
8,0,8,0,64.4,,1,8
9,0,9,0,70.59,,1,8
10,0,10,0,55.25,,1,8
11,0,11,0,59.88,0.0,1,8
12,0,12,1,49.49,,0,8
13,0,13,1,47.92,,0,8
14,0,14,0,68.56,,1,8
15,0,15,1,34.24,,0,8
16,0,16,0,67.59,,1,8
17,0,17,1,52.12,,0,8
18,0,18,0,55.4,,1,8
19,0,19,0,53.96,,1,8
20,0,20,0,54.12,,0,8
21,1,0,0,55.15,,0,8
22,1,1,1,52.6,,1,8
23,1,2,1,46.11,,1,8
24,1,3,1,41.74,,1,8
25,1,4,0,38.11,,0,8
26,1,5,0,27.77,,0,8
27,1,6,0,34.36,,0,8
28,1,7,0,30.28,,0,8
29,1,8,0,59.8,,0,8
30,1,9,1,59.82,,1,8
31,1,10,1,61.47,,1,8
32,1,11,0,33.05,,0,8
33,1,12,0,38.18,,0,8
34,1,13,0,26.68,,0,8
35,1,14,1,52.13,,1,8
36,1,15,1,60.22,,1,8
37,1,16,0,22.67,,0,8
38,1,17,1,52.78,,1,8
39,1,18,0,47.33,,0,8
40,1,19,1,60.21,,0,8
41,2,0,0,47.21,,1,8
42,2,1,0,60.84,,1,8
43,2,2,1,45.78,,0,8
44,2,3,0,65.06,,1,8
45,2,4,1,35.29,,0,8
46,2,5,1,36.07,,0,8
47,2,6,0,65.59,,1,8
48,2,7,1,47.06,,0,8
49,2,8,1,36.2,,0,8
50,2,9,1,40.73,,0,8
51,2,10,0,64.72,,1,8
52,2,11,1,28.68,,0,8
53,2,12,0,71.76,,1,8
54,2,13,1,38.61,,0,8
55,2,14,1,39.55,,0,8
56,2,15,0,68.8,,1,8
57,2,16,0,72.21,,1,8
58,2,17,0,60.56,,1,8
59,2,18,1,47.05,,0,8
60,2,19,1,44.42,,1,8
61,3,0,0,52.11,,0,8
62,3,1,0,39.31,,0,8
63,3,2,1,47.8,,1,8
64,3,3,0,36.98,,0,8
65,3,4,0,46.48,,0,8
66,3,5,0,38.69,,0,8
67,3,6,0,37.6,,0,8
68,3,7,0,52.24,,0,8
69,3,8,0,47.79,,0,8
70,3,9,0,37.59,,0,8
71,3,10,0,46.8,,0,8
72,3,11,0,49.08,,0,8
73,3,12,0,47.84,,0,8
74,3,13,1,58.3,,1,8
75,3,14,1,58.93,,1,8
76,3,15,0,45.28,,0,8
77,3,16,0,36.08,,0,8
78,3,17,0,41.21,,0,8
79,3,18,1,59.14,,0,8
0,0,0,0,41.93,0.0,1,9
1,0,1,0,49.58,0.0,1,9
2,0,2,0,51.08,0.0,1,9
3,0,3,0,61.71,0.0,1,9
4,0,4,1,28.08,0.0,0,9
5,0,5,0,48.44,0.0,1,9
6,0,6,1,31.6,0.0,0,9
7,0,7,1,41.07,0.0,0,9
8,0,8,1,40.3,,0,9
9,0,9,1,40.9,,0,9
10,0,10,1,47.3,0.0,0,9
11,0,11,1,37.55,0.0,0,9
12,0,12,0,44.07,,1,9
13,0,13,0,59.46,,1,9
14,0,14,0,52.2,,1,9
15,0,15,1,41.27,,0,9
16,0,16,0,71.41,,1,9
17,0,17,1,50.09,,0,9
18,0,18,0,54.14,,1,9
19,0,19,0,59.77,,1,9
20,0,20,1,38.96,,1,9
21,1,0,0,53.66,,0,9
22,1,1,1,65.33,,1,9
23,1,2,1,60.19,,1,9
24,1,3,0,36.05,,0,9
25,1,4,1,65.54,,1,9
26,1,5,1,66.28,,1,9
27,1,6,1,56.49,,1,9
28,1,7,1,60.36,,1,9
29,1,8,0,36.05,,0,9
30,1,9,1,62.97,,1,9
31,1,10,1,65.24,,1,9
32,1,11,1,53.05,,1,9
33,1,12,1,67.26,,1,9
34,1,13,1,58.13,,1,9
35,1,14,0,37.01,,0,9
36,1,15,0,41.32,,0,9
37,1,16,0,54.45,,0,9
38,1,17,1,53.72,,1,9
39,1,18,1,38.39,,1,9
40,1,19,1,55.9,,0,9
41,2,0,0,56.42,,1,9
42,2,1,0,58.85,,1,9
43,2,2,0,68.3,,1,9
44,2,3,0,58.82,,1,9
45,2,4,0,66.0,,1,9
46,2,5,1,55.26,,0,9
47,2,6,0,51.19,,1,9
48,2,7,0,58.3,,1,9
49,2,8,1,35.3,,0,9
50,2,9,1,34.93,,0,9
51,2,10,1,47.36,,0,9
52,2,11,1,42.2,,0,9
53,2,12,1,49.26,,0,9
54,2,13,0,50.7,,1,9
55,2,14,0,63.22,,1,9
56,2,15,1,50.89,,0,9
57,2,16,1,53.11,,0,9
58,2,17,1,30.03,,0,9
59,2,18,0,62.5,,1,9
60,2,19,1,29.82,,1,9
61,3,0,0,48.22,,0,9
62,3,1,1,47.88,,1,9
63,3,2,0,40.85,,0,9
64,3,3,1,67.53,,1,9
65,3,4,0,31.6,,0,9
66,3,5,0,33.27,,0,9
67,3,6,1,62.65,,1,9
68,3,7,1,63.6,,1,9
69,3,8,1,61.4,,1,9
70,3,9,0,42.85,,0,9
71,3,10,1,53.21,,1,9
72,3,11,1,64.87,,1,9
73,3,12,1,72.65,,1,9
74,3,13,1,46.83,,1,9
75,3,14,1,56.86,,1,9
76,3,15,0,40.51,,0,9
77,3,16,1,51.33,,1,9
78,3,17,1,53.43,,1,9
79,3,18,1,56.67,,0,9
0,0,0,0,50.03,0.0,0,10
1,0,1,1,62.14,0.0,1,10
