trial,block,block_trial,choice,reward,confidence,accurate,run
49,2,8,1,92.95,0.99,1,1
50,2,9,1,50.07,0.99,1,1
51,2,10,1,60.74,0.99,1,1
52,2,11,1,63.2,0.99,1,1
53,2,12,1,62.35,0.99,1,1
54,2,13,1,70.35,0.99,1,1
55,2,14,1,55.18,0.99,1,1
56,2,15,1,56.22,0.99,1,1
57,2,16,1,65.89,0.99,1,1
58,2,17,1,68.39,0.99,1,1
59,2,18,1,65.95,0.99,1,1
60,2,19,1,56.97,0.99,0,1
61,3,0,1,45.01,0.99,0,1
62,3,1,1,56.5,0.99,0,1
63,3,2,1,26.77,0.99,0,1
64,3,3,1,36.21,0.99,0,1
65,3,4,1,42.41,0.99,0,1
66,3,5,1,48.51,0.99,0,1
67,3,6,1,52.72,0.99,0,1
68,3,7,1,31.13,0.99,0,1
69,3,8,1,31.15,0.99,0,1
70,3,9,1,43.66,0.99,0,1
71,3,10,1,39.76,0.99,0,1
72,3,11,1,35.0,0.99,0,1
73,3,12,1,37.27,0.99,0,1
74,3,13,1,33.65,0.99,0,1
75,3,14,1,37.02,0.99,0,1
76,3,15,1,46.14,0.99,0,1
77,3,16,1,40.07,0.99,0,1
78,3,17,1,39.13,0.99,0,1
79,3,18,1,27.53,0.99,1,1
0,0,0,1,52.52,0.5,0,2
1,0,1,1,38.54,0.99,0,2
2,0,2,1,45.55,0.99,0,2
3,0,3,1,54.09,0.99,0,2
4,0,4,1,24.17,0.99,0,2
5,0,5,1,31.1,0.99,0,2
6,0,6,1,40.4,0.99,0,2
7,0,7,1,33.24,0.99,0,2
8,0,8,1,47.85,0.99,0,2
9,0,9,1,31.87,0.99,0,2
10,0,10,1,35.11,0.99,0,2
11,0,11,1,50.74,0.99,0,2
12,0,12,1,49.79,0.99,0,2
13,0,13,1,50.69,0.99,0,2
14,0,14,1,49.3,0.99,0,2
15,0,15,1,39.6,0.99,0,2
16,0,16,1,43.09,0.99,0,2
17,0,17,1,51.5,0.99,0,2
18,0,18,1,22.17,0.99,0,2
19,0,19,1,44.37,0.99,0,2
20,0,20,1,43.27,0.99,1,2
21,1,0,1,69.35,0.99,1,2
22,1,1,1,64.35,0.99,1,2
23,1,2,1,64.75,0.99,1,2
24,1,3,1,49.95,0.99,1,2
25,1,4,1,60.91,0.99,1,2
26,1,5,1,66.85,0.99,1,2
27,1,6,1,53.4,0.99,1,2
28,1,7,1,55.67,0.99,1,2
29,1,8,1,65.77,0.99,1,2
30,1,9,1,64.04,0.99,1,2
31,1,10,1,70.71,0.99,1,2
32,1,11,1,63.98,0.99,1,2
33,1,12,1,55.93,0.99,1,2
34,1,13,1,59.24,0.99,1,2
35,1,14,1,60.5,0.99,1,2
36,1,15,1,60.19,0.99,1,2
37,1,16,1,55.93,0.99,1,2
38,1,17,1,63.68,0.99,1,2
39,1,18,1,61.46,0.99,1,2
40,1,19,1,65.91,0.99,0,2
41,2,0,1,26.38,0.99,0,2
42,2,1,1,40.8,0.99,0,2
43,2,2,1,28.26,0.99,0,2
44,2,3,1,35.28,0.99,0,2
45,2,4,1,32.62,0.99,0,2
46,2,5,1,17.29,0.99,0,2
47,2,6,1,20.81,0.99,0,2
48,2,7,1,37.03,0.99,0,2
49,2,8,1,43.88,0.99,0,2
50,2,9,1,45.63,0.99,0,2
51,2,10,1,40.47,0.99,0,2
52,2,11,1,34.75,0.99,0,2
53,2,12,1,38.64,0.99,0,2
54,2,13,1,47.44,0.99,0,2
55,2,14,1,44.78,0.99,0,2
56,2,15,1,42.31,0.99,0,2
57,2,16,1,29.2,0.99,0,2
58,2,17,1,38.54,0.99,0,2
59,2,18,1,43.14,0.99,0,2
60,2,19,1,19.65,0.99,1,2
61,3,0,1,67.13,0.99,1,2
62,3,1,1,57.02,0.99,1,2
63,3,2,1,68.91,0.99,1,2
64,3,3,1,56.37,0.99,1,2
65,3,4,1,65.42,0.99,1,2
66,3,5,1,72.89,0.99,1,2
67,3,6,1,61.54,0.99,1,2
68,3,7,1,62.37,0.99,1,2
69,3,8,1,52.73,0.99,1,2
70,3,9,1,66.37,0.99,1,2
71,3,10,1,56.41,0.99,1,2
72,3,11,1,58.9,0.99,1,2
73,3,12,1,64.17,0.99,1,2
74,3,13,1,45.74,0.99,1,2
75,3,14,1,53.61,0.99,1,2
76,3,15,1,58.71,0.99,1,2
77,3,16,1,56.9,0.99,1,2
78,3,17,1,59.65,0.99,1,2
79,3,18,1,49.56,0.99,0,2
0,0,0,0,47.68,0.5,0,3
1,0,1,0,31.8,0.99,0,3
2,0,2,0,31.82,0.99,0,3
3,0,3,0,43.07,0.99,0,3
4,0,4,0,41.4,0.99,0,3
5,0,5,0,45.67,0.99,0,3
6,0,6,0,39.19,0.99,0,3
7,0,7,0,35.31,0.99,0,3
8,0,8,0,52.74,0.99,0,3
9,0,9,0,38.02,0.99,0,3
10,0,10,0,50.52,0.99,0,3
11,0,11,0,50.24,0.99,0,3
12,0,12,0,34.64,0.99,0,3
13,0,13,0,28.95,0.99,0,3
14,0,14,0,37.88,0.99,0,3
15,0,15,0,36.81,0.99,0,3
16,0,16,0,51.77,0.99,0,3
17,0,17,0,57.09,0.99,0,3
18,0,18,0,36.49,0.99,0,3
19,0,19,0,50.56,0.99,0,3
20,0,20,0,43.47,0.99,1,3
21,1,0,0,48.78,0.99,1,3
22,1,1,0,57.55,0.99,1,3
23,1,2,0,76.55,0.99,1,3
24,1,3,0,69.29,0.99,1,3
25,1,4,0,65.46,0.99,1,3
26,1,5,0,52.06,0.99,1,3
27,1,6,0,86.65,0.99,1,3
28,1,7,0,56.97,0.99,1,3
29,1,8,0,63.0,0.99,1,3
30,1,9,0,63.9,0.99,1,3
31,1,10,0,55.54,0.99,1,3
32,1,11,0,64.35,0.99,1,3
33,1,12,0,69.66,0.99,1,3
34,1,13,0,66.51,0.99,1,3
35,1,14,0,59.15,0.99,1,3
36,1,15,0,44.83,0.99,1,3
37,1,16,0,66.08,0.99,1,3
38,1,17,0,66.71,0.99,1,3
39,1,18,0,67.48,0.99,1,3
40,1,19,0,53.14,0.99,0,3
41,2,0,0,35.06,0.99,0,3
42,2,1,0,43.47,0.99,0,3
43,2,2,0,49.43,0.99,0,3
44,2,3,0,39.04,0.99,0,3
45,2,4,0,45.38,0.99,0,3
46,2,5,0,42.12,0.99,0,3
47,2,6,0,51.65,0.99,0,3
48,2,7,0,40.88,0.99,0,3
49,2,8,0,34.53,0.99,0,3
50,2,9,0,49.68,0.99,0,3
51,2,10,0,29.47,0.99,0,3
52,2,11,0,30.38,0.99,0,3
53,2,12,0,46.68,0.99,0,3
54,2,13,0,50.47,0.99,0,3
55,2,14,0,28.65,0.99,0,3
56,2,15,0,43.92,0.99,0,3
57,2,16,0,47.67,0.99,0,3
58,2,17,0,42.11,0.99,0,3
59,2,18,0,36.95,0.99,0,3
60,2,19,0,50.47,0.99,1,3
61,3,0,0,64.32,0.99,1,3
62,3,1,0,76.04,0.99,1,3
63,3,2,0,61.89,0.99,1,3
64,3,3,0,61.98,0.99,1,3
65,3,4,0,60.91,0.99,1,3
66,3,5,0,61.69,0.99,1,3
67,3,6,0,59.37,0.99,1,3
68,3,7,0,50.28,0.99,1,3
69,3,8,0,53.43,0.99,1,3
70,3,9,0,60.38,0.99,1,3
71,3,10,0,58.91,0.99,1,3
72,3,11,0,64.25,0.99,1,3
73,3,12,0,61.31,0.99,1,3
74,3,13,0,58.95,0.99,1,3
75,3,14,0,51.98,0.99,1,3
76,3,15,0,70.82,0.99,1,3
77,3,16,0,60.12,0.99,1,3
78,3,17,0,46.84,0.99,1,3
79,3,18,0,60.61,0.99,0,3
0,0,0,1,41.7,0.5,0,4
1,0,1,1,42.58,0.99,0,4
2,0,2,1,45.31,0.99,0,4
3,0,3,1,35.6,0.99,0,4
4,0,4,1,32.87,0.99,0,4
5,0,5,1,48.77,0.99,0,4
6,0,6,1,43.35,0.99,0,4
7,0,7,1,35.79,0.99,0,4
8,0,8,1,39.1,0.99,0,4
9,0,9,1,47.37,0.99,0,4
10,0,10,1,51.0,0.99,0,4
11,0,11,1,23.2,0.99,0,4
12,0,12,1,32.13,0.99,0,4
13,0,13,1,56.1,0.99,0,4
14,0,14,1,35.0,0.99,0,4
15,0,15,1,50.43,0.99,0,4
16,0,16,1,45.83,0.99,0,4
17,0,17,1,43.02,0.99,0,4
18,0,18,1,49.06,0.99,0,4
19,0,19,1,37.14,0.99,0,4
20,0,20,1,37.24,0.99,1,4
21,1,0,1,62.21,0.99,1,4
22,1,1,1,54.45,0.99,1,4
23,1,2,1,51.38,0.99,1,4
24,1,3,1,56.66,0.99,1,4
25,1,4,1,66.02,0.99,1,4
26,1,5,1,55.03,0.99,1,4
27,1,6,1,67.06,0.99,1,4
28,1,7,1,67.09,0.99,1,4
29,1,8,1,76.54,0.99,1,4
30,1,9,1,61.83,0.99,1,4
31,1,10,1,67.01,0.99,1,4
32,1,11,1,51.59,0.99,1,4
33,1,12,1,54.1,0.99,1,4
34,1,13,1,54.45,0.99,1,4
35,1,14,1,52.05,0.99,1,4
36,1,15,1,58.96,0.99,1,4
37,1,16,1,69.68,0.99,1,4
38,1,17,1,68.01,0.99,1,4
39,1,18,1,55.16,0.99,1,4
40,1,19,1,67.84,0.99,0,4
41,2,0,1,35.99,0.99,0,4
42,2,1,1,39.12,0.99,0,4
43,2,2,1,47.96,0.99,0,4
44,2,3,1,33.3,0.99,0,4
45,2,4,1,45.28,0.99,0,4
46,2,5,1,47.11,0.99,0,4
47,2,6,1,47.86,0.99,0,4
48,2,7,1,36.48,0.99,0,4
49,2,8,1,33.91,0.99,0,4
50,2,9,1,45.29,0.99,0,4
51,2,10,1,43.54,0.99,0,4
52,2,11,1,38.62,0.99,0,4
53,2,12,1,34.95,0.99,0,4
54,2,13,1,27.05,0.99,0,4
55,2,14,1,23.39,0.99,0,4
56,2,15,1,43.11,0.99,0,4
57,2,16,1,37.2,0.99,0,4
58,2,17,1,36.07,0.99,0,4
59,2,18,1,31.39,0.99,0,4
60,2,19,1,43.49,0.99,1,4
61,3,0,1,58.5,0.99,1,4
62,3,1,1,39.51,0.99,1,4
63,3,2,1,73.93,0.99,1,4
64,3,3,1,57.26,0.99,1,4
65,3,4,1,65.53,0.99,1,4
66,3,5,1,54.52,0.99,1,4
67,3,6,1,60.36,0.99,1,4
68,3,7,1,60.05,0.99,1,4
69,3,8,1,52.3,0.99,1,4
70,3,9,1,54.83,0.99,1,4
71,3,10,1,56.93,0.99,1,4
72,3,11,1,47.74,0.99,1,4
73,3,12,1,56.59,0.99,1,4
74,3,13,1,65.01,0.99,1,4
75,3,14,1,55.51,0.99,1,4
76,3,15,1,57.09,0.99,1,4
77,3,16,1,76.2,0.99,1,4
78,3,17,1,57.24,0.99,1,4
79,3,18,1,58.24,0.99,0,4
0,0,0,0,49.1,0.5,0,5
1,0,1,0,49.94,0.99,0,5
2,0,2,0,31.02,0.99,0,5
3,0,3,0,45.35,0.99,0,5
4,0,4,0,39.79,0.99,0,5
5,0,5,0,43.82,0.99,0,5
6,0,6,0,26.44,0.99,0,5
7,0,7,0,49.6,0.99,0,5
8,0,8,0,36.12,0.99,0,5
9,0,9,0,45.96,0.99,0,5
10,0,10,0,35.45,0.99,0,5
11,0,11,0,50.95,0.99,0,5
12,0,12,0,49.31,0.99,0,5
13,0,13,0,43.29,0.99,0,5
14,0,14,0,26.55,0.99,0,5
15,0,15,0,31.53,0.99,0,5
16,0,16,0,42.03,0.99,0,5
17,0,17,0,33.76,0.99,0,5
18,0,18,0,24.92,0.99,0,5
19,0,19,0,51.0,0.99,0,5
20,0,20,0,29.52,0.99,1,5
21,1,0,0,42.93,0.99,1,5
22,1,1,0,59.61,0.99,1,5
23,1,2,0,55.22,0.99,1,5
24,1,3,0,55.32,0.99,1,5
25,1,4,0,61.24,0.99,1,5
26,1,5,0,53.16,0.99,1,5
27,1,6,0,58.51,0.99,1,5
28,1,7,0,60.54,0.99,1,5
29,1,8,0,64.6,0.99,1,5
30,1,9,0,56.68,0.99,1,5
31,1,10,0,45.76,0.99,1,5
32,1,11,0,67.8,0.99,1,5
33,1,12,0,62.62,0.99,1,5
34,1,13,0,73.97,0.99,1,5
35,1,14,0,57.55,0.99,1,5
36,1,15,0,52.81,0.99,1,5
37,1,16,0,67.6,0.99,1,5
38,1,17,0,48.99,0.99,1,5
39,1,18,0,70.08,0.99,1,5
40,1,19,0,59.26,0.99,0,5
41,2,0,0,30.27,0.99,0,5
42,2,1,0,28.72,0.99,0,5
43,2,2,0,41.25,0.99,0,5
44,2,3,0,41.36,0.99,0,5
45,2,4,0,51.18,0.99,0,5
46,2,5,0,44.95,0.99,0,5
47,2,6,0,31.77,0.99,0,5
48,2,7,0,45.75,0.99,0,5
49,2,8,0,49.55,0.99,0,5
50,2,9,0,24.99,0.99,0,5
51,2,10,0,30.78,0.99,0,5
52,2,11,0,40.14,0.99,0,5
53,2,12,0,47.19,0.99,0,5
54,2,13,0,37.86,0.99,0,5
55,2,14,0,52.4,0.99,0,5
56,2,15,0,42.92,0.99,0,5
57,2,16,0,42.7,0.99,0,5
58,2,17,0,35.01,0.99,0,5
59,2,18,0,45.92,0.99,0,5
60,2,19,0,36.23,0.99,1,5
61,3,0,0,59.89,0.99,1,5
62,3,1,0,58.32,0.99,1,5
63,3,2,0,50.7,0.99,1,5
64,3,3,0,65.09,0.99,1,5
65,3,4,0,50.17,0.99,1,5
66,3,5,0,54.42,0.99,1,5
67,3,6,0,61.69,0.99,1,5
68,3,7,0,55.18,0.99,1,5
69,3,8,0,60.09,0.99,1,5
70,3,9,0,56.87,0.99,1,5
71,3,10,0,76.57,0.99,1,5
72,3,11,0,51.54,0.99,1,5
73,3,12,0,72.24,0.99,1,5
74,3,13,0,71.12,0.99,1,5
75,3,14,0,60.23,0.99,1,5
76,3,15,0,69.65,0.99,1,5
77,3,16,0,33.86,0.99,1,5
78,3,17,0,54.53,0.99,1,5
79,3,18,0,57.72,0.99,0,5
0,0,0,0,28.65,0.5,0,6
1,0,1,0,35.38,0.99,0,6
2,0,2,0,51.78,0.99,0,6
3,0,3,0,39.77,0.99,0,6
4,0,4,0,38.58,0.99,0,6
5,0,5,0,40.57,0.99,0,6
6,0,6,0,38.73,0.99,0,6
7,0,7,0,44.01,0.99,0,6
8,0,8,0,27.9,0.99,0,6
9,0,9,0,35.72,0.99,0,6
10,0,10,0,41.33,0.99,0,6
11,0,11,0,23.08,0.99,0,6
12,0,12,0,41.55,0.99,0,6
13,0,13,0,39.95,0.99,0,6
14,0,14,0,40.84,0.99,0,6
15,0,15,0,50.49,0.99,0,6
16,0,16,0,26.29,0.99,0,6
17,0,17,0,36.75,0.99,0,6
18,0,18,0,41.33,0.99,0,6
19,0,19,0,31.62,0.99,0,6
20,0,20,0,24.91,0.99,1,6
21,1,0,0,64.46,0.99,1,6
22,1,1,0,66.48,0.99,1,6
23,1,2,0,62.38,0.99,1,6
24,1,3,0,55.04,0.99,1,6
25,1,4,0,70.87,0.99,1,6
26,1,5,0,58.23,0.99,1,6
27,1,6,0,71.77,0.99,1,6
28,1,7,0,65.47,0.99,1,6
29,1,8,0,53.45,0.99,1,6
30,1,9,0,60.22,0.99,1,6
31,1,10,0,60.98,0.99,1,6
32,1,11,0,63.37,0.99,1,6
33,1,12,0,64.5,0.99,1,6
34,1,13,0,66.45,0.99,1,6
35,1,14,0,58.16,0.99,1,6
36,1,15,0,51.58,0.99,1,6
37,1,16,0,58.7,0.99,1,6
38,1,17,0,74.96,0.99,1,6
39,1,18,0,72.96,0.99,1,6
40,1,19,0,67.54,0.99,0,6
41,2,0,0,44.22,0.99,0,6
42,2,1,0,27.73,0.99,0,6
43,2,2,0,49.31,0.99,0,6
44,2,3,0,40.63,0.99,0,6
45,2,4,0,37.35,0.99,0,6
46,2,5,0,52.44,0.99,0,6
47,2,6,0,32.71,0.99,0,6
48,2,7,0,40.87,0.99,0,6
49,2,8,0,40.94,0.99,0,6
50,2,9,0,29.97,0.99,0,6
51,2,10,0,41.17,0.99,0,6
52,2,11,0,36.62,0.99,0,6
53,2,12,0,43.09,0.99,0,6
54,2,13,0,36.42,0.99,0,6
55,2,14,0,33.25,0.99,0,6
56,2,15,0,45.23,0.99,0,6
57,2,16,0,37.57,0.99,0,6
58,2,17,0,51.56,0.99,0,6
59,2,18,0,47.18,0.99,0,6
60,2,19,0,43.62,0.99,1,6
61,3,0,0,63.28,0.99,1,6
62,3,1,0,49.12,0.99,1,6
63,3,2,0,58.43,0.99,1,6
64,3,3,0,60.49,0.99,1,6
65,3,4,0,67.93,0.99,1,6
66,3,5,0,64.39,0.99,1,6
67,3,6,0,58.4,0.99,1,6
68,3,7,0,54.32,0.99,1,6
69,3,8,0,67.82,0.99,1,6
70,3,9,0,55.9,0.99,1,6
71,3,10,0,56.32,0.99,1,6
72,3,11,0,52.19,0.99,1,6
73,3,12,0,60.72,0.99,1,6
74,3,13,0,64.25,0.99,1,6
75,3,14,0,55.83,0.99,1,6
76,3,15,0,58.91,0.99,1,6
77,3,16,0,53.51,0.99,1,6
78,3,17,0,62.61,0.99,1,6
79,3,18,0,62.53,0.99,0,6
0,0,0,0,52.36,0.5,0,7
1,0,1,0,38.23,0.99,0,7
2,0,2,0,46.03,0.99,0,7
3,0,3,0,46.13,0.99,0,7
4,0,4,0,35.64,0.99,0,7
5,0,5,0,43.68,0.99,0,7
6,0,6,0,40.5,0.99,0,7
7,0,7,0,47.14,0.99,0,7
8,0,8,0,43.63,0.99,0,7
9,0,9,0,24.84,0.99,0,7
10,0,10,0,44.74,0.99,0,7
11,0,11,0,36.69,0.99,0,7
12,0,12,0,34.78,0.99,0,7
13,0,13,0,43.34,0.99,0,7
14,0,14,0,46.04,0.99,0,7
15,0,15,0,39.94,0.99,0,7
16,0,16,0,26.83,0.99,0,7
17,0,17,0,55.68,0.99,0,7
18,0,18,0,33.67,0.99,0,7
19,0,19,0,42.09,0.99,0,7
20,0,20,0,42.32,0.99,1,7
21,1,0,0,54.5,0.99,1,7
22,1,1,0,50.23,0.99,1,7
23,1,2,0,55.09,0.99,1,7
24,1,3,0,49.87,0.99,1,7
25,1,4,0,58.44,0.99,1,7
26,1,5,0,73.22,0.99,1,7
27,1,6,0,73.7,0.99,1,7
28,1,7,0,66.54,0.99,1,7
29,1,8,0,46.01,0.99,1,7
30,1,9,0,50.96,0.99,1,7
31,1,10,0,54.21,0.99,1,7
32,1,11,0,63.12,0.99,1,7
33,1,12,0,53.11,0.99,1,7
34,1,13,0,63.34,0.99,1,7
35,1,14,0,49.49,0.99,1,7
36,1,15,0,65.01,0.99,1,7
37,1,16,0,45.7,0.99,1,7
38,1,17,0,64.63,0.99,1,7
39,1,18,0,51.68,0.99,1,7
40,1,19,0,38.75,0.99,0,7
41,2,0,0,39.83,0.99,0,7
42,2,1,0,54.53,0.99,0,7
43,2,2,0,41.84,0.99,0,7
44,2,3,0,32.2,0.99,0,7
45,2,4,0,33.13,0.99,0,7
46,2,5,0,28.66,0.99,0,7
47,2,6,0,42.83,0.99,0,7
48,2,7,0,39.92,0.99,0,7
49,2,8,0,34.97,0.99,0,7
50,2,9,0,44.93,0.99,0,7
51,2,10,0,49.33,0.99,0,7
52,2,11,0,28.08,0.99,0,7
53,2,12,0,41.33,0.99,0,7
54,2,13,0,16.9,0.99,0,7
55,2,14,0,37.89,0.99,0,7
56,2,15,0,39.2,0.99,0,7
57,2,16,0,49.12,0.99,0,7
58,2,17,0,50.0,0.99,0,7
59,2,18,0,40.83,0.99,0,7
60,2,19,0,41.5,0.99,1,7
61,3,0,0,54.01,0.99,1,7
62,3,1,0,59.32,0.99,1,7
63,3,2,0,60.32,0.99,1,7
64,3,3,0,58.63,0.99,1,7
65,3,4,0,64.34,0.99,1,7
66,3,5,0,67.79,0.99,1,7
67,3,6,0,66.8,0.99,1,7
68,3,7,0,50.7,0.99,1,7
69,3,8,0,51.22,0.99,1,7
70,3,9,0,64.08,0.99,1,7
71,3,10,0,58.96,0.99,1,7
72,3,11,0,56.18,0.99,1,7
73,3,12,0,69.97,0.99,1,7
74,3,13,0,64.18,0.99,1,7
75,3,14,0,60.69,0.99,1,7
76,3,15,0,64.32,0.99,1,7
77,3,16,0,48.51,0.99,1,7
78,3,17,0,74.41,0.99,1,7
79,3,18,0,57.61,0.99,0,7
0,0,0,0,29.23,0.5,0,8
1,0,1,0,29.87,0.5,0,8
2,0,2,0,42.78,0.5,0,8
3,0,3,0,40.44,0.5,0,8
4,0,4,0,32.39,0.99,0,8
5,0,5,0,31.09,0.99,0,8
6,0,6,0,44.26,0.99,0,8
7,0,7,0,36.06,0.99,0,8
8,0,8,0,32.31,0.99,0,8
9,0,9,0,41.28,0.99,0,8
10,0,10,0,38.75,0.99,0,8
11,0,11,0,31.86,0.99,0,8
12,0,12,0,40.1,0.99,0,8
13,0,13,0,44.28,0.99,0,8
14,0,14,0,41.2,0.99,0,8
15,0,15,0,48.41,0.99,0,8
16,0,16,0,43.49,0.99,0,8
17,0,17,0,28.46,0.99,0,8
18,0,18,0,33.75,0.99,0,8
19,0,19,0,48.91,0.99,0,8
20,0,20,0,42.46,0.99,1,8
21,1,0,0,59.6,0.99,1,8
22,1,1,0,54.77,0.99,1,8
23,1,2,0,63.19,0.99,1,8
24,1,3,0,67.38,0.99,1,8
25,1,4,0,77.85,0.99,1,8
26,1,5,0,63.74,0.99,1,8
27,1,6,0,68.2,0.99,1,8
28,1,7,0,63.63,0.99,1,8
29,1,8,0,68.99,0.99,1,8
30,1,9,0,61.39,0.99,1,8
31,1,10,0,63.41,0.99,1,8
32,1,11,0,63.37,0.99,1,8
33,1,12,0,68.27,0.99,1,8
34,1,13,0,65.13,0.99,1,8
35,1,14,0,60.19,0.99,1,8
36,1,15,0,60.51,0.99,1,8
37,1,16,0,71.17,0.99,1,8
38,1,17,0,55.85,0.99,1,8
39,1,18,0,53.94,0.99,1,8
40,1,19,0,48.26,0.99,0,8
41,2,0,0,33.01,0.99,0,8
42,2,1,0,45.11,0.99,0,8
43,2,2,0,43.71,0.99,0,8
44,2,3,0,34.42,0.99,0,8
45,2,4,0,44.84,0.99,0,8
46,2,5,0,34.84,0.99,0,8
47,2,6,0,29.4,0.99,0,8
48,2,7,0,45.32,0.99,0,8
49,2,8,0,44.25,0.99,0,8
50,2,9,0,54.12,0.99,0,8
51,2,10,0,30.53,0.99,0,8
52,2,11,0,55.04,0.99,0,8
53,2,12,0,45.99,0.99,0,8
54,2,13,0,44.55,0.99,0,8
55,2,14,0,29.45,0.99,0,8
56,2,15,0,47.21,0.99,0,8
