trial,block,block_trial,choice,reward,confidence,accurate,run
40,1,19,0,50.66,0.75,1,1
41,2,0,0,70.77,0.85,1,1
42,2,1,0,58.8,0.78,1,1
43,2,2,0,72.4,0.8,1,1
44,2,3,1,30.56,0.85,0,1
45,2,4,0,56.56,0.85,1,1
46,2,5,0,66.63,0.81,1,1
47,2,6,0,50.4,0.71,1,1
48,2,7,1,32.31,0.72,0,1
49,2,8,0,49.13,0.95,1,1
50,2,9,1,35.27,0.94,0,1
51,2,10,0,54.04,0.72,1,1
52,2,11,0,51.77,0.72,1,1
53,2,12,1,34.1,0.85,0,1
54,2,13,0,54.91,0.72,1,1
55,2,14,0,60.77,0.84,1,1
56,2,15,0,65.97,0.75,1,1
57,2,16,1,48.49,0.8,0,1
58,2,17,1,41.9,0.75,0,1
59,2,18,0,62.06,0.72,1,1
60,2,19,1,37.8,0.97,1,1
61,3,0,0,41.62,0.89,0,1
62,3,1,1,51.89,0.71,1,1
63,3,2,1,63.91,0.87,1,1
64,3,3,0,60.85,0.75,0,1
65,3,4,0,40.6,0.87,0,1
66,3,5,0,23.78,0.74,0,1
67,3,6,1,44.46,0.78,1,1
68,3,7,1,52.79,0.73,1,1
69,3,8,0,55.25,0.73,0,1
70,3,9,0,28.38,0.55,0,1
71,3,10,0,37.74,0.88,0,1
72,3,11,0,50.75,0.89,0,1
73,3,12,1,68.44,0.88,1,1
74,3,13,1,60.19,0.99,1,1
75,3,14,1,57.93,0.99,1,1
76,3,15,1,71.71,0.68,1,1
77,3,16,1,62.35,0.99,1,1
78,3,17,0,38.21,0.89,0,1
79,3,18,0,37.11,0.73,1,1
0,0,0,0,42.17,0.6,0,2
1,0,1,1,65.42,0.8,1,2
2,0,2,1,69.72,0.67,1,2
3,0,3,1,62.31,0.78,1,2
4,0,4,0,47.37,0.83,0,2
5,0,5,0,43.48,0.75,0,2
6,0,6,1,56.64,0.64,1,2
7,0,7,0,46.0,0.67,0,2
8,0,8,0,45.46,0.66,0,2
9,0,9,0,38.89,0.72,0,2
10,0,10,1,60.65,0.52,1,2
11,0,11,1,45.82,0.79,1,2
12,0,12,1,42.01,0.56,1,2
13,0,13,0,37.81,0.67,0,2
14,0,14,0,35.99,0.65,0,2
15,0,15,1,63.38,0.58,1,2
16,0,16,0,33.46,0.44,0,2
17,0,17,0,31.8,0.67,0,2
18,0,18,1,63.02,0.84,1,2
19,0,19,0,33.28,0.85,0,2
20,0,20,1,55.82,0.61,0,2
21,1,0,0,55.28,0.75,1,2
22,1,1,1,39.84,0.94,0,2
23,1,2,0,69.14,0.71,1,2
24,1,3,1,41.31,0.85,0,2
25,1,4,0,50.09,0.41,1,2
26,1,5,0,63.47,0.76,1,2
27,1,6,1,37.85,0.88,0,2
28,1,7,0,63.8,0.8,1,2
29,1,8,1,32.43,0.58,0,2
30,1,9,0,48.43,0.85,1,2
31,1,10,0,59.57,0.84,1,2
32,1,11,1,32.85,0.86,0,2
33,1,12,1,36.62,0.6,0,2
34,1,13,1,34.15,0.89,0,2
35,1,14,1,45.37,0.71,0,2
36,1,15,0,72.77,0.75,1,2
37,1,16,1,46.17,0.64,0,2
38,1,17,0,57.51,0.95,1,2
39,1,18,0,58.17,0.66,1,2
40,1,19,0,60.07,0.73,0,2
41,2,0,1,68.83,0.99,1,2
42,2,1,0,30.8,0.99,0,2
43,2,2,0,51.15,0.99,0,2
44,2,3,1,52.01,0.95,1,2
45,2,4,1,56.45,0.63,1,2
46,2,5,0,37.36,0.63,0,2
47,2,6,0,43.08,0.99,0,2
48,2,7,0,31.62,0.7,0,2
49,2,8,0,37.55,0.61,0,2
50,2,9,0,48.79,0.75,0,2
51,2,10,0,38.96,0.93,0,2
52,2,11,0,43.81,0.94,0,2
53,2,12,0,43.26,0.62,0,2
54,2,13,0,37.36,0.78,0,2
55,2,14,0,46.26,0.61,0,2
56,2,15,0,47.61,0.73,0,2
57,2,16,1,74.2,0.5,1,2
58,2,17,0,36.64,0.65,0,2
59,2,18,1,66.93,0.99,1,2
60,2,19,1,60.23,0.67,0,2
61,3,0,0,63.77,0.98,1,2
62,3,1,1,39.34,0.75,0,2
63,3,2,0,62.09,0.62,1,2
64,3,3,1,43.41,0.66,0,2
65,3,4,1,50.35,0.84,0,2
66,3,5,0,47.06,0.62,1,2
67,3,6,0,67.2,0.91,1,2
68,3,7,0,63.23,0.99,1,2
69,3,8,1,41.93,0.87,0,2
70,3,9,0,59.13,0.74,1,2
71,3,10,0,62.97,0.59,1,2
72,3,11,1,42.81,0.5,0,2
73,3,12,0,65.65,0.63,1,2
74,3,13,0,66.07,0.98,1,2
75,3,14,0,59.21,0.99,1,2
76,3,15,1,35.89,0.54,0,2
77,3,16,0,52.55,0.77,1,2
78,3,17,1,39.32,0.7,0,2
79,3,18,0,59.62,0.77,0,2
0,0,0,1,53.66,0.6,1,3
1,0,1,1,49.45,0.6,1,3
2,0,2,0,47.78,0.7,0,3
3,0,3,1,58.21,0.63,1,3
4,0,4,1,51.51,0.67,1,3
5,0,5,0,36.96,0.7,0,3
6,0,6,0,33.73,0.65,0,3
7,0,7,0,42.3,0.63,0,3
8,0,8,0,50.85,0.74,0,3
9,0,9,1,62.72,0.5,1,3
10,0,10,0,47.4,0.75,0,3
11,0,11,1,59.9,0.45,1,3
12,0,12,0,40.03,0.5,0,3
13,0,13,1,48.51,0.75,1,3
14,0,14,0,25.51,0.87,0,3
15,0,15,1,69.44,0.75,1,3
16,0,16,1,60.03,0.52,1,3
17,0,17,1,57.49,0.83,1,3
18,0,18,0,49.09,0.7,0,3
19,0,19,1,57.21,0.67,1,3
20,0,20,1,59.2,0.85,0,3
21,1,0,0,53.72,0.59,1,3
22,1,1,0,57.75,0.68,1,3
23,1,2,1,43.17,0.67,0,3
24,1,3,1,38.35,0.63,0,3
25,1,4,1,45.74,0.64,0,3
26,1,5,0,60.42,0.78,1,3
27,1,6,0,53.7,0.8,1,3
28,1,7,0,62.69,0.89,1,3
29,1,8,1,34.61,0.79,0,3
30,1,9,1,24.3,0.85,0,3
31,1,10,0,64.79,0.65,1,3
32,1,11,0,41.72,0.65,1,3
33,1,12,0,63.18,0.7,1,3
34,1,13,1,26.06,0.64,0,3
35,1,14,1,41.56,0.66,0,3
36,1,15,0,69.34,0.73,1,3
37,1,16,0,57.09,0.66,1,3
38,1,17,1,48.03,0.71,0,3
39,1,18,1,34.28,0.79,0,3
40,1,19,0,50.86,0.6,0,3
41,2,0,0,50.91,0.71,0,3
42,2,1,0,42.41,0.85,0,3
43,2,2,1,65.38,0.7,1,3
44,2,3,1,52.35,0.63,1,3
45,2,4,1,60.6,0.73,1,3
46,2,5,1,61.02,0.71,1,3
47,2,6,0,42.95,0.58,0,3
48,2,7,0,30.89,0.87,0,3
49,2,8,0,42.59,0.68,0,3
50,2,9,0,44.56,0.8,0,3
51,2,10,0,33.07,0.85,0,3
52,2,11,0,26.46,0.75,0,3
53,2,12,0,31.79,0.65,0,3
54,2,13,0,38.34,0.6,0,3
55,2,14,1,60.21,0.85,1,3
56,2,15,0,49.36,0.7,0,3
57,2,16,1,65.72,0.73,1,3
58,2,17,1,56.9,0.56,1,3
59,2,18,0,28.99,0.67,0,3
60,2,19,0,44.02,0.69,1,3
61,3,0,1,47.41,0.62,0,3
62,3,1,0,52.73,0.61,1,3
63,3,2,0,63.73,0.71,1,3
64,3,3,1,47.42,0.76,0,3
65,3,4,0,58.24,0.77,1,3
66,3,5,0,61.09,0.5,1,3
67,3,6,0,57.45,0.62,1,3
68,3,7,0,61.85,0.73,1,3
69,3,8,0,61.95,0.64,1,3
70,3,9,0,61.31,0.98,1,3
71,3,10,0,57.54,0.81,1,3
72,3,11,0,59.14,0.53,1,3
73,3,12,1,42.61,0.71,0,3
74,3,13,1,41.44,0.85,0,3
75,3,14,0,54.41,0.79,1,3
76,3,15,0,60.67,0.9,1,3
77,3,16,0,69.95,0.56,1,3
78,3,17,1,40.74,0.75,0,3
79,3,18,1,31.67,0.98,1,3
0,0,0,1,47.39,0.4,1,4
1,0,1,0,37.37,0.55,0,4
2,0,2,1,48.9,0.33,1,4
3,0,3,0,35.68,0.64,0,4
4,0,4,1,51.12,0.6,1,4
5,0,5,0,41.08,0.65,0,4
6,0,6,1,62.53,0.7,1,4
7,0,7,0,37.55,0.7,0,4
8,0,8,0,17.97,0.7,0,4
9,0,9,1,51.3,0.95,1,4
10,0,10,0,37.99,0.68,0,4
11,0,11,1,71.6,0.95,1,4
12,0,12,0,47.16,0.68,0,4
13,0,13,1,55.48,0.95,1,4
14,0,14,0,43.48,0.95,0,4
15,0,15,1,77.16,0.95,1,4
16,0,16,1,56.42,0.95,1,4
17,0,17,0,35.75,0.64,0,4
18,0,18,1,67.16,0.74,1,4
19,0,19,1,53.15,0.95,1,4
20,0,20,1,55.53,0.95,0,4
21,1,0,1,53.23,0.95,0,4
22,1,1,0,69.35,0.57,1,4
23,1,2,0,69.07,0.58,1,4
24,1,3,1,34.6,0.95,0,4
25,1,4,1,39.67,0.93,0,4
26,1,5,0,38.82,0.64,1,4
27,1,6,0,56.37,0.7,1,4
28,1,7,1,33.6,0.95,0,4
29,1,8,1,50.52,0.75,0,4
30,1,9,1,40.75,0.87,0,4
31,1,10,1,31.14,0.78,0,4
32,1,11,1,30.31,0.95,0,4
33,1,12,1,32.35,0.85,0,4
34,1,13,1,45.46,0.99,0,4
35,1,14,0,56.46,0.84,1,4
36,1,15,0,71.79,0.54,1,4
37,1,16,0,66.31,0.56,1,4
38,1,17,1,30.01,0.8,0,4
39,1,18,0,70.57,0.65,1,4
40,1,19,0,63.79,0.72,0,4
41,2,0,0,51.45,0.47,0,4
42,2,1,1,50.67,0.82,1,4
43,2,2,1,69.2,0.88,1,4
44,2,3,0,55.4,0.57,0,4
45,2,4,1,81.4,0.82,1,4
46,2,5,1,71.16,0.6,1,4
47,2,6,0,44.51,0.68,0,4
48,2,7,0,45.88,0.49,0,4
49,2,8,1,71.77,0.73,1,4
50,2,9,0,41.7,0.5,0,4
51,2,10,0,44.88,0.64,0,4
52,2,11,0,39.2,0.52,0,4
53,2,12,0,28.72,0.57,0,4
54,2,13,0,30.0,0.64,0,4
55,2,14,0,53.71,0.5,0,4
56,2,15,1,64.76,0.94,1,4
57,2,16,0,37.57,0.81,0,4
58,2,17,1,68.59,0.87,1,4
59,2,18,0,42.53,0.59,0,4
60,2,19,1,63.03,0.95,0,4
61,3,0,1,43.06,0.95,0,4
62,3,1,1,34.65,0.66,0,4
63,3,2,0,37.05,0.95,1,4
64,3,3,1,27.07,0.71,0,4
65,3,4,0,66.57,0.75,1,4
66,3,5,0,66.84,0.56,1,4
67,3,6,0,62.88,0.66,1,4
68,3,7,0,45.13,0.98,1,4
69,3,8,1,39.61,0.98,0,4
70,3,9,1,41.9,0.84,0,4
71,3,10,0,72.98,0.75,1,4
72,3,11,1,34.96,0.96,0,4
73,3,12,1,50.38,0.89,0,4
74,3,13,0,52.46,0.73,1,4
75,3,14,1,43.65,0.99,0,4
76,3,15,1,47.06,0.62,0,4
77,3,16,1,38.0,0.69,0,4
78,3,17,1,47.45,0.82,0,4
79,3,18,1,53.14,0.8,1,4
0,0,0,0,58.16,0.5,1,5
1,0,1,1,41.49,0.62,0,5
2,0,2,0,50.04,0.78,1,5
3,0,3,1,36.91,0.81,0,5
4,0,4,0,54.07,0.95,1,5
5,0,5,1,49.63,0.8,0,5
6,0,6,0,54.2,0.95,1,5
7,0,7,0,61.92,0.89,1,5
8,0,8,1,46.12,0.9,0,5
9,0,9,1,36.61,0.86,0,5
10,0,10,1,44.35,0.85,0,5
11,0,11,1,35.23,0.85,0,5
12,0,12,1,25.25,0.84,0,5
13,0,13,1,58.74,0.77,0,5
14,0,14,1,26.97,0.84,0,5
15,0,15,1,50.37,0.85,0,5
16,0,16,0,66.49,0.78,1,5
17,0,17,0,54.44,0.81,1,5
18,0,18,0,67.93,0.87,1,5
19,0,19,0,65.34,0.95,1,5
20,0,20,0,68.05,0.95,0,5
21,1,0,0,36.31,0.81,0,5
22,1,1,0,33.02,0.95,0,5
23,1,2,0,42.11,0.84,0,5
24,1,3,0,52.23,0.82,0,5
25,1,4,0,36.05,0.95,0,5
26,1,5,1,60.66,0.88,1,5
27,1,6,1,63.79,0.95,1,5
28,1,7,1,51.94,0.85,1,5
29,1,8,0,31.85,0.79,0,5
30,1,9,0,38.02,0.71,0,5
31,1,10,0,47.05,0.95,0,5
32,1,11,1,66.96,0.78,1,5
33,1,12,1,46.05,0.75,1,5
34,1,13,0,39.44,0.86,0,5
35,1,14,0,42.74,0.75,0,5
36,1,15,1,52.41,0.97,1,5
37,1,16,0,49.05,0.82,0,5
38,1,17,0,44.27,0.95,0,5
39,1,18,1,69.04,0.93,1,5
40,1,19,1,63.34,0.89,0,5
41,2,0,1,32.9,0.75,0,5
42,2,1,0,60.52,0.92,1,5
43,2,2,0,54.14,0.93,1,5
44,2,3,1,31.86,0.84,0,5
45,2,4,0,67.01,0.89,1,5
46,2,5,0,58.36,0.91,1,5
47,2,6,1,44.27,0.94,0,5
48,2,7,0,59.9,0.92,1,5
49,2,8,0,57.44,0.92,1,5
50,2,9,0,57.85,0.95,1,5
51,2,10,0,59.9,0.88,1,5
52,2,11,0,53.76,0.95,1,5
53,2,12,0,52.09,0.96,1,5
54,2,13,0,51.02,0.78,1,5
55,2,14,0,60.32,0.6,1,5
56,2,15,0,55.46,0.7,1,5
57,2,16,0,51.91,0.97,1,5
58,2,17,0,44.7,0.97,1,5
59,2,18,0,47.33,0.7,1,5
60,2,19,0,53.14,0.83,0,5
61,3,0,1,66.59,0.98,1,5
62,3,1,0,46.55,0.85,0,5
63,3,2,1,59.68,0.95,1,5
64,3,3,1,46.56,0.99,1,5
65,3,4,0,42.73,0.51,0,5
66,3,5,0,41.42,0.75,0,5
67,3,6,1,56.22,0.84,1,5
68,3,7,1,43.59,0.83,1,5
69,3,8,1,74.81,0.5,1,5
70,3,9,1,48.67,0.98,1,5
71,3,10,0,45.6,0.8,0,5
72,3,11,0,56.5,0.99,0,5
73,3,12,0,43.86,0.99,0,5
74,3,13,0,32.87,0.99,0,5
75,3,14,1,69.16,0.83,1,5
76,3,15,1,52.47,0.67,1,5
77,3,16,0,38.2,0.84,0,5
78,3,17,0,40.91,0.97,0,5
79,3,18,0,40.85,0.5,1,5
0,0,0,1,51.69,0.56,1,6
1,0,1,1,57.52,0.94,1,6
2,0,2,0,42.84,0.65,0,6
3,0,3,0,48.93,0.6,0,6
4,0,4,0,41.88,0.89,0,6
5,0,5,1,53.59,0.64,1,6
6,0,6,1,61.63,0.95,1,6
7,0,7,1,64.17,0.89,1,6
8,0,8,0,34.44,0.75,0,6
9,0,9,1,61.06,0.97,1,6
10,0,10,1,48.92,0.97,1,6
11,0,11,1,44.39,0.94,1,6
12,0,12,0,56.03,0.91,0,6
13,0,13,1,67.27,0.91,1,6
14,0,14,1,51.46,0.91,1,6
15,0,15,1,56.62,0.96,1,6
16,0,16,0,36.14,0.94,0,6
17,0,17,1,68.8,0.98,1,6
18,0,18,0,27.13,0.99,0,6
19,0,19,0,33.59,0.97,0,6
20,0,20,0,51.01,0.96,1,6
21,1,0,0,56.0,0.99,1,6
22,1,1,1,40.85,0.89,0,6
23,1,2,0,52.71,0.99,1,6
24,1,3,0,53.24,0.99,1,6
25,1,4,0,58.19,0.92,1,6
26,1,5,1,33.56,0.99,0,6
27,1,6,0,56.24,0.69,1,6
28,1,7,0,62.71,0.73,1,6
29,1,8,1,46.66,0.96,0,6
30,1,9,1,40.51,0.91,0,6
31,1,10,1,37.64,0.84,0,6
32,1,11,0,52.2,0.66,1,6
33,1,12,1,42.67,0.85,0,6
34,1,13,0,68.38,0.81,1,6
35,1,14,0,76.01,0.99,1,6
36,1,15,1,31.28,0.96,0,6
37,1,16,1,39.51,0.99,0,6
38,1,17,1,31.12,0.75,0,6
39,1,18,1,29.69,0.91,0,6
40,1,19,0,44.76,0.99,0,6
41,2,0,1,56.45,0.68,1,6
42,2,1,1,56.9,0.99,1,6
43,2,2,1,59.57,0.99,1,6
44,2,3,1,50.76,0.99,1,6
45,2,4,0,38.27,0.84,0,6
46,2,5,0,44.98,0.74,0,6
47,2,6,0,52.68,0.63,0,6
48,2,7,1,43.01,0.61,1,6
49,2,8,0,38.13,0.74,0,6
50,2,9,0,53.46,0.99,0,6
51,2,10,0,54.22,0.54,0,6
52,2,11,1,58.69,0.91,1,6
53,2,12,1,53.69,0.88,1,6
54,2,13,1,68.97,0.74,1,6
55,2,14,0,42.48,0.75,0,6
56,2,15,1,68.68,0.99,1,6
57,2,16,0,39.32,0.62,0,6
58,2,17,1,63.6,0.88,1,6
59,2,18,1,55.39,0.7,1,6
60,2,19,0,37.91,0.72,1,6
61,3,0,0,51.25,0.7,1,6
62,3,1,1,35.56,0.99,0,6
63,3,2,0,54.38,0.85,1,6
64,3,3,1,40.11,0.95,0,6
65,3,4,1,51.02,0.99,0,6
66,3,5,1,39.23,0.81,0,6
67,3,6,1,43.63,0.65,0,6
68,3,7,1,38.89,0.67,0,6
69,3,8,0,59.29,0.75,1,6
70,3,9,0,66.05,0.75,1,6
71,3,10,1,42.41,0.58,0,6
72,3,11,1,41.17,0.94,0,6
73,3,12,0,54.79,0.57,1,6
74,3,13,0,61.88,0.55,1,6
75,3,14,1,40.79,0.84,0,6
76,3,15,0,64.86,0.57,1,6
77,3,16,1,47.21,0.72,0,6
78,3,17,0,65.22,0.79,1,6
79,3,18,0,68.67,0.59,0,6
0,0,0,0,60.91,0.84,1,7
1,0,1,1,27.0,0.92,0,7
2,0,2,0,64.31,0.75,1,7
3,0,3,0,63.79,0.63,1,7
4,0,4,1,55.5,0.48,0,7
5,0,5,0,56.54,0.71,1,7
6,0,6,1,31.23,0.76,0,7
7,0,7,0,57.12,0.73,1,7
8,0,8,1,32.3,0.65,0,7
9,0,9,1,37.42,0.5,0,7
10,0,10,1,37.93,0.45,0,7
11,0,11,0,59.81,0.78,1,7
12,0,12,1,31.9,0.46,0,7
13,0,13,0,54.23,0.6,1,7
14,0,14,0,68.07,0.74,1,7
15,0,15,1,37.0,0.61,0,7
16,0,16,0,58.41,0.52,1,7
17,0,17,0,62.04,0.83,1,7
18,0,18,0,47.48,0.85,1,7
19,0,19,1,32.85,0.85,0,7
20,0,20,0,66.38,0.9,0,7
21,1,0,0,54.23,0.88,0,7
22,1,1,0,40.28,0.85,0,7
23,1,2,1,57.92,0.85,1,7
24,1,3,0,34.67,0.99,0,7
25,1,4,0,51.47,0.87,0,7
26,1,5,0,34.0,0.83,0,7
27,1,6,1,59.36,0.61,1,7
28,1,7,0,29.92,0.98,0,7
29,1,8,1,56.94,0.85,1,7
30,1,9,0,55.94,0.76,0,7
31,1,10,0,45.72,0.82,0,7
32,1,11,1,60.65,0.57,1,7
33,1,12,1,64.7,0.57,1,7
34,1,13,0,36.01,0.99,0,7
35,1,14,0,43.3,0.91,0,7
36,1,15,1,67.94,0.83,1,7
37,1,16,0,31.42,0.78,0,7
38,1,17,1,58.72,0.71,1,7
39,1,18,0,52.86,0.6,0,7
40,1,19,1,67.58,0.6,0,7
41,2,0,0,62.16,0.82,1,7
42,2,1,0,65.35,0.95,1,7
43,2,2,0,77.77,0.88,1,7
44,2,3,1,42.78,0.96,0,7
45,2,4,0,61.75,0.93,1,7
46,2,5,1,39.05,0.79,0,7
47,2,6,1,40.25,0.82,0,7
48,2,7,0,31.81,0.99,1,7
49,2,8,1,51.49,0.64,0,7
50,2,9,0,69.11,0.86,1,7
51,2,10,0,46.73,0.84,1,7
52,2,11,0,55.68,0.85,1,7
53,2,12,0,60.33,0.98,1,7
54,2,13,0,43.53,0.73,1,7
55,2,14,0,77.04,0.92,1,7
56,2,15,0,62.57,0.85,1,7
57,2,16,0,74.18,0.7,1,7
58,2,17,1,37.08,0.8,0,7
59,2,18,0,66.56,0.82,1,7
60,2,19,0,75.0,0.75,0,7
61,3,0,0,42.1,0.71,0,7
62,3,1,0,23.22,0.76,0,7
63,3,2,0,43.54,0.9,0,7
64,3,3,0,43.03,0.85,0,7
65,3,4,0,39.18,0.75,0,7
66,3,5,0,41.8,0.71,0,7
67,3,6,0,38.7,0.84,0,7
68,3,7,0,38.01,0.94,0,7
69,3,8,1,57.22,0.95,1,7
70,3,9,0,32.05,0.81,0,7
71,3,10,0,30.77,0.65,0,7
72,3,11,0,47.57,0.89,0,7
73,3,12,0,35.22,0.75,0,7
74,3,13,0,46.65,0.58,0,7
75,3,14,1,55.92,0.8,1,7
76,3,15,0,20.07,0.78,0,7
77,3,16,0,48.37,0.87,0,7
78,3,17,0,42.01,0.87,0,7
79,3,18,0,47.78,0.88,1,7
0,0,0,1,31.2,0.86,0,8
1,0,1,0,61.57,0.83,1,8
2,0,2,0,72.98,0.84,1,8
3,0,3,0,46.81,0.83,1,8
4,0,4,1,36.68,0.87,0,8
5,0,5,0,56.01,0.95,1,8
6,0,6,0,59.13,0.76,1,8
7,0,7,1,19.1,0.7,0,8
8,0,8,1,39.98,0.98,0,8
9,0,9,1,29.33,0.96,0,8
10,0,10,0,53.8,0.99,1,8
11,0,11,0,61.37,0.92,1,8
12,0,12,1,34.77,0.74,0,8
13,0,13,1,36.43,0.74,0,8
14,0,14,0,53.97,0.96,1,8
15,0,15,0,53.53,0.99,1,8
16,0,16,1,24.47,0.98,0,8
17,0,17,0,55.85,0.99,1,8
18,0,18,0,46.28,0.97,1,8
19,0,19,1,46.81,0.89,0,8
20,0,20,1,18.37,0.85,1,8
21,1,0,0,40.49,0.99,0,8
22,1,1,0,45.73,0.98,0,8
23,1,2,0,34.16,0.99,0,8
24,1,3,0,47.62,0.99,0,8
25,1,4,0,43.09,0.99,0,8
26,1,5,1,57.19,0.78,1,8
27,1,6,1,71.79,0.95,1,8
28,1,7,0,36.46,0.99,0,8
29,1,8,0,35.71,0.96,0,8
30,1,9,0,38.65,0.97,0,8
31,1,10,0,46.83,0.88,0,8
32,1,11,1,55.66,0.99,1,8
33,1,12,0,33.81,0.95,0,8
34,1,13,0,37.86,0.99,0,8
35,1,14,1,51.57,0.85,1,8
36,1,15,0,37.91,0.85,0,8
37,1,16,0,27.15,0.7,0,8
38,1,17,0,47.82,0.71,0,8
39,1,18,0,41.47,0.99,0,8
40,1,19,0,49.35,0.99,1,8
41,2,0,0,65.5,0.99,1,8
42,2,1,1,39.84,0.65,0,8
43,2,2,1,51.18,0.6,0,8
44,2,3,0,60.06,0.86,1,8
45,2,4,0,56.54,0.92,1,8
46,2,5,0,68.23,0.98,1,8
47,2,6,1,48.58,0.97,0,8
48,2,7,1,40.18,0.99,0,8
49,2,8,1,39.92,0.94,0,8
50,2,9,1,40.12,0.8,0,8
51,2,10,0,48.8,0.99,1,8
52,2,11,0,59.22,0.95,1,8
53,2,12,1,39.88,0.8,0,8
54,2,13,0,54.69,0.99,1,8
55,2,14,0,61.12,0.99,1,8
56,2,15,0,55.97,0.97,1,8
