trial,block,block_trial,choice,reward,confidence,accurate,run
11,0,11,0,43.99,0.95,0,1
12,0,12,0,44.21,0.95,0,1
13,0,13,0,33.57,0.92,0,1
14,0,14,0,32.89,0.97,0,1
15,0,15,0,33.32,0.95,0,1
16,0,16,0,26.3,0.95,0,1
17,0,17,0,29.57,0.95,0,1
18,0,18,0,39.72,0.97,0,1
19,0,19,0,41.93,0.95,0,1
20,0,20,0,42.52,0.95,1,1
21,1,0,0,65.91,0.95,1,1
22,1,1,0,68.32,0.95,1,1
23,1,2,0,64.78,0.97,1,1
24,1,3,0,72.95,0.95,1,1
25,1,4,0,71.2,0.95,1,1
26,1,5,0,60.23,0.95,1,1
27,1,6,0,56.28,0.95,1,1
28,1,7,0,56.12,0.95,1,1
29,1,8,0,54.22,0.97,1,1
30,1,9,0,62.96,0.95,1,1
31,1,10,0,60.16,0.95,1,1
32,1,11,0,55.71,0.95,1,1
33,1,12,0,70.01,0.97,1,1
34,1,13,0,53.94,0.95,1,1
35,1,14,0,51.36,0.95,1,1
36,1,15,0,64.75,0.95,1,1
37,1,16,0,57.9,0.95,1,1
38,1,17,0,60.85,0.95,1,1
39,1,18,0,55.41,0.95,1,1
40,1,19,0,55.08,0.95,0,1
41,2,0,0,42.72,0.95,0,1
42,2,1,0,63.18,0.95,0,1
43,2,2,0,36.76,0.95,0,1
44,2,3,0,29.64,0.95,0,1
45,2,4,0,34.98,0.95,0,1
46,2,5,0,26.95,0.95,0,1
47,2,6,0,39.2,0.95,0,1
48,2,7,0,42.28,0.95,0,1
49,2,8,0,43.77,0.97,0,1
50,2,9,0,40.64,0.95,0,1
51,2,10,0,34.49,0.95,0,1
52,2,11,0,35.39,0.95,0,1
53,2,12,0,49.3,0.95,0,1
54,2,13,0,32.09,0.95,0,1
55,2,14,0,40.05,0.95,0,1
56,2,15,0,43.39,0.95,0,1
57,2,16,0,39.13,0.97,0,1
58,2,17,0,33.92,0.95,0,1
59,2,18,0,47.17,0.95,0,1
60,2,19,0,27.21,0.95,1,1
61,3,0,0,58.87,0.95,1,1
62,3,1,0,56.99,0.95,1,1
63,3,2,0,47.4,0.95,1,1
64,3,3,0,51.02,0.95,1,1
65,3,4,0,65.86,0.95,1,1
66,3,5,0,54.5,0.95,1,1
67,3,6,0,56.43,0.95,1,1
68,3,7,0,57.23,0.95,1,1
69,3,8,0,53.48,0.95,1,1
70,3,9,0,71.46,0.95,1,1
71,3,10,0,55.12,0.95,1,1
72,3,11,0,51.49,0.95,1,1
73,3,12,1,32.79,0.5,0,1
74,3,13,0,59.09,0.25,1,1
75,3,14,1,45.46,0.1,0,1
76,3,15,1,46.31,0.2,0,1
77,3,16,0,65.66,0.0,1,1
78,3,17,0,54.39,0.0,1,1
79,3,18,1,46.19,0.0,1,1
0,0,0,1,70.27,0.65,1,2
1,0,1,1,65.6,0.75,1,2
2,0,2,1,67.59,0.85,1,2
3,0,3,1,76.99,0.95,1,2
4,0,4,1,62.59,0.92,1,2
5,0,5,1,56.57,0.85,1,2
6,0,6,1,62.74,0.87,1,2
7,0,7,1,62.79,0.85,1,2
8,0,8,1,58.22,0.85,1,2
9,0,9,1,67.22,0.85,1,2
10,0,10,1,45.64,0.85,1,2
11,0,11,0,47.34,0.97,0,2
12,0,12,1,67.28,0.85,1,2
13,0,13,1,67.05,0.85,1,2
14,0,14,1,56.82,0.95,1,2
15,0,15,1,69.27,0.9,1,2
16,0,16,1,51.1,0.95,1,2
17,0,17,1,65.63,0.85,1,2
18,0,18,1,50.99,0.85,1,2
19,0,19,1,70.5,0.95,1,2
20,0,20,1,50.24,0.95,0,2
21,1,0,1,32.32,0.97,0,2
22,1,1,1,36.82,0.95,0,2
23,1,2,1,34.56,0.95,0,2
24,1,3,1,38.57,0.95,0,2
25,1,4,1,53.11,0.95,0,2
26,1,5,1,54.46,0.95,0,2
27,1,6,1,47.36,0.95,0,2
28,1,7,1,41.75,0.95,0,2
29,1,8,1,38.13,0.95,0,2
30,1,9,1,54.83,0.95,0,2
31,1,10,1,33.31,0.95,0,2
32,1,11,1,23.21,0.95,0,2
33,1,12,1,40.85,0.95,0,2
34,1,13,1,38.4,0.95,0,2
35,1,14,1,48.9,0.95,0,2
36,1,15,1,39.61,0.95,0,2
37,1,16,1,44.24,0.95,0,2
38,1,17,1,51.5,0.95,0,2
39,1,18,1,33.01,0.95,0,2
40,1,19,1,45.22,0.95,1,2
41,2,0,1,58.96,0.95,1,2
42,2,1,1,59.79,0.95,1,2
43,2,2,1,52.07,0.95,1,2
44,2,3,1,64.1,0.95,1,2
45,2,4,1,64.71,0.95,1,2
46,2,5,1,57.15,0.95,1,2
47,2,6,1,73.12,0.95,1,2
48,2,7,1,62.36,0.95,1,2
49,2,8,1,62.34,0.97,1,2
50,2,9,1,58.48,0.95,1,2
51,2,10,1,67.49,0.95,1,2
52,2,11,1,64.82,0.95,1,2
53,2,12,1,72.88,0.95,1,2
54,2,13,1,61.06,0.95,1,2
55,2,14,1,77.78,0.95,1,2
56,2,15,1,52.68,0.95,1,2
57,2,16,1,50.18,0.95,1,2
58,2,17,1,59.8,0.95,1,2
59,2,18,1,63.25,0.95,1,2
60,2,19,1,72.0,0.95,0,2
61,3,0,1,28.59,0.95,0,2
62,3,1,1,32.41,0.95,0,2
63,3,2,1,29.09,0.95,0,2
64,3,3,1,42.68,0.99,0,2
65,3,4,1,29.7,0.95,0,2
66,3,5,1,28.03,0.95,0,2
67,3,6,1,52.69,0.97,0,2
68,3,7,1,34.38,0.95,0,2
69,3,8,0,69.3,0.95,1,2
70,3,9,1,47.47,0.95,0,2
71,3,10,0,72.05,0.95,1,2
72,3,11,0,61.38,0.95,1,2
73,3,12,1,48.54,0.95,0,2
74,3,13,1,38.25,0.15,0,2
75,3,14,0,62.72,0.15,1,2
76,3,15,0,47.82,0.0,1,2
77,3,16,1,32.7,0.0,0,2
78,3,17,1,27.78,0.0,0,2
79,3,18,1,46.48,0.0,1,2
0,0,0,0,71.43,0.65,1,3
1,0,1,0,55.03,0.75,1,3
2,0,2,0,61.69,0.85,1,3
3,0,3,0,73.53,0.95,1,3
4,0,4,0,59.04,0.92,1,3
5,0,5,0,58.25,0.87,1,3
6,0,6,0,70.44,0.85,1,3
7,0,7,0,74.02,0.97,1,3
8,0,8,0,51.59,0.95,1,3
9,0,9,0,52.01,0.9,1,3
10,0,10,0,51.93,0.95,1,3
11,0,11,0,53.07,0.97,1,3
12,0,12,0,62.87,0.95,1,3
13,0,13,0,64.59,0.92,1,3
14,0,14,0,59.7,0.98,1,3
15,0,15,0,65.01,0.95,1,3
16,0,16,0,55.83,0.97,1,3
17,0,17,0,51.98,0.95,1,3
18,0,18,0,75.75,0.95,1,3
19,0,19,0,47.07,0.95,1,3
20,0,20,0,65.47,0.95,0,3
21,1,0,0,31.52,0.97,0,3
22,1,1,0,49.99,0.95,0,3
23,1,2,0,23.94,0.95,0,3
24,1,3,0,27.5,0.95,0,3
25,1,4,0,36.07,0.95,0,3
26,1,5,0,29.91,0.95,0,3
27,1,6,0,42.57,0.95,0,3
28,1,7,0,35.33,0.95,0,3
29,1,8,0,39.29,0.95,0,3
30,1,9,0,34.9,0.95,0,3
31,1,10,0,41.84,0.95,0,3
32,1,11,0,32.83,0.95,0,3
33,1,12,0,53.22,0.95,0,3
34,1,13,0,42.34,0.95,0,3
35,1,14,0,44.81,0.95,0,3
36,1,15,0,39.88,0.97,0,3
37,1,16,0,32.69,0.95,0,3
38,1,17,0,26.09,0.95,0,3
39,1,18,0,41.93,0.95,0,3
40,1,19,0,51.47,0.95,1,3
41,2,0,0,52.72,0.95,1,3
42,2,1,0,49.97,0.95,1,3
43,2,2,0,62.82,0.95,1,3
44,2,3,0,68.78,0.95,1,3
45,2,4,0,68.6,0.95,1,3
46,2,5,0,61.22,0.95,1,3
47,2,6,0,79.4,0.95,1,3
48,2,7,0,58.74,0.95,1,3
49,2,8,0,58.69,0.95,1,3
50,2,9,0,51.29,0.95,1,3
51,2,10,0,69.87,0.95,1,3
52,2,11,0,59.21,0.95,1,3
53,2,12,0,68.76,0.99,1,3
54,2,13,0,54.91,0.95,1,3
55,2,14,0,50.97,0.95,1,3
56,2,15,0,64.51,0.95,1,3
57,2,16,0,72.84,0.99,1,3
58,2,17,0,48.74,0.95,1,3
59,2,18,0,63.78,0.95,1,3
60,2,19,0,60.02,0.95,0,3
61,3,0,0,38.14,0.95,0,3
62,3,1,0,44.53,0.95,0,3
63,3,2,0,45.22,0.95,0,3
64,3,3,0,41.84,0.99,0,3
65,3,4,0,32.82,0.95,0,3
66,3,5,0,47.64,0.95,0,3
67,3,6,0,36.86,0.99,0,3
68,3,7,0,44.85,0.95,0,3
69,3,8,0,42.16,0.95,0,3
70,3,9,0,30.61,0.95,0,3
71,3,10,1,68.59,0.95,1,3
72,3,11,0,38.68,0.95,0,3
73,3,12,0,41.02,0.95,0,3
74,3,13,0,53.36,0.1,0,3
75,3,14,1,54.37,0.1,1,3
76,3,15,0,28.4,0.0,0,3
77,3,16,0,38.06,0.0,0,3
78,3,17,1,53.81,0.0,1,3
79,3,18,0,42.02,0.0,1,3
0,0,0,0,72.68,0.65,1,4
1,0,1,0,74.46,0.85,1,4
2,0,2,0,48.68,0.95,1,4
3,0,3,0,70.19,0.85,1,4
4,0,4,0,78.71,0.92,1,4
5,0,5,0,72.08,0.97,1,4
6,0,6,0,52.11,0.95,1,4
7,0,7,0,59.31,0.95,1,4
8,0,8,0,59.47,0.9,1,4
9,0,9,0,61.86,0.85,1,4
10,0,10,0,58.59,0.95,1,4
11,0,11,0,59.11,0.95,1,4
12,0,12,0,49.88,0.95,1,4
13,0,13,0,56.27,0.97,1,4
14,0,14,0,66.79,0.95,1,4
15,0,15,0,47.16,0.95,1,4
16,0,16,0,57.87,0.95,1,4
17,0,17,0,53.25,0.95,1,4
18,0,18,0,72.57,0.95,1,4
19,0,19,0,59.42,0.95,1,4
20,0,20,0,66.18,0.95,0,4
21,1,0,0,46.59,0.95,0,4
22,1,1,0,35.35,0.95,0,4
23,1,2,0,30.46,0.95,0,4
24,1,3,0,46.38,0.95,0,4
25,1,4,0,27.7,0.95,0,4
26,1,5,0,32.56,0.95,0,4
27,1,6,0,34.97,0.95,0,4
28,1,7,0,26.55,0.95,0,4
29,1,8,0,40.55,0.95,0,4
30,1,9,0,18.72,0.95,0,4
31,1,10,0,37.0,0.95,0,4
32,1,11,0,44.0,0.95,0,4
33,1,12,0,44.99,0.95,0,4
34,1,13,0,54.24,0.95,0,4
35,1,14,0,28.33,0.95,0,4
36,1,15,0,44.54,0.95,0,4
37,1,16,0,28.89,0.95,0,4
38,1,17,0,52.44,0.95,0,4
39,1,18,0,52.93,0.95,0,4
40,1,19,0,39.56,0.95,1,4
41,2,0,0,57.98,0.95,1,4
42,2,1,0,58.09,0.95,1,4
43,2,2,0,52.38,0.95,1,4
44,2,3,0,57.49,0.95,1,4
45,2,4,0,63.48,0.95,1,4
46,2,5,0,64.97,0.95,1,4
47,2,6,0,70.66,0.95,1,4
48,2,7,0,62.44,0.95,1,4
49,2,8,0,67.98,0.95,1,4
50,2,9,0,49.61,0.95,1,4
51,2,10,0,52.33,0.95,1,4
52,2,11,0,51.7,0.95,1,4
53,2,12,0,56.13,0.97,1,4
54,2,13,0,49.14,0.95,1,4
55,2,14,0,54.8,0.95,1,4
56,2,15,0,64.65,0.95,1,4
57,2,16,0,72.84,0.95,1,4
58,2,17,0,58.3,0.95,1,4
59,2,18,0,53.41,0.95,1,4
60,2,19,0,49.51,0.95,0,4
61,3,0,0,47.58,0.95,0,4
62,3,1,0,39.52,0.95,0,4
63,3,2,0,40.89,0.95,0,4
64,3,3,0,39.49,0.99,0,4
65,3,4,0,48.27,0.95,0,4
66,3,5,0,38.78,0.95,0,4
67,3,6,0,34.26,0.97,0,4
68,3,7,0,48.58,0.95,0,4
69,3,8,0,31.95,0.95,0,4
70,3,9,0,37.12,0.95,0,4
71,3,10,0,34.6,0.95,0,4
72,3,11,0,57.6,0.95,0,4
73,3,12,0,48.17,0.95,0,4
74,3,13,0,35.73,0.1,0,4
75,3,14,1,55.85,0.1,1,4
76,3,15,1,73.67,0.0,1,4
77,3,16,1,49.42,0.0,1,4
78,3,17,1,58.63,0.0,1,4
79,3,18,1,54.06,0.0,0,4
0,0,0,0,40.67,0.65,0,5
1,0,1,0,45.88,0.75,0,5
2,0,2,0,38.62,0.85,0,5
3,0,3,0,44.99,0.95,0,5
4,0,4,0,40.37,0.92,0,5
5,0,5,0,47.89,0.87,0,5
6,0,6,0,40.44,0.97,0,5
7,0,7,0,48.66,0.95,0,5
8,0,8,0,42.26,0.98,0,5
9,0,9,0,38.88,0.9,0,5
10,0,10,0,44.13,0.95,0,5
11,0,11,0,34.97,0.95,0,5
12,0,12,0,35.72,0.95,0,5
13,0,13,0,40.62,0.97,0,5
14,0,14,0,31.53,0.95,0,5
15,0,15,0,39.58,0.95,0,5
16,0,16,0,39.52,0.95,0,5
17,0,17,0,38.63,0.95,0,5
18,0,18,0,53.63,0.95,0,5
19,0,19,0,29.44,0.95,0,5
20,0,20,0,38.28,0.95,1,5
21,1,0,0,65.51,0.95,1,5
22,1,1,0,57.2,0.95,1,5
23,1,2,0,46.22,0.95,1,5
24,1,3,0,60.09,0.95,1,5
25,1,4,0,67.56,0.95,1,5
26,1,5,0,63.62,0.95,1,5
27,1,6,0,54.82,0.95,1,5
28,1,7,0,66.09,0.97,1,5
29,1,8,0,60.82,0.95,1,5
30,1,9,0,49.71,0.95,1,5
31,1,10,0,63.19,0.95,1,5
32,1,11,0,55.25,0.95,1,5
33,1,12,0,51.34,0.95,1,5
34,1,13,0,65.24,0.95,1,5
35,1,14,0,58.39,0.95,1,5
36,1,15,0,68.15,0.95,1,5
37,1,16,0,69.11,0.95,1,5
38,1,17,0,51.66,0.95,1,5
39,1,18,0,59.78,0.95,1,5
40,1,19,0,55.7,0.95,0,5
41,2,0,0,47.49,0.95,0,5
42,2,1,0,43.62,0.95,0,5
43,2,2,0,25.17,0.95,0,5
44,2,3,0,45.04,0.95,0,5
45,2,4,0,35.65,0.95,0,5
46,2,5,0,43.75,0.95,0,5
47,2,6,0,38.45,0.95,0,5
48,2,7,0,36.13,0.95,0,5
49,2,8,0,46.21,0.95,0,5
50,2,9,0,32.39,0.95,0,5
51,2,10,0,36.5,0.95,0,5
52,2,11,0,37.92,0.95,0,5
53,2,12,0,29.15,0.95,0,5
54,2,13,0,56.64,0.95,0,5
55,2,14,0,39.18,0.95,0,5
56,2,15,0,34.64,0.95,0,5
57,2,16,0,39.28,0.95,0,5
58,2,17,0,43.72,0.95,0,5
59,2,18,0,58.85,0.99,0,5
60,2,19,0,41.13,0.95,1,5
61,3,0,0,67.98,0.95,1,5
62,3,1,0,65.64,0.95,1,5
63,3,2,0,60.78,0.95,1,5
64,3,3,0,54.65,0.99,1,5
65,3,4,0,52.21,0.95,1,5
66,3,5,0,70.5,0.99,1,5
67,3,6,0,57.4,0.97,1,5
68,3,7,0,70.4,0.99,1,5
69,3,8,0,57.98,0.99,1,5
70,3,9,0,55.27,0.95,1,5
71,3,10,0,62.71,0.95,1,5
72,3,11,1,39.0,0.95,0,5
73,3,12,0,62.68,0.95,1,5
74,3,13,1,30.0,0.2,0,5
75,3,14,1,48.9,0.1,0,5
76,3,15,1,48.9,0.0,0,5
77,3,16,1,30.22,0.0,0,5
78,3,17,0,61.99,0.0,1,5
79,3,18,0,53.04,0.0,0,5
0,0,0,0,63.57,0.65,1,6
1,0,1,0,50.56,0.75,1,6
2,0,2,0,55.99,0.85,1,6
3,0,3,0,57.48,0.95,1,6
4,0,4,0,62.86,0.92,1,6
5,0,5,0,63.27,0.97,1,6
6,0,6,0,41.59,0.99,1,6
7,0,7,0,72.17,0.95,1,6
8,0,8,0,56.63,0.95,1,6
9,0,9,0,62.05,0.95,1,6
10,0,10,0,67.42,0.95,1,6
11,0,11,0,68.33,0.95,1,6
12,0,12,0,69.14,0.95,1,6
13,0,13,0,59.86,0.97,1,6
14,0,14,0,57.38,0.95,1,6
15,0,15,0,71.74,0.95,1,6
16,0,16,0,49.59,0.95,1,6
17,0,17,0,67.38,0.95,1,6
18,0,18,0,51.69,0.95,1,6
19,0,19,0,66.35,0.95,1,6
20,0,20,0,71.81,0.95,0,6
21,1,0,0,37.12,0.95,0,6
22,1,1,0,25.0,0.95,0,6
23,1,2,0,42.49,0.95,0,6
24,1,3,0,40.37,0.95,0,6
25,1,4,0,50.59,0.95,0,6
26,1,5,0,46.35,0.95,0,6
27,1,6,0,52.63,0.95,0,6
28,1,7,0,31.93,0.95,0,6
29,1,8,0,41.28,0.95,0,6
30,1,9,0,31.48,0.95,0,6
31,1,10,0,35.96,0.95,0,6
32,1,11,0,46.07,0.95,0,6
33,1,12,0,34.4,0.95,0,6
34,1,13,0,38.8,0.95,0,6
35,1,14,0,35.91,0.95,0,6
36,1,15,0,34.95,0.95,0,6
37,1,16,0,33.07,0.95,0,6
38,1,17,0,36.44,0.95,0,6
39,1,18,0,49.36,0.95,0,6
40,1,19,0,38.74,0.95,1,6
41,2,0,0,61.55,0.95,1,6
42,2,1,0,66.45,0.95,1,6
43,2,2,0,69.02,0.95,1,6
44,2,3,0,55.62,0.95,1,6
45,2,4,0,57.28,0.95,1,6
46,2,5,0,59.52,0.95,1,6
47,2,6,0,46.04,0.95,1,6
48,2,7,0,50.36,0.95,1,6
49,2,8,0,72.61,0.99,1,6
50,2,9,0,61.58,0.95,1,6
51,2,10,0,75.13,0.95,1,6
52,2,11,0,59.39,0.95,1,6
53,2,12,0,66.71,0.95,1,6
54,2,13,0,69.38,0.95,1,6
55,2,14,0,76.21,0.95,1,6
56,2,15,0,58.45,0.99,1,6
57,2,16,0,69.16,0.95,1,6
58,2,17,0,57.54,0.95,1,6
59,2,18,0,71.17,0.95,1,6
60,2,19,0,61.69,0.95,0,6
61,3,0,0,43.0,0.95,0,6
62,3,1,0,35.5,0.95,0,6
63,3,2,0,36.24,0.95,0,6
64,3,3,0,39.98,0.95,0,6
65,3,4,0,50.64,0.95,0,6
66,3,5,0,33.9,0.95,0,6
67,3,6,0,40.84,0.95,0,6
68,3,7,0,37.2,0.95,0,6
69,3,8,0,38.42,0.95,0,6
70,3,9,0,49.12,0.95,0,6
71,3,10,0,31.82,0.95,0,6
72,3,11,1,73.3,0.95,1,6
73,3,12,0,39.91,0.95,0,6
74,3,13,0,33.5,0.15,0,6
75,3,14,1,55.17,0.15,1,6
76,3,15,0,35.79,0.0,0,6
77,3,16,0,45.04,0.0,0,6
78,3,17,0,40.56,0.0,0,6
79,3,18,1,57.32,0.0,0,6
0,0,0,0,64.53,0.65,1,7
1,0,1,0,63.74,0.75,1,7
2,0,2,0,61.35,0.85,1,7
3,0,3,0,56.5,0.95,1,7
4,0,4,0,61.35,0.85,1,7
5,0,5,0,66.62,0.85,1,7
6,0,6,0,52.58,0.85,1,7
7,0,7,0,58.71,0.85,1,7
8,0,8,0,52.85,0.85,1,7
9,0,9,0,53.38,0.85,1,7
10,0,10,0,59.44,0.85,1,7
11,0,11,0,51.65,0.85,1,7
12,0,12,0,53.31,0.85,1,7
13,0,13,0,69.03,0.85,1,7
14,0,14,0,59.19,0.85,1,7
15,0,15,0,69.52,0.85,1,7
16,0,16,0,56.08,0.85,1,7
17,0,17,0,64.72,0.85,1,7
18,0,18,0,44.45,0.85,1,7
19,0,19,0,63.62,0.85,1,7
20,0,20,0,65.48,0.85,0,7
21,1,0,0,41.73,0.85,0,7
22,1,1,0,45.29,0.85,0,7
23,1,2,0,41.82,0.85,0,7
24,1,3,0,31.46,0.85,0,7
25,1,4,0,52.93,0.85,0,7
26,1,5,0,43.04,0.85,0,7
27,1,6,0,34.01,0.85,0,7
28,1,7,0,39.89,0.85,0,7
29,1,8,0,38.93,0.85,0,7
30,1,9,0,51.68,0.85,0,7
31,1,10,0,38.61,0.85,0,7
32,1,11,0,34.74,0.85,0,7
33,1,12,0,31.9,0.85,0,7
34,1,13,0,38.98,0.85,0,7
35,1,14,0,51.15,0.85,0,7
36,1,15,0,41.74,0.85,0,7
37,1,16,0,54.99,0.85,0,7
38,1,17,0,32.16,0.85,0,7
39,1,18,0,43.28,0.85,0,7
40,1,19,0,47.02,0.85,1,7
41,2,0,0,65.22,0.85,1,7
42,2,1,0,57.57,0.85,1,7
43,2,2,0,44.99,0.85,1,7
44,2,3,0,63.6,0.85,1,7
45,2,4,0,55.83,0.85,1,7
46,2,5,0,56.46,0.85,1,7
47,2,6,0,40.67,0.85,1,7
48,2,7,0,63.3,0.85,1,7
49,2,8,0,63.85,0.95,1,7
50,2,9,0,61.27,0.85,1,7
51,2,10,0,47.59,0.85,1,7
52,2,11,0,55.96,0.9,1,7
53,2,12,0,68.7,0.95,1,7
54,2,13,0,49.84,0.95,1,7
55,2,14,0,60.44,0.85,1,7
56,2,15,0,74.3,0.95,1,7
57,2,16,0,55.95,0.95,1,7
58,2,17,0,52.23,0.95,1,7
59,2,18,0,67.72,0.95,1,7
60,2,19,0,50.47,0.85,0,7
61,3,0,0,24.69,0.85,0,7
62,3,1,0,51.84,0.85,0,7
63,3,2,0,38.07,0.9,0,7
64,3,3,0,46.82,0.85,0,7
65,3,4,0,32.55,0.95,0,7
66,3,5,0,40.87,0.95,0,7
67,3,6,0,41.31,0.97,0,7
68,3,7,0,34.13,0.95,0,7
69,3,8,0,27.5,0.95,0,7
70,3,9,0,39.65,0.95,0,7
71,3,10,0,41.36,0.95,0,7
72,3,11,0,25.23,0.85,0,7
73,3,12,0,39.71,0.85,0,7
74,3,13,0,41.62,0.85,0,7
75,3,14,1,63.55,0.1,1,7
76,3,15,1,52.55,0.0,1,7
77,3,16,0,37.92,0.0,0,7
78,3,17,0,39.3,0.0,0,7
79,3,18,1,57.5,0.0,0,7
0,0,0,0,65.46,0.65,1,8
1,0,1,0,53.87,0.75,1,8
2,0,2,0,59.99,0.85,1,8
3,0,3,0,60.87,0.95,1,8
4,0,4,0,47.08,0.92,1,8
5,0,5,0,56.71,0.85,1,8
6,0,6,0,62.51,0.87,1,8
7,0,7,0,50.21,0.97,1,8
8,0,8,0,67.55,0.95,1,8
9,0,9,0,53.86,0.9,1,8
10,0,10,0,80.91,0.95,1,8
11,0,11,0,62.44,0.98,1,8
12,0,12,0,74.0,0.95,1,8
13,0,13,0,58.07,0.97,1,8
14,0,14,0,54.67,0.95,1,8
15,0,15,0,58.38,0.95,1,8
16,0,16,0,56.62,0.95,1,8
17,0,17,0,63.29,0.95,1,8
18,0,18,0,65.87,0.95,1,8
19,0,19,0,65.25,0.95,1,8
20,0,20,0,64.28,0.95,0,8
21,1,0,0,30.22,0.97,0,8
22,1,1,0,46.23,0.95,0,8
23,1,2,0,51.61,0.95,0,8
24,1,3,0,41.47,0.95,0,8
25,1,4,0,43.7,0.95,0,8
26,1,5,0,34.56,0.95,0,8
27,1,6,0,28.54,0.95,0,8
28,1,7,0,33.73,0.95,0,8
29,1,8,0,27.45,0.95,0,8
30,1,9,0,37.45,0.95,0,8
31,1,10,0,38.98,0.95,0,8
32,1,11,0,42.42,0.95,0,8
33,1,12,0,43.65,0.95,0,8
34,1,13,0,26.31,0.95,0,8
35,1,14,0,26.76,0.95,0,8
36,1,15,0,51.48,0.95,0,8
37,1,16,0,36.22,0.95,0,8
38,1,17,0,38.91,0.95,0,8
39,1,18,0,39.17,0.95,0,8
40,1,19,0,40.83,0.95,1,8
41,2,0,0,56.22,0.95,1,8
42,2,1,0,54.4,0.95,1,8
43,2,2,0,55.85,0.95,1,8
44,2,3,0,69.84,0.95,1,8
45,2,4,0,50.74,0.95,1,8
46,2,5,0,66.88,0.95,1,8
47,2,6,0,67.7,0.95,1,8
48,2,7,0,63.26,0.95,1,8
49,2,8,0,70.23,0.95,1,8
50,2,9,0,58.68,0.95,1,8
51,2,10,0,54.02,0.95,1,8
52,2,11,0,53.54,0.95,1,8
53,2,12,0,52.42,0.95,1,8
54,2,13,0,72.44,0.97,1,8
55,2,14,0,51.61,0.95,1,8
56,2,15,0,60.25,0.95,1,8
