trial,block,block_trial,choice,reward,confidence,accurate,run
68,3,7,0,43.33,0.99,0,0
69,3,8,0,39.42,0.99,0,0
70,3,9,0,24.02,0.99,0,0
71,3,10,1,44.45,0.99,1,0
72,3,11,0,54.9,0.99,0,0
73,3,12,0,38.35,0.99,0,0
74,3,13,1,50.74,0.99,1,0
75,3,14,0,37.32,0.99,0,0
76,3,15,0,44.7,0.99,0,0
77,3,16,0,36.36,0.99,0,0
78,3,17,0,38.91,0.99,0,0
79,3,18,0,43.06,0.99,1,0
0,0,0,1,73.21,0.99,1,1
1,0,1,1,56.9,0.99,1,1
2,0,2,0,48.06,0.99,0,1
3,0,3,1,61.9,0.99,1,1
4,0,4,1,59.53,0.99,1,1
5,0,5,0,33.4,0.99,0,1
6,0,6,1,60.28,0.99,1,1
7,0,7,0,59.34,0.99,0,1
8,0,8,0,52.63,0.99,0,1
9,0,9,1,63.18,0.99,1,1
10,0,10,0,21.7,0.99,0,1
11,0,11,0,56.77,0.99,0,1
12,0,12,0,34.19,0.99,0,1
13,0,13,0,36.11,0.99,0,1
14,0,14,1,59.08,0.99,1,1
15,0,15,1,62.76,0.99,1,1
16,0,16,0,38.09,0.99,0,1
17,0,17,1,55.51,0.99,1,1
18,0,18,1,51.03,0.99,1,1
19,0,19,0,58.61,0.99,0,1
20,0,20,1,43.7,0.99,0,1
21,1,0,1,44.24,0.99,0,1
22,1,1,0,67.07,0.99,1,1
23,1,2,0,71.07,0.99,1,1
24,1,3,0,47.95,0.99,1,1
25,1,4,1,51.34,0.99,0,1
26,1,5,0,65.57,0.99,1,1
27,1,6,0,74.36,0.99,1,1
28,1,7,1,38.04,0.99,0,1
29,1,8,0,72.08,0.99,1,1
30,1,9,1,41.61,0.99,0,1
31,1,10,1,46.04,0.99,0,1
32,1,11,0,51.56,0.99,1,1
33,1,12,0,64.02,0.99,1,1
34,1,13,1,42.48,0.99,0,1
35,1,14,0,69.11,0.99,1,1
36,1,15,1,44.89,0.99,0,1
37,1,16,0,50.57,0.99,1,1
38,1,17,0,59.15,0.99,1,1
39,1,18,0,53.79,0.99,1,1
40,1,19,0,56.53,0.99,0,1
41,2,0,1,60.87,0.99,1,1
42,2,1,1,63.23,0.99,1,1
43,2,2,0,48.7,0.99,0,1
44,2,3,1,52.24,0.99,1,1
45,2,4,0,43.65,0.99,0,1
46,2,5,0,30.39,0.99,0,1
47,2,6,1,65.98,0.99,1,1
48,2,7,0,34.87,0.99,0,1
49,2,8,1,59.21,0.99,1,1
50,2,9,0,45.12,0.99,0,1
51,2,10,0,37.91,0.99,0,1
52,2,11,0,27.86,0.99,0,1
53,2,12,1,56.18,0.99,1,1
54,2,13,0,44.63,0.99,0,1
55,2,14,1,63.07,0.99,1,1
56,2,15,1,69.74,0.99,1,1
57,2,16,0,30.66,0.99,0,1
58,2,17,1,60.44,0.99,1,1
59,2,18,1,57.31,0.99,1,1
60,2,19,0,45.1,0.99,1,1
61,3,0,1,37.9,0.99,0,1
62,3,1,1,46.06,0.99,0,1
63,3,2,0,62.21,0.99,1,1
64,3,3,0,72.92,0.99,1,1
65,3,4,0,65.14,0.99,1,1
66,3,5,1,42.85,0.99,0,1
67,3,6,1,44.13,0.99,0,1
68,3,7,0,58.16,0.99,1,1
69,3,8,0,58.16,0.99,1,1
70,3,9,0,64.56,0.99,1,1
71,3,10,1,30.89,0.99,0,1
72,3,11,0,64.98,0.99,1,1
73,3,12,0,75.07,0.99,1,1
74,3,13,1,38.39,0.99,0,1
75,3,14,0,58.84,0.99,1,1
76,3,15,0,69.24,0.99,1,1
77,3,16,0,62.2,0.99,1,1
78,3,17,0,52.5,0.99,1,1
79,3,18,0,70.89,0.99,0,1
0,0,0,1,60.0,0.99,1,2
1,0,1,0,42.6,0.99,0,2
2,0,2,1,65.64,0.99,1,2
3,0,3,1,63.16,0.99,1,2
4,0,4,0,34.29,0.99,0,2
5,0,5,0,44.31,0.99,0,2
6,0,6,1,40.91,0.99,1,2
7,0,7,1,58.75,0.99,1,2
8,0,8,1,67.52,0.99,1,2
9,0,9,1,69.61,0.99,1,2
10,0,10,0,48.0,0.99,0,2
11,0,11,1,65.44,0.99,1,2
12,0,12,0,31.0,0.99,0,2
13,0,13,1,54.58,0.99,1,2
14,0,14,1,74.72,0.99,1,2
15,0,15,0,46.58,0.99,0,2
16,0,16,1,66.28,0.99,1,2
17,0,17,0,34.7,0.99,0,2
18,0,18,1,66.62,0.99,1,2
19,0,19,0,38.1,0.99,0,2
20,0,20,1,65.76,0.99,0,2
21,1,0,1,50.27,0.99,0,2
22,1,1,1,40.37,0.99,0,2
23,1,2,1,44.41,0.99,0,2
24,1,3,0,62.81,0.99,1,2
25,1,4,1,33.47,0.99,0,2
26,1,5,1,41.57,0.99,0,2
27,1,6,0,68.67,0.99,1,2
28,1,7,0,48.87,0.99,1,2
29,1,8,1,58.69,0.99,0,2
30,1,9,1,47.42,0.99,0,2
31,1,10,1,43.37,0.99,0,2
32,1,11,0,62.74,0.99,1,2
33,1,12,1,36.0,0.99,0,2
34,1,13,1,31.05,0.99,0,2
35,1,14,0,55.99,0.99,1,2
36,1,15,1,26.37,0.99,0,2
37,1,16,0,55.36,0.99,1,2
38,1,17,1,33.63,0.99,0,2
39,1,18,0,50.92,0.99,1,2
40,1,19,0,58.37,0.99,0,2
41,2,0,1,45.04,0.99,1,2
42,2,1,1,63.75,0.99,1,2
43,2,2,0,43.7,0.99,0,2
44,2,3,0,45.34,0.99,0,2
45,2,4,0,32.02,0.99,0,2
46,2,5,0,38.4,0.99,0,2
47,2,6,1,36.33,0.99,1,2
48,2,7,0,44.06,0.99,0,2
49,2,8,1,64.1,0.99,1,2
50,2,9,0,32.56,0.99,0,2
51,2,10,0,48.98,0.99,0,2
52,2,11,1,67.26,0.99,1,2
53,2,12,1,60.77,0.99,1,2
54,2,13,1,62.5,0.99,1,2
55,2,14,1,50.18,0.99,1,2
56,2,15,0,43.01,0.99,0,2
57,2,16,1,37.56,0.99,1,2
58,2,17,1,71.54,0.99,1,2
59,2,18,0,54.0,0.99,0,2
60,2,19,0,46.67,0.99,1,2
61,3,0,0,68.96,0.99,1,2
62,3,1,1,44.41,0.99,0,2
63,3,2,0,41.94,0.99,1,2
64,3,3,1,41.25,0.99,0,2
65,3,4,1,30.55,0.99,0,2
66,3,5,1,43.0,0.99,0,2
67,3,6,0,67.57,0.99,1,2
68,3,7,1,60.05,0.99,0,2
69,3,8,1,25.34,0.99,0,2
70,3,9,0,61.04,0.99,1,2
71,3,10,0,57.56,0.99,1,2
72,3,11,1,49.43,0.99,0,2
73,3,12,0,59.71,0.99,1,2
74,3,13,1,28.55,0.99,0,2
75,3,14,0,60.15,0.99,1,2
76,3,15,1,22.24,0.99,0,2
77,3,16,0,52.18,0.99,1,2
78,3,17,0,39.29,0.99,1,2
79,3,18,0,64.64,0.99,0,2
0,0,0,1,42.55,0.99,0,3
1,0,1,0,65.2,0.99,1,3
2,0,2,0,56.9,0.99,1,3
3,0,3,1,24.87,0.99,0,3
4,0,4,0,61.46,0.99,1,3
5,0,5,0,55.39,0.99,1,3
6,0,6,0,55.21,0.99,1,3
7,0,7,0,61.82,0.99,1,3
8,0,8,1,37.76,0.99,0,3
9,0,9,0,54.09,0.99,1,3
10,0,10,0,58.44,0.99,1,3
11,0,11,0,56.81,0.99,1,3
12,0,12,1,36.57,0.99,0,3
13,0,13,0,45.4,0.99,1,3
14,0,14,1,40.15,0.99,0,3
15,0,15,1,34.43,0.99,0,3
16,0,16,1,40.64,0.99,0,3
17,0,17,0,56.06,0.99,1,3
18,0,18,0,67.96,0.99,1,3
19,0,19,0,55.59,0.99,1,3
20,0,20,0,58.98,0.99,0,3
21,1,0,0,46.52,0.99,0,3
22,1,1,1,60.58,0.99,1,3
23,1,2,1,49.33,0.99,1,3
24,1,3,1,62.08,0.99,1,3
25,1,4,0,32.99,0.99,0,3
26,1,5,0,36.96,0.99,0,3
27,1,6,1,57.21,0.99,1,3
28,1,7,0,43.04,0.99,0,3
29,1,8,0,32.82,0.99,0,3
30,1,9,1,46.6,0.99,1,3
31,1,10,0,22.56,0.99,0,3
32,1,11,1,76.97,0.99,1,3
33,1,12,1,56.79,0.99,1,3
34,1,13,0,48.13,0.99,0,3
35,1,14,0,37.88,0.99,0,3
36,1,15,1,57.59,0.99,1,3
37,1,16,0,36.87,0.99,0,3
38,1,17,1,61.79,0.99,1,3
39,1,18,0,30.32,0.99,0,3
40,1,19,0,39.18,0.99,1,3
41,2,0,0,52.07,0.99,1,3
42,2,1,1,39.55,0.99,0,3
43,2,2,1,54.83,0.99,0,3
44,2,3,1,39.34,0.99,0,3
45,2,4,1,43.88,0.99,0,3
46,2,5,0,61.41,0.99,1,3
47,2,6,0,55.4,0.99,1,3
48,2,7,1,35.84,0.99,0,3
49,2,8,0,42.64,0.99,1,3
50,2,9,1,35.4,0.99,0,3
51,2,10,0,77.25,0.99,1,3
52,2,11,1,34.89,0.99,0,3
53,2,12,0,45.71,0.99,1,3
54,2,13,1,43.06,0.99,0,3
55,2,14,1,41.91,0.99,0,3
56,2,15,0,69.46,0.99,1,3
57,2,16,1,48.1,0.99,0,3
58,2,17,0,72.18,0.99,1,3
59,2,18,0,74.28,0.99,1,3
60,2,19,1,53.31,0.99,1,3
61,3,0,1,49.1,0.99,1,3
62,3,1,1,65.95,0.99,1,3
63,3,2,0,40.98,0.99,0,3
64,3,3,1,47.12,0.99,1,3
65,3,4,0,34.29,0.99,0,3
66,3,5,0,35.5,0.99,0,3
67,3,6,1,64.36,0.99,1,3
68,3,7,1,53.35,0.99,1,3
69,3,8,1,46.71,0.99,1,3
70,3,9,1,55.89,0.99,1,3
71,3,10,0,42.43,0.99,0,3
72,3,11,1,53.78,0.99,1,3
73,3,12,1,73.82,0.99,1,3
74,3,13,1,54.77,0.99,1,3
75,3,14,1,42.82,0.99,1,3
76,3,15,0,44.94,0.99,0,3
77,3,16,0,37.13,0.99,0,3
78,3,17,1,52.77,0.99,1,3
79,3,18,1,63.3,0.99,0,3
0,0,0,0,36.7,0.99,0,4
1,0,1,1,58.9,0.99,1,4
2,0,2,1,52.99,0.99,1,4
3,0,3,0,47.84,0.99,0,4
4,0,4,1,53.74,0.99,1,4
5,0,5,1,62.69,0.99,1,4
6,0,6,1,60.52,0.99,1,4
7,0,7,0,39.96,0.99,0,4
8,0,8,1,60.65,0.99,1,4
9,0,9,0,44.23,0.99,0,4
10,0,10,1,46.07,0.99,1,4
11,0,11,1,56.8,0.99,1,4
12,0,12,0,28.4,0.99,0,4
13,0,13,1,58.57,0.99,1,4
14,0,14,1,56.27,0.99,1,4
15,0,15,1,51.42,0.99,1,4
16,0,16,0,37.67,0.99,0,4
17,0,17,1,50.03,0.99,1,4
18,0,18,1,59.55,0.99,1,4
19,0,19,1,47.02,0.99,1,4
20,0,20,1,52.05,0.99,0,4
21,1,0,0,48.38,0.99,1,4
22,1,1,1,41.73,0.99,0,4
23,1,2,1,44.51,0.99,0,4
24,1,3,1,31.21,0.99,0,4
25,1,4,1,28.53,0.99,0,4
26,1,5,1,48.08,0.99,0,4
27,1,6,0,68.93,0.99,1,4
28,1,7,0,59.68,0.99,1,4
29,1,8,1,33.34,0.99,0,4
30,1,9,1,46.12,0.99,0,4
31,1,10,0,68.33,0.99,1,4
32,1,11,1,45.06,0.99,0,4
33,1,12,1,46.33,0.99,0,4
34,1,13,1,32.52,0.99,0,4
35,1,14,1,28.2,0.99,0,4
36,1,15,0,51.14,0.99,1,4
37,1,16,1,47.01,0.99,0,4
38,1,17,0,48.64,0.99,1,4
39,1,18,0,60.34,0.99,1,4
40,1,19,0,56.53,0.99,0,4
41,2,0,1,55.97,0.99,1,4
42,2,1,1,65.63,0.99,1,4
43,2,2,1,58.58,0.99,1,4
44,2,3,1,63.73,0.99,1,4
45,2,4,0,34.07,0.99,0,4
46,2,5,0,31.55,0.99,0,4
47,2,6,1,62.88,0.99,1,4
48,2,7,0,41.55,0.99,0,4
49,2,8,0,33.8,0.99,0,4
50,2,9,1,59.05,0.99,1,4
51,2,10,0,33.85,0.99,0,4
52,2,11,1,57.61,0.99,1,4
53,2,12,1,48.82,0.99,1,4
54,2,13,1,66.91,0.99,1,4
55,2,14,0,47.68,0.99,0,4
56,2,15,0,31.14,0.99,0,4
57,2,16,0,32.15,0.99,0,4
58,2,17,0,49.04,0.99,0,4
59,2,18,0,28.92,0.99,0,4
60,2,19,0,30.6,0.99,1,4
61,3,0,1,42.29,0.99,0,4
62,3,1,0,58.9,0.99,1,4
63,3,2,0,72.29,0.99,1,4
64,3,3,1,27.34,0.99,0,4
65,3,4,0,68.98,0.99,1,4
66,3,5,1,37.73,0.99,0,4
67,3,6,1,27.93,0.99,0,4
68,3,7,0,67.75,0.99,1,4
69,3,8,0,50.02,0.99,1,4
70,3,9,1,37.09,0.99,0,4
71,3,10,1,36.04,0.99,0,4
72,3,11,0,66.46,0.99,1,4
73,3,12,0,60.62,0.99,1,4
74,3,13,0,66.83,0.99,1,4
75,3,14,1,41.58,0.99,0,4
76,3,15,0,60.9,0.99,1,4
77,3,16,1,47.48,0.99,0,4
78,3,17,1,45.25,0.99,0,4
79,3,18,0,67.28,0.99,0,4
0,0,0,1,50.86,0.99,1,5
1,0,1,0,55.83,0.99,0,5
2,0,2,1,65.89,0.99,1,5
3,0,3,0,40.62,0.99,0,5
4,0,4,1,58.43,0.99,1,5
5,0,5,1,57.56,0.99,1,5
6,0,6,1,70.82,0.99,1,5
7,0,7,0,48.96,0.99,0,5
8,0,8,0,41.95,0.99,0,5
9,0,9,1,61.16,0.99,1,5
10,0,10,0,41.7,0.99,0,5
11,0,11,1,68.31,0.99,1,5
12,0,12,1,56.32,0.99,1,5
13,0,13,0,43.04,0.99,0,5
14,0,14,1,56.71,0.99,1,5
15,0,15,0,38.48,0.99,0,5
16,0,16,1,55.8,0.99,1,5
17,0,17,0,43.05,0.99,0,5
18,0,18,1,66.87,0.99,1,5
19,0,19,0,28.17,0.99,0,5
20,0,20,0,45.45,0.99,1,5
21,1,0,0,54.3,0.99,1,5
22,1,1,1,40.14,0.99,0,5
23,1,2,0,71.24,0.99,1,5
24,1,3,0,58.23,0.99,1,5
25,1,4,0,55.93,0.99,1,5
26,1,5,1,24.57,0.99,0,5
27,1,6,0,68.89,0.99,1,5
28,1,7,0,68.47,0.99,1,5
29,1,8,1,21.64,0.99,0,5
30,1,9,1,34.71,0.99,0,5
31,1,10,1,45.55,0.99,0,5
32,1,11,1,42.51,0.99,0,5
33,1,12,0,50.75,0.99,1,5
34,1,13,0,51.0,0.99,1,5
35,1,14,1,47.36,0.99,0,5
36,1,15,0,71.19,0.99,1,5
37,1,16,0,70.8,0.99,1,5
38,1,17,0,55.27,0.99,1,5
39,1,18,0,62.14,0.99,1,5
40,1,19,0,61.43,0.99,0,5
41,2,0,1,65.27,0.99,1,5
42,2,1,0,70.37,0.99,0,5
43,2,2,1,65.84,0.99,1,5
44,2,3,1,54.66,0.99,1,5
45,2,4,1,56.78,0.99,1,5
46,2,5,1,67.58,0.99,1,5
47,2,6,1,48.05,0.99,1,5
48,2,7,1,56.73,0.99,1,5
49,2,8,1,42.01,0.99,1,5
50,2,9,0,29.37,0.99,0,5
51,2,10,0,46.26,0.99,0,5
52,2,11,0,43.54,0.99,0,5
53,2,12,1,47.12,0.99,1,5
54,2,13,1,67.81,0.99,1,5
55,2,14,1,37.98,0.99,1,5
56,2,15,0,45.11,0.99,0,5
57,2,16,0,45.94,0.99,0,5
58,2,17,0,41.95,0.99,0,5
59,2,18,0,42.72,0.99,0,5
60,2,19,1,64.99,0.99,0,5
61,3,0,1,48.4,0.99,0,5
62,3,1,1,33.02,0.99,0,5
63,3,2,1,33.52,0.99,0,5
64,3,3,0,43.9,0.99,1,5
65,3,4,1,30.26,0.99,0,5
66,3,5,1,43.52,0.99,0,5
67,3,6,0,55.23,0.99,1,5
68,3,7,0,70.95,0.99,1,5
69,3,8,1,28.2,0.99,0,5
70,3,9,1,37.89,0.99,0,5
71,3,10,0,59.76,0.99,1,5
72,3,11,1,44.72,0.99,0,5
73,3,12,0,58.16,0.99,1,5
74,3,13,1,42.99,0.99,0,5
75,3,14,1,42.23,0.99,0,5
76,3,15,1,36.63,0.99,0,5
77,3,16,0,69.35,0.99,1,5
78,3,17,1,56.3,0.99,0,5
79,3,18,0,62.69,0.99,0,5
0,0,0,0,41.9,0.99,0,6
1,0,1,0,36.58,0.99,0,6
2,0,2,0,48.16,0.99,0,6
3,0,3,1,47.23,0.99,1,6
4,0,4,1,69.48,0.99,1,6
5,0,5,0,37.76,0.99,0,6
6,0,6,1,69.42,0.99,1,6
7,0,7,1,63.98,0.99,1,6
8,0,8,0,31.93,0.99,0,6
9,0,9,1,58.92,0.99,1,6
10,0,10,1,57.97,0.99,1,6
11,0,11,1,61.94,0.99,1,6
12,0,12,0,48.1,0.99,0,6
13,0,13,0,38.63,0.99,0,6
14,0,14,1,66.29,0.99,1,6
15,0,15,1,56.46,0.99,1,6
16,0,16,1,55.93,0.99,1,6
17,0,17,1,61.82,0.99,1,6
18,0,18,1,56.08,0.99,1,6
19,0,19,1,73.91,0.99,1,6
20,0,20,1,43.68,0.99,0,6
21,1,0,1,30.94,0.99,0,6
22,1,1,1,34.45,0.99,0,6
23,1,2,0,56.33,0.99,1,6
24,1,3,0,67.22,0.99,1,6
25,1,4,1,39.11,0.99,0,6
26,1,5,0,60.36,0.99,1,6
27,1,6,0,54.16,0.99,1,6
28,1,7,0,58.67,0.99,1,6
29,1,8,0,49.29,0.99,1,6
30,1,9,1,45.78,0.99,0,6
31,1,10,0,62.31,0.99,1,6
32,1,11,0,44.01,0.99,1,6
33,1,12,1,45.11,0.99,0,6
34,1,13,1,46.31,0.99,0,6
35,1,14,0,53.4,0.99,1,6
36,1,15,1,42.6,0.99,0,6
37,1,16,1,46.12,0.99,0,6
38,1,17,0,64.12,0.99,1,6
39,1,18,1,45.53,0.99,0,6
40,1,19,0,68.68,0.99,0,6
41,2,0,0,44.92,0.99,0,6
42,2,1,1,62.38,0.99,1,6
43,2,2,0,45.75,0.99,0,6
44,2,3,0,54.13,0.99,0,6
45,2,4,1,54.57,0.99,1,6
46,2,5,0,44.41,0.99,0,6
47,2,6,0,41.92,0.99,0,6
48,2,7,1,67.68,0.99,1,6
49,2,8,0,44.0,0.99,0,6
50,2,9,0,35.14,0.99,0,6
51,2,10,1,44.82,0.99,1,6
52,2,11,1,48.35,0.99,1,6
53,2,12,0,39.21,0.99,0,6
54,2,13,1,72.03,0.99,1,6
55,2,14,0,32.1,0.99,0,6
56,2,15,0,40.49,0.99,0,6
57,2,16,1,58.5,0.99,1,6
58,2,17,0,24.03,0.99,0,6
59,2,18,0,26.92,0.99,0,6
60,2,19,1,66.37,0.99,0,6
61,3,0,1,44.83,0.99,0,6
62,3,1,0,57.81,0.99,1,6
63,3,2,1,43.31,0.99,0,6
64,3,3,1,35.04,0.99,0,6
65,3,4,1,24.07,0.99,0,6
66,3,5,0,55.97,0.99,1,6
67,3,6,0,57.45,0.99,1,6
68,3,7,0,69.62,0.99,1,6
69,3,8,0,73.58,0.99,1,6
70,3,9,1,39.61,0.99,0,6
71,3,10,0,71.29,0.99,1,6
72,3,11,0,67.9,0.99,1,6
73,3,12,0,57.65,0.99,1,6
74,3,13,0,57.64,0.99,1,6
75,3,14,0,49.92,0.99,1,6
76,3,15,1,56.64,0.99,0,6
77,3,16,0,57.75,0.99,1,6
78,3,17,1,26.04,0.99,0,6
79,3,18,1,31.22,0.99,1,6
0,0,0,1,65.0,0.99,1,7
1,0,1,1,52.68,0.99,1,7
2,0,2,0,34.59,0.99,0,7
3,0,3,1,49.75,0.99,1,7
4,0,4,1,51.89,0.99,1,7
5,0,5,1,57.31,0.99,1,7
6,0,6,1,57.37,0.99,1,7
7,0,7,0,31.21,0.99,0,7
8,0,8,0,45.42,0.99,0,7
9,0,9,0,42.73,0.99,0,7
10,0,10,1,60.27,0.99,1,7
11,0,11,1,58.97,0.99,1,7
12,0,12,1,65.59,0.99,1,7
13,0,13,1,70.01,0.99,1,7
14,0,14,0,49.68,0.99,0,7
15,0,15,1,60.16,0.99,1,7
16,0,16,0,41.25,0.99,0,7
17,0,17,0,43.02,0.99,0,7
18,0,18,1,52.66,0.99,1,7
19,0,19,0,35.59,0.99,0,7
20,0,20,0,41.82,0.99,1,7
21,1,0,0,76.91,0.99,1,7
22,1,1,0,64.0,0.99,1,7
23,1,2,1,45.25,0.99,0,7
24,1,3,0,51.78,0.99,1,7
25,1,4,1,51.33,0.99,0,7
26,1,5,0,57.88,0.99,1,7
27,1,6,1,39.1,0.99,0,7
28,1,7,1,44.33,0.99,0,7
29,1,8,0,61.11,0.99,1,7
30,1,9,0,63.27,0.99,1,7
31,1,10,0,55.61,0.99,1,7
32,1,11,0,55.47,0.99,1,7
33,1,12,1,39.61,0.99,0,7
34,1,13,1,41.84,0.99,0,7
35,1,14,0,63.44,0.99,1,7
36,1,15,0,57.87,0.99,1,7
37,1,16,1,45.2,0.99,0,7
38,1,17,0,65.9,0.99,1,7
39,1,18,0,68.06,0.99,1,7
40,1,19,1,39.6,0.99,1,7
41,2,0,0,43.81,0.99,0,7
42,2,1,0,44.17,0.99,0,7
43,2,2,0,37.99,0.99,0,7
44,2,3,0,44.75,0.99,0,7
45,2,4,1,61.95,0.99,1,7
46,2,5,0,28.86,0.99,0,7
47,2,6,0,35.81,0.99,0,7
48,2,7,1,56.34,0.99,1,7
49,2,8,1,45.12,0.99,1,7
50,2,9,0,50.13,0.99,0,7
51,2,10,0,39.22,0.99,0,7
52,2,11,0,32.02,0.99,0,7
53,2,12,0,47.74,0.99,0,7
54,2,13,1,59.1,0.99,1,7
55,2,14,0,48.23,0.99,0,7
56,2,15,0,43.87,0.99,0,7
57,2,16,0,41.34,0.99,0,7
58,2,17,1,51.74,0.99,1,7
59,2,18,0,36.6,0.99,0,7
60,2,19,1,50.17,0.99,0,7
61,3,0,0,46.21,0.99,1,7
62,3,1,0,65.03,0.99,1,7
63,3,2,1,27.33,0.99,0,7
64,3,3,0,58.52,0.99,1,7
65,3,4,1,36.86,0.99,0,7
66,3,5,0,62.82,0.99,1,7
67,3,6,1,32.9,0.99,0,7
68,3,7,0,43.45,0.99,1,7
69,3,8,0,54.28,0.99,1,7
70,3,9,0,59.18,0.99,1,7
71,3,10,0,57.84,0.99,1,7
72,3,11,1,34.7,0.99,0,7
73,3,12,1,47.14,0.99,0,7
74,3,13,1,40.69,0.99,0,7
75,3,14,1,54.57,0.99,0,7
76,3,15,1,25.57,0.99,0,7
77,3,16,0,57.21,0.99,1,7
78,3,17,1,30.07,0.99,0,7
79,3,18,1,37.35,0.99,1,7
0,0,0,1,52.51,0.99,1,8
1,0,1,0,40.85,0.99,0,8
2,0,2,1,68.72,0.99,1,8
3,0,3,0,37.81,0.99,0,8
4,0,4,0,18.17,0.99,0,8
5,0,5,1,60.09,0.99,1,8
6,0,6,0,42.22,0.99,0,8
7,0,7,0,46.51,0.99,0,8
8,0,8,0,37.37,0.99,0,8
9,0,9,0,47.56,0.99,0,8
10,0,10,1,59.69,0.99,1,8
11,0,11,1,53.56,0.99,1,8
12,0,12,1,62.57,0.99,1,8
13,0,13,1,65.53,0.99,1,8
14,0,14,1,56.97,0.99,1,8
15,0,15,0,46.02,0.99,0,8
16,0,16,1,50.04,0.99,1,8
17,0,17,0,42.55,0.99,0,8
18,0,18,0,39.92,0.99,0,8
19,0,19,0,42.66,0.99,0,8
20,0,20,0,24.58,0.99,1,8
21,1,0,1,38.87,0.99,0,8
22,1,1,1,43.1,0.99,0,8
23,1,2,0,48.04,0.99,1,8
24,1,3,1,24.96,0.99,0,8
25,1,4,0,67.22,0.99,1,8
26,1,5,1,43.52,0.99,0,8
27,1,6,1,59.42,0.99,0,8
28,1,7,1,47.2,0.99,0,8
29,1,8,0,55.21,0.99,1,8
30,1,9,0,52.48,0.99,1,8
31,1,10,0,75.48,0.99,1,8
32,1,11,1,46.92,0.99,0,8
33,1,12,0,58.47,0.99,1,8
34,1,13,0,61.82,0.99,1,8
35,1,14,0,66.15,0.99,1,8
36,1,15,0,48.18,0.99,1,8
37,1,16,1,25.96,0.99,0,8
38,1,17,1,44.66,0.99,0,8
39,1,18,1,45.23,0.99,0,8
40,1,19,1,43.04,0.99,1,8
41,2,0,1,45.7,0.99,1,8
42,2,1,0,41.74,0.99,0,8
43,2,2,0,49.42,0.99,0,8
44,2,3,1,74.31,0.99,1,8
45,2,4,1,62.75,0.99,1,8
46,2,5,0,43.87,0.99,0,8
47,2,6,0,24.76,0.99,0,8
48,2,7,1,61.18,0.99,1,8
49,2,8,0,31.22,0.99,0,8
50,2,9,0,40.99,0.99,0,8
51,2,10,1,56.59,0.99,1,8
52,2,11,1,53.4,0.99,1,8
53,2,12,1,49.07,0.99,1,8
54,2,13,0,55.58,0.99,0,8
55,2,14,0,41.95,0.99,0,8
56,2,15,0,35.5,0.99,0,8
