trial,block,block_trial,choice,reward,confidence,accurate,run
46,2,5,0,22.38,0.9,0,1
47,2,6,0,26.77,0.95,0,1
48,2,7,1,71.7,0.95,1,1
49,2,8,1,69.33,0.95,1,1
50,2,9,0,30.16,0.95,0,1
51,2,10,1,56.96,0.95,1,1
52,2,11,0,29.88,0.95,0,1
53,2,12,1,58.74,0.95,1,1
54,2,13,0,31.67,0.85,0,1
55,2,14,0,43.17,0.85,0,1
56,2,15,0,52.95,0.95,0,1
57,2,16,0,40.77,0.99,0,1
58,2,17,0,26.76,0.95,0,1
59,2,18,0,25.57,0.95,0,1
60,2,19,1,67.3,0.95,0,1
61,3,0,0,47.04,0.99,1,1
62,3,1,1,54.53,0.75,0,1
63,3,2,0,58.68,0.99,1,1
64,3,3,1,28.33,0.88,0,1
65,3,4,0,55.58,0.99,1,1
66,3,5,0,50.36,0.99,1,1
67,3,6,0,63.03,0.95,1,1
68,3,7,1,50.32,0.95,0,1
69,3,8,0,69.47,0.95,1,1
70,3,9,0,55.87,0.95,1,1
71,3,10,0,50.74,0.99,1,1
72,3,11,1,40.18,0.95,0,1
73,3,12,1,41.58,0.8,0,1
74,3,13,0,60.4,0.95,1,1
75,3,14,0,59.72,0.95,1,1
76,3,15,1,24.03,0.95,0,1
77,3,16,0,58.12,0.98,1,1
78,3,17,1,31.19,0.95,0,1
79,3,18,0,64.9,0.97,0,1
0,0,0,0,30.65,0.5,0,2
1,0,1,0,40.15,0.5,0,2
2,0,2,0,36.94,0.5,0,2
3,0,3,0,43.98,0.5,0,2
4,0,4,0,46.66,0.5,0,2
5,0,5,0,26.89,0.5,0,2
6,0,6,0,33.88,0.5,0,2
7,0,7,1,50.56,0.35,1,2
8,0,8,1,64.47,0.73,1,2
9,0,9,1,58.37,0.73,1,2
10,0,10,1,56.05,0.95,1,2
11,0,11,1,56.86,0.85,1,2
12,0,12,1,65.62,0.95,1,2
13,0,13,1,48.2,0.97,1,2
14,0,14,1,62.65,0.95,1,2
15,0,15,1,55.97,0.95,1,2
16,0,16,1,57.25,0.95,1,2
17,0,17,1,71.9,0.95,1,2
18,0,18,0,53.09,0.5,0,2
19,0,19,0,31.21,0.5,0,2
20,0,20,0,43.81,0.5,1,2
21,1,0,1,36.4,0.95,0,2
22,1,1,1,40.48,0.85,0,2
23,1,2,1,52.09,0.95,0,2
24,1,3,1,44.89,0.95,0,2
25,1,4,0,56.67,0.5,1,2
26,1,5,1,32.32,0.95,0,2
27,1,6,0,63.66,0.5,1,2
28,1,7,1,45.65,0.95,0,2
29,1,8,1,27.08,0.95,0,2
30,1,9,1,31.89,0.95,0,2
31,1,10,0,62.74,0.75,1,2
32,1,11,1,32.33,0.95,0,2
33,1,12,0,55.5,0.5,1,2
34,1,13,0,71.45,0.8,1,2
35,1,14,0,61.86,0.5,1,2
36,1,15,0,57.85,0.5,1,2
37,1,16,0,57.4,0.85,1,2
38,1,17,0,57.93,0.5,1,2
39,1,18,0,55.05,0.5,1,2
40,1,19,1,38.04,0.95,1,2
41,2,0,0,53.63,0.5,0,2
42,2,1,0,49.9,0.5,0,2
43,2,2,1,63.78,0.95,1,2
44,2,3,0,36.1,0.5,0,2
45,2,4,1,45.86,0.95,1,2
46,2,5,0,40.33,0.5,0,2
47,2,6,1,58.05,0.95,1,2
48,2,7,0,38.2,0.5,0,2
49,2,8,0,45.17,0.5,0,2
50,2,9,0,38.17,0.5,0,2
51,2,10,0,36.62,0.5,0,2
52,2,11,1,47.23,0.95,1,2
53,2,12,0,41.66,0.5,0,2
54,2,13,1,55.44,0.95,1,2
55,2,14,0,43.35,0.5,0,2
56,2,15,0,40.36,0.5,0,2
57,2,16,1,43.71,0.95,1,2
58,2,17,0,31.7,0.5,0,2
59,2,18,0,32.78,0.5,0,2
60,2,19,0,34.45,0.5,1,2
61,3,0,0,73.08,0.5,1,2
62,3,1,1,37.23,0.95,0,2
63,3,2,0,52.33,0.5,1,2
64,3,3,0,58.48,0.5,1,2
65,3,4,0,49.11,0.5,1,2
66,3,5,0,60.8,0.5,1,2
67,3,6,1,28.15,0.95,0,2
68,3,7,1,36.11,0.95,0,2
69,3,8,0,66.71,0.5,1,2
70,3,9,0,69.41,0.5,1,2
71,3,10,0,60.42,0.5,1,2
72,3,11,0,44.18,0.5,1,2
73,3,12,0,54.57,0.5,1,2
74,3,13,0,56.55,0.5,1,2
75,3,14,0,50.27,0.5,1,2
76,3,15,0,62.21,0.5,1,2
77,3,16,0,56.34,0.5,1,2
78,3,17,1,26.46,0.95,0,2
79,3,18,0,60.81,0.5,0,2
0,0,0,0,55.92,0.5,1,3
1,0,1,1,40.24,0.7,0,3
2,0,2,0,60.48,0.8,1,3
3,0,3,0,58.49,0.82,1,3
4,0,4,0,64.58,0.84,1,3
5,0,5,0,57.83,0.86,1,3
6,0,6,0,48.35,0.88,1,3
7,0,7,0,57.47,0.89,1,3
8,0,8,0,64.3,0.89,1,3
9,0,9,0,47.8,0.9,1,3
10,0,10,1,32.3,0.98,0,3
11,0,11,0,46.84,0.92,1,3
12,0,12,0,74.72,0.87,1,3
13,0,13,0,49.99,0.87,1,3
14,0,14,0,56.62,0.87,1,3
15,0,15,0,55.2,0.86,1,3
16,0,16,0,62.97,0.87,1,3
17,0,17,0,57.98,0.87,1,3
18,0,18,0,51.4,0.87,1,3
19,0,19,0,54.75,0.87,1,3
20,0,20,0,67.42,0.86,0,3
21,1,0,0,25.09,0.87,0,3
22,1,1,0,35.82,0.86,0,3
23,1,2,0,47.55,0.86,0,3
24,1,3,0,43.06,0.85,0,3
25,1,4,0,39.96,0.85,0,3
26,1,5,1,46.38,0.98,1,3
27,1,6,0,51.77,0.85,0,3
28,1,7,0,37.1,0.86,0,3
29,1,8,1,68.05,0.98,1,3
30,1,9,0,35.62,0.86,0,3
31,1,10,0,19.37,0.86,0,3
32,1,11,0,46.58,0.86,0,3
33,1,12,0,42.82,0.86,0,3
34,1,13,0,50.11,0.86,0,3
35,1,14,0,40.77,0.86,0,3
36,1,15,0,47.69,0.85,0,3
37,1,16,0,47.59,0.86,0,3
38,1,17,0,38.12,0.86,0,3
39,1,18,0,37.25,0.86,0,3
40,1,19,0,34.83,0.86,1,3
41,2,0,1,37.38,0.98,0,3
42,2,1,0,66.58,0.86,1,3
43,2,2,0,45.8,0.86,1,3
44,2,3,0,72.74,0.86,1,3
45,2,4,0,73.21,0.86,1,3
46,2,5,1,43.04,0.98,0,3
47,2,6,0,64.81,0.85,1,3
48,2,7,0,60.48,0.86,1,3
49,2,8,0,66.0,0.86,1,3
50,2,9,0,53.84,0.86,1,3
51,2,10,0,51.56,0.86,1,3
52,2,11,0,50.18,0.86,1,3
53,2,12,1,29.03,0.98,0,3
54,2,13,0,64.21,0.98,1,3
55,2,14,1,43.13,0.98,0,3
56,2,15,0,53.84,0.86,1,3
57,2,16,0,60.95,0.86,1,3
58,2,17,0,57.76,0.86,1,3
59,2,18,0,60.11,0.86,1,3
60,2,19,0,71.86,0.86,0,3
61,3,0,0,35.51,0.86,0,3
62,3,1,0,54.66,0.86,0,3
63,3,2,0,48.96,0.86,0,3
64,3,3,0,27.72,0.86,0,3
65,3,4,1,64.59,0.98,1,3
66,3,5,0,40.94,0.86,0,3
67,3,6,0,53.28,0.86,0,3
68,3,7,0,48.23,0.86,0,3
69,3,8,0,32.31,0.86,0,3
70,3,9,0,22.66,0.86,0,3
71,3,10,1,64.19,0.98,1,3
72,3,11,0,51.41,0.86,0,3
73,3,12,0,43.66,0.86,0,3
74,3,13,1,50.11,0.98,1,3
75,3,14,1,54.45,0.98,1,3
76,3,15,0,42.2,0.86,0,3
77,3,16,0,46.87,0.86,0,3
78,3,17,0,33.5,0.86,0,3
79,3,18,0,45.39,0.86,1,3
0,0,0,1,54.74,0.5,1,4
1,0,1,1,60.72,0.75,1,4
2,0,2,0,35.28,0.32,0,4
3,0,3,1,64.5,0.78,1,4
4,0,4,0,56.46,0.27,0,4
5,0,5,1,56.78,0.87,1,4
6,0,6,1,58.37,0.89,1,4
7,0,7,0,42.49,0.65,0,4
8,0,8,1,51.51,0.9,1,4
9,0,9,0,41.56,0.65,0,4
10,0,10,1,64.44,0.99,1,4
11,0,11,0,36.86,0.97,0,4
12,0,12,1,59.8,0.99,1,4
13,0,13,1,67.75,0.99,1,4
14,0,14,1,51.97,0.99,1,4
15,0,15,1,69.38,0.99,1,4
16,0,16,1,75.24,0.99,1,4
17,0,17,1,75.62,0.99,1,4
18,0,18,1,60.79,0.99,1,4
19,0,19,0,52.02,0.95,0,4
20,0,20,0,32.14,0.8,1,4
21,1,0,1,43.14,0.99,0,4
22,1,1,1,42.69,0.99,0,4
23,1,2,1,35.72,0.99,0,4
24,1,3,0,62.5,0.99,1,4
25,1,4,1,38.53,0.99,0,4
26,1,5,1,43.2,0.99,0,4
27,1,6,1,21.13,0.99,0,4
28,1,7,1,45.12,0.99,0,4
29,1,8,1,32.44,0.99,0,4
30,1,9,1,47.95,0.87,0,4
31,1,10,1,27.51,0.98,0,4
32,1,11,1,43.3,0.99,0,4
33,1,12,1,36.57,0.98,0,4
34,1,13,0,60.01,0.97,1,4
35,1,14,1,27.15,0.99,0,4
36,1,15,1,33.01,0.99,0,4
37,1,16,0,32.15,0.97,1,4
38,1,17,0,62.0,0.6,1,4
39,1,18,1,40.91,0.99,0,4
40,1,19,1,41.96,0.99,1,4
41,2,0,0,36.48,0.78,0,4
42,2,1,1,47.48,0.99,1,4
43,2,2,1,71.42,0.99,1,4
44,2,3,1,51.46,0.99,1,4
45,2,4,1,68.43,0.99,1,4
46,2,5,1,55.02,0.99,1,4
47,2,6,1,68.28,0.99,1,4
48,2,7,1,65.06,0.99,1,4
49,2,8,1,45.8,0.99,1,4
50,2,9,1,59.49,0.99,1,4
51,2,10,0,40.73,0.95,0,4
52,2,11,1,56.1,0.99,1,4
53,2,12,1,58.39,0.99,1,4
54,2,13,1,82.19,0.99,1,4
55,2,14,1,71.92,0.99,1,4
56,2,15,1,52.76,0.99,1,4
57,2,16,1,46.71,0.99,1,4
58,2,17,1,42.47,0.99,1,4
59,2,18,0,37.26,0.99,0,4
60,2,19,1,56.55,0.99,0,4
61,3,0,1,34.72,0.99,0,4
62,3,1,0,58.82,0.99,1,4
63,3,2,1,30.43,0.99,0,4
64,3,3,1,32.81,0.99,0,4
65,3,4,1,45.02,0.99,0,4
66,3,5,1,46.62,0.99,0,4
67,3,6,1,25.4,0.99,0,4
68,3,7,1,38.66,0.99,0,4
69,3,8,1,40.82,0.99,0,4
70,3,9,1,43.87,0.99,0,4
71,3,10,0,65.45,0.99,1,4
72,3,11,0,50.16,0.99,1,4
73,3,12,1,46.06,0.99,0,4
74,3,13,1,36.87,0.99,0,4
75,3,14,0,50.85,0.85,1,4
76,3,15,1,47.11,0.99,0,4
77,3,16,0,66.66,0.85,1,4
78,3,17,0,62.39,0.99,1,4
79,3,18,1,41.84,0.99,1,4
0,0,0,0,53.68,0.5,1,5
1,0,1,0,59.3,0.5,1,5
2,0,2,0,61.55,0.5,1,5
3,0,3,0,62.6,0.5,1,5
4,0,4,0,81.77,0.7,1,5
5,0,5,0,62.75,0.9,1,5
6,0,6,0,68.27,0.95,1,5
7,0,7,0,67.75,0.95,1,5
8,0,8,0,52.61,0.95,1,5
9,0,9,0,56.05,0.95,1,5
10,0,10,0,66.54,0.95,1,5
11,0,11,0,65.39,0.95,1,5
12,0,12,0,59.83,0.95,1,5
13,0,13,0,60.11,0.95,1,5
14,0,14,0,54.06,0.95,1,5
15,0,15,0,56.83,0.95,1,5
16,0,16,0,54.79,0.95,1,5
17,0,17,0,48.99,0.95,1,5
18,0,18,0,42.05,0.95,1,5
19,0,19,0,58.2,0.95,1,5
20,0,20,0,54.77,0.95,0,5
21,1,0,0,45.55,0.95,0,5
22,1,1,0,33.19,0.95,0,5
23,1,2,0,44.66,0.8,0,5
24,1,3,1,57.95,0.95,1,5
25,1,4,0,36.49,0.95,0,5
26,1,5,1,59.94,0.95,1,5
27,1,6,1,52.29,0.95,1,5
28,1,7,0,49.48,0.95,0,5
29,1,8,0,18.96,0.95,0,5
30,1,9,0,39.56,0.95,0,5
31,1,10,1,61.53,0.95,1,5
32,1,11,0,34.86,0.5,0,5
33,1,12,0,48.61,0.95,0,5
34,1,13,0,46.2,0.95,0,5
35,1,14,0,37.51,0.75,0,5
36,1,15,1,61.27,0.95,1,5
37,1,16,1,66.71,0.95,1,5
38,1,17,1,60.98,0.95,1,5
39,1,18,1,56.87,0.95,1,5
40,1,19,1,72.81,0.95,0,5
41,2,0,1,46.28,0.95,0,5
42,2,1,0,61.43,0.8,1,5
43,2,2,0,43.54,0.95,1,5
44,2,3,0,60.42,0.95,1,5
45,2,4,0,50.32,0.95,1,5
46,2,5,1,26.14,0.95,0,5
47,2,6,1,21.58,0.95,0,5
48,2,7,0,53.98,0.95,1,5
49,2,8,0,74.1,0.75,1,5
50,2,9,0,55.24,0.95,1,5
51,2,10,1,39.43,0.95,0,5
52,2,11,1,47.71,0.95,0,5
53,2,12,0,51.54,0.95,1,5
54,2,13,1,51.38,0.95,0,5
55,2,14,1,42.86,0.95,0,5
56,2,15,1,49.9,0.95,0,5
57,2,16,1,36.72,0.95,0,5
58,2,17,1,33.25,0.95,0,5
59,2,18,1,34.48,0.95,0,5
60,2,19,0,74.71,0.95,0,5
61,3,0,0,45.55,0.95,0,5
62,3,1,1,67.02,0.95,1,5
63,3,2,0,36.94,0.95,0,5
64,3,3,0,46.15,0.95,0,5
65,3,4,1,52.05,0.82,1,5
66,3,5,0,49.2,0.95,0,5
67,3,6,0,36.06,0.95,0,5
68,3,7,0,51.26,0.95,0,5
69,3,8,1,64.83,0.95,1,5
70,3,9,1,68.83,0.95,1,5
71,3,10,1,62.63,0.95,1,5
72,3,11,0,41.81,0.95,0,5
73,3,12,0,43.05,0.95,0,5
74,3,13,0,39.57,0.83,0,5
75,3,14,0,41.42,0.95,0,5
76,3,15,1,56.62,0.95,1,5
77,3,16,0,54.28,0.95,0,5
78,3,17,0,53.14,0.95,0,5
79,3,18,0,37.01,0.95,1,5
0,0,0,0,44.66,0.5,0,6
1,0,1,0,44.75,0.5,0,6
2,0,2,0,34.85,0.5,0,6
3,0,3,0,49.8,0.7,0,6
4,0,4,0,40.24,0.7,0,6
5,0,5,1,49.9,0.9,1,6
6,0,6,0,30.36,0.6,0,6
7,0,7,1,64.33,0.6,1,6
8,0,8,1,73.14,0.75,1,6
9,0,9,0,62.15,0.5,0,6
10,0,10,1,48.56,0.75,1,6
11,0,11,1,74.32,0.8,1,6
12,0,12,1,50.36,0.8,1,6
13,0,13,1,61.32,0.99,1,6
14,0,14,1,61.3,0.82,1,6
15,0,15,0,33.37,0.75,0,6
16,0,16,0,39.64,0.92,0,6
17,0,17,0,45.57,0.5,0,6
18,0,18,1,58.99,0.82,1,6
19,0,19,0,42.0,0.5,0,6
20,0,20,0,36.79,0.5,1,6
21,1,0,0,61.62,0.5,1,6
22,1,1,0,60.01,0.6,1,6
23,1,2,0,49.19,0.5,1,6
24,1,3,0,69.42,0.5,1,6
25,1,4,1,51.67,0.8,0,6
26,1,5,0,61.57,0.6,1,6
27,1,6,1,48.69,0.98,0,6
28,1,7,0,45.86,0.75,1,6
29,1,8,1,51.29,0.8,0,6
30,1,9,0,69.59,0.5,1,6
31,1,10,1,48.33,0.97,0,6
32,1,11,1,33.87,0.98,0,6
33,1,12,0,53.79,0.9,1,6
34,1,13,0,47.73,0.6,1,6
35,1,14,0,71.01,0.5,1,6
36,1,15,1,48.85,0.98,0,6
37,1,16,0,66.38,0.5,1,6
38,1,17,0,66.7,0.63,1,6
39,1,18,0,58.13,0.5,1,6
40,1,19,0,52.78,0.65,0,6
41,2,0,1,51.21,0.98,1,6
42,2,1,0,38.07,0.75,0,6
43,2,2,0,26.29,0.5,0,6
44,2,3,0,39.13,0.5,0,6
45,2,4,1,42.93,0.98,1,6
46,2,5,0,40.41,0.5,0,6
47,2,6,1,56.83,0.98,1,6
48,2,7,1,59.48,0.5,1,6
49,2,8,1,74.59,0.98,1,6
50,2,9,1,54.76,0.98,1,6
51,2,10,1,56.25,0.98,1,6
52,2,11,0,50.48,0.5,0,6
53,2,12,0,41.87,0.5,0,6
54,2,13,0,38.46,0.5,0,6
55,2,14,0,25.27,0.5,0,6
56,2,15,1,67.17,0.98,1,6
57,2,16,0,46.18,0.5,0,6
58,2,17,0,42.01,0.98,0,6
59,2,18,1,51.25,0.98,1,6
60,2,19,0,19.14,0.63,1,6
61,3,0,0,45.57,0.5,1,6
62,3,1,0,46.23,0.5,1,6
63,3,2,0,60.85,0.5,1,6
64,3,3,0,54.56,0.5,1,6
65,3,4,1,22.95,0.98,0,6
66,3,5,0,53.95,0.5,1,6
67,3,6,0,62.56,0.5,1,6
68,3,7,0,52.54,0.5,1,6
69,3,8,0,56.6,0.5,1,6
70,3,9,0,55.05,0.5,1,6
71,3,10,0,67.59,0.5,1,6
72,3,11,1,55.8,0.98,0,6
73,3,12,0,41.46,0.98,1,6
74,3,13,0,67.01,0.98,1,6
75,3,14,0,55.56,0.5,1,6
76,3,15,0,74.5,0.5,1,6
77,3,16,1,36.29,0.98,0,6
78,3,17,1,35.3,0.98,0,6
79,3,18,0,57.19,0.5,0,6
0,0,0,1,59.27,0.5,1,7
1,0,1,1,67.91,0.6,1,7
2,0,2,1,51.34,0.67,1,7
3,0,3,0,39.16,0.5,0,7
4,0,4,0,41.0,0.5,0,7
5,0,5,1,58.15,0.75,1,7
6,0,6,1,53.74,0.6,1,7
7,0,7,1,60.4,0.8,1,7
8,0,8,1,66.11,0.85,1,7
9,0,9,1,66.61,0.77,1,7
10,0,10,1,51.02,0.85,1,7
11,0,11,1,62.58,0.75,1,7
12,0,12,1,54.14,0.85,1,7
13,0,13,1,60.22,0.99,1,7
14,0,14,1,56.13,0.85,1,7
15,0,15,1,50.58,0.85,1,7
16,0,16,1,71.66,0.85,1,7
17,0,17,1,60.98,0.85,1,7
18,0,18,0,26.25,0.75,0,7
19,0,19,1,61.35,0.85,1,7
20,0,20,1,64.3,0.85,0,7
21,1,0,1,41.41,0.85,0,7
22,1,1,0,58.88,0.75,1,7
23,1,2,1,45.17,0.85,0,7
24,1,3,0,62.24,0.9,1,7
25,1,4,1,36.26,0.85,0,7
26,1,5,0,42.12,0.9,1,7
27,1,6,1,38.86,0.85,0,7
28,1,7,1,42.12,0.85,0,7
29,1,8,0,68.44,0.92,1,7
30,1,9,1,37.64,0.92,0,7
31,1,10,1,39.71,0.85,0,7
32,1,11,1,48.11,0.85,0,7
33,1,12,1,33.48,0.85,0,7
34,1,13,1,34.28,0.85,0,7
35,1,14,1,42.61,0.85,0,7
36,1,15,1,34.94,0.85,0,7
37,1,16,1,33.28,0.85,0,7
38,1,17,0,59.22,0.9,1,7
39,1,18,0,71.07,0.98,1,7
40,1,19,1,39.33,0.85,1,7
41,2,0,1,62.3,0.85,1,7
42,2,1,1,55.11,0.85,1,7
43,2,2,1,69.05,0.85,1,7
44,2,3,1,56.48,0.85,1,7
45,2,4,0,51.19,0.85,0,7
46,2,5,0,49.34,0.9,0,7
47,2,6,0,42.87,0.9,0,7
48,2,7,1,54.45,0.85,1,7
49,2,8,1,56.8,0.85,1,7
50,2,9,0,34.01,0.9,0,7
51,2,10,0,30.42,0.92,0,7
52,2,11,1,66.52,0.85,1,7
53,2,12,1,56.04,0.85,1,7
54,2,13,1,47.61,0.85,1,7
55,2,14,0,39.16,0.82,0,7
56,2,15,1,57.08,0.85,1,7
57,2,16,1,46.36,0.85,1,7
58,2,17,1,67.14,0.9,1,7
59,2,18,1,50.76,0.85,1,7
60,2,19,1,71.54,0.85,0,7
61,3,0,1,38.19,0.85,0,7
62,3,1,1,35.16,0.85,0,7
63,3,2,1,48.15,0.85,0,7
64,3,3,0,65.53,0.97,1,7
65,3,4,1,37.29,0.85,0,7
66,3,5,1,33.61,0.85,0,7
67,3,6,1,57.44,0.85,0,7
68,3,7,1,40.32,0.85,0,7
69,3,8,0,67.22,0.75,1,7
70,3,9,1,54.66,0.85,0,7
71,3,10,1,34.38,0.85,0,7
72,3,11,1,49.8,0.99,0,7
73,3,12,0,67.94,0.75,1,7
74,3,13,0,50.97,0.5,1,7
75,3,14,0,52.36,0.75,1,7
76,3,15,1,40.57,0.85,0,7
77,3,16,1,59.76,0.85,0,7
78,3,17,1,48.56,0.99,0,7
79,3,18,1,48.16,0.85,1,7
0,0,0,1,47.4,0.5,0,8
1,0,1,1,31.49,0.5,0,8
2,0,2,0,60.11,0.7,1,8
3,0,3,1,56.67,0.62,0,8
4,0,4,0,58.12,0.7,1,8
5,0,5,1,43.29,0.92,0,8
6,0,6,0,62.43,0.82,1,8
7,0,7,1,44.19,0.52,0,8
8,0,8,1,38.77,0.92,0,8
9,0,9,1,46.46,0.92,0,8
10,0,10,0,52.35,0.82,1,8
11,0,11,0,62.21,0.82,1,8
12,0,12,0,67.03,0.75,1,8
13,0,13,1,35.85,0.92,0,8
14,0,14,1,49.29,0.92,0,8
15,0,15,1,31.7,0.82,0,8
16,0,16,1,30.94,0.62,0,8
17,0,17,0,60.29,0.82,1,8
18,0,18,0,58.45,0.82,1,8
19,0,19,0,67.81,0.82,1,8
20,0,20,1,39.85,0.92,1,8
21,1,0,1,68.01,0.5,1,8
22,1,1,1,51.53,0.52,1,8
23,1,2,0,39.9,0.82,0,8
24,1,3,1,68.18,0.7,1,8
25,1,4,1,71.22,0.92,1,8
26,1,5,0,49.37,0.75,0,8
27,1,6,1,65.13,0.73,1,8
28,1,7,0,39.33,0.75,0,8
29,1,8,0,44.15,0.82,0,8
30,1,9,1,62.12,0.53,1,8
31,1,10,0,46.69,0.93,0,8
32,1,11,0,40.25,0.95,0,8
33,1,12,0,46.29,0.82,0,8
34,1,13,0,48.65,0.82,0,8
35,1,14,0,50.05,0.9,0,8
36,1,15,0,48.1,0.95,0,8
37,1,16,1,58.72,0.52,1,8
38,1,17,1,67.46,0.98,1,8
39,1,18,1,55.55,0.52,1,8
40,1,19,1,61.8,0.62,0,8
41,2,0,1,44.94,0.5,0,8
42,2,1,1,47.03,0.52,0,8
43,2,2,1,47.74,0.52,0,8
44,2,3,1,44.64,0.62,0,8
45,2,4,1,34.29,0.62,0,8
46,2,5,0,57.14,0.95,1,8
47,2,6,0,48.58,0.98,1,8
48,2,7,1,48.38,0.62,0,8
49,2,8,1,39.17,0.82,0,8
50,2,9,1,40.8,0.51,0,8
51,2,10,0,58.02,0.95,1,8
52,2,11,0,67.46,0.95,1,8
53,2,12,1,34.51,0.82,0,8
54,2,13,1,35.45,0.55,0,8
55,2,14,0,61.29,0.95,1,8
56,2,15,0,65.9,0.95,1,8
