trial,block,block_trial,choice,reward,confidence,accurate,run
43,2,2,0,58.25,0.88,1,1
44,2,3,0,56.66,0.8,1,1
45,2,4,0,57.28,0.85,1,1
46,2,5,0,63.65,0.88,1,1
47,2,6,0,61.07,0.84,1,1
48,2,7,0,71.4,0.63,1,1
49,2,8,0,64.45,0.78,1,1
50,2,9,0,60.31,0.65,1,1
51,2,10,1,51.69,0.77,0,1
52,2,11,1,48.71,0.95,0,1
53,2,12,0,63.73,0.83,1,1
54,2,13,0,60.41,0.79,1,1
55,2,14,0,70.22,0.74,1,1
56,2,15,0,63.76,0.87,1,1
57,2,16,0,72.17,0.99,1,1
58,2,17,0,45.76,0.8,1,1
59,2,18,0,61.27,0.97,1,1
60,2,19,0,56.91,0.97,0,1
61,3,0,0,39.52,0.81,0,1
62,3,1,1,63.95,0.83,1,1
63,3,2,0,36.76,0.98,0,1
64,3,3,0,42.89,0.65,0,1
65,3,4,0,33.37,0.75,0,1
66,3,5,0,35.83,0.98,0,1
67,3,6,0,45.11,0.85,0,1
68,3,7,0,41.01,0.74,0,1
69,3,8,0,34.32,0.78,0,1
70,3,9,1,68.04,0.73,1,1
71,3,10,1,47.29,0.65,1,1
72,3,11,0,35.97,0.88,0,1
73,3,12,0,37.46,0.96,0,1
74,3,13,0,38.4,0.87,0,1
75,3,14,0,46.89,0.99,0,1
76,3,15,1,62.4,0.99,1,1
77,3,16,0,43.55,0.78,0,1
78,3,17,0,40.43,0.99,0,1
79,3,18,0,42.53,0.89,1,1
0,0,0,0,57.72,0.85,1,2
1,0,1,0,73.91,0.85,1,2
2,0,2,0,67.52,0.75,1,2
3,0,3,1,37.74,0.4,0,2
4,0,4,1,46.98,0.72,0,2
5,0,5,1,47.34,0.7,0,2
6,0,6,1,39.12,0.75,0,2
7,0,7,0,54.25,0.8,1,2
8,0,8,1,30.91,0.6,0,2
9,0,9,1,47.92,0.6,0,2
10,0,10,0,66.81,0.65,1,2
11,0,11,0,74.71,0.83,1,2
12,0,12,0,59.13,0.75,1,2
13,0,13,0,57.16,0.74,1,2
14,0,14,0,71.04,0.92,1,2
15,0,15,0,51.18,0.83,1,2
16,0,16,1,44.34,0.55,0,2
17,0,17,0,59.82,0.85,1,2
18,0,18,1,35.55,0.83,0,2
19,0,19,1,42.94,0.99,0,2
20,0,20,0,57.29,0.99,0,2
21,1,0,0,56.15,0.92,0,2
22,1,1,1,63.56,0.99,1,2
23,1,2,0,41.8,0.93,0,2
24,1,3,0,45.13,0.97,0,2
25,1,4,0,42.65,0.95,0,2
26,1,5,1,75.32,0.99,1,2
27,1,6,1,49.39,0.74,1,2
28,1,7,1,63.38,0.69,1,2
29,1,8,1,66.61,0.78,1,2
30,1,9,0,41.68,0.85,0,2
31,1,10,0,49.97,0.72,0,2
32,1,11,0,47.28,0.57,0,2
33,1,12,0,58.67,0.73,0,2
34,1,13,0,52.64,0.76,0,2
35,1,14,0,44.96,0.5,0,2
36,1,15,0,42.82,0.94,0,2
37,1,16,1,50.58,0.63,1,2
38,1,17,1,71.11,0.92,1,2
39,1,18,0,36.84,0.83,0,2
40,1,19,0,33.2,0.97,1,2
41,2,0,0,62.64,0.99,1,2
42,2,1,1,41.07,0.94,0,2
43,2,2,1,47.4,0.71,0,2
44,2,3,1,32.64,0.92,0,2
45,2,4,1,46.45,0.76,0,2
46,2,5,1,58.58,0.83,0,2
47,2,6,1,46.4,0.99,0,2
48,2,7,0,56.63,0.95,1,2
49,2,8,1,43.97,0.92,0,2
50,2,9,0,41.05,0.95,1,2
51,2,10,1,45.28,0.85,0,2
52,2,11,0,67.72,0.94,1,2
53,2,12,0,53.04,0.91,1,2
54,2,13,0,74.77,0.79,1,2
55,2,14,0,62.86,0.75,1,2
56,2,15,1,55.18,0.89,0,2
57,2,16,0,63.46,0.95,1,2
58,2,17,0,54.49,0.8,1,2
59,2,18,0,56.11,0.99,1,2
60,2,19,1,55.31,0.95,1,2
61,3,0,0,29.5,0.99,0,2
62,3,1,1,66.77,0.99,1,2
63,3,2,0,47.5,0.99,0,2
64,3,3,1,69.54,0.87,1,2
65,3,4,1,72.82,0.89,1,2
66,3,5,0,40.79,0.73,0,2
67,3,6,0,42.63,0.85,0,2
68,3,7,1,55.0,0.98,1,2
69,3,8,0,46.55,0.99,0,2
70,3,9,1,59.65,0.99,1,2
71,3,10,0,35.65,0.67,0,2
72,3,11,0,35.61,0.68,0,2
73,3,12,1,60.72,0.72,1,2
74,3,13,1,62.22,0.83,1,2
75,3,14,0,37.95,0.84,0,2
76,3,15,1,49.88,0.78,1,2
77,3,16,1,69.38,0.95,1,2
78,3,17,0,44.03,0.73,0,2
79,3,18,1,55.96,0.92,0,2
0,0,0,1,45.51,0.36,1,3
1,0,1,1,62.85,0.34,1,3
2,0,2,1,61.16,0.76,1,3
3,0,3,1,56.43,0.78,1,3
4,0,4,1,57.82,0.98,1,3
5,0,5,1,71.68,0.85,1,3
6,0,6,0,44.61,0.75,0,3
7,0,7,0,23.7,0.74,0,3
8,0,8,0,18.52,0.85,0,3
9,0,9,0,45.95,0.71,0,3
10,0,10,0,49.33,0.62,0,3
11,0,11,0,43.17,0.95,0,3
12,0,12,1,60.56,0.99,1,3
13,0,13,1,59.82,0.78,1,3
14,0,14,1,67.98,0.99,1,3
15,0,15,1,47.61,0.99,1,3
16,0,16,1,53.94,0.88,1,3
17,0,17,1,58.34,0.79,1,3
18,0,18,0,35.77,0.61,0,3
19,0,19,0,31.4,0.66,0,3
20,0,20,1,60.0,0.75,0,3
21,1,0,1,42.98,0.78,0,3
22,1,1,1,29.86,0.99,0,3
23,1,2,1,44.63,0.98,0,3
24,1,3,1,24.77,0.74,0,3
25,1,4,0,73.12,0.66,1,3
26,1,5,1,47.45,0.73,0,3
27,1,6,1,35.91,0.72,0,3
28,1,7,1,35.81,0.69,0,3
29,1,8,1,42.99,0.88,0,3
30,1,9,1,35.32,0.74,0,3
31,1,10,1,27.97,0.88,0,3
32,1,11,1,44.42,0.87,0,3
33,1,12,0,68.66,0.51,1,3
34,1,13,0,52.39,0.81,1,3
35,1,14,1,23.41,0.79,0,3
36,1,15,0,69.48,0.94,1,3
37,1,16,0,67.85,0.97,1,3
38,1,17,1,49.87,0.99,0,3
39,1,18,0,54.83,0.99,1,3
40,1,19,0,69.01,0.87,0,3
41,2,0,1,49.29,0.98,1,3
42,2,1,1,67.47,0.98,1,3
43,2,2,0,26.81,0.99,0,3
44,2,3,1,74.64,0.79,1,3
45,2,4,1,36.82,0.64,1,3
46,2,5,1,53.14,0.78,1,3
47,2,6,1,57.21,0.98,1,3
48,2,7,1,58.69,0.99,1,3
49,2,8,1,59.13,0.88,1,3
50,2,9,1,64.13,0.8,1,3
51,2,10,1,65.21,0.69,1,3
52,2,11,1,64.42,0.87,1,3
53,2,12,1,59.15,0.76,1,3
54,2,13,1,61.26,0.79,1,3
55,2,14,0,38.49,0.79,0,3
56,2,15,1,52.63,0.96,1,3
57,2,16,1,68.83,0.92,1,3
58,2,17,1,57.59,0.96,1,3
59,2,18,0,41.92,0.76,0,3
60,2,19,0,39.0,0.71,1,3
61,3,0,0,50.01,0.85,1,3
62,3,1,1,53.56,0.87,0,3
63,3,2,1,36.54,0.75,0,3
64,3,3,0,59.06,0.7,1,3
65,3,4,1,42.07,0.62,0,3
66,3,5,0,56.03,0.5,1,3
67,3,6,1,50.15,0.85,0,3
68,3,7,1,33.79,0.89,0,3
69,3,8,1,41.23,0.81,0,3
70,3,9,0,61.24,0.55,1,3
71,3,10,1,42.83,0.99,0,3
72,3,11,1,36.41,0.88,0,3
73,3,12,0,76.29,0.95,1,3
74,3,13,1,37.79,0.94,0,3
75,3,14,0,63.29,0.99,1,3
76,3,15,1,41.76,0.97,0,3
77,3,16,1,42.68,0.87,0,3
78,3,17,1,42.32,0.66,0,3
79,3,18,0,56.04,0.89,0,3
0,0,0,0,55.7,0.75,1,4
1,0,1,0,52.41,0.72,1,4
2,0,2,1,56.32,0.75,0,4
3,0,3,1,32.35,0.8,0,4
4,0,4,0,43.21,0.9,1,4
5,0,5,0,42.68,0.75,1,4
6,0,6,0,56.7,0.75,1,4
7,0,7,0,60.81,0.7,1,4
8,0,8,0,61.6,0.9,1,4
9,0,9,0,60.39,0.9,1,4
10,0,10,0,38.48,0.9,1,4
11,0,11,1,39.66,0.99,0,4
12,0,12,1,39.76,0.75,0,4
13,0,13,0,52.18,0.82,1,4
14,0,14,1,46.77,0.94,0,4
15,0,15,0,69.99,0.91,1,4
16,0,16,1,47.33,0.98,0,4
17,0,17,0,62.66,0.89,1,4
18,0,18,1,26.93,0.96,0,4
19,0,19,1,28.8,0.98,0,4
20,0,20,0,59.24,0.75,0,4
21,1,0,0,54.96,0.85,0,4
22,1,1,0,47.11,0.86,0,4
23,1,2,1,54.65,0.85,1,4
24,1,3,0,38.36,0.9,0,4
25,1,4,1,52.44,0.99,1,4
26,1,5,0,38.77,0.89,0,4
27,1,6,1,64.91,0.62,1,4
28,1,7,1,54.21,0.85,1,4
29,1,8,0,37.43,0.76,0,4
30,1,9,0,44.31,0.94,0,4
31,1,10,0,40.17,0.92,0,4
32,1,11,0,28.41,0.87,0,4
33,1,12,1,75.4,0.98,1,4
34,1,13,0,34.22,0.69,0,4
35,1,14,1,57.75,0.6,1,4
36,1,15,0,34.77,0.75,0,4
37,1,16,1,52.4,0.78,1,4
38,1,17,0,26.12,0.66,0,4
39,1,18,0,28.31,0.65,0,4
40,1,19,0,31.56,0.97,1,4
41,2,0,1,28.61,0.78,0,4
42,2,1,0,62.22,0.95,1,4
43,2,2,1,37.82,0.99,0,4
44,2,3,0,64.58,0.93,1,4
45,2,4,0,53.46,0.6,1,4
46,2,5,1,48.86,0.72,0,4
47,2,6,1,55.42,0.94,0,4
48,2,7,1,43.46,0.57,0,4
49,2,8,0,46.45,0.7,1,4
50,2,9,0,52.43,0.91,1,4
51,2,10,0,55.66,0.89,1,4
52,2,11,0,64.01,0.87,1,4
53,2,12,1,24.27,0.82,0,4
54,2,13,1,51.13,0.87,0,4
55,2,14,0,55.08,0.96,1,4
56,2,15,0,59.04,0.72,1,4
57,2,16,0,56.74,0.65,1,4
58,2,17,0,65.06,0.89,1,4
59,2,18,1,35.86,0.72,0,4
60,2,19,0,55.75,0.9,0,4
61,3,0,0,25.4,0.52,0,4
62,3,1,0,36.55,0.99,0,4
63,3,2,0,48.02,0.9,0,4
64,3,3,0,42.49,0.99,0,4
65,3,4,0,33.08,0.6,0,4
66,3,5,0,27.06,0.89,0,4
67,3,6,0,34.18,0.64,0,4
68,3,7,0,44.22,0.85,0,4
69,3,8,0,37.71,0.84,0,4
70,3,9,1,64.45,0.93,1,4
71,3,10,1,61.59,0.6,1,4
72,3,11,0,50.49,0.73,0,4
73,3,12,1,54.32,0.5,1,4
74,3,13,1,63.79,0.7,1,4
75,3,14,1,60.83,0.78,1,4
76,3,15,0,42.79,0.67,0,4
77,3,16,1,46.85,0.99,1,4
78,3,17,0,20.6,0.87,0,4
79,3,18,0,39.19,0.9,1,4
0,0,0,1,52.43,0.85,1,5
1,0,1,0,43.45,0.97,0,5
2,0,2,1,57.21,0.6,1,5
3,0,3,1,71.41,0.6,1,5
4,0,4,1,70.95,0.98,1,5
5,0,5,0,33.99,0.8,0,5
6,0,6,1,56.94,0.85,1,5
7,0,7,1,58.66,0.96,1,5
8,0,8,0,46.08,0.54,0,5
9,0,9,1,64.74,0.87,1,5
10,0,10,1,61.7,0.94,1,5
11,0,11,1,55.9,0.85,1,5
12,0,12,1,58.81,0.76,1,5
13,0,13,1,42.15,0.93,1,5
14,0,14,1,57.73,0.72,1,5
15,0,15,1,68.44,0.85,1,5
16,0,16,0,40.13,0.56,0,5
17,0,17,1,49.98,0.73,1,5
18,0,18,1,54.04,0.85,1,5
19,0,19,1,55.75,0.85,1,5
20,0,20,1,68.1,0.88,0,5
21,1,0,0,54.9,0.85,1,5
22,1,1,1,36.15,0.68,0,5
23,1,2,0,55.3,0.73,1,5
24,1,3,1,39.39,0.73,0,5
25,1,4,1,48.77,0.62,0,5
26,1,5,0,64.35,0.93,1,5
27,1,6,1,53.13,0.89,0,5
28,1,7,1,27.19,0.89,0,5
29,1,8,1,36.72,0.83,0,5
30,1,9,0,64.73,0.78,1,5
31,1,10,1,47.03,0.88,0,5
32,1,11,1,52.49,0.99,0,5
33,1,12,1,35.62,0.85,0,5
34,1,13,1,36.07,0.92,0,5
35,1,14,0,78.58,0.87,1,5
36,1,15,1,46.12,0.85,0,5
37,1,16,0,59.75,0.76,1,5
38,1,17,1,57.11,0.87,0,5
39,1,18,1,34.62,0.99,0,5
40,1,19,1,51.16,0.71,1,5
41,2,0,0,39.22,0.99,0,5
42,2,1,1,59.53,0.85,1,5
43,2,2,0,40.62,0.65,0,5
44,2,3,1,58.78,0.99,1,5
45,2,4,0,35.91,0.71,0,5
46,2,5,1,57.09,0.91,1,5
47,2,6,0,33.07,0.79,0,5
48,2,7,0,29.79,0.93,0,5
49,2,8,0,36.66,0.69,0,5
50,2,9,1,51.77,0.88,1,5
51,2,10,0,33.79,0.99,0,5
52,2,11,1,70.71,0.6,1,5
53,2,12,0,42.26,0.69,0,5
54,2,13,0,47.37,0.79,0,5
55,2,14,1,66.65,0.99,1,5
56,2,15,1,61.24,0.92,1,5
57,2,16,0,42.08,0.99,0,5
58,2,17,1,58.64,0.89,1,5
59,2,18,1,71.35,0.87,1,5
60,2,19,1,61.74,0.65,0,5
61,3,0,1,37.17,0.85,0,5
62,3,1,0,57.3,0.73,1,5
63,3,2,0,53.04,0.83,1,5
64,3,3,0,59.76,0.93,1,5
65,3,4,0,65.56,0.94,1,5
66,3,5,0,59.89,0.8,1,5
67,3,6,0,61.6,0.98,1,5
68,3,7,0,74.71,0.67,1,5
69,3,8,0,45.46,0.99,1,5
70,3,9,1,42.9,0.84,0,5
71,3,10,1,34.36,0.56,0,5
72,3,11,1,33.37,0.5,0,5
73,3,12,0,57.46,0.72,1,5
74,3,13,1,43.62,0.84,0,5
75,3,14,0,54.05,0.8,1,5
76,3,15,1,41.72,0.84,0,5
77,3,16,1,43.13,0.82,0,5
78,3,17,1,40.55,0.75,0,5
79,3,18,1,24.11,0.78,1,5
0,0,0,0,57.99,0.42,1,6
1,0,1,0,64.41,0.63,1,6
2,0,2,0,43.07,0.43,1,6
3,0,3,1,45.27,0.55,0,6
4,0,4,1,42.71,0.5,0,6
5,0,5,0,65.23,0.42,1,6
6,0,6,1,35.03,0.84,0,6
7,0,7,0,48.08,0.6,1,6
8,0,8,0,58.39,0.55,1,6
9,0,9,1,34.76,0.55,0,6
10,0,10,1,26.46,0.81,0,6
11,0,11,0,57.24,0.65,1,6
12,0,12,0,59.73,0.55,1,6
13,0,13,0,60.73,0.43,1,6
14,0,14,0,42.52,0.75,1,6
15,0,15,0,66.93,0.55,1,6
16,0,16,1,55.26,0.78,0,6
17,0,17,1,26.96,0.82,0,6
18,0,18,0,69.78,0.63,1,6
19,0,19,1,39.6,0.76,0,6
20,0,20,1,34.1,0.73,1,6
21,1,0,0,31.54,0.6,0,6
22,1,1,1,57.02,0.98,1,6
23,1,2,0,33.32,0.63,0,6
24,1,3,1,52.63,0.72,1,6
25,1,4,1,56.21,0.99,1,6
26,1,5,0,38.11,0.76,0,6
27,1,6,1,52.4,0.74,1,6
28,1,7,0,32.97,0.85,0,6
29,1,8,0,30.68,0.85,0,6
30,1,9,1,61.53,0.61,1,6
31,1,10,0,38.5,0.87,0,6
32,1,11,1,72.38,0.79,1,6
33,1,12,1,55.32,0.74,1,6
34,1,13,1,59.08,0.75,1,6
35,1,14,0,38.26,0.55,0,6
36,1,15,0,37.23,0.72,0,6
37,1,16,1,41.95,0.66,1,6
38,1,17,1,55.76,0.57,1,6
39,1,18,1,63.84,0.62,1,6
40,1,19,1,62.54,0.79,0,6
41,2,0,1,34.45,0.76,0,6
42,2,1,0,44.96,0.72,1,6
43,2,2,1,50.33,0.87,0,6
44,2,3,0,60.12,0.45,1,6
45,2,4,1,31.11,0.93,0,6
46,2,5,1,39.7,0.73,0,6
47,2,6,0,57.48,0.75,1,6
48,2,7,0,57.97,0.66,1,6
49,2,8,0,46.53,0.5,1,6
50,2,9,0,64.72,0.76,1,6
51,2,10,0,72.2,0.59,1,6
52,2,11,0,46.13,0.5,1,6
53,2,12,1,47.96,0.86,0,6
54,2,13,0,54.9,0.78,1,6
55,2,14,1,42.26,0.76,0,6
56,2,15,0,67.1,0.83,1,6
57,2,16,1,34.09,0.54,0,6
58,2,17,1,35.87,0.54,0,6
59,2,18,1,29.67,0.55,0,6
60,2,19,1,42.48,0.7,1,6
61,3,0,1,64.57,0.76,1,6
62,3,1,0,34.15,0.52,0,6
63,3,2,0,35.91,0.84,0,6
64,3,3,1,74.92,0.79,1,6
65,3,4,0,37.07,0.47,0,6
66,3,5,0,32.96,0.5,0,6
67,3,6,0,42.86,0.64,0,6
68,3,7,0,41.93,0.63,0,6
69,3,8,1,55.37,0.88,1,6
70,3,9,0,49.85,0.4,0,6
71,3,10,0,45.09,0.62,0,6
72,3,11,1,64.87,0.6,1,6
73,3,12,0,39.13,0.43,0,6
74,3,13,1,55.08,0.7,1,6
75,3,14,1,62.24,0.79,1,6
76,3,15,1,58.77,0.99,1,6
77,3,16,0,40.87,0.51,0,6
78,3,17,1,56.3,0.88,1,6
79,3,18,0,25.9,0.82,1,6
0,0,0,1,49.44,0.4,1,7
1,0,1,0,49.68,0.6,0,7
2,0,2,1,74.19,0.65,1,7
3,0,3,1,50.86,0.77,1,7
4,0,4,0,39.59,0.85,0,7
5,0,5,1,49.19,0.67,1,7
6,0,6,0,39.36,0.85,0,7
7,0,7,0,43.77,0.75,0,7
8,0,8,1,67.43,0.85,1,7
9,0,9,1,62.37,0.85,1,7
10,0,10,0,43.73,0.75,0,7
11,0,11,0,36.25,0.5,0,7
12,0,12,1,52.2,0.8,1,7
13,0,13,1,69.24,0.65,1,7
14,0,14,1,51.99,0.85,1,7
15,0,15,1,54.28,0.85,1,7
16,0,16,1,60.23,0.97,1,7
17,0,17,1,54.0,0.85,1,7
18,0,18,0,43.23,0.83,0,7
19,0,19,0,51.39,0.56,0,7
20,0,20,0,35.04,0.86,1,7
21,1,0,0,78.82,0.87,1,7
22,1,1,1,40.34,0.75,0,7
23,1,2,1,20.18,0.8,0,7
24,1,3,0,54.17,0.99,1,7
25,1,4,1,59.34,0.85,0,7
26,1,5,1,36.94,0.82,0,7
27,1,6,0,63.7,0.8,1,7
28,1,7,1,44.91,0.98,0,7
29,1,8,0,74.39,0.99,1,7
30,1,9,1,44.82,0.99,0,7
31,1,10,0,59.17,0.85,1,7
32,1,11,1,45.1,0.99,0,7
33,1,12,1,32.25,0.95,0,7
34,1,13,0,71.49,0.95,1,7
35,1,14,0,74.48,0.85,1,7
36,1,15,1,50.96,0.83,0,7
37,1,16,1,31.22,0.98,0,7
38,1,17,0,66.14,0.75,1,7
39,1,18,0,74.34,0.51,1,7
40,1,19,1,29.87,0.55,1,7
41,2,0,1,61.63,0.67,1,7
42,2,1,1,59.78,0.55,1,7
43,2,2,1,46.84,0.57,1,7
44,2,3,0,38.05,0.82,0,7
45,2,4,0,41.54,0.99,0,7
46,2,5,1,70.06,0.96,1,7
47,2,6,0,39.83,0.88,0,7
48,2,7,0,47.95,0.89,0,7
49,2,8,0,31.08,0.65,0,7
50,2,9,1,59.82,0.95,1,7
51,2,10,0,39.71,0.67,0,7
52,2,11,1,52.85,0.6,1,7
53,2,12,0,34.98,0.66,0,7
54,2,13,1,55.96,0.5,1,7
55,2,14,1,70.73,0.94,1,7
56,2,15,0,61.72,0.8,0,7
57,2,16,0,23.84,0.75,0,7
58,2,17,0,28.84,0.73,0,7
59,2,18,1,56.32,0.54,1,7
60,2,19,1,52.11,0.86,0,7
61,3,0,1,28.27,0.67,0,7
62,3,1,0,52.84,0.99,1,7
63,3,2,1,47.21,0.78,0,7
64,3,3,0,60.82,0.73,1,7
65,3,4,0,44.92,0.5,1,7
66,3,5,1,24.42,0.72,0,7
67,3,6,1,45.62,0.95,0,7
68,3,7,1,42.52,0.7,0,7
69,3,8,0,62.91,0.55,1,7
70,3,9,0,64.3,0.55,1,7
71,3,10,1,38.06,0.99,0,7
72,3,11,0,53.33,0.71,1,7
73,3,12,0,52.06,0.5,1,7
74,3,13,1,58.41,0.83,0,7
75,3,14,0,57.36,0.84,1,7
76,3,15,1,29.69,0.95,0,7
77,3,16,1,51.34,0.99,0,7
78,3,17,1,42.39,0.75,0,7
79,3,18,1,38.92,0.65,1,7
0,0,0,1,68.85,0.56,1,8
1,0,1,0,39.77,0.81,0,8
2,0,2,1,53.45,0.8,1,8
3,0,3,0,25.4,0.55,0,8
4,0,4,0,33.49,0.97,0,8
5,0,5,1,66.14,0.95,1,8
6,0,6,0,36.26,0.97,0,8
7,0,7,1,57.41,0.73,1,8
8,0,8,1,59.5,0.73,1,8
9,0,9,1,70.53,0.96,1,8
10,0,10,1,51.91,0.76,1,8
11,0,11,1,56.33,0.95,1,8
12,0,12,1,52.17,0.84,1,8
13,0,13,1,51.97,0.75,1,8
14,0,14,0,43.43,0.6,0,8
15,0,15,1,52.34,0.83,1,8
16,0,16,1,59.6,0.9,1,8
17,0,17,0,34.2,0.7,0,8
18,0,18,0,21.72,0.69,0,8
19,0,19,1,59.96,0.85,1,8
20,0,20,1,58.43,0.77,0,8
21,1,0,0,64.36,0.99,1,8
22,1,1,1,49.62,0.74,0,8
23,1,2,0,68.8,0.61,1,8
24,1,3,0,63.16,0.74,1,8
25,1,4,0,73.24,0.95,1,8
26,1,5,0,61.32,0.93,1,8
27,1,6,1,49.37,0.91,0,8
28,1,7,0,62.2,0.82,1,8
29,1,8,1,52.27,0.64,0,8
30,1,9,0,62.63,0.99,1,8
31,1,10,0,74.61,0.63,1,8
32,1,11,0,64.51,0.99,1,8
33,1,12,0,60.38,0.95,1,8
34,1,13,0,54.37,0.98,1,8
35,1,14,0,58.18,0.78,1,8
36,1,15,1,47.14,0.81,0,8
37,1,16,1,39.26,0.65,0,8
38,1,17,1,59.72,0.68,0,8
39,1,18,1,33.2,0.94,0,8
40,1,19,1,35.02,0.86,1,8
41,2,0,1,60.06,0.76,1,8
42,2,1,0,32.86,0.99,0,8
43,2,2,1,67.34,0.67,1,8
44,2,3,0,49.54,0.92,0,8
45,2,4,1,74.27,0.63,1,8
46,2,5,0,36.3,0.7,0,8
47,2,6,1,72.58,0.61,1,8
48,2,7,0,27.08,0.99,0,8
49,2,8,1,64.15,0.85,1,8
50,2,9,1,66.88,0.83,1,8
51,2,10,1,60.79,0.93,1,8
52,2,11,1,68.67,0.62,1,8
53,2,12,0,49.78,0.8,0,8
54,2,13,1,70.01,0.94,1,8
55,2,14,1,67.08,0.99,1,8
56,2,15,0,37.61,0.74,0,8
