trial,block,block_trial,choice,reward,confidence,accurate,run
71,3,10,0,48.95,0.75,0,0
72,3,11,0,39.02,0.75,0,0
73,3,12,0,40.41,0.75,0,0
74,3,13,0,28.61,0.75,0,0
75,3,14,0,42.19,0.75,0,0
76,3,15,0,42.54,0.75,0,0
77,3,16,0,47.2,0.75,0,0
78,3,17,0,36.88,0.75,0,0
79,3,18,0,59.59,0.75,1,0
0,0,0,1,65.45,0.5,1,1
1,0,1,1,61.7,0.5,1,1
2,0,2,1,57.67,0.5,1,1
3,0,3,1,58.05,0.5,1,1
4,0,4,1,46.81,0.5,1,1
5,0,5,0,34.49,0.5,0,1
6,0,6,1,59.05,0.5,1,1
7,0,7,1,46.12,0.5,1,1
8,0,8,1,80.58,0.5,1,1
9,0,9,1,63.41,0.5,1,1
10,0,10,1,68.95,0.5,1,1
11,0,11,1,65.52,0.5,1,1
12,0,12,1,70.2,0.5,1,1
13,0,13,1,80.53,0.5,1,1
14,0,14,1,69.16,0.5,1,1
15,0,15,1,65.81,0.5,1,1
16,0,16,1,69.4,0.5,1,1
17,0,17,1,62.54,0.5,1,1
18,0,18,1,48.31,0.5,1,1
19,0,19,1,73.53,0.5,1,1
20,0,20,1,59.47,0.5,0,1
21,1,0,1,33.17,0.5,0,1
22,1,1,1,40.77,0.5,0,1
23,1,2,1,36.91,0.5,0,1
24,1,3,1,33.14,0.5,0,1
25,1,4,1,55.66,0.5,0,1
26,1,5,1,37.43,0.5,0,1
27,1,6,1,28.7,0.5,0,1
28,1,7,1,39.59,0.5,0,1
29,1,8,1,36.0,0.5,0,1
30,1,9,1,31.14,0.5,0,1
31,1,10,1,26.24,0.5,0,1
32,1,11,1,39.13,0.5,0,1
33,1,12,1,35.03,0.5,0,1
34,1,13,1,32.07,0.5,0,1
35,1,14,1,35.32,0.5,0,1
36,1,15,1,44.79,0.5,0,1
37,1,16,1,53.67,0.5,0,1
38,1,17,1,50.07,0.5,0,1
39,1,18,1,36.13,0.5,0,1
40,1,19,1,53.4,0.5,1,1
41,2,0,1,66.08,0.5,1,1
42,2,1,1,59.78,0.5,1,1
43,2,2,1,65.98,0.5,1,1
44,2,3,1,50.34,0.5,1,1
45,2,4,1,61.89,0.5,1,1
46,2,5,1,60.54,0.5,1,1
47,2,6,1,57.74,0.5,1,1
48,2,7,1,60.69,0.5,1,1
49,2,8,1,55.65,0.5,1,1
50,2,9,1,68.44,0.5,1,1
51,2,10,1,74.04,0.5,1,1
52,2,11,1,55.69,0.5,1,1
53,2,12,1,74.37,0.5,1,1
54,2,13,1,75.12,0.5,1,1
55,2,14,1,68.49,0.5,1,1
56,2,15,1,54.9,0.5,1,1
57,2,16,1,48.6,0.5,1,1
58,2,17,1,71.18,0.5,1,1
59,2,18,1,54.11,0.5,1,1
60,2,19,1,48.88,0.5,0,1
61,3,0,1,39.31,0.5,0,1
62,3,1,1,31.58,0.5,0,1
63,3,2,1,33.12,0.5,0,1
64,3,3,1,48.18,0.5,0,1
65,3,4,1,30.5,0.5,0,1
66,3,5,1,43.5,0.5,0,1
67,3,6,1,50.07,0.5,0,1
68,3,7,1,59.62,0.5,0,1
69,3,8,1,34.36,0.5,0,1
70,3,9,1,49.57,0.5,0,1
71,3,10,1,29.68,0.5,0,1
72,3,11,1,39.21,0.5,0,1
73,3,12,1,32.58,0.5,0,1
74,3,13,1,37.44,0.5,0,1
75,3,14,1,37.22,0.5,0,1
76,3,15,1,29.0,0.5,0,1
77,3,16,1,21.01,0.5,0,1
78,3,17,1,44.29,0.5,0,1
79,3,18,1,36.71,0.5,1,1
0,0,0,1,42.57,0.5,0,2
1,0,1,1,45.2,0.5,0,2
2,0,2,1,38.28,0.5,0,2
3,0,3,1,35.03,0.5,0,2
4,0,4,1,27.6,0.5,0,2
5,0,5,0,52.74,0.5,1,2
6,0,6,0,63.17,0.51,1,2
7,0,7,0,66.23,0.52,1,2
8,0,8,0,59.04,0.53,1,2
9,0,9,0,44.99,0.54,1,2
10,0,10,0,50.37,0.56,1,2
11,0,11,0,54.32,0.58,1,2
12,0,12,0,70.43,0.6,1,2
13,0,13,0,53.66,0.62,1,2
14,0,14,0,54.54,0.64,1,2
15,0,15,0,68.8,0.66,1,2
16,0,16,0,57.51,0.68,1,2
17,0,17,0,51.48,0.7,1,2
18,0,18,0,51.03,0.7,1,2
19,0,19,0,55.72,0.7,1,2
20,0,20,0,53.07,0.7,0,2
21,1,0,0,38.77,0.7,0,2
22,1,1,0,47.41,0.7,0,2
23,1,2,0,47.12,0.69,0,2
24,1,3,0,42.93,0.67,0,2
25,1,4,0,42.45,0.65,0,2
26,1,5,0,37.04,0.63,0,2
27,1,6,0,38.96,0.61,0,2
28,1,7,0,39.42,0.59,0,2
29,1,8,0,49.83,0.57,0,2
30,1,9,0,28.23,0.55,0,2
31,1,10,0,50.2,0.53,0,2
32,1,11,0,38.59,0.51,0,2
33,1,12,0,47.65,0.51,0,2
34,1,13,0,30.95,0.49,0,2
35,1,14,0,46.72,0.47,0,2
36,1,15,0,47.3,0.45,0,2
37,1,16,0,41.26,0.43,0,2
38,1,17,0,44.41,0.41,0,2
39,1,18,0,32.96,0.39,0,2
40,1,19,0,38.49,0.37,1,2
41,2,0,0,77.2,0.35,1,2
42,2,1,0,50.47,0.33,1,2
43,2,2,0,57.17,0.31,1,2
44,2,3,0,71.48,0.29,1,2
45,2,4,0,57.78,0.27,1,2
46,2,5,0,54.38,0.25,1,2
47,2,6,0,59.88,0.23,1,2
48,2,7,0,76.66,0.21,1,2
49,2,8,0,67.98,0.19,1,2
50,2,9,0,51.02,0.17,1,2
51,2,10,0,64.4,0.15,1,2
52,2,11,0,61.99,0.13,1,2
53,2,12,0,57.94,0.13,1,2
54,2,13,0,70.62,0.13,1,2
55,2,14,0,65.35,0.13,1,2
56,2,15,0,60.26,0.13,1,2
57,2,16,0,59.43,0.13,1,2
58,2,17,0,60.93,0.13,1,2
59,2,18,0,65.87,0.13,1,2
60,2,19,0,51.23,0.13,0,2
61,3,0,0,38.45,0.13,0,2
62,3,1,0,32.63,0.13,0,2
63,3,2,0,44.46,0.13,0,2
64,3,3,0,34.39,0.13,0,2
65,3,4,0,48.42,0.13,0,2
66,3,5,0,31.75,0.13,0,2
67,3,6,0,33.4,0.13,0,2
68,3,7,0,48.58,0.13,0,2
69,3,8,0,41.64,0.13,0,2
70,3,9,0,35.65,0.13,0,2
71,3,10,0,47.76,0.13,0,2
72,3,11,0,50.16,0.13,0,2
73,3,12,0,31.72,0.13,0,2
74,3,13,0,31.54,0.13,0,2
75,3,14,0,39.05,0.13,0,2
76,3,15,0,40.94,0.13,0,2
77,3,16,0,42.91,0.13,0,2
78,3,17,0,34.87,0.13,0,2
79,3,18,0,22.95,0.13,1,2
0,0,0,0,47.26,0.5,0,3
1,0,1,0,48.99,0.5,0,3
2,0,2,0,34.18,0.5,0,3
3,0,3,0,25.7,0.5,0,3
4,0,4,0,46.31,0.5,0,3
5,0,5,0,34.33,0.5,0,3
6,0,6,0,46.12,0.5,0,3
7,0,7,1,59.59,0.5,1,3
8,0,8,1,56.5,0.5,1,3
9,0,9,1,58.72,0.55,1,3
10,0,10,1,47.71,0.6,1,3
11,0,11,1,67.65,0.65,1,3
12,0,12,1,67.83,0.7,1,3
13,0,13,1,60.61,0.72,1,3
14,0,14,1,58.52,0.74,1,3
15,0,15,1,67.59,0.76,1,3
16,0,16,1,61.06,0.78,1,3
17,0,17,1,57.6,0.8,1,3
18,0,18,1,73.35,0.82,1,3
19,0,19,1,59.91,0.84,1,3
20,0,20,1,58.98,0.86,0,3
21,1,0,1,47.83,0.88,0,3
22,1,1,1,42.15,0.9,0,3
23,1,2,1,27.71,0.88,0,3
24,1,3,1,36.64,0.86,0,3
25,1,4,1,43.99,0.84,0,3
26,1,5,1,30.29,0.82,0,3
27,1,6,0,57.23,0.5,1,3
28,1,7,0,55.6,0.5,1,3
29,1,8,0,43.46,0.5,1,3
30,1,9,0,66.62,0.5,1,3
31,1,10,0,57.56,0.5,1,3
32,1,11,0,73.25,0.5,1,3
33,1,12,0,56.52,0.5,1,3
34,1,13,0,72.65,0.5,1,3
35,1,14,0,58.9,0.5,1,3
36,1,15,0,67.68,0.5,1,3
37,1,16,0,61.2,0.5,1,3
38,1,17,0,52.97,0.5,1,3
39,1,18,0,53.46,0.5,1,3
40,1,19,0,58.71,0.5,0,3
41,2,0,0,46.41,0.5,0,3
42,2,1,0,46.22,0.5,0,3
43,2,2,0,38.33,0.5,0,3
44,2,3,0,42.65,0.5,0,3
45,2,4,0,41.83,0.5,0,3
46,2,5,0,26.71,0.5,0,3
47,2,6,0,40.6,0.5,0,3
48,2,7,0,34.57,0.5,0,3
49,2,8,0,55.0,0.5,0,3
50,2,9,0,47.1,0.5,0,3
51,2,10,0,32.73,0.5,0,3
52,2,11,1,47.22,0.5,1,3
53,2,12,1,59.7,0.5,1,3
54,2,13,1,44.15,0.5,1,3
55,2,14,1,56.22,0.5,1,3
56,2,15,1,69.92,0.5,1,3
57,2,16,1,64.07,0.5,1,3
58,2,17,1,78.99,0.52,1,3
59,2,18,1,60.64,0.54,1,3
60,2,19,1,61.92,0.56,0,3
61,3,0,1,41.38,0.58,0,3
62,3,1,1,43.68,0.6,0,3
63,3,2,1,39.62,0.62,0,3
64,3,3,1,51.91,0.64,0,3
65,3,4,1,48.3,0.66,0,3
66,3,5,1,33.31,0.68,0,3
67,3,6,1,32.84,0.7,0,3
68,3,7,1,22.44,0.72,0,3
69,3,8,1,38.49,0.72,0,3
70,3,9,0,48.05,0.5,1,3
71,3,10,0,48.32,0.5,1,3
72,3,11,0,43.14,0.5,1,3
73,3,12,0,67.43,0.5,1,3
74,3,13,0,61.56,0.5,1,3
75,3,14,0,67.98,0.5,1,3
76,3,15,0,57.86,0.5,1,3
77,3,16,0,71.51,0.5,1,3
78,3,17,0,62.31,0.5,1,3
79,3,18,0,71.2,0.5,0,3
0,0,0,1,61.98,0.5,1,4
1,0,1,1,64.69,0.5,1,4
2,0,2,1,71.17,0.5,1,4
3,0,3,1,76.16,0.5,1,4
4,0,4,1,57.73,0.5,1,4
5,0,5,0,51.61,0.5,0,4
6,0,6,0,50.47,0.5,0,4
7,0,7,1,57.26,0.51,1,4
8,0,8,1,45.79,0.51,1,4
9,0,9,1,68.39,0.51,1,4
10,0,10,1,61.53,0.51,1,4
11,0,11,1,44.86,0.52,1,4
12,0,12,1,58.85,0.52,1,4
13,0,13,1,55.54,0.52,1,4
14,0,14,1,61.29,0.52,1,4
15,0,15,1,60.74,0.52,1,4
16,0,16,1,58.79,0.52,1,4
17,0,17,1,60.93,0.52,1,4
18,0,18,0,37.44,0.5,0,4
19,0,19,1,64.86,0.52,1,4
20,0,20,1,56.11,0.52,0,4
21,1,0,1,37.55,0.52,0,4
22,1,1,1,34.43,0.52,0,4
23,1,2,1,49.71,0.52,0,4
24,1,3,1,37.11,0.52,0,4
25,1,4,1,39.91,0.52,0,4
26,1,5,1,21.57,0.52,0,4
27,1,6,0,59.24,0.5,1,4
28,1,7,0,61.03,0.5,1,4
29,1,8,0,68.04,0.52,1,4
30,1,9,0,46.74,0.52,1,4
31,1,10,0,51.83,0.52,1,4
32,1,11,0,64.93,0.52,1,4
33,1,12,0,68.32,0.52,1,4
34,1,13,0,54.85,0.52,1,4
35,1,14,0,65.0,0.52,1,4
36,1,15,0,72.03,0.52,1,4
37,1,16,0,52.35,0.52,1,4
38,1,17,0,64.49,0.52,1,4
39,1,18,0,60.29,0.52,1,4
40,1,19,0,57.04,0.52,0,4
41,2,0,0,35.8,0.52,0,4
42,2,1,0,34.35,0.52,0,4
43,2,2,0,33.67,0.52,0,4
44,2,3,0,40.61,0.52,0,4
45,2,4,0,47.96,0.52,0,4
46,2,5,0,24.92,0.52,0,4
47,2,6,0,51.09,0.52,0,4
48,2,7,0,53.14,0.52,0,4
49,2,8,0,40.79,0.52,0,4
50,2,9,0,51.21,0.52,0,4
51,2,10,0,39.22,0.52,0,4
52,2,11,0,32.37,0.52,0,4
53,2,12,0,42.63,0.52,0,4
54,2,13,0,30.03,0.52,0,4
55,2,14,0,35.73,0.52,0,4
56,2,15,0,42.5,0.52,0,4
57,2,16,0,38.47,0.52,0,4
58,2,17,0,37.76,0.52,0,4
59,2,18,0,32.76,0.52,0,4
60,2,19,0,40.39,0.52,1,4
61,3,0,0,67.48,0.52,1,4
62,3,1,0,67.54,0.52,1,4
63,3,2,0,52.91,0.52,1,4
64,3,3,0,55.87,0.52,1,4
65,3,4,0,53.31,0.52,1,4
66,3,5,0,61.91,0.52,1,4
67,3,6,0,51.16,0.52,1,4
68,3,7,0,50.93,0.52,1,4
69,3,8,0,74.18,0.52,1,4
70,3,9,0,76.18,0.52,1,4
71,3,10,0,59.98,0.52,1,4
72,3,11,0,62.81,0.52,1,4
73,3,12,0,58.0,0.52,1,4
74,3,13,0,45.14,0.52,1,4
75,3,14,0,59.93,0.52,1,4
76,3,15,0,66.87,0.52,1,4
77,3,16,0,43.49,0.52,1,4
78,3,17,0,54.8,0.52,1,4
79,3,18,0,62.11,0.52,0,4
0,0,0,1,50.06,0.5,0,5
1,0,1,1,46.14,0.5,0,5
2,0,2,0,58.64,0.5,1,5
3,0,3,0,67.35,0.51,1,5
4,0,4,0,66.11,0.52,1,5
5,0,5,0,50.01,0.53,1,5
6,0,6,0,50.42,0.54,1,5
7,0,7,0,54.5,0.55,1,5
8,0,8,0,51.98,0.56,1,5
9,0,9,0,74.28,0.57,1,5
10,0,10,0,53.43,0.58,1,5
11,0,11,0,59.62,0.59,1,5
12,0,12,0,73.65,0.6,1,5
13,0,13,0,37.75,0.6,1,5
14,0,14,0,53.48,0.6,1,5
15,0,15,0,63.91,0.6,1,5
16,0,16,0,53.68,0.6,1,5
17,0,17,0,54.73,0.6,1,5
18,0,18,0,61.69,0.6,1,5
19,0,19,0,56.07,0.6,1,5
20,0,20,0,52.7,0.6,0,5
21,1,0,0,43.66,0.6,0,5
22,1,1,0,25.07,0.6,0,5
23,1,2,0,47.23,0.6,0,5
24,1,3,0,40.59,0.6,0,5
25,1,4,0,34.55,0.6,0,5
26,1,5,0,49.82,0.6,0,5
27,1,6,0,53.68,0.6,0,5
28,1,7,0,37.84,0.6,0,5
29,1,8,0,41.07,0.6,0,5
30,1,9,0,47.67,0.6,0,5
31,1,10,0,53.71,0.6,0,5
32,1,11,0,45.41,0.6,0,5
33,1,12,0,45.82,0.6,0,5
34,1,13,0,39.05,0.6,0,5
35,1,14,0,37.23,0.6,0,5
36,1,15,0,45.55,0.6,0,5
37,1,16,0,44.05,0.6,0,5
38,1,17,0,37.78,0.6,0,5
39,1,18,0,52.33,0.6,0,5
40,1,19,0,35.05,0.6,1,5
41,2,0,0,68.4,0.6,1,5
42,2,1,0,62.92,0.6,1,5
43,2,2,0,59.9,0.6,1,5
44,2,3,0,58.48,0.6,1,5
45,2,4,0,71.17,0.6,1,5
46,2,5,0,46.98,0.6,1,5
47,2,6,0,74.66,0.6,1,5
48,2,7,0,52.97,0.6,1,5
49,2,8,0,53.91,0.6,1,5
50,2,9,0,57.84,0.6,1,5
51,2,10,0,59.29,0.6,1,5
52,2,11,0,67.28,0.6,1,5
53,2,12,0,63.63,0.6,1,5
54,2,13,0,61.02,0.6,1,5
55,2,14,0,61.85,0.6,1,5
56,2,15,0,62.29,0.6,1,5
57,2,16,0,66.2,0.6,1,5
58,2,17,0,55.01,0.6,1,5
59,2,18,0,57.48,0.6,1,5
60,2,19,0,57.63,0.6,0,5
61,3,0,0,44.87,0.6,0,5
62,3,1,0,32.51,0.6,0,5
63,3,2,0,44.8,0.6,0,5
64,3,3,0,39.15,0.6,0,5
65,3,4,0,40.49,0.6,0,5
66,3,5,0,37.49,0.6,0,5
67,3,6,0,48.65,0.6,0,5
68,3,7,0,41.95,0.6,0,5
69,3,8,0,43.49,0.6,0,5
70,3,9,0,37.77,0.6,0,5
71,3,10,0,39.1,0.6,0,5
72,3,11,0,46.18,0.6,0,5
73,3,12,0,38.6,0.6,0,5
74,3,13,0,33.71,0.6,0,5
75,3,14,0,42.02,0.6,0,5
76,3,15,0,36.31,0.6,0,5
77,3,16,0,27.84,0.6,0,5
78,3,17,0,40.23,0.6,0,5
79,3,18,0,43.33,0.6,1,5
0,0,0,1,66.48,0.5,1,6
1,0,1,1,56.99,0.5,1,6
2,0,2,0,54.24,0.5,0,6
3,0,3,1,49.24,0.51,1,6
4,0,4,1,70.92,0.51,1,6
5,0,5,1,67.8,0.51,1,6
6,0,6,0,32.53,0.5,0,6
7,0,7,1,66.55,0.51,1,6
8,0,8,1,66.46,0.51,1,6
9,0,9,1,63.74,0.51,1,6
10,0,10,1,67.09,0.51,1,6
11,0,11,1,55.39,0.51,1,6
12,0,12,1,36.61,0.51,1,6
13,0,13,1,58.86,0.51,1,6
14,0,14,1,54.18,0.51,1,6
15,0,15,1,70.44,0.51,1,6
16,0,16,1,57.59,0.51,1,6
17,0,17,1,55.67,0.51,1,6
18,0,18,0,46.0,0.5,0,6
19,0,19,0,31.36,0.5,0,6
20,0,20,0,42.8,0.5,1,6
21,1,0,0,63.24,0.5,1,6
22,1,1,0,70.14,0.5,1,6
23,1,2,0,68.17,0.51,1,6
24,1,3,0,61.13,0.51,1,6
25,1,4,0,65.75,0.51,1,6
26,1,5,0,62.46,0.51,1,6
27,1,6,0,49.5,0.51,1,6
28,1,7,0,45.01,0.51,1,6
29,1,8,0,43.46,0.51,1,6
30,1,9,0,59.13,0.51,1,6
31,1,10,0,62.66,0.51,1,6
32,1,11,0,63.87,0.51,1,6
33,1,12,0,60.24,0.51,1,6
34,1,13,0,58.83,0.51,1,6
35,1,14,0,62.0,0.51,1,6
36,1,15,0,52.2,0.51,1,6
37,1,16,0,51.92,0.51,1,6
38,1,17,0,50.08,0.51,1,6
39,1,18,0,53.76,0.51,1,6
40,1,19,0,50.79,0.51,0,6
41,2,0,0,33.59,0.51,0,6
42,2,1,0,29.99,0.51,0,6
43,2,2,0,39.91,0.51,0,6
44,2,3,0,47.86,0.51,0,6
45,2,4,0,46.09,0.51,0,6
46,2,5,0,48.74,0.51,0,6
47,2,6,0,54.83,0.51,0,6
48,2,7,0,50.82,0.51,0,6
49,2,8,0,53.08,0.51,0,6
50,2,9,0,28.22,0.51,0,6
51,2,10,0,34.55,0.51,0,6
52,2,11,0,45.41,0.51,0,6
53,2,12,0,43.43,0.51,0,6
54,2,13,0,54.14,0.51,0,6
55,2,14,0,30.72,0.51,0,6
56,2,15,0,32.09,0.51,0,6
57,2,16,0,36.62,0.51,0,6
58,2,17,0,28.61,0.51,0,6
59,2,18,0,33.77,0.51,0,6
60,2,19,0,33.68,0.51,1,6
61,3,0,0,66.8,0.51,1,6
62,3,1,0,64.37,0.51,1,6
63,3,2,0,54.01,0.51,1,6
64,3,3,0,56.47,0.51,1,6
65,3,4,0,54.95,0.51,1,6
66,3,5,0,54.14,0.51,1,6
67,3,6,0,58.62,0.51,1,6
68,3,7,0,54.77,0.51,1,6
69,3,8,0,73.87,0.51,1,6
70,3,9,0,44.93,0.51,1,6
71,3,10,0,64.94,0.51,1,6
72,3,11,0,55.16,0.51,1,6
73,3,12,0,59.59,0.51,1,6
74,3,13,0,50.01,0.51,1,6
75,3,14,0,64.79,0.51,1,6
76,3,15,0,61.64,0.51,1,6
77,3,16,0,58.0,0.51,1,6
78,3,17,0,62.12,0.51,1,6
79,3,18,0,68.22,0.51,0,6
0,0,0,0,61.56,0.5,1,7
1,0,1,0,66.41,0.5,1,7
2,0,2,0,72.83,0.5,1,7
3,0,3,0,61.76,0.5,1,7
4,0,4,0,48.16,0.5,1,7
5,0,5,0,70.7,0.5,1,7
6,0,6,0,49.34,0.5,1,7
7,0,7,0,48.09,0.5,1,7
8,0,8,0,62.92,0.5,1,7
9,0,9,0,61.92,0.5,1,7
10,0,10,0,54.01,0.5,1,7
11,0,11,0,58.2,0.5,1,7
12,0,12,0,66.0,0.5,1,7
13,0,13,0,78.14,0.5,1,7
14,0,14,0,57.57,0.5,1,7
15,0,15,0,53.99,0.5,1,7
16,0,16,0,73.38,0.5,1,7
17,0,17,0,54.36,0.5,1,7
18,0,18,1,43.71,0.5,0,7
19,0,19,1,24.55,0.5,0,7
20,0,20,1,45.45,0.5,1,7
21,1,0,1,72.71,0.5,1,7
22,1,1,1,52.38,0.5,1,7
23,1,2,1,77.39,0.5,1,7
24,1,3,1,66.73,0.55,1,7
25,1,4,1,63.23,0.65,1,7
26,1,5,1,62.73,0.75,1,7
27,1,6,1,57.8,0.85,1,7
28,1,7,1,58.53,0.95,1,7
29,1,8,1,54.99,0.95,1,7
30,1,9,1,47.1,0.95,1,7
31,1,10,1,56.91,0.95,1,7
32,1,11,1,57.24,0.95,1,7
33,1,12,1,62.27,0.95,1,7
34,1,13,1,72.61,0.95,1,7
35,1,14,1,67.23,0.95,1,7
36,1,15,1,61.35,0.95,1,7
37,1,16,1,68.47,0.95,1,7
38,1,17,1,49.56,0.95,1,7
39,1,18,1,50.34,0.95,1,7
40,1,19,1,51.71,0.95,0,7
41,2,0,1,31.29,0.95,0,7
42,2,1,1,42.57,0.95,0,7
43,2,2,1,49.11,0.95,0,7
44,2,3,1,42.03,0.95,0,7
45,2,4,1,52.22,0.95,0,7
46,2,5,1,48.85,0.95,0,7
47,2,6,1,34.71,0.95,0,7
48,2,7,1,44.48,0.95,0,7
49,2,8,1,45.7,0.95,0,7
50,2,9,1,35.25,0.95,0,7
51,2,10,1,57.74,0.95,0,7
52,2,11,1,40.52,0.95,0,7
53,2,12,1,32.45,0.95,0,7
54,2,13,1,43.19,0.95,0,7
55,2,14,1,48.86,0.95,0,7
56,2,15,1,32.78,0.95,0,7
57,2,16,1,39.7,0.95,0,7
58,2,17,1,43.3,0.95,0,7
59,2,18,1,29.02,0.95,0,7
60,2,19,1,44.37,0.95,1,7
61,3,0,1,67.93,0.95,1,7
62,3,1,1,62.22,0.95,1,7
63,3,2,1,53.87,0.95,1,7
64,3,3,1,49.05,0.95,1,7
65,3,4,1,43.34,0.95,1,7
66,3,5,1,60.42,0.95,1,7
67,3,6,1,75.49,0.95,1,7
68,3,7,1,61.32,0.95,1,7
69,3,8,1,57.73,0.95,1,7
70,3,9,1,49.66,0.95,1,7
71,3,10,1,57.78,0.95,1,7
72,3,11,1,65.37,0.95,1,7
73,3,12,1,71.2,0.95,1,7
74,3,13,1,46.81,0.95,1,7
75,3,14,1,61.44,0.95,1,7
76,3,15,1,59.04,0.95,1,7
77,3,16,1,64.13,0.95,1,7
78,3,17,1,60.23,0.95,1,7
79,3,18,1,54.65,0.95,0,7
0,0,0,0,23.86,0.5,0,8
1,0,1,0,41.4,0.5,0,8
2,0,2,0,45.47,0.5,0,8
3,0,3,0,39.35,0.5,0,8
4,0,4,0,37.41,0.5,0,8
5,0,5,0,31.86,0.5,0,8
6,0,6,0,48.77,0.5,0,8
7,0,7,0,33.94,0.5,0,8
8,0,8,0,37.3,0.5,0,8
9,0,9,0,36.9,0.5,0,8
10,0,10,0,24.89,0.5,0,8
11,0,11,0,44.08,0.5,0,8
12,0,12,0,50.73,0.5,0,8
13,0,13,0,47.63,0.5,0,8
14,0,14,0,45.96,0.5,0,8
15,0,15,0,31.74,0.5,0,8
16,0,16,0,35.93,0.5,0,8
17,0,17,1,73.66,0.5,1,8
18,0,18,1,58.81,0.5,1,8
19,0,19,1,58.53,0.75,1,8
20,0,20,1,75.26,0.85,0,8
21,1,0,1,42.62,0.85,0,8
22,1,1,1,43.5,0.85,0,8
23,1,2,1,39.69,0.85,0,8
24,1,3,1,37.74,0.85,0,8
25,1,4,1,34.28,0.85,0,8
26,1,5,1,46.71,0.85,0,8
27,1,6,1,28.66,0.85,0,8
28,1,7,1,44.35,0.85,0,8
29,1,8,1,30.43,0.85,0,8
30,1,9,1,30.81,0.85,0,8
31,1,10,1,42.12,0.85,0,8
32,1,11,1,42.25,0.85,0,8
33,1,12,1,39.24,0.85,0,8
34,1,13,1,37.71,0.85,0,8
35,1,14,1,38.24,0.85,0,8
36,1,15,1,29.55,0.85,0,8
37,1,16,1,41.09,0.85,0,8
38,1,17,1,46.13,0.85,0,8
39,1,18,1,48.17,0.85,0,8
40,1,19,1,47.34,0.85,1,8
41,2,0,1,63.08,0.85,1,8
42,2,1,1,58.83,0.85,1,8
43,2,2,1,53.99,0.85,1,8
44,2,3,1,61.74,0.85,1,8
45,2,4,1,60.27,0.85,1,8
46,2,5,1,54.25,0.85,1,8
47,2,6,1,54.74,0.85,1,8
48,2,7,1,60.78,0.85,1,8
49,2,8,1,53.96,0.85,1,8
50,2,9,1,58.78,0.85,1,8
51,2,10,1,52.6,0.85,1,8
52,2,11,1,56.11,0.85,1,8
53,2,12,1,68.98,0.85,1,8
54,2,13,1,57.0,0.85,1,8
55,2,14,1,61.4,0.85,1,8
56,2,15,1,57.09,0.85,1,8
