trial,block,block_trial,choice,reward,confidence,accurate,run
4,0,4,0,28.9,0.95,0,1
5,0,5,0,37.12,0.95,0,1
6,0,6,0,35.63,0.95,0,1
7,0,7,0,44.9,0.95,0,1
8,0,8,0,36.5,0.95,0,1
9,0,9,0,56.36,0.95,0,1
10,0,10,0,27.26,0.95,0,1
11,0,11,0,50.38,0.95,0,1
12,0,12,0,43.08,0.95,0,1
13,0,13,0,44.74,0.95,0,1
14,0,14,0,42.75,0.95,0,1
15,0,15,0,39.61,0.95,0,1
16,0,16,0,57.99,0.95,0,1
17,0,17,0,29.25,0.95,0,1
18,0,18,0,47.13,0.95,0,1
19,0,19,0,31.92,0.95,0,1
20,0,20,0,42.89,0.95,1,1
21,1,0,0,50.54,0.95,1,1
22,1,1,0,59.53,0.95,1,1
23,1,2,0,62.53,0.95,1,1
24,1,3,0,62.95,0.95,1,1
25,1,4,0,61.05,0.95,1,1
26,1,5,0,67.21,0.95,1,1
27,1,6,0,52.18,0.95,1,1
28,1,7,0,52.86,0.95,1,1
29,1,8,0,66.84,0.95,1,1
30,1,9,0,58.46,0.95,1,1
31,1,10,0,55.8,0.95,1,1
32,1,11,0,51.77,0.95,1,1
33,1,12,0,57.16,0.95,1,1
34,1,13,0,51.68,0.95,1,1
35,1,14,0,54.98,0.95,1,1
36,1,15,0,39.5,0.95,1,1
37,1,16,1,36.36,0.95,0,1
38,1,17,0,54.25,0.95,1,1
39,1,18,0,57.86,0.95,1,1
40,1,19,0,61.58,0.95,0,1
41,2,0,0,57.7,0.95,0,1
42,2,1,0,47.04,0.95,0,1
43,2,2,0,34.97,0.95,0,1
44,2,3,0,40.87,0.95,0,1
45,2,4,0,46.36,0.95,0,1
46,2,5,0,34.4,0.95,0,1
47,2,6,0,34.8,0.95,0,1
48,2,7,0,40.83,0.95,0,1
49,2,8,0,38.97,0.95,0,1
50,2,9,0,49.98,0.95,0,1
51,2,10,0,28.68,0.95,0,1
52,2,11,0,35.2,0.95,0,1
53,2,12,0,32.64,0.95,0,1
54,2,13,1,49.05,0.95,1,1
55,2,14,1,58.44,0.95,1,1
56,2,15,1,72.34,0.85,1,1
57,2,16,0,43.09,0.95,0,1
58,2,17,0,41.01,0.95,0,1
59,2,18,0,42.98,0.95,0,1
60,2,19,0,49.32,0.95,1,1
61,3,0,0,49.76,0.95,1,1
62,3,1,0,58.2,0.85,1,1
63,3,2,1,37.97,0.85,0,1
64,3,3,0,72.88,0.85,1,1
65,3,4,1,41.89,0.85,0,1
66,3,5,0,65.6,0.85,1,1
67,3,6,0,64.56,0.95,1,1
68,3,7,0,61.8,0.85,1,1
69,3,8,0,72.03,0.85,1,1
70,3,9,0,58.62,,1,1
71,3,10,1,53.03,,0,1
72,3,11,0,57.39,,1,1
73,3,12,1,29.24,0.8,0,1
74,3,13,0,39.29,0.8,1,1
75,3,14,1,27.11,,0,1
76,3,15,1,38.73,0.0,0,1
77,3,16,1,40.75,0.0,0,1
78,3,17,0,56.11,0.0,1,1
79,3,18,0,61.13,0.0,0,1
0,0,0,0,63.05,0.85,1,2
1,0,1,0,64.15,0.85,1,2
2,0,2,0,57.7,0.85,1,2
3,0,3,0,67.81,0.95,1,2
4,0,4,0,55.3,0.95,1,2
5,0,5,0,57.66,0.95,1,2
6,0,6,0,53.75,0.95,1,2
7,0,7,0,60.05,0.95,1,2
8,0,8,0,68.11,0.95,1,2
9,0,9,0,53.22,0.95,1,2
10,0,10,0,59.11,0.95,1,2
11,0,11,0,63.6,0.95,1,2
12,0,12,0,48.89,0.95,1,2
13,0,13,0,72.32,0.95,1,2
14,0,14,0,53.29,0.95,1,2
15,0,15,0,60.18,0.95,1,2
16,0,16,0,52.08,0.95,1,2
17,0,17,0,45.34,0.95,1,2
18,0,18,0,73.0,0.95,1,2
19,0,19,0,62.14,0.95,1,2
20,0,20,0,61.34,0.95,0,2
21,1,0,0,47.24,0.95,0,2
22,1,1,0,39.19,0.95,0,2
23,1,2,0,57.18,0.95,0,2
24,1,3,0,31.57,0.95,0,2
25,1,4,0,51.38,0.95,0,2
26,1,5,0,46.41,0.95,0,2
27,1,6,0,42.21,0.95,0,2
28,1,7,0,48.31,0.95,0,2
29,1,8,0,53.83,0.95,0,2
30,1,9,0,35.38,0.95,0,2
31,1,10,0,49.63,0.95,0,2
32,1,11,0,38.91,0.95,0,2
33,1,12,0,18.15,0.95,0,2
34,1,13,0,45.84,0.95,0,2
35,1,14,0,42.37,0.95,0,2
36,1,15,0,54.74,0.95,0,2
37,1,16,0,53.76,0.95,0,2
38,1,17,0,49.27,0.95,0,2
39,1,18,0,48.27,0.95,0,2
40,1,19,1,56.67,0.95,0,2
41,2,0,0,62.58,0.95,1,2
42,2,1,0,64.36,0.95,1,2
43,2,2,0,60.45,0.95,1,2
44,2,3,0,46.71,0.95,1,2
45,2,4,0,63.82,0.95,1,2
46,2,5,0,64.02,0.95,1,2
47,2,6,0,53.1,0.95,1,2
48,2,7,0,65.73,0.95,1,2
49,2,8,0,57.76,0.95,1,2
50,2,9,0,70.97,0.95,1,2
51,2,10,0,59.84,0.95,1,2
52,2,11,0,45.61,0.95,1,2
53,2,12,0,60.46,0.95,1,2
54,2,13,0,66.45,0.85,1,2
55,2,14,0,50.66,0.95,1,2
56,2,15,0,60.33,0.85,1,2
57,2,16,0,67.0,0.85,1,2
58,2,17,0,65.65,0.85,1,2
59,2,18,0,63.66,0.85,1,2
60,2,19,1,32.34,0.85,1,2
61,3,0,0,34.46,0.85,0,2
62,3,1,0,30.46,0.85,0,2
63,3,2,0,45.29,0.95,0,2
64,3,3,0,32.3,0.85,0,2
65,3,4,0,37.5,0.85,0,2
66,3,5,0,38.85,0.85,0,2
67,3,6,0,25.08,0.85,0,2
68,3,7,0,12.07,0.85,0,2
69,3,8,1,55.76,0.85,1,2
70,3,9,1,49.86,,1,2
71,3,10,0,35.55,,0,2
72,3,11,0,37.73,,0,2
73,3,12,1,55.12,,1,2
74,3,13,1,74.89,0.8,1,2
75,3,14,0,43.15,0.5,0,2
76,3,15,0,29.33,0.0,0,2
77,3,16,0,34.94,0.0,0,2
78,3,17,0,34.2,0.0,0,2
79,3,18,1,62.13,0.0,0,2
0,0,0,0,40.07,0.85,0,3
1,0,1,0,28.53,0.85,0,3
2,0,2,0,41.32,0.95,0,3
3,0,3,0,34.3,0.95,0,3
4,0,4,0,50.65,0.95,0,3
5,0,5,0,50.91,0.95,0,3
6,0,6,0,29.83,0.95,0,3
7,0,7,0,25.55,0.95,0,3
8,0,8,0,33.94,0.95,0,3
9,0,9,0,37.87,0.95,0,3
10,0,10,0,42.28,0.95,0,3
11,0,11,0,41.28,0.95,0,3
12,0,12,0,41.68,0.95,0,3
13,0,13,0,40.61,0.95,0,3
14,0,14,0,28.95,0.95,0,3
15,0,15,0,40.07,0.95,0,3
16,0,16,0,39.84,0.95,0,3
17,0,17,0,50.37,0.95,0,3
18,0,18,0,36.34,0.95,0,3
19,0,19,0,31.38,0.95,0,3
20,0,20,0,36.86,0.95,1,3
21,1,0,0,62.79,0.95,1,3
22,1,1,0,69.98,0.95,1,3
23,1,2,0,74.55,0.95,1,3
24,1,3,0,55.02,0.95,1,3
25,1,4,0,61.4,0.95,1,3
26,1,5,0,52.31,0.95,1,3
27,1,6,0,65.73,0.95,1,3
28,1,7,0,58.72,0.95,1,3
29,1,8,0,50.61,0.95,1,3
30,1,9,0,57.39,0.95,1,3
31,1,10,0,57.73,0.95,1,3
32,1,11,0,67.64,0.95,1,3
33,1,12,0,42.41,0.95,1,3
34,1,13,0,56.15,0.95,1,3
35,1,14,0,53.66,0.95,1,3
36,1,15,0,61.03,0.95,1,3
37,1,16,1,39.56,0.95,0,3
38,1,17,0,53.37,0.95,1,3
39,1,18,0,60.22,0.95,1,3
40,1,19,0,55.25,0.95,0,3
41,2,0,0,43.42,0.95,0,3
42,2,1,0,37.69,0.95,0,3
43,2,2,0,47.27,0.95,0,3
44,2,3,0,27.46,0.95,0,3
45,2,4,0,51.45,0.95,0,3
46,2,5,0,34.51,0.95,0,3
47,2,6,0,46.58,0.95,0,3
48,2,7,0,36.04,0.95,0,3
49,2,8,0,39.16,0.95,0,3
50,2,9,0,42.82,0.95,0,3
51,2,10,0,42.58,0.95,0,3
52,2,11,0,36.6,0.95,0,3
53,2,12,0,34.7,0.95,0,3
54,2,13,1,60.61,0.95,1,3
55,2,14,1,65.82,0.95,1,3
56,2,15,1,57.4,0.85,1,3
57,2,16,0,30.82,0.85,0,3
58,2,17,0,48.28,0.85,0,3
59,2,18,0,36.22,0.95,0,3
60,2,19,1,55.27,0.95,0,3
61,3,0,0,55.91,0.95,1,3
62,3,1,0,53.82,0.95,1,3
63,3,2,0,65.97,0.95,1,3
64,3,3,0,69.76,0.85,1,3
65,3,4,1,39.17,0.85,0,3
66,3,5,0,56.51,0.85,1,3
67,3,6,0,59.46,0.85,1,3
68,3,7,0,63.25,0.85,1,3
69,3,8,0,56.9,0.85,1,3
70,3,9,0,61.75,,1,3
71,3,10,1,46.88,0.8,0,3
72,3,11,0,73.62,0.0,1,3
73,3,12,1,18.42,0.8,0,3
74,3,13,1,47.66,0.9,0,3
75,3,14,0,56.32,,1,3
76,3,15,0,58.94,0.0,1,3
77,3,16,1,48.43,0.0,0,3
78,3,17,0,57.27,0.0,1,3
79,3,18,1,22.85,0.0,1,3
0,0,0,0,62.82,0.85,1,4
1,0,1,0,61.37,0.85,1,4
2,0,2,0,63.93,0.85,1,4
3,0,3,0,68.72,0.95,1,4
4,0,4,0,58.37,0.95,1,4
5,0,5,0,60.08,0.95,1,4
6,0,6,0,65.73,0.95,1,4
7,0,7,0,62.3,0.95,1,4
8,0,8,0,72.13,0.95,1,4
9,0,9,0,75.28,0.95,1,4
10,0,10,0,61.11,0.95,1,4
11,0,11,0,52.94,0.95,1,4
12,0,12,0,51.63,0.95,1,4
13,0,13,0,58.86,0.95,1,4
14,0,14,0,57.36,0.95,1,4
15,0,15,0,64.89,0.95,1,4
16,0,16,0,71.82,0.95,1,4
17,0,17,0,64.55,0.95,1,4
18,0,18,0,54.68,0.95,1,4
19,0,19,0,62.51,0.95,1,4
20,0,20,0,62.06,0.95,0,4
21,1,0,0,30.77,0.95,0,4
22,1,1,0,35.65,0.95,0,4
23,1,2,0,41.25,0.95,0,4
24,1,3,0,32.9,0.95,0,4
25,1,4,0,38.22,0.95,0,4
26,1,5,0,43.09,0.95,0,4
27,1,6,0,42.11,0.95,0,4
28,1,7,0,43.66,0.95,0,4
29,1,8,0,48.97,0.95,0,4
30,1,9,0,42.68,0.95,0,4
31,1,10,0,48.45,0.95,0,4
32,1,11,0,49.49,0.95,0,4
33,1,12,0,51.18,0.95,0,4
34,1,13,0,37.63,0.95,0,4
35,1,14,0,46.07,0.95,0,4
36,1,15,0,40.7,0.95,0,4
37,1,16,0,33.28,0.95,0,4
38,1,17,0,40.53,0.95,0,4
39,1,18,0,40.07,0.95,0,4
40,1,19,0,50.86,0.95,1,4
41,2,0,0,57.89,0.95,1,4
42,2,1,0,53.46,0.95,1,4
43,2,2,0,52.97,0.95,1,4
44,2,3,0,71.39,0.95,1,4
45,2,4,0,63.05,0.95,1,4
46,2,5,0,62.46,0.95,1,4
47,2,6,0,67.22,0.95,1,4
48,2,7,0,56.58,0.95,1,4
49,2,8,0,63.76,0.95,1,4
50,2,9,0,70.03,0.95,1,4
51,2,10,0,68.53,0.95,1,4
52,2,11,0,60.79,0.95,1,4
53,2,12,0,55.69,0.95,1,4
54,2,13,1,40.43,0.85,0,4
55,2,14,0,57.25,0.95,1,4
56,2,15,0,59.68,0.95,1,4
57,2,16,0,71.68,0.85,1,4
58,2,17,0,54.75,0.95,1,4
59,2,18,0,55.82,0.95,1,4
60,2,19,0,59.55,0.95,0,4
61,3,0,0,41.41,0.95,0,4
62,3,1,0,45.72,0.85,0,4
63,3,2,0,29.52,0.95,0,4
64,3,3,0,45.57,0.85,0,4
65,3,4,1,65.34,0.85,1,4
66,3,5,0,22.52,0.85,0,4
67,3,6,0,40.11,0.85,0,4
68,3,7,1,64.77,0.85,1,4
69,3,8,0,45.18,0.85,0,4
70,3,9,0,42.14,,0,4
71,3,10,0,44.74,0.8,0,4
72,3,11,1,63.49,,1,4
73,3,12,1,60.91,0.8,1,4
74,3,13,1,56.88,0.8,1,4
75,3,14,1,62.35,,1,4
76,3,15,0,34.72,0.0,0,4
77,3,16,0,36.83,0.0,0,4
78,3,17,0,37.12,0.0,0,4
79,3,18,1,72.79,0.0,0,4
0,0,0,0,57.05,0.85,0,5
1,0,1,0,35.49,0.85,0,5
2,0,2,0,39.43,0.95,0,5
3,0,3,0,30.45,0.95,0,5
4,0,4,0,38.24,0.95,0,5
5,0,5,0,23.17,0.95,0,5
6,0,6,0,26.55,0.95,0,5
7,0,7,0,33.49,0.95,0,5
8,0,8,0,44.71,0.95,0,5
9,0,9,0,34.91,0.95,0,5
10,0,10,0,34.18,0.95,0,5
11,0,11,0,35.88,0.95,0,5
12,0,12,0,28.05,0.95,0,5
13,0,13,0,51.55,0.95,0,5
14,0,14,0,31.72,0.95,0,5
15,0,15,0,24.82,0.95,0,5
16,0,16,0,39.06,0.95,0,5
17,0,17,0,37.44,0.95,0,5
18,0,18,0,40.42,0.95,0,5
19,0,19,0,45.78,0.95,0,5
20,0,20,0,22.58,0.95,1,5
21,1,0,0,52.61,0.95,1,5
22,1,1,0,63.47,0.95,1,5
23,1,2,0,49.7,0.95,1,5
24,1,3,0,61.93,0.95,1,5
25,1,4,0,72.52,0.95,1,5
26,1,5,0,57.52,0.95,1,5
27,1,6,0,47.68,0.95,1,5
28,1,7,0,67.03,0.95,1,5
29,1,8,0,67.86,0.95,1,5
30,1,9,0,54.28,0.95,1,5
31,1,10,0,71.08,0.95,1,5
32,1,11,0,58.03,0.95,1,5
33,1,12,0,73.21,0.95,1,5
34,1,13,0,66.28,0.95,1,5
35,1,14,0,62.91,0.95,1,5
36,1,15,0,45.18,0.95,1,5
37,1,16,1,46.26,0.95,0,5
38,1,17,0,50.86,0.95,1,5
39,1,18,0,66.29,0.95,1,5
40,1,19,0,44.08,0.95,0,5
41,2,0,0,36.49,0.95,0,5
42,2,1,0,36.34,0.95,0,5
43,2,2,0,33.28,0.95,0,5
44,2,3,0,53.52,0.95,0,5
45,2,4,0,39.46,0.95,0,5
46,2,5,0,38.52,0.95,0,5
47,2,6,0,37.74,0.95,0,5
48,2,7,0,42.81,0.95,0,5
49,2,8,0,31.43,0.95,0,5
50,2,9,0,47.81,0.95,0,5
51,2,10,0,37.01,0.95,0,5
52,2,11,1,57.93,0.95,1,5
53,2,12,0,21.21,0.95,0,5
54,2,13,0,34.55,0.95,0,5
55,2,14,0,38.96,0.95,0,5
56,2,15,0,41.92,0.95,0,5
57,2,16,0,30.82,0.85,0,5
58,2,17,0,44.03,0.85,0,5
59,2,18,0,46.12,0.95,0,5
60,2,19,0,34.94,0.95,1,5
61,3,0,1,48.24,0.95,0,5
62,3,1,1,32.14,0.95,0,5
63,3,2,0,52.04,0.95,1,5
64,3,3,0,59.64,0.85,1,5
65,3,4,0,61.64,0.85,1,5
66,3,5,1,44.77,0.85,0,5
67,3,6,0,55.02,0.85,1,5
68,3,7,1,42.75,0.85,0,5
69,3,8,0,65.18,0.85,1,5
70,3,9,0,63.68,,1,5
71,3,10,1,54.33,0.8,0,5
72,3,11,0,60.14,0.0,1,5
73,3,12,1,37.62,0.8,0,5
74,3,13,1,45.55,0.9,0,5
75,3,14,1,31.23,,0,5
76,3,15,0,51.77,0.0,1,5
77,3,16,1,32.08,0.0,0,5
78,3,17,1,36.86,0.0,0,5
79,3,18,1,36.04,0.0,1,5
0,0,0,0,42.47,0.85,0,6
1,0,1,0,25.68,0.85,0,6
2,0,2,0,47.6,0.85,0,6
3,0,3,0,26.44,0.95,0,6
4,0,4,1,70.05,0.95,1,6
5,0,5,0,29.75,0.95,0,6
6,0,6,0,41.34,0.95,0,6
7,0,7,0,36.92,0.95,0,6
8,0,8,0,49.95,0.95,0,6
9,0,9,0,37.91,0.95,0,6
10,0,10,0,48.33,0.95,0,6
11,0,11,0,34.63,0.95,0,6
12,0,12,0,33.03,0.95,0,6
13,0,13,0,26.94,0.95,0,6
14,0,14,0,32.44,0.95,0,6
15,0,15,0,42.25,0.95,0,6
16,0,16,0,36.16,0.95,0,6
17,0,17,0,37.29,0.95,0,6
18,0,18,0,43.84,0.95,0,6
19,0,19,0,31.27,0.95,0,6
20,0,20,0,53.1,0.95,1,6
21,1,0,0,41.24,0.95,1,6
22,1,1,0,75.42,0.95,1,6
23,1,2,0,51.84,0.95,1,6
24,1,3,0,47.47,0.95,1,6
25,1,4,0,62.83,0.95,1,6
26,1,5,0,64.25,0.95,1,6
27,1,6,0,58.45,0.95,1,6
28,1,7,0,53.74,0.95,1,6
29,1,8,0,63.13,0.95,1,6
30,1,9,0,52.01,0.95,1,6
31,1,10,0,58.0,0.95,1,6
32,1,11,0,49.91,0.95,1,6
33,1,12,0,50.7,0.95,1,6
34,1,13,0,50.21,0.95,1,6
35,1,14,0,55.14,0.95,1,6
36,1,15,0,52.72,0.95,1,6
37,1,16,0,58.95,0.95,1,6
38,1,17,0,50.09,0.95,1,6
39,1,18,0,51.05,0.95,1,6
40,1,19,0,59.07,0.95,0,6
41,2,0,0,43.96,0.95,0,6
42,2,1,0,35.65,0.95,0,6
43,2,2,0,33.48,0.95,0,6
44,2,3,0,40.88,0.95,0,6
45,2,4,0,42.22,0.95,0,6
46,2,5,0,41.1,0.95,0,6
47,2,6,0,50.89,0.95,0,6
48,2,7,1,59.76,0.95,1,6
49,2,8,0,42.62,0.95,0,6
50,2,9,0,51.34,0.95,0,6
51,2,10,0,37.46,0.95,0,6
52,2,11,0,50.58,0.95,0,6
53,2,12,0,45.44,0.95,0,6
54,2,13,0,38.49,0.95,0,6
55,2,14,0,43.52,0.95,0,6
56,2,15,0,42.9,0.95,0,6
57,2,16,0,42.6,0.95,0,6
58,2,17,0,46.54,0.95,0,6
59,2,18,0,28.86,0.95,0,6
60,2,19,1,75.77,0.95,0,6
61,3,0,0,63.42,0.95,1,6
62,3,1,1,40.45,0.85,0,6
63,3,2,0,53.25,0.95,1,6
64,3,3,0,51.0,0.85,1,6
65,3,4,0,50.4,0.85,1,6
66,3,5,0,61.93,0.85,1,6
67,3,6,0,67.84,0.95,1,6
68,3,7,0,59.34,0.85,1,6
69,3,8,0,45.3,0.85,1,6
70,3,9,1,47.89,,0,6
71,3,10,1,49.78,,0,6
72,3,11,1,57.76,0.8,0,6
73,3,12,1,29.81,0.8,0,6
74,3,13,1,45.93,0.8,0,6
75,3,14,0,72.39,,1,6
76,3,15,1,47.47,0.0,0,6
77,3,16,1,47.21,0.0,0,6
78,3,17,1,25.86,0.0,0,6
79,3,18,1,40.44,0.0,1,6
0,0,0,1,80.18,0.85,1,7
1,0,1,1,63.77,0.95,1,7
2,0,2,1,68.11,0.95,1,7
3,0,3,1,50.71,0.95,1,7
4,0,4,1,69.08,0.95,1,7
5,0,5,0,44.33,0.95,0,7
6,0,6,0,43.17,0.95,0,7
7,0,7,1,49.17,0.95,1,7
8,0,8,1,58.0,0.95,1,7
9,0,9,1,42.29,0.95,1,7
10,0,10,1,67.21,0.95,1,7
11,0,11,1,41.91,0.95,1,7
12,0,12,1,60.64,0.95,1,7
13,0,13,1,57.11,0.95,1,7
14,0,14,1,70.87,0.95,1,7
15,0,15,0,38.2,0.95,0,7
16,0,16,0,34.63,0.95,0,7
17,0,17,1,60.3,0.95,1,7
18,0,18,1,57.74,0.95,1,7
19,0,19,1,56.9,0.95,1,7
20,0,20,1,66.2,0.95,0,7
21,1,0,1,53.8,0.95,0,7
22,1,1,1,44.39,0.95,0,7
23,1,2,0,59.74,0.95,1,7
24,1,3,1,44.08,0.95,0,7
25,1,4,1,34.07,0.95,0,7
26,1,5,1,39.9,0.95,0,7
27,1,6,1,23.67,0.95,0,7
28,1,7,1,42.64,0.95,0,7
29,1,8,0,62.56,0.95,1,7
30,1,9,0,69.98,0.95,1,7
31,1,10,1,31.38,0.95,0,7
32,1,11,0,58.03,0.95,1,7
33,1,12,1,40.37,0.95,0,7
34,1,13,1,37.63,0.95,0,7
35,1,14,0,58.13,0.95,1,7
36,1,15,1,44.19,0.95,0,7
37,1,16,1,27.91,0.95,0,7
38,1,17,1,36.65,0.95,0,7
39,1,18,0,66.26,0.95,1,7
40,1,19,0,75.57,0.95,0,7
41,2,0,1,77.65,0.95,1,7
42,2,1,1,67.0,0.95,1,7
43,2,2,1,64.93,0.95,1,7
44,2,3,0,36.19,0.95,0,7
45,2,4,1,67.46,0.95,1,7
46,2,5,0,44.52,0.95,0,7
47,2,6,1,66.73,0.95,1,7
48,2,7,1,65.44,0.95,1,7
49,2,8,0,36.55,0.95,0,7
50,2,9,0,51.53,0.95,0,7
51,2,10,1,47.43,0.95,1,7
52,2,11,1,63.75,0.95,1,7
53,2,12,1,73.49,0.95,1,7
54,2,13,1,76.08,0.95,1,7
55,2,14,1,52.52,0.95,1,7
56,2,15,1,62.07,0.85,1,7
57,2,16,0,33.05,0.85,0,7
58,2,17,1,55.69,0.85,1,7
59,2,18,1,45.21,0.95,1,7
60,2,19,0,49.72,0.85,1,7
61,3,0,1,46.48,0.95,0,7
62,3,1,1,37.92,0.85,0,7
63,3,2,1,34.77,0.95,0,7
64,3,3,1,34.1,0.85,0,7
65,3,4,0,54.12,0.85,1,7
66,3,5,1,33.36,0.85,0,7
67,3,6,1,37.54,0.85,0,7
68,3,7,0,58.19,0.85,1,7
69,3,8,0,69.41,0.85,1,7
70,3,9,1,44.54,,0,7
71,3,10,0,56.68,0.0,1,7
72,3,11,1,36.7,,0,7
73,3,12,1,28.69,,0,7
74,3,13,0,63.23,0.95,1,7
75,3,14,1,53.56,,0,7
76,3,15,1,41.5,0.0,0,7
77,3,16,0,52.27,,1,7
78,3,17,1,34.36,0.0,0,7
79,3,18,0,55.91,0.0,0,7
0,0,0,1,81.91,0.85,1,8
1,0,1,0,35.82,0.85,0,8
2,0,2,0,28.6,0.95,0,8
3,0,3,0,42.2,0.95,0,8
4,0,4,0,52.15,0.95,0,8
5,0,5,0,39.2,0.95,0,8
6,0,6,0,45.66,0.95,0,8
7,0,7,1,66.83,0.95,1,8
8,0,8,0,47.89,0.95,0,8
9,0,9,0,41.45,0.95,0,8
10,0,10,0,49.15,0.95,0,8
11,0,11,1,60.72,0.95,1,8
12,0,12,0,52.11,0.95,0,8
13,0,13,0,42.14,0.95,0,8
14,0,14,0,48.69,0.95,0,8
15,0,15,0,44.14,0.95,0,8
16,0,16,0,29.29,0.95,0,8
17,0,17,0,35.66,0.95,0,8
18,0,18,0,36.56,0.95,0,8
19,0,19,0,34.25,0.95,0,8
20,0,20,0,29.83,0.95,1,8
21,1,0,0,66.07,0.95,1,8
22,1,1,0,46.02,0.95,1,8
23,1,2,0,53.48,0.95,1,8
24,1,3,0,56.25,0.95,1,8
25,1,4,0,59.56,0.95,1,8
26,1,5,0,56.38,0.95,1,8
27,1,6,0,60.61,0.95,1,8
28,1,7,0,64.79,0.95,1,8
29,1,8,0,48.81,0.95,1,8
30,1,9,0,59.34,0.95,1,8
31,1,10,0,38.53,0.95,1,8
32,1,11,0,63.75,0.95,1,8
33,1,12,0,46.74,0.95,1,8
34,1,13,0,56.89,0.95,1,8
35,1,14,0,70.66,0.95,1,8
36,1,15,0,58.39,0.95,1,8
37,1,16,0,50.2,0.95,1,8
38,1,17,0,67.23,0.95,1,8
39,1,18,0,56.59,0.95,1,8
40,1,19,0,55.48,0.95,0,8
41,2,0,0,38.88,0.95,0,8
42,2,1,1,58.43,0.95,1,8
43,2,2,1,68.85,0.95,1,8
44,2,3,0,45.72,0.95,0,8
45,2,4,0,18.86,0.95,0,8
46,2,5,0,29.04,0.95,0,8
47,2,6,0,40.29,0.95,0,8
48,2,7,0,39.21,0.95,0,8
49,2,8,0,32.56,0.95,0,8
50,2,9,0,39.53,0.95,0,8
51,2,10,0,30.92,0.95,0,8
52,2,11,0,39.63,0.95,0,8
53,2,12,0,44.6,0.95,0,8
54,2,13,0,37.87,0.95,0,8
55,2,14,0,38.49,0.95,0,8
56,2,15,0,34.77,0.95,0,8
57,2,16,0,42.33,0.95,0,8
58,2,17,1,47.69,0.85,1,8
59,2,18,0,39.1,0.95,0,8
60,2,19,0,29.96,0.95,1,8
