trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
10,X,X,F,0,0.2734385669496012,0.6632867011974067,0.6933182666915634,0.4910272805552655,1
11,X,Y,J,0,0.263309640846126,0.6666059367991047,0.7168223184116344,0.49371580865174786,1
12,X,X,D,0,0.25,0.6453571662952406,0.7095708366443739,0.4995825354009843,1
13,Y,X,D,1,0.25,0.6453015586683545,0.6808895646906286,0.5159132583589701,1
14,X,X,D,1,0.25,0.6447010574834232,0.6505637311662823,0.523581848653507,1
15,X,X,F,1,0.25,0.6138464250172776,0.6643379896015942,0.5363739117719277,1
16,Y,Y,J,0,0.257509088948642,0.5730623554382759,0.6778613251318255,0.5638457292079339,1
17,X,X,D,1,0.251745552931929,0.5604621314158337,0.6627555327917896,0.5715219509912676,1
18,Y,X,F,0,0.279167696165761,0.5598054883972151,0.6833928844605843,0.6069228378134846,1
19,Y,Y,K,1,0.30016077851380146,0.5919161639787338,0.7043160869452105,0.5896555064578332,1
0,Y,Y,J,0,0.35984686375294056,0.5243748330176943,0.3478391329229214,0.39913020648578884,2
1,X,X,D,0,0.4143278752409036,0.5540936211671372,0.32341648879247725,0.3648959759673405,2
2,Y,Y,J,0,0.3996367178888952,0.5934171668717466,0.33551811597174247,0.37286847350897356,2
3,Y,Y,K,0,0.35827549925082636,0.5889262718664653,0.36563035181816556,0.3588363901079683,2
4,X,X,D,0,0.34975133842450773,0.583193194979698,0.31749034450503344,0.3739981960449639,2
5,X,Y,K,1,0.39579619742130495,0.5572585038352127,0.31998743853702766,0.38087808740844364,2
6,Y,X,D,1,0.39836602814787814,0.5507497157331063,0.3172285557398379,0.386649121303569,2
7,X,X,D,0,0.38912661472890125,0.5515649105008187,0.29170880994010734,0.4054593045258617,2
8,Y,Y,J,0,0.3934736607346508,0.4903114507041048,0.29428725137830747,0.4099346038006949,2
9,Y,Y,J,1,0.4232710400048879,0.44670784566360244,0.29258419651836526,0.3683304686791555,2
10,X,X,D,0,0.3937350413286451,0.4478762729227289,0.3041940275478833,0.3666959581491559,2
11,X,X,F,0,0.4083198182837331,0.4427503901429493,0.273676837877932,0.37407044212044177,2
12,Y,X,D,0,0.3855665391352577,0.43207199227021426,0.27843990343175495,0.35804856002897073,2
13,Y,Y,K,0,0.39944734484510935,0.4390476367014604,0.25,0.362127011518283,2
14,Y,X,F,0,0.39354078121700803,0.37592682523311527,0.2707908640097426,0.3896392788870614,2
15,X,Y,J,0,0.3810732386643738,0.35064859594305875,0.25,0.3782088080160898,2
16,X,X,D,1,0.4022712486260553,0.31437561302659633,0.25,0.3804837374244465,2
17,X,Y,K,1,0.43866761549126987,0.30548406167039915,0.25,0.36935851942099257,2
18,X,Y,J,1,0.4263336088164809,0.3263117938809995,0.28046938455468895,0.3530594140553561,2
19,Y,Y,J,1,0.468218388194321,0.306342519516996,0.2977295274290162,0.3441187565814724,2
0,Y,Y,K,1,0.3130303867192569,0.4291997198231504,0.27794503182989355,0.5185237639247988,3
1,X,Y,J,0,0.30921162221282683,0.4046683278464078,0.290175310645091,0.4919203607549781,3
2,X,X,F,0,0.3243229865647346,0.42531390617386344,0.32961782688716235,0.48825096533187795,3
3,X,X,D,0,0.29060949222020005,0.4070847527711644,0.3358273015293721,0.47110588781350426,3
4,Y,X,F,0,0.2879617992718837,0.3782098502496983,0.2965459139025273,0.4552883895561382,3
5,X,X,D,0,0.31658538549726273,0.3608454005345739,0.2548708859831754,0.44663236611573864,3
6,X,X,F,0,0.294810147948137,0.3540414551856341,0.2947311629254661,0.4448708491992879,3
7,Y,Y,J,0,0.2798329692641592,0.3641517334359571,0.2973862228682813,0.40310164942114796,3
8,X,X,D,0,0.31307900667746974,0.33700680333954697,0.30349393895696003,0.3835267588873312,3
9,X,Y,J,1,0.34337976360361644,0.3403120577432022,0.2834718147253293,0.34455742990551325,3
10,X,X,D,1,0.33052720080806175,0.3574200535228739,0.255329439356715,0.2862288780262049,3
11,Y,Y,K,0,0.3373878144014135,0.3725168482097561,0.2563762306440802,0.28496968829024233,3
12,Y,X,D,0,0.3856777074771921,0.3317228639590576,0.25,0.28577012207655855,3
13,X,X,F,1,0.3986909770389823,0.3627066937844918,0.25,0.27605247058200594,3
14,Y,Y,K,0,0.4093300829625252,0.36716738123460757,0.25,0.25518368072969555,3
15,X,X,D,1,0.418040714021791,0.3044374576753162,0.270444672670074,0.25,3
16,X,Y,J,0,0.3767056244235336,0.33906078100464887,0.2759027132819631,0.25,3
17,Y,Y,K,0,0.38095285256606964,0.31862635839757963,0.28359564927509745,0.25,3
18,X,X,D,1,0.3875914452197004,0.3519650413979419,0.30717088092662065,0.25918083465740477,3
19,X,X,D,0,0.40461051754445887,0.3680264859070042,0.3526322370889902,0.2661093060158261,3
0,Y,Y,J,1,0.65491292856545,0.6104823362513495,0.4100233280116742,0.7265030717542689,4
1,X,X,D,1,0.6482451601724013,0.5936186140210563,0.4058136479479171,0.75,4
2,Y,X,D,1,0.6692603575168301,0.5779568949800912,0.4081663255070551,0.7039373302747974,4
3,X,X,F,1,0.6517669501838366,0.6178627784092069,0.3998824723300508,0.7105954689899698,4
4,Y,Y,J,0,0.6727064402800429,0.6080957824748372,0.4365279547093691,0.6992281583812529,4
5,X,X,D,1,0.662854615095473,0.6294852360999311,0.39906265673017344,0.7282426888474072,4
6,X,X,F,1,0.6584963638897349,0.5958934793230695,0.37081501033161546,0.7068168019475165,4
7,Y,Y,J,0,0.6323515358171743,0.5951842238697767,0.3715078495967965,0.7052434628205028,4
8,Y,X,D,1,0.6407333249964245,0.6000497690570175,0.34019654009316874,0.6888581584793,4
9,Y,Y,K,0,0.6718321697972923,0.5856331544702774,0.32864183987787426,0.688182014074526,4
10,X,Y,K,1,0.6650185838408359,0.6229894168828302,0.2939239152641523,0.6906755823215194,4
11,Y,X,D,0,0.6545266076026349,0.6397407962964045,0.27231582988172454,0.6624523428624944,4
12,X,X,D,1,0.6178989438169539,0.6632977207549525,0.26897400443279834,0.6505194737855232,4
13,Y,Y,K,0,0.6318111997314475,0.6711413710610319,0.25,0.6583793142399892,4
14,Y,X,D,1,0.6747852441408327,0.6689713757649476,0.26835119065457996,0.6597786205301241,4
15,Y,X,D,1,0.6930987260705713,0.6611064040356501,0.274711035158818,0.6412302342571103,4
16,X,Y,K,1,0.6845621147109232,0.6845849520140942,0.2536923307236334,0.6338877856944012,4
17,Y,X,F,0,0.6700198733718847,0.6960978520879949,0.25,0.6183936514752773,4
18,X,X,D,1,0.6768857090039146,0.647123028763996,0.25,0.636907559531089,4
19,Y,X,D,1,0.7088819975868998,0.628823352509144,0.25305643971677433,0.6704822887212881,4
0,X,Y,J,1,0.4848138550995932,0.47610602886294506,0.4461033185219113,0.5186853225493896,5
1,X,X,D,1,0.533234628831365,0.5025365365705514,0.4853195262831558,0.519789053170975,5
2,X,X,F,1,0.5247078536529443,0.5033322936705098,0.4714809152476865,0.49515080174626364,5
3,X,X,D,1,0.538463470192337,0.498965820645305,0.4517287795746821,0.5331802796133895,5
4,X,X,F,0,0.5615099559905914,0.4971329921003445,0.43303226827358526,0.5378807284711935,5
5,Y,Y,K,1,0.5900748449402937,0.5118101820939316,0.3975869884769747,0.5554859930689008,5
6,X,X,D,1,0.5990817298762262,0.5077374064250908,0.4003971294132328,0.576779484800445,5
7,X,X,D,0,0.5827759428900459,0.5212037830295138,0.41990051472861556,0.6226986628311486,5
8,X,X,F,0,0.5887195214671598,0.5319853784183635,0.4361496736855968,0.620187594546561,5
9,Y,Y,J,1,0.5777098744820526,0.5213171951554125,0.41360699467232176,0.6226789379167527,5
10,Y,Y,J,1,0.5854751266177902,0.5486813182551223,0.3603036681347932,0.6571416976725638,5
11,Y,X,D,1,0.6182630949241192,0.5304657946828084,0.324268551348293,0.6326550412967995,5
12,Y,Y,J,0,0.6472496937419777,0.5692718337819018,0.3579063717880507,0.6576110942686658,5
13,Y,Y,J,1,0.6516383298786484,0.6101030539743593,0.34713748267318667,0.7024426498855065,5
14,Y,Y,K,0,0.6306160079119734,0.6229312480212753,0.3599984319881509,0.75,5
15,Y,X,D,1,0.5928035916459788,0.6573985779222946,0.3698803385832471,0.75,5
16,Y,X,D,1,0.5735169566859201,0.6763543746967411,0.36259220964511835,0.75,5
17,Y,X,D,0,0.5978386532856778,0.6963425450050343,0.3447344328798606,0.7195625645146232,5
18,Y,Y,J,0,0.5361605811886305,0.6785542479159945,0.33562352143199076,0.7065368346032238,5
19,X,X,D,1,0.5295885583595887,0.6967055996313349,0.32488594081749983,0.7085340172029018,5
0,X,Y,K,0,0.46196524326682825,0.749351788635133,0.5526864411470596,0.42935677928877664,6
1,Y,Y,K,1,0.45557468280327645,0.7467992225468366,0.5713817204496652,0.417542043080238,6
2,Y,X,D,1,0.4907513656456719,0.7275388756235711,0.5557586397804842,0.4183188299170908,6
3,Y,Y,K,1,0.46063308417291143,0.75,0.5436466126501492,0.4179712491384119,6
4,X,X,F,1,0.46808933313981216,0.75,0.5505365892544998,0.4442900242119332,6
5,Y,X,D,0,0.4731189981804539,0.75,0.5790941496958293,0.45892514459563455,6
6,X,X,F,1,0.46525425501208095,0.75,0.5811481607226396,0.45076004250696816,6
7,X,X,F,1,0.45222189899948934,0.75,0.5855767314207453,0.45356569465887653,6
8,Y,Y,K,1,0.45718005884984747,0.7150827248247957,0.6034466785796765,0.48637756848693403,6
9,X,X,F,0,0.4741139464061261,0.7293291379376596,0.6283361752338628,0.4969795882900966,6
10,X,X,F,1,0.5074727407478882,0.7223083105167529,0.6784151619187155,0.4843849999757659,6
11,Y,X,D,1,0.47597419147072884,0.75,0.684378929451662,0.44796319271696144,6
12,X,X,F,1,0.48088432930152075,0.7483349722345638,0.6808017989810032,0.4599066560751479,6
13,X,X,F,1,0.49984053079092167,0.75,0.7276181452108057,0.4575916639650081,6
14,X,X,D,0,0.5172448278627679,0.7222512574685451,0.736671713673558,0.5005085737910084,6
15,X,X,D,1,0.4936601585725355,0.7161128096008859,0.7194709347448219,0.5043614801545875,6
16,X,X,F,1,0.537944570719135,0.75,0.6877767144380094,0.46999307424658804,6
17,X,X,D,0,0.5660941504187739,0.75,0.6667787605237,0.4868705261563907,6
18,X,X,F,1,0.5600105325406478,0.75,0.6803650979343939,0.46705270231296103,6
19,Y,Y,K,1,0.5623996540443723,0.7442915028338799,0.6991949603706176,0.48565757323667375,6
0,X,X,D,1,0.7079688773273447,0.43309218803539945,0.7013403892489309,0.6877316985697117,7
1,X,X,D,1,0.6799366492694974,0.4225225309945989,0.729652961671726,0.6828446817668339,7
2,Y,X,D,1,0.6556061154378919,0.4208024269705114,0.75,0.6772005077090453,7
3,X,Y,K,1,0.6745209867704648,0.388770683197394,0.75,0.623739454346975,7
4,X,X,F,1,0.6628679455373541,0.33595983645953953,0.705966887777284,0.6205934041503158,7
5,X,Y,K,1,0.6790877487053149,0.3266262051213312,0.7252511095111058,0.6173506557948907,7
6,Y,X,D,1,0.7012822974644803,0.3481260261130242,0.7251495273736299,0.6323410616506444,7
7,X,Y,J,1,0.6463266209210893,0.3211027378048161,0.75,0.6360262710823031,7
8,Y,X,D,1,0.6858370256992246,0.3242153409643607,0.7329518196659797,0.5876631599509411,7
9,X,X,D,0,0.6933064325976722,0.31429559277796015,0.7412676813516395,0.567915013368206,7
10,X,X,D,0,0.7159937749143959,0.2831115788606817,0.75,0.552798953289005,7
11,Y,Y,K,1,0.682250579482776,0.3069316334055427,0.7419928540945203,0.53390012844764,7
12,X,Y,J,1,0.7054448157772147,0.32607192155858855,0.7379289124778597,0.548858088631169,7
13,X,Y,K,1,0.7107810633197477,0.31535468928646954,0.6952781738544561,0.5822964955995332,7
14,X,Y,J,1,0.7170215116550428,0.28031909307709074,0.7122972326081799,0.6023166338939432,7
15,X,X,D,1,0.6997918633543373,0.2786915102458722,0.7025952184805885,0.6236984991427058,7
16,X,X,D,1,0.6943266894086313,0.28530005364828037,0.7038239912751738,0.6534373054492568,7
17,Y,Y,J,0,0.6988013508992038,0.28468330027253025,0.7074821340437597,0.6655462626335528,7
18,Y,X,D,1,0.6832623381944762,0.2641229477718617,0.696697401985114,0.6758521277423442,7
19,X,X,D,0,0.6644030940972271,0.2596115035718263,0.7093489967158001,0.6456798597479689,7
0,Y,X,F,0,0.4439892759843025,0.27203039084820946,0.5102900767329417,0.28623053364207135,8
1,X,X,D,0,0.4119299811166848,0.25,0.5453821698335464,0.27075181425939343,8
2,Y,Y,J,0,0.43684686191154765,0.2542816297852359,0.537792349837754,0.32632353756485954,8
3,Y,X,D,0,0.4452554287176511,0.2559809033761225,0.5441163543007929,0.3293529906679409,8
4,X,X,F,0,0.4414015999779294,0.25,0.5867709875071524,0.34719943648521434,8
5,X,Y,K,1,0.44667823709866533,0.25,0.5517905619104524,0.3155978276199726,8
6,X,X,D,0,0.49206831611063756,0.27062985082560237,0.5102010741156255,0.3377410559056878,8
7,X,Y,K,0,0.5277408557748468,0.29613863367558335,0.4462033925447572,0.2944446066576728,8
8,X,Y,K,0,0.49757892105520646,0.31650640296822596,0.4049943070418325,0.2788802767676388,8
9,X,X,D,0,0.51286130158197,0.28058041683559326,0.4274780517482627,0.29506875377801345,8
10,Y,Y,J,1,0.5428653508103803,0.2657483818608075,0.44280486424780047,0.2841060214543364,8
11,Y,Y,J,1,0.5514259689332943,0.2762457108938876,0.49627794149004084,0.26324132712580695,8
12,Y,Y,J,1,0.5535316982037213,0.2768848266458426,0.5074666213491438,0.2917073440057507,8
13,Y,X,D,0,0.5380009657723729,0.25086256710357085,0.5077532228648227,0.2688280584739511,8
14,Y,Y,J,1,0.5228174335926358,0.2871247960238618,0.5057257813550544,0.27496496116470925,8
15,Y,X,F,0,0.5394711205528038,0.2848916319585003,0.4909715927302492,0.2627072088958832,8
16,Y,Y,J,1,0.5165410385354358,0.2626700574453001,0.5291491409191851,0.2746987207304474,8
17,Y,X,D,0,0.5001844807778063,0.26181560201727666,0.512684765714275,0.28943036858983695,8
18,Y,X,D,1,0.49729595003510396,0.25,0.5231265329186545,0.25058733006169087,8
19,X,X,D,0,0.5188861108508185,0.25503173267909346,0.5240510641203606,0.25,8
0,X,Y,K,0,0.33708406106705335,0.4390674857836028,0.3934118561518461,0.5733976349853135,9
1,Y,Y,J,0,0.36952336978611555,0.4611500523444101,0.37515008507756553,0.5604408960595957,9
2,Y,Y,J,1,0.38229392370442006,0.43154642612450733,0.4136349564702351,0.5498451064863469,9
3,X,X,D,0,0.3738727096222725,0.42647739104266985,0.4150667505929267,0.518388020191537,9
4,X,X,D,0,0.3499837777628233,0.39544954733051535,0.41583253797018566,0.5228875041062987,9
5,Y,X,F,0,0.34026301801898495,0.40747871704294847,0.4271701704245998,0.49090627627086264,9
6,Y,Y,J,0,0.3533985115682969,0.39435140323800405,0.44393179199910443,0.5001726760451823,9
7,X,Y,J,0,0.3298146472459139,0.3988262056955699,0.4602314562846417,0.48941216148827965,9
8,Y,X,F,0,0.34325748279286816,0.3966968159016259,0.43825655441276185,0.49903021493809024,9
9,X,X,F,0,0.34922018833482943,0.3661423940485814,0.4355146685753125,0.5024993548415283,9
10,Y,Y,J,1,0.37389117735485,0.4124007680090387,0.429504522728021,0.5051616371062959,9
11,Y,X,F,1,0.33732005594925424,0.4200600642285076,0.4151578405145174,0.5301497791301807,9
12,Y,X,F,0,0.34977312435871855,0.3600600650716268,0.4212803510276475,0.5501950781263827,9
13,X,X,D,0,0.33917256489717607,0.3070833424386893,0.4103721797737446,0.5445088870251525,9
14,Y,X,D,0,0.3466409329431573,0.3322314674346908,0.40880465713565184,0.5484762327471167,9
15,X,Y,J,0,0.3500379603099242,0.3422169109048932,0.3688679261937012,0.5514323149772039,9
16,Y,X,F,0,0.36989163760150634,0.3859660326309867,0.3704727013121497,0.5387482626435399,9
17,X,X,D,0,0.3760573181137821,0.38108614912480626,0.40137015763411593,0.5141137876903399,9
18,Y,Y,J,0,0.38253316100114526,0.3795336965849098,0.4379912462226674,0.4763843356958899,9
19,Y,X,F,1,0.37181773527458506,0.39994140130045436,0.4767886178377974,0.489952241414304,9
0,X,X,D,0,0.3892626289934572,0.572696324899791,0.6164274313059355,0.3845092420134641,10
1,X,X,D,1,0.35063362006790977,0.5235487729885038,0.6110362440472591,0.3993076304998989,10
2,X,X,F,0,0.382384568703453,0.5164510621916387,0.6178016403771985,0.4000030339510655,10
3,X,X,F,1,0.3886952726380733,0.5406724481993641,0.6723874342979087,0.39833498045672316,10
4,Y,X,F,1,0.413174737492695,0.5758132754285545,0.6746958621710507,0.3793132726239467,10
5,Y,Y,J,0,0.417489372837616,0.571240132697494,0.6710634597334525,0.39136346132106964,10
6,Y,Y,J,0,0.4363918478095444,0.5523108115137325,0.7046488301614708,0.3947991657415134,10
7,Y,Y,J,1,0.4441843695898725,0.5808204630681727,0.75,0.4294694742960582,10
8,X,X,F,0,0.42522468722696555,0.5509413850977474,0.7304138463364798,0.40170433385597826,10
9,Y,Y,K,0,0.45246091112796283,0.5488864622199942,0.75,0.3757618337719238,10
10,Y,Y,J,1,0.43571170013169574,0.5324997514825818,0.7188384841665254,0.37210036760744725,10
11,Y,X,D,0,0.43479011811303087,0.5671033474659646,0.7300596688703439,0.3940459337202623,10
12,Y,X,D,0,0.43037276392253765,0.5345556694255819,0.7394371962063917,0.38737050992170036,10
13,X,X,F,0,0.42051930793063436,0.5589608579509331,0.745205930160394,0.3763369129577564,10
14,X,X,F,1,0.4429461358703274,0.5681827853609023,0.7493247961979659,0.3586376329180658,10
15,X,X,F,1,0.44926308005492255,0.5600759658520508,0.75,0.34453016512392093,10
16,Y,Y,K,1,0.45069384603743823,0.5824640908406078,0.7159211436493743,0.33904026817827637,10
17,Y,X,D,0,0.47096328315285974,0.6126807057408334,0.7435765142985201,0.35346590384303805,10
18,X,Y,K,1,0.4962236781020769,0.5687609000076013,0.7206648682163552,0.33897834258379433,10
19,X,X,F,1,0.45936895844112957,0.5552289829497965,0.6830040896798641,0.3215206220041239,10
0,X,X,D,1,0.7008856114263758,0.32446333051293663,0.7182032463468626,0.37292607515437753,11
1,Y,Y,J,1,0.7280453010686978,0.3449330174458207,0.7214545677644346,0.38595780803911794,11
2,Y,X,D,1,0.7287515880635753,0.34828534344890505,0.6972246758656918,0.4072470229591037,11
3,Y,Y,K,1,0.7153499462301847,0.31947030594556763,0.7226147050848674,0.4369946262441931,11
4,Y,X,F,1,0.7206103630014753,0.3047902197499625,0.7403284999051917,0.4921177624444715,11
5,X,Y,J,0,0.691446441921428,0.28888840334393784,0.7278319457523132,0.49791668475430345,11
6,X,X,D,1,0.6978149847185675,0.31255854710666203,0.7418754680585669,0.47932530282841784,11
7,X,X,D,0,0.7130636142830904,0.28451394776756417,0.7229335258473204,0.4954731863576045,11
8,X,X,D,1,0.704596543950108,0.31428919381581893,0.7195911998948112,0.5291420241095374,11
9,Y,X,D,1,0.6830412078517273,0.29009907073327224,0.7105472283637506,0.541873328518413,11
10,Y,Y,K,1,0.660195943341955,0.2855493566631635,0.7085160748328095,0.5464011124216237,11
11,X,X,D,1,0.6483978967664044,0.3455216593007975,0.6830100454212356,0.5106675678837161,11
12,X,X,D,1,0.6365200650800595,0.33358119470898767,0.6431453130492566,0.502901191182628,11
13,X,Y,J,1,0.6322738803189327,0.30707125610247754,0.670945120226873,0.5002371668007308,11
14,X,X,D,1,0.6483858225318289,0.2889078396126278,0.64802721036214,0.4663112461061926,11
15,Y,Y,K,1,0.627139232661746,0.2888279621436707,0.6569822570661786,0.4735003574140143,11
16,Y,Y,K,0,0.6332483074315913,0.30517054910524993,0.6632139657301621,0.47141052171441455,11
17,Y,X,D,0,0.6346604033607961,0.28618815781663215,0.6251936027032509,0.4795691506295274,11
18,Y,X,D,1,0.6392638865158403,0.2764461186172871,0.6216777063226181,0.4759926783051754,11
19,X,X,D,1,0.6281791072750608,0.25100202552278866,0.6288689694071836,0.4393613692717362,11
0,X,X,D,1,0.5133630143573458,0.30263919900484154,0.2638053002259957,0.36886698084018,12
1,Y,Y,K,0,0.5210547018675491,0.27589924501352586,0.2531246953406732,0.3785613550773203,12
2,X,X,D,0,0.5053713777760942,0.25,0.2518036268831663,0.3411319337999041,12
3,X,X,D,1,0.48642235105260645,0.30642758923498337,0.2940580325045603,0.35671664052070473,12
4,X,X,D,0,0.49370038501219543,0.2550935851595093,0.318850866924928,0.35394534061494537,12
5,Y,X,D,1,0.4793394683133084,0.25,0.3371865821864415,0.3263666153116363,12
6,X,X,D,1,0.47557769136572164,0.25,0.3427192491177003,0.334734790141123,12
7,X,X,D,1,0.4486577182741723,0.25,0.3493099359158853,0.37765677654440777,12
8,X,X,D,0,0.49495164817280624,0.25,0.3479517124965136,0.3825020154100749,12
9,Y,Y,K,0,0.5191542476514106,0.2720525533337173,0.36869295484734177,0.39329998010532485,12
10,X,Y,J,1,0.49603405062725037,0.2825517128008836,0.4137267045398684,0.40591818319672546,12
11,X,X,F,1,0.5006074462400216,0.28141614310545554,0.4314308395169433,0.38164012006474557,12
12,X,X,D,1,0.5125554060681895,0.267915148667507,0.41401319643631157,0.4302081064064031,12
13,X,X,D,1,0.49287229946652994,0.2853567200509868,0.4227607120658406,0.3992647667663518,12
14,X,X,D,0,0.5007748959008158,0.2661124618248157,0.3952407464697814,0.38260114695317127,12
15,X,Y,J,0,0.5061908757888831,0.2603059358000141,0.3820748489463513,0.40134763918906685,12
16,X,Y,K,1,0.5560251283482806,0.2871736797061833,0.40968960282705397,0.39417743814837203,12
17,X,X,D,0,0.5342050430403028,0.25,0.43717769064363854,0.4057059060240372,12
18,Y,Y,J,0,0.5069098517277753,0.25,0.4177818951350479,0.4332673892160729,12
19,Y,X,D,1,0.5535476056524953,0.26276281886355074,0.40162515326656795,0.45437308299275386,12
0,X,X,F,0,0.523976587194158,0.30112895473647777,0.5619387726488927,0.26563479985143446,13
1,Y,Y,J,1,0.5345621773904268,0.26076786183033807,0.5271859597301186,0.27302031623697015,13
2,Y,Y,J,1,0.5630433616048456,0.2738738524487217,0.5316570586634253,0.27759546314763606,13
3,X,X,D,0,0.5306868811728799,0.3070547543542641,0.5183473535414339,0.3088724840097747,13
4,Y,Y,J,1,0.47225371596178534,0.26662543102535086,0.49689781860369076,0.27085479471058993,13
5,Y,Y,K,1,0.4658966778313198,0.26733174073927024,0.5237127848534869,0.28490284758119916,13
6,X,X,F,0,0.4559916334016405,0.2569446898946868,0.47276144996287073,0.30125759472412533,13
7,Y,Y,J,0,0.4580193834861844,0.2554767145639779,0.449389995719661,0.35230050039395683,13
8,Y,Y,J,0,0.4427444844626973,0.25632884107743004,0.4297386816972247,0.33271138373993425,13
9,X,X,D,1,0.4338768215484208,0.279258903478318,0.45053712854410055,0.348005205190958,13
10,Y,X,D,1,0.43863121086114787,0.3120717412928013,0.4447019713245663,0.34052212611026283,13
11,X,X,D,0,0.4148659962337613,0.3121837785707262,0.4568668625068095,0.39363084446983504,13
12,X,X,D,0,0.45008341264849017,0.25704041971929587,0.44501823221338943,0.3922962145804718,13
13,Y,Y,K,1,0.4167944643416113,0.2840774720812643,0.4604929076762971,0.3704433343841308,13
14,X,X,D,0,0.4092710583333965,0.2703884039297849,0.45947094462198523,0.38167372680214867,13
15,Y,Y,J,1,0.4227096260483127,0.2590256667819226,0.4494718590520011,0.37901107307000953,13
16,Y,Y,K,0,0.43954098450982054,0.25,0.47991326302563736,0.3299306384809719,13
17,Y,X,D,1,0.4240212032293144,0.25,0.4517394316687489,0.32465205466617025,13
18,Y,Y,J,0,0.38377966726765234,0.2768827706310427,0.4701232287337536,0.3189988567664221,13
19,X,Y,J,0,0.3680219983387773,0.27094986422346945,0.4683469187188242,0.29656281187479244,13
0,Y,Y,J,1,0.649257173226901,0.3398195250208803,0.45190411666712627,0.30547672808704857,14
1,X,Y,J,0,0.6560068566163455,0.37667103832356774,0.46999924796830805,0.28391670893704196,14
2,X,X,F,1,0.6579596522015108,0.3478942406206333,0.4529084373130726,0.25,14
3,X,X,D,1,0.675073692972081,0.31184534734856406,0.46825622318611926,0.2601782576089439,14
4,X,X,F,0,0.6810942517925288,0.27678021034487954,0.4471495944595435,0.25,14
5,X,Y,K,0,0.6460760100836361,0.2637731366803812,0.46772622298019384,0.26067907792506423,14
6,Y,X,F,0,0.602144296766083,0.2845443658578543,0.47140560139339244,0.2917328713996208,14
7,X,X,F,0,0.6307467928611071,0.30720341468532353,0.5352277820059812,0.256132998291855,14
8,X,Y,K,0,0.6427542485575432,0.3117738212811924,0.5712391251928952,0.25,14
9,X,X,F,0,0.6322075964633723,0.2847355957056527,0.5608246747470149,0.25,14
10,Y,Y,K,0,0.5965030045973447,0.26662661015339445,0.5672842099975149,0.25,14
11,X,X,D,1,0.5638855915407116,0.25,0.5159963175448947,0.25,14
12,Y,Y,J,0,0.526530371298196,0.2664016469726904,0.5259869985300686,0.25,14
