run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
4,8,X,X,D,1,0.6204107373144201,0.3850207782521999,0.4256236150331016,0.6276965896999543
4,9,X,X,D,1,0.6488019473564668,0.397606847653136,0.3803012311783425,0.6334706128095821
4,10,X,X,D,1,0.664910016379525,0.3912381045906776,0.4125689501616476,0.6061331732635236
4,11,X,X,D,1,0.7216880335677229,0.4068585228207279,0.4100107722978412,0.597509976440045
4,12,X,Y,J,0,0.75,0.4088354116692591,0.4282286871567317,0.6276989036272529
4,13,X,X,D,0,0.75,0.4118777121105035,0.3830369047205327,0.6696407352495024
4,14,X,X,D,1,0.75,0.4140118910042455,0.3733111510617879,0.6558888250021822
4,15,X,X,D,1,0.75,0.4514021213274629,0.3704315628791115,0.6816250858167908
4,16,X,X,D,1,0.75,0.4802886969132106,0.3680430983679172,0.716600502039531
4,17,X,X,D,1,0.75,0.4738726064560877,0.3868266674198388,0.7377266156144902
4,18,X,Y,J,0,0.75,0.4304215671077751,0.3606002669446941,0.75
4,19,X,X,D,0,0.75,0.4165476701499703,0.3274852624597609,0.75
5,0,X,X,D,1,0.2519403941495483,0.3723128207044231,0.6638477156466969,0.2922459012742963
5,1,X,X,D,0,0.25,0.3776082048738844,0.6120430042754199,0.3210231159604943
5,2,X,X,D,1,0.2632437719668375,0.3868679269997526,0.6548180956822299,0.3058718885312591
5,3,X,X,D,0,0.25,0.3810296342706921,0.6663986442205414,0.2943061505258717
5,4,X,Y,J,1,0.25,0.4130342261072512,0.6616626978615292,0.2818479629318467
5,5,X,X,D,1,0.25,0.379894918772003,0.6515552576656626,0.2722296934077834
5,6,X,Y,J,1,0.2619956197161652,0.342708194135026,0.6502141991899544,0.2725389198132787
5,7,X,Y,J,1,0.2736872749894118,0.3668782563624,0.658814991793904,0.25
5,8,X,X,D,0,0.273289161089321,0.3728313562587719,0.6382300514569932,0.2687369928245917
5,9,X,X,D,0,0.3194193043030154,0.43388651916699,0.6427771669391278,0.2793515099117689
5,10,X,X,D,0,0.3150556203419478,0.4341340586122773,0.6894342443076135,0.2934643798172749
5,11,X,X,D,0,0.2977931383052145,0.3986433649864284,0.6539678033661294,0.263427579065196
5,12,X,X,D,1,0.3066692361865538,0.4017003377730367,0.7020665697804886,0.3280598309734882
5,13,X,X,D,0,0.2889144662712751,0.4161750107309207,0.6925000001436841,0.3559818070612452
5,14,X,X,D,0,0.2621145744895881,0.4122309419055585,0.6655795839047233,0.3980708270326671
5,15,X,X,D,0,0.2566411522314489,0.4304395612465966,0.7061276735549723,0.3717918884254778
5,16,X,Y,J,0,0.25,0.4185866079123552,0.7093253221365678,0.3921293050650291
5,17,X,Y,J,0,0.2863340606387421,0.4328061686762693,0.719819987851043,0.4016421767004114
5,18,X,X,D,1,0.3168184396202973,0.4493353497680031,0.7054420725479493,0.4065451552053655
5,19,X,X,D,1,0.3388777068009924,0.4493359226064725,0.680814303946052,0.4043459464859235
6,0,X,X,D,0,0.6573126017479654,0.4240688090696975,0.7329183333727735,0.6822437324935875
6,1,X,Y,J,1,0.6451811868853717,0.4649901003026771,0.7212113657705338,0.7116646100877788
6,2,X,X,D,1,0.6534352279688959,0.4542147936183025,0.735132533247435,0.7141611871271766
6,3,X,X,D,0,0.638093891469681,0.4258351629503722,0.75,0.7235050954838683
6,4,X,X,D,1,0.6342719932803819,0.4378034143189288,0.75,0.6980904131238137
6,5,X,X,D,1,0.6487457017052289,0.4346948112051142,0.7167732862276186,0.7221873823270492
6,6,X,X,D,1,0.6861032902839694,0.3840491111105723,0.6793128148734547,0.7047631076298315
6,7,X,X,D,0,0.6387722719770982,0.3581836835721649,0.6515151088982781,0.7359946558618357
6,8,X,X,D,1,0.6807729315841852,0.3683097793810622,0.6626118450761153,0.75
6,9,X,Y,J,1,0.6682267422500399,0.3708651484547296,0.6640256669782154,0.75
6,10,X,Y,J,1,0.665242533373466,0.3536744361683207,0.6579331081540177,0.75
6,11,X,X,D,0,0.6561612092418194,0.299749351661338,0.6643219175636667,0.7428120384272567
6,12,X,X,D,1,0.6266659167128346,0.3080832431914481,0.6646238238398836,0.75
6,13,X,X,D,1,0.6408046686970091,0.2891968632895272,0.6495678193292271,0.7129530437596138
6,14,X,X,D,0,0.6443942067763879,0.2762797319465559,0.6956441510379142,0.744491857625305
6,15,X,X,D,1,0.6618554787428295,0.2582798586431717,0.6883127767260331,0.75
6,16,X,X,D,0,0.6312514179585533,0.2929655233166627,0.6704871546143129,0.7432770566199413
6,17,X,X,D,0,0.6238938617499851,0.2653944338364579,0.6588523926061435,0.7490204386780198
6,18,X,X,D,1,0.6526489457368726,0.2972090893018057,0.6191801162609576,0.7378886112157299
6,19,X,X,D,1,0.6483296528596239,0.2921693479176315,0.5695406190658546,0.7286737499479159
7,0,X,Y,J,0,0.3849424568847215,0.4526371170392788,0.6090957692118002,0.3811141461587917
7,1,X,X,D,0,0.3803942582636644,0.4263532491531223,0.5722462416319767,0.4113770931949452
7,2,X,X,D,0,0.403158711100509,0.3837468889756172,0.5233387130186474,0.3850923599816134
7,3,X,Y,J,0,0.4091979047357574,0.3860155550444133,0.4916460512850253,0.3887357321982295
7,4,X,X,D,1,0.4091758972528788,0.3676730401497978,0.4810005818345867,0.399762258616322
7,5,X,X,D,0,0.4175150130327641,0.3135824565035463,0.4702208927083503,0.4063296758632063
7,6,X,X,D,1,0.3798990848901714,0.3247701248010083,0.4411471928522781,0.4049601878516845
7,7,X,X,D,0,0.3596961681970949,0.3673740057412079,0.4320339533578353,0.4178383660271527
7,8,X,X,D,1,0.3463670213583087,0.3425975219686905,0.4469175915481283,0.4488036268409773
7,9,X,X,D,0,0.3593275565656957,0.3405644287207305,0.4368594339067481,0.407464181495824
7,10,X,Y,J,1,0.3482989780240226,0.355535013869872,0.4271732402785924,0.4129404392008871
7,11,X,Y,J,0,0.2986020545176832,0.3686896302759417,0.4219170472932833,0.4229149208271863
7,12,X,X,D,0,0.2725709607385239,0.3842948163001269,0.435734167896884,0.3839764730186056
7,13,X,X,D,1,0.2771927366503725,0.3623745116906519,0.438819290332673,0.3672498015713443
7,14,X,X,D,1,0.2685290630536004,0.3488176480140663,0.4132397751008935,0.4058662077868381
7,15,X,X,D,0,0.25,0.3444835161212879,0.4435179217494709,0.418689563852897
7,16,X,Y,J,0,0.25,0.3717678276420765,0.4443005124702089,0.4105822546713199
7,17,X,X,D,0,0.25,0.3730544944928396,0.4583842268881661,0.4350912096675917
7,18,X,X,D,0,0.25,0.3633055278450066,0.4217601315746745,0.4132461675766958
7,19,X,X,D,0,0.2630660442163532,0.3754915334004137,0.4139626480392783,0.4145055360271382
8,0,X,Y,J,0,0.4478509793746913,0.4260307003871048,0.6708560213471811,0.7426955116163256
8,1,X,X,D,0,0.4514424600412458,0.4422267198052167,0.6781925013331815,0.75
8,2,X,Y,J,1,0.4506442770543256,0.4249598810999833,0.6692491920182715,0.75
8,3,X,X,D,0,0.4687723122146361,0.3881562184121815,0.6481919781542087,0.7276771367483449
8,4,X,Y,J,0,0.4959453820148079,0.3921472123437156,0.6897987139513237,0.7086926545487016
8,5,X,X,D,1,0.547173318102393,0.4237827425742262,0.7092934820575074,0.705744672095336
8,6,X,X,D,0,0.5593208691190977,0.3976217775550983,0.686836059812886,0.7002979886196198
8,7,X,Y,J,1,0.5725296122757881,0.3902400495148109,0.668718032967179,0.688664294513666
8,8,X,Y,J,1,0.5663935956527703,0.3859494109392996,0.6675387691087596,0.6802993413125948
8,9,X,X,D,1,0.5816616209570782,0.3934150158450506,0.6687352629602273,0.6805886927595058
8,10,X,X,D,1,0.5798967509339377,0.3990172788396809,0.6793332182729622,0.6921384568083763
8,11,X,Y,J,0,0.5860534103241251,0.4248878676625729,0.6724863808453391,0.694738130211955
8,12,X,Y,J,0,0.5482751233245143,0.4381092043144282,0.6375577765719578,0.6646860516604077
8,13,X,X,D,1,0.5237064771949318,0.4183008251079944,0.6388761798734182,0.6506612679370714
8,14,X,X,D,1,0.5441857528094336,0.4493878245298028,0.6364186931184321,0.6511030314869133
8,15,X,X,D,0,0.5571411731662691,0.4217392436145449,0.5936654041796532,0.662641461263166
8,16,X,Y,J,1,0.5963254313159968,0.3932043474574734,0.5538933868991032,0.6577467644745922
8,17,X,Y,J,1,0.5826390532825322,0.4241987095712841,0.5251409628373778,0.6234969959274652
8,18,X,Y,J,0,0.5880388906376278,0.4068976350845176,0.5282011697243488,0.6282226512788204
8,19,X,X,D,1,0.6174585120955044,0.3941500840982271,0.4954756203733207,0.5739399112288214
9,0,X,X,D,0,0.363214281646046,0.45181589675842,0.7321799555597209,0.4188679380588265
9,1,X,Y,J,0,0.3707840833358816,0.4507717660091399,0.7066402037997643,0.4565624986950738
9,2,X,X,D,0,0.380659306599616,0.4859216018970898,0.7171746399941613,0.4446423506360992
9,3,X,Y,J,1,0.3860694648660426,0.502730837123741,0.75,0.4748979694699832
9,4,X,Y,J,1,0.3513160545613943,0.4870093730128849,0.7334231048149206,0.455750613508214
9,5,X,X,D,0,0.3279280558362094,0.5040867278483027,0.7170636400041434,0.4423965929603463
9,6,X,X,D,0,0.3138974128744166,0.4932363076356602,0.698350681603123,0.4566646865775302
9,7,X,X,D,0,0.3114416627553625,0.4987425994424322,0.6654511952862011,0.432851277396052
9,8,X,X,D,1,0.3561475733533834,0.49383284579698,0.6098502349309214,0.4153963178081165
9,9,X,X,D,1,0.3696612744430307,0.4498803785766072,0.6065488529514605,0.4082951373658721
9,10,X,X,D,1,0.4052441273147411,0.4395837043778607,0.591847464972559,0.4254125335956228
9,11,X,X,D,0,0.3639139341955187,0.4621274612909155,0.587605415880339,0.4509500504727805
9,12,X,X,D,1,0.3375346702112661,0.4771232679257801,0.5671953451722038,0.4628714726190643
9,13,X,X,D,0,0.3336474403672034,0.4907679643630654,0.5598343103306253,0.4272527791754797
9,14,X,X,D,0,0.3582609029638454,0.5025456173515068,0.5274996219325505,0.4384149892808041
9,15,X,Y,J,0,0.3369027029221167,0.5268888087305305,0.523367283722765,0.4728368903057991
9,16,X,X,D,0,0.3428700297979322,0.5270061822437457,0.5158351041863812,0.5039426519500771
9,17,X,Y,J,0,0.3526672974629629,0.5466553959984437,0.4877055652010537,0.490561999853877
9,18,X,Y,J,0,0.3843137329745087,0.5408088698017663,0.4927283705560953,0.4669946308013852
9,19,X,X,D,1,0.375793526136412,0.5383768142450718,0.5176775843759636,0.511662280289281
10,0,X,X,D,1,0.7067528913931668,0.2858010501963864,0.6565133571169836,0.6495062529980205
10,1,X,Y,J,1,0.6573630712800135,0.2737107932760692,0.6943209797742554,0.677625872884063
10,2,X,X,D,1,0.6403396402773014,0.25,0.6640123638415362,0.6744256178869581
10,3,X,X,D,1,0.6516126518522671,0.25,0.6836029894063511,0.6703121689824111
10,4,X,Y,J,0,0.6659230844185006,0.25,0.683521239590832,0.6394718549813635
10,5,X,X,D,1,0.6483668753753765,0.2545147720539199,0.6450222156555367,0.6222340971893411
10,6,X,X,D,1,0.6378641844503826,0.2656777577614738,0.6402582517447319,0.5990712980357277
10,7,X,X,D,0,0.6433540359918072,0.2753662210594207,0.6222195037635051,0.6029832338236885
10,8,X,Y,J,1,0.648964462673683,0.2930027400010404,0.6401728556029822,0.6226165777988811
10,9,X,X,D,1,0.6556072309401014,0.3181693325238792,0.6318564800694488,0.5607645091547631
10,10,X,Y,J,1,0.6733026685508413,0.35337607693476,0.638961690629381,0.5922779280722263
10,11,X,X,D,1,0.6403586933858297,0.3645430105121762,0.6765612097144663,0.5398938622677782
10,12,X,Y,J,1,0.6295416731734425,0.3332872614197281,0.6526126130623838,0.5594073023214645
10,13,X,X,D,1,0.6446045940217953,0.3526117987790148,0.6276697906776652,0.5633882977309715
10,14,X,X,D,1,0.6531753275046914,0.3507903747224462,0.6525782569309725,0.585403408958275
10,15,X,X,D,1,0.5945948964597664,0.3296809251988156,0.594688631559898,0.5670165926308461
10,16,X,X,D,0,0.5368019742555725,0.3594320792589353,0.5276138103551156,0.585632078631634
10,17,X,Y,J,1,0.5887399062734687,0.3363726747592339,0.5050567042986126,0.5549698712037023
10,18,X,X,D,1,0.595011987551518,0.3205590609490187,0.471162729820402,0.5365944871544819
10,19,X,X,D,1,0.579838607366823,0.2792288911131515,0.4897230425810879,0.546526707846658
11,0,X,Y,J,0,0.4439229276167219,0.5823092565445814,0.5574955702323476,0.2969669173895559
11,1,X,X,D,1,0.4554941498410211,0.5933181143018423,0.5611104550798403,0.2587353907757385
11,2,X,Y,J,1,0.50982624479466,0.5916404731629333,0.5785824729620318,0.25
11,3,X,X,D,0,0.5473063233072852,0.5979907378526613,0.5556422592940691,0.25
11,4,X,Y,J,1,0.5487334576169082,0.5891688111701021,0.5524300894297137,0.25
11,5,X,X,D,1,0.6158106343026873,0.613688835659969,0.5155852011772567,0.2569372081188588
11,6,X,X,D,1,0.6069345320781339,0.6090967006360862,0.4984924561648931,0.2611582980364507
11,7,X,X,D,0,0.6242598587543853,0.6428280766868023,0.5149535748347319,0.25
11,8,X,X,D,1,0.6467809604385397,0.6860842530632054,0.4933226099636669,0.2548031950547633
11,9,X,Y,J,0,0.660759441035317,0.6896401369137122,0.4985588537043143,0.25
11,10,X,Y,J,0,0.6720839582205557,0.7160545944624811,0.4969626665791268,0.2696661624789855
11,11,X,Y,J,0,0.6722463229847444,0.7251599211860715,0.5137753503155301,0.2529869778692173
11,12,X,X,D,1,0.6722353589719858,0.739096183863989,0.5591089765900699,0.267967499273989
11,13,X,X,D,0,0.6614953136396943,0.7496711038288538,0.5711290385527718,0.3001066667079293
11,14,X,X,D,0,0.6759063245140267,0.75,0.5877466858969779,0.3203832234824153
11,15,X,Y,J,1,0.6674769620987185,0.75,0.6140465456140108,0.3355489486630843
11,16,X,X,D,1,0.6606605864435392,0.7425828198025103,0.6030314036454215,0.3112950199241547
11,17,X,X,D,1,0.6877492889579937,0.7159637852917761,0.6205767397923047,0.283215298045782
11,18,X,Y,J,1,0.692276440063522,0.7176100473000683,0.6117393997144205,0.2728530783638563
11,19,X,Y,J,1,0.6828549571077306,0.685643985373402,0.6168991191053309,0.2832210066720658
12,0,X,X,D,1,0.7179832872824803,0.3282780180667519,0.3185776302574411,0.4311418854793908
12,1,X,X,D,0,0.7473730746534515,0.3173118587026404,0.3292924405146049,0.4076088979656487
12,2,X,X,D,1,0.7358920290967491,0.3269094419624985,0.3586281527167937,0.3628170266172091
12,3,X,X,D,1,0.75,0.2959382648779871,0.3385657033970521,0.3315830341603911
12,4,X,X,D,0,0.735324107542447,0.2766101348774144,0.3428269607670565,0.3288753207563891
12,5,X,X,D,1,0.7288449988759915,0.3152568186516436,0.3612557421016193,0.3412042733363847
12,6,X,Y,J,1,0.708973702688231,0.3367570900734565,0.3431282722494168,0.2824771149043849
12,7,X,Y,J,1,0.741074890658226,0.3005996371482884,0.385903263581573,0.25
12,8,X,X,D,1,0.75,0.2752091100625065,0.3608302770248264,0.25
12,9,X,Y,J,1,0.75,0.2597220438968041,0.3756878070417149,0.25
12,10,X,X,D,1,0.72436947258501,0.3122069650213589,0.4047817372373838,0.25
12,11,X,X,D,0,0.7314309823013888,0.330027971083993,0.4483300963891155,0.2831945381404534
12,12,X,X,D,1,0.75,0.2936384890565601,0.4371386123981105,0.2926531914697262
12,13,X,X,D,0,0.7158796395014437,0.2577291499441548,0.4315155227864703,0.2876570029059007
12,14,X,X,D,1,0.7127328775918257,0.25,0.431598020321382,0.3209381355655544
12,15,X,X,D,0,0.6858673448609948,0.25,0.3908614540481938,0.3218014187505409
12,16,X,X,D,0,0.6729001471029026,0.25,0.37706939377562,0.3037882829602448
12,17,X,Y,J,0,0.6799709034741093,0.25,0.3655132883881027,0.2742161041884738
12,18,X,X,D,1,0.6421464457341177,0.2752374209799571,0.3635630258212475,0.2731115312769069
12,19,X,X,D,1,0.6502613158210743,0.2860255705793715,0.3512467233533797,0.2555437239038697
13,0,X,X,D,1,0.6581857073628088,0.397620737248218,0.48641582266485,0.461426129378468
13,1,X,X,D,0,0.683804439220401,0.4437979729149655,0.4857169744435615,0.4593264539342839
13,2,X,X,D,0,0.6678438292136605,0.4445527324285941,0.4748567677887877,0.4794163392476626
13,3,X,Y,J,1,0.6795702724403353,0.4459290158431177,0.4732236275649823,0.4503030257603899
13,4,X,X,D,1,0.6625751034380378,0.4175115125586024,0.4398648029621144,0.4156746929194476
13,5,X,X,D,0,0.6328706272251554,0.4138028156532456,0.4041635262792807,0.3930253300267874
13,6,X,X,D,0,0.6331658747597841,0.4314691434245504,0.4485798613951748,0.3734894873686336
13,7,X,X,D,0,0.5973090592862531,0.4675289825382389,0.4335708568038801,0.3962972286323947
13,8,X,X,D,0,0.6164287259058295,0.4798218651193677,0.4331838313826566,0.3652042896159187
13,9,X,X,D,1,0.548703117076467,0.4948005325701544,0.3869126121583391,0.3910090249001119
13,10,X,X,D,0,0.5399800535751602,0.4805946824935891,0.4003373480483014,0.360590181753564
13,11,X,X,D,1,0.5789780768921117,0.4649330814778825,0.4000610323542028,0.3961873949959528
13,12,X,Y,J,0,0.5777302078135127,0.4539769415356993,0.4065296270484334,0.3731303550259275
13,13,X,Y,J,1,0.614915613647452,0.4264701670957581,0.4122333037581926,0.4311665649201249
13,14,X,X,D,0,0.5938748686798121,0.4442513899224534,0.3940161785171204,0.4030439736631934
13,15,X,Y,J,1,0.6158606869477607,0.4506869745990087,0.4054065016474459,0.4678544430046191
13,16,X,X,D,1,0.6355904134216745,0.451499045393284,0.4067607319956399,0.4655536317406021
13,17,X,X,D,1,0.6593052080312856,0.4031403689819499,0.3968922004511538,0.4805405321064777
13,18,X,X,D,1,0.670754855529776,0.4167926013015556,0.4000816686425648,0.5007319123313587
13,19,X,Y,J,0,0.6370003138387641,0.4355022358319946,0.4203596293470477,0.4680849254889526
14,0,X,X,D,0,0.4630381022695098,0.3209199093097357,0.6141496691002626,0.6052698872955856
14,1,X,Y,J,0,0.4299673065829048,0.2614685370491694,0.6321395706348321,0.6286590783002677
14,2,X,X,D,0,0.412424027655509,0.2767265470842145,0.6615075675797598,0.6259001258620148
14,3,X,Y,J,1,0.4150509560094833,0.2935835417178283,0.6428362863186659,0.63193822523847
14,4,X,X,D,0,0.3882579779056349,0.2515873920687411,0.687716724153532,0.5772187187549699
14,5,X,X,D,0,0.3804305739209051,0.2638245220231583,0.6791010693623543,0.5590242306538419
14,6,X,Y,J,1,0.3678690586730145,0.2883119758769474,0.6511630917678447,0.5117729496838629
14,7,X,X,D,0,0.3710831923703587,0.3487784290722417,0.6743973711420592,0.5373458869174341
14,8,X,Y,J,1,0.377038707626327,0.3409905479600981,0.6203466100264862,0.5084373923425113
14,9,X,X,D,1,0.3335826081956694,0.3579304258853942,0.5982649985594353,0.4921163388910676
14,10,X,Y,J,0,0.31861543519345,0.3486914570955752,0.5781842648481773,0.4883162325961809
14,11,X,X,D,0,0.366975688399989,0.3416727176649045,0.5827273770823348,0.4530280043591057
14,12,X,X,D,0,0.3353746624400522,0.3857409655088207,0.5616266142806876,0.4109030722808602
14,13,X,X,D,1,0.3324225000788774,0.4031448004676385,0.5204517167893186,0.4232122194091174
14,14,X,X,D,1,0.3453581574601488,0.3839343646288634,0.5201536529154891,0.4279515907180738
14,15,X,X,D,0,0.3929678406847975,0.3561795858890937,0.5376969331147932,0.4062266591072939
14,16,X,X,D,1,0.3944842487086031,0.3583220915561074,0.5411450909198169,0.4102759063136905
