trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
0,X,X,F,1,0.5609298666707064,0.7292689455035122,0.4942409701386753,0.6643759251037119,1
1,Y,Y,J,0,0.5537719410583499,0.740205947074427,0.520917751308895,0.7123201425047581,1
2,X,X,F,1,0.6104040738657807,0.75,0.5104412882570132,0.736992420636286,1
3,X,Y,K,1,0.5973071440156871,0.7190359577733126,0.504470769440377,0.75,1
4,X,X,F,1,0.6354731077206821,0.75,0.518806931840178,0.75,1
5,X,X,F,1,0.6389955367857217,0.7085037119443683,0.5634538783465672,0.7010676139650305,1
6,X,X,F,1,0.577769013055779,0.6918722978129941,0.5573287690076051,0.723171961136414,1
7,X,Y,K,1,0.6009634565883512,0.7295557277688948,0.5241414043594179,0.7441681100417357,1
8,X,X,F,1,0.652006321268995,0.704807571543263,0.5077309563987951,0.75,1
9,X,X,F,0,0.6536576741964135,0.6489186765416105,0.5315956157195278,0.75,1
10,X,X,F,1,0.6530049113438547,0.6334544500219709,0.5769433237794472,0.7159304252779218,1
11,X,X,F,1,0.6475754496701112,0.6735395369305822,0.6078793343124419,0.729953614093935,1
12,X,X,F,1,0.6356475171368156,0.6395875781166005,0.6024849498813778,0.7141506336701928,1
13,X,X,F,0,0.6417020626729181,0.6228485553765374,0.6136960251103849,0.75,1
14,X,X,F,1,0.6446975515388359,0.663353329787796,0.5921355372666923,0.75,1
15,X,X,F,1,0.6526749612417678,0.6616735780091351,0.5657417847497538,0.75,1
16,X,X,F,0,0.6728590217047526,0.6750522453896439,0.584066844033492,0.75,1
17,X,Y,K,1,0.6833540424043142,0.6831683741991452,0.6244479846512282,0.75,1
18,X,X,F,1,0.6625991752845446,0.6668339754442836,0.6190580782458331,0.75,1
19,X,Y,K,0,0.7202156249465481,0.6565044349410929,0.596296289443683,0.7188170504689125,1
0,X,Y,J,0,0.5678156810648154,0.3398777349503757,0.44991956695988516,0.356173961033738,2
1,Y,Y,J,0,0.5899536205153114,0.352152310503416,0.47458471978702294,0.36410036979129207,2
2,Y,Y,J,0,0.5879007292861409,0.32210240151998737,0.483747418823513,0.3620342987838936,2
3,Y,Y,J,0,0.5839841077327221,0.31857747903279654,0.47849847445244437,0.3640977035521846,2
4,Y,Y,J,0,0.5859142403081512,0.3311929278332324,0.4552856953916035,0.32533127274379864,2
5,Y,Y,J,1,0.5747209150619822,0.3209689628966096,0.46486582545092214,0.30245738121036575,2
6,Y,Y,J,1,0.5786411418815626,0.32985239912380854,0.4474760867800869,0.3001108319627171,2
7,Y,Y,J,1,0.5281045476913804,0.31629906732387814,0.44318785098793245,0.30584271576089683,2
8,Y,Y,J,0,0.5251066506643297,0.3525709516985346,0.48400343508810345,0.298371372052637,2
9,Y,Y,J,1,0.5567072076036341,0.3388393710564427,0.51690310633379,0.3013769849739786,2
10,Y,Y,J,0,0.567561467294372,0.3301177970270078,0.4904967437850668,0.30979820316098167,2
11,Y,X,D,0,0.5832580903677677,0.31293811551685147,0.5329236391394874,0.3291986535939396,2
12,Y,Y,J,1,0.5972038758984946,0.3094890510537213,0.5740041843794916,0.33476735466362234,2
13,Y,X,D,0,0.6115941104597505,0.3301189417136866,0.5556870670196173,0.32279276042294713,2
14,Y,Y,J,0,0.5656671523116618,0.29901480639925193,0.5813755667425227,0.3292656945321498,2
15,Y,Y,J,1,0.5723803864508012,0.27717903866909066,0.5725621400712609,0.31213907268346064,2
16,Y,Y,J,0,0.5615105984758528,0.26351315398826586,0.541271568794237,0.2820643585405384,2
17,Y,Y,J,0,0.5665498636045226,0.28275866034827934,0.5782796425867075,0.3054834603410919,2
18,Y,X,D,0,0.5602662043756595,0.25,0.5667753349231516,0.3086759058068617,2
19,Y,Y,J,1,0.5582961244478483,0.25,0.6322953106862148,0.2770735238502341,2
0,X,Y,J,0,0.5761502835475092,0.2723729198174184,0.6355927984995927,0.5597282961979619,3
1,Y,X,D,0,0.5433566188453118,0.26504237869248015,0.6233840841765883,0.5759785002923485,3
2,Y,Y,J,1,0.577424482989403,0.26619976296076525,0.6273124836003439,0.6000713573635098,3
3,Y,Y,J,1,0.5866449868442893,0.25963238913081566,0.6366955762116239,0.6058588570734506,3
4,Y,Y,J,1,0.5877251352491807,0.25,0.6931046360464274,0.6549954904042309,3
5,Y,Y,J,1,0.5802571386946874,0.2863958249729652,0.7021098788829262,0.6630994566112586,3
6,Y,Y,J,1,0.5506937565929529,0.31424777477147015,0.7218133390428004,0.6598777720501224,3
7,Y,Y,J,0,0.5767090317066993,0.338088499193297,0.6760090440749664,0.686966721495864,3
8,Y,Y,J,1,0.576162610146092,0.3700689312661027,0.6893202113904103,0.7032823855722616,3
9,Y,Y,J,0,0.5512079456582683,0.3761538283333044,0.6722905881808253,0.7256429876691971,3
10,Y,X,D,0,0.5474750543102374,0.3754008241619223,0.6872419095784653,0.6996065416193548,3
11,Y,Y,J,1,0.5349235641568832,0.3838751793382555,0.7065394558441427,0.6601030456543504,3
12,Y,Y,J,1,0.5200625891771313,0.42495920464456105,0.7194298250334997,0.6644978917440425,3
13,Y,Y,J,1,0.5138557949156524,0.4333566296487081,0.6609878665483729,0.6819568580489643,3
14,Y,X,D,1,0.5353866734136402,0.4131189647936308,0.6777394080576973,0.6698489497134964,3
15,Y,Y,J,1,0.5311454041617372,0.3934068043059401,0.6590910754220954,0.6808452339967436,3
16,Y,X,D,0,0.5451123819041185,0.4191087072259156,0.6748454506876398,0.6782876093418924,3
17,Y,Y,J,1,0.5507359545198812,0.41638873020192924,0.678075117546218,0.6616858364329876,3
18,Y,X,D,1,0.5427984427895056,0.4139538127403122,0.692833030141934,0.6850189721783586,3
19,Y,Y,J,1,0.5575628445828271,0.4077768021856093,0.7016841396416542,0.6668312194638948,3
0,X,Y,J,1,0.6189576671572325,0.41047792845259284,0.7323398442213342,0.5656677080920656,4
1,Y,Y,J,1,0.5856629964259683,0.4046010244141505,0.75,0.5556181265886042,4
2,Y,Y,J,1,0.6190207944692467,0.3612099357449265,0.75,0.5620700471900425,4
3,Y,Y,J,1,0.5704143082458337,0.3465412773112233,0.75,0.5562724058985506,4
4,Y,Y,J,0,0.5524144241598363,0.3416018089536979,0.7442892334486813,0.5571024969717521,4
5,Y,Y,J,0,0.5386708042012602,0.3428119949069074,0.7269971676406761,0.5777716039987588,4
6,Y,X,D,1,0.5323451664791305,0.3254207083824674,0.7278460733466726,0.595210236627479,4
7,Y,X,D,1,0.5215909336696034,0.3220876361773521,0.6865699444450675,0.5855883852496911,4
8,X,X,D,1,0.5469149922000407,0.3212117084749613,0.673865520814529,0.5935808470547338,4
9,X,X,D,1,0.5541544901723128,0.2985698587193122,0.6744959182061784,0.5828454975258892,4
10,X,X,D,1,0.5781359446839237,0.3033685364095242,0.6859138066014742,0.5427659733064071,4
11,X,X,D,0,0.5570545788109786,0.30905132092946064,0.716123352482666,0.5435293209845462,4
12,X,X,D,1,0.52953281875893,0.3542689479384161,0.7143741362039631,0.5466224785688291,4
13,X,Y,J,1,0.5474520881793081,0.36524690598514065,0.685735398808679,0.5710054034620068,4
14,X,X,D,0,0.5688064359168579,0.31293456206524767,0.7275147605135995,0.5613495170707046,4
15,X,X,D,1,0.5596974110880952,0.31972304324212664,0.7229106555393108,0.5615152371378163,4
16,X,X,D,0,0.6070200522897647,0.31101358358630865,0.7448842158316329,0.5601311774105349,4
17,X,X,D,1,0.5766002842019824,0.3089791467009082,0.75,0.5593801998353578,4
18,X,Y,J,0,0.5892251701736091,0.2947071726084569,0.7350203261511654,0.53263941556174,4
19,X,Y,J,0,0.6025313353579621,0.29558082609369923,0.7351966788496949,0.4953706225444925,4
0,X,X,D,0,0.6801562894058873,0.7083941479614468,0.3255659063417839,0.5018867064160635,5
1,Y,Y,J,1,0.7306506029195363,0.7136318840006461,0.3050010208695677,0.50173611993338,5
2,Y,X,D,0,0.75,0.7102210856162724,0.3056158078519592,0.5090023053123108,5
3,Y,Y,J,0,0.75,0.7295031571016347,0.32012972703989406,0.4930024221002629,5
4,Y,Y,J,0,0.7328583504659171,0.7037211618905671,0.30528358582850496,0.5185809313547195,5
5,Y,X,D,1,0.7071609558914326,0.7045552116767896,0.30382391232101624,0.4897592880812448,5
6,Y,Y,J,0,0.7042999392943111,0.6980892715070305,0.3176319875364655,0.5301273537762905,5
7,Y,Y,J,0,0.7239453142154162,0.6599299833953177,0.3401959742217223,0.5133654427708947,5
8,Y,X,D,1,0.75,0.6760745933239143,0.3547210838474366,0.5829679311733812,5
9,Y,Y,J,1,0.75,0.6770215272792817,0.37478711662701275,0.5808082554879426,5
10,Y,Y,J,0,0.7214420804168848,0.6819794614691439,0.39507243206519327,0.5941832136612172,5
11,Y,Y,J,1,0.7168447440443495,0.672044623713097,0.37205500293460525,0.5824969632636277,5
12,Y,Y,J,0,0.7111678289712345,0.6508765023497586,0.3386579031897204,0.5686782555395569,5
13,Y,Y,J,0,0.7223735944732647,0.61475767869448,0.310746704063681,0.5887226727627153,5
14,Y,Y,J,1,0.75,0.6027164637831237,0.3252660504562555,0.5467429553759792,5
15,Y,X,D,1,0.75,0.6088959189168234,0.3701245280921827,0.5715903449797451,5
16,Y,Y,J,1,0.6849485157600731,0.6419002991800761,0.3938683095085334,0.6164139309870481,5
17,Y,Y,J,1,0.6911430695602797,0.5987746699844279,0.4057458490235768,0.5916073392375213,5
18,Y,Y,J,1,0.6620338351054014,0.5865191160208474,0.423558442413468,0.6212178480762411,5
19,Y,X,D,1,0.6575789830860695,0.6120262537769213,0.3686201684466558,0.5860133163360839,5
0,X,X,D,0,0.29147287673091654,0.63523800752185,0.6605432989485811,0.5621178505540142,6
1,Y,Y,J,1,0.25,0.615051685129977,0.6727447980551051,0.5772067943657476,6
2,Y,X,D,0,0.25,0.6224026972751162,0.6738101464596636,0.5846541204816049,6
3,Y,Y,J,1,0.25,0.6051920650722951,0.7048610211484315,0.6203626072913794,6
4,Y,X,D,0,0.25,0.5977438704230073,0.7051759284023883,0.6231748246330979,6
5,Y,Y,J,1,0.250203943779911,0.6173341008633978,0.6710733112141196,0.5546972190377925,6
6,Y,Y,J,1,0.29847075350604513,0.6059920778412814,0.6446706071527295,0.5331605219991817,6
7,Y,Y,J,1,0.30317831220331537,0.5827253434996511,0.6270115650605763,0.5328896460240539,6
8,Y,Y,J,1,0.3199972992150907,0.5809873998461081,0.6129211583555734,0.537486343742465,6
9,Y,X,D,0,0.3019699259790694,0.5659572586937677,0.613932857923942,0.5356350635493616,6
10,Y,Y,J,1,0.28615599487324556,0.5317284189050075,0.622903973950488,0.562015342151406,6
11,Y,Y,J,1,0.29596969730836875,0.5140613908449269,0.6494960127425761,0.5545494559982271,6
12,Y,X,D,0,0.25,0.48232243606288444,0.5823619596776549,0.5421930511275267,6
13,Y,Y,J,0,0.25281913221612357,0.46310002707376124,0.5728426887399886,0.5177553130440197,6
14,Y,Y,J,0,0.28244261695868805,0.45513880396241896,0.5657400681778857,0.4947084700332212,6
15,Y,Y,J,1,0.2841800632922799,0.46317554721919524,0.5518778251337872,0.5561747792628295,6
16,Y,Y,J,1,0.26311573513754677,0.49293224184677,0.548739223672746,0.5163343706892782,6
17,Y,Y,J,1,0.27239201906808974,0.4696088867131954,0.5312660500138047,0.5453676211568004,6
18,Y,Y,J,1,0.3164105839322999,0.49147280669494153,0.534241700438363,0.5532833343630521,6
19,Y,Y,J,1,0.35388164691332846,0.5062069910910875,0.5041301057586726,0.5649767480746193,6
0,X,X,D,1,0.6221261247950873,0.6979443281122493,0.4331870204708253,0.4000044811562179,7
1,Y,Y,J,0,0.5892680060777982,0.652550145112839,0.41386227820070026,0.3596175154546082,7
2,X,X,D,0,0.6041991277358949,0.6376997130201164,0.42121328986077367,0.38703853050722764,7
3,Y,X,D,0,0.5829762838575009,0.6559172852031978,0.43084920116261916,0.39578088232331077,7
4,Y,Y,J,0,0.5521599748817578,0.6408608234239535,0.46515411878536933,0.3785794619175474,7
5,X,Y,J,1,0.5725609854170333,0.6539291445764868,0.4660058099249898,0.33810117467256084,7
6,X,X,D,0,0.5674775073094591,0.6757100209700794,0.47038956122925046,0.30448141446006766,7
7,Y,Y,J,1,0.556735210328575,0.6522730263000024,0.554963367890132,0.296355255309823,7
8,Y,Y,J,0,0.5221202248261578,0.6673720337201823,0.5327452194588884,0.28254443625712233,7
9,Y,Y,J,1,0.5112617113936223,0.6807312812634442,0.544113268349243,0.3142811284676742,7
10,Y,X,D,0,0.5185675812302837,0.6886812392380762,0.5863818592111589,0.34448775053713615,7
11,Y,Y,J,1,0.5253371164251333,0.6930258971392643,0.5794389611916784,0.32534033147512603,7
12,Y,Y,J,1,0.5535461815673017,0.727940320395009,0.6305009353621724,0.3279444141810704,7
13,Y,X,D,1,0.6009311837309257,0.75,0.6263356268986425,0.3571617352102506,7
14,Y,Y,J,0,0.6562901871776466,0.7191490883051218,0.6134914131814806,0.3182385882638259,7
15,Y,Y,J,1,0.6019684628878913,0.7136763338508822,0.6629944119242129,0.3493572541101938,7
16,Y,Y,J,1,0.6074662557931773,0.704459142118871,0.62945503494836,0.31754361718349183,7
17,Y,Y,J,1,0.598682045225048,0.6607428934413105,0.6421586036737723,0.3614479459021755,7
18,Y,X,D,1,0.6094294022034885,0.6988166663205156,0.6288148890667149,0.36604854694447314,7
19,Y,Y,J,1,0.5955551769536892,0.7022226708559063,0.6073198568386518,0.3850121625787238,7
0,X,X,F,1,0.5867576517222642,0.7267325423936937,0.6095058433740522,0.2692369063821086,8
1,Y,Y,J,0,0.6307987917499673,0.7276369211146608,0.5809705911073211,0.25,8
2,X,Y,K,1,0.6265496790020881,0.728982402287904,0.5586952852289642,0.2748077001020513,8
3,X,X,F,1,0.6598862382041196,0.6975805407890434,0.5323556439442496,0.25,8
4,X,X,F,1,0.6738319982823386,0.7045716769740701,0.5214096602941402,0.25,8
5,X,X,F,0,0.6914521962363996,0.74985749136089,0.5478597253560096,0.25,8
6,X,X,F,0,0.7124142082515317,0.748274128782416,0.583013213804268,0.2659179216700775,8
7,X,Y,K,0,0.7217843651767744,0.75,0.5338805614315765,0.30280182480038614,8
8,X,Y,K,1,0.75,0.75,0.5648796025161066,0.3012079878372725,8
9,X,X,F,1,0.7397830213079958,0.7372723705324551,0.5380529812519653,0.3068688437406433,8
10,X,X,F,1,0.75,0.75,0.539256461609509,0.3220305479566704,8
11,X,Y,K,0,0.75,0.719712964453103,0.5360019366330531,0.33039811294025295,8
12,X,Y,K,0,0.75,0.75,0.5495208829421888,0.3098948678043156,8
13,X,Y,K,0,0.75,0.75,0.5573708111828077,0.29911741972681316,8
14,X,Y,K,0,0.75,0.75,0.5360380531447128,0.3408131916273907,8
15,X,X,F,1,0.7332641119183547,0.7434844061274716,0.5355064779566607,0.33049153081088883,8
16,X,X,F,1,0.75,0.7306468748540565,0.5110846587899913,0.3389925956497526,8
17,X,X,F,0,0.75,0.719797059549526,0.5827985642164486,0.3677563516553955,8
18,X,X,F,1,0.75,0.7462655651880064,0.5376123378966592,0.38845445347051366,8
19,X,X,F,1,0.75,0.7200726411155464,0.564510273272551,0.3797487653663335,8
