trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
15,X,Y,J,0,0.5481402021814414,0.3964603411256995,0.3343230761989498,0.43468237200087784,1
16,X,X,D,1,0.5774435674295139,0.3940997562543685,0.3155116126965225,0.40942322904947204,1
17,X,Y,J,1,0.6156185800387967,0.43106924867612534,0.3335945711506032,0.42605203837143324,1
18,X,Y,J,1,0.6014208451026862,0.3766293619149912,0.3509156975452516,0.42916815665977076,1
19,X,X,D,0,0.6289763111181146,0.35454764925637355,0.3446407301722743,0.42957142622112865,1
0,X,X,D,1,0.7286486405074892,0.2840954677555145,0.39946995108045436,0.6772203553665708,2
1,X,X,D,0,0.6908964590566926,0.26181425972541894,0.3731017962582052,0.673277543482085,2
2,X,X,D,1,0.6759000727940349,0.25,0.3643287345178706,0.6514763478759787,2
3,X,X,D,0,0.6822832193981823,0.2651487940289021,0.38128984717536346,0.6701738978090196,2
4,X,X,D,0,0.6786846972550777,0.2571506064544524,0.35919557145072445,0.6672023366799491,2
5,X,X,D,1,0.6917961294025123,0.30765759655010616,0.3784701103784487,0.6391630949116713,2
6,X,X,D,1,0.655581868697105,0.36696238379719676,0.3663859783308023,0.6540554342697973,2
7,X,X,D,1,0.6576301688439095,0.355555274416144,0.3977544948912651,0.6510992912074532,2
8,X,Y,J,0,0.6601497046992417,0.39918817004922985,0.4106053340790324,0.6936403537080359,2
9,X,Y,J,1,0.6598829923774624,0.37434851525102225,0.3572629426685229,0.6911797232642604,2
10,X,X,D,1,0.6268701400448112,0.37787507541127446,0.35502828675055303,0.6814973154685626,2
11,X,X,D,0,0.6152513801767645,0.3579761463153683,0.32960900431888435,0.6696009575474086,2
12,X,X,D,1,0.6135333535067686,0.33063905169702484,0.3169941002727378,0.6317458504428012,2
13,X,X,D,0,0.6002227627115092,0.3519863817729808,0.32812734815574224,0.5961788307662652,2
14,X,X,D,0,0.5974378936222904,0.3379169442416263,0.297456198441051,0.6329603017859913,2
15,X,X,D,1,0.5826425321660663,0.30849261283331836,0.2889828548750994,0.633124084675738,2
16,X,X,D,0,0.583361788551364,0.29945224819388616,0.2561101321583776,0.635683064184737,2
17,X,X,D,0,0.580408659007592,0.29336490338994037,0.28115191069242584,0.6705394849512099,2
18,X,Y,J,0,0.5902233376139538,0.25102608905662255,0.3093187624748381,0.6898994114167705,2
19,X,X,D,1,0.5691826557578394,0.25,0.27215834650591497,0.6720390042566651,2
0,X,X,D,1,0.6998097513712713,0.35197253206980866,0.5265367211108971,0.6613658402155087,3
1,X,Y,J,0,0.7077297997957841,0.34058211962165913,0.5163946406887802,0.6540176817779827,3
2,X,Y,J,1,0.7177704004904522,0.3669086727845125,0.49495195744420933,0.6157061368655485,3
3,Y,Y,K,0,0.7121637655570279,0.40236557887118707,0.4647307144349208,0.6252564238577548,3
4,X,X,F,0,0.703061082856695,0.4130112526280434,0.5432111401280814,0.6206718872732716,3
5,X,Y,J,1,0.7253820765105902,0.42030202295650515,0.5686636074792625,0.6374054476263726,3
6,X,Y,J,0,0.7371126010546686,0.4579808263302131,0.573201400839411,0.6174475474111479,3
7,X,Y,J,0,0.75,0.47750644365133954,0.5709859104332137,0.6182819944929193,3
8,Y,Y,J,1,0.75,0.44429170049173705,0.5648744290138465,0.609857219295032,3
9,Y,Y,J,1,0.7167803800969444,0.4720660504963335,0.6165120404961849,0.6031832391920691,3
10,X,Y,J,1,0.7113936855892241,0.44209457503051475,0.63326924382313,0.5974275449543477,3
11,X,X,D,0,0.7294753262571888,0.4656157258286343,0.6702739763962624,0.6437608437487297,3
12,X,X,F,1,0.742613260467935,0.4853447745823267,0.6744139662923175,0.6519626743834855,3
13,Y,Y,J,0,0.7142560447423907,0.5139908028336286,0.6716093989084672,0.6167398307791975,3
14,X,X,F,1,0.6822320648987776,0.5271906639922377,0.6864314989643401,0.5815535248826831,3
15,X,Y,J,0,0.7021049914400075,0.5351333881537478,0.6854340491194533,0.6071631843733313,3
16,X,X,F,1,0.6786603784793664,0.540906711571362,0.7276746436428982,0.6068167098622628,3
17,X,Y,J,1,0.7108754653534752,0.5330545489523993,0.7308289120354023,0.5669867210284545,3
18,X,X,F,1,0.7325913941955504,0.5506172780754786,0.7430387129473658,0.589954906947402,3
19,X,X,D,1,0.75,0.541503241517386,0.7059677825920553,0.5822401371258188,3
0,X,X,D,0,0.610696454197441,0.7355899990099397,0.45517217482799555,0.4701675522060415,4
1,X,Y,J,1,0.6421994645793421,0.72274007512167,0.4475945627629875,0.46596244195134234,4
2,X,Y,J,1,0.6266926752905982,0.7346917726250205,0.4388402290540427,0.4965723287686484,4
3,X,X,D,0,0.6259070626154012,0.75,0.4147396766371429,0.5088673803057271,4
4,X,Y,J,1,0.6559882425832172,0.75,0.4075541572772314,0.5288946532129202,4
5,Y,X,D,1,0.6499765713291856,0.7207848724418807,0.3842310722372516,0.553309278792023,4
6,X,X,D,0,0.6496405868121801,0.7109987055101487,0.372822738112416,0.5482514500569914,4
7,X,X,D,1,0.5964201849203425,0.698613858339323,0.3903986934120992,0.545741002683094,4
8,X,X,D,0,0.5878166849269288,0.7262411361169523,0.40612222438424556,0.5344809008703024,4
9,X,Y,J,0,0.5755023388935143,0.75,0.4328458368747884,0.5058431061608526,4
10,X,X,D,1,0.5364386106095523,0.75,0.43962592504417464,0.49382573554950593,4
11,X,X,D,0,0.5615444273539111,0.75,0.4368311503996805,0.5050483301489659,4
12,X,Y,J,0,0.57336276580611,0.75,0.44261567406802826,0.5339358223951093,4
13,X,X,D,1,0.6134449202016047,0.7445701160095737,0.4493203360422121,0.5569471276649379,4
14,X,X,D,0,0.6267373243436405,0.75,0.47097705997500744,0.5377816603381202,4
15,Y,Y,J,1,0.5833304060878307,0.75,0.4870320270698357,0.5413243203981427,4
16,X,X,D,1,0.6330714992202848,0.75,0.45632360445814474,0.543662730110646,4
17,X,X,D,1,0.642636194655858,0.6986728433970237,0.42288214581091527,0.5385712078005849,4
18,X,X,D,1,0.6442838886518896,0.6800096171455549,0.4146951119672952,0.5500087880198659,4
19,X,X,D,1,0.6567154813528667,0.6353776594967211,0.4276698951759923,0.5159541118083649,4
0,X,X,D,1,0.4763023230627227,0.40369116882664247,0.7411380578269093,0.291573143095271,5
1,X,X,D,1,0.47628208659808036,0.4170341835889155,0.707916831578198,0.29590091414420444,5
2,X,X,D,0,0.4625337310558185,0.41725378197333557,0.6771035137244498,0.30304386447026094,5
3,Y,X,D,0,0.44462213189144506,0.39800476122184625,0.6907805208392965,0.3220058309251526,5
4,Y,X,F,1,0.42170244394795403,0.372020036702973,0.7046603725804719,0.31959609272738415,5
5,Y,Y,J,0,0.3964708029369077,0.3581970704884626,0.704435104703075,0.3531302737537473,5
6,Y,Y,J,1,0.35413283092861797,0.35847228460368064,0.6607931808999419,0.3593846816470165,5
7,Y,X,D,1,0.3003270190739236,0.32334983462976263,0.6825673036051664,0.42393342671140843,5
8,X,X,D,0,0.274071086412441,0.29549731512268484,0.6783163788278378,0.39338727127775236,5
9,X,X,D,1,0.27475257518111373,0.2913806595019995,0.7137816696288899,0.318094043423062,5
10,X,X,D,0,0.28915050425704303,0.2575540499457885,0.7457889486401199,0.32583112232083533,5
11,X,X,D,0,0.3118771220562462,0.25,0.75,0.36904789975555274,5
12,X,X,D,1,0.3332784905197329,0.25798695048705467,0.736025419163271,0.4040122530624145,5
13,X,X,D,0,0.3317168972683018,0.2826261991615949,0.7172243216298374,0.3615265296939257,5
14,Y,X,F,1,0.3046455514557028,0.31839421046395716,0.7160252591657983,0.3699563634323823,5
15,X,X,D,0,0.3357606117442647,0.35143556592330105,0.6844566266459464,0.3982537959746066,5
16,X,X,D,1,0.333290287234637,0.3672605064754206,0.689036053662774,0.39827024434838443,5
17,X,X,D,0,0.28468481994901473,0.34463742720045654,0.7020508027088672,0.42925254812542113,5
18,Y,X,D,1,0.2958139957015159,0.3087397155823744,0.6746185215928859,0.40554761612879137,5
19,X,X,D,0,0.31021969176225156,0.3263616958634171,0.6460603801137037,0.40670079977286366,5
0,X,X,D,0,0.46848281761351107,0.5927040544298524,0.7492001682069929,0.5474405316893575,6
1,X,X,F,0,0.47120258254537045,0.5608735551420275,0.7055559367483322,0.5336423482887188,6
2,Y,Y,K,1,0.4803361646372439,0.5335138293290816,0.7227061756839571,0.5398053405857797,6
3,X,X,D,0,0.45779284554001304,0.5318456455691358,0.7128044970249594,0.5148023747287311,6
4,X,X,D,1,0.4437012303459453,0.5034713947063199,0.7360851261170922,0.5066088989404881,6
5,X,X,D,0,0.4767816249948039,0.4444408864418855,0.75,0.5001335935261978,6
6,X,X,D,0,0.4002733988875546,0.4509531400070175,0.75,0.47407712770237487,6
7,X,X,D,0,0.3838842907046747,0.444694258341736,0.75,0.5033409842884182,6
8,X,X,D,0,0.3807633975636669,0.4581061741046677,0.7452561240523163,0.506184253715172,6
9,X,X,D,1,0.3662807188269168,0.4708411210205129,0.6777672199089632,0.4848657917698449,6
10,X,X,D,0,0.40943874432390837,0.4603754906357603,0.6937630277141487,0.49244672139893786,6
11,X,X,D,0,0.3608174106943233,0.49373638798262215,0.6874531520257177,0.48179289526104724,6
12,Y,X,D,0,0.37297173467886435,0.443960056601141,0.6994617751868271,0.48385732715010416,6
13,X,X,D,0,0.3835475885999518,0.41039961457553154,0.6904767888246189,0.5061056636588328,6
14,X,X,D,1,0.38444833850633603,0.4153665923719265,0.6944090585461814,0.4967527619052863,6
15,X,Y,J,1,0.3917741734329305,0.4106057991877912,0.6962142881838067,0.4938206380981441,6
16,X,Y,K,1,0.41857744643531786,0.4056901245695956,0.75,0.47065268509577096,6
17,X,X,D,0,0.406329102018354,0.4044276224381371,0.721519057346818,0.4952524948704355,6
18,X,X,D,0,0.4206485582640024,0.41790230430480485,0.7408362566379939,0.4854674978109962,6
19,X,X,D,0,0.44787168273786043,0.396103556320969,0.75,0.44111715676840124,6
0,X,X,D,1,0.2937814737062699,0.5269675602196044,0.4814936782163005,0.7157036330108892,7
1,X,X,D,0,0.31313087591895844,0.5090416195630885,0.5146272601795384,0.7332399017513955,7
2,X,Y,J,0,0.29999994891383336,0.4801688052256403,0.5128973728527113,0.7442911933800626,7
3,Y,Y,J,0,0.33935895540920064,0.49296077984242226,0.4869285842920552,0.7357736411468663,7
4,X,Y,J,1,0.34705649909447,0.46422456499567133,0.5123625483932849,0.75,7
5,X,X,D,0,0.34512019639544683,0.4960384358795933,0.5131233468667299,0.7455668224796675,7
6,X,X,D,1,0.31517927879845603,0.48411549919310143,0.49720942535607315,0.7488406153115973,7
7,X,X,D,0,0.2873443436003803,0.4955685189353859,0.5045152198694262,0.75,7
8,X,X,D,0,0.25607062842857053,0.47514433891947355,0.5448225547725306,0.7319441720911276,7
9,X,X,D,0,0.27488669937894356,0.5103904164282005,0.5297852332027403,0.7092201567530775,7
10,X,X,D,0,0.25,0.5477730677505767,0.5635671346513956,0.75,7
11,X,X,D,0,0.25,0.5341195986115066,0.5709390678383587,0.7455037797297696,7
12,X,X,D,0,0.25,0.5428320273305305,0.5729673339343346,0.75,7
13,X,Y,J,1,0.25,0.5271769810180039,0.5954329975435392,0.7469167819859754,7
14,X,X,D,1,0.25,0.5140014295189244,0.6100198860503347,0.7396193430744389,7
15,X,X,D,0,0.25,0.5179066669820203,0.6041929817013995,0.7097258813707855,7
16,X,X,D,0,0.26579606908560094,0.5059638909255979,0.65615423075943,0.6827912960896836,7
17,X,X,D,0,0.2675535689431078,0.5474262837706164,0.6843075086485215,0.6565886338463686,7
18,X,X,D,1,0.28783790384131847,0.5373405294273563,0.6763218030814612,0.6798911736764409,7
19,X,X,D,1,0.301246157733744,0.4956467379552303,0.7149587640779858,0.6609508025125679,7
0,X,X,D,0,0.4798275883239525,0.5123218579092119,0.5114001528450318,0.43381904458859993,8
1,X,X,D,0,0.44818007302451335,0.5338207592269164,0.5367234196510196,0.4583260422204852,8
2,X,X,D,0,0.4842452559459244,0.5289219518536851,0.5806741052626982,0.45482780606924983,8
3,Y,Y,J,1,0.45715280199625624,0.5110742334880762,0.5797052403823821,0.4572325620978549,8
4,X,X,D,1,0.45079105424839794,0.5060359778089354,0.5564829622071167,0.47292585737336534,8
5,X,X,D,1,0.40173332891270164,0.4853587291184055,0.5334500906660565,0.5024038783509849,8
6,X,X,F,1,0.38208651180773123,0.5171187302275798,0.5520339573962691,0.5277756639885546,8
7,X,Y,J,1,0.3682694018790008,0.5292885756866847,0.5963037512990575,0.5556058861506664,8
8,X,X,D,0,0.3751335441195562,0.5250066215111446,0.5877746811805192,0.5440860765397079,8
9,X,X,D,0,0.3607779687342758,0.5436785399881624,0.5522471858871432,0.5853631337887273,8
10,X,X,D,1,0.362619078437107,0.4963612870766642,0.5336439317563235,0.611958307798916,8
11,X,X,D,0,0.3525474754204507,0.46920684177423133,0.4898660668665167,0.6017621837418223,8
12,X,X,D,0,0.360949228635187,0.4421285767805421,0.4665013691554433,0.5969066723199004,8
13,X,Y,J,1,0.2805060009436459,0.3835010711520699,0.4689796151731061,0.6120945317357616,8
14,X,X,D,0,0.303425416672476,0.40046705392914395,0.48934934065794156,0.5701265494830398,8
15,X,X,D,0,0.30275644447255334,0.4151140061209047,0.4976522023594973,0.5746989373874299,8
16,X,Y,J,0,0.33528118184124756,0.420812693198431,0.513839132865561,0.5527606941275258,8
17,X,Y,J,1,0.32961652533990765,0.43627068713538597,0.5620714857673622,0.5411270408434311,8
18,X,Y,J,0,0.3153688244893219,0.44169049064754046,0.5424902878629669,0.5311964912957321,8
19,X,X,D,0,0.3154446121991117,0.4538130640653264,0.5416989113923425,0.5602422134504988,8
0,X,X,D,0,0.282242874531709,0.6259331067214584,0.44516289165391915,0.3618933644466,9
1,X,X,F,1,0.28244874001986386,0.5857173279500834,0.4321300105942355,0.3396178349623855,9
2,X,X,D,1,0.25,0.5665256247004152,0.4320693653448795,0.3668852762968168,9
3,X,X,F,1,0.26122857768702434,0.5334263952195718,0.43579759175599647,0.3979988855668314,9
4,X,Y,J,0,0.25,0.5787587657322542,0.4193542142152272,0.43800609502794136,9
5,X,X,D,0,0.255523045480048,0.6017768960101031,0.4509506872009161,0.42926157299526446,9
6,X,X,F,0,0.3170351420099683,0.5983757394426279,0.44751560561182513,0.38588265060002463,9
7,X,Y,J,0,0.31778926060717644,0.5856618302089758,0.46610620287394366,0.37270186845130027,9
8,X,X,F,1,0.33776879362456935,0.5635693557516712,0.43186705451099516,0.3773668491313577,9
9,X,X,F,1,0.3859288415786589,0.5339278869502033,0.3706214133849962,0.34448560946920587,9
10,X,X,D,1,0.36810461368374137,0.5437887659407417,0.41225961833673713,0.3269181310073466,9
11,X,X,D,1,0.3340373480521581,0.5446471624235448,0.41150275111098494,0.3043002987946527,9
12,X,X,F,1,0.30375682038568114,0.4876252977863796,0.4062734964683486,0.34680617887238024,9
13,X,X,D,0,0.3127596619363988,0.46876277528727234,0.3405384872327475,0.3232219166552606,9
14,X,X,D,0,0.32063347493936456,0.4777009756599602,0.35313523954957976,0.3196741717434106,9
15,X,X,D,1,0.32564617957774145,0.4945344260139836,0.3720658127574199,0.3128662522373207,9
16,X,X,D,0,0.35426653117167234,0.48952616011589073,0.38410119438754664,0.27947115430432473,9
17,X,Y,J,0,0.38048792036461,0.5020970399922545,0.36793654365348116,0.2604399038293119,9
18,X,Y,J,0,0.40250835060130846,0.5232080319743307,0.3769696408838199,0.25,9
19,X,Y,J,0,0.4030110676734161,0.5471552166788501,0.36217121895510335,0.25,9
0,X,X,D,0,0.2910882729197447,0.4115606165004665,0.693651269471804,0.5660315066304846,10
1,Y,Y,J,0,0.25,0.40464770621432467,0.7247663682534645,0.5970815950278759,10
2,Y,Y,J,1,0.25010857104954215,0.40583581619794096,0.75,0.6136747256013803,10
3,X,X,F,1,0.2764023879472336,0.40903541942435556,0.736657135251345,0.6064635132298961,10
4,X,X,D,0,0.3019025445977652,0.4061884669721889,0.75,0.5711258613962683,10
5,X,X,F,0,0.31308369794013186,0.34741025778445556,0.75,0.5391890485007779,10
6,Y,Y,J,0,0.2588863282560703,0.36316923702677734,0.75,0.5119506652720486,10
7,X,X,F,0,0.2678523426016357,0.35271169498228616,0.75,0.480545199930391,10
8,X,X,F,0,0.25,0.3291632191597501,0.75,0.4675972743107576,10
9,X,Y,J,1,0.29215283787379054,0.3158062115857033,0.75,0.4524656940554388,10
10,X,Y,J,1,0.29588954267339707,0.3098549410639801,0.7476918362252674,0.4674602211489658,10
11,X,X,D,0,0.347021719769948,0.31943444279371297,0.75,0.49703113700979384,10
12,X,X,D,1,0.32807121591302774,0.3351177348801802,0.75,0.5303366513027147,10
13,X,Y,J,1,0.29467669560209836,0.305006586721319,0.7309592345428683,0.5452204565962729,10
14,X,X,F,0,0.2939758675558345,0.32244931016857176,0.7386822287460385,0.506163621419449,10
15,Y,Y,J,1,0.29728206888664493,0.2922271777997683,0.75,0.4969074594969108,10
16,X,Y,J,1,0.3066067616205125,0.3216162320425966,0.7378334785032478,0.5015811122029636,10
17,X,X,D,0,0.272231058673271,0.3020623951913896,0.75,0.5157908830948708,10
18,X,X,D,0,0.27031638806030295,0.28987474758745524,0.75,0.49064123226744644,10
19,Y,X,F,0,0.2513874383495751,0.3158803817076257,0.7212174975203995,0.490352959479824,10
0,X,Y,J,1,0.28380520210560894,0.7490591088540992,0.707208468517529,0.33690456155310683,11
1,X,Y,J,1,0.27475870084530807,0.75,0.686503210457408,0.29571357964430306,11
2,X,X,D,0,0.2738787663454608,0.75,0.6916976188141126,0.2824499590636894,11
3,X,Y,J,1,0.2610426377107532,0.75,0.690175308682361,0.25,11
4,X,X,D,0,0.27478786000709243,0.7479770633695774,0.6949339453604803,0.25,11
5,X,X,D,0,0.29868117985146986,0.7437923227367154,0.7122863201402869,0.25,11
6,X,X,D,0,0.3191326353868948,0.75,0.7152000427491234,0.25,11
7,X,X,F,0,0.28021398526728597,0.75,0.7275841756230219,0.25,11
8,X,Y,J,1,0.28009221763380654,0.7258325342933429,0.7138256533493944,0.25,11
9,X,X,D,0,0.2558844200029996,0.695923841145012,0.7122594034734185,0.25106777063915486,11
10,X,Y,J,1,0.25,0.6787915646106327,0.6981210372948956,0.25,11
11,X,X,D,0,0.25,0.6417005952513097,0.6992151128888235,0.25,11
12,X,X,D,0,0.25,0.6336158017456238,0.6606941134077223,0.2690374949058156,11
13,X,Y,J,1,0.25,0.6361027470609636,0.6594861369660461,0.2615763562067107,11
14,X,Y,J,1,0.25,0.624615234207973,0.695512631705138,0.2735060365443486,11
15,Y,X,D,1,0.25,0.6312271513005226,0.6932664646047753,0.2686675445463607,11
16,X,Y,J,1,0.3057568590439753,0.5830772751739632,0.6779960051727445,0.25833562511064334,11
17,X,Y,J,1,0.29295864993461096,0.5776022028350605,0.6538887764238517,0.25994725831296406,11
18,X,Y,J,1,0.3053771922919161,0.5367409904193735,0.665471819759181,0.2921364449763229,11
19,X,X,F,1,0.311757562468045,0.5536326756836192,0.6384134555975093,0.2839519261819936,11
0,X,X,D,1,0.515540084078359,0.5308085406952382,0.28416339766165805,0.46665732260515047,12
1,X,X,D,0,0.5444768109295239,0.5451191484034029,0.25310137134913946,0.45453204685537824,12
2,X,X,D,0,0.5548065977447787,0.5571095199352928,0.25,0.4321072846533934,12
3,X,X,D,0,0.5115605466629006,0.5311190403221714,0.25,0.37078099810412707,12
4,X,Y,J,0,0.5543341935587339,0.5547813226922758,0.2504774289354265,0.3580804284197284,12
5,X,X,D,1,0.593609132539707,0.5381330105019526,0.2563952389981971,0.40917315981617947,12
6,X,Y,J,1,0.5675127451830886,0.4860337034858622,0.25,0.45713409482582856,12
7,X,X,D,1,0.5768478630215788,0.48994063339350946,0.26339465850805627,0.4766544528506952,12
8,X,X,D,0,0.5928739475952585,0.45779040279197014,0.2920706146369161,0.48843536308529645,12
9,X,X,D,1,0.6204665513159533,0.4577029377730216,0.25460000010724637,0.4899418580236536,12
10,X,X,D,0,0.6102668890753161,0.4022795423203827,0.28340387015090035,0.46532265769499415,12
11,X,X,D,0,0.6279010093013258,0.42831992181914835,0.2612259893406688,0.4805537848125791,12
12,X,X,D,0,0.62211505134558,0.4099764506330242,0.25,0.46701354093195957,12
13,X,X,D,0,0.6065197378337575,0.426023350251964,0.2775509840378032,0.475609920816064,12
14,X,X,D,0,0.5677088075296538,0.41742584529332005,0.25462113305119216,0.4972952790199411,12
15,X,X,D,1,0.6136343338272426,0.3744148439769833,0.28475496261959843,0.5109943673844892,12
16,X,Y,J,1,0.6205025130989278,0.3723011774172273,0.2851846758305863,0.4980129557407861,12
17,Y,X,D,0,0.6366100747960742,0.376624536472376,0.27832803281539836,0.51006887293243,12
18,X,X,D,0,0.6327008054335741,0.3755541465140457,0.25,0.5204198197650005,12
19,X,Y,J,0,0.6484044964478168,0.35998418092869616,0.25,0.4980797816886089,12
0,X,X,D,1,0.676667214298737,0.5568326023331759,0.26783047693506823,0.4871015668300747,13
1,X,X,D,0,0.6545010167115235,0.5587301575183664,0.2518964999030694,0.514861516333306,13
2,X,X,D,0,0.6776443462357501,0.5666338320627371,0.25,0.5448567822531425,13
3,Y,Y,J,1,0.7009202806187114,0.5372703023479223,0.27780487228807926,0.5476905086794335,13
4,X,X,D,0,0.7213566379474275,0.5411909879278608,0.3004608877368961,0.5600838858688495,13
5,X,X,D,0,0.7228366541745634,0.5363227858210234,0.3040905341610167,0.590832411230252,13
6,X,X,D,1,0.6967487304824151,0.526198300164446,0.3042883122741791,0.5959159089729386,13
7,X,Y,J,1,0.6565176812427308,0.5368646108919666,0.32010129582343827,0.5725194502447158,13
8,X,Y,J,0,0.6385745005599768,0.5287298477634832,0.27894335930732844,0.5695991720033488,13
9,X,Y,J,1,0.640133873369091,0.5213863542445056,0.3024923066379665,0.502385679357424,13
10,X,Y,J,0,0.6490133893399976,0.5069748579297221,0.3114046040147097,0.49753138420660464,13
11,X,X,D,0,0.6305691554328322,0.48242784237454717,0.2989999433516142,0.47006829366696423,13
12,Y,X,D,1,0.6740274417152978,0.5190589893396159,0.32187358409123,0.42765634938794506,13
13,X,Y,J,0,0.6422057614295946,0.5389601993274756,0.3477936877051163,0.46885790778330416,13
14,Y,Y,J,1,0.651503380560054,0.5567027115138812,0.37078824304278046,0.4736988597042954,13
15,Y,Y,J,0,0.624740003766288,0.5743201284678601,0.31399149428853124,0.4670914525967682,13
16,X,X,D,1,0.6179297941046761,0.5652892482052211,0.3254309143453982,0.4692728819967261,13
17,X,X,D,1,0.623661276397778,0.5511413080922555,0.26802517034645473,0.5308083084073091,13
18,X,X,D,1,0.5938572377254232,0.5741288964633326,0.25,0.4998245641678524,13
19,X,Y,J,1,0.6376359225558127,0.5358239307688604,0.27076550255879533,0.5070209327060999,13
0,X,Y,J,0,0.4886219458447299,0.3018830234494782,0.2643839918368451,0.4987361517130093,14
1,X,Y,J,0,0.48181188687856946,0.2611269934744863,0.30173814322941206,0.5273162726607101,14
2,Y,Y,J,0,0.4596674208919226,0.25,0.2732559688331323,0.5576753238299729,14
3,X,X,F,0,0.5072893419620275,0.27790893717439225,0.2580221163239326,0.5491831794573577,14
4,X,X,F,0,0.4916125030360326,0.3171634826872957,0.25,0.5350622928819305,14
5,X,Y,J,0,0.4963769898559212,0.27651762044173733,0.25,0.5030909358847184,14
6,X,X,F,1,0.48660116690918204,0.25,0.27607018393657456,0.5273176752101388,14
7,X,Y,J,0,0.45974957934543126,0.25088561758292033,0.2839309143395129,0.5453567054401085,14
8,X,X,D,1,0.4436102159013688,0.25,0.2985886005687356,0.5428364682575016,14
9,X,X,F,0,0.45609879379989104,0.2640511495058262,0.2928733741746622,0.559936079799933,14
10,X,X,D,1,0.48539783032225703,0.25393137283245104,0.28492117257865296,0.6377637129618814,14
11,X,X,D,1,0.48626290696091296,0.266854799566181,0.2929852211549804,0.6136340858880766,14
12,X,Y,J,0,0.4887531431272665,0.3331825014616831,0.25,0.6371190758658728,14
13,X,X,D,0,0.4416793055824018,0.3490956164602646,0.25,0.6737644002571187,14
14,X,X,D,1,0.4536288123599909,0.33052564969682674,0.25,0.7405152932386886,14
15,X,X,D,1,0.45751809476179717,0.30511455255270825,0.25,0.7152376021252317,14
16,X,Y,J,0,0.410705771770961,0.3269851769155183,0.2738341449553143,0.749137193410093,14
17,X,X,D,1,0.41450629403487244,0.36053939715630595,0.3134965481775418,0.7473204939428175,14
18,X,X,D,0,0.40387112777122125,0.3456219425391772,0.2956493924411827,0.75,14
