trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
3,X,X,D,0,0.6464762831243055,0.3118630186789237,0.3246136066439925,0.7462387179628865,6
4,X,X,F,1,0.690264677891012,0.36795996028340516,0.3415254305661314,0.7431408338908105,6
5,X,Y,J,1,0.6817636945559516,0.3594196077355706,0.3176750306364809,0.7054527577967672,6
6,X,Y,J,0,0.6954677066224767,0.36377203626275134,0.3425939711490617,0.6907381807423036,6
7,X,X,F,0,0.6799531464873538,0.37837797104693155,0.35970906982525935,0.7489163820257827,6
8,X,X,F,0,0.6664833314246994,0.37533447478150933,0.38638150487872697,0.75,6
9,X,X,F,0,0.6788311966350159,0.3464520427938199,0.3845094926298634,0.75,6
10,X,X,F,1,0.6862140497396683,0.33920874131598067,0.38620919338595644,0.75,6
11,X,Y,J,1,0.6546549141194107,0.33560340190350796,0.402732625598758,0.75,6
12,X,X,F,1,0.639530393453879,0.36528577386776534,0.39050630704006545,0.75,6
13,X,Y,J,0,0.6565001641871421,0.40019844533317395,0.37579103560659194,0.7481890254201123,6
14,X,Y,J,0,0.6447757257997285,0.41257060039522364,0.3757597361866519,0.75,6
15,X,X,F,1,0.6648197076815777,0.39529930025758564,0.39097326230061274,0.75,6
16,X,X,F,1,0.6147690330478178,0.38859874875908607,0.3838288093446856,0.7445585069859904,6
17,X,X,F,0,0.6154938532215602,0.3739838043281857,0.37521058826373904,0.7084047346308491,6
18,X,X,F,0,0.5918613560294783,0.3830813251032734,0.3997321561210106,0.6907608997016497,6
19,X,X,F,0,0.6173224842496308,0.3496388914464859,0.4113745551229722,0.6637104341901278,6
0,X,Y,J,1,0.3204241397993057,0.34883554222735963,0.6399169939953845,0.36926305958803246,7
1,X,X,D,1,0.3179208958564286,0.3237975143898464,0.642360976250945,0.40888102993685294,7
2,X,X,D,0,0.31756001178295434,0.3133687790232255,0.6389168654349359,0.4165830986057694,7
3,X,X,D,0,0.33772271409552296,0.3119579782191113,0.6190655417131253,0.4062905782451178,7
4,X,Y,J,1,0.3703638168644993,0.30944960292702783,0.5635948415631189,0.4463775103618896,7
5,X,X,D,0,0.36753809397385895,0.29283313106943004,0.5349248087760867,0.47931282923795315,7
6,X,X,D,0,0.40587247823087047,0.30079371513015496,0.5361677651374892,0.5036969353394074,7
7,X,X,D,1,0.40519854267357697,0.3119323909408109,0.5215317085702266,0.4931114618861929,7
8,X,Y,J,0,0.41530011506489667,0.29949943037371535,0.5389857135471608,0.47579572349481236,7
9,X,X,D,0,0.38913590844438983,0.3462343209044712,0.5387055585736933,0.49227042132619125,7
10,X,X,D,1,0.36754562772805605,0.3630472621146671,0.5556488482398915,0.5174626519335898,7
11,X,X,D,1,0.3586503981627939,0.37833222620036255,0.5537802827125907,0.4884841513692623,7
12,X,Y,J,0,0.3801045495906226,0.353655312046951,0.5551284553822613,0.5069306134652104,7
13,X,X,D,0,0.36434540624430617,0.342454153160412,0.5685042091121286,0.5375299740714218,7
14,X,Y,J,1,0.36849984599017455,0.37848984670883784,0.6072048082789276,0.5197932181537058,7
15,X,Y,J,1,0.3685725764382936,0.3574170260411782,0.632230324193229,0.5275154672080662,7
16,X,Y,J,1,0.3583530309569354,0.35193056279405055,0.5988495952444174,0.5009209949876695,7
17,X,X,D,1,0.3758490702997758,0.32381983637693823,0.6102913289567132,0.4942080589757959,7
18,X,X,D,0,0.432360581111107,0.3041883058837681,0.6371090896941751,0.4839702292180459,7
19,X,X,D,1,0.4755380408441244,0.32084564952565703,0.6154472004704958,0.5152258288582364,7
0,X,X,D,0,0.32221731905207923,0.433557983947148,0.6436991635678918,0.5678288642209018,8
1,X,X,D,1,0.28750637941040236,0.4152552996179672,0.6914912726522224,0.5206521835675438,8
2,X,Y,J,1,0.2517455181272059,0.41434720649304446,0.6851004695739275,0.5076058376937881,8
3,X,Y,J,0,0.26386936651700055,0.3750490337637966,0.7292357122914459,0.506259361618913,8
4,X,X,D,0,0.2649669046119505,0.3308548116369423,0.75,0.48310595206333085,8
5,X,X,D,1,0.25,0.3290951919798513,0.7402105872399274,0.441056946411571,8
6,X,X,D,0,0.25,0.3105845648153166,0.7465400722777041,0.43816372038077506,8
7,X,X,D,1,0.2616075507145746,0.30497069520221326,0.75,0.47639279258367845,8
8,X,X,D,0,0.25,0.2841845384273572,0.75,0.5258971414667344,8
9,X,X,D,0,0.27601966134991407,0.3203717418596041,0.7339656067537886,0.4857446387899133,8
10,X,X,D,1,0.3108183750601056,0.3276149392734028,0.694393235012911,0.43506035440413166,8
11,X,Y,J,1,0.30556422724065224,0.2935639399619315,0.7117101717064993,0.44849902641697387,8
12,X,Y,J,0,0.3093395772824461,0.29802535859234347,0.7182285393924368,0.42021801536779546,8
13,X,Y,J,0,0.3229062380174782,0.3085901785330632,0.75,0.4071593766569771,8
14,X,X,D,1,0.3636175987097442,0.38082122553823267,0.75,0.3867503299219187,8
15,X,Y,J,1,0.41734585365793947,0.3979846490184214,0.75,0.3822228004682141,8
16,X,X,D,0,0.4178273054968285,0.40795357442877456,0.720553427863527,0.430015831075554,8
17,X,Y,J,1,0.42847933379830505,0.3971701460172789,0.7374797046208099,0.45445751895306113,8
18,X,Y,J,1,0.43208450608914517,0.4124748118034749,0.7448677282073725,0.4376260479083723,8
19,X,Y,J,1,0.48307264851014464,0.39833460826425565,0.7395562604372616,0.42169721980903685,8
0,X,X,D,1,0.5124666110504967,0.5749015103211936,0.2712313654336961,0.4632626785584098,9
1,X,X,D,0,0.5446494047179448,0.6165954008301433,0.2545214926496041,0.44838824268916194,9
2,X,X,D,1,0.5518097000589066,0.6253494886340082,0.28953268676309923,0.40963258517624834,9
3,X,X,D,0,0.5372407892270589,0.6587323773157564,0.26879531057328065,0.41370024847100284,9
4,X,X,D,1,0.47022270066412686,0.6536670659831878,0.26889230436191175,0.42500658148404047,9
5,X,X,D,0,0.4486254088679709,0.6710033626038435,0.27133439787799907,0.408965644592456,9
6,X,X,D,0,0.47265418731607717,0.677917109690492,0.25520095086777184,0.38803532068879953,9
7,X,X,D,1,0.4743792946944564,0.6953757460536667,0.2581900561037847,0.3645167311312086,9
8,X,X,D,0,0.491511978520814,0.6895058697693285,0.31070690955565305,0.36452998174400025,9
9,X,X,D,1,0.4643989059198229,0.7045974452035607,0.2643617673324581,0.39948858525525355,9
10,X,Y,J,0,0.47861613508726314,0.7201581216782932,0.2538645190893458,0.420213943897313,9
11,X,X,D,1,0.4700669538374021,0.7400571437121113,0.2781315586646518,0.36894992205656213,9
12,X,Y,J,0,0.4578198637972043,0.75,0.2584218894927716,0.3847880522096253,9
13,X,X,D,1,0.4952445265266781,0.7300728215394623,0.25,0.37273498033757924,9
14,X,X,D,1,0.5819902198658078,0.7453737270162824,0.27454163493509764,0.35607193838337803,9
15,X,X,D,1,0.5754147098615082,0.75,0.30128432098835517,0.36523921756821087,9
16,X,Y,J,0,0.5879826033361883,0.7397515921382526,0.30805281380911637,0.3477910137072378,9
17,X,X,D,1,0.5742546956449495,0.7035764804082077,0.3068704125187864,0.34730534453915857,9
18,X,X,D,1,0.5691790075112332,0.6910427378066328,0.28029764182243944,0.35142008615003933,9
19,X,X,D,0,0.5408555011074909,0.7414261806431504,0.2740956474986296,0.36609188031335305,9
0,X,X,D,0,0.4782790848031889,0.4844826018397242,0.2837359673521161,0.46570551224492973,10
1,Y,Y,K,0,0.5000279939194412,0.5291072509783958,0.2904653147175199,0.5142257133331427,10
2,X,Y,K,1,0.5077859123847966,0.5559244483550397,0.25,0.5020843786373287,10
3,X,X,D,1,0.5200104998998225,0.5482010343414115,0.2591979218077592,0.4702647707027831,10
4,X,Y,K,0,0.5477118800245258,0.5376584672700699,0.2966672415049958,0.4751013301962339,10
5,X,Y,K,0,0.5168141674266746,0.5297131008150621,0.26392268018771287,0.5090516847684854,10
6,X,X,D,0,0.5040902754289179,0.5158718792743872,0.26265691986012124,0.505793272698241,10
7,X,X,D,0,0.47334883536719236,0.5402950431616017,0.2592750046219054,0.5675308825353189,10
8,X,X,D,0,0.48090457279507953,0.5059537267027799,0.2611185986990789,0.5654387132409217,10
9,X,Y,K,0,0.4803591595179464,0.528094198120952,0.25,0.5778754558868578,10
10,X,X,D,0,0.4915615216633395,0.5538077383226293,0.25736448923603805,0.5994377717692263,10
11,X,Y,K,1,0.5172104560977822,0.5568897239338831,0.2929577826056885,0.6402742889710649,10
12,X,X,D,0,0.5191761465337499,0.5411465254332941,0.2621470850622142,0.6583459846562494,10
13,X,Y,K,1,0.5080062136601083,0.5457798577499223,0.25,0.6448186670535482,10
14,X,X,D,0,0.4842219720484255,0.499615409295725,0.25,0.6738267599767694,10
15,X,X,D,0,0.5182015281870717,0.45937054800312893,0.2623389676906753,0.656138488630748,10
16,X,X,D,1,0.5452652786385906,0.48981064792133305,0.29371367281523497,0.6882396220800056,10
17,X,Y,K,1,0.507277429610708,0.5059909045148258,0.3045845970089623,0.717818826225349,10
18,X,X,D,1,0.5241202491703559,0.5063413307649229,0.29324829407354835,0.7400328072716158,10
19,X,Y,K,1,0.5215782716079398,0.5065345741340146,0.2877732585982967,0.7390306403558666,10
0,X,Y,J,0,0.2952898050843954,0.5819935921886457,0.3018479760095978,0.35998009943619486,11
1,X,X,D,0,0.3012851642533897,0.5605742347217649,0.33217012930930573,0.3832212415776531,11
2,X,X,D,0,0.25,0.5638075497546973,0.35038732697738806,0.41314148801256045,11
3,X,Y,J,0,0.25,0.6193844874599929,0.36122807030369003,0.4230326196423863,11
4,X,Y,J,0,0.25,0.6185046928232939,0.4107537433922382,0.39251652609171095,11
5,X,X,D,0,0.2736649919300855,0.6230906381825324,0.37568048212665134,0.4002553175564322,11
6,X,X,D,1,0.27843018105694245,0.5988974621042894,0.3746814357398106,0.38696293188988773,11
7,X,X,D,0,0.25,0.5877263914128008,0.37201011894498665,0.4162693692730339,11
8,X,X,D,1,0.26155669847584867,0.563703401604541,0.37240252813245367,0.4334010182631463,11
9,X,X,D,0,0.25,0.5715668623477458,0.35424568339467055,0.3954786267206876,11
10,X,X,D,0,0.26383996073813576,0.6020992483276529,0.3556575447333332,0.38783835251551896,11
11,X,X,D,1,0.25223525919059026,0.6141829967704798,0.3431114788656883,0.3335739236819214,11
12,X,Y,J,1,0.25,0.5998766190380352,0.3488637380851056,0.3168323418915988,11
13,X,X,D,0,0.25,0.5772351746662143,0.3961314651930594,0.3264385547595151,11
14,X,Y,J,0,0.25,0.5765086634431352,0.3845672623964038,0.3360022574284607,11
15,X,X,D,1,0.25,0.5730792760944274,0.40789795151122893,0.3459006816905448,11
16,X,X,D,0,0.2786907114711625,0.5667420612414628,0.4180303663889758,0.3483032919013134,11
17,X,X,D,0,0.2528863679779286,0.5703350355904417,0.418715747889057,0.33686924881741714,11
18,X,X,D,0,0.25,0.5432418802839891,0.3811966455568654,0.35271816909905324,11
19,X,X,D,1,0.25,0.49441416622418766,0.3826933548610598,0.33489693760246453,11
0,X,X,D,1,0.5204217466349633,0.28570217432192385,0.5076554894512832,0.28900213798143204,12
1,Y,Y,K,0,0.5213342356093823,0.2878225617747987,0.5433372942343376,0.3112380297381093,12
2,X,X,D,1,0.5532030992475226,0.2601915942259469,0.5274809331729403,0.3051897165268385,12
3,X,Y,J,1,0.5599210282556453,0.2723224684278483,0.49731512143805623,0.3174914248664308,12
4,X,X,D,1,0.5523008453210584,0.3054080591516885,0.4689914095885417,0.28163807950821224,12
5,X,X,D,0,0.5295602166551143,0.285373018924844,0.42045778917567345,0.25,12
6,X,X,D,0,0.5316956068981199,0.26314768352733914,0.39374653794417325,0.25,12
7,X,X,D,1,0.5609040443017836,0.25,0.3693780786547414,0.2546587916223323,12
8,X,Y,J,0,0.5299208977669992,0.25,0.37706384066059273,0.25,12
9,X,X,D,0,0.5164008344350182,0.25,0.3596910850111953,0.2759067435388809,12
10,X,X,D,0,0.5103036444122387,0.25,0.350756525657175,0.2701425316497599,12
11,X,X,D,0,0.49800764339820786,0.2551448188675651,0.3335800770150933,0.25464683710967795,12
12,X,X,D,1,0.4926869995875737,0.25,0.3439762005835103,0.25,12
13,X,X,D,0,0.4843886515361268,0.25,0.38496941634523096,0.25,12
14,X,X,D,1,0.4666583351302653,0.25,0.40595065558461896,0.25,12
15,X,X,D,0,0.5075639825216779,0.27884864970109347,0.4448834927998994,0.2614641365050887,12
16,X,X,D,0,0.5122459400431291,0.2587738427393407,0.4272662415456617,0.25,12
17,X,Y,J,1,0.5209396603887073,0.25,0.42862100961338584,0.25,12
18,X,X,D,1,0.5715119417004595,0.2932586349371573,0.4548938682276351,0.2782336602733847,12
19,X,Y,J,0,0.5451148865615834,0.2793908953856179,0.42681143344630096,0.27623940232565575,12
0,X,X,D,0,0.3977659918910758,0.36825490368919656,0.40251944789629696,0.30756542592200653,13
1,Y,Y,K,1,0.379613526984034,0.33094247747303074,0.4154967034408825,0.3043844307996528,13
2,Y,X,D,0,0.3816230166796136,0.35493401925043716,0.41765331517922805,0.3138725684310936,13
3,Y,Y,K,0,0.34637480295895,0.3673845906034903,0.38592385337240587,0.30855165108012245,13
4,X,X,D,1,0.3597810580417277,0.34022133579014996,0.41673322252387957,0.33356191906925636,13
5,X,X,D,0,0.3733896739774237,0.3125999093873246,0.4009552386180789,0.3342655535910185,13
6,X,X,D,0,0.3753345088848022,0.32470139098581585,0.39346284403688847,0.34589371201409647,13
7,X,Y,K,0,0.3341506814588065,0.3252409006237486,0.38427610732799433,0.3863350991313297,13
8,X,X,D,0,0.31474552281417745,0.3106622768041063,0.4268253293535256,0.3531436652104732,13
9,X,X,D,0,0.30921434484987115,0.33533240030630895,0.4334173741625707,0.32276621902119285,13
10,X,X,D,0,0.2907491777957987,0.33916774909947417,0.4968546839147452,0.37252763729882277,13
11,X,X,D,1,0.3010501464548847,0.29483476322360713,0.49350549417852735,0.35693852134045867,13
12,X,Y,K,0,0.343039328291857,0.29937060564995704,0.49395752266306914,0.3129021115281862,13
13,X,X,D,0,0.35711443577821456,0.3048715606477206,0.5445140702867732,0.34773689094646676,13
14,X,X,D,1,0.36146599257314793,0.3430238857484978,0.526182465127472,0.3415206208539189,13
15,X,X,D,1,0.34837378873907743,0.3477430202608324,0.6071501128848805,0.3750813017255768,13
16,X,X,D,0,0.37249171008206844,0.3231904088329884,0.6326204853539334,0.3461584180119351,13
17,X,X,D,1,0.39463442868209214,0.3458950354442585,0.6349715434261645,0.4042233630337462,13
18,X,X,D,0,0.40043341899304363,0.3162432596571911,0.6317630262599182,0.38926502979169547,13
19,X,Y,K,0,0.39069101230119757,0.3275839420131568,0.5903747429290395,0.4122187935070597,13
0,X,X,D,1,0.5115325771190207,0.6962641889484207,0.6600115060545693,0.5425667806722239,14
1,X,X,D,0,0.51062860281351,0.6576400804354127,0.658981548213715,0.501946745877802,14
2,X,X,D,0,0.5206463827220453,0.6561879626248456,0.6246443061141332,0.466377202412234,14
3,X,X,D,1,0.5188474987872992,0.6957649265538575,0.5889812899873594,0.4752081683375996,14
4,X,Y,J,0,0.5121707609182788,0.7263514685244402,0.6231830297876723,0.49567362604959664,14
5,X,X,D,0,0.4907933026072851,0.6942434329021725,0.5918682897938886,0.4990152158803647,14
6,X,X,D,0,0.44736969542115396,0.6804242947286921,0.6116844717275733,0.5316323392113311,14
7,X,Y,J,1,0.44385525639768403,0.658510769164852,0.6038903518539043,0.5582822888093948,14
8,X,X,D,0,0.45791943660480816,0.7292590388876168,0.6145593559406767,0.5670075790739173,14
9,X,Y,J,1,0.46052681129675105,0.7058228979147985,0.6152993446969994,0.5601907479853431,14
10,X,X,D,0,0.48994534888565716,0.7204356095959235,0.609402179447701,0.5133883174308606,14
11,X,X,D,0,0.4873095407051677,0.75,0.6134597492202482,0.533385996088211,14
12,X,Y,J,1,0.5251798972433759,0.727530669070062,0.6367447143263101,0.5110419245238682,14
13,X,X,D,1,0.504881837152919,0.7219324321448598,0.6426134222568153,0.5169306376559847,14
14,X,X,D,1,0.5375748796035843,0.7352340480215792,0.6407709407265928,0.502270008666523,14
15,X,X,D,0,0.5273823448900753,0.7495260745863421,0.648087405862356,0.48438479682920893,14
