trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
7,X,Y,K,0,0.286500597759372,0.3765865961051138,0.2878998330581241,0.39815348255939953,1
8,Y,Y,K,0,0.300735598923552,0.4174866647870636,0.299133627241958,0.40081902299213323,1
9,X,Y,J,0,0.2893034429989189,0.42831808700385393,0.2986305944084807,0.4009523336877034,1
10,X,X,F,1,0.2962843619800773,0.43723514696216303,0.25792839372013965,0.365220072352674,1
11,X,X,F,1,0.3664852391003327,0.41745172856200563,0.25,0.38749004484804245,1
12,Y,Y,K,1,0.37339014874321613,0.4431819703816259,0.25667107723716687,0.40430666259885367,1
13,Y,Y,J,1,0.3568725307358023,0.44662430480585846,0.2560005330094648,0.38123479980295644,1
14,X,Y,J,0,0.34372209146242527,0.4298425397029979,0.29538571324315394,0.3956582934991194,1
15,Y,Y,J,0,0.3602480696231707,0.40811571730584745,0.2686671002832494,0.4015493050988583,1
16,X,X,D,1,0.3066796577703073,0.4038759060909857,0.2992171932888345,0.35719456406666583,1
17,Y,Y,K,1,0.33225545814349844,0.4142818379112926,0.2999903308363343,0.3717126205118503,1
18,Y,Y,K,0,0.3203731658332897,0.4199454670433572,0.3106757660915763,0.39568702639648934,1
19,X,Y,J,0,0.294647950408654,0.3775417216128755,0.34095694814042987,0.3724335633557054,1
0,Y,X,D,1,0.6090048644768074,0.4213945277514363,0.323969977519616,0.7223145625164662,2
1,Y,X,D,1,0.5751531189258661,0.4294274142216867,0.31830875042515844,0.6837932281608474,2
2,Y,Y,J,0,0.5973036533486048,0.40569145174557064,0.3796283565035005,0.6844447154435024,2
3,Y,Y,K,1,0.5931860442403124,0.3881804981594822,0.35721768355126476,0.6988257053826193,2
4,Y,Y,J,0,0.554002517250811,0.38567516183983624,0.31382608787134636,0.685607593094893,2
5,Y,X,F,0,0.5789339397750465,0.44117610503903976,0.281452688594254,0.6583770915090947,2
6,Y,Y,J,0,0.5297610838697262,0.44652564521750937,0.3030161077331669,0.6542704630472812,2
7,Y,Y,K,1,0.5294666860306141,0.42699901580435334,0.3040388190754112,0.67049011870037,2
8,X,X,F,1,0.5547932116228534,0.4342222145751263,0.3175782243987705,0.6471086712377854,2
9,X,X,F,0,0.5729150851322556,0.42728015960180193,0.34298764544414023,0.606905407853749,2
10,X,Y,J,0,0.5869392777184591,0.3972940565937648,0.3595521866624527,0.5993952095183002,2
11,X,Y,K,1,0.5808792686096188,0.34837816306268454,0.3704097547054974,0.585935380230721,2
12,Y,Y,J,1,0.5601381016309582,0.3329801010476366,0.3860150836583007,0.5469340882140235,2
13,X,X,F,0,0.530666844137171,0.3123499718215653,0.39260768658013384,0.5376071239483611,2
14,X,Y,J,0,0.5040064869030565,0.3430067435667248,0.38894819107839224,0.5230440467755214,2
15,X,Y,J,0,0.49016504517929893,0.3170416533217035,0.4113371412481249,0.5357449325033786,2
16,X,Y,K,1,0.5143022005529939,0.30964322919603,0.41359261318899154,0.5440164121655945,2
17,X,X,F,0,0.5291571815850951,0.3077593800023172,0.4025291244634328,0.5402993759217295,2
18,X,Y,J,1,0.562239391453087,0.3637657573217383,0.380782224168313,0.514728644171855,2
19,Y,Y,J,0,0.5301678366943641,0.3465017648047976,0.3946608282932572,0.5275494232429622,2
0,Y,X,F,1,0.6402048709640542,0.6801173927144053,0.5599153582869701,0.6596487733242736,3
1,Y,Y,K,1,0.6756805340439489,0.6986439847697079,0.5525926906857296,0.6802895993463933,3
2,Y,Y,K,1,0.7002827486124008,0.7390534259557682,0.5670036178904782,0.6886006441796183,3
3,X,Y,K,1,0.6641785153218528,0.7266373012916277,0.6161168935244499,0.7037319517994121,3
4,Y,X,D,1,0.6975821794071306,0.7329385869166214,0.5830786281998297,0.7078223484434423,3
5,X,X,D,1,0.7057204317406286,0.7102609049791033,0.6041974899711391,0.6744110720781196,3
6,X,X,F,1,0.6796660681248198,0.7354238011681088,0.5786838551461354,0.6649504166897331,3
7,Y,Y,J,1,0.6076235307237386,0.732177859995408,0.567820215582353,0.6527062375830479,3
8,Y,Y,J,0,0.6505666695657302,0.7383990672793704,0.5745234258864313,0.6110724616473698,3
9,X,Y,K,1,0.7106062455296512,0.7206468304326997,0.5781453140172812,0.6162561268646617,3
10,Y,Y,K,1,0.7340519638063006,0.7292690895733062,0.583230352977153,0.6121320948625305,3
11,X,X,D,1,0.7034619377049862,0.7286235857598468,0.5754222690617707,0.578635006374716,3
12,X,Y,J,0,0.7189478644952605,0.75,0.5432130440053208,0.5622418905239236,3
13,X,X,D,1,0.6865549404044481,0.6997236508790033,0.5317710242508631,0.6098906031458147,3
14,Y,Y,K,0,0.711304211178971,0.6755549514335625,0.5080246790310776,0.5892004988549852,3
15,X,X,D,1,0.7078768199300924,0.6906490719946089,0.5270501381213534,0.5875259243949053,3
16,Y,X,F,0,0.7002195200617026,0.6645685294043755,0.5410645292156532,0.5847586022944831,3
17,X,Y,J,0,0.6689577382664585,0.6964406458312383,0.5180791419989729,0.5858396056574889,3
18,X,X,D,1,0.6647117545171294,0.692487460183059,0.48888646134233305,0.6276961258419356,3
19,X,X,D,1,0.6643590917686796,0.7171168082394777,0.48171750848685335,0.6493513954611704,3
0,X,X,F,0,0.7026527814483645,0.3123378370310021,0.4386326270141593,0.4566947517974912,4
1,X,X,D,1,0.7174156109784071,0.3220631850670593,0.41321609725349095,0.44930393632349447,4
2,Y,Y,K,0,0.7075292887441393,0.2979413594445307,0.3941398503186706,0.49400139573697327,4
3,Y,X,D,1,0.6938815495397426,0.3177038666288375,0.41412359158656925,0.47192604493692947,4
4,X,X,F,0,0.6629119925374033,0.31789352836858165,0.3671374450449134,0.46026077603948146,4
5,X,X,F,0,0.6319441954720183,0.3323834660205665,0.39967253401911645,0.4809516380674756,4
6,X,X,F,0,0.6010967777563382,0.34964362346987465,0.3995872245481204,0.463491865169585,4
7,X,Y,J,0,0.6281382156636799,0.3628353831368272,0.4224688890749464,0.45477455992812016,4
8,Y,X,D,0,0.6635236812469768,0.3738675079476609,0.40796031078592976,0.48964458396675165,4
9,X,X,D,0,0.6159976142620323,0.37006092880829605,0.4051948390080041,0.5134968810231245,4
10,X,X,F,0,0.6021258848962993,0.3533728161948739,0.44453079058135236,0.47307207172472343,4
11,X,X,D,0,0.5781197829555711,0.38586204855291484,0.4395219100401057,0.5012517997812498,4
12,X,Y,J,0,0.5863884695441444,0.4162580521146959,0.47479597719103067,0.5233715555125136,4
13,X,X,D,1,0.5738787098653301,0.42149184167843606,0.4542908635200536,0.5466265840728629,4
14,X,X,F,0,0.5969248361265639,0.3571720585485041,0.43123909221324536,0.5368080293422346,4
15,Y,Y,J,1,0.5992559220180201,0.31670623735870945,0.4199171150432589,0.5554571646229984,4
16,Y,X,F,0,0.6013263306692969,0.27157727531091114,0.4073074546318502,0.5201501253492183,4
17,X,Y,K,0,0.5613339838940538,0.27549094758533504,0.40819491068590846,0.5418774177559403,4
18,Y,Y,K,1,0.570084942059768,0.2576749813785426,0.4358014074564451,0.530954328800203,4
19,Y,X,F,0,0.5631017346888486,0.25,0.43411449258038315,0.5205733941714552,4
0,Y,X,F,1,0.3686696806438781,0.33222263264229646,0.37940318919865906,0.6299718621657275,5
1,Y,Y,J,0,0.3860111343637579,0.3730707177524861,0.3630491631373395,0.6657795047994499,5
2,X,X,F,0,0.36406000013355316,0.3967932885111227,0.35938608606353595,0.6702607349255049,5
3,Y,Y,K,1,0.3524033454456999,0.40215105720353633,0.3744164235603374,0.6889703490786007,5
4,X,Y,K,1,0.3719907621481668,0.42388274987369207,0.377679758741098,0.721270539472767,5
5,Y,Y,K,0,0.3740377587575674,0.4297643889011177,0.3933602091770715,0.7281474854555778,5
6,Y,Y,J,1,0.37760225902832256,0.42291741716265807,0.3652651725216095,0.7404935945019832,5
7,X,X,F,0,0.36946032465284945,0.4177917589068545,0.36074749895613845,0.7304267850575688,5
8,Y,X,D,1,0.40143952469177685,0.3984627562559454,0.3349855293040136,0.7418306267082493,5
9,X,X,F,0,0.3676253858391636,0.4441407010742875,0.33649793515580523,0.7365654621846562,5
10,X,Y,K,0,0.40688763399105193,0.4375238165076788,0.3051969230373365,0.7292584014344944,5
11,Y,Y,K,1,0.4399994245880065,0.39441941294413807,0.30150937954748686,0.75,5
12,Y,Y,J,0,0.4215495262558523,0.38235070053145204,0.28066799681955634,0.75,5
13,X,Y,J,0,0.40263072785950854,0.3701946300332296,0.26973064494399046,0.75,5
14,Y,Y,K,1,0.3570384174103808,0.32460366296816134,0.2820786538436724,0.75,5
15,Y,Y,K,0,0.4059121819006869,0.3372416496188253,0.29845448379957834,0.736415758096878,5
16,Y,Y,K,1,0.39589817974788594,0.38001893439918755,0.3076359569654513,0.7231705256811353,5
17,Y,Y,K,1,0.40503681087980853,0.4185258400657966,0.25,0.7117002993686208,5
18,Y,Y,K,1,0.4285470746117818,0.43085259449752183,0.25455975772927736,0.6754943452359287,5
19,X,X,D,0,0.42480694730378227,0.41503994473713973,0.25,0.6564912165990837,5
0,Y,Y,K,0,0.4613927016886717,0.34508901226950217,0.37263162072303363,0.6092105781612656,6
1,X,X,F,1,0.5210289288367124,0.34447064236424685,0.3401392550730756,0.6822808054331778,6
2,Y,Y,K,1,0.5428279791945331,0.3630204788287648,0.3379346407003404,0.7134486202964238,6
3,X,X,D,1,0.5449700444792173,0.30922076156164946,0.33716821662051305,0.75,6
4,Y,Y,J,1,0.5521615539741109,0.2947964294068814,0.3564877653271316,0.75,6
5,Y,X,D,0,0.56001898869132,0.2731661434265621,0.34295487068841346,0.75,6
6,Y,Y,K,1,0.5575336625814998,0.25,0.3661279883543894,0.7471119240907511,6
7,X,Y,J,0,0.541609893480839,0.25620329719541146,0.368973000444491,0.75,6
8,Y,Y,K,0,0.5474390596045147,0.29337977674149623,0.392803719892043,0.75,6
9,Y,Y,J,0,0.5445884040077972,0.30556529415151384,0.38537999584973626,0.6950645254357601,6
10,Y,Y,J,0,0.5538226310744219,0.29912709567822626,0.4041779144411748,0.7049606719189074,6
11,X,X,F,1,0.5212058364313891,0.33541081145279317,0.41281220677919356,0.75,6
12,Y,X,F,0,0.46648317225406905,0.34142583618164385,0.3062709694912334,0.6985594700318652,6
13,X,X,F,0,0.4740178887663933,0.37497882084535394,0.2991821870761893,0.6750333857670756,6
14,Y,Y,J,0,0.5129603456137577,0.39735052946271665,0.2998342380868756,0.6751304599023064,6
15,X,X,F,1,0.47743058899616386,0.3978110955941079,0.2613679450969677,0.6572397480774098,6
16,X,Y,K,0,0.49460559218686895,0.4415766262918576,0.25,0.6266238085245139,6
17,Y,Y,K,0,0.4907772275523653,0.46159290823947385,0.2826489937069179,0.6105625331882215,6
18,Y,Y,J,0,0.44543247677188036,0.48271437607598217,0.26963886933715936,0.6579433729664129,6
19,X,X,F,0,0.42964512683260975,0.4664578972869669,0.25,0.6314485460834361,6
0,X,X,D,1,0.6488267736734316,0.3855167985632697,0.371300190949052,0.5134399838382459,7
1,Y,Y,K,0,0.5944769373704536,0.380936117215051,0.3988355145704292,0.4995707588539246,7
2,Y,Y,K,1,0.6054900160685449,0.41995280876985386,0.41397939206447554,0.44193192989289226,7
3,Y,X,F,0,0.6610099332112079,0.415588075409379,0.3945922529406219,0.44180266999457035,7
4,Y,Y,J,1,0.6475527139517127,0.4023855376514852,0.393243539117926,0.4590337381002384,7
5,Y,Y,J,1,0.6800909021077814,0.38349316726472416,0.3679072227744318,0.4949570649030168,7
6,X,X,F,0,0.6885663686806281,0.39230176932980126,0.3835675974784504,0.5052028999215616,7
7,X,X,D,0,0.6774653092187877,0.364999321828479,0.4057053952985952,0.46697384531481684,7
8,Y,Y,K,1,0.6917537758704884,0.3727744364505827,0.37315282223335244,0.4521806698298054,7
9,X,X,F,0,0.6676999893984853,0.359576246441211,0.3607282819651949,0.48036357593623846,7
10,Y,X,F,1,0.7301379552446932,0.34367909990111684,0.3218158364828373,0.45179369387712387,7
11,X,X,D,1,0.7215049872277189,0.36111585843550026,0.330909617801573,0.43599801943706085,7
12,X,X,D,1,0.6899302991833998,0.3239295104542338,0.351901241506285,0.4171561843711191,7
13,X,X,D,0,0.7354709877567386,0.3385167365880307,0.3490878076462618,0.38998052448563086,7
14,Y,X,D,1,0.7357535676664754,0.3494336925849819,0.336933138039262,0.37917087799374133,7
15,Y,Y,J,1,0.75,0.379970352943572,0.3273952169744117,0.34468968901606495,7
16,X,Y,J,1,0.75,0.3841806286497621,0.3436172897131336,0.3487486514023638,7
17,X,X,D,0,0.7362432705793768,0.36293238630839153,0.3509221746238184,0.36416940211968196,7
18,X,X,F,0,0.75,0.34385039087221014,0.37127282507373327,0.36851890812732907,7
19,X,X,F,0,0.7007288967658292,0.37502959634495814,0.3407050560997547,0.39721540210735984,7
0,Y,Y,K,0,0.6923642012253199,0.6841501200217242,0.6048214364513091,0.4904510078417284,8
1,Y,X,F,1,0.7047295374496424,0.6695222673017687,0.5801513438995622,0.449806574553768,8
2,Y,X,F,1,0.7269446101410979,0.6815662823795993,0.597545313368837,0.4259925447049504,8
3,Y,Y,J,1,0.75,0.6845037078724829,0.5960013594167839,0.45496435884551195,8
4,X,X,F,1,0.6747561399411134,0.731130707569257,0.5711710049084071,0.47736549485513907,8
5,X,X,D,1,0.65224217387423,0.7051798335826744,0.5702218020598024,0.5034868151191748,8
6,Y,Y,K,1,0.6688716721987196,0.7084642994932469,0.5513321532074016,0.5328087866949633,8
7,X,X,D,1,0.6885005538798176,0.7268536386892737,0.5832775163008257,0.4986556946152984,8
8,X,X,D,1,0.7292393194371536,0.7236833303311898,0.49896019351860343,0.49243654302154205,8
9,X,Y,J,1,0.66512420098914,0.730831741725942,0.4739491708832669,0.48581139828159065,8
10,X,X,F,1,0.6545449174146905,0.703494358849941,0.4544944499565192,0.46515976629197014,8
11,Y,Y,K,1,0.6759545276565241,0.6742669584376252,0.4541020661507968,0.47876804545999907,8
12,X,X,D,1,0.7210677319641572,0.650768055660157,0.4492119483542781,0.48452458917561475,8
13,X,X,D,0,0.688022823559338,0.6798261658022805,0.4284332387952079,0.5016846900520758,8
14,X,X,F,1,0.6561714101682097,0.6915559648115865,0.43101928456370764,0.4907131250228981,8
15,Y,Y,K,1,0.6346527872138539,0.7302819567765703,0.42235769595823003,0.46313582872616055,8
16,Y,Y,K,0,0.6681131784058694,0.75,0.4074305832465644,0.4422635318519607,8
17,Y,Y,K,0,0.7061103650524032,0.7313878858184674,0.3970026504140019,0.4373778634397269,8
18,Y,Y,K,0,0.6713500587748725,0.7179455426202744,0.36431070403422916,0.47080121105930356,8
19,Y,Y,K,0,0.6660460085711424,0.7018105516830931,0.3625110719619891,0.49288584508850053,8
0,Y,X,F,1,0.6812513215570433,0.7049557553292769,0.4803032208604141,0.5611292172947572,9
1,Y,X,D,1,0.6511505316906293,0.705055579944734,0.500586455863344,0.5676769707642049,9
2,X,Y,J,0,0.6229946759139976,0.7002984469439181,0.535450402017559,0.5827620062854733,9
3,X,X,F,1,0.6540855122901825,0.6634840181056922,0.5259690600472504,0.5997308744093802,9
4,Y,X,D,1,0.6326433398004244,0.6379531101341589,0.5583571947271503,0.6018418652218916,9
5,Y,X,D,1,0.6132425386855327,0.6659101936942389,0.5625196746040623,0.6339896854995731,9
6,X,X,D,1,0.7005922645448085,0.7024456323016087,0.581830309365244,0.6613460354611737,9
7,Y,Y,J,1,0.75,0.7257810114656214,0.594588373413774,0.6910397047909176,9
8,Y,Y,K,0,0.75,0.7332587872952205,0.600542970769343,0.7192570174628425,9
9,Y,Y,J,1,0.75,0.743558161913252,0.5918156266937851,0.7388830951885194,9
10,Y,Y,K,1,0.75,0.75,0.5761473570137274,0.7307951984987112,9
11,Y,Y,K,1,0.7277769046613167,0.7450617525299712,0.5812882273939093,0.6987159949616683,9
12,Y,Y,K,1,0.7379775669717188,0.7184952993998651,0.5628004375649842,0.709229074518384,9
13,X,X,F,1,0.75,0.75,0.5875438601817399,0.7102096688870543,9
14,X,X,D,1,0.7381203905338464,0.7116157738488222,0.5479685465272321,0.6681672107506306,9
15,X,Y,J,0,0.75,0.7273083615234175,0.515986329978907,0.620579542198205,9
16,Y,X,D,1,0.7417289979362135,0.7351974846694134,0.53583184114253,0.6258861590272321,9
17,X,X,F,0,0.75,0.7018125368783834,0.515684044384823,0.6281589427628612,9
18,Y,Y,K,1,0.7364613630115829,0.6849570538578393,0.5366918340793189,0.6245761964012512,9
19,X,X,F,1,0.75,0.7075675534530578,0.554096475372977,0.651461102809406,9
0,Y,Y,J,0,0.5906060498380228,0.6811442737666513,0.30579341675357047,0.4775819952170668,10
1,Y,Y,J,0,0.6272922298052945,0.6620246475315482,0.29764370984350447,0.5041438414264643,10
2,X,Y,J,0,0.6336006184196148,0.6803357726072005,0.28934399246171033,0.48743849952103796,10
3,X,Y,K,0,0.6342809892309821,0.7035725659433565,0.25834250710300716,0.487217704970071,10
4,Y,Y,K,0,0.6193462364951905,0.6931030569763668,0.27416182873792466,0.46197453574653236,10
5,X,X,D,0,0.6562695783951695,0.6608986032512523,0.2619956483741713,0.4244594569807323,10
6,X,Y,K,0,0.6874198558085726,0.6884212172817832,0.25,0.4717657230374642,10
7,X,X,D,1,0.6478249761798115,0.6270927989380963,0.2541588516240085,0.4757735885105696,10
8,X,Y,K,0,0.6272643814494732,0.6285214798125794,0.27524272566051444,0.4913804108855632,10
9,Y,Y,J,0,0.6269642432029477,0.6121180853115329,0.2603707385694323,0.5136432040739045,10
10,X,Y,J,0,0.5923655044025656,0.6647533151256702,0.25,0.5024798100101493,10
11,X,Y,J,0,0.5622654356607389,0.6239862147008016,0.25,0.5374907565155845,10
12,Y,Y,J,0,0.5490092647519059,0.6451831133479023,0.25,0.5599971706638218,10
13,Y,X,D,1,0.529673370076281,0.6407386582674814,0.25,0.5596677815737586,10
14,X,X,F,1,0.551345383140748,0.7202979098483402,0.26254490510238143,0.5719675968554605,10
15,X,X,F,1,0.5498703806022811,0.7030945768803923,0.25,0.5706723046081564,10
16,X,X,D,0,0.5363146412587951,0.7075986597949272,0.25,0.5943468254609794,10
17,X,Y,K,0,0.4705300732320102,0.7152436581034699,0.31359171303993333,0.5944128719619982,10
18,Y,X,F,1,0.5203263894179143,0.7265096712912893,0.326333792686277,0.5937224087334881,10
19,X,Y,J,0,0.532961782688155,0.7369168874461052,0.3193994217508977,0.5884049827835417,10
0,Y,Y,J,1,0.32755758748514147,0.6880470262907632,0.707892403806389,0.36348504945795546,11
1,Y,Y,J,0,0.34610790037645456,0.6778520909899282,0.719295482988324,0.3484645513204279,11
2,Y,Y,J,1,0.28955466056784174,0.6646106214306603,0.7353404756007745,0.346955024938701,11
3,Y,X,D,0,0.29705526966826484,0.6368469161105274,0.75,0.3514865394252062,11
4,X,Y,K,1,0.3152044774241314,0.6401079166895794,0.7406894284840921,0.36302719388801885,11
5,Y,Y,J,1,0.290653797516372,0.6591824857803803,0.7484303673610953,0.3753382544049446,11
6,X,X,F,1,0.2776602830898536,0.6624602552301475,0.7134411188958654,0.38877267259397436,11
7,Y,Y,J,1,0.25,0.6392353528750698,0.7232994981082193,0.4291002436692793,11
8,Y,Y,J,1,0.25,0.6713042606270311,0.7208269463044394,0.4232540164754189,11
9,Y,Y,K,1,0.27245251670008686,0.6773156564089289,0.7204477142099065,0.4842000683862755,11
10,X,X,F,1,0.28429179207948285,0.6826532320700016,0.7201128337485561,0.44879308488400227,11
11,Y,Y,K,1,0.28445721819716285,0.6518146607275879,0.6940281911015469,0.42838049688081953,11
12,Y,Y,K,0,0.2998373580972026,0.6035952158973883,0.7076708758855083,0.39512197143839134,11
13,X,X,D,0,0.2996943624932394,0.5854254606804715,0.7372212759859171,0.4036731130288278,11
14,X,Y,K,1,0.3176886691903183,0.5731517566776841,0.7274592444024605,0.3899624062696039,11
15,X,X,F,0,0.2616645027264507,0.560068421181623,0.7290470175711025,0.40010624147153373,11
16,X,Y,K,0,0.3003111876028276,0.5702529087734901,0.7286691864653148,0.4095550633982527,11
17,Y,Y,J,1,0.30826402626923183,0.6037073035168851,0.7427698360138656,0.4141024699571328,11
18,Y,Y,K,1,0.29836681485809735,0.6133360081069797,0.75,0.41135839672842456,11
19,X,X,F,1,0.28092385594460734,0.5975512612717727,0.75,0.42593503408747724,11
0,Y,Y,K,0,0.52213656924609,0.6084908700058322,0.5206370956389914,0.4407352300632085,12
1,X,X,F,1,0.572251701653356,0.6200873912152347,0.5484141375411382,0.4189651467163116,12
2,X,Y,J,0,0.5908535389335087,0.6252221905509336,0.546355997471083,0.3780753357707791,12
3,X,X,D,0,0.6234164065682017,0.6202076202473575,0.5746840928046874,0.35977405840869425,12
4,Y,Y,K,0,0.6158567915481747,0.6212641134289406,0.6113209339882849,0.3861503404393548,12
5,X,Y,K,1,0.6083859236381332,0.6235806397288538,0.6194092296861842,0.430244400505198,12
6,Y,Y,K,0,0.5908637810331795,0.6585836013663058,0.639821569533968,0.47722224068907493,12
7,Y,Y,K,0,0.5817548253665219,0.656661382722648,0.6226343462859704,0.5060578837363249,12
8,X,X,D,1,0.5764279294175049,0.6637185617203049,0.622046057959693,0.5154129933442739,12
9,X,Y,K,1,0.5775339361654045,0.6420767352517881,0.617230296892623,0.513307184254,12
10,Y,Y,K,1,0.5735230751975996,0.5993509172059512,0.6595327490546291,0.5041767651974172,12
11,Y,Y,J,1,0.5976651890029434,0.6102398157129134,0.6438100383916463,0.49285733135914916,12
12,X,Y,K,1,0.5894128681233918,0.5888954622926141,0.6417544437702355,0.48325136747009284,12
13,Y,X,F,1,0.6049818868542991,0.5879663775800288,0.6643546424264958,0.44652424056212997,12
14,X,X,F,1,0.6077258533314258,0.5958130313622673,0.6530395788960013,0.4391866913093041,12
15,Y,Y,K,1,0.6278887161585641,0.5926622368826895,0.6369815548451344,0.4468927753152704,12
16,X,Y,K,0,0.6177357635415044,0.6175411891750393,0.6155188766037233,0.4463167331322009,12
17,Y,X,F,1,0.6397033826033384,0.585279059289531,0.6292887203472818,0.41008266728997844,12
18,Y,Y,J,1,0.6219774607012377,0.5819380323187344,0.6349988248688985,0.3985786638311366,12
19,Y,X,F,0,0.6180895715361906,0.5674149609895434,0.6211794138713318,0.3954599253194481,12
0,X,X,F,1,0.34462320379623773,0.3885188493112657,0.48715039709455493,0.7449420348322532,13
1,X,X,F,0,0.3364082733877126,0.41144620528064013,0.4948723805947455,0.7492856494316152,13
2,X,X,F,1,0.33718521614708724,0.40288563424729623,0.49100664952843565,0.75,13
3,Y,Y,J,0,0.33172888873440065,0.4313437370851471,0.4490477999568312,0.7313314402183664,13
4,X,X,F,0,0.3152913594885846,0.44044293134368817,0.43716615698823036,0.75,13
5,Y,Y,K,1,0.25,0.3645504873330843,0.47973699609173587,0.75,13
6,Y,Y,J,1,0.2586530887347117,0.3606942006175059,0.4922625582099095,0.7327151414411708,13
7,Y,Y,K,1,0.29664145235982126,0.3447741066373738,0.4843588346149503,0.6912452606103396,13
8,X,Y,J,1,0.31020022222577653,0.3707740878918337,0.4806276512364701,0.6923993471055042,13
9,X,X,D,0,0.2576466680012589,0.37901383982641207,0.5420992377557994,0.6379772833658038,13
10,X,X,F,0,0.25,0.33622907925849915,0.49345263768607656,0.6391251005686892,13
11,X,X,F,1,0.25,0.3543766823364651,0.4776459616310516,0.5954408773561459,13
12,X,X,F,0,0.2775152296157024,0.38510045046596597,0.4791235406635988,0.5859547838023677,13
13,Y,X,D,1,0.26879884833587186,0.40102028000014883,0.515397974865242,0.5951253495189509,13
14,X,Y,K,1,0.2780610301936587,0.429018315781801,0.5504822572523532,0.5624776413321593,13
15,X,Y,J,1,0.2665889311221664,0.43555826074636417,0.5766601067784917,0.5692804275541254,13
16,Y,Y,K,1,0.2567599146811706,0.4086016370888303,0.5857078036744668,0.5314923652386156,13
17,Y,Y,K,1,0.29630913313720075,0.4187758620353653,0.5828632437321297,0.5315454581782019,13
18,X,X,D,0,0.3158997765512169,0.43186892501470875,0.5823817307373741,0.5450193308320591,13
19,Y,Y,K,1,0.32455370238616893,0.4598690485411973,0.5852544035597572,0.5346426991622351,13
0,Y,Y,J,1,0.5781995100413584,0.7205016528628237,0.6533812765224462,0.4081253130123159,14
1,X,X,F,1,0.5786324738906734,0.7349258366611338,0.6097874024704747,0.4304495806699905,14
2,Y,X,D,1,0.5880899266774064,0.7475145845946318,0.6574726296661404,0.4348155040589421,14
3,Y,Y,J,1,0.5352925396741702,0.7312628766798326,0.6489152326811486,0.4909212220559731,14
4,X,X,F,1,0.5324165783206077,0.7250159989170861,0.6403222804307656,0.4928759698991051,14
5,Y,Y,J,0,0.5303213134740452,0.7346871137860966,0.6484651318513085,0.49148567704966756,14
6,Y,Y,K,1,0.5222584430152206,0.6990293272377758,0.5818017639731038,0.47948820790302776,14
7,Y,X,F,0,0.5414241911115492,0.6548407684431435,0.6294494643421179,0.4983625364545204,14
8,Y,X,F,0,0.5463843704475752,0.6339413658900883,0.6521214297857489,0.48428153799005524,14
9,Y,X,D,1,0.5412784227831092,0.6469282584783118,0.620201374194787,0.46586719749398764,14
10,X,X,F,1,0.5607806533464608,0.6776557312176934,0.6542338676596625,0.4641414372737644,14
11,Y,Y,J,0,0.5324947045550013,0.6058629311399641,0.6704584482402148,0.48105964531919554,14
