trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
10,Y,X,F,1,0.5614401852290902,0.5274020182865886,0.47149077860866206,0.32624333206011347,2
11,Y,Y,K,0,0.6015040091311323,0.538150644167559,0.4640175714265775,0.3177759982807988,2
12,X,Y,J,0,0.5706827674096019,0.569952051797411,0.40572636851843263,0.28597509097346174,2
13,Y,Y,J,1,0.5492006286619477,0.5690598584247709,0.4320740444620863,0.2609504983007239,2
14,X,X,D,1,0.5559270260368251,0.5956709086220852,0.47776740159711184,0.29373356828501224,2
15,Y,Y,J,1,0.6006634371097545,0.6035837692531825,0.4737882206425319,0.28693898174413374,2
16,Y,Y,J,0,0.5462585447471834,0.5655742372373633,0.5210682256257408,0.26639607116247954,2
17,Y,Y,K,0,0.5327233104803318,0.5813007680545051,0.5334186609991998,0.28562112975044596,2
18,X,Y,J,1,0.5397665120662798,0.5655274481750292,0.5312343516310282,0.2560740308420003,2
19,X,X,D,0,0.5159046725190317,0.5806769410669785,0.5230006688578557,0.2541943881180702,2
0,Y,Y,J,0,0.5199141997333661,0.6859514871981887,0.4143825661261132,0.5562170270175654,3
1,Y,Y,J,0,0.5496502907366249,0.7243853619833659,0.4211109124227315,0.5924658694722698,3
2,Y,Y,K,1,0.5384503563046742,0.7185354097128619,0.4428622683666636,0.5755797141862395,3
3,Y,Y,K,0,0.5393581780007282,0.707740897856621,0.4436938955798223,0.5785962699743888,3
4,X,Y,J,0,0.5699655052803121,0.6723883852544085,0.42959899783544403,0.6002114065015689,3
5,Y,Y,K,0,0.5713231536284361,0.6770861364821377,0.4297518992922478,0.5433145385575896,3
6,Y,Y,K,1,0.5831825635072785,0.6724306102131005,0.3903296871954678,0.5754673883814047,3
7,X,X,D,0,0.5977622029995199,0.6541201609618938,0.4089201306329501,0.5393266329387081,3
8,Y,Y,K,1,0.6420886506070773,0.6340521454047174,0.3891571384500873,0.5309050462915493,3
9,X,Y,J,0,0.6097925132221307,0.6348404601690788,0.3646621388551179,0.5302154294716924,3
10,Y,Y,K,0,0.613059090019757,0.6642887921073618,0.3869325633385496,0.5254799161986967,3
11,X,Y,K,1,0.6553941927202233,0.7261406337080671,0.3663303269730681,0.5635306024188093,3
12,Y,Y,J,1,0.6623042949379072,0.743914992331439,0.3522738084012625,0.5788805859963484,3
13,Y,Y,K,1,0.6531432898745565,0.75,0.36253058361172263,0.5595865499858947,3
14,Y,X,D,1,0.670147559963174,0.7282779036342897,0.38342489673522917,0.5397416022801913,3
15,Y,Y,J,0,0.6605859516394799,0.7478637529783099,0.35040816019662036,0.5502610071324909,3
16,Y,X,D,1,0.6589059931060348,0.75,0.2739694247827377,0.5063382582060033,3
17,X,X,D,1,0.635359341915257,0.75,0.31314983780973654,0.4799201103409299,3
18,Y,X,F,1,0.6358837048072935,0.713339291548725,0.29600933257168605,0.47224672218623504,3
19,Y,Y,J,0,0.6564856026003794,0.7342941515329933,0.3146841554633691,0.4102375944977904,3
0,X,X,D,0,0.31554396883231883,0.7135020040913043,0.4035035017059225,0.2604127787651533,4
1,Y,X,D,0,0.2856187024506308,0.7224684467195109,0.38756284995980494,0.25412462232547,4
2,X,X,D,0,0.2994937815733969,0.6905607412075967,0.3915076545002453,0.25,4
3,X,X,F,1,0.3028646000171121,0.6881558147153984,0.3856226245852723,0.25,4
4,X,X,D,1,0.344442520664297,0.6783307255193951,0.4091171309722587,0.25,4
5,X,X,F,1,0.3732683608342047,0.7233415385569335,0.3993320105040805,0.25,4
6,X,X,D,0,0.35154911432563113,0.7235303462202285,0.3615504421639997,0.26239212163307407,4
7,Y,X,F,1,0.3095017831832991,0.6956306176313762,0.3503533802068226,0.25,4
8,Y,X,D,0,0.2650090311992141,0.7043703423641349,0.375622805400054,0.269475522667873,4
9,Y,X,D,1,0.25,0.724479753104128,0.4337039629884822,0.29024036625801997,4
10,Y,Y,K,1,0.25,0.6755680076753625,0.4530883465269504,0.290869332476884,4
11,Y,Y,J,0,0.25,0.7025211544501914,0.3943137682886653,0.27317190821424947,4
12,Y,Y,K,1,0.2705875747609715,0.6844459074106731,0.3959799218359497,0.2703361977279083,4
13,X,Y,J,1,0.30477705494230356,0.6834358861972792,0.4066828078882784,0.2857301145641767,4
14,X,Y,K,0,0.3194787920995716,0.6640723591113542,0.4416465387764662,0.30257725631772453,4
15,Y,Y,K,0,0.3252827588165264,0.6514487066669077,0.44607538087416276,0.3197269316738525,4
16,Y,Y,J,1,0.3259292909202158,0.6237448818368169,0.4742619182185891,0.3332510935988522,4
17,X,Y,J,0,0.3337144556358918,0.5952073099033184,0.4341653990807288,0.3363494014178499,4
18,Y,Y,K,0,0.31419546999022796,0.5835024174397898,0.4480034847522116,0.3168635278955074,4
19,X,X,D,0,0.27986588614222313,0.5549870074088263,0.44440953407707967,0.2661978007153584,4
0,X,Y,J,0,0.6264338228035982,0.6531518123986992,0.7125742936894685,0.5161378455722985,5
1,X,X,D,0,0.6182615950087504,0.6463089576412546,0.730225440325719,0.49098044292874177,5
2,Y,Y,J,0,0.622230403574795,0.6789715009089902,0.7233733419048143,0.46023388327051495,5
3,X,X,D,1,0.5751178777280194,0.7053165213706329,0.75,0.44746578635970397,5
4,X,Y,J,1,0.6070676796788556,0.7114991478134368,0.75,0.420900615420711,5
5,X,X,D,1,0.6495188917889513,0.7040509833719835,0.7379383297221094,0.42632161224425486,5
6,X,Y,J,1,0.6548784371590068,0.7346851760912425,0.75,0.43130749241294764,5
7,X,X,F,1,0.6232448704363189,0.75,0.7422815385667407,0.4295118514490787,5
8,Y,X,F,1,0.6217774891483543,0.75,0.73769057323467,0.41158659004141435,5
9,Y,Y,J,1,0.6452908092714468,0.75,0.75,0.40528040193314596,5
10,X,X,D,1,0.6086792395744528,0.7387705842647141,0.7229617703828751,0.41087772321641464,5
11,Y,Y,K,1,0.6269170620702631,0.7345190465210995,0.7108417457150671,0.39531419364213627,5
12,Y,X,F,0,0.6180101849659076,0.7261575459616602,0.75,0.4200706399887711,5
13,X,X,F,1,0.6082329544449105,0.7226487849842149,0.7483261245490529,0.4216469731545383,5
14,Y,X,D,1,0.6234254790577775,0.692779850916739,0.7487203150441204,0.437208551771064,5
15,X,X,F,1,0.5900378595899818,0.6582735365963406,0.737439403808152,0.4238115299456523,5
16,Y,Y,J,1,0.5919153766445524,0.673908047012906,0.7360156175323468,0.42308850807175985,5
17,X,X,D,1,0.5621963536563636,0.6615309812236275,0.6597344788198697,0.4038469429546151,5
18,X,Y,J,0,0.5378104695301384,0.6521545252450521,0.6731479155307002,0.37667881965259775,5
19,Y,Y,K,1,0.5509655464069196,0.6752229664089835,0.7041908794947802,0.4566803705172223,5
0,Y,Y,J,0,0.47250166456233783,0.4742873704910894,0.3516036932930444,0.3906664189421471,6
1,X,X,D,1,0.4457580033007774,0.4870624977043345,0.3366364572840589,0.38785612868001196,6
2,Y,Y,J,1,0.4375786938302979,0.5055411158614965,0.33652651239117687,0.40329620887443557,6
3,X,X,D,1,0.4329730978131333,0.5083435582201564,0.35218293587867777,0.4322822106286427,6
4,X,X,D,0,0.42534805437991324,0.4939210311943837,0.3479604950566093,0.4296408469928928,6
5,Y,Y,K,0,0.4044159706960323,0.49688598542789525,0.3373747460225689,0.44283691307309636,6
6,Y,Y,J,0,0.4120420219135917,0.5195348915921759,0.36169815147517753,0.4180119834658742,6
7,Y,Y,K,0,0.4126061939278571,0.5012701860145239,0.31238636162300437,0.41277376321358955,6
8,X,X,D,1,0.408171726712153,0.5195397114386288,0.3273944696094414,0.41138103517045393,6
9,X,X,D,0,0.41378177822278334,0.5009376912419954,0.3235781146964203,0.44877670456111035,6
10,X,X,F,1,0.38400020821910913,0.5324660629901928,0.3663323228568915,0.4481469105739966,6
11,X,X,D,0,0.377746080817191,0.5329382532711967,0.42168327893923824,0.46026113005080704,6
12,X,Y,J,0,0.40142038646364453,0.5302860371084652,0.4601519025366432,0.48219625504248687,6
13,Y,X,D,0,0.35273177080272433,0.4950941776952679,0.48374390432179587,0.4555835693624206,6
14,X,Y,K,0,0.3159374841973572,0.5066640073296322,0.47435464699595825,0.5183184517539472,6
15,X,X,D,1,0.29620230213509735,0.4717097694209543,0.47876297733394463,0.5051754273696423,6
16,Y,Y,K,1,0.30958648575836506,0.5089279839865564,0.47370503429062266,0.5359152770533199,6
17,X,Y,K,1,0.3074087641349512,0.5266123648651918,0.451675552917958,0.5285770544067173,6
18,Y,X,D,1,0.27792216039733253,0.5306882057539261,0.4679209440745101,0.5354232936442584,6
19,X,X,F,1,0.2931458679037383,0.5641819393433277,0.4446782893092597,0.5300252363618945,6
0,X,X,D,1,0.5062832076165111,0.3054525219098406,0.26401245373499627,0.7308836990148082,7
1,X,X,F,0,0.5734998223871139,0.2894929535204874,0.25,0.7212017683202703,7
2,X,X,F,0,0.5451596787903815,0.25,0.25,0.75,7
3,Y,Y,K,0,0.5503583285141677,0.25,0.25,0.75,7
4,X,X,F,1,0.5568410624773331,0.25,0.25,0.7270753995260616,7
5,Y,Y,J,1,0.5733059459248743,0.25,0.2504736071282534,0.6917206907505568,7
6,X,X,D,1,0.5527175114462579,0.25,0.27624394137099145,0.6818845038720185,7
7,X,X,D,0,0.5410042004054513,0.27440666000628655,0.27407025270154756,0.6951253789353031,7
8,Y,X,D,1,0.5046842158386254,0.2535172553292568,0.25312043294751335,0.729283915769858,7
9,X,X,F,1,0.5298177755636347,0.2599313285887475,0.25,0.75,7
10,X,Y,J,1,0.47587064805005913,0.27845962578848077,0.2699815342001915,0.75,7
11,Y,Y,K,1,0.4565762867102171,0.2824261889933317,0.26642388093039326,0.75,7
12,X,X,F,0,0.4653101303800033,0.25313647743367396,0.2563419053800692,0.75,7
13,Y,Y,K,1,0.4812102145162611,0.2588753635421121,0.28030031469102834,0.7357155842487637,7
14,Y,X,D,0,0.45490671000454486,0.25528779738367763,0.25,0.75,7
15,X,X,F,0,0.4400292153097067,0.2574189782453774,0.25,0.7186419328365066,7
16,Y,X,F,0,0.46750501090237057,0.313245931279478,0.2579216080849534,0.7204259455100068,7
17,Y,Y,K,1,0.4892207199434944,0.34380157207287565,0.2792795539966932,0.7379548859142949,7
18,Y,X,D,0,0.5153425487682451,0.3433006826829937,0.2991449527877455,0.75,7
19,X,X,D,0,0.4958158910969064,0.30615198502870133,0.2962939177049659,0.75,7
0,Y,X,D,1,0.5509679589085461,0.5443425555019681,0.3591198384054637,0.5494463049569592,8
1,Y,Y,K,0,0.5769333774853963,0.5526030373483246,0.3676992432544144,0.5277957797825852,8
2,Y,X,F,1,0.6058883387034973,0.5201783128386566,0.3650067785289,0.5121217329638978,8
3,X,X,D,0,0.6356232913574534,0.5252312231848756,0.30940300821882055,0.500839915448792,8
4,X,X,F,1,0.6696254503724203,0.5183738721218444,0.3024605367167895,0.4593505835373979,8
5,X,X,D,0,0.6352002191964151,0.5395235144395082,0.2994112472452085,0.4099452010485147,8
6,Y,Y,K,0,0.6541219819661644,0.5164907659734559,0.28738810733179715,0.3907497262808761,8
7,X,Y,K,1,0.629879397011694,0.4867431393011786,0.25,0.37895348411566704,8
8,X,X,D,1,0.6096450154362967,0.4604679694722796,0.25983869703351803,0.3541725521982487,8
9,X,X,D,0,0.6147983216841801,0.4548521505950628,0.25,0.36114121337923205,8
10,Y,Y,J,1,0.6013081057877906,0.4239331893546475,0.25,0.3696434358952413,8
11,Y,Y,K,0,0.6289452840835887,0.4570242546308603,0.25,0.37592488682580305,8
12,X,X,D,0,0.6385613557779132,0.4648833569070397,0.25,0.3933740586393413,8
13,Y,X,D,0,0.6288847292950449,0.478944511362055,0.25,0.3711982522709098,8
14,X,X,F,0,0.6376141829154163,0.4611988889089986,0.25,0.3528415147813535,8
15,Y,Y,K,0,0.5864413969696108,0.4739625837120612,0.2647999795553537,0.3237183489394559,8
16,X,X,F,0,0.5700648921177822,0.4335481538704059,0.32563758192929204,0.3138732617594995,8
17,Y,X,D,0,0.5941999117475356,0.39918843082948274,0.3165608861436183,0.30055963510688144,8
18,Y,Y,K,0,0.590988705722885,0.36689534512301436,0.3358193306138495,0.28232306740371127,8
19,Y,Y,K,0,0.5930011614746495,0.3933356463845271,0.3093715559045317,0.3483525345208256,8
0,Y,Y,J,0,0.48233572134370895,0.4150520916991022,0.4940625636654367,0.5566666733867911,9
1,Y,X,D,0,0.4732229042967649,0.4029126709114828,0.4846190405607585,0.5617925315580655,9
2,Y,X,D,0,0.48935741706540453,0.39097906331051624,0.48745198659232575,0.5454472232283476,9
3,Y,Y,J,0,0.503686134368181,0.39447852007275486,0.4707846029895602,0.5410010065502172,9
4,X,Y,K,1,0.5267977053289025,0.3598739250737649,0.49288128432234063,0.5044002794265404,9
5,X,X,D,0,0.5522953797982441,0.35093681162056073,0.5471253308050612,0.5045219803520691,9
6,Y,X,F,1,0.5582489936980288,0.36664976249562464,0.5340709062927247,0.5100155746069331,9
7,X,X,D,0,0.5522590227074928,0.38278705891859355,0.5601474688143727,0.5220570126826279,9
8,Y,X,D,0,0.5588722926763736,0.4019224804979287,0.5638271451084121,0.5202676551356336,9
9,X,X,F,1,0.5607587003619949,0.3829069171047456,0.608976146079197,0.5175811839410149,9
10,Y,X,F,0,0.5774512591786736,0.43942641928707393,0.5966921625609284,0.5693040064778326,9
11,Y,Y,K,1,0.5519898583610817,0.44327755508112343,0.5919886275443743,0.6083026949058591,9
12,Y,X,D,0,0.5449064408534178,0.4060246423475697,0.6113882182837309,0.6447610045307949,9
13,Y,Y,J,1,0.5242385097445623,0.46622080292031354,0.5976129142913115,0.6315446160511006,9
14,X,Y,K,0,0.4694117884502226,0.46427888714998816,0.6273213304620388,0.6393186290249291,9
15,Y,Y,K,1,0.44972075070728496,0.4426239217089242,0.647588856597698,0.6337149776043447,9
16,X,X,D,1,0.45051976844525676,0.4268490746920149,0.6419262373584532,0.6327235757945658,9
17,Y,Y,K,0,0.463596029819122,0.3807886023477639,0.6258729478270557,0.6470537754984803,9
18,Y,X,D,1,0.459169669356946,0.3777498823561609,0.620175424849154,0.6547334132943998,9
19,Y,Y,J,1,0.42458137913759897,0.4318369091050105,0.6199548800663482,0.6498644776623416,9
0,Y,Y,J,1,0.72838967383529,0.3241104451210381,0.5368684808734708,0.7243880097934517,10
1,X,X,D,1,0.730172660571628,0.32288274368565045,0.5509770081582535,0.704909776663312,10
2,Y,Y,K,0,0.7275296321750397,0.35934255880406063,0.5881038214342864,0.7030289023724086,10
3,Y,Y,K,1,0.7453264458583442,0.3455026548372025,0.6000803764856014,0.7154854491689469,10
4,X,X,F,0,0.75,0.33287720838596907,0.6241231716586476,0.6980741011120115,10
5,Y,X,D,1,0.7303559499042851,0.30711049107165034,0.6295043974376846,0.7072057914825868,10
6,Y,Y,J,0,0.7383435335990198,0.3148300505319126,0.6298192097591948,0.7418943710240248,10
7,Y,Y,J,1,0.7277769705418242,0.3071193291740234,0.6799516371241725,0.744472376290033,10
8,Y,X,D,1,0.75,0.25636301229641145,0.6772323865370073,0.7436879066908652,10
9,Y,X,D,0,0.7250749658293825,0.25,0.679401663859556,0.7179464072346446,10
10,Y,X,D,1,0.7481155503971657,0.2689401575076582,0.7114151590407707,0.6893913365617826,10
11,Y,Y,J,0,0.7234612266551692,0.2517254833857269,0.7271734375836113,0.702370495657172,10
12,Y,Y,K,0,0.75,0.2906602655440524,0.7226170538866553,0.6935470127089678,10
13,X,X,D,0,0.7248726327704558,0.2559277835146332,0.7497552444883278,0.6713802110717366,10
14,X,Y,J,1,0.7313109440119689,0.27796261512735915,0.7213004774072168,0.6743429311347174,10
15,X,X,F,0,0.75,0.2920642257367305,0.6836245319381138,0.7203680996002255,10
16,Y,Y,J,1,0.75,0.25,0.6506028280495592,0.7345386698404848,10
17,Y,X,F,1,0.75,0.25,0.6341906599786692,0.7264213110422425,10
18,Y,X,F,0,0.75,0.25743821808020334,0.603798478269566,0.710028302728219,10
19,Y,Y,J,1,0.75,0.25575377578791036,0.6113123568886988,0.6759680196311587,10
0,Y,Y,K,1,0.7073205562222813,0.34241982676288296,0.6001817437748488,0.7166087542121554,11
1,Y,X,F,1,0.7341719442912183,0.3359084507938585,0.5972401927537118,0.7189089131269777,11
2,Y,Y,J,0,0.75,0.3181976296636045,0.5944484065536394,0.7114900876059932,11
3,X,Y,J,0,0.75,0.2914389880828286,0.6045671938743479,0.7413229270639449,11
4,Y,X,F,0,0.7430234336664076,0.31162066607714606,0.6174608490390324,0.7388677455535153,11
5,X,Y,J,1,0.7167580821207137,0.3272430176500198,0.6356286515158742,0.75,11
6,X,X,D,1,0.736682772575654,0.34756880123222256,0.6105825130134183,0.7493749073426783,11
7,Y,X,F,0,0.75,0.3400687722312832,0.5837546653813134,0.75,11
8,X,Y,K,1,0.75,0.33905054010897806,0.5976380169301607,0.6907715833096634,11
9,Y,X,D,1,0.75,0.346128578875183,0.5893119595325237,0.6917005602347734,11
10,X,X,D,1,0.7486727077480865,0.3373754619272667,0.596525443473395,0.6513741250886069,11
11,Y,X,D,1,0.7107811523311337,0.3436539650948937,0.5673587284695265,0.6385626548610436,11
12,Y,Y,K,0,0.7021108498177683,0.3197345059043804,0.5737673993466559,0.6288548436645045,11
13,Y,X,D,0,0.6794611018597742,0.3261024558655573,0.5735330494407774,0.687591371330871,11
14,X,X,D,0,0.7069617976027286,0.327045908268601,0.5999040635239955,0.7013732463739834,11
15,X,X,F,1,0.7198525752417737,0.34956397751488366,0.6147666219166926,0.6886534056191169,11
16,Y,Y,K,1,0.7172972292495382,0.3655642447789675,0.6390313588116792,0.7197056264642029,11
17,Y,Y,K,1,0.69365012326097,0.3979570071786531,0.6623864778719611,0.7434271260755468,11
18,Y,Y,K,0,0.6821870996120368,0.4084469917681659,0.6684297153535178,0.7297997034562395,11
19,Y,Y,K,1,0.6834897227312287,0.4084790887438503,0.6922899178450855,0.75,11
0,X,X,F,1,0.3746508760130483,0.5064188801114737,0.7481991765003313,0.26843832494438136,12
1,Y,X,F,1,0.41623328700875883,0.48731142869024263,0.7233708737409577,0.2875182639688095,12
2,X,Y,J,1,0.38374233814470887,0.5235847439427516,0.7408472941224977,0.3126210441287469,12
3,Y,X,D,1,0.35130204347953226,0.5170974452003604,0.75,0.2922872342024979,12
4,X,X,F,1,0.34897040121612405,0.5293253619888124,0.75,0.3133918273399061,12
5,X,X,F,0,0.3649158789635156,0.508987137056707,0.7262862818427113,0.28806815716853973,12
6,Y,Y,K,1,0.4069892274032874,0.5090525072268627,0.709451085543131,0.2619230503880281,12
7,Y,Y,K,0,0.3966830363957098,0.49566211061656074,0.7251667279135442,0.2833282989596677,12
8,X,X,D,1,0.4578737006696777,0.5002166007953103,0.724335700383329,0.2914431772492649,12
9,X,Y,J,1,0.4484584823439361,0.4843141035267251,0.7263155600728677,0.32668688743175717,12
10,Y,X,F,1,0.4431594606410363,0.5167209647150575,0.7313171939002878,0.31391973285584446,12
11,X,Y,J,1,0.46181978445850563,0.5177819288012834,0.7468396654546127,0.3025990090654706,12
12,X,X,F,0,0.4653935151116713,0.5352282308572118,0.7157525045885778,0.3108647122444047,12
13,Y,Y,J,0,0.42242087501383535,0.5114388012849082,0.6904854108065133,0.297863928014074,12
14,Y,Y,J,0,0.3894922645217054,0.4704794490842756,0.720698242195022,0.27992417265307856,12
15,Y,Y,J,0,0.37765153532354506,0.44314246267244467,0.7412410606365832,0.25,12
16,X,X,D,1,0.3747252160362369,0.44236713734430094,0.6934765796144668,0.25,12
17,X,X,D,1,0.38259570632717294,0.45295199841945977,0.6900382130931686,0.25,12
18,X,X,F,1,0.41459178071035474,0.4523943738566528,0.6881035293667566,0.25,12
19,Y,X,F,1,0.43632789986489307,0.43768702112666324,0.6465603323778825,0.25,12
0,X,X,F,0,0.5712003788740625,0.27928708462696833,0.522583099751559,0.5108779083657413,13
1,X,X,F,0,0.6019447278046275,0.28871825321733807,0.5008609331926228,0.5047452190239071,13
2,X,X,D,1,0.5910207571891781,0.25,0.4744411694074252,0.46967625745548436,13
3,Y,X,F,0,0.6035487304380391,0.2603815269040891,0.5377743760852381,0.5069656029624946,13
4,Y,Y,K,1,0.6009540053529506,0.2992512426469243,0.5504381916673956,0.5395082498199579,13
5,X,X,F,0,0.5771218704653536,0.27806147337555626,0.5419216080349606,0.5133518518840293,13
6,X,Y,J,1,0.5582097474303087,0.2731681659857156,0.5619363520866304,0.4808141170021677,13
7,Y,Y,K,1,0.5432544272077133,0.27033848692403084,0.5835730277695146,0.45374392587485934,13
8,X,X,F,0,0.5533088888146982,0.3164136539421294,0.5975114272845606,0.4553260050722017,13
9,X,X,D,1,0.5768103496650262,0.33092420929491156,0.5789489487626096,0.44802444667196384,13
10,X,X,F,1,0.5780094933647346,0.3430820057664993,0.6076701516546942,0.4362400676388388,13
11,X,X,F,0,0.561027621722676,0.33190388634604673,0.6166368081657574,0.3822194609334771,13
12,Y,Y,K,0,0.6049123000869343,0.29701375917233885,0.6292288207906948,0.3970159613400888,13
13,X,X,D,1,0.6658008735833284,0.2583240672447317,0.6054247884996321,0.40675541992668374,13
14,Y,Y,J,1,0.6709118146030085,0.25,0.6339816313442472,0.45099778206117347,13
15,Y,Y,J,0,0.6807817619542023,0.27917818522816434,0.6345511956766203,0.4511683794876356,13
16,Y,X,F,1,0.6894329256282417,0.2774940679688198,0.617349127909735,0.42723030537516427,13
17,Y,Y,K,1,0.6481124471909684,0.25781733956588615,0.5731075837306213,0.41512000761298856,13
18,X,Y,J,0,0.6448603389815096,0.25086342952359686,0.5433519944089572,0.4333477096046677,13
19,Y,X,D,1,0.6377763584946633,0.25,0.5365243299758404,0.4404579950681904,13
0,X,X,D,1,0.6142689195872135,0.47629995801658026,0.33509728777757736,0.6352770461990289,14
1,X,X,D,1,0.6346885910687735,0.4704151361067294,0.33372890532554306,0.6753656319169556,14
2,X,X,D,1,0.6608448271090186,0.45940958886999844,0.3148164957247439,0.691278402031765,14
3,Y,Y,K,1,0.6686495568369087,0.4696752522056479,0.32913108024419524,0.75,14
4,X,X,F,1,0.6994063015697367,0.4676695648863462,0.30438088470299135,0.7347398172240346,14
5,Y,Y,J,0,0.7034810613792619,0.46300302654225284,0.2860967811377413,0.734951967213393,14
6,X,Y,J,0,0.671242776693741,0.4769009542332766,0.26108085193566805,0.75,14
7,Y,X,F,0,0.6437326299998871,0.4894139284915005,0.2770831234528708,0.75,14
8,X,X,D,1,0.6404287533244155,0.5170763976655283,0.25069894734651743,0.75,14
9,X,Y,J,0,0.6378016223183997,0.5271739971265983,0.25558634846211975,0.75,14
10,Y,Y,K,1,0.6778813874725929,0.4913278999073894,0.25,0.75,14
11,Y,Y,K,1,0.63945397807496,0.46230253599531645,0.25,0.75,14
12,Y,X,F,0,0.6278168046259719,0.45594496363721015,0.2854541271751159,0.75,14
13,X,X,F,0,0.6371790792982368,0.463732452197512,0.25,0.75,14
14,X,X,F,1,0.6712323321434782,0.43434565245500323,0.25,0.7488460120889618,14
15,Y,X,F,1,0.6793577288583164,0.4386537116031483,0.25087142342582364,0.7370374801012899,14
16,Y,Y,K,1,0.6664147187038366,0.441250532853881,0.25,0.75,14
