trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
2,X,Y,K,0,0.7047797527661346,0.6544732947993782,0.27634386606764877,0.4350030275081924,11
3,X,X,D,1,0.7228755748850831,0.6528751995949941,0.2948853155368647,0.43564945910279,11
4,X,X,D,1,0.716204831751963,0.668295988794891,0.2584619259834365,0.44997688091288374,11
5,X,Y,K,0,0.6440576367007993,0.6334941472942143,0.25,0.4081507942587416,11
6,X,Y,J,0,0.6549169196606492,0.6192902257534291,0.30101261065517554,0.42431327261640917,11
7,X,Y,J,0,0.6338931872951827,0.6428534657374995,0.27776040462521645,0.4348860072689101,11
8,X,Y,J,1,0.6505111664697285,0.6523710188518546,0.25,0.44309619520735116,11
9,X,X,D,1,0.6603704318890923,0.6796829858430334,0.25,0.4112418240171822,11
10,X,X,D,0,0.6628294495777242,0.6761763592008587,0.2658990753095817,0.3897081079545203,11
11,X,X,D,1,0.674112535629515,0.6519481320388427,0.2762955625053246,0.3993342388010745,11
12,X,X,D,1,0.6917560773723315,0.6626032280202097,0.2855138504250315,0.37066066721425905,11
13,X,Y,J,0,0.720166010298622,0.6794727402843997,0.28284902109183485,0.3871920421498305,11
14,X,Y,J,0,0.671476104484939,0.6584318269485567,0.30078518593753084,0.40647954191494284,11
15,X,X,D,1,0.680438558860865,0.6582507490613533,0.32360573843588697,0.4105515408259258,11
16,X,Y,J,0,0.6897525934429587,0.6943790853300652,0.3769468059673573,0.40723464702876006,11
17,X,Y,J,1,0.7286959416302871,0.6564508724997721,0.40166509439997167,0.4257529526007816,11
18,X,Y,J,1,0.717818370985602,0.6357336716141703,0.41555070067808003,0.45970089544085196,11
19,X,X,D,1,0.7113228599982155,0.6054148818807116,0.4227752923316434,0.46589781211431447,11
0,X,X,D,1,0.38345207250752034,0.5393371367934758,0.5040775318230231,0.31355579959551927,12
1,X,Y,J,1,0.3992865003347039,0.5459327202132034,0.4912598899027252,0.33633122765967666,12
2,X,X,D,0,0.38253698188478097,0.5340942578787214,0.48049491155390445,0.3646531484798874,12
3,X,X,D,0,0.3905009762295549,0.5330738290828896,0.47275628331373265,0.3961638598715257,12
4,X,X,D,0,0.33780336064307087,0.5431617387121515,0.49408539578008054,0.39084344903150653,12
5,X,X,D,1,0.33884563562934855,0.5330604256640863,0.5153828266288386,0.37715649193551837,12
6,X,X,D,1,0.33030686423901173,0.5364615714395826,0.47571736110404855,0.3618381305831885,12
7,X,Y,J,1,0.2874701972574325,0.5443679247590777,0.46945389313686436,0.3663580628834716,12
8,X,X,D,0,0.25,0.5398798005240302,0.4650154881394037,0.38892386572638504,12
9,X,X,D,1,0.25320355944713735,0.5788861975455183,0.44249552312921325,0.39597151991854773,12
10,X,X,D,0,0.2589145250466304,0.5770354632826369,0.416910072689341,0.40709066928418036,12
11,X,X,D,0,0.2590755867084473,0.5880117272740203,0.4054548444192441,0.3674780037321675,12
12,X,X,D,0,0.25,0.55818365102215,0.3994892547523822,0.34429745091106456,12
13,X,Y,J,1,0.25,0.5584758172191334,0.42105769627267925,0.3568345144889703,12
14,X,X,D,0,0.26716080912122797,0.6035622429296215,0.45077130263172516,0.352424906110306,12
15,X,X,D,0,0.27274491222735114,0.5844164949870743,0.45302783155036713,0.3671165859113797,12
16,X,Y,J,1,0.2629003856728576,0.5233746755898686,0.45970420082037927,0.3015521598682852,12
17,X,X,D,0,0.26750861084446903,0.48555960267247467,0.4506030933506086,0.3260441505490827,12
18,X,X,D,0,0.27037164544455144,0.5071373261594553,0.48931917576762235,0.3071417045686101,12
19,X,X,D,0,0.28368493360559904,0.4846073818599905,0.486824108500793,0.3083628498876827,12
0,X,X,D,1,0.5330015595350515,0.532135478776081,0.283175816681538,0.4245565834334749,13
1,X,Y,J,1,0.5134506592883049,0.5494210131878444,0.3035565342816071,0.41041229283064795,13
2,X,Y,J,1,0.5462609856169852,0.5481907883709738,0.30242675636502697,0.39389450077034366,13
3,X,Y,J,0,0.54110031039109,0.5640851384392052,0.27881453777353454,0.4023853042136251,13
4,X,Y,J,0,0.5126781885406988,0.5841185883915854,0.3011346935608441,0.4419650428342081,13
5,X,X,D,0,0.5381313147554199,0.5539331566096702,0.2619120576107131,0.4485575922536571,13
6,X,X,D,0,0.5375156876211475,0.5060773997613242,0.25,0.4195243962749641,13
7,X,Y,J,0,0.5085841404850897,0.486992906717888,0.2549979294236999,0.4086987553663553,13
8,X,Y,J,0,0.481198244643798,0.5013938493598069,0.28453654373159065,0.4621427800102732,13
9,X,X,D,1,0.4920915385248911,0.5005879641904876,0.2574280201258533,0.4458058721955865,13
10,X,X,D,0,0.5212264473697975,0.5131015493705745,0.25,0.45606667566280984,13
11,X,X,D,1,0.49641393030325043,0.5317245072579398,0.25,0.4599795843372023,13
12,X,X,D,0,0.48774340444584824,0.47702770592371724,0.2777550000319195,0.4322103189309595,13
13,X,X,D,0,0.5203583315016378,0.45586045020629695,0.2817782678685179,0.45328247900914215,13
14,X,Y,J,0,0.5380490874652643,0.45017996087214635,0.2734202536480933,0.46193564552927113,13
15,X,X,D,1,0.5221816226235697,0.418755436059905,0.2602312166919918,0.5027227119293662,13
16,X,X,D,0,0.5294060704652195,0.4529155380921431,0.2989176245733461,0.5476551348294711,13
17,X,Y,J,0,0.5352474029698037,0.4456783800968695,0.28727288328788086,0.5540437684937405,13
18,X,Y,J,0,0.5000559939350756,0.45459869382536827,0.2788798507994275,0.5527824724114768,13
19,X,Y,J,0,0.5155335875134338,0.45314523003400703,0.28944189722025504,0.5285627344987203,13
0,X,X,D,0,0.5693339487236386,0.5112186034757078,0.6345504537898907,0.4600948878761665,14
1,X,X,D,1,0.5855837330064518,0.5016046826613839,0.6361396095799728,0.46101145556447287,14
2,X,X,D,1,0.5768920438925228,0.4766186327903957,0.6596633877225533,0.43582594622655374,14
3,X,X,D,1,0.6012516076950016,0.4795582025724289,0.6025563198340593,0.4259620455802068,14
4,X,X,D,1,0.6087709302076485,0.4829361198181039,0.5674716252552128,0.4320158577057524,14
5,X,Y,J,0,0.5951107097325173,0.510120314501349,0.580204129075671,0.40454961190405464,14
6,X,X,D,0,0.5794886279265358,0.5033178269646426,0.5793647849381759,0.431936087888415,14
7,X,Y,K,1,0.5619059883319618,0.5063200212835716,0.5796463770043744,0.46369639531420226,14
8,X,X,F,0,0.5541028663172044,0.47632545914794977,0.5950836042756024,0.45511165119874253,14
9,X,X,D,0,0.5670805609916597,0.5210842838519927,0.5928933537435627,0.43961120016557464,14
10,X,Y,K,0,0.539162662837771,0.46907453022104945,0.592561309784156,0.4423332011603401,14
11,X,X,D,1,0.565075948837152,0.48012700928078933,0.6065042350569476,0.42608489965881513,14
12,X,X,D,1,0.5565392434823682,0.4588399321462514,0.5587422523047639,0.43480855608506297,14
13,X,Y,K,1,0.5316900186690162,0.47004559750307234,0.5418362286238492,0.4443789714431085,14
14,X,Y,K,1,0.5330225957983615,0.4860594852755932,0.5808575889444411,0.3957760283429541,14
15,X,X,F,1,0.5875136985873761,0.47357824860133013,0.5731834077018881,0.3936515863562557,14
16,X,Y,K,0,0.5796507928925756,0.4817996070574952,0.5647265335042496,0.41868084547172724,14
