trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
6,X,X,D,1,0.5371779214572762,0.6292533253150365,0.6547524889781363,0.4811676833351852,1
7,X,X,D,1,0.5240156635180208,0.6540864758217807,0.6546415874456913,0.45994824203514917,1
8,X,Y,J,0,0.5317859528598552,0.6630625866551484,0.603623406706405,0.4200708076127394,1
9,X,Y,J,0,0.5176004828985991,0.6438072656033714,0.6251970785117725,0.4265054013458442,1
10,X,X,D,0,0.4955497803320295,0.6712000101049823,0.5714460773434178,0.4082106789966691,1
11,X,X,D,0,0.45347843318121367,0.6830978899686301,0.5837061340471926,0.41549018265175,1
12,X,Y,J,1,0.4770959565230967,0.7014820889820904,0.5542795076348193,0.38491045209064045,1
13,X,X,D,0,0.47830282776860916,0.7137639100486722,0.5934509329761025,0.31348826985361816,1
14,X,X,D,0,0.4457637719379375,0.7203320391631733,0.6051345953505526,0.31298204057464807,1
15,X,Y,J,0,0.4255455143432808,0.6859518863517892,0.5492561468573771,0.3411812162781811,1
16,X,Y,J,1,0.45863133191097993,0.6668952349051616,0.5530589380189148,0.33178765438278535,1
17,X,X,D,0,0.435628890984454,0.7208126300144714,0.5744725345657862,0.33962371124544993,1
18,X,X,D,0,0.4153351835744826,0.75,0.5542424645830133,0.31129229490400917,1
19,X,X,D,1,0.448001951103993,0.75,0.544499200232937,0.3353592539817927,1
0,X,X,D,1,0.4720485254090194,0.7125019495903446,0.27489213319858935,0.5741220775982337,2
1,X,X,D,1,0.5012192263370576,0.7159618536483211,0.3076746918609757,0.5935582649285169,2
2,X,X,D,1,0.5181167991985796,0.71222122675731,0.35371968930146647,0.6092308994944611,2
3,X,X,D,0,0.52187167404236,0.7377061978486515,0.3556503571908928,0.604298184798065,2
4,X,X,D,0,0.5127225493065204,0.75,0.3518215795989166,0.5830935330644027,2
5,X,X,D,0,0.5143324586607079,0.7484165814198217,0.3436386626245953,0.5851091339058666,2
6,X,Y,J,0,0.4949236765569824,0.7258587183737514,0.39916441483814213,0.5827439667182177,2
7,X,Y,J,1,0.44241341107899534,0.7036410201380402,0.3777296229749541,0.5731964547478956,2
8,X,X,D,0,0.48129619139029944,0.7297666600132368,0.3886230805948782,0.5416534034331066,2
9,X,X,D,1,0.5139262106299077,0.7381218467763692,0.4072836002760285,0.5502615188411826,2
10,X,X,D,1,0.525181450888124,0.75,0.3719802053726329,0.5128280532627522,2
11,X,X,D,1,0.5421896102421575,0.7392300594626575,0.3614293402403381,0.5420735411448462,2
12,X,Y,J,0,0.5124595354291845,0.75,0.37904378114163356,0.5189535994273459,2
13,X,X,D,0,0.49764212836191835,0.7013682186179887,0.39242666904506235,0.5116500237679172,2
14,X,Y,J,1,0.5177350131985698,0.723681529695035,0.3831097816197276,0.5430061921827832,2
15,X,X,D,0,0.5272684448528326,0.7023559843825545,0.3683641891117161,0.57033663973732,2
16,X,Y,J,1,0.5284038914453968,0.746356982553596,0.35765319365179327,0.6040244185149005,2
17,X,X,D,1,0.49622580958082574,0.75,0.3477587409083374,0.5624042812663748,2
18,X,X,D,0,0.5652085903015275,0.7446226343769531,0.35339486180725216,0.5582685443605284,2
19,X,X,D,1,0.5412440709023862,0.725667166368127,0.38226736440593917,0.54344639341295,2
0,X,X,D,0,0.5768902096419197,0.29602351727902626,0.3852572812302774,0.3500738245818057,3
1,X,X,F,1,0.5827793210963883,0.2699438936522395,0.3680877051090295,0.3644752233458365,3
2,X,X,F,0,0.5845470579669444,0.2688880715033034,0.36818023960243945,0.3716304239304446,3
3,X,Y,J,0,0.5776465094096322,0.25,0.36021646940700097,0.31568818385563424,3
4,X,X,F,1,0.5487317915946124,0.2629095382855067,0.38229034352252655,0.30398762929900236,3
5,X,X,F,0,0.5640790722062721,0.27334598940127186,0.3634932757965692,0.3183434620692465,3
6,X,X,F,0,0.5628226194089119,0.3204644391120021,0.3837748795571194,0.3248272595212383,3
7,X,X,F,1,0.5795663442705669,0.32195475130720175,0.34367339126164237,0.31420918281653815,3
8,X,Y,J,0,0.580883090775627,0.3274401063953411,0.33464464023738005,0.26908183280228964,3
9,X,X,F,0,0.5803120195386622,0.3045642580983934,0.33286606184722745,0.25,3
10,X,X,F,0,0.524061595499529,0.30290194198270937,0.3446648169204978,0.25,3
11,X,X,F,1,0.573912574778887,0.3266602528884882,0.3379749168275804,0.25,3
12,X,X,F,0,0.615169400220247,0.2851205974750242,0.3752710344397593,0.30004776587413495,3
13,X,X,F,1,0.6017014705504213,0.29849648151423536,0.39223978772358276,0.28723277726476293,3
14,X,X,F,0,0.6014201307486028,0.32412638189569193,0.38731307858034303,0.2788949320895915,3
15,X,X,F,1,0.5857178331462404,0.3219122380944986,0.35017103697059904,0.30851094085264774,3
16,X,X,F,0,0.5503811782121495,0.295064967797621,0.38454656166924917,0.31199438129480567,3
17,X,X,F,1,0.5722027146321068,0.3234780896364195,0.35237560149790176,0.32378308065185224,3
18,X,Y,J,0,0.5659182285227196,0.2719323074380849,0.34892691217392835,0.3436487306738937,3
19,X,X,F,0,0.5692148464375183,0.2825790746309864,0.36129329119842984,0.32518578522201097,3
0,X,X,D,1,0.5495766049787291,0.6883698320069731,0.3874781930886525,0.7057409635131646,4
1,X,X,D,0,0.5630474502597533,0.7447782248987199,0.3831731005370628,0.6990190828315329,4
2,X,X,D,1,0.5813349778085537,0.75,0.3830635136511701,0.6974529206252474,4
3,X,Y,J,1,0.5908926003518148,0.7118850652934152,0.4166843359652724,0.7029299552750365,4
4,X,X,D,1,0.5951885257730023,0.6884595704843092,0.4186434916663073,0.6955020820928416,4
5,X,X,D,0,0.5438237654832906,0.6899477055850922,0.43699729302835516,0.6549108415791474,4
6,X,X,D,1,0.5390336779875328,0.6553438946039644,0.4836287553611911,0.663949976059604,4
7,X,X,D,1,0.5331518663433585,0.6486929230223649,0.4997774119649071,0.6457306667287253,4
8,X,Y,J,1,0.515436668774831,0.6377359477076142,0.49093490060393963,0.6372502476847779,4
9,X,X,D,1,0.5448073870732546,0.6760845011368025,0.4651682546487846,0.6373040372972836,4
10,X,X,D,1,0.5722487217731619,0.686810128470868,0.4714124851164753,0.6344042453774317,4
11,X,Y,J,1,0.5495370112775286,0.7157988782905094,0.43703428179496695,0.6464142567458281,4
12,X,X,D,0,0.5744007310625447,0.6908903712135194,0.4308482671719531,0.646908058613784,4
13,X,Y,J,0,0.5672555183893052,0.6736347376742681,0.44644080549719267,0.6558768397075652,4
14,X,Y,J,0,0.5360734545825132,0.6571142371780884,0.4350183726098886,0.6327206272697105,4
15,X,X,D,1,0.5468442227236711,0.6449157808525673,0.44406620826486676,0.6180061962704406,4
16,X,X,D,1,0.5247670646199238,0.6521716680850647,0.42339782976688084,0.6110346168874035,4
17,X,Y,J,0,0.5252859355250123,0.6257923589096469,0.41995493358761987,0.6282120435229354,4
18,X,Y,J,0,0.5289148843411646,0.6257334651783915,0.39231241537006867,0.6354527193963735,4
19,X,X,D,1,0.5283100323024499,0.6510042731340889,0.32591029206337024,0.608670705486257,4
0,X,X,D,1,0.4129388094532936,0.32727536308543487,0.28324317021032636,0.5632566498624816,5
1,X,Y,J,0,0.4990607912211048,0.30228812758431844,0.2566559340718243,0.5422491783238835,5
2,X,X,D,1,0.5035370537591596,0.28976626426827073,0.27014646934970565,0.5918010425904368,5
3,X,X,D,0,0.45770795056615665,0.3023721893669657,0.27000429372201784,0.5961067926488751,5
4,X,Y,J,0,0.47141267101141116,0.35342585807454013,0.25238673807603823,0.5519015250215947,5
5,X,X,D,0,0.4265196439224131,0.374187401090625,0.25,0.5719237971632748,5
6,X,X,D,0,0.39484130573869186,0.37054285120665464,0.25,0.5314342714836833,5
7,X,X,D,1,0.403758531883167,0.3274711395892257,0.2775066198805018,0.5089720585839355,5
8,X,Y,J,0,0.4284286221076831,0.3266366384336251,0.30381027449176096,0.5148189589566012,5
9,X,Y,J,1,0.43715997929376893,0.3216567887851192,0.3087804140806427,0.516349060799648,5
10,X,X,D,0,0.4343339236087773,0.31401884451385426,0.28174882549958463,0.5204745086677453,5
11,X,X,D,1,0.4484622889779184,0.28468189942796707,0.25447221527669034,0.5700589524992848,5
12,X,Y,J,1,0.47161914925843995,0.25509120168687194,0.25,0.540927219094047,5
13,X,Y,J,1,0.4569982588169704,0.27689446957632463,0.25,0.53161789034575,5
14,X,X,D,0,0.46877228808424753,0.25,0.3146371231125382,0.527976775125266,5
15,X,X,D,0,0.4695501791738294,0.25,0.2987527371636028,0.5029050613736582,5
16,X,Y,J,0,0.48197107586088034,0.2532336607798679,0.29365260193854414,0.5212785143524401,5
17,X,X,D,0,0.5266747649532939,0.25,0.3635014854785778,0.5169543566423098,5
18,X,X,D,1,0.5107369095894602,0.2910323604235261,0.4001920238510864,0.48928450876217705,5
19,X,Y,J,0,0.480841208812839,0.26999270325102653,0.40638054718814576,0.457495308693055,5
0,X,Y,J,0,0.5585576391025686,0.6877443704510718,0.4061199267514932,0.641796886849935,6
1,X,X,D,1,0.5580108705857136,0.700105119571787,0.4115349568873886,0.6420927325467208,6
2,X,X,D,1,0.6097521811579063,0.6909267109187548,0.43119768478394016,0.6924841653558749,6
3,X,Y,J,0,0.601078189965552,0.7254736022184483,0.4648269843442253,0.7013106433284205,6
4,X,X,D,1,0.6153334890158598,0.6951543144371103,0.4382383283091316,0.6970086485961299,6
5,X,X,D,1,0.5875503052486752,0.6917448967648485,0.4388266744064586,0.6562155978557451,6
6,X,Y,J,1,0.5976437363427786,0.7019536952813299,0.41961694060642385,0.6624856695652275,6
7,X,X,D,0,0.6107834538470945,0.75,0.4352913106091345,0.6923338884618193,6
8,X,X,D,0,0.6001779650482743,0.7226698909377473,0.47847167967438664,0.6513778971343402,6
9,X,Y,J,1,0.589463762739868,0.7216032453093766,0.4522108307121909,0.6384645595664269,6
10,X,Y,J,1,0.5521779000286128,0.6782638319269968,0.4738485685389498,0.6314222926064836,6
11,X,X,D,1,0.5236833120088406,0.6732403062886332,0.4603619496991113,0.6362092523284505,6
12,X,X,D,0,0.4897302015402185,0.7141677039134412,0.46712851918196435,0.6460859669645643,6
13,X,X,D,1,0.5112611544111505,0.7042089276868284,0.45406852024577693,0.6471394608987817,6
14,X,X,D,0,0.5440864507181661,0.7160999119298395,0.42843376752122186,0.6302079459384887,6
15,X,X,D,0,0.5697297400628011,0.6926099727244146,0.4268009882200511,0.6150765795933295,6
16,X,Y,J,0,0.6054609484301662,0.7069800326496978,0.42682163282757285,0.598284560011347,6
17,X,X,D,1,0.6120239202807345,0.6896716598899479,0.3944707048836726,0.6108932125180515,6
18,X,X,D,1,0.6026248319084982,0.6998737247752227,0.38724359136643466,0.6413475165130934,6
19,X,Y,J,0,0.57426344919933,0.7227902659715842,0.4257740536597494,0.6229352039732734,6
0,X,X,D,0,0.4766067258046846,0.6198258409698193,0.5888516156805932,0.682634894502856,7
1,X,Y,J,1,0.5039288604571868,0.6481487469517594,0.5877569697991648,0.6862363120935384,7
2,X,X,D,0,0.4897350486695131,0.6337170697643646,0.5960348408625331,0.75,7
3,X,Y,J,1,0.49262680413497156,0.6232041907164567,0.6123204332784719,0.75,7
4,X,X,F,1,0.4885240762121675,0.596501743695753,0.5838534209403526,0.75,7
5,X,X,F,0,0.48082143320619897,0.5779272860491603,0.6001193485604116,0.75,7
6,X,X,F,1,0.45323595807414435,0.5771398260667862,0.6265895095516246,0.75,7
7,X,X,F,1,0.468664919593017,0.5843480846242503,0.6216714528376597,0.6942780857210907,7
8,X,Y,J,0,0.4801408688348709,0.5725000274565871,0.6292358606983584,0.6969536122722749,7
9,X,Y,J,1,0.467357584260881,0.5914412276014955,0.6309550016105809,0.6503108538285041,7
10,X,X,F,1,0.4738521292753158,0.5901442696194305,0.5776612173344187,0.6230292681573264,7
11,X,X,F,1,0.4970253049797846,0.5992884561253777,0.5570868447967752,0.589941049299798,7
12,X,X,F,1,0.4885827072754442,0.5618649696707787,0.5891054516740455,0.6080362429672861,7
13,X,X,F,0,0.5023529725614536,0.5411821142755002,0.5649342526729858,0.5892812619657143,7
14,X,X,F,1,0.5494945794273981,0.5548391122938604,0.5398451087714792,0.6050444860235227,7
15,X,Y,J,1,0.5791533540850301,0.5467259497658762,0.5113669548805944,0.585701906505694,7
16,X,X,F,0,0.5953669038532605,0.567246146830084,0.5413157535453516,0.5832171432309307,7
17,X,X,F,0,0.567762196012098,0.5908747968773693,0.5693656089940946,0.6212204910456651,7
18,X,Y,J,1,0.5666591440589825,0.6230916238485308,0.5392540031360227,0.6062718196090653,7
19,X,X,F,1,0.5399508119151131,0.6227785527297446,0.541046603217087,0.5837894990198909,7
0,X,X,D,1,0.3959571460544192,0.5796119959557571,0.4640211973647027,0.5585849474154844,8
1,X,X,D,1,0.38122759194834505,0.5530715904720975,0.47358765938337233,0.5800402198451734,8
2,X,X,D,0,0.3833857697798994,0.536216559132295,0.45312320294551317,0.5424494533832234,8
3,X,X,D,0,0.38125666156701066,0.5344789692919056,0.4223317719683486,0.5352314553219241,8
4,X,X,D,0,0.3744281255262193,0.5607183541271972,0.429765494629247,0.5897506076746746,8
5,X,X,D,0,0.39123967428217726,0.5650021029042247,0.40069060420446917,0.5930308410583222,8
6,X,Y,J,1,0.36747202335786916,0.5961463909357486,0.4355766371415772,0.5855504416254284,8
7,X,X,D,1,0.3998591617249682,0.5779792697106686,0.4164637971401549,0.5794833596596629,8
8,X,X,D,1,0.3532624357670141,0.5333363866876678,0.3782754706070716,0.5590603987201378,8
9,X,X,D,0,0.35299725944880805,0.5277869048248243,0.34054659958388406,0.5559697891200843,8
10,X,X,D,0,0.3541303790277994,0.4966158288402955,0.3152287834448889,0.5095015453164773,8
11,X,Y,J,0,0.3945787662403407,0.49855845609423755,0.29986129986404614,0.5272129194763263,8
12,X,X,D,0,0.4081919629600007,0.5317311760893795,0.3217731099463897,0.5099945993221456,8
13,X,Y,J,0,0.4471788005279723,0.5099152730054269,0.2653788395575933,0.5019512910461074,8
14,X,X,D,0,0.466655546054229,0.5023945586772923,0.29010927875768155,0.5111240782281831,8
15,X,X,D,0,0.4594493299361483,0.4866748711406607,0.3012139970764918,0.5289874233527161,8
16,X,X,D,1,0.5012124421630064,0.48438824811958636,0.3143491738130211,0.5380599495128507,8
17,X,X,D,1,0.5368876325401709,0.514015937017599,0.31080209349304755,0.5168642820316485,8
18,X,Y,J,0,0.5176452540505556,0.5098354055516594,0.28983773704782884,0.4945581767385116,8
19,X,X,D,1,0.533717934036769,0.5030226378682531,0.3105057789920415,0.44944835325260574,8
0,X,Y,J,0,0.33965260652125934,0.43530167073849596,0.3608132834112885,0.380655668671076,9
1,X,Y,J,1,0.3649532001371498,0.4874741552084571,0.38786672964654323,0.38413998874078875,9
2,X,Y,J,0,0.36205451718645765,0.4860347802765342,0.3913798197567013,0.3337804838908651,9
3,X,X,D,0,0.40613095006186356,0.5041007831334788,0.3962850851297373,0.32106288836837704,9
4,X,X,F,1,0.43165085718404256,0.5011850695696423,0.42029500725789193,0.35492290320775494,9
5,X,X,F,0,0.42691412186783406,0.4955872066752139,0.4500789224935965,0.31972745322361973,9
6,X,X,F,1,0.41593675164223587,0.4974735496444289,0.4510409953414505,0.28813535605817786,9
7,X,Y,J,0,0.384961193504702,0.5387129521677171,0.4266593328529138,0.289123586798425,9
8,X,X,F,0,0.4442850594601555,0.5999976890129614,0.40273312804616324,0.2837646624824934,9
9,X,X,F,1,0.4355198842713776,0.6381249734030651,0.40828304134271065,0.2975573863447435,9
10,X,Y,J,0,0.408603300521587,0.6199913024860499,0.4237712456250877,0.33211947919008766,9
11,X,X,F,1,0.4824998259498447,0.6077266469835191,0.4102251329418919,0.3460803167299089,9
12,X,Y,J,0,0.5022317167848132,0.5920401153202204,0.3965727378533498,0.319582380458351,9
13,X,X,F,1,0.524126788648148,0.5718915569865004,0.36558954930548215,0.31982815302827794,9
14,X,X,F,1,0.5706299361345949,0.5914945613596547,0.3938572520902076,0.27963920990754937,9
15,X,X,F,1,0.6154157106193483,0.6509167341763181,0.3926521222500772,0.28317786101349895,9
16,X,X,F,1,0.5901236530132785,0.6522154975360487,0.44071841861832073,0.25388391857262865,9
17,X,Y,J,0,0.5882578626777313,0.6467365923928468,0.4281625246151066,0.2778150855640725,9
18,X,X,F,1,0.5855853469768972,0.6755573131879884,0.42502791395070766,0.27400239798262,9
19,X,X,F,0,0.5859478077874669,0.7111714313180678,0.4082839228878427,0.25,9
0,X,Y,J,1,0.6246269746228008,0.5548347905041129,0.5125076368977455,0.4993914461948984,10
1,X,X,D,1,0.6468719709554479,0.5969872044132047,0.5104819189159359,0.5200760235182809,10
2,X,X,D,1,0.635372954491143,0.5915644302707764,0.4921557889720151,0.5039863445948725,10
3,X,Y,J,1,0.6334530568535475,0.5699826272792676,0.5041860067534206,0.5436392253276048,10
4,X,X,D,1,0.6023655113428046,0.5451794936407467,0.48383294087889506,0.5253069144203093,10
5,X,X,D,0,0.6545569023636177,0.5246412308266712,0.5327118887020678,0.5559545647718852,10
6,X,X,D,0,0.6698582399919027,0.5167542046832951,0.5311254151191661,0.577999463317006,10
7,X,X,D,1,0.6751395446088346,0.5328836562562094,0.5314803330156699,0.5732308123698413,10
8,X,X,D,1,0.63786662736199,0.5242116715943143,0.5171255558715494,0.5766630220240251,10
9,X,X,D,0,0.6613335305337861,0.511781389841232,0.4810697476257212,0.5618725427734272,10
10,X,X,D,0,0.6590708943826484,0.48001984113673546,0.5025106730140274,0.526550318581198,10
11,X,X,D,1,0.6373070218069097,0.5157737277607573,0.5137391543296335,0.5293970647569253,10
12,X,X,D,1,0.6329237965637295,0.5187100278363325,0.5382288746994897,0.501472168016942,10
13,X,X,D,1,0.6141928248447142,0.48768455469404587,0.5611639285071065,0.5118314317678089,10
14,X,X,D,1,0.6118242577961691,0.48435723291441185,0.5452338212155914,0.518525860018852,10
15,X,X,D,0,0.5897176583667776,0.4626020874536556,0.5111989269877736,0.5352819303688151,10
16,X,Y,J,0,0.6034117255496794,0.48475043782303523,0.5332634414113688,0.5539657365383901,10
17,X,Y,J,1,0.6228567218178283,0.5254117445082764,0.5430475336786038,0.5174371493453392,10
18,X,X,D,1,0.662114930314753,0.4985873123806362,0.49833088139113224,0.535576954254512,10
19,X,X,D,1,0.6699033438918311,0.5278027082518778,0.501279466327041,0.5536471709898313,10
0,X,Y,J,1,0.6031401102858871,0.5424620087362328,0.6302119764080791,0.6276475013575578,11
1,X,Y,J,0,0.598293416857485,0.5390514576959372,0.636766279866956,0.6917946808564722,11
2,X,Y,J,1,0.5970200274158078,0.5244851036982591,0.6332211534109519,0.6489259934397792,11
3,X,X,D,0,0.623344690745063,0.5696849660349733,0.629679522916021,0.6523360374616846,11
4,X,X,F,0,0.6247542044551432,0.595830882093282,0.6339713602826568,0.6161015444228691,11
5,X,X,F,1,0.6405005668791234,0.6040607866883343,0.6116458349002563,0.6058297352948151,11
6,X,Y,J,0,0.6307115238136013,0.5745679672028408,0.5919480402114833,0.613736469238093,11
7,X,X,F,1,0.6566158778248136,0.5949238620955216,0.573016194979985,0.6233872630544203,11
8,X,X,F,1,0.6672692498869233,0.5726526358303344,0.5808202984872262,0.677512485243798,11
9,X,Y,J,1,0.6633170976717119,0.5880485361364144,0.5753252567118414,0.6396185111284306,11
10,X,Y,J,1,0.6713312199031987,0.539390851406234,0.6184593150002267,0.6259483475900762,11
11,X,Y,J,0,0.6545101534155624,0.5198660413856175,0.6104550086694833,0.6373725526943957,11
12,X,X,F,1,0.6334916904714135,0.5070244790880658,0.6172603213496628,0.6504202303392052,11
13,X,X,F,0,0.6170587127394076,0.496848761419287,0.6365861306522091,0.6466296752482368,11
14,X,Y,J,0,0.601443467189583,0.5162451224572291,0.6562502294538516,0.6555779939289345,11
15,X,X,F,0,0.5919264872632285,0.5396667016901637,0.6676625527379549,0.6618595108835664,11
16,X,X,F,0,0.5917763721062572,0.5435992167141523,0.6588485124581746,0.6550804336842347,11
17,X,X,F,1,0.5641724266128868,0.4977857853972531,0.6688039831314263,0.632342947328177,11
18,X,X,F,1,0.564871780932172,0.5470488868926809,0.6624312597722226,0.6022724753429568,11
19,X,Y,J,0,0.5337123630973392,0.5587467207275496,0.6615513446587421,0.5709189876768641,11
0,X,X,D,1,0.6699290670636033,0.6006344997215548,0.5492002324425507,0.4765540890228586,12
1,X,X,D,0,0.6536824021158215,0.6131958965930384,0.5159201786856629,0.46577155785785096,12
2,X,X,D,0,0.6670748863960528,0.6534574056840395,0.5293941774753933,0.47273618243294685,12
3,X,X,D,1,0.6653906593766324,0.6460552220013469,0.5329789211332572,0.4683645835234588,12
4,X,X,D,1,0.622528011466631,0.6850957974538273,0.5218874478337711,0.44740136622243415,12
5,X,X,D,1,0.6293060609091495,0.6776201211951685,0.5006539121244202,0.46268240641399383,12
6,X,Y,J,0,0.6513529230727061,0.6497284761387501,0.5129113863262081,0.46853344174111683,12
7,X,X,D,1,0.6284120339982142,0.6617794107315312,0.5138882907272083,0.46465739578237947,12
8,X,X,D,1,0.6300561495928737,0.6611237483458703,0.5125469466376652,0.46148496585794285,12
9,X,X,D,0,0.6094457686878006,0.7216268321333674,0.5079865141256737,0.430092164538039,12
10,X,X,D,1,0.6106504543271377,0.7398793697524557,0.5201998177733702,0.4464609271302675,12
11,X,Y,J,0,0.5986630355865381,0.75,0.5410768641386525,0.44757042369914685,12
12,X,X,D,1,0.5873337999194614,0.75,0.5549030790275508,0.42563909212278234,12
13,X,X,D,1,0.5761588522810821,0.7335265088609776,0.5231356886159412,0.43344949537876154,12
14,X,X,D,1,0.5522076169164878,0.720261990866372,0.4911605150140461,0.4328912213660536,12
15,X,X,D,1,0.5671051975042973,0.7397660923408264,0.4913373227150867,0.43084404768536133,12
16,X,X,D,1,0.5636002069135377,0.7138778200500295,0.509995773221568,0.44682754963646537,12
17,X,X,D,1,0.5634426375184644,0.7081823399454833,0.5368851554705569,0.44335809638581986,12
18,X,X,D,0,0.5926342757507157,0.6564190207705384,0.5214278473060804,0.4771335015667934,12
19,X,X,D,0,0.5872890087671858,0.6436647011367137,0.4955019925783136,0.5057512697038703,12
0,X,X,D,1,0.6809240367234839,0.3966684804389001,0.4180844414030268,0.47845111322616274,13
1,X,Y,J,0,0.676297519465226,0.37449135709902936,0.45763485014225225,0.49739474325497535,13
2,X,Y,J,0,0.6958744337196782,0.4022319056380894,0.4500037948482293,0.46497730161944584,13
3,X,X,D,0,0.7153108629396258,0.3873620371460287,0.4463020691582137,0.4780720190599781,13
4,X,X,D,1,0.7203314875616595,0.4116540828669246,0.4360543415889136,0.49166403388893987,13
5,X,X,D,0,0.7099715257931916,0.4002746159333881,0.42568980141565255,0.538750748948259,13
6,X,X,D,0,0.6910921956925133,0.3943853260472682,0.38945864751891024,0.5491844294270016,13
7,X,X,D,1,0.7078713898924202,0.33685572500389094,0.3966008074575568,0.5591079977193486,13
8,X,X,D,1,0.7019166472235516,0.3251880592937906,0.37337864819163136,0.5692740276103925,13
9,X,X,D,1,0.7095698880180964,0.3568478307713989,0.37539803782133385,0.5610067903438096,13
10,X,X,D,0,0.7198474941099319,0.363487929636332,0.3831386032337276,0.5271884894751732,13
11,X,X,D,1,0.7106436906391631,0.3634927347354877,0.369594761582085,0.4835438069051141,13
12,X,Y,J,1,0.7106193475470713,0.29799570894818006,0.41908368401687035,0.44438885935085837,13
13,X,X,D,0,0.75,0.32583134630431826,0.4456255106393431,0.4256592512744577,13
14,X,Y,J,0,0.75,0.29860476815388576,0.419002092491744,0.453809441465998,13
15,X,Y,J,1,0.7497512142671526,0.2576971496115305,0.426692192604274,0.4572672768129319,13
16,X,X,D,1,0.75,0.29439780011275096,0.42110431648334656,0.4448592624194865,13
17,X,Y,J,0,0.75,0.2846152529946483,0.43750227615783155,0.4445085990311435,13
18,X,X,D,0,0.7025770086179115,0.2907339790621978,0.46425185974519634,0.44863715755974587,13
19,X,Y,J,1,0.7408589160791547,0.289792540514091,0.4907774815776663,0.44803829570778697,13
0,X,X,D,1,0.6380514531314467,0.2914582443083286,0.47844270696066643,0.3395618176254895,14
1,X,Y,J,1,0.6181866726291981,0.300338530859472,0.5243539803129009,0.31768372237913667,14
2,X,X,D,0,0.5768845055286931,0.3212694729318905,0.5472463128759869,0.2995839141885541,14
3,X,X,D,1,0.5662350916449911,0.3317069697355435,0.5409445181204439,0.3289222272105319,14
4,X,X,D,0,0.5764931571001323,0.334612647263956,0.5386346148752623,0.3319469584767934,14
5,X,X,D,1,0.6000187607560764,0.38120966396987577,0.5577192186248073,0.33846222045211394,14
6,X,X,D,1,0.6405515680922013,0.3485607045469329,0.57275769592629,0.36929331416550587,14
7,X,X,D,0,0.6815771188567584,0.33081260968822074,0.5783322217732496,0.40830717916171405,14
8,X,Y,J,0,0.6777714998788307,0.3516661130161776,0.5784787465682977,0.3813295321450066,14
9,X,X,D,1,0.6404116010977954,0.32922235080838796,0.5794314649691147,0.3730110978407576,14
10,X,X,D,0,0.6504344602464689,0.3012769905536316,0.5844524137668092,0.3736635792015636,14
11,X,X,D,1,0.6500929162259796,0.30566431520701093,0.5483056361582102,0.3727297705102365,14
12,X,X,D,0,0.6090815553571418,0.26267412987136074,0.5402173213509177,0.37247857554850594,14
13,X,Y,J,1,0.5920318003586639,0.3208601675030943,0.5684999254796289,0.3810331118934288,14
14,X,X,D,1,0.5723853834816275,0.34566141322248245,0.6158098591175086,0.36156691701117,14
