trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
13,X,Y,J,0,0.6119789766193302,0.3317774612032174,0.4671663787074442,0.6939256613026158,1
14,Y,Y,K,1,0.5809428501484366,0.3463203855692312,0.4209750989605462,0.7215673382612949,1
15,X,X,D,1,0.5307413951400187,0.33538522288468153,0.44721361947127486,0.7016200885839499,1
16,Y,Y,K,0,0.577363950139054,0.3228420281423236,0.477209476837573,0.7001116749261003,1
17,Y,Y,K,1,0.5552272807326231,0.3286713454454087,0.4551868628906434,0.6810043165886626,1
18,X,X,D,1,0.5345677546683072,0.3183398557522763,0.45640546963451173,0.7268469270783205,1
19,Y,Y,J,1,0.5325753966458127,0.312479563302074,0.4086940056095171,0.6850311042217474,1
0,X,X,D,1,0.4690133464784631,0.2594440598980754,0.28988930733127993,0.5474401226867788,2
1,X,Y,J,1,0.46749238859829956,0.3119789406142357,0.32240579562900473,0.5211022892568205,2
2,Y,Y,J,1,0.452056810186784,0.3237960018796881,0.35065390946628133,0.4761728879283848,2
3,X,Y,K,0,0.4605751048156664,0.33479794032854415,0.32494100482391813,0.5184476229966688,2
4,X,X,F,0,0.49322681633756527,0.3520551463721206,0.32210819918801414,0.49696772684399587,2
5,X,X,D,0,0.4969496233416906,0.33230255446694923,0.32423038901709944,0.4615199538190746,2
6,X,Y,K,1,0.5070710971790338,0.33419724221909514,0.3322420002306984,0.4535013020139849,2
7,X,X,F,1,0.4928711446149202,0.3059811475224744,0.3323455162361854,0.4400393027459645,2
8,X,X,F,0,0.47847868720807846,0.2888447750554844,0.2619182628549736,0.47973953701662075,2
9,X,Y,K,0,0.4487841515539289,0.25,0.25,0.43810464442425573,2
10,X,X,F,0,0.4430595318513671,0.25,0.2535454421111988,0.43455773648272555,2
11,X,Y,K,0,0.4569415933471643,0.2657523259098077,0.25,0.4737225303195409,2
12,X,Y,J,0,0.45047904421402,0.25,0.25,0.4747734672167408,2
13,X,X,F,1,0.4504659956380425,0.25,0.25,0.47889960403775544,2
14,X,X,F,0,0.44704409058613626,0.25,0.26064857486610044,0.46026318605415606,2
15,X,X,D,0,0.417402596683797,0.25,0.2544566844839668,0.5030965773253353,2
16,Y,X,F,0,0.42393841296753726,0.31669349390863843,0.25,0.4899167816346515,2
17,Y,X,D,1,0.4335004574300964,0.3107500520406861,0.25,0.49578112358025894,2
18,Y,X,F,1,0.4108045149265392,0.3034680499699774,0.25259287055427626,0.5042870822622806,2
19,X,X,D,1,0.401320874997909,0.3299591930836655,0.25,0.47979533146700093,2
0,Y,X,D,0,0.37404766367403863,0.44434616954186906,0.49038849618600977,0.5085197738429147,3
1,X,X,D,1,0.3803728226903887,0.4479168202452072,0.5294427420925124,0.5236970651505618,3
2,Y,Y,J,1,0.377006077200908,0.452891772446666,0.5020821264906308,0.5227701719469582,3
3,X,X,D,1,0.3596986752637287,0.4516437922617024,0.5674515066305315,0.5179031093675417,3
4,X,Y,K,0,0.3705121332929479,0.4548515001970924,0.5230869246304551,0.5255008219224868,3
5,Y,Y,J,0,0.33713644890782507,0.3787373877332152,0.534771707618205,0.5051303334333979,3
6,Y,X,D,0,0.3187712616996385,0.41316655087928833,0.5285442303939787,0.517008193728279,3
7,X,X,D,0,0.3643404835037863,0.42002735900921173,0.5562193423527793,0.49829645347189594,3
8,X,Y,J,1,0.34762732846205396,0.4329629185290715,0.5194469777910646,0.502723331362034,3
9,X,X,D,1,0.39477655820738244,0.4669360196458561,0.5234288353169783,0.5267577445395033,3
10,Y,Y,J,0,0.36834102657577045,0.46357397530127364,0.4920051565592102,0.5187682170386445,3
11,X,X,F,1,0.3680303745276141,0.4459772382582121,0.4774605057243922,0.4796929443479219,3
12,Y,Y,J,0,0.3720677021884007,0.43406033437784325,0.49342800994296626,0.5294095256212268,3
13,X,Y,J,1,0.3892182876923547,0.3855760085932352,0.48412666034526014,0.5637854286566004,3
14,X,Y,J,1,0.4086673720794069,0.4034922286011634,0.48634257892568616,0.542321387488634,3
15,X,X,D,0,0.40402898146843963,0.41001376911263254,0.5247632623360381,0.5018753530283969,3
16,X,X,F,0,0.3764791598102761,0.3953793742727227,0.5469334803114463,0.4742940489904086,3
17,Y,X,F,0,0.3534781355920398,0.35334443070014804,0.5067172710404885,0.46948003126438326,3
18,X,X,D,0,0.36495902145128456,0.3323094320372747,0.4991881947928822,0.4637740926465956,3
19,Y,Y,K,0,0.3997365734661414,0.3286360558128763,0.4873125457292678,0.4782044369957167,3
0,Y,X,D,0,0.2957446172690657,0.6284299797245874,0.7251269858539274,0.6240519588120874,4
1,X,Y,K,0,0.275616522248719,0.6450217978092122,0.7286022156856214,0.6186600673620841,4
2,Y,X,F,1,0.25926221242490455,0.6814319076923814,0.6992557628716435,0.6575534988399547,4
3,X,X,F,0,0.25,0.7196094070506146,0.7116240009226096,0.6187760005853202,4
4,X,X,D,0,0.25,0.7341170417103219,0.6700642533050584,0.5902267121698876,4
5,X,X,F,1,0.26084087943236184,0.6999617199853989,0.6976956434380337,0.6092565014337085,4
6,X,X,F,0,0.25,0.694848858178846,0.6935234394683231,0.596606629820584,4
7,X,X,F,1,0.2717837516351597,0.684676070194036,0.6879599229022899,0.6184602808909798,4
8,Y,X,D,0,0.25780791360293104,0.6742539254622685,0.6872635776391783,0.6192449847915101,4
9,X,X,D,1,0.25,0.6888909916837694,0.712306475096929,0.6461492151603409,4
10,X,X,F,1,0.25,0.7159178604264603,0.7025628024000118,0.6254569111364681,4
11,X,Y,K,1,0.26949420549535047,0.6828264307916423,0.7319881062645357,0.620709688967331,4
12,X,Y,K,1,0.26980281701290953,0.7192523741932572,0.7365967428098722,0.611720356538539,4
13,X,X,F,1,0.2938917827160742,0.7188103121340343,0.7142298132246172,0.5850676200905953,4
14,X,X,D,0,0.2848645330382833,0.7106145717034168,0.7243113298115118,0.5861400985582209,4
15,Y,Y,K,0,0.28148535715464307,0.67818912770785,0.732379469526861,0.5669576070631965,4
16,X,X,F,1,0.2708267874722755,0.6915527192344505,0.7197375212740743,0.5656417258142942,4
17,X,Y,J,1,0.30109477923171385,0.6852503444880969,0.7235584277732552,0.5529968679988382,4
18,Y,X,D,0,0.2882855554477592,0.7148497107383212,0.7278017625408266,0.5929982005459515,4
19,X,X,F,1,0.2731754387908671,0.7483243702073369,0.668028667383715,0.598439886640483,4
0,Y,Y,K,1,0.7340715419846069,0.6400493396814654,0.6507178966724674,0.5552179930661505,5
1,Y,X,F,1,0.75,0.662671442327968,0.6241679394601806,0.5314007671699629,5
2,X,X,F,0,0.7250096067616222,0.6746490295521108,0.6266976171733688,0.5695387953311565,5
3,X,Y,K,1,0.75,0.7117671182051972,0.6355776130088193,0.5830390342058555,5
4,Y,X,F,1,0.75,0.7212634215579714,0.6240437263864348,0.5567922124107155,5
5,X,X,F,1,0.7371426560005069,0.7279154556891375,0.6250589212490602,0.5455699099430494,5
6,X,X,D,0,0.7152822099777819,0.7134895034022068,0.6277254101191236,0.4920416683212577,5
7,Y,X,F,0,0.703562092580677,0.7197316415605529,0.6327578039876082,0.42612579091243513,5
8,X,Y,K,0,0.7054465118594673,0.75,0.6136501140365164,0.4136629010510974,5
9,Y,Y,J,1,0.6966166005574327,0.7396983322894974,0.5962320083159501,0.36065009648794777,5
10,X,X,D,0,0.7302962692091967,0.7260057957081546,0.5410224011869943,0.3724818518497593,5
11,X,Y,J,0,0.7178927030592769,0.7268689967082417,0.5399873924096461,0.34972342020858116,5
12,Y,Y,J,1,0.7047657643719862,0.75,0.5420086711426928,0.3914228003769029,5
13,X,X,D,0,0.75,0.75,0.5261405076090138,0.41362237054097106,5
14,X,Y,K,1,0.75,0.7486168910205057,0.4955159562372292,0.3687763776959407,5
15,X,X,F,1,0.7358769645336162,0.75,0.5073950334801813,0.3466944400855346,5
16,Y,Y,K,0,0.7367579339575866,0.75,0.5008747800918965,0.33827991269353125,5
17,X,X,D,1,0.7122417422937346,0.7231037818465346,0.5359267044692103,0.3275007507247433,5
18,X,Y,K,0,0.6898722887590684,0.7259931120103476,0.5504666832746348,0.3170102110455022,5
19,X,X,D,1,0.6831898308284173,0.711106378420809,0.5850716612593045,0.3038837149083571,5
0,X,X,D,0,0.39940610173732144,0.34796810300988146,0.7176247346266507,0.6556383842382989,6
1,X,Y,J,0,0.38529740361662196,0.2987013576516464,0.7492782965799918,0.6533085023279467,6
2,X,Y,K,1,0.38729240395712294,0.29149921513521176,0.75,0.709943198505614,6
3,X,X,F,1,0.3507020613392047,0.3162234690868681,0.75,0.6666753420943962,6
4,X,Y,J,1,0.3493124297975658,0.30912409171100436,0.75,0.6399409972962977,6
5,Y,Y,J,0,0.3159347457448512,0.2772925173761427,0.742603015806184,0.6321037141680789,6
6,X,X,F,1,0.3328023826650225,0.26822024739933936,0.7224975689166029,0.5525135227578557,6
7,X,X,F,0,0.34720008814014813,0.33315947996618317,0.6788477570167188,0.5685308107183171,6
8,Y,Y,K,1,0.31405906994259336,0.35270526224331683,0.6709301290343308,0.5073253671536146,6
9,Y,Y,K,1,0.30651341013026806,0.35693349334956925,0.6820443311724687,0.5237784202530521,6
10,Y,Y,J,0,0.3566305163112846,0.37144673444947957,0.6913612325897323,0.5205498781134827,6
11,Y,Y,J,1,0.3954766490134006,0.3924353789277508,0.6824395539384575,0.49631208990666953,6
12,X,Y,J,1,0.4000521533964451,0.41081573039086683,0.6929903954691462,0.5215143216477486,6
13,Y,X,D,0,0.3723519850974705,0.39257251489304595,0.7227335644161685,0.5364468788238957,6
14,Y,Y,J,1,0.3218985365401501,0.4236778225149108,0.75,0.5156280985851497,6
15,Y,Y,K,1,0.3489905849003004,0.4260229363984848,0.7403539424953326,0.526208837259159,6
16,Y,Y,K,0,0.35844386014749174,0.40376870737900306,0.75,0.5416128479716451,6
17,Y,X,D,1,0.32465318183114383,0.4219539867145267,0.75,0.5463660773928162,6
18,Y,Y,K,1,0.33132019250433775,0.3907150210410092,0.75,0.5597073932728442,6
19,Y,X,D,0,0.32657164344882517,0.40856246162342313,0.75,0.5373563785746406,6
0,Y,Y,K,0,0.698286540781488,0.2758238327949512,0.35414087835773683,0.2528249835793341,7
1,X,X,F,0,0.7354731915928638,0.2773000286175588,0.3286871512888965,0.25,7
2,X,X,D,0,0.7101591564075491,0.32081300734676954,0.3100888990314953,0.26475405569598043,7
3,X,Y,K,1,0.688570160832034,0.3193611044039461,0.3220114910379023,0.28613632221322843,7
4,X,X,D,1,0.6548288040232942,0.3637650508991571,0.2930075993893447,0.2510673875210031,7
5,X,X,D,0,0.6516676976297735,0.33081280927936685,0.3057649008438177,0.2531193555200336,7
6,X,Y,J,0,0.701556264139801,0.32992044615564226,0.3284574293507,0.26849505648535593,7
7,Y,Y,J,0,0.7276440538197387,0.3054382761528024,0.30488879713648875,0.25,7
8,X,X,F,0,0.75,0.29544003900944404,0.3287094206588814,0.25,7
9,Y,Y,K,1,0.75,0.29364818628309736,0.33771524132955505,0.25,7
10,Y,Y,K,0,0.7239543648248985,0.2956841463098296,0.2833776520620034,0.255954028920628,7
11,Y,Y,J,1,0.7495905152222788,0.3035125210315785,0.2503999497613435,0.25,7
12,Y,X,F,0,0.75,0.32176692658761047,0.25,0.26433583026652047,7
13,Y,Y,J,1,0.7481611324937036,0.3604940496280796,0.2768988924598723,0.25,7
14,Y,Y,K,0,0.75,0.37607801545538727,0.27901806262813494,0.27419653164415303,7
15,Y,X,D,1,0.7181424121755214,0.38775873386028126,0.25,0.34795383200185437,7
16,X,Y,K,0,0.6933354501670174,0.37147897200182917,0.25,0.32280481258560323,7
17,Y,Y,J,0,0.7172567343602831,0.33001180863213386,0.25677438802440533,0.3270019726996535,7
18,X,X,D,0,0.7142037204153994,0.31858845986652534,0.26885122231513475,0.31331522701036596,7
19,X,X,D,1,0.7219652269166993,0.3084860222197871,0.28701899389606694,0.3014957502700252,7
0,Y,Y,J,0,0.47666037535574335,0.30301592473409583,0.38684632652468276,0.2751610237101413,8
1,Y,Y,K,1,0.46616412841461996,0.32435473930590203,0.36988502333172474,0.3038286857798106,8
2,Y,Y,J,0,0.41357140992636915,0.34575712549300774,0.32571941411983146,0.3110885406705258,8
3,X,Y,J,1,0.41719043396986233,0.3999062959473406,0.3645800148367176,0.29915119026339565,8
4,X,X,F,0,0.4283646431053995,0.3605149829772169,0.35778398896949093,0.3007083825796392,8
5,Y,X,F,0,0.3779833905028458,0.4083923355831404,0.3391140941578693,0.25,8
6,Y,Y,J,1,0.37663718313054406,0.41621523679152816,0.3275907093665287,0.2629342026584507,8
7,Y,Y,K,0,0.3893887682604455,0.41080099629257333,0.35911219314042464,0.2581698529395369,8
8,X,X,D,1,0.42399396863589034,0.37967560963661434,0.3944241602963985,0.25,8
9,X,Y,J,0,0.46231826044365487,0.3741340245686575,0.3891871298506702,0.25,8
10,Y,Y,J,0,0.44905989256140755,0.3808414577504731,0.3557598521951483,0.25,8
11,Y,Y,J,0,0.4355418890624335,0.37326544853454996,0.34893988869595755,0.25,8
12,Y,Y,K,0,0.42873435877234234,0.36418411880592566,0.3454960825219307,0.25,8
13,Y,Y,J,1,0.42759943628186287,0.35022307891620824,0.32132829713739336,0.25,8
14,X,X,F,1,0.4377246086919066,0.3544170493181178,0.2844376215906187,0.25,8
15,Y,Y,J,0,0.4517324974659133,0.36731064052028917,0.29385130306937146,0.25,8
16,X,X,D,1,0.43311578030520437,0.43507335149859794,0.268042256112193,0.25,8
17,X,Y,K,0,0.4291125089214033,0.38851022157426246,0.27613533953277364,0.26535510196438244,8
18,Y,X,D,0,0.4454947106440273,0.40916816280731927,0.27085757867432153,0.25,8
19,Y,Y,J,0,0.48680530532416855,0.39120019450739785,0.31010408869933115,0.25,8
0,X,X,D,1,0.6592504821059482,0.4960352348026817,0.4444132358659915,0.47170751517309156,9
1,Y,Y,K,0,0.704052103895495,0.5259082015959328,0.4741093811642179,0.4937428539958592,9
2,Y,Y,K,0,0.6756369712667896,0.5425268939919771,0.4827993195468369,0.4946483030621377,9
3,X,X,D,1,0.666624494126908,0.5423764283075412,0.4866617252042404,0.5276478956023296,9
4,Y,X,F,1,0.6373573800590611,0.537159608131067,0.5328410444801935,0.49181315348178845,9
5,Y,X,D,1,0.6222960307901306,0.5274297470819566,0.5211994302745188,0.5580782158478549,9
6,X,X,D,1,0.6269318491613128,0.52871239745759,0.5436778341362866,0.5463084366852704,9
7,Y,Y,J,0,0.5807665326337922,0.48771407846967085,0.511626002610292,0.5381475501873331,9
8,Y,Y,J,1,0.6039222380435318,0.5079663429137409,0.5452029302775016,0.5617802293230342,9
9,X,X,D,0,0.612334563407734,0.5076702870360769,0.5488731885784293,0.6107879474279364,9
10,X,X,D,1,0.6212570768154148,0.5099748623304357,0.5119037753024303,0.6012212344059809,9
11,X,X,D,1,0.6555319129077566,0.4824210056648811,0.5052476156857932,0.5825630387096252,9
12,Y,X,F,1,0.674870373486153,0.5020739561773315,0.5417961728274192,0.613149609854708,9
13,X,Y,K,1,0.6791439453907421,0.5019319991448249,0.541656127361849,0.6103762372797971,9
14,X,X,D,1,0.7402789427122602,0.4412454228130337,0.5063440205033012,0.6089891743494925,9
15,Y,Y,K,1,0.7421738296421889,0.4388992992994481,0.5048454494227823,0.6338848756888843,9
16,Y,X,D,1,0.7195515695354185,0.4131966915942845,0.4988509944842581,0.6093646323029798,9
17,Y,X,F,0,0.7288605890543336,0.3857923572362737,0.48893877750872927,0.6294711067965402,9
18,X,X,F,1,0.75,0.36373288604459986,0.45103218446362797,0.6290725703757847,9
19,X,Y,J,1,0.701591730432367,0.30746581002278234,0.45739164603734617,0.6060825585302086,9
0,Y,X,F,1,0.665384395190098,0.4938993410354214,0.5756913659714351,0.4519049628502008,10
1,Y,Y,K,0,0.665363208600428,0.5316323224961454,0.5954947434502222,0.47723573118397944,10
2,X,X,F,0,0.6535506739860066,0.5349656407595204,0.5796109251459419,0.45595853594469715,10
3,Y,Y,K,1,0.6529997471645895,0.541559618592204,0.5757332211246918,0.4644963943334902,10
4,X,Y,K,1,0.638778560796328,0.5411897064736307,0.5818739788842321,0.5010487172588349,10
5,X,Y,J,1,0.6373439747532986,0.537496464774667,0.5754089044189927,0.4779772573195364,10
6,Y,Y,J,0,0.62582995314288,0.5427181271206769,0.5798390623619419,0.5057621554735235,10
7,X,Y,J,0,0.6369748527467685,0.5344050139688218,0.5796369795453143,0.5256609077182228,10
8,X,Y,J,1,0.6171865321333772,0.5711383653993217,0.5751278134853463,0.5402346928108785,10
9,X,X,F,1,0.6684234307941503,0.5694151572235226,0.5779213774790298,0.5383249619221167,10
10,Y,X,F,1,0.6644780505757963,0.5813871972150964,0.5977985031796657,0.5065674760058888,10
11,X,X,F,1,0.6625018314186089,0.6000917482718345,0.637343485200585,0.4883976424786196,10
12,Y,Y,J,1,0.6601206740482591,0.5736557492175082,0.6180105702586975,0.48356272250679033,10
13,X,Y,J,0,0.6925416482982323,0.5768953362620106,0.6346148005126608,0.4824265003307591,10
14,X,X,D,1,0.7188892788793642,0.5764924888328317,0.5897955179506851,0.4708765163791504,10
15,X,X,F,0,0.75,0.5713691733491967,0.5750960039488636,0.4966398872814494,10
16,X,X,F,1,0.75,0.5833857503492144,0.5940844666915591,0.5459093314595134,10
17,X,Y,J,1,0.7459345137098017,0.6110382536378582,0.6090376501969347,0.5322804887899444,10
18,X,X,F,0,0.7153581865830794,0.6391458732597343,0.5700725752060689,0.5444642821902662,10
19,Y,Y,J,1,0.7373145182848426,0.6004218356674931,0.5607801167668639,0.5332157130887812,10
0,X,X,F,0,0.4232659883911028,0.29965521197670586,0.26387393291341443,0.5151134785173475,11
1,Y,X,F,1,0.4154443826801766,0.320429427498124,0.25920013250799306,0.5622006799203206,11
2,X,X,F,0,0.3923861317963562,0.3127046714901566,0.2959379191537363,0.591024486518521,11
3,Y,X,D,0,0.3975933300179517,0.33667958263124026,0.31531137557690336,0.5898583448214031,11
4,Y,X,D,0,0.40732994131987016,0.32500913624832817,0.2859821021344552,0.5991937759495262,11
5,X,X,D,1,0.4094270076981425,0.33680175433285164,0.25,0.6375870839375033,11
6,X,X,D,1,0.4043297555681188,0.3111927128924854,0.25,0.6144681816063784,11
7,X,X,F,0,0.37157869615734973,0.32057602415837144,0.25506312760027094,0.6205746417809995,11
8,Y,X,D,0,0.3930296700119868,0.29502822833399406,0.2555008045459543,0.6347719193628754,11
9,X,Y,K,0,0.3687961001661585,0.33556996803569783,0.25833159016871493,0.6478434919607169,11
10,Y,Y,J,0,0.37249633449744707,0.3728177150913582,0.272402585513096,0.6961222495782252,11
11,Y,Y,J,1,0.33925680975100525,0.3849028334379311,0.2523532216941441,0.7099517986111084,11
12,X,Y,K,0,0.3197739980747516,0.4167598434683425,0.26820716433983033,0.75,11
13,Y,Y,J,0,0.3010522389677538,0.3935558651814018,0.2695325444347062,0.7145346083726879,11
14,Y,Y,J,0,0.31873025244381425,0.3780489419213084,0.2983361785282353,0.7198545785750318,11
15,X,Y,J,1,0.26359989129466654,0.39982000558299907,0.3034829905578526,0.7095015377086189,11
16,Y,Y,K,1,0.26168771112210415,0.3903798661948297,0.28752382501053464,0.6883669002394304,11
17,Y,Y,J,0,0.25,0.4210581048142592,0.3026853010599166,0.7150232253687048,11
18,X,X,F,1,0.25,0.4309076229511153,0.32765663440321313,0.7258543385021735,11
19,Y,Y,J,0,0.2559158217343342,0.4306867968552602,0.28314442232859693,0.7254783030917065,11
0,Y,Y,J,1,0.5562806063543873,0.6247129897857902,0.3737053892859852,0.4509883763888786,12
1,Y,Y,J,0,0.5298073936642279,0.6246287846366753,0.3568475096529828,0.39818427052181005,12
2,X,Y,J,1,0.526244766643825,0.6152453545301221,0.34850952398042034,0.42097212488386915,12
3,Y,Y,J,0,0.5363729755249373,0.6205831525767777,0.3701635446029025,0.40827292467842924,12
4,Y,Y,K,1,0.5315654242504896,0.6113081499740803,0.39927567688853016,0.43997876337725694,12
5,Y,Y,K,0,0.5039515251786687,0.6069636362578641,0.4548760891882944,0.43753043699689054,12
6,Y,Y,J,0,0.4983274763480955,0.6242224891599317,0.427373298951328,0.4903370086177449,12
7,Y,Y,K,1,0.503037525536404,0.6070877442218156,0.4396668446031344,0.48071501526227467,12
8,Y,Y,K,1,0.45217231113988215,0.6358315643066744,0.4470799820045951,0.5243476771040874,12
9,X,X,D,0,0.41905422910192214,0.6315652171890344,0.514213818253741,0.5159853409413389,12
10,X,X,D,1,0.40237443107384485,0.6170216446727625,0.5202568390111451,0.5470362213032016,12
11,X,X,F,1,0.44611129956185525,0.6653695150898975,0.5379181080503568,0.5138834548889798,12
12,Y,X,D,0,0.46399598294277095,0.6925591028136204,0.5277340106112224,0.5006825094965196,12
13,X,X,D,1,0.4565303220233277,0.7069619726234032,0.5543224623925713,0.5077570315019336,12
14,Y,X,D,1,0.48088608636223396,0.6942204730892357,0.5570380639185578,0.533520697087995,12
15,X,X,D,1,0.5181575526431943,0.7176522753683314,0.5992865254027331,0.5367150531307951,12
16,Y,Y,J,1,0.5353302369263147,0.7328604588892178,0.5512315964587736,0.5405909821330277,12
17,X,Y,K,0,0.5071258171642016,0.75,0.5531355210118404,0.4973260875742757,12
18,Y,Y,J,0,0.4932096386455111,0.7228761989615257,0.5437361899900882,0.5261494297590114,12
19,X,Y,J,1,0.49073041161831715,0.7019332866159728,0.5474709725109148,0.5129500800346255,12
0,X,Y,J,0,0.3662999728182757,0.7312962446543448,0.4120031993813481,0.4614332968797268,13
1,X,X,F,0,0.3575342854076823,0.7170320393114133,0.4321755105350641,0.4677217667708334,13
2,X,X,D,0,0.35451326140444395,0.7257439692721118,0.40598157936104107,0.46216796643524166,13
3,Y,X,F,1,0.3741573657382121,0.7380269474911072,0.39966414237080444,0.4404853484118153,13
4,X,Y,K,0,0.3918579186724639,0.7101607475791629,0.38615260129395657,0.4626324818064465,13
5,Y,Y,K,1,0.4204905966180061,0.7299916411856696,0.42586472524690727,0.4605525077059275,13
6,Y,Y,K,0,0.43497297009442515,0.7306061921855431,0.4132925828514962,0.43317434809759736,13
7,Y,Y,K,1,0.4474996092502156,0.75,0.42459355326507026,0.46169827164855665,13
8,X,Y,J,1,0.43542962108908595,0.7204596309259635,0.4145554150166985,0.47652492123069945,13
9,X,X,D,1,0.44938061857853395,0.6876153872727994,0.3875774881101459,0.4323890947258053,13
10,Y,Y,J,1,0.3710153415097456,0.6929401628960595,0.39918151522147394,0.40432878659194665,13
11,X,X,F,1,0.3622203166998606,0.6823436863584188,0.44081457893587184,0.4412084267560946,13
12,Y,X,D,0,0.3818276050360728,0.6595299386945042,0.4130409808825725,0.47555450734935056,13
13,Y,Y,K,0,0.37019056374584625,0.6992999063883372,0.3673196254777172,0.4837256053077253,13
14,Y,Y,K,1,0.357780845257306,0.707038703632634,0.42495783239402785,0.4511553861789058,13
15,Y,Y,J,0,0.36438116720134694,0.7020570899317571,0.4112281525975587,0.42262668384394375,13
16,X,X,D,1,0.3513343196663975,0.7157074203876826,0.3949178895080869,0.42749489112926337,13
17,Y,X,D,0,0.4084020091147277,0.681581728040636,0.4232792291806508,0.45030616344113616,13
18,X,X,F,1,0.4150678153384979,0.643209174336387,0.42492018275993876,0.46073974206043833,13
19,X,Y,J,0,0.4109291679787997,0.674743623905546,0.4123120952818464,0.4648940115523066,13
0,Y,Y,K,0,0.40052200106823643,0.44218113125722747,0.4418295209285945,0.39190488180285243,14
1,Y,X,F,0,0.374684440147788,0.4127650082598461,0.4400938339239587,0.4047236779655993,14
2,Y,Y,K,1,0.3701950997364333,0.3693851901271207,0.42023951361673995,0.41931353958784806,14
3,Y,Y,K,0,0.38040863896374566,0.3516663458758584,0.39021226457517083,0.42839214021044647,14
4,Y,X,D,1,0.35003788779779177,0.32900980690153875,0.35774407015464305,0.4661712263213174,14
5,X,X,D,0,0.3614927677719252,0.329566154866585,0.35641387932494617,0.4004718012328747,14
6,Y,Y,K,0,0.364422333782783,0.33591553262182033,0.3407118923837758,0.3489214948545449,14
7,Y,Y,J,0,0.3677214937094766,0.3310983799936034,0.32104134189705363,0.3606481663471637,14
8,Y,X,F,1,0.35774264803879086,0.31755497686251244,0.29812983716216057,0.3572128798091232,14
9,Y,X,F,1,0.38721487925982667,0.32330766517357695,0.35436412013696694,0.3746572194974356,14
10,X,X,F,0,0.3378600374568049,0.34242232163606506,0.310411950804091,0.328819678362363,14
11,Y,Y,K,1,0.32419224731018237,0.3597541137268126,0.3146614616036092,0.3201287050823343,14
12,Y,Y,K,0,0.3590387601793108,0.3512527907472489,0.2705180447151854,0.31682668341574904,14
13,X,X,F,1,0.3204277723416164,0.3311758059884572,0.2652265651411562,0.333633567198036,14
14,X,X,D,0,0.32414811680098277,0.37316920552846716,0.25,0.33121301187439345,14
