trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
13,X,X,D,0,0.3183386777834871,0.5340910959781571,0.5212191355643475,0.6022744686339174,2
14,X,Y,J,1,0.2972227498923365,0.5711965754074961,0.5365132166106886,0.5868017906991982,2
15,X,Y,J,1,0.3001018168325447,0.5753055277141851,0.5680130630792953,0.5738323422157692,2
16,Y,Y,K,0,0.3170611316925204,0.5248052876229266,0.5452708670856133,0.5536846872265148,2
17,X,X,D,0,0.28615119048051146,0.5125681197744685,0.5184979948070745,0.5686301645462146,2
18,X,X,D,0,0.27951074342939103,0.49291751354286467,0.5212005904172636,0.590477136915948,2
19,Y,Y,J,0,0.26647922576609917,0.48010195980060133,0.4936793868031777,0.5880949903951664,2
0,X,X,D,0,0.6103461557418638,0.5559071350924225,0.4441293871234695,0.6796604787905787,3
1,Y,Y,J,0,0.6344617786213123,0.5271679283117332,0.4210021216030805,0.6907686333735228,3
2,X,Y,K,1,0.6338572277955156,0.5383871989802006,0.43002809785935786,0.6953219489958885,3
3,Y,Y,K,1,0.5973715098887187,0.6224953636465024,0.43918582599325207,0.6671387641129468,3
4,Y,Y,K,1,0.5910963994721841,0.6291940069957734,0.4293818497614109,0.6697045139772565,3
5,Y,Y,K,1,0.5867118396942711,0.6553346341208212,0.4249720200730547,0.6760854369948524,3
6,Y,Y,K,0,0.6100433819512259,0.6891463923320255,0.4129055737984496,0.6335352284787299,3
7,Y,Y,K,0,0.5923319077550602,0.6940955697331767,0.4118161332155231,0.6328145930430283,3
8,Y,X,F,0,0.6367324212042033,0.7161784977846276,0.39978079101656067,0.6444572448270306,3
9,Y,Y,K,0,0.6014950188307581,0.7424188969501909,0.42040357398114114,0.6787624817462058,3
10,Y,Y,K,0,0.6420487989446875,0.75,0.42272590874985516,0.7070010143212925,3
11,Y,Y,K,1,0.6092877413392015,0.75,0.45439394648506704,0.7021974453617974,3
12,Y,Y,K,1,0.576473768324014,0.75,0.4648329664842328,0.7041994246391201,3
13,Y,Y,K,1,0.6191253522092868,0.75,0.43751228737710857,0.7063942447802721,3
14,Y,Y,K,1,0.6164844400674178,0.75,0.46196182733431385,0.6773984956324618,3
15,Y,X,F,0,0.6150232033973098,0.7235772607391245,0.42272354244434807,0.7004605360048876,3
16,Y,X,F,1,0.6182061112023024,0.6870016672724679,0.38859971584318626,0.7350853608413787,3
17,Y,Y,K,1,0.5971206015018317,0.7157933475589904,0.44628561422940777,0.75,3
18,Y,Y,K,1,0.6154105447273616,0.6792497040514284,0.39536502815267405,0.75,3
19,Y,Y,K,1,0.6174759428797225,0.6724112042855007,0.39344402775164944,0.7154640535682764,3
0,X,Y,K,1,0.4535703123760342,0.5541061287442626,0.36851119849528946,0.37523942464796334,4
1,X,X,D,0,0.4154093139961841,0.573963137857509,0.3865261928903561,0.388899277754224,4
2,Y,Y,K,1,0.3944031911570323,0.5787891772071894,0.41389923536595025,0.3644240532847677,4
3,Y,X,F,1,0.41624737460965744,0.5402051039176587,0.4040243527176545,0.3599255096942995,4
4,Y,X,F,0,0.3701863525747825,0.5579951280698018,0.3881157486243775,0.35194814617110826,4
5,Y,X,D,0,0.3685377804080679,0.5726917346614397,0.3905515506789472,0.3664912744130977,4
6,Y,Y,K,0,0.4132407496459596,0.6380995429980694,0.38485951469077945,0.35914364307646096,4
7,Y,X,F,0,0.42410096491783167,0.6344901612929691,0.44295734858875124,0.3316531237849927,4
8,Y,Y,K,0,0.44981876065972826,0.6137115784925894,0.47535866592465154,0.34867944355187414,4
9,X,X,F,1,0.44802680499870284,0.6016838926141894,0.5101275487205981,0.3791533089113909,4
10,X,Y,K,1,0.41804162938970196,0.6137010980982591,0.5085015894331909,0.39191012350363114,4
11,X,X,F,1,0.3896508644357587,0.5979356653760771,0.47019066231266327,0.4012116540236057,4
12,X,X,F,1,0.4052334258811973,0.6420860639559854,0.4561350629053225,0.4206684972736702,4
13,X,Y,K,1,0.43399834339089705,0.6875329473838323,0.4649091168555738,0.4509896816931506,4
14,Y,Y,K,0,0.4238401477476429,0.7082490839045671,0.47510383189230754,0.41588528010438364,4
15,Y,X,F,1,0.39414785734130425,0.7021909518609256,0.45269129439774,0.3824685644375575,4
16,Y,X,F,1,0.3716616881277323,0.6899477506092876,0.46510717317828976,0.3991337138272424,4
17,Y,X,F,0,0.3630615228943439,0.6952406421389439,0.42010516345493576,0.38910214632587065,4
18,Y,X,F,1,0.34198009119504275,0.7100695181062585,0.4297369247234834,0.4384559036927508,4
19,X,Y,K,0,0.34605913440401365,0.7040438581578242,0.4444407216646125,0.408658056208154,4
0,X,Y,K,1,0.5616141928063992,0.29071083008044335,0.4996788140983899,0.4929851399923728,5
1,X,X,D,1,0.5545336950032664,0.26527273283419434,0.48598292608394417,0.49150257611769727,5
2,Y,X,D,1,0.6177396960259325,0.2524135562980794,0.4860722999268739,0.5077216634917582,5
3,X,X,D,0,0.5623760402992826,0.3137085852274312,0.5330728339655277,0.5067526350341485,5
4,Y,Y,K,0,0.5650370617227976,0.31200458650339047,0.5244935872612796,0.47649436748119034,5
5,X,X,D,0,0.5531116865613305,0.2873538456761541,0.5098635071112182,0.4704136407910562,5
6,X,X,D,0,0.584099328444276,0.28920328703430104,0.4748135370629522,0.47472687631883,5
7,X,X,D,1,0.590520729786163,0.27786717974853564,0.4794739111570521,0.4536148538134908,5
8,X,X,D,0,0.5994801951401574,0.30839186242351346,0.4611542067806876,0.4374923299811299,5
9,X,Y,K,1,0.6239298050206248,0.3383500481505078,0.43514243970755173,0.43787124712495834,5
10,X,X,D,0,0.656878889527247,0.2879755279803521,0.4232977656642599,0.4791939341379456,5
11,Y,X,D,1,0.7268270072621026,0.2863416134770234,0.42813602936394135,0.4685941118090393,5
12,X,X,D,1,0.7454710576205198,0.30222354034813254,0.4454049044380458,0.4725760570952887,5
13,X,Y,K,0,0.7362249948296393,0.30410781504183393,0.4185178192701133,0.4530520102670446,5
14,X,Y,K,1,0.75,0.30628198974641946,0.38642137789389924,0.4433075948467969,5
15,Y,Y,K,0,0.7428028012996478,0.30412272444520017,0.3604161662584192,0.4390292367858052,5
16,Y,X,D,1,0.7417811127545008,0.335609545104835,0.38395176617918747,0.46508694789452387,5
17,X,X,D,1,0.75,0.3630598172133624,0.4115998129689388,0.4732503910291352,5
18,X,Y,K,1,0.7258390590591093,0.3942323869743273,0.4170399072508786,0.5019098434562184,5
19,Y,X,D,1,0.6947018302216156,0.4028016675550085,0.377135781358711,0.5053307391626302,5
0,X,Y,K,0,0.2869229691145649,0.7456207278425999,0.6957811416107482,0.6669098996837339,6
1,Y,Y,J,1,0.25059867576960004,0.735897605070176,0.6987726796701647,0.6660855863464288,6
2,Y,X,F,1,0.25,0.75,0.682327369141927,0.6693145993275904,6
3,Y,Y,J,0,0.25,0.7345007646633203,0.671326203916493,0.6782722070488884,6
4,Y,Y,J,0,0.25870898031009093,0.7049111758543642,0.6969555221023608,0.6861367745071731,6
5,Y,Y,J,1,0.28209505650103683,0.75,0.6452484164145865,0.6929181296394373,6
6,Y,Y,J,1,0.2882236320712769,0.75,0.6426848218505409,0.7214085315700405,6
7,Y,Y,J,0,0.3200736185093414,0.7282039923524666,0.6600113563412439,0.7261961311187982,6
8,Y,Y,J,0,0.2970325785331445,0.75,0.683563575524734,0.75,6
9,Y,Y,J,0,0.2548131150919331,0.75,0.628138325913731,0.75,6
10,Y,X,F,1,0.2503889301467936,0.7201630307673405,0.5973590091275433,0.75,6
11,Y,Y,J,0,0.25,0.736725748222901,0.5949684659771184,0.75,6
12,Y,Y,J,1,0.25,0.75,0.5797262879185471,0.75,6
13,Y,Y,J,0,0.26237458199644587,0.75,0.5443488648758028,0.75,6
14,Y,X,F,1,0.2662593549352076,0.75,0.5627107310360075,0.75,6
15,Y,Y,J,1,0.2620626887228249,0.75,0.5526417778916788,0.75,6
16,Y,Y,J,1,0.25,0.7409471572312417,0.5529541601810157,0.75,6
17,Y,Y,J,0,0.25,0.7083646073885125,0.5534157987790108,0.7346376233976858,6
18,Y,X,F,1,0.25,0.75,0.5218458045206007,0.735141658114598,6
19,X,Y,J,0,0.25,0.7210451185462371,0.4695937799643866,0.7494502747903854,6
0,X,X,D,1,0.5318372959740898,0.36829679799614873,0.7417596355897026,0.3384582105342121,7
1,Y,X,D,0,0.5459371857503458,0.3684779443940254,0.7257576128246864,0.3291006645689133,7
2,X,X,D,0,0.5611920816898056,0.3490874223043165,0.7245929529711473,0.3502121664676875,7
3,X,X,D,1,0.5468599564203619,0.3812117000290585,0.75,0.32341677296388077,7
4,X,Y,J,1,0.5740776137679494,0.3620873377330329,0.75,0.30710835106071394,7
5,Y,X,D,0,0.5983554476331511,0.3351928047665667,0.7244481776386436,0.2702123888581216,7
6,X,X,D,0,0.6103863738714578,0.35730032696432695,0.75,0.25,7
7,Y,X,D,0,0.5529489380698509,0.35016978495877177,0.75,0.2838481474897866,7
8,Y,X,D,1,0.575110276498818,0.3535439114975797,0.7297169431449826,0.28232586803258897,7
9,Y,Y,J,1,0.5647868182346222,0.3460660091196725,0.75,0.2530860881082682,7
10,Y,Y,J,1,0.5507138725185382,0.34653587314214934,0.75,0.27658104720615534,7
11,Y,Y,J,0,0.5435768866800408,0.352913025511902,0.7459347945231313,0.2769060756778923,7
12,Y,Y,J,1,0.5251526851687087,0.3787944547513695,0.7179614595253326,0.3056284546757279,7
13,Y,X,D,0,0.5208298530739235,0.3703849773485758,0.6478254061222699,0.308442031499105,7
14,Y,X,D,0,0.5574911055719932,0.35834194904321515,0.6064316628313184,0.25855477829235907,7
15,Y,X,D,1,0.5686909077049356,0.3408568924035918,0.5281454277751683,0.27821910315085024,7
16,Y,Y,J,0,0.5893082444664504,0.3333028869125418,0.5488042521885937,0.261733943300753,7
17,Y,Y,J,0,0.5565281963783705,0.3460300768827846,0.5229229526560358,0.2710602638057009,7
18,Y,Y,J,0,0.5253951192017413,0.3029687630474728,0.510186763265829,0.3143375231428016,7
19,X,X,D,1,0.48886512190392756,0.3073454354393461,0.48192228318255215,0.3369103706132768,7
0,X,X,D,0,0.4493297631352334,0.4245648082427164,0.4409451135270076,0.36860377292532304,8
1,Y,Y,J,1,0.4137095919119696,0.4532903078707663,0.42117783589001523,0.4005985221032801,8
2,Y,Y,J,0,0.4321714674725304,0.47511737771912604,0.3982142637962899,0.3677882060849706,8
3,Y,Y,J,0,0.47755192258923396,0.4616110145565961,0.3933251537981753,0.38563896249538165,8
4,X,X,F,1,0.47690593270131126,0.44756943368694857,0.39355697819902813,0.4210768600177916,8
5,X,Y,J,0,0.47319863418213776,0.4523763942551242,0.3315326049924336,0.42151395179685364,8
6,X,X,F,0,0.49576469548420893,0.4496315650579112,0.31944186264070384,0.43255204145708304,8
7,X,Y,J,0,0.5044958809893786,0.44795786014405786,0.3001744501186954,0.47884331088100673,8
8,X,Y,J,0,0.4958407242266763,0.46871209388878643,0.2678068754107644,0.4635427588173559,8
9,X,Y,K,1,0.4857949769087189,0.4555631590647242,0.25615098709239914,0.4718287215093196,8
10,X,Y,K,1,0.5291934210087967,0.47096017011488744,0.25457310391082066,0.46980429901002957,8
11,X,X,F,1,0.5501741050988102,0.47101840832096803,0.2805130652280697,0.48018819331372964,8
12,X,X,F,0,0.5468416473313692,0.46887931308100156,0.2881902895044836,0.48243494860394964,8
13,X,X,F,0,0.5274944962866582,0.42157043260413846,0.2866282138390077,0.49472132580215455,8
14,Y,Y,K,0,0.5240070371618206,0.42609604391616845,0.2574236050476249,0.5144461320030499,8
15,X,X,F,1,0.526061612796521,0.4223413761019981,0.26535212750481274,0.5050965879024152,8
16,X,Y,K,1,0.47656518279464244,0.3905629431279055,0.32138184814436044,0.4990676533881282,8
17,X,Y,K,0,0.4868406223026591,0.3831931259003933,0.3138980883130961,0.4894002240731167,8
18,X,X,F,0,0.484630234775923,0.3833929184311559,0.2902509488495642,0.4822947621303291,8
19,X,X,F,0,0.48345458741871805,0.3470853785141085,0.323002640937669,0.46850131633247205,8
0,X,X,D,1,0.7292265994460811,0.25150492183978335,0.2594557209449815,0.6718976905838583,9
1,Y,Y,J,1,0.75,0.26354917582546095,0.25,0.7176299738060826,9
2,X,X,D,1,0.75,0.2561001425709644,0.25,0.6994689785342817,9
3,X,X,D,1,0.75,0.28460426124378824,0.25,0.681035144969141,9
4,X,X,D,1,0.75,0.28300508506098065,0.25447377857273634,0.6884455618639945,9
5,X,X,D,1,0.7377540452478721,0.2577407252158934,0.25,0.7007883148728413,9
6,X,Y,J,1,0.75,0.2793507684192972,0.25,0.7049202779487926,9
7,X,X,D,0,0.7421859354158606,0.27966789801639796,0.25,0.7135864505838044,9
8,X,X,D,0,0.75,0.2578987154286638,0.259819039373419,0.669470579704463,9
9,Y,Y,J,0,0.7083920040408702,0.26035708016927556,0.25,0.6434819759250123,9
10,Y,Y,J,0,0.7192344475811823,0.25,0.25,0.5733355069446457,9
11,X,X,D,1,0.744851452474713,0.26662374242005893,0.25,0.5686901767111439,9
12,X,X,D,1,0.6924074734868272,0.2939512379583485,0.2511435018581021,0.5159333373631197,9
13,X,X,D,0,0.7011538270470453,0.3078240791581999,0.2602597058846101,0.5051052590565334,9
14,X,X,D,1,0.7195118450999091,0.30471512141404394,0.25,0.49294758366873165,9
15,X,X,D,1,0.7108716185325799,0.28375671290350357,0.25920773786415235,0.46696906491605006,9
16,X,X,D,0,0.6830973472310431,0.31310796239711214,0.2773292812903459,0.45619066130805297,9
17,X,Y,J,1,0.6967974388880673,0.3578030394279499,0.25012958940543656,0.4763902143223158,9
18,X,X,D,1,0.6874082088733139,0.3458737715226783,0.25,0.4525344416069216,9
19,X,X,D,1,0.6903211096346321,0.3732655298651165,0.25,0.466936839567855,9
0,X,X,D,1,0.6930285473430038,0.7155023860197425,0.6582055760783102,0.39091049132262934,10
1,Y,Y,J,1,0.6995915131077163,0.6648968427282267,0.665578310090031,0.42412402496301405,10
2,X,X,D,1,0.7023953948622468,0.7114102323879721,0.6391349905460797,0.41223175753466174,10
3,X,Y,J,1,0.7159065178874131,0.7028886448773664,0.7053098621403339,0.45662674429461547,10
4,X,X,D,1,0.6913757534045357,0.7291628368688253,0.7264645165131224,0.4728288273250231,10
5,X,X,D,1,0.7162080322613007,0.75,0.7077584941013058,0.4662481286594604,10
6,X,Y,J,1,0.7368652407485768,0.7237809716523155,0.7059459058010543,0.4375444265698104,10
7,X,Y,J,1,0.6662148103632654,0.7116553529579829,0.6719960351003865,0.41285894351260116,10
8,X,X,D,1,0.6875303155117454,0.7135374963336615,0.6484490344173715,0.37622109709542784,10
9,X,X,D,1,0.6685734224291601,0.7071131384508337,0.6733412185875283,0.34250937670966086,10
10,X,Y,J,1,0.6792270842291023,0.7153511304775929,0.6618910687370825,0.3131310905926186,10
11,X,Y,J,1,0.6706003220904232,0.7454626207075782,0.6806936702823394,0.3020941903987451,10
12,X,X,D,1,0.6933544859436477,0.75,0.678053495034068,0.2916334244535343,10
13,X,Y,J,1,0.6948022275932652,0.75,0.6937517469057415,0.2716496626895581,10
14,X,Y,J,1,0.7179639712085703,0.718234244203409,0.6551850307294861,0.25050350760988827,10
15,X,X,D,0,0.7193476007407187,0.7020786226479183,0.6142980814280183,0.25,10
16,X,Y,J,0,0.725207625336014,0.729419577747262,0.6162055392851514,0.25,10
17,X,X,D,1,0.7331899415968361,0.75,0.56828748771726,0.25,10
18,X,Y,J,1,0.75,0.75,0.5661575169597349,0.25,10
19,X,X,D,0,0.7334086370853975,0.6966180875629073,0.604846078591441,0.253825651199489,10
0,X,X,D,0,0.3149633613612515,0.5827804742574816,0.4133880941563798,0.674167678236157,11
1,Y,Y,J,1,0.2989847046542472,0.5634494462012686,0.3588142758808387,0.6455519432419374,11
2,Y,Y,J,0,0.25,0.6138761989771262,0.31555885293613856,0.6318660439669805,11
3,Y,X,F,1,0.2811578091162416,0.6081804790908898,0.32180893581282694,0.637615471971879,11
4,Y,Y,J,0,0.31110996054619655,0.6388899171759308,0.3562856806355354,0.6718762053170305,11
5,Y,X,F,1,0.32885305178411967,0.634499808068171,0.34889045859223716,0.6386871541826766,11
6,Y,X,F,0,0.3279401701508252,0.5946319860319907,0.37196875796638296,0.589724156740565,11
7,X,Y,J,1,0.31346267176885273,0.569146359037338,0.3505239813851849,0.5871708216232175,11
8,X,X,F,1,0.36282291979441383,0.5847573959965517,0.39711199136754266,0.6021121124459536,11
9,X,X,F,1,0.37963062850998286,0.5739295053179881,0.39309443120973026,0.6074850572284329,11
10,X,X,F,1,0.421582507482451,0.5823591321068455,0.3658403489384746,0.6177574491922383,11
11,X,X,F,0,0.44344620567855675,0.5905753962119278,0.3776331834929363,0.6205933018091399,11
12,Y,Y,J,1,0.3476793334976024,0.5486118788395841,0.3823181008886217,0.63957254505057,11
13,Y,Y,J,1,0.34466167224903593,0.5428584209626601,0.41482578337931586,0.6293192850742044,11
14,Y,Y,J,0,0.33483735847328555,0.5586312589397938,0.43442158882122595,0.5936089261955453,11
15,Y,Y,J,0,0.34746080234489035,0.5299571916188753,0.4060746903931582,0.587614838364756,11
16,Y,Y,J,1,0.3464802239067448,0.5344912832120324,0.45767310639662034,0.6007906593802045,11
17,Y,Y,J,0,0.32299288253390024,0.544214383236253,0.43041207529484954,0.6018327739482149,11
18,Y,X,F,1,0.29261641269473326,0.5862060925446388,0.42396094136729134,0.6258196580535518,11
19,X,Y,J,0,0.31488313680459873,0.6044017458305931,0.3992094491124304,0.6187859605951354,11
0,X,X,D,1,0.582343746416381,0.4968231108080217,0.7433353677257721,0.6686942417097337,12
1,Y,Y,J,1,0.5733764487271166,0.47957481760001436,0.75,0.6748054010788623,12
2,X,X,D,0,0.6064640008547241,0.48034465169951734,0.7256709826181234,0.6137226033353209,12
3,Y,Y,J,0,0.5470241839802791,0.4434999378259412,0.7135926861285758,0.6070973401163127,12
4,X,X,D,1,0.5546350086965623,0.4503106375314879,0.7034411383742145,0.637211284305775,12
5,X,Y,J,1,0.5521504110538918,0.5298444571954816,0.7067052330405255,0.613567751967426,12
6,X,X,D,1,0.5671495445013808,0.5691057015005357,0.7167637619662395,0.6374707849779975,12
7,X,X,D,1,0.5628630086579938,0.5668827128466108,0.7161312777166138,0.6373251918795777,12
8,X,X,D,1,0.5466182130794598,0.5309615851931636,0.6787653430571199,0.6034525424724244,12
9,X,X,D,0,0.5630718812905868,0.5751215503249147,0.6687856239268635,0.6231515084551283,12
10,X,X,D,1,0.5685191015191585,0.5535553644020995,0.6468243757197288,0.5986230997259478,12
11,X,X,D,1,0.5734799153146254,0.535055943091196,0.7014763438732915,0.6313611949075529,12
12,X,Y,J,1,0.5769172646254088,0.5289110518901398,0.6817910124992119,0.601088248430388,12
13,X,Y,J,1,0.5612515589304283,0.5174664885698108,0.7055923999907604,0.5786794723434513,12
14,X,X,D,0,0.5732125779673862,0.48635379592476835,0.7280491295035572,0.5937290587475292,12
15,Y,Y,J,0,0.5751468332632421,0.49034928643847103,0.6964931152145578,0.6100937495897798,12
16,X,X,D,1,0.6134283065095097,0.47539464388317076,0.6989588872076824,0.6167256582939609,12
17,X,X,D,1,0.6263779175753857,0.44574541385889954,0.6982770852270318,0.591973434898612,12
18,X,X,D,0,0.5849935296041865,0.4896536031143086,0.75,0.5982601006147676,12
19,Y,Y,J,0,0.6108787543312856,0.5408855924387234,0.7489418270246591,0.57638129951116,12
0,X,X,D,1,0.5275384739924898,0.26948069006009007,0.7381337925985075,0.28204694555730864,13
1,Y,X,D,0,0.5225029083382856,0.268630723362439,0.7377612721531072,0.25663949797489516,13
2,X,X,D,0,0.4991429281207622,0.2784882654107415,0.7090967031383694,0.2611598035295971,13
3,X,X,D,0,0.4586121210395603,0.2747535028276982,0.6909864002443287,0.25,13
4,Y,X,F,0,0.47916553397346867,0.2604565851644234,0.6891139125000875,0.25,13
5,Y,Y,J,1,0.47827835197174473,0.25,0.6968785076931648,0.2649875253415931,13
6,Y,Y,J,0,0.46511188758952776,0.25,0.7027901028995137,0.2546879874759345,13
7,Y,Y,J,1,0.459832164906415,0.25,0.7052790535684719,0.25575245097935007,13
8,Y,X,F,0,0.41758904984920375,0.25,0.7361505529086771,0.25,13
9,Y,Y,J,0,0.4072036031277549,0.25,0.7321239539954597,0.31118578607944875,13
10,X,Y,J,1,0.4147637910383459,0.25,0.6934620707844982,0.29901057868357633,13
11,X,X,D,0,0.39269293847261383,0.25,0.6781944167607219,0.3222476630708785,13
12,Y,X,D,0,0.3833092020717728,0.25,0.6612469326744791,0.31680210782247986,13
13,Y,X,D,0,0.3857340052010079,0.25,0.6637708836915609,0.31018732570634155,13
14,Y,Y,J,1,0.39333854070371715,0.25,0.6299579127738506,0.3002862251682017,13
15,Y,X,D,0,0.4038289794028951,0.2943620654148214,0.6290696753278413,0.2811749231081589,13
16,Y,Y,J,0,0.4041379733750238,0.3282892097267234,0.6224258057946263,0.304119512528943,13
17,X,X,D,1,0.40860198130991365,0.3618285924489745,0.6258262925612431,0.31634085188650846,13
18,X,X,D,1,0.4259956026838666,0.3513090697142515,0.6205899446666634,0.28894555152803275,13
19,X,X,D,0,0.35946279034615203,0.3759859134062701,0.5853384335500641,0.29356665092236545,13
0,X,Y,K,0,0.38589286372978326,0.41405533999486405,0.7398899193344822,0.4715498055787874,14
1,Y,X,D,1,0.39323410251971064,0.40707436617336873,0.7324292129663572,0.5153408467242306,14
2,X,Y,J,0,0.41398760745381485,0.4109171233721262,0.7020390704950633,0.5276992489773457,14
3,Y,Y,K,1,0.3830207956549146,0.44615182332675385,0.7036435771524172,0.5486742881092822,14
4,Y,Y,K,0,0.3722638406061497,0.4913882358757247,0.7075375477350093,0.5711332157633278,14
5,X,X,D,0,0.4071437200165935,0.5144762946137522,0.723254855505596,0.5503956730038139,14
6,X,X,D,0,0.4015179139680893,0.5615953489517337,0.7390860688525429,0.5572888194657357,14
7,Y,Y,K,1,0.4150459819500926,0.5770229702481027,0.75,0.564144517059759,14
8,Y,Y,K,0,0.3913063221371498,0.570421987729517,0.75,0.5912994524642161,14
9,X,X,D,1,0.4097286008603669,0.5953005657916584,0.75,0.6194817126698874,14
10,X,X,D,0,0.4658702706352197,0.5938216423281643,0.75,0.6094183821840968,14
11,X,X,D,1,0.4446098894019022,0.5934735208167782,0.75,0.659684386562762,14
12,X,Y,K,1,0.43342709032923593,0.6040501466161048,0.7269624259807422,0.6258210635195373,14
13,X,X,D,1,0.45899179759224296,0.6290748440253537,0.7409909070754526,0.6171961864937966,14
14,X,Y,K,1,0.48547176184252605,0.621450903450742,0.7014041602969417,0.6147819318178077,14
15,Y,Y,K,0,0.4653584419252771,0.6243805391953419,0.75,0.6183189521728532,14
16,Y,Y,K,0,0.4656458203250922,0.6013453036738582,0.75,0.6452879608038956,14
