trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
5,Y,Y,K,1,0.329246655673767,0.3461394448392001,0.48167860518952155,0.5712584287592835,3
6,Y,Y,K,1,0.2976817397170425,0.3421643433806101,0.5133740107057562,0.5392254134444335,3
7,Y,X,F,0,0.27200502563510937,0.3515149433005246,0.5552782817897189,0.5526673203475994,3
8,Y,Y,K,0,0.2666161716906583,0.3876547968657221,0.5925306604601298,0.5207275718097136,3
9,Y,Y,K,0,0.2734579913345686,0.45066509362289403,0.6297896085408126,0.5427648586723026,3
10,X,X,D,1,0.28484405283049546,0.4533560928156811,0.6280237625851363,0.5505847483943225,3
11,X,X,D,1,0.2732572330759111,0.48896475352342667,0.6554276233743043,0.5370767107187876,3
12,X,X,D,1,0.2710910268452844,0.5020442892797997,0.6709590849425432,0.5261779239791482,3
13,X,Y,J,1,0.25,0.5112779371115639,0.6946712925910133,0.5009909790052761,3
14,X,Y,J,1,0.25,0.491744239511717,0.7094892424435203,0.5058305663469493,3
15,Y,X,D,0,0.2777810437935644,0.4707030941936185,0.6973461238392702,0.528877579115664,3
16,X,Y,J,1,0.3327509579318222,0.4660408965119731,0.6767067525699124,0.5159708063446117,3
17,Y,X,D,0,0.3225012218127553,0.4134572018897415,0.6653763924015241,0.5460575038131172,3
18,X,X,D,1,0.3141100511868822,0.43689590586941446,0.6704403100897337,0.5714366690766725,3
19,X,X,D,0,0.38686830906124486,0.4227048832641313,0.7052841919451779,0.5672621010366959,3
0,X,X,D,0,0.36613423805631096,0.5413691067657374,0.5760139319982327,0.27370426029742384,4
1,Y,X,F,0,0.3987002055956297,0.5256400644995628,0.581021434369489,0.2984124358156897,4
2,X,X,D,0,0.3377817988654899,0.4856833519345109,0.6032378429117622,0.2987261865909982,4
3,X,X,D,0,0.38237240391840555,0.5193372815636118,0.6058656973488411,0.32968266138688423,4
4,X,X,F,1,0.3623506992647789,0.4775069878827505,0.6074164817454552,0.30765340392946433,4
5,X,X,F,1,0.33799506831116144,0.481249230393034,0.5852491467798462,0.3119956947461126,4
6,X,X,F,1,0.30391520493633406,0.40715364348012584,0.5902453204430096,0.34549682629057377,4
7,X,X,F,1,0.26261837154592116,0.4227377371722654,0.6272434115136019,0.35788931248426126,4
8,X,X,F,0,0.25334754297496265,0.393042841844805,0.5870852677632887,0.3461200172647622,4
9,X,X,F,0,0.28767019753870837,0.4069465775235058,0.5619838850520997,0.3526296553275809,4
10,Y,Y,J,1,0.29507304478747376,0.386682330176289,0.5631639199921165,0.3245160883547369,4
11,Y,Y,J,0,0.33314781156640444,0.3935528210988319,0.5647758277549599,0.33820830596781537,4
12,Y,Y,K,1,0.383580689802257,0.4044861809590038,0.5810898971947055,0.3452601424473417,4
13,Y,Y,K,0,0.40009293522239064,0.3786895071889712,0.5961353922719679,0.35579193127950354,4
14,Y,X,F,0,0.449387922012467,0.3723139201680095,0.582373957615093,0.371841601258346,4
15,Y,X,F,0,0.46052577346428875,0.4029991800776141,0.5863861325612624,0.3521590246505034,4
16,Y,Y,K,1,0.48546319572827035,0.3958499424355437,0.6178613065122095,0.3577945770397689,4
17,Y,Y,K,0,0.4507485353202598,0.42482817568996767,0.6002081524636127,0.37189980884548823,4
18,Y,X,D,0,0.4374617320363426,0.38464673927589194,0.5808467155892254,0.35309343641970126,4
19,Y,Y,K,0,0.42196195896206523,0.4006198653563158,0.5704916915583365,0.33867462731561476,4
0,X,X,D,0,0.32097634648685336,0.48762373700775863,0.626976326716926,0.4329238905590069,5
1,Y,X,F,1,0.33105271146934423,0.5195433734544268,0.5717287066167122,0.3891504721583332,5
2,Y,X,F,1,0.3398393789180971,0.5378221850275393,0.5957746605226918,0.3742900003935571,5
3,Y,Y,K,0,0.2973576725041829,0.5104971095739922,0.5935450302847722,0.39422320491864893,5
4,X,X,F,1,0.27167801589683793,0.46318068585510985,0.5876843587221109,0.3849513256490875,5
5,X,X,F,1,0.25064956256011633,0.4443473533449916,0.5760309928968944,0.4078458994981919,5
6,X,X,F,0,0.2594642134076327,0.44487031406962013,0.5430570607049938,0.4095651839750732,5
7,Y,Y,K,1,0.27065634541333033,0.4187634643841212,0.5434651198933269,0.4079073903302384,5
8,Y,X,F,0,0.25,0.41997659808460824,0.5262533844533456,0.4310914748448729,5
9,Y,X,F,0,0.2538709221741931,0.42028936783994025,0.5045732934712294,0.3846535658735341,5
10,X,X,F,0,0.25,0.44562996603751714,0.5172327431801761,0.38790068900304736,5
11,Y,Y,K,1,0.30680872720611374,0.4721371203689787,0.5586574980957846,0.36781691511872855,5
12,Y,Y,K,1,0.25,0.4591952562147991,0.5317404117577578,0.33654291612173887,5
13,Y,Y,K,1,0.25,0.4726729912793618,0.5567251949619352,0.33995926485991723,5
14,Y,Y,K,0,0.2560132603545984,0.5007150429016913,0.5619690740500243,0.33686408014400615,5
15,Y,Y,K,0,0.2908122057576142,0.4546297246831099,0.6039617462669846,0.3228427460802285,5
16,X,X,F,0,0.3327311535251304,0.41350354567333414,0.6232224206522906,0.2906000238662571,5
17,Y,Y,K,0,0.33003913982402877,0.4001685296054343,0.5939510400355373,0.30701262403851004,5
18,Y,X,F,1,0.33837778109076055,0.4037883270632543,0.5877096058644109,0.33157463089686956,5
19,X,X,D,0,0.31467928879211754,0.41938194799191186,0.552862531302294,0.32555650546775067,5
0,X,X,D,1,0.5846121731379821,0.44389444012180707,0.34457559607848437,0.37356201489147584,6
1,X,X,F,0,0.6008814207076073,0.40723757774219305,0.3820686102327719,0.38941330445815253,6
2,X,X,F,0,0.6057855262701468,0.4089039257029035,0.4107311133006434,0.36356971850936565,6
3,X,Y,J,1,0.6267899237724412,0.44937449340664654,0.39705177384987356,0.38426334064549206,6
4,Y,Y,J,1,0.5579844794179529,0.465523044474041,0.4209962366854162,0.4246766414065304,6
5,Y,X,D,0,0.5606165232958139,0.47424591791366544,0.36354832626635325,0.42250834760521616,6
6,X,X,D,0,0.5603574109657059,0.49131247010582163,0.3355367433698325,0.4050036865736662,6
7,Y,Y,J,0,0.6130811510779196,0.486985497782495,0.31216752497943434,0.3926014817030524,6
8,X,X,D,1,0.626594355505065,0.5084174357306395,0.26752513675597167,0.46268736304555164,6
9,X,X,D,1,0.5959070802159017,0.5541846372288173,0.28090195535390494,0.5000400669282359,6
10,X,X,D,1,0.6001272318241732,0.5852428994480008,0.2788871909568838,0.5086672595981202,6
11,X,Y,K,1,0.6024344161910474,0.5916273547828005,0.2945255947794924,0.5163981230467363,6
12,X,Y,J,1,0.5955394735933438,0.6061386699512374,0.2805894260752636,0.5748934106445053,6
13,X,Y,J,0,0.6200078375692979,0.5691739747855401,0.2687788879834874,0.5743244977871043,6
14,X,X,D,1,0.6718134704806064,0.6248565349064538,0.3118972079425878,0.575927333570302,6
15,X,Y,K,1,0.6591081973309227,0.5886266647857863,0.33487948815106083,0.5991018462717286,6
16,X,Y,K,1,0.6853948438274874,0.5856698557892873,0.3214584203416368,0.5676813376436959,6
17,Y,Y,K,0,0.6693607316771539,0.5505220931388412,0.2949313983164205,0.5346726507849958,6
18,X,X,D,1,0.6968690744876835,0.5176787859981364,0.30971491485228725,0.5287080450486938,6
19,X,X,D,1,0.75,0.5104713733649097,0.3021628977073901,0.5493950309007198,6
0,X,X,D,1,0.6095317502308637,0.44524111135224287,0.2525057096351171,0.5036489204598402,7
1,Y,X,D,1,0.5760216120561777,0.45949845679792733,0.2581511949899159,0.49644737624946167,7
2,X,X,D,1,0.5547850687017638,0.47510608114326036,0.2575083835079728,0.4927328716190522,7
3,Y,X,D,1,0.5819159103089199,0.4668146777552144,0.2827007727178014,0.45294040390868595,7
4,X,Y,J,0,0.5462641076161964,0.4930597328925883,0.2571466843186576,0.46932339601344064,7
5,X,Y,K,0,0.5368259058030513,0.4823260147324704,0.25,0.43069242896783966,7
6,X,X,D,1,0.5683714394517316,0.4596034748462062,0.25,0.4119858304648903,7
7,X,X,D,0,0.5953747406154802,0.4884987176177996,0.25,0.40058283952059826,7
8,X,Y,K,0,0.6250232701976268,0.4711004948784784,0.2548984991257949,0.41260963341707796,7
9,X,X,D,1,0.5978463312250889,0.5231992909848889,0.25,0.3659321274916037,7
10,X,Y,J,0,0.6033142463485854,0.5117436822492342,0.28330421637707104,0.37882682395034173,7
11,X,X,D,1,0.5633364907768734,0.47548667087536567,0.2533351844858932,0.38232971416231354,7
12,X,X,D,1,0.5565015600098351,0.47307461522302996,0.25,0.3829649808558738,7
13,X,X,D,0,0.5736934119905865,0.4488277943283691,0.2644370593433095,0.395513459745998,7
14,X,X,D,1,0.6181516055156158,0.4475939267950674,0.2648566909865983,0.438974204290328,7
15,X,X,D,1,0.6383356260849836,0.42309134858878533,0.2613284062946136,0.4497090236665695,7
16,X,X,D,1,0.6694605120924594,0.46475098665416803,0.25,0.4342185883937149,7
17,X,Y,K,1,0.6795215973795385,0.43332317711175994,0.30164137221060733,0.4232205073881245,7
18,X,X,D,1,0.6500053411557731,0.4314931901781549,0.258113688731198,0.35426135328336605,7
19,X,Y,K,0,0.6159033168710123,0.42976692750036105,0.25,0.3750640955935872,7
0,X,Y,J,1,0.5419795700279446,0.601832213119972,0.6573358120513415,0.44752059644240433,8
1,Y,Y,K,0,0.5302530691494654,0.6392145794198321,0.6567967229774393,0.4266718567875539,8
2,X,X,D,0,0.5289791745987249,0.6032913226881806,0.6159948909270012,0.46316841784378504,8
3,Y,X,F,0,0.5330040903832117,0.5835304452858112,0.6081676867491012,0.4920343348906517,8
4,Y,Y,J,0,0.5164420956806374,0.6193441755860295,0.5933394851764684,0.4559814324852237,8
5,Y,X,F,1,0.5189069483525053,0.6254282559318627,0.600644356761776,0.47450908234204014,8
6,Y,Y,J,0,0.5603542583128202,0.5853180619133125,0.6450407792138132,0.5036468759363799,8
7,Y,Y,J,0,0.6174670860700064,0.6177893974678934,0.6281473043863032,0.49492857995109807,8
8,X,X,F,1,0.6347765324499993,0.6891776174150209,0.6483808593690185,0.5077220030382301,8
9,X,X,F,0,0.6511085654366551,0.6510437340424642,0.6340715535583006,0.4784473966029693,8
10,X,Y,J,1,0.6754190585874333,0.6528534569507501,0.6160151412092404,0.47694268133695816,8
11,Y,Y,J,1,0.7156404884857912,0.6740062019199623,0.6140208596910784,0.4519646616476053,8
12,Y,Y,J,0,0.6706611814084391,0.6570331361786954,0.6375749977436832,0.4238437363451911,8
13,X,X,F,0,0.6607412862880675,0.6576431510085535,0.6301110170367809,0.3803668858604948,8
14,X,Y,J,1,0.6607179088954948,0.6304644804706161,0.6413120596410794,0.3849861957723887,8
15,Y,Y,J,0,0.651526348262522,0.6669350690561321,0.6501022019921208,0.36764052289134325,8
16,Y,X,F,1,0.6771554647041662,0.6308015371001755,0.6688253062829729,0.37682872524785327,8
17,Y,Y,J,1,0.6853316832836034,0.6428164908183078,0.6628282938136342,0.3495450529636873,8
18,Y,Y,J,0,0.6602626014898185,0.6275193884805467,0.6583866168685429,0.36421631501605023,8
19,Y,Y,J,1,0.6496344988755449,0.6534043434065413,0.6621190808442536,0.3864888600424044,8
0,X,X,D,0,0.3807537010607746,0.5681195275268929,0.70979055897044,0.584519655632353,9
1,Y,Y,J,1,0.3485474545769803,0.5650431416058197,0.75,0.5796866555890886,9
2,Y,X,F,0,0.3688970095366905,0.5725987270878147,0.7348556962127257,0.5880082410398986,9
3,X,X,D,1,0.39082268461109554,0.5952024072030142,0.75,0.6042105670671871,9
4,X,X,D,0,0.44723183209707273,0.5799465375050458,0.75,0.6247249135824802,9
5,Y,X,F,1,0.46301351455483725,0.624084205227479,0.7414082104093852,0.6290730290299921,9
6,X,X,F,1,0.4800657255552602,0.616941644868684,0.739707108390912,0.6372079604233172,9
7,X,Y,J,1,0.4446791421498724,0.6190567253482336,0.735788557968017,0.6470183299178894,9
8,Y,X,F,1,0.42840084915459586,0.651951045858641,0.7214035279605944,0.642778882382314,9
9,Y,Y,J,1,0.4169239221375629,0.6951798065381579,0.7470354520958092,0.6113761454189177,9
10,Y,X,F,1,0.38955107281135093,0.7387342277482576,0.7451896859989138,0.6006748964484129,9
11,X,X,F,1,0.4057390988385576,0.75,0.7313982862561308,0.6140682816007154,9
12,X,X,F,1,0.4056546405518844,0.7485283909513791,0.7302642733680486,0.6104977673589177,9
13,X,X,F,1,0.4393002197716351,0.75,0.75,0.6257910664956404,9
14,X,X,F,1,0.4298019617679169,0.7377402741804158,0.7140419008804182,0.6183945259046014,9
15,X,Y,J,1,0.43213116110460864,0.75,0.7296328133529437,0.6126216374465595,9
16,X,Y,J,1,0.44579725737577414,0.7035986635435769,0.7115894036572876,0.6310994795025983,9
17,X,X,F,1,0.44454656507167717,0.686794801974913,0.6895959993575835,0.6315128449867621,9
18,X,Y,J,1,0.4660900439146814,0.6926272814798841,0.6735145965892797,0.630514354715391,9
19,X,X,F,1,0.45913688468320774,0.7016589436001742,0.6511938103429377,0.617773722118978,9
0,X,X,D,0,0.6607541855166723,0.3104815622039085,0.41286775028113804,0.7158257087639479,10
1,Y,Y,J,1,0.656123504244322,0.3323116229397407,0.4151990284456912,0.6803076345503859,10
2,Y,Y,J,0,0.646985933436186,0.33738103814193543,0.446897280227201,0.6561851248179635,10
3,X,Y,K,1,0.6386272201470965,0.3561856321529725,0.4297546511706988,0.6486310775160622,10
4,Y,Y,K,0,0.6352176561670155,0.37509490818994673,0.3900905798666496,0.6690462974324334,10
5,X,Y,J,0,0.6123405591031506,0.4086913478829771,0.38253350649646073,0.6995102813782307,10
6,X,X,F,0,0.6598150330776895,0.3779386936454555,0.40051137822330135,0.7137460275436992,10
7,Y,Y,J,1,0.685310125448146,0.400214383996244,0.4073771272049521,0.7122936551282266,10
8,Y,Y,J,0,0.6890672055026361,0.4034721342290384,0.43950461157887116,0.7269112525355266,10
9,Y,Y,J,0,0.6860290611634376,0.38559221738695953,0.4370824854194478,0.75,10
10,X,X,F,1,0.7111008627139437,0.391104075986808,0.4482356056039708,0.7351422108780669,10
11,X,X,F,1,0.7231748173088689,0.38124088284146357,0.47966991438240725,0.7046229290592031,10
12,X,Y,J,0,0.7095999997217006,0.382089754800558,0.43120420602009624,0.7160493557147645,10
13,X,Y,J,1,0.6835283134963196,0.37062321689558536,0.427750317962454,0.7225597952831794,10
14,X,X,F,1,0.6733826894966013,0.3594863809028943,0.46226952620717116,0.7372363447419524,10
15,X,X,F,0,0.6629559031168963,0.39916342047215697,0.46554946598587826,0.7476399257698084,10
16,X,X,F,0,0.6459803514630788,0.33716798708646645,0.4770596842985284,0.7494414998741465,10
17,X,X,F,0,0.6761692088675058,0.33885044903823963,0.4868089641751813,0.75,10
18,X,X,F,0,0.6694681054362559,0.3898387008360384,0.4685016681715797,0.75,10
19,Y,Y,J,1,0.6780929440001645,0.38258188543279426,0.42116634464725716,0.7264627777388812,10
0,X,Y,J,0,0.5701311603707124,0.6380081744214358,0.3022300182919826,0.31357017559614236,11
1,X,Y,K,0,0.586234281036407,0.6708384029694349,0.29920110448337256,0.28000238474686295,11
2,X,X,D,1,0.6304736289489348,0.6383147267436318,0.2996328560722114,0.2734770814486347,11
3,X,Y,K,1,0.6278685046936898,0.6600616241005401,0.2796224899267751,0.327161542791103,11
4,Y,Y,K,0,0.6499976200996592,0.667771714003058,0.295668906737383,0.3209268520957775,11
5,X,X,D,0,0.6734555451246662,0.6774146524339815,0.2757624835176369,0.3346810173948316,11
6,Y,Y,K,0,0.7273928439048835,0.691880055796524,0.26123118474421936,0.38085970472695957,11
7,Y,X,F,1,0.6877840019192272,0.7252687642410451,0.25,0.3995545891610394,11
8,Y,Y,K,0,0.7067139676486369,0.75,0.25,0.3721235540678891,11
9,Y,Y,K,0,0.6611985540150823,0.7401669250990067,0.2615961464807248,0.38303117388428587,11
10,X,X,D,0,0.6466029516062435,0.75,0.25,0.3519965864966563,11
11,Y,Y,K,0,0.6229515943778043,0.75,0.25,0.321334417891979,11
12,Y,Y,K,1,0.6333679562145351,0.7257140619537054,0.25,0.3015720960951345,11
13,Y,Y,K,0,0.6374833144242713,0.7267767328896563,0.2784421310120243,0.2700048643646811,11
14,Y,Y,K,0,0.6152559373930508,0.6849757511936038,0.2834846492822894,0.29334511524647694,11
15,X,X,F,0,0.5971266478978996,0.6921941958453899,0.2975361594495083,0.293235629908416,11
16,X,X,D,0,0.5785045410292415,0.7153564652573549,0.28069484354000407,0.28049123645871055,11
17,X,Y,K,1,0.5752795114787326,0.6878484375372955,0.2868638960778185,0.29475970590504047,11
18,Y,Y,K,0,0.5763901654884426,0.6229458326675613,0.2838959539874753,0.30846123333535436,11
19,Y,Y,K,0,0.5813787286012565,0.6218258726864504,0.28661486248845386,0.25376647299724947,11
0,X,X,D,0,0.37749758790767723,0.5804550869152402,0.6248526496726587,0.3700444164410118,12
1,Y,X,F,0,0.38924547343906757,0.5810935911286128,0.610030518170245,0.3860243175916812,12
2,Y,Y,J,1,0.37324582163221875,0.5710399953151479,0.604151676371062,0.4041042187341597,12
3,Y,Y,J,0,0.40095661925449505,0.517231079673671,0.5792363293397969,0.43594484088210095,12
4,X,X,D,1,0.3826409756539251,0.5383760610835937,0.574587153815416,0.41152673507602305,12
5,X,X,F,1,0.3924907158869781,0.5506645714872939,0.5556095774919201,0.42655227523425626,12
6,X,X,F,1,0.384643101576923,0.5403056542415285,0.5515334338144136,0.43502404917095416,12
7,X,X,F,0,0.36154678980317,0.5661135695005461,0.5086119357095785,0.4620234295182737,12
8,X,X,D,0,0.37222545980364674,0.5659742381172245,0.4343814968917379,0.48113035051766534,12
9,X,Y,K,0,0.39009323365186155,0.6044621620167028,0.43664609879046,0.4894491265306135,12
10,X,Y,J,0,0.39469727894534196,0.5844269472331116,0.4442586267550261,0.4858417684045542,12
11,X,X,F,1,0.42976347286714534,0.5765266381602834,0.4707568876443216,0.4653670031966388,12
12,X,X,F,1,0.42140855675547373,0.5771343216489571,0.4577881840979473,0.4395190113459874,12
13,X,X,F,0,0.4547272627649167,0.5566003614955338,0.46806254387405377,0.46858574893878385,12
14,X,X,F,1,0.4483452707723524,0.556391812077972,0.423445927743359,0.47244960372487077,12
15,X,Y,J,1,0.44999672319049694,0.5241591962770111,0.4226121058376949,0.4619335061925819,12
16,X,X,D,0,0.4632677491876877,0.5144978916268647,0.42470139035782384,0.5009858684256037,12
17,X,X,F,0,0.4637586695149776,0.483536332732794,0.4127709320481375,0.5129386074242063,12
18,X,X,F,0,0.45786940029037443,0.4574820215843508,0.3977216625384878,0.5454072759363983,12
19,X,X,F,1,0.4235530911828007,0.44773858758035207,0.4370306530784653,0.5357749556084435,12
0,X,X,D,0,0.5460113035429306,0.30472752278168985,0.31223970458271394,0.6921332073155992,13
1,Y,X,F,0,0.5570432469866915,0.29048102432465034,0.2941201331735766,0.6607058685735757,13
2,X,X,D,0,0.5245731387461102,0.25159544552477336,0.3139872665171767,0.6728437340568818,13
3,Y,X,F,0,0.5263033714943387,0.25544398400377216,0.29967297445891294,0.6634279210485305,13
4,X,Y,J,0,0.5192526711206201,0.25,0.25163572950334034,0.6968721272518497,13
5,Y,Y,K,1,0.49735339589365496,0.25,0.25,0.6968918724096226,13
6,Y,X,F,0,0.5280961204763736,0.25,0.25,0.6465196193433635,13
7,Y,Y,K,1,0.5335094824023138,0.25,0.29864019747492054,0.6408564071129987,13
8,Y,Y,K,1,0.4978230083658234,0.25,0.2835873344950687,0.6717814676611192,13
9,Y,Y,K,0,0.466307644467397,0.25,0.3089904529359827,0.6870591905319571,13
10,Y,Y,J,1,0.48192207237720724,0.27201581617673376,0.29800298719796176,0.6910662368223132,13
11,Y,X,F,0,0.4792964135158099,0.28061337906240924,0.293696271031398,0.7012147695785851,13
12,Y,Y,J,1,0.4645182422340379,0.25,0.25,0.7077856211430001,13
13,Y,Y,J,0,0.4349270651816659,0.25871117205620614,0.25,0.7054421371713,13
14,Y,Y,J,0,0.42392902988734005,0.27407310970452237,0.26398792798703463,0.6523447222013742,13
15,Y,Y,J,0,0.44738850312470874,0.28980039303552085,0.25474826381710985,0.6250574346995061,13
16,Y,Y,J,0,0.4209826984015768,0.3124507439709367,0.25,0.6452265300147095,13
17,Y,Y,J,0,0.38913565394248106,0.308160527894926,0.2636381263707373,0.6254949395738147,13
18,Y,X,F,0,0.37326000895657,0.3513441440110598,0.2869155610657482,0.6237085150424061,13
19,Y,Y,J,0,0.3871979154448208,0.3266520571069838,0.27541505039730046,0.5985704364628911,13
0,X,X,D,1,0.5680639772672326,0.2663669791608252,0.4923598691796262,0.5271327068220817,14
1,Y,Y,J,0,0.5138224041318156,0.2818955505988129,0.4932368728523988,0.49971404598164104,14
2,Y,Y,K,1,0.5107132503025881,0.26224608062959304,0.47789088726399376,0.5574106545590986,14
3,Y,Y,K,1,0.47696550956163347,0.25,0.45639186900224127,0.5601274617104697,14
4,Y,Y,K,1,0.5143922087339616,0.26691162089374876,0.4424361150799639,0.5419786444100386,14
5,Y,X,D,0,0.4986168583470429,0.26195869551992446,0.4292126208694425,0.5529830456073468,14
6,Y,Y,K,1,0.47437245174691034,0.29161335855580195,0.48097588729349544,0.5576880470648106,14
7,Y,Y,K,1,0.5059330806461411,0.29258752061338716,0.4857831698438435,0.5725383687185176,14
8,Y,X,D,0,0.5077459441468424,0.29344001222367605,0.4947466350734533,0.533271338545792,14
9,Y,X,F,0,0.5458448633825361,0.2969624122403896,0.5086628306985345,0.5707763355413156,14
10,Y,Y,K,0,0.5584622625927163,0.25,0.49702905514391277,0.5675698190636442,14
11,Y,X,F,0,0.5521360113125939,0.3085903667029914,0.47585913722426554,0.5974770114874487,14
