trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
13,X,X,F,0,0.266610629188466,0.28682467836087705,0.5856233041285459,0.3639522613441211,3
14,X,X,D,1,0.3091010216599654,0.2638909418234139,0.5546972897833974,0.43209643454112595,3
15,X,X,D,0,0.2593373499587973,0.27389213459494727,0.55920668945042,0.39169336868212407,3
16,X,Y,J,1,0.26172688639454766,0.28679478204653697,0.6016256902688067,0.3954354325377431,3
17,X,X,F,0,0.25,0.29080280672029396,0.6190535385371287,0.4127181894705003,3
18,X,X,F,0,0.25,0.2995707589494645,0.596036517310731,0.38852031093242245,3
19,X,X,F,1,0.25,0.3176548854367504,0.5796392440778789,0.41126993970610315,3
0,X,X,D,1,0.6875443857294987,0.32425562071494923,0.3921741039630099,0.6718626734165625,4
1,X,X,F,0,0.6824909960810687,0.28000020330450437,0.36048015743071393,0.6168758411580914,4
2,X,X,D,1,0.6615255984807435,0.2797130074267409,0.38102012797328416,0.6120301707161566,4
3,X,Y,K,1,0.653987210816269,0.28407623182965785,0.39330834218562155,0.6180217180699806,4
4,X,Y,J,1,0.6622985194424509,0.30660073144239663,0.38823244797594475,0.6090578418821035,4
5,Y,X,D,1,0.6557471590757269,0.2811928849977223,0.43987094830949686,0.6282246732350539,4
6,Y,X,F,0,0.6979457380585564,0.25,0.453395258470702,0.6488322965492549,4
7,X,X,D,0,0.6891375957592688,0.25,0.45043771264367066,0.664595360914292,4
8,Y,X,D,1,0.6573333511662659,0.25957198762832656,0.4722786991938611,0.6582624228952375,4
9,X,X,D,0,0.6787346227212749,0.25,0.4614538968644721,0.647599991368292,4
10,X,X,D,1,0.6422991913305753,0.261400185439333,0.4845676395107345,0.6674697518194455,4
11,X,Y,J,0,0.5677032459793899,0.28548182441785575,0.5209763473886544,0.6378755322330228,4
12,X,X,D,1,0.587503201170756,0.29192564300206514,0.546955393955069,0.5957688322419128,4
13,X,X,D,1,0.605098795123637,0.2888211912054854,0.572691747935293,0.6151101362640301,4
14,X,X,D,1,0.58224439606343,0.29025753211967964,0.6123327511296619,0.6200915493571906,4
15,X,X,D,0,0.576492430918023,0.2956711460599601,0.627697973978564,0.6685945640282025,4
16,X,Y,K,0,0.6081906303568667,0.30673295980205517,0.6561652724809911,0.6291144751915031,4
17,X,X,D,1,0.6031321949296639,0.3168736815660928,0.6486155518322712,0.6648092861120914,4
18,X,X,D,1,0.5748340674895439,0.3174655936577978,0.5896158575625323,0.666721583085077,4
19,X,X,D,0,0.6059250224208397,0.3092251836646401,0.5817586941652306,0.7159999000990506,4
0,X,Y,J,1,0.30332319213374204,0.6845423151131125,0.508784721525563,0.5676506658669596,5
1,Y,Y,J,1,0.31916877436607466,0.7050342992671474,0.5463991837054725,0.574453460940633,5
2,X,X,D,1,0.29227434809210845,0.7155630568451272,0.5953047124327946,0.5833364667988429,5
3,Y,Y,J,1,0.3017377273432558,0.700471389681562,0.5968913707264584,0.623764427021917,5
4,X,Y,J,1,0.3114541455254618,0.7047114200814112,0.6047051041857693,0.6188199960795582,5
5,X,Y,J,0,0.3270830790790001,0.7273717544944835,0.6330021545166444,0.6149278500012094,5
6,X,X,D,0,0.33613507436195056,0.7036095448691863,0.6347529479572774,0.6007681131688257,5
7,X,Y,K,1,0.353448793671985,0.6994263960942727,0.6140764351029365,0.6231583213149362,5
8,X,X,D,0,0.39790951705500166,0.6752993187057463,0.6529473324034452,0.6272829293378458,5
9,X,X,D,1,0.4174898221822319,0.7284613507522935,0.6906061761282377,0.6185674459509699,5
10,X,X,D,0,0.42223423623333134,0.75,0.6865656875590835,0.612281808898809,5
11,X,X,D,0,0.42309386305380364,0.75,0.6928059328394708,0.6003389130553684,5
12,X,X,D,1,0.432905837547125,0.75,0.7014580819081244,0.6145163027997897,5
13,X,Y,J,1,0.43923300988354363,0.7256074268251029,0.7128915647552581,0.6161826551022064,5
14,X,X,D,1,0.4337364803331614,0.7373205697874431,0.6925444127649422,0.6077187978529253,5
15,Y,X,F,0,0.43662623454173605,0.7096236053140522,0.67699779532111,0.5973545164690244,5
16,X,X,D,0,0.47433260867739124,0.686915862137957,0.7004132177277436,0.6016546439306528,5
17,X,X,D,0,0.48488974241741245,0.6579417709158019,0.7167923936434052,0.6124916882716223,5
18,X,X,F,1,0.49048709884818853,0.6468884560250546,0.6898795386914571,0.6294222324374309,5
19,X,Y,J,1,0.4512184523985751,0.6761153450891252,0.6631448408262077,0.6341393832101906,5
0,X,X,D,0,0.4315497827600794,0.6848105638428132,0.7193079827699023,0.44914151623549015,6
1,Y,Y,J,1,0.4294674772941347,0.7166995000729911,0.7224547185797613,0.4359474140129192,6
2,Y,X,D,1,0.42868096445804305,0.6653955476473197,0.7062584420282325,0.4433555532361965,6
3,Y,X,F,0,0.40308410757371704,0.7030533574014076,0.6664573875190354,0.47511972376411715,6
4,X,X,D,0,0.4162305643467101,0.7015616178521145,0.6390561306530556,0.46275081978673,6
5,X,X,F,0,0.43427361524531244,0.6744985514248032,0.6528286045328598,0.4792358560296076,6
6,Y,X,F,0,0.4535606491047716,0.696960489850971,0.6663288583906449,0.47705364355076796,6
7,Y,Y,K,1,0.41504816549448026,0.7328828025315921,0.6981708221474989,0.509651753725363,6
8,X,X,D,1,0.42700757052811095,0.75,0.7231615960129192,0.517509518496409,6
9,X,X,D,1,0.40230196845154953,0.75,0.7471366798257694,0.51413145746919,6
10,X,X,D,1,0.390956944377525,0.75,0.75,0.5059562275705919,6
11,X,X,F,1,0.3858622545056707,0.7023749691448814,0.7482380676203266,0.5046445688914074,6
12,X,X,D,0,0.41998169454612627,0.7002760075400745,0.7112832883962843,0.4494104573043708,6
13,X,X,F,0,0.4204347028124232,0.665375724392199,0.7457714235150622,0.47447331775501467,6
14,X,X,D,1,0.42656635279682426,0.6434225587854056,0.75,0.4662619795468366,6
15,Y,Y,J,1,0.42632190957029004,0.654794414873774,0.75,0.4991224621736432,6
16,X,X,D,0,0.3884434891797801,0.6790583747195288,0.7457487264318935,0.48713822520933664,6
17,X,Y,K,1,0.36243880502477854,0.6847559974100488,0.75,0.5129798487469482,6
18,X,Y,K,0,0.4107872831229643,0.7218811923803796,0.75,0.5805289885610279,6
19,X,X,D,1,0.43133008084211466,0.7289814302986349,0.75,0.568862320122527,6
0,X,X,F,0,0.26055047780912743,0.25980686975036954,0.7208216553240274,0.514233130623435,7
1,X,Y,J,1,0.25,0.2596716282094754,0.6985058842485591,0.5063984349098022,7
2,X,X,D,1,0.2961015688286491,0.2696276117944445,0.6850805098919476,0.4955119781954764,7
3,Y,Y,K,1,0.32586888645375556,0.2534985865987388,0.6820583480948483,0.5026225829283776,7
4,Y,Y,J,1,0.30124676670847006,0.26394123548994275,0.6957241987821383,0.5343703281299409,7
5,Y,Y,J,1,0.2790687447811361,0.27397936628675756,0.6948154469761502,0.554258197261911,7
6,Y,Y,J,1,0.2907534822633767,0.2848216086208845,0.7246488279560034,0.5179534230192416,7
7,Y,Y,J,1,0.2716157975885057,0.31820431224562884,0.7439357321954775,0.5141472854459792,7
8,X,X,D,0,0.25,0.31470468884077124,0.7368582238707152,0.476403827021137,7
9,X,X,D,0,0.27727071518598556,0.3191330299422229,0.7158445091605798,0.47706419197678684,7
10,Y,X,D,0,0.2581044475347566,0.2869883138240403,0.7173369670858225,0.4961798186678636,7
11,X,X,D,0,0.25,0.26441873214471934,0.7249950561351685,0.5330243472324326,7
12,X,Y,J,1,0.295894707732866,0.25,0.6806955042725393,0.5521834241134931,7
13,X,X,F,1,0.29654388741207843,0.25,0.6858575045761661,0.47908222876248846,7
14,X,Y,J,1,0.28795077102513794,0.25,0.6491523557005466,0.49528388957414,7
15,X,X,F,0,0.29000783183813245,0.25432815512683615,0.6106187872097968,0.44873950866699464,7
16,X,X,D,0,0.2924800616418731,0.2509289403899464,0.6122605874826205,0.4449860081075964,7
17,X,Y,K,1,0.3413089140523108,0.25585826082757807,0.6101289536744331,0.43252704763354044,7
18,X,Y,J,0,0.3539878711366227,0.2535728278544141,0.6382867748422408,0.41871662628572415,7
19,X,X,D,1,0.36461996165434196,0.2765793366314007,0.6925542369118177,0.4426589388097297,7
0,Y,Y,J,0,0.42842957777174645,0.46283219100018924,0.5888091545926339,0.4365624027495208,8
1,X,X,F,1,0.43408132827232676,0.4536357788393449,0.580058339063342,0.42137668458524563,8
2,X,X,F,1,0.4504659297997275,0.44790469912651815,0.5417062190032594,0.4396600391910947,8
3,X,X,F,0,0.439209237547156,0.42409601680022035,0.49941183890123453,0.43976583920227835,8
4,X,X,F,0,0.42388564497797776,0.4317907511157432,0.5081210098460894,0.41864247423457723,8
5,X,Y,J,1,0.42320932403870126,0.40447087064277526,0.5426064688040686,0.3888020403218199,8
6,X,X,D,0,0.4134696089387423,0.3650348539945526,0.5608658191788014,0.35767122657678063,8
7,X,X,D,1,0.35520911067787714,0.3907094658922573,0.5843549271440907,0.39336094571778646,8
8,X,X,F,0,0.3800035646422778,0.3980038700111673,0.5199066732847394,0.3922297594049669,8
9,X,X,D,0,0.36249160897731364,0.35979512110817924,0.5078207780371956,0.42209805496009284,8
10,X,Y,J,1,0.4449897098302755,0.31000728410506845,0.47669072342230734,0.4408537547275362,8
11,X,Y,J,0,0.4078582499481959,0.3342493351917295,0.450453597454055,0.45572143727192577,8
12,X,X,F,0,0.4210087912646834,0.3332366324432429,0.4000931187755597,0.40670636868259163,8
13,X,Y,K,1,0.4334472918236807,0.34462513748524165,0.387259310412834,0.3691118157289177,8
14,X,X,F,0,0.43121625764400795,0.3411356410491317,0.3622367984287063,0.38287952216356397,8
15,X,Y,J,0,0.41533342870867246,0.32241742665507356,0.33302038079764634,0.3775816854300952,8
16,X,Y,K,1,0.4111729010681103,0.3397994969683606,0.31221816529529745,0.3840132619543888,8
17,X,X,D,0,0.3863680139865684,0.3251312668758348,0.3140789103653296,0.39242675444673036,8
18,X,X,D,0,0.34887199336911573,0.32857568395176645,0.2880179715311137,0.44540837319223736,8
19,X,X,F,0,0.3291882255607289,0.34770017581523543,0.3580671786880251,0.48057946497890136,8
0,X,X,F,0,0.44089363935203485,0.6270338497578173,0.39467030083170884,0.578886780184415,9
1,X,X,D,0,0.47784598357273084,0.6220061110656838,0.38767940188655636,0.5483677330381085,9
2,Y,Y,J,1,0.4850063253185948,0.5718739642579562,0.33934528480447285,0.5740239066388375,9
3,Y,Y,J,0,0.5128911545782467,0.5473728742741978,0.30462257125877945,0.561011632340823,9
4,X,X,D,1,0.5037655588533828,0.5569248832432588,0.2863225043159724,0.5809435829884374,9
5,Y,X,D,0,0.4726890782606612,0.566504456006004,0.3162373206130463,0.6364749150304801,9
6,X,X,F,1,0.46379735262814326,0.5806366493137569,0.3063865610118528,0.6493994871869821,9
7,X,X,F,1,0.4571960986489331,0.5767233024211803,0.30448400475288695,0.6226760787293736,9
8,X,X,D,1,0.4193752751753965,0.5973823699225855,0.3082052409677238,0.6093579146159744,9
9,X,Y,K,1,0.41071040022598926,0.5543535206213632,0.25,0.5960234024280127,9
10,Y,X,D,1,0.40987209623053333,0.524852181500303,0.25,0.6202522639000625,9
11,Y,Y,J,1,0.4084114111469133,0.4646340059133421,0.25,0.5947263324882109,9
12,X,X,F,0,0.4428806285670855,0.46531317167482067,0.25,0.6044743077908986,9
13,Y,Y,K,1,0.4300350999706792,0.4745574713900517,0.25822285625105734,0.5854026954356613,9
14,Y,Y,J,0,0.4183845105867039,0.47609591991938083,0.26738969286214376,0.6470556790524131,9
15,X,X,D,1,0.466750176479305,0.4520477727202659,0.25,0.6060879863262203,9
16,X,Y,J,1,0.4957885846177793,0.4331186911531495,0.25,0.5990989815755081,9
17,X,Y,J,0,0.4862076060948162,0.4429486520741967,0.25,0.603496639059325,9
18,X,X,F,1,0.4775259959497955,0.45101897039042965,0.25085753807393524,0.6255668244196914,9
19,X,X,D,0,0.4454828779809266,0.40065607112966506,0.25,0.6304308892439174,9
0,Y,Y,K,0,0.26016180530354316,0.48259408595161957,0.6976533238272247,0.27209792318733045,10
1,X,X,D,0,0.25,0.4942606732891151,0.6838389132025137,0.25,10
2,X,Y,J,1,0.27189761128295253,0.49324352128841686,0.6852292028476615,0.3021571628844052,10
3,X,Y,J,1,0.25,0.46300742914632914,0.6873823616532995,0.2747394309642249,10
4,X,X,F,1,0.25,0.47141259415454795,0.7237158344916566,0.3011262742070017,10
5,X,X,D,0,0.2601592493325377,0.4663055885063847,0.75,0.3333717280925441,10
6,X,Y,K,0,0.26581738308462033,0.4541349845375533,0.75,0.31502084364150434,10
7,X,X,D,1,0.2563359625587528,0.4264220660749269,0.75,0.270096302386171,10
8,X,Y,K,1,0.25,0.43385591834131326,0.75,0.25,10
9,Y,Y,J,1,0.25,0.4661699263128862,0.7413282288772525,0.25,10
10,X,X,F,0,0.25,0.4551849244370286,0.7436831857920573,0.25,10
11,X,X,D,0,0.25,0.5007435398944108,0.75,0.25,10
12,X,X,D,0,0.25,0.5027140189434527,0.75,0.25,10
13,X,X,F,1,0.2820888834710015,0.5511227316495164,0.708793946156193,0.2839086909510126,10
14,X,Y,J,1,0.3092100494314925,0.592186708084678,0.7056703717227877,0.25,10
15,X,Y,K,0,0.3265461264256412,0.5582188624061368,0.75,0.25,10
16,X,Y,K,0,0.3403242498378524,0.523214249212329,0.75,0.27576066736339755,10
17,X,Y,J,1,0.3495214766884555,0.523752849109493,0.75,0.2538377921805924,10
18,X,X,D,1,0.37864003984707406,0.48439631649561155,0.75,0.25,10
19,X,X,D,0,0.39614782943670707,0.4871681919008681,0.7409407610543156,0.25,10
0,X,Y,J,1,0.6838850043353815,0.6429432379416569,0.7032900672450983,0.2994413539097164,11
1,X,Y,J,1,0.6815835443278899,0.6531152843225879,0.7163473148462486,0.25,11
2,X,X,D,0,0.6477252982308738,0.6264277184723797,0.7100985784494711,0.26092962306567413,11
3,Y,Y,J,1,0.6442529059194856,0.5791268966108969,0.734430368756113,0.25,11
4,X,X,D,1,0.5888704250544629,0.6079475462352194,0.7324100506252742,0.25,11
5,Y,Y,J,1,0.5577242202442857,0.6171903545540822,0.7184497687373319,0.2753512289161394,11
6,X,Y,J,1,0.5651122840865371,0.651049595783481,0.7160264392544144,0.29975500117029624,11
7,X,Y,J,1,0.5240925717379104,0.6714816513598899,0.7219573485585833,0.3125664146684837,11
8,Y,Y,J,1,0.5214004414071016,0.6860721208232436,0.7214207898104649,0.312690266819874,11
9,X,X,D,1,0.512544733413059,0.693318542394233,0.7466921378877447,0.3071097165533427,11
10,X,Y,J,1,0.5241666086232636,0.6709573297360284,0.714144006098149,0.2798268132060356,11
11,X,X,D,0,0.5124905034352891,0.6501099419280026,0.7260904765026039,0.2689988796216686,11
12,X,X,D,0,0.4994420631760446,0.648691764370609,0.7431193062600078,0.25,11
13,X,X,D,0,0.48328493057677535,0.5977012745655366,0.7354017566843968,0.27299460734380016,11
14,X,Y,J,1,0.4605384879067848,0.60593279609893,0.7280778125854438,0.32340208276378746,11
15,Y,X,D,0,0.43637630104808817,0.607823694723558,0.727115979774983,0.32614115335235117,11
16,X,X,D,1,0.4499729210409759,0.5740913690731335,0.6929801167477715,0.3597545174839593,11
17,Y,Y,J,1,0.44338983087812867,0.5690128453691358,0.7371066884947591,0.3514119111972293,11
18,Y,Y,J,1,0.43138828985741445,0.5457579023590924,0.7187784096326664,0.31553848190932887,11
19,X,X,D,1,0.41676159115594025,0.5520966135804858,0.75,0.3205386257717825,11
0,X,X,D,0,0.46162110268275725,0.33878226533193245,0.3730246488705054,0.32590626359063435,12
1,Y,Y,J,0,0.39098548955202383,0.3465421962634664,0.3840069089925311,0.3491750559740071,12
2,X,Y,J,1,0.39743194096843415,0.30193704373549735,0.3966039105169539,0.3642492617691449,12
3,X,Y,J,0,0.3786584108101319,0.34004338582996746,0.3745498237058049,0.41319700682725363,12
4,X,X,D,0,0.3993603042226331,0.34830896488756136,0.3666033581746363,0.3989029494372594,12
5,Y,X,F,0,0.41617148783860636,0.3714007139696043,0.38985957987820125,0.3765498569601416,12
6,X,X,D,1,0.45662006325534454,0.37461177580260957,0.4293903575923054,0.39568381158796084,12
7,X,Y,J,0,0.44913565803065947,0.3783123671661213,0.45080121742664053,0.4109278635695409,12
8,X,X,D,0,0.43951201528496087,0.35888187632078394,0.3930343125327718,0.4160521223915606,12
9,Y,X,F,0,0.41936854425375114,0.36930050977428547,0.3538031712133431,0.41348180389382,12
10,X,Y,J,0,0.4462938036918304,0.39662813340441294,0.33983843956590304,0.4098287052799778,12
11,X,X,D,1,0.4829353354906997,0.3553071352795309,0.3582572285213805,0.38418425126406724,12
12,X,X,F,0,0.5079733220758245,0.3488073487211654,0.372779042698445,0.4303499437025664,12
13,X,Y,J,1,0.5015231671112316,0.35446999979625754,0.376300776553421,0.4268679369163354,12
14,X,Y,K,1,0.4871970647835569,0.3404673242731557,0.34387263282047603,0.4433952611697246,12
15,X,X,D,0,0.5056834308354331,0.3116918555289776,0.3211907622505142,0.44616843506272014,12
16,X,X,D,1,0.5063098107866593,0.29449830594259285,0.3303402214786897,0.42802411684959574,12
17,X,Y,J,1,0.4948285313317425,0.33457086211574105,0.3457808512492887,0.42500178228019486,12
18,Y,Y,K,1,0.5022146839449155,0.3546578801439876,0.35346482021337483,0.4597094581937894,12
19,X,Y,J,0,0.5226781415612534,0.3572640500022842,0.3781447002458868,0.4688278883131659,12
0,Y,X,F,1,0.5461968397120684,0.5051647745809028,0.3301122995044649,0.31907337788900675,13
1,X,Y,J,0,0.549909945969243,0.4442949858894733,0.30720758318987607,0.28809876193782025,13
2,X,Y,J,1,0.5753214518772262,0.4377055823539737,0.2680575694645106,0.3330373601411365,13
3,X,X,D,0,0.5263851894881688,0.39216334877384595,0.2863318316508589,0.3329499876396856,13
4,X,X,D,1,0.5245165986116136,0.36289287311912993,0.25482227392703294,0.3330737421721387,13
5,X,X,D,0,0.5314934171458409,0.31509265923383045,0.2748419926348106,0.3459692459713852,13
6,X,Y,J,0,0.4999675372896706,0.3079574457034927,0.26384106211934116,0.3779212784977455,13
7,X,Y,J,1,0.508178825509111,0.2974004355589795,0.26966049682471316,0.3807216838483018,13
8,X,X,D,0,0.49597209241278467,0.3002105514388401,0.2798995105518272,0.3890047684202212,13
9,X,X,D,0,0.4763770188326946,0.34769847690631833,0.31224744798634996,0.3552721322697645,13
10,X,X,D,1,0.4991777452403344,0.3906968398584093,0.2895468436200673,0.35717183406355185,13
11,X,X,D,1,0.4976849683648421,0.3718549625677365,0.2825814631395864,0.33357270382317344,13
12,X,Y,J,0,0.4879559241396967,0.37393927453865156,0.3055386131169391,0.33915258455071956,13
13,X,X,D,0,0.47862764132258145,0.38661491133026027,0.3079782168920578,0.3371137113270368,13
14,X,X,D,1,0.5184092134694105,0.3550414287112156,0.30132254299614325,0.3252335469668281,13
15,X,Y,J,1,0.49448996966143366,0.3827496786789468,0.31627906911095593,0.36372785414137215,13
16,Y,Y,J,0,0.48032649950770534,0.33430619764498587,0.2596713031778748,0.34444598235720125,13
17,Y,Y,J,0,0.498710881535624,0.3201478330258498,0.25,0.3392520650991547,13
18,X,X,D,1,0.48185551830246875,0.30337896259779756,0.2596865995694278,0.3305190024150431,13
19,X,X,F,0,0.4606962214206486,0.3091578059788286,0.25,0.34447253222576507,13
0,X,Y,K,1,0.4728941878522586,0.7078506418136372,0.4020864888334391,0.5561291218642308,14
1,X,X,D,0,0.507561842128086,0.7142537735549552,0.4183535062169069,0.5527087620916143,14
2,X,X,F,1,0.5126581542852486,0.698145458731421,0.41132617018663853,0.5935910119377287,14
3,Y,X,D,1,0.5240743564645491,0.7095336253072294,0.4000483447867275,0.6544638306322741,14
4,X,X,F,0,0.5321456253726449,0.7110532235723492,0.39835212904102413,0.6213583567576529,14
5,X,Y,J,0,0.5582946040193283,0.7056993717464602,0.3866959733473585,0.6036426834447095,14
6,X,Y,J,1,0.517329148287307,0.749511438296384,0.4042833836741188,0.5979916760461119,14
7,X,X,F,0,0.5215676128418401,0.75,0.4150832988916846,0.6007657746912607,14
8,Y,X,F,1,0.4992117770443108,0.75,0.38077897872860755,0.6084426908304786,14
9,X,X,D,0,0.4657404176086585,0.75,0.4004719131782276,0.5893593398424286,14
10,Y,X,D,0,0.5313826473978045,0.75,0.4349183977125938,0.5911707458746509,14
11,X,Y,J,1,0.5564502646849024,0.75,0.4078668367931128,0.5634635212005219,14
12,Y,Y,J,0,0.5496653449234564,0.75,0.41000509207656605,0.5660218006273275,14
13,X,X,F,0,0.5064963055772822,0.7280270020308494,0.4130649807437592,0.5818597085249366,14
14,X,Y,J,1,0.49719430054479774,0.75,0.4386123777841922,0.6128829912751982,14
15,X,Y,J,1,0.5400037346581852,0.7358627697334683,0.41765750301067234,0.6253800656091074,14
16,Y,Y,J,1,0.5297253630810846,0.729189630814853,0.4054761588505715,0.6435161081375099,14
