trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
10,X,X,D,1,0.5094354278579156,0.48221205295633834,0.4284259167000464,0.3541151140380371,12
11,X,X,D,1,0.5336638975524368,0.44689962759801993,0.4504542733315122,0.32962579585740287,12
12,X,X,D,1,0.5186301466878612,0.45689600999802354,0.43006904852023514,0.3033446822103718,12
13,X,Y,J,1,0.4841575936086171,0.42001588428828796,0.4238919732810058,0.29001607716787225,12
14,X,X,D,1,0.47122774110352095,0.4153638780569537,0.4031978885560084,0.28728917590536696,12
15,X,Y,J,1,0.4976662973195428,0.3954954761441932,0.40339496082452503,0.30484902436924516,12
16,X,Y,J,0,0.5067998216736853,0.34040117327725333,0.3735010251168605,0.3417933948166959,12
17,X,X,D,1,0.516655825547311,0.3420827470567139,0.3738910599525688,0.31653768012604355,12
18,X,Y,J,0,0.506786579512285,0.35931538993943807,0.3542144585927383,0.31601033320978783,12
19,X,Y,J,0,0.526796482080111,0.33162031616509824,0.3536204560126671,0.2948589583217583,12
0,X,X,D,0,0.3226700830317596,0.4540470312357754,0.34137796795547937,0.6213825874023706,13
1,X,X,D,0,0.28575330281790384,0.4506289205492472,0.33922640695800405,0.618796047497255,13
2,X,X,D,0,0.2926803667954621,0.43891234844478627,0.35195345337782874,0.616157623354079,13
3,X,Y,J,0,0.33839080775784813,0.46359917184012117,0.3329762990182856,0.6103721428585803,13
4,X,X,D,0,0.34043330089418533,0.4745312447795882,0.3742208156449013,0.617423724630534,13
5,X,X,D,0,0.33175332826384824,0.4663375684415597,0.35575321521255227,0.6318922542653127,13
6,X,Y,J,0,0.33413668129943946,0.45814210697158997,0.31783330594488113,0.6060202038200632,13
7,X,X,D,1,0.3458275519678963,0.4584214981289437,0.3221896237853209,0.6054523191116589,13
8,X,Y,J,1,0.4037012938742683,0.5036768925658102,0.314788930550377,0.6016864004426289,13
9,X,X,D,0,0.33877793520359434,0.5183200537341592,0.33173575847799414,0.5816461015058146,13
10,X,X,D,1,0.33304829223972204,0.5902715574587745,0.3114629270415421,0.5492205353603276,13
11,X,Y,J,0,0.371730198561824,0.5781680805387628,0.2765659789453732,0.5165171011320514,13
12,X,Y,J,0,0.35974822265557654,0.5795193505902484,0.29860072830447837,0.473926371748443,13
13,X,Y,J,1,0.30349215217687087,0.5322732732842087,0.29052548216283425,0.43900756261751617,13
14,X,X,D,0,0.30759404397590273,0.5272404042532369,0.25,0.42644765457324846,13
15,X,X,D,0,0.32225744865316297,0.5441911923117477,0.25,0.4284920716946646,13
16,X,Y,J,1,0.3270843354904246,0.516172263249612,0.27009432465992866,0.39473330008114405,13
17,X,Y,J,1,0.33127124372645345,0.5078999496764395,0.26631319250250685,0.42579026279769056,13
18,X,X,D,0,0.32130916858994923,0.5191962626506497,0.2630664099227287,0.4331640507234299,13
19,X,Y,J,0,0.32950210583001976,0.5260168673682282,0.25,0.3859646160338747,13
0,X,X,D,1,0.45802508535736763,0.3426042827969744,0.7049103115231781,0.5606700559799643,14
1,X,X,D,1,0.4835203547897055,0.2999510628509943,0.7021044418454649,0.52368274702274,14
2,X,X,D,0,0.4554431143244562,0.3011266889681703,0.7330829776925659,0.5309156591223861,14
3,X,Y,J,1,0.4919550417910464,0.3025836913740924,0.7376094528725055,0.5091999234722242,14
4,X,Y,J,0,0.542702197793529,0.30727307221388267,0.740210416568732,0.48433290569019455,14
5,X,Y,J,1,0.5362630491562729,0.34053871268325575,0.7348637227593169,0.5079882246763627,14
6,X,X,D,1,0.5100413436118852,0.32421809450162914,0.75,0.497058463467051,14
7,X,X,D,1,0.5192466466678638,0.29974269272256004,0.75,0.4680625333140254,14
8,X,X,D,0,0.46576901576804364,0.3212828046885715,0.7270236695610616,0.5178578382496513,14
9,X,X,D,1,0.4683576485255086,0.3002387411640597,0.7264905174851553,0.4979736574905689,14
10,X,X,D,1,0.41048597787238006,0.25416080428385385,0.6814186779546919,0.48115494696659983,14
11,X,X,D,1,0.4317986047153056,0.29484857183783264,0.6524424212048852,0.4677998769693859,14
12,X,X,D,1,0.4563895068751107,0.35463238031676825,0.6514738884686203,0.5016878123393822,14
13,X,X,D,0,0.4768147671762603,0.37749203954855537,0.6552929713879586,0.5372111870993446,14
14,X,Y,J,1,0.5045060090853343,0.3927459908273628,0.6764390219618146,0.5255626773442162,14
