trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
8,X,X,D,1,0.5142959952011905,0.3948672763315774,0.75,0.27402064311109875,2
9,X,Y,J,1,0.514046173145948,0.3744684434126932,0.7478041597013498,0.30914635735243745,2
10,X,Y,J,1,0.5052137274610224,0.39001045006886925,0.75,0.29827372792678486,2
11,X,X,D,0,0.4995118078421917,0.3944062522749779,0.746198039115933,0.32338618453208023,2
12,X,Y,J,0,0.4954926313254952,0.3600681179135066,0.6936478074054314,0.3488050935665818,2
13,X,Y,J,1,0.4868299744476108,0.36604559114523144,0.6565680811017012,0.3425478839141165,2
14,X,X,D,0,0.44652533111993864,0.3924477522620922,0.6385994554707537,0.33153006778221883,2
15,X,X,D,0,0.41631720187691634,0.39398376820756037,0.6520901492445568,0.33956323758324514,2
16,X,X,D,1,0.40924091684124236,0.41386135545662084,0.6366442482576171,0.2819048723473404,2
17,X,X,D,0,0.40116454613524566,0.42701284133176354,0.6291618294048107,0.28140630674710243,2
18,X,X,D,0,0.42628493579004334,0.44978909710799414,0.645560919020889,0.2846368473016767,2
19,X,X,D,1,0.49257609790595347,0.46390951188909557,0.6484077550204206,0.31663167107332063,2
0,X,Y,J,1,0.494087141710652,0.2597457595742937,0.42788035436022476,0.43731258758599467,3
1,X,X,D,0,0.4222855474913616,0.25546869678915046,0.3993867788649391,0.4437931543931829,3
2,X,Y,J,0,0.4157841237476335,0.25,0.4123650670499051,0.45355023862737404,3
3,X,X,D,0,0.4031088972260904,0.25,0.40178337862054075,0.502235932012968,3
4,X,X,D,0,0.4251411488954844,0.25,0.3837730602464969,0.5246203596003501,3
5,X,Y,J,1,0.42263444931025257,0.25,0.3924545085120769,0.5285870670816055,3
6,X,X,D,0,0.41926811088270804,0.27919563864688185,0.3839249610887974,0.5215789279177411,3
7,X,Y,J,0,0.4434611881071888,0.27713029258086924,0.3767172356690961,0.5419847826143362,3
8,X,X,D,0,0.4482225007314408,0.25,0.33774361502811584,0.5255052608983992,3
9,X,X,D,0,0.41834505729260146,0.28881069827824835,0.3124125675685791,0.5012264133429214,3
10,X,X,D,1,0.4041020699906644,0.2962459340781926,0.34484629625326446,0.5010862083163125,3
11,X,Y,J,0,0.37666010592222315,0.2881988271142041,0.3639344250655998,0.5089821401331893,3
12,X,X,D,1,0.3588137021285253,0.29362401471894606,0.34480003848101226,0.5066699824413263,3
13,X,X,D,0,0.35021388990088503,0.3118603570668549,0.3589540184497151,0.5007494844683025,3
14,X,X,D,0,0.34738555799082865,0.3297578934149519,0.3940386338028076,0.5344922430827258,3
15,X,Y,J,0,0.4067343076559175,0.2998290960432603,0.4041788131451921,0.5659090606110571,3
16,X,Y,J,0,0.4331412456058223,0.3268690550957692,0.4339323894214536,0.5735276314517019,3
17,X,X,D,0,0.3883429813506411,0.3344721149012816,0.41732959180843715,0.5491526541896642,3
18,X,X,D,0,0.4234508807967257,0.27768416445423727,0.42338007185505294,0.554046214199166,3
19,X,X,D,1,0.4563078416107964,0.2568219487817628,0.3998496858824086,0.5387209457794614,3
0,X,Y,J,1,0.4522033150039765,0.3678752378158086,0.465157318207905,0.39543727556818065,4
1,X,X,D,0,0.4638574411480335,0.3372922559454138,0.4363283658057496,0.41977731546512076,4
2,X,X,D,1,0.4681010149363492,0.262464278751363,0.42193135960615635,0.4303541555306347,4
3,X,X,D,1,0.4702651046432105,0.25,0.4120090039685191,0.4458023574574448,4
4,X,X,D,0,0.48032829021085577,0.25,0.43984300806782234,0.432240998735173,4
5,X,Y,J,0,0.4904375321637624,0.28082726962619986,0.4470362068735027,0.44022402243222847,4
6,X,X,D,1,0.5204251669642396,0.3351109973772757,0.4560999440061117,0.4057901998849558,4
7,X,X,D,0,0.5492109387235896,0.3213414510258082,0.49005479860998347,0.42383433033434037,4
8,X,Y,J,1,0.5456074155054037,0.3244177990640276,0.4866705833578356,0.4243029259819242,4
9,X,X,D,0,0.5871265067421766,0.32149651989876465,0.5300218866638718,0.386872207423232,4
10,X,X,D,1,0.5759272749366925,0.3508249308503885,0.5732394680410409,0.34960703007748245,4
11,X,Y,J,1,0.5884001365419,0.3608665771216051,0.5998106010747319,0.3448073495103838,4
12,X,X,D,1,0.5560277107031772,0.37477614332344844,0.5739328067061777,0.32919124977625164,4
13,X,Y,J,0,0.528287694971304,0.3841221274309732,0.5469902872796943,0.34008626986488,4
14,X,X,D,1,0.5260697458908575,0.39952544190100453,0.538151548387376,0.31610288681565896,4
15,X,X,D,0,0.5039525193101813,0.40248042349309127,0.4870719401255167,0.3221261897044485,4
16,X,Y,J,0,0.5086180844869145,0.4067087908191129,0.44596229806427085,0.32384076667948286,4
17,X,X,D,0,0.4998135971816041,0.3787427868434089,0.450193663621186,0.27576917085868335,4
18,X,X,D,0,0.4861160369708065,0.37915567273312945,0.471388632981691,0.2930792891344675,4
19,X,X,D,1,0.4745630314218343,0.3606937544721066,0.4807275618960614,0.28950556005543143,4
0,X,X,D,1,0.3147415415061043,0.29420562065618117,0.7247499420589711,0.6722910439022776,5
1,X,X,D,0,0.33623665691063387,0.31537364537170515,0.7321144093073105,0.7201905091979031,5
2,X,Y,J,0,0.32298046083278537,0.3238111374562144,0.7064694065520679,0.7084020657644156,5
3,X,X,D,0,0.32934508016746417,0.2969146943078392,0.7269191645506093,0.6690722343325426,5
4,X,Y,J,1,0.3019918561615287,0.2871506839107601,0.7060346201404112,0.6354279081734802,5
5,X,X,D,0,0.32268269804556865,0.258426009089845,0.7220846609798148,0.6059544414392187,5
6,X,X,D,1,0.30982427704348003,0.26173684744070047,0.7033354416286062,0.5682890951024192,5
7,X,X,D,1,0.3563601894449042,0.26407923231673397,0.6922776196647279,0.6128535662302382,5
8,X,X,D,1,0.3484381873183613,0.2749689141834157,0.703545992922637,0.6270600828101262,5
9,X,X,D,0,0.3238949175861445,0.3260353553179992,0.6962389908639227,0.6715350888027479,5
10,X,Y,J,0,0.3319739715029408,0.3505899448951397,0.7129419762209956,0.6841260202353239,5
11,X,X,D,0,0.3461804815336206,0.28447086972519336,0.7081521173231321,0.6811366397878376,5
12,X,X,D,0,0.37152482527649155,0.28009999699618526,0.738746894327487,0.7019475907853618,5
13,X,X,D,0,0.3561354813732483,0.2734585537713461,0.715806981381712,0.7208212444897386,5
14,X,X,D,1,0.3558943574661275,0.25403314735325894,0.724378502230258,0.6904479923652347,5
15,X,X,D,0,0.38958462615146194,0.278939901851578,0.7409247877972021,0.6508194680126347,5
16,X,Y,J,1,0.43130740993167516,0.30063479955757655,0.7261699141512303,0.6673045547705314,5
17,X,Y,J,1,0.3572166098680382,0.26200171828036095,0.6933302031156953,0.6548619075630527,5
18,X,X,D,0,0.32985891169127696,0.25,0.731071191122092,0.6323586498857391,5
19,X,X,D,0,0.32358716660434267,0.27461536890968874,0.7370929426483369,0.6613957853849948,5
0,X,X,D,0,0.3406472283000366,0.675950081422513,0.3597574687335656,0.5514839400535476,6
1,X,X,D,1,0.3275061341434769,0.6444176078432962,0.3756335479759527,0.5764145879541166,6
2,X,X,D,0,0.30688621002473004,0.6574543530778525,0.381295490635861,0.6042628975937987,6
3,X,Y,J,1,0.3124792796299476,0.6408815102872554,0.37271116230087153,0.5987330460278155,6
4,X,X,D,0,0.31204793923057694,0.603281183651328,0.3388043874926961,0.5770629318883334,6
5,X,X,D,1,0.3280547129105331,0.5964266457021108,0.35338894420405637,0.55424253324628,6
6,X,X,D,1,0.2959399741064238,0.6053237101557349,0.380456368196025,0.5783330493724718,6
7,X,X,D,0,0.3002478788389006,0.6015061625191821,0.3770891199698216,0.5974955629790073,6
8,X,X,D,0,0.2545236845360091,0.6268268899459458,0.422032249907763,0.6328833444046071,6
9,X,X,D,0,0.3318272468458068,0.6000888324452959,0.4454774838597998,0.6580474211994729,6
10,X,X,D,0,0.3193212813621464,0.6072559926826867,0.4548243001314801,0.6561299205034775,6
11,X,X,D,0,0.3012245263916292,0.6640838202223245,0.46754126460478607,0.6512730218184952,6
12,X,Y,J,0,0.2764271010590543,0.7299850363028787,0.4533253604987963,0.6706644215140274,6
13,X,Y,J,0,0.28898226928545917,0.7367217327052481,0.40859062825929254,0.666791754813805,6
14,X,X,D,1,0.28774710888817495,0.747797128995484,0.4218522403693373,0.674753584888473,6
15,X,X,D,0,0.295850963812197,0.75,0.3863845621913068,0.6624443105946962,6
16,X,X,D,1,0.3288996275350728,0.75,0.3978076241906343,0.6157139468100044,6
17,X,X,D,0,0.32233493324748536,0.7340355848194703,0.41652350118880566,0.600007100396633,6
18,X,X,D,1,0.2992370403092385,0.7185879486392099,0.4012012917467065,0.5930157683500246,6
19,X,X,D,0,0.2624659982728466,0.7408345292913701,0.41722001143012966,0.5914291489898195,6
0,X,X,D,1,0.7399893919115066,0.4682505145312673,0.6018989564993197,0.3903611017128712,7
1,X,X,D,0,0.7423963522763641,0.4802025045742176,0.5928512460069612,0.4116214485615542,7
2,X,X,D,1,0.75,0.5034532888175753,0.5927061769163942,0.43972148210026984,7
3,X,X,D,1,0.7342583346872913,0.4697818547203444,0.5909159651641686,0.450907409656479,7
4,X,X,D,1,0.75,0.4259413988633835,0.5316790729416508,0.4339086555793292,7
5,X,X,D,1,0.75,0.4274293145995312,0.5061016934544253,0.3729471051818188,7
6,X,X,D,1,0.75,0.431754966571721,0.5199186924610527,0.3893914712710401,7
7,X,X,D,0,0.75,0.42011520397805324,0.5743586830522175,0.39938389242298733,7
8,X,Y,J,0,0.742013283401079,0.3974843907437112,0.5632891866157335,0.39779979190400505,7
9,X,Y,J,0,0.75,0.41517226037940846,0.5353545469148885,0.4105447897546532,7
10,X,X,D,1,0.75,0.4189512771914961,0.5552740065216751,0.37864868824873565,7
11,X,Y,J,1,0.75,0.42710872240394715,0.54903721646135,0.34352354277951114,7
12,X,X,D,1,0.75,0.42520976093186913,0.5506368499723259,0.36559392804348834,7
13,X,X,D,1,0.75,0.43877932083792065,0.534735542751623,0.34456258208460816,7
14,X,Y,J,0,0.75,0.42534248604627195,0.5305832229661921,0.32921154739062225,7
15,X,X,D,1,0.75,0.43671981758364065,0.5297981024120493,0.3081275390959025,7
16,X,X,D,0,0.730263390430768,0.47137542614925104,0.5199132258671026,0.2790280127490925,7
17,X,X,D,1,0.7318226186449391,0.5030676166977739,0.5624022434782173,0.34471211855444595,7
18,X,X,D,1,0.75,0.4737103172656299,0.5685767218112779,0.3441194285891105,7
19,X,Y,J,1,0.7354384926815335,0.4205117377602592,0.5697591258420864,0.370902036615053,7
0,X,X,D,1,0.7260590160419256,0.4378763230596029,0.4502881415059941,0.6120687087885975,8
1,X,X,D,0,0.7119851073669703,0.46230305227957363,0.4146733863075676,0.640518454899301,8
2,X,X,D,1,0.7109379767108825,0.4861736762487361,0.3930108099920116,0.6689089650402723,8
3,X,Y,J,0,0.7070241488163815,0.5039868777828421,0.3621146889909876,0.677830916448645,8
4,X,X,D,1,0.7390454152552816,0.5185120130427723,0.3364212839178977,0.7105019115114107,8
5,X,X,D,0,0.75,0.5322490394801359,0.3221822181948782,0.7324997019613296,8
6,X,X,D,1,0.6940216604779779,0.4895501354570669,0.35042574441568225,0.7455328041792264,8
7,X,Y,J,1,0.71536644294714,0.5273731892779157,0.35966284558238304,0.7145337789655883,8
8,X,X,D,1,0.6931398708684481,0.5159643578419567,0.37370583259281215,0.75,8
9,X,X,D,1,0.7160550697297,0.4854374495902888,0.39587075018610873,0.75,8
10,X,X,D,1,0.7007853048603943,0.4781266355643985,0.42239572035710704,0.75,8
11,X,Y,J,0,0.6566782850841005,0.4524709128169967,0.4687708222739874,0.7341525599406797,8
12,X,Y,J,1,0.6513612719846409,0.5026413353161363,0.4725361353446404,0.75,8
13,X,X,D,1,0.6543709310640026,0.5043214149166149,0.46409376868420427,0.7399066622112925,8
14,X,X,D,1,0.6689540355709694,0.4811940071801557,0.483520253810313,0.7012215856914159,8
15,X,X,D,0,0.7054754656553955,0.4934525603162676,0.46194061697096855,0.7289800116832166,8
16,X,X,D,1,0.7108335500121207,0.515225201572879,0.4502459739935737,0.7208458446273284,8
17,X,X,D,1,0.7065407078232813,0.5056307436955115,0.4488742115127833,0.7088275111793032,8
18,X,X,D,0,0.6930154428886715,0.5104185160238601,0.46890457888993065,0.6949816947734426,8
19,X,X,D,0,0.7126538122785266,0.5270984596285854,0.5101378563298707,0.7254303462289503,8
0,X,Y,J,0,0.36676687484463466,0.33926877542779144,0.47567473567345164,0.48886240559625027,9
1,X,X,D,0,0.3676490752553893,0.31127887493104384,0.4384542442898312,0.4772890503285658,9
2,X,X,D,0,0.34438833922672935,0.3078823878299979,0.4562861214832531,0.47972017152673657,9
3,X,X,D,1,0.34776018074134507,0.3018421424426358,0.4954544536442664,0.46608477172845564,9
4,X,Y,J,0,0.2912803033783577,0.3096190815977422,0.4969207533358392,0.4492799893984253,9
5,X,X,D,0,0.2629804823725377,0.27599626309592656,0.5192634662799924,0.49377448362244214,9
6,X,Y,J,1,0.25,0.3358524475397811,0.5303795035292107,0.47956302167802023,9
7,X,X,D,0,0.26224591305598277,0.34379221418951417,0.5628058825570731,0.4693446321550863,9
8,X,Y,J,0,0.25,0.3508092301862016,0.567963556297026,0.44189588179660116,9
9,X,X,D,0,0.26734025366677716,0.339648962124538,0.5708057574928064,0.4405947079305339,9
10,X,X,D,1,0.2652418354194347,0.317070289589264,0.580613275060283,0.46175667731695036,9
11,X,X,D,0,0.31008632288662225,0.33060011498848885,0.591547657802987,0.48442700027655505,9
12,X,X,D,0,0.3292042433751335,0.2941786337612014,0.6185934380882496,0.47898689600964917,9
13,X,Y,J,1,0.3528279001138844,0.33159262954144064,0.6489344693083883,0.46239383148604907,9
14,X,X,D,0,0.38290540369137505,0.3271314710013508,0.6184903384523528,0.47607912663994817,9
15,X,X,D,0,0.42312656080521355,0.32045485368245175,0.604224252320876,0.4459928325866563,9
16,X,X,D,1,0.4414195664195849,0.31713256602185846,0.6068612416251274,0.43230853678483244,9
17,X,X,D,0,0.4507442554376197,0.3423067771749645,0.5638485198612784,0.43486714468269666,9
18,X,Y,J,1,0.4470805978926795,0.3491767430699421,0.5431987630587276,0.4425338427699104,9
19,X,X,D,0,0.4938610010091569,0.3416317879255761,0.5445055620606143,0.42543273713633506,9
0,X,X,D,0,0.46720687864421834,0.36684851593407475,0.3373986309458801,0.4039408681959242,10
1,X,X,D,1,0.48697597598706194,0.3563562715105061,0.34969371275256184,0.4377588040426924,10
2,X,X,D,1,0.5013162337610051,0.418912379262022,0.34989832225522777,0.4470949975964145,10
3,X,X,D,0,0.4873968444426402,0.43602323656333963,0.35984325957765684,0.44323468924792836,10
4,X,Y,J,1,0.4763751767091143,0.4489397725349626,0.36060384903569076,0.40860548623376924,10
5,X,X,D,1,0.4716805792515556,0.4605509569458005,0.3632066002743519,0.39800372061557,10
6,X,X,D,0,0.48064470911335905,0.4486083274972551,0.32138676980068537,0.4095328550273266,10
7,X,Y,J,1,0.4828620496069296,0.4642138704751236,0.3292950650215513,0.4074272025596535,10
8,X,Y,J,0,0.5227735914714895,0.45127341197183024,0.3467263147419217,0.38694495603369633,10
9,X,X,D,1,0.5596718432214774,0.4782529832534788,0.39150101371519463,0.3942122189349685,10
10,X,X,D,1,0.5956047161923972,0.4688981251511848,0.4150212821499006,0.38482240930077,10
11,X,X,D,1,0.6090607290277841,0.44816094470157214,0.3998747209670428,0.39624025835803,10
12,X,X,D,1,0.6210033387433321,0.4349548385192611,0.38458506660840674,0.3862364039086608,10
13,X,Y,J,0,0.5939510997406313,0.4033908725508063,0.357930002688878,0.3926438498371015,10
14,X,Y,J,1,0.5526611288561873,0.3895167382524991,0.28094614657735956,0.3451562629371674,10
15,X,X,D,1,0.5775015623181899,0.3597356826603847,0.2771167109529933,0.3623397839887126,10
16,X,X,D,1,0.5716050509958949,0.37039669139195,0.25834863058809815,0.32592213322562535,10
17,X,X,D,1,0.5963363772446933,0.40598831023195936,0.2841672645344175,0.3706437779061327,10
18,X,Y,J,0,0.6109975130907461,0.4285292242161723,0.3385243043777355,0.3629222074505335,10
19,X,X,D,1,0.6186441175109185,0.44801742410956497,0.33549848176371627,0.37517784904473483,10
0,X,X,D,0,0.43714716246484536,0.6672436289986755,0.6546727503681992,0.3479943483725491,11
1,X,X,D,0,0.41709824419290403,0.6803537282430204,0.6365685489247073,0.3468332622611195,11
2,X,X,D,1,0.40455677067921286,0.662451577471336,0.6591940678436657,0.34287867788857257,11
3,X,X,D,1,0.39917627863197713,0.6158596377691109,0.6600784799294938,0.3163017681511753,11
4,X,X,D,1,0.4068662446924759,0.6142327001546973,0.62771055446129,0.32622733851295943,11
5,X,X,D,0,0.3808766247833455,0.605431902966846,0.5983782920605042,0.31248066362714405,11
6,X,X,D,1,0.3659455860600562,0.6063490165459318,0.5745822253521804,0.299655828553506,11
7,X,Y,J,1,0.3481104509416582,0.6405653843081904,0.6159782078678311,0.3200242454115081,11
8,X,Y,J,1,0.334502319701908,0.701677892195661,0.6108687980383916,0.3042062805160994,11
9,X,X,D,0,0.34384340935553587,0.657044978387945,0.629436830260564,0.32790247169820586,11
10,X,X,D,1,0.374894401493962,0.6725151978714491,0.6096039638171329,0.3295463296838807,11
11,X,X,D,1,0.38670770229737905,0.6753640835225062,0.5799989915804987,0.3074835073595268,11
12,X,Y,J,1,0.38537353174567734,0.6758717233790656,0.5486730318787769,0.3223899250693351,11
13,X,X,D,1,0.4132492381279512,0.6732926887069179,0.5487261220167585,0.307618580785381,11
14,X,X,D,1,0.40741476706836743,0.6408827944821307,0.5853037807923481,0.30706059266283353,11
15,X,Y,J,0,0.4022516856627068,0.6733444603848969,0.6053777998024451,0.3124520926414798,11
16,X,X,D,0,0.45654772545241,0.6267617679355646,0.5476204369184519,0.297133797297911,11
17,X,X,D,0,0.44214821426243534,0.5646202035800576,0.5471260278823195,0.27082400524665806,11
18,X,X,D,0,0.43806124708677563,0.5532031431793462,0.571222457066853,0.27655341362818264,11
19,X,X,D,1,0.4558665414175816,0.5837000947832445,0.5593968928386944,0.266060283994974,11
0,X,Y,J,1,0.4383463686384323,0.5502995965300203,0.7284600581430444,0.3606393593087518,12
1,X,X,D,0,0.41469478168509044,0.5289515073791047,0.7141293021946764,0.37508741281692465,12
2,X,X,D,0,0.43769317577047473,0.5050760101218649,0.717250039720111,0.3730348302308374,12
3,X,X,D,0,0.3975365923236155,0.4903218493353935,0.7085420647282771,0.3456525415955083,12
4,X,Y,J,0,0.3796077888698793,0.4686549771017493,0.7177775977008436,0.33275091785798816,12
5,X,Y,J,1,0.3914860650213494,0.48766163072207896,0.75,0.32492795775437583,12
6,X,X,D,0,0.3874187408161914,0.4764275579072908,0.75,0.3038581691210057,12
7,X,Y,J,1,0.375054494965817,0.5045805652920936,0.7194404380124411,0.3395499001544382,12
8,X,Y,J,0,0.38577670121062635,0.4991832673170969,0.6815473532357083,0.34142671498214067,12
9,X,Y,J,1,0.39605034386068194,0.5046044278741175,0.6874580942130142,0.30352934777250173,12
10,X,X,D,0,0.33502965601653095,0.5312142541122664,0.7135930331042935,0.3016845061289541,12
11,X,Y,J,1,0.3399668471139644,0.540948549328876,0.6882792114824593,0.3374290483054064,12
12,X,X,D,0,0.37565699409998615,0.5691925897679535,0.7000205640871181,0.32283738652787686,12
13,X,X,D,0,0.37071785808990154,0.5685493781919758,0.7000912700584581,0.3092283373632789,12
14,X,X,D,1,0.34651217652498567,0.5307127152624653,0.6961380092184126,0.2844626783343328,12
15,X,X,D,1,0.3545523806533672,0.5360759709405407,0.685344774598098,0.3146527148652242,12
16,X,X,D,1,0.3711621618871656,0.5676491264379249,0.7229769526390314,0.32513132707275627,12
17,X,X,D,1,0.3580113426584869,0.5481825562312743,0.7155669909026396,0.3157250119126497,12
18,X,Y,J,1,0.35285056659476377,0.557434034485279,0.6976630551715897,0.3033580090632524,12
19,X,Y,J,1,0.3774042691408819,0.5331649927941738,0.686244042749782,0.317870147268996,12
0,X,X,D,1,0.2869319791243352,0.7144702103068099,0.2779726236299753,0.26682732494154815,13
1,X,Y,J,1,0.279191865006497,0.75,0.2634290180679592,0.2725765068547399,13
2,X,Y,J,0,0.27062561240587973,0.7347346662406083,0.28239581831673277,0.26693113932978285,13
3,X,X,D,0,0.25,0.7237179216875792,0.2892142158687049,0.2584677972876425,13
4,X,Y,J,1,0.26552129180620543,0.7350154433828193,0.27076781500126595,0.2677878549972029,13
5,X,Y,J,0,0.2647807052944623,0.75,0.2747537363745396,0.26022277863203,13
6,X,X,D,0,0.2638081560010198,0.7385409748749723,0.25,0.2676516332477294,13
7,X,X,D,0,0.2785518469385037,0.75,0.2630518851082595,0.27320803904487784,13
8,X,X,D,0,0.31728211585494587,0.7117144768757621,0.2948350399737641,0.27546408002054207,13
9,X,Y,J,1,0.3455571401155418,0.6894563982670224,0.3018784369736949,0.2801095837364756,13
10,X,X,D,1,0.3945889987333585,0.7336208774996237,0.30521286861646124,0.28726060761175576,13
11,X,X,D,0,0.4464658220831833,0.7443715268030542,0.29528660618574265,0.28204612833463294,13
12,X,X,D,0,0.48267316366385804,0.7272490730864413,0.2852099516408383,0.28259575185656444,13
13,X,X,D,1,0.45496904462087107,0.7292601484657533,0.2640776481930236,0.2678100935802093,13
14,X,X,D,1,0.41407955600726043,0.7115774775983463,0.25,0.25,13
15,X,X,D,0,0.4234906961194921,0.6865158005344429,0.25,0.25,13
16,X,Y,J,1,0.4473456677472394,0.6682607856169448,0.2579715385854799,0.2627278408568601,13
17,X,X,D,1,0.4278896678107883,0.6701522246399692,0.2636135243067753,0.25,13
18,X,X,D,1,0.3984538587360704,0.649266356308826,0.2641422708003903,0.2636598356206271,13
19,X,X,D,0,0.3834494592053469,0.6168359342496061,0.25,0.2560721049171946,13
0,X,X,D,0,0.49676754292224606,0.5300448452496547,0.6358873484299095,0.38994532993116604,14
1,X,X,D,1,0.46138172850645975,0.5334211033126044,0.6676347533103454,0.3805034687670513,14
2,X,Y,J,1,0.4549609530121786,0.5295916360125827,0.6585066842152668,0.3814294042869451,14
3,X,X,D,0,0.4595582743313054,0.5113388198132698,0.6465134466833244,0.42581022842049504,14
4,X,X,D,1,0.47725125458190115,0.4866656453682708,0.647189210375948,0.46469650331441986,14
5,X,X,D,1,0.4536728950744919,0.5132242039572311,0.5899214719926766,0.46635192345606885,14
6,X,Y,J,0,0.4477576455577461,0.503112700410834,0.5983077237971197,0.47619609352695497,14
7,X,X,D,0,0.4510365792436633,0.49891921450230453,0.6423763691489475,0.4426695190150239,14
8,X,X,D,0,0.47756984925783613,0.49498192224989174,0.6256832938745694,0.45243852674071494,14
9,X,X,D,1,0.438443137246564,0.4894529563997241,0.6640695145148898,0.488664879182404,14
10,X,X,D,1,0.5029664584884629,0.5283794347728248,0.669157975630675,0.5214932966819252,14
11,X,Y,J,1,0.49103416566520103,0.4994282999451167,0.7087551447054787,0.4625887481108537,14
12,X,Y,J,1,0.5093462159034404,0.49918893288371485,0.713997396673064,0.4493222065346956,14
13,X,X,D,1,0.5110060013983142,0.5069787856392121,0.7423081678036463,0.4965187258681101,14
14,X,X,D,1,0.49920241889031425,0.544816038195221,0.7066882659262529,0.44295057450378345,14
15,X,X,D,0,0.5073797730903179,0.5071335882411638,0.6712501702590606,0.43441138266687024,14
