trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
11,X,Y,K,0,0.33728855617558623,0.5955601431008953,0.567770477214798,0.5032905002184042,2
12,X,X,D,0,0.3213403066870252,0.6213383124395886,0.5539656045140611,0.4923645458188549,2
13,X,X,D,1,0.35762469511369316,0.6203750285380394,0.6056452441725756,0.5246875652550451,2
14,X,X,D,0,0.3251675553547285,0.5909490441695511,0.5776477346586909,0.49672401466898286,2
15,Y,Y,J,1,0.3160218204011049,0.5932775187084494,0.5821209977414596,0.49102834044838045,2
16,X,X,F,1,0.29302863060957607,0.5923577791468239,0.5118927886731746,0.5091177246170977,2
17,X,X,D,1,0.2978935401870157,0.5879655212946888,0.5309168100542527,0.5172744893887118,2
18,X,X,D,0,0.27581990732293993,0.6339572925717548,0.5508083541271501,0.5109113812992135,2
19,Y,X,D,0,0.25,0.5900863273550669,0.5574431595659524,0.5313051697729434,2
0,X,Y,J,0,0.4470421559896351,0.6565342821844546,0.43045390240995873,0.34351165049923127,3
1,Y,X,F,0,0.44374777525032666,0.7020090372097567,0.4436439512830198,0.3729210172473675,3
2,X,X,D,0,0.4535093345369268,0.7392651885483469,0.4436677808436698,0.36316228759677005,3
3,X,X,D,0,0.4426992694353896,0.75,0.4532317953741515,0.4155564290403219,3
4,Y,Y,K,0,0.42334758058689476,0.75,0.4588774188464389,0.4026612892653035,3
5,Y,Y,J,1,0.39805071210743603,0.75,0.46128347307916845,0.42496312684328535,3
6,X,Y,J,0,0.42994549924853476,0.6829869431493836,0.46793285028210524,0.4057329728028563,3
7,X,X,D,0,0.4466188679634047,0.7156819593745569,0.48295452634318603,0.4140759165014581,3
8,X,X,F,1,0.48323719930315534,0.730022488035113,0.45740233715290024,0.40845140876582214,3
9,Y,X,F,1,0.4530499015566962,0.7261312732210972,0.46199345727151386,0.4177356083812306,3
10,Y,X,F,0,0.4534551084728253,0.7403344920459191,0.4306312408805515,0.4482700662408792,3
11,X,X,D,0,0.44900285021156505,0.7359893161934677,0.4108882532350837,0.4384206941175263,3
12,X,Y,J,1,0.4183357993244622,0.7437526135816785,0.4123207978225661,0.4753556388289124,3
13,X,X,D,0,0.37493154601978923,0.7381260230693263,0.38632426914904605,0.4623965859029956,3
14,X,X,D,0,0.385382470803583,0.7316006072157875,0.3726830571199644,0.45371021638487086,3
15,Y,Y,K,0,0.4156280945517437,0.6972020619808927,0.4130713601719307,0.4715599441834104,3
16,Y,Y,K,1,0.4103726870740149,0.7003517018379467,0.4156990213498423,0.5385971309798099,3
17,Y,Y,J,0,0.4061980676718042,0.6682950752456808,0.37825514997305887,0.4875154708870894,3
18,X,X,F,1,0.41882069607322403,0.677205772016469,0.3526377454448821,0.4865926648913494,3
19,Y,Y,K,0,0.4017731078955452,0.6715934951916254,0.36104368737718046,0.47756692968520686,3
0,Y,Y,J,1,0.5129994643923625,0.42675470846384883,0.6937289371094542,0.4465988634355795,3
1,X,X,F,1,0.4808928132360873,0.4105578280168272,0.6892484752306615,0.47541114351168756,3
2,X,Y,K,0,0.4672503437802776,0.4577466077001104,0.7375414790054384,0.43800610374335563,3
3,Y,Y,J,0,0.44285009686063337,0.4958655247098613,0.7124081145244614,0.4231953731729984,3
4,X,X,D,0,0.43030685798400703,0.4877238965016779,0.7311100960018672,0.42572398289190083,3
5,X,X,F,1,0.4747938865917294,0.4856055584052198,0.7156739462057831,0.4296961833003887,3
6,X,Y,J,1,0.4835544753960517,0.5396683928082494,0.7421036993568524,0.4529668625122803,3
7,X,X,D,1,0.4909623329844631,0.51534078568053,0.75,0.44652600576055657,3
8,X,X,F,0,0.46947909309841473,0.5084168916374144,0.6788641822297632,0.43463194497522606,3
9,X,Y,K,1,0.44512867349241186,0.4951552225634346,0.6600156968645187,0.4136935809528787,3
10,Y,Y,K,1,0.4544999217910608,0.4792636981582797,0.6760768260056853,0.43997863208920784,3
11,X,X,D,0,0.4096435331770129,0.43866465915476494,0.7360522847590304,0.4473389660147505,3
12,X,Y,K,0,0.4255154197180594,0.4630798145286439,0.75,0.4266206137163405,3
13,X,Y,J,1,0.4415037509779216,0.46422972997711964,0.7128636464894983,0.4503039932413652,3
14,X,X,D,1,0.4337034001703,0.43450082695863806,0.7144676377868506,0.4516000561001664,3
15,X,X,F,1,0.4551092504024301,0.43047983273308793,0.75,0.42526980008142945,3
16,X,X,D,0,0.4178332626131122,0.4510510954187662,0.7222092367559664,0.3942151763585783,3
17,X,X,D,0,0.41590540565796835,0.3860396229795623,0.738335115288272,0.4073874749931294,3
18,Y,Y,K,0,0.43405558364458885,0.3713244374954948,0.75,0.38587095804874577,3
19,X,X,F,0,0.4473203750869016,0.40796089612713443,0.7392965484789898,0.4073949070388871,3
0,X,Y,K,0,0.48892182371949633,0.599662171124631,0.6778865063213925,0.32780542307777244,4
1,X,X,D,0,0.4951368843656046,0.6296138481632957,0.6371932318284816,0.2958339152866644,4
2,Y,Y,J,0,0.47493230562095556,0.5946869023248966,0.611787685441434,0.31984592113791943,4
3,X,X,D,1,0.453874865186203,0.5578546416744121,0.6305263590966217,0.31971030680923446,4
4,X,X,D,1,0.4355939551692991,0.5217802237334844,0.6248728869061059,0.31399460634668924,4
5,X,Y,J,1,0.4325701976047933,0.5329262659562121,0.652556919009581,0.32351534461112674,4
6,X,X,D,0,0.40259152975856505,0.5128152252279559,0.6720327643607047,0.3050324229315929,4
7,X,X,D,0,0.35425051158456067,0.5383705458086723,0.6536264544679536,0.3082007858834673,4
8,X,X,D,1,0.3627022907623693,0.5362883157678062,0.6334263140213692,0.2738715583438337,4
9,X,X,D,1,0.3742221991400847,0.5569682781131593,0.6248133494809174,0.2797649206339779,4
10,Y,Y,J,0,0.40067810799796716,0.5596645765076381,0.6357384196412506,0.26784762449394606,4
11,X,X,D,0,0.43088891473445556,0.5717207391405305,0.5816100500300478,0.28740346516599824,4
12,Y,X,D,1,0.4600476890592922,0.5906197385311269,0.5758450405721247,0.29715720816498165,4
13,X,X,D,1,0.45058515303090196,0.5893005611491943,0.5770553755093977,0.3260815358533017,4
14,X,X,D,1,0.466044679193023,0.5921406661566401,0.5653071187580847,0.3226298367774542,4
15,Y,Y,K,1,0.4706945862107511,0.5865095006480346,0.5456197171648305,0.3373404926138458,4
16,Y,X,F,1,0.46952772367289364,0.5712344172689906,0.5280421237378298,0.3255661416036243,4
17,X,X,D,1,0.4880219176583214,0.5710206697492226,0.5549028169186213,0.3427349108416277,4
18,Y,Y,K,0,0.5193920180483181,0.6135549660487574,0.5651737681090563,0.339310753526077,4
19,Y,X,D,1,0.514590485384256,0.6268152561783159,0.5703543954479552,0.3195860267823174,4
0,X,Y,J,0,0.4191783651669932,0.6958688061849072,0.6706428659461967,0.27067683421716704,4
1,X,Y,J,1,0.3746143057465683,0.6687258836274584,0.7202977757881782,0.25025909656388495,4
2,Y,Y,J,0,0.373130138325012,0.7070771070864563,0.6927915169774727,0.2920152745409563,4
3,Y,X,D,1,0.3427346477716541,0.729811210094396,0.655604416423494,0.30925412594170437,4
4,Y,Y,J,0,0.34065293372166433,0.7214890763717688,0.6711287689819992,0.31933791535739,4
5,X,Y,K,0,0.3318736571225859,0.7214747356226588,0.6689872795293512,0.27732503039795353,4
6,X,Y,J,1,0.3601388888723581,0.7422762803525036,0.696114720763611,0.3062422811661972,4
7,X,X,D,0,0.3580872209594452,0.75,0.6713451508243009,0.3207810324078198,4
8,X,X,D,1,0.364946478543226,0.75,0.6177360058569495,0.30643878822954684,4
9,Y,X,D,0,0.3609743683922026,0.7282337198295981,0.6015508426849223,0.33567074036300165,4
10,X,X,F,1,0.34105346168868544,0.685198217848204,0.6251586388003019,0.34727712891688284,4
11,X,Y,J,0,0.2923784287675868,0.7009277399766141,0.6473563564777857,0.3318355169165248,4
12,Y,X,D,0,0.30989717055354177,0.6713135664077249,0.659867127689817,0.32511479698293017,4
13,X,X,D,0,0.32440810498765527,0.6725916010820547,0.6465250975057111,0.30236978594307745,4
14,X,X,D,0,0.34886702598840985,0.6938262025685062,0.6659977860459673,0.2919876544435263,4
15,X,X,D,0,0.3361870969791048,0.6817306267498936,0.6553496802132011,0.27127279542207394,4
16,Y,Y,J,1,0.35906803290379136,0.702846299495557,0.6929898362808545,0.26144807751024335,4
17,X,X,F,1,0.3490874806351759,0.6357880144594948,0.7380496368583531,0.2686979028464831,4
18,X,X,F,0,0.35192481560934,0.6885927391715035,0.716768500314966,0.25,4
19,X,X,F,1,0.369963248570145,0.6905968944759768,0.7207230829556941,0.25127207487135145,4
0,X,Y,J,0,0.5104092701822761,0.7036903516403459,0.4340782145917399,0.4681077668734175,5
1,X,X,D,0,0.5138002959006543,0.6818284333237756,0.440989745656177,0.473873679210015,5
2,X,Y,J,0,0.5076740661379541,0.6713752650953992,0.45404332334740555,0.5039330355492588,5
3,Y,Y,K,0,0.537677781863764,0.6845672306169447,0.47703958122434403,0.540027807432833,5
4,Y,Y,K,0,0.5586043155612399,0.6521518676723786,0.5408662680346443,0.5549473450530769,5
5,Y,Y,K,1,0.5434442767113508,0.6059740491018992,0.5553045480823846,0.5229541678942209,5
6,Y,X,F,1,0.5282793678848094,0.6349478239627013,0.5636994633442017,0.5119679441085309,5
7,X,Y,K,1,0.5398942139526183,0.6233235192019495,0.5649423643500533,0.5030496175766906,5
8,Y,Y,K,0,0.5243541887910499,0.6239622285399798,0.5187039581976557,0.48536653860596496,5
9,Y,X,F,1,0.5212121417032577,0.6037148104329377,0.5148615058493778,0.500876723844251,5
10,Y,X,F,0,0.5638265607542827,0.5553852442716839,0.4669826391475281,0.4857433156156039,5
11,X,Y,K,0,0.5383770906882787,0.5791730712520811,0.43257859511549723,0.5032506797220048,5
12,Y,Y,K,1,0.552839686333559,0.5563684107908319,0.40877107063413926,0.47904686187886747,5
13,Y,X,F,1,0.56451819692008,0.520225543099101,0.40121953704366853,0.49132189917805824,5
14,Y,Y,K,0,0.568508754578185,0.5519426369587326,0.39051322280220324,0.4819073298205999,5
15,Y,Y,J,0,0.5068099022062974,0.57919906032423,0.40542890705761503,0.45359127822772466,5
16,Y,Y,K,1,0.5023889281628291,0.5735753599372388,0.40126127390193667,0.4477262942326896,5
17,Y,Y,K,0,0.5245306022354772,0.5838727100207429,0.40372767719977565,0.4332141325701576,5
18,X,Y,K,1,0.5211271499540843,0.6097293316966502,0.3950357358244973,0.403568408676399,5
19,Y,Y,K,1,0.5465967681384633,0.5995358965548232,0.42467152728766444,0.4008963960409926,5
0,X,X,D,0,0.5807665939781312,0.6020580723574618,0.5549763613843586,0.37876056188041374,5
1,Y,Y,J,0,0.5716123746191966,0.5805981020326281,0.5721013768058064,0.4122349092696204,5
2,X,X,F,1,0.593556670629654,0.5898702749732243,0.5902998357634625,0.3736812266381345,5
3,Y,Y,K,1,0.5685203108182203,0.5847785047178096,0.5698655969462009,0.3630003197816352,5
4,X,X,D,1,0.5358954479290857,0.5724372261777443,0.5944052659977132,0.35824919339707684,5
5,X,X,F,0,0.5134637243281416,0.5511379165447805,0.5828366308476194,0.3680213034701357,5
6,X,X,F,1,0.4977767275533254,0.5512638125660345,0.608996565436381,0.35369374635130924,5
7,X,Y,J,1,0.49829977790770563,0.5699784544071673,0.6418201309223108,0.404101147595573,5
8,X,Y,J,0,0.48636685260206447,0.6198089343501898,0.673563963916997,0.4190313349596487,5
9,X,X,F,0,0.50695298013164,0.6116262381776314,0.6626505081838465,0.42725302561160516,5
10,X,X,F,1,0.5283073183859966,0.624220019877568,0.6423910296416764,0.4131910084787263,5
11,X,X,F,1,0.4990691637769015,0.6340275818376268,0.6557628010977145,0.4031959487960007,5
12,X,Y,J,0,0.4831569679543873,0.6265970040590026,0.6567151358425716,0.445386863195745,5
13,X,Y,J,1,0.4920149772327875,0.6133389764742794,0.6525842558323447,0.4668943263509318,5
14,X,Y,J,1,0.4913077450007287,0.6323088713143225,0.6584226625647205,0.44993877592379644,5
15,X,Y,J,1,0.4668225017295025,0.6558519761960827,0.6465945191749306,0.45166983630883595,5
16,X,X,F,0,0.44527247267377995,0.668409844450155,0.6588453259680915,0.4412907865199279,5
17,X,X,F,1,0.432909653296594,0.6692395204123791,0.6388584802748027,0.42141792862170774,5
18,X,X,F,1,0.4381919143171831,0.678360493999541,0.6176583610113624,0.4340950150466196,5
19,X,X,F,1,0.42079234638804763,0.6718171418183788,0.6056977035099322,0.4769458569865295,5
0,Y,X,F,1,0.6084215483516833,0.6378073169335206,0.2646539770471213,0.47641826018303896,6
1,X,X,D,0,0.6203073635979006,0.6108197362800294,0.25762048930974074,0.5000658085421802,6
2,X,X,D,1,0.6492127175413299,0.6526461885785915,0.25122777910076144,0.4693768065313466,6
3,X,X,D,1,0.6635151899559297,0.7024556928100274,0.28429139168157747,0.4694225856703397,6
4,Y,Y,K,0,0.6860429199253083,0.682592569655671,0.3341332184180393,0.4438691687878383,6
5,Y,X,D,1,0.6962205622919833,0.712113846766425,0.32056755652927543,0.42547747091452215,6
6,X,Y,J,1,0.7299546399754929,0.6661026278512265,0.34459317528329203,0.4235365647811529,6
7,X,Y,J,1,0.6851324774446031,0.599813153549303,0.3530972376400443,0.46200734393775433,6
8,Y,Y,K,1,0.6975926356442042,0.6089419910919427,0.3518370432311615,0.5018281741069477,6
9,Y,Y,K,0,0.6734795596596437,0.6076423714694864,0.3910581683914897,0.4995486947807865,6
10,Y,X,D,0,0.6779340978007025,0.6025728282251831,0.40821095952171016,0.47027124611342447,6
11,X,X,D,1,0.6739479184931544,0.5520475147426538,0.3985028588388796,0.4954696792134939,6
12,Y,Y,J,1,0.7012013312860231,0.5455107607606766,0.3703754925695883,0.4659347354035569,6
13,X,X,D,1,0.6221126731049795,0.531846746392087,0.42146633279937945,0.41359348385326133,6
14,X,X,F,1,0.6002911453466115,0.4904073916268318,0.4266223826352455,0.3831917029197104,6
15,X,X,D,0,0.6144686083795229,0.4981323700831228,0.41477152313723836,0.4336945223354667,6
16,X,X,D,0,0.6055719053247304,0.46594971616400654,0.42870767379745944,0.4454306380190528,6
17,Y,X,F,0,0.585970919211885,0.44948889874056097,0.4285768816121876,0.4527470784447828,6
18,X,X,D,0,0.5542134272589547,0.4716823893502583,0.4341301217291546,0.42924316532576284,6
19,X,X,D,1,0.5349670113307293,0.5079177784666769,0.42675525457747865,0.4237064937130585,6
0,Y,X,F,1,0.6434672311005478,0.5641984551080266,0.503237611963132,0.5448091396301341,6
1,Y,X,D,1,0.6178566378869257,0.552868625361683,0.46879289752815045,0.6025678469317751,6
2,Y,Y,J,1,0.6067216751720604,0.5337101649076884,0.4438493825765075,0.6122563937173775,6
3,Y,Y,K,1,0.6030203970857807,0.5505042446754527,0.445669111336906,0.6067487330881861,6
4,X,X,D,1,0.587877190261714,0.5343201561371518,0.4631546543436808,0.62228863988399,6
5,X,X,D,1,0.5901438374673964,0.5108139617669404,0.41336947118260414,0.6064593395401384,6
6,Y,Y,J,0,0.6032393914239879,0.5291697230999949,0.33717342727180066,0.6034860980308596,6
7,Y,Y,J,1,0.574038525040871,0.5405734835700218,0.32549889521834835,0.6233658481550178,6
8,Y,Y,K,1,0.5839343233581105,0.526449903411206,0.3668116666311113,0.6141889324622859,6
9,Y,Y,J,0,0.5932564656481794,0.5212601724140747,0.384972625957171,0.589943722405405,6
10,Y,Y,K,0,0.6007837638717429,0.4850168741037595,0.3888267809631763,0.6263478284530959,6
11,Y,Y,J,0,0.6046068759289153,0.49732137382698594,0.4323384504444984,0.636969666079157,6
12,Y,Y,K,0,0.5834040425693675,0.4614929000977589,0.41692212844354826,0.6271326711707539,6
13,Y,X,D,1,0.5617440787649443,0.4559697541651792,0.435455919640577,0.588440386880992,6
14,X,Y,K,1,0.5624521838677071,0.44108162786224187,0.41905707787896973,0.604793260901546,6
15,Y,Y,K,1,0.5626655116192529,0.4439388910106695,0.41232910019131386,0.569779209885762,6
16,X,X,F,0,0.5650509335109922,0.4790604917188149,0.40289176099052515,0.5367485775318789,6
17,Y,Y,J,1,0.5746512899471863,0.46099734007155846,0.37399953583718754,0.5522285003050512,6
18,Y,Y,K,1,0.5740450700883172,0.4653713385438146,0.3243063277457355,0.5582182471985995,6
19,Y,Y,K,0,0.5755822331079734,0.44691553950613616,0.3165517740687203,0.5790009653829635,6
0,Y,X,D,0,0.6555448150575678,0.7175968455399369,0.6879005794887683,0.6997691732656341,7
1,Y,X,F,0,0.652037040374198,0.7265681469947146,0.6677444852724035,0.7397428992892356,7
2,X,Y,J,1,0.6762578628267221,0.630606846701552,0.6550447401552923,0.75,7
3,X,X,F,1,0.6733991973921704,0.608839110487295,0.6540144063188854,0.75,7
4,X,Y,J,1,0.6723513452502519,0.5652300853145211,0.6981935242474744,0.7280452848970201,7
5,Y,Y,J,0,0.7145296357874297,0.5998844597927286,0.67869519617492,0.75,7
6,Y,Y,J,1,0.7033576638577527,0.5880380188017751,0.68208256056468,0.75,7
7,X,X,D,1,0.7246489642663955,0.5621052784567767,0.7093839328232172,0.7257678440952517,7
8,X,X,D,1,0.6964119465600525,0.5360205987438502,0.7116859873576169,0.75,7
9,X,X,F,0,0.6671844203252353,0.5405242495422277,0.7192687129106663,0.75,7
10,Y,X,D,1,0.6322967897992352,0.584332947950845,0.6706915996243907,0.75,7
