trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
10,X,Y,K,1,0.5740289629441165,0.32156681199143144,0.3196857845647523,0.7017432602833678,5
11,X,X,D,0,0.6076906224960663,0.2995581961988227,0.3206745093221363,0.6768843111597931,5
12,X,Y,K,1,0.5956151009534301,0.2899687705990531,0.34788777956852684,0.6812237631767711,5
13,X,X,D,0,0.6059850296360227,0.2775772661652066,0.34430951176343827,0.6526285120191407,5
14,X,Y,K,0,0.577770843125167,0.27383653486629694,0.34447288228438105,0.6539823711149522,5
15,X,Y,K,0,0.6045166490734736,0.27820558616491753,0.3236990352659209,0.6645623713333207,5
16,X,X,D,1,0.5879873763801606,0.293856287329635,0.2729869598338754,0.6678604155095191,5
17,X,Y,K,0,0.5958585428618914,0.25,0.302324061856572,0.6789440851598857,5
18,X,X,D,1,0.581250449602401,0.25,0.288163416840125,0.6518214820636294,5
19,X,Y,K,1,0.5735629110568118,0.2558214982010663,0.30967596084652893,0.6336462323663534,5
0,X,X,D,1,0.690464112353114,0.47335623855627423,0.4945694181049725,0.7231064630418358,6
1,X,X,D,0,0.7258165355867482,0.4788873516978318,0.5135684163423462,0.6999106963342321,6
2,Y,Y,K,1,0.7391005432888438,0.48562457331094877,0.5175696351004274,0.6894378294787484,6
3,Y,X,D,0,0.7465403706027559,0.4371392850135392,0.45887853772405646,0.6906911977330089,6
4,Y,Y,K,1,0.75,0.40106393335444623,0.4579793906650273,0.6812644375346639,6
5,Y,Y,K,1,0.75,0.35768909995654496,0.4399030080424599,0.6902760234333493,6
6,Y,Y,K,1,0.75,0.35302169591868887,0.4519637941466119,0.6860018690426843,6
7,Y,Y,K,1,0.75,0.3196005661728682,0.41752641231443,0.7067678473130758,6
8,Y,Y,K,1,0.7327305379087378,0.3390529992297455,0.4263317926112101,0.7035751397794583,6
9,Y,Y,K,0,0.7156665504603527,0.3715734255441562,0.4835210358184203,0.6692123647694357,6
10,Y,X,D,1,0.75,0.369619673544063,0.49019305552196674,0.6414468426322436,6
11,Y,Y,K,0,0.7229991449416394,0.36470300836390057,0.4736725739827117,0.6730967104788937,6
12,Y,X,D,1,0.75,0.4145614801474633,0.5022379982874285,0.6943536201666636,6
13,Y,X,D,1,0.7042570383551608,0.4632496651561374,0.4974273318366764,0.6482622879754687,6
14,Y,Y,K,0,0.6714278892112999,0.4752763853155535,0.4999403727891667,0.6332546365110252,6
15,Y,Y,K,0,0.6838111430624781,0.46000185443730973,0.5062419544875167,0.6205540131625619,6
16,Y,Y,K,1,0.7234879747212304,0.41290798699548953,0.5004941827445387,0.641575667856729,6
17,Y,Y,K,1,0.726240381022841,0.4291453950688891,0.4961402863344857,0.607506935057199,6
18,Y,X,D,0,0.6912454411524857,0.4537810218300981,0.5129590420828734,0.617103724159543,6
19,Y,Y,K,1,0.6992615855692775,0.4425375785404098,0.5044987214384736,0.5752901482730254,6
0,X,X,D,0,0.4768784548317509,0.4919712599850786,0.5140589390486208,0.5877450437221287,7
1,Y,Y,J,0,0.46209125162803155,0.4837687155764297,0.5028989061252018,0.5808671781947636,7
2,X,X,F,0,0.4445086171646377,0.47541823890870705,0.5010411152417014,0.5865528553791325,7
3,Y,Y,K,0,0.4318902239424738,0.4968961396974048,0.5110143309266907,0.5748861923694902,7
4,X,X,D,1,0.4474598726872838,0.5132590747475606,0.5569068287971006,0.5803598407772442,7
5,X,X,D,1,0.4445489523245864,0.5138364865133453,0.5822501748401072,0.5896853655923611,7
6,X,X,D,0,0.4178764273525325,0.5262980099185016,0.548263009726504,0.6089509894756248,7
7,X,X,D,1,0.41155216239062736,0.5306939057661509,0.5525399143382774,0.6418588976680694,7
8,X,X,D,1,0.40402063886036393,0.5528895212022129,0.586175735269636,0.6710772862181918,7
9,X,X,D,0,0.3841906169072252,0.507177006993185,0.5899596675741021,0.6865658211405473,7
10,X,X,D,0,0.35603528132301515,0.5211388989598965,0.5587083386615277,0.6701838622541484,7
11,X,Y,K,1,0.32838024304724345,0.5765306473733337,0.5868278987272328,0.6845784228244478,7
12,Y,X,D,0,0.3584144255120988,0.5563729527695727,0.5925509695887601,0.6887570901847477,7
13,X,Y,K,0,0.32852723868160116,0.5159062656529667,0.5844787864637114,0.6596190418599736,7
14,X,Y,K,0,0.3543798343880308,0.4705669995300259,0.6000154146470129,0.6751919512956571,7
15,X,X,D,1,0.3674570245376196,0.48540280615562076,0.5663795863862368,0.6168029626462592,7
16,X,X,D,0,0.3744313213182863,0.5260555585141962,0.5511897299557325,0.6044369900008048,7
17,Y,Y,K,0,0.42070437177375014,0.5156310548078155,0.5648982498644946,0.5728353331584515,7
18,X,X,D,0,0.41776391538683694,0.4937651489944156,0.5438493698375306,0.5229412238104738,7
19,X,X,D,0,0.4158536552636703,0.44523881797280274,0.5043592868414064,0.5166050661258345,7
0,X,X,D,1,0.2656684721194662,0.5131999559922797,0.6661496595441061,0.3727616049613445,8
1,X,Y,J,1,0.26067654095498716,0.524354466458464,0.6816473960882545,0.36298414364421466,8
2,X,Y,K,0,0.27306662714560226,0.5452722243701292,0.688696933564403,0.3616783889796708,8
3,X,X,D,1,0.2552412905773269,0.566935968524539,0.6652119273400311,0.35469085446635057,8
4,X,X,D,1,0.3014025959976432,0.5799531175466425,0.6726117482470755,0.32778198826704036,8
5,X,X,D,0,0.31346576778762353,0.5593839834200723,0.6472465456039279,0.3115963794237528,8
6,X,X,D,1,0.32913222000421144,0.55557340857978,0.6095319338380938,0.2765615497695521,8
7,X,X,D,0,0.3503079139456883,0.5074637967662454,0.5753159798963842,0.3134117081505412,8
8,X,X,D,0,0.3598039232336366,0.5133908969651261,0.5483050703370453,0.2584371155348282,8
9,X,X,D,0,0.3807605816999967,0.4999557955536932,0.5279344659039259,0.25,8
10,X,X,D,0,0.3126762267173989,0.5057186100413994,0.5404643019581172,0.2730376650739751,8
11,X,Y,J,1,0.2602695769983776,0.5290363520292232,0.5626960742583933,0.25208726466288867,8
12,Y,Y,J,0,0.2786156448082291,0.5484780949485292,0.5468755096287228,0.25,8
13,X,X,D,1,0.2700418896857726,0.5537340640335913,0.5330554767609303,0.25,8
14,X,X,D,0,0.28190870345604224,0.5237459376263821,0.5596986987447577,0.25,8
15,X,X,D,0,0.31137055826568755,0.5358841716651409,0.5645071020702164,0.25,8
16,X,X,D,0,0.2815188796505019,0.5445897046550768,0.5765510802865161,0.28373200856255726,8
17,X,Y,J,1,0.2822748958353994,0.5299184902421186,0.5416177287930554,0.2760239118652335,8
18,X,X,D,0,0.2671681992701025,0.5262914197747822,0.560748542292225,0.33461718846444416,8
19,X,X,D,0,0.2901996656919439,0.5698824295107815,0.5520214204500173,0.34137348508524384,8
0,X,Y,J,0,0.7047389687032254,0.37212444479046797,0.5969164117250462,0.4203977132063681,9
1,X,X,F,0,0.6742074889877526,0.38872880733915627,0.5711514332672405,0.4592022857192696,9
2,Y,X,D,1,0.6914285338022189,0.3023017726431867,0.5257743798346951,0.5043336342734908,9
3,Y,Y,K,0,0.6968449264289013,0.3240327822554923,0.49288678079057013,0.5134648695127615,9
4,X,X,D,1,0.7093278178069515,0.34417321039662585,0.5019073189102135,0.4995442760407881,9
5,X,X,D,1,0.7394982167050681,0.2769624542810857,0.49046701863348724,0.5668480326065366,9
6,X,X,D,1,0.7394324924175709,0.31055997812214753,0.5247053492269927,0.5668550409740888,9
7,X,Y,K,0,0.7215522979194979,0.3023374022814997,0.4793244855464065,0.6023741774797711,9
8,X,X,D,1,0.75,0.3232267306470546,0.45412398393002185,0.6134934884690705,9
9,X,X,D,1,0.7405178562044616,0.29521271929485127,0.4476053473133564,0.6110439738177036,9
10,X,X,D,1,0.75,0.29393156524866587,0.4546633720808257,0.6095891903329508,9
11,X,X,D,1,0.7141994645161759,0.27898194219397,0.46761609307478513,0.607195225013814,9
12,X,Y,K,1,0.6811072930544517,0.33277164351228605,0.467474965915056,0.6760662736167462,9
13,X,Y,K,1,0.7007128477267075,0.3184800235592444,0.44154735884025254,0.6717043036715116,9
14,X,X,D,1,0.6948870609552935,0.296244066053855,0.42602374000684284,0.635326559840656,9
15,X,X,D,0,0.6870073898862028,0.27925942073587606,0.4194879659481787,0.6298123469412964,9
16,X,Y,K,0,0.6747397140429582,0.2714171984735525,0.40550630538719795,0.6783769977584979,9
17,X,X,D,1,0.6908629183916933,0.28385346869914985,0.3958847715313204,0.6960672663088502,9
18,X,X,D,1,0.7004121445079726,0.26899039745840886,0.3724784997714541,0.7365279600260836,9
19,X,X,D,1,0.7446550268115287,0.25764401867024894,0.3474567227396315,0.7493455739605595,9
0,X,X,D,1,0.606267369870479,0.3237456699804436,0.391659339088126,0.6108200821576601,10
1,X,X,D,1,0.6360964705479674,0.3382279396037381,0.40232917577676036,0.6551704541655227,10
2,X,Y,J,0,0.6296376386968284,0.36682118280559384,0.38159236121121576,0.6760508819736799,10
3,X,Y,K,1,0.5687626213950023,0.3907616332234721,0.40282238889018823,0.6751967270258769,10
4,Y,Y,K,0,0.6223876300212179,0.4528823575219892,0.4083487373158572,0.7006041892136565,10
5,X,X,D,1,0.6572365715352391,0.4553444862686212,0.43182020448842906,0.674615368806421,10
6,X,X,D,1,0.6959010213806386,0.42724144060761726,0.452584418022161,0.6715283111958065,10
7,X,Y,K,0,0.733629995104193,0.4415158138288077,0.43511044886760303,0.6907007584031147,10
8,X,X,D,1,0.7083276459901221,0.4735030386020139,0.4250052304003457,0.7094374606139039,10
9,X,X,D,1,0.7211040190838237,0.4766552567085441,0.44081456667989943,0.7245977494473977,10
10,X,Y,K,1,0.7245639211915498,0.5328776702921224,0.47483005816324975,0.7134350778132943,10
11,X,Y,K,0,0.7018159671394602,0.4886658999553883,0.4554137177848353,0.75,10
12,X,X,D,0,0.7315709932780846,0.5029018303406168,0.485076718367193,0.7313149408882962,10
13,X,X,D,1,0.75,0.5055236158904202,0.44744507901315855,0.7284666411277809,10
14,X,X,D,1,0.75,0.5708899783379008,0.3950604256787158,0.6935918929256406,10
15,X,X,D,1,0.7112108888908478,0.5824092515286943,0.3933299173706701,0.7302489527040384,10
16,X,Y,K,1,0.7044736770162646,0.5891572329352257,0.37276586478820145,0.7317745962090089,10
17,X,X,D,1,0.6762055268547922,0.5846939269424771,0.3511042778050879,0.7116256035322837,10
18,X,Y,K,0,0.7266913447083281,0.6126522955935946,0.3274984897823389,0.7286956914526489,10
19,X,Y,K,1,0.7000323051277113,0.6239373150640876,0.354809523748832,0.7498712568914412,10
0,X,Y,K,0,0.7155887083105757,0.47913416455766406,0.4107501210247388,0.2556880532111087,11
1,X,X,D,1,0.6900887118351575,0.4700505668512767,0.39873663857027725,0.25,11
2,X,X,D,1,0.6961512944842846,0.46413826100071537,0.4398278752256822,0.25604249188572054,11
3,X,X,D,1,0.7187240681220333,0.4716177806323248,0.4538362970272344,0.25,11
4,X,X,D,1,0.75,0.4430006430228748,0.4230222984819155,0.2506803302760991,11
5,X,Y,J,1,0.75,0.4876104176063333,0.4185423930355542,0.25,11
6,X,Y,J,0,0.75,0.5142362009595154,0.37458843431537464,0.2865525582899433,11
7,X,Y,J,0,0.7378788957768561,0.4952246831493942,0.39023437108815695,0.2727290341302612,11
8,X,Y,J,0,0.6659217799361846,0.4873004989062269,0.3747239448620363,0.30523019167686344,11
9,X,X,D,1,0.6876725679361281,0.48525917354238585,0.3259174599480571,0.2962883723734062,11
10,X,X,D,0,0.6556824851384346,0.48789811118239007,0.33402775818640384,0.29120599900085853,11
11,X,X,D,0,0.6703313042453469,0.46558780766196817,0.3435851872354202,0.2727444525175951,11
12,X,Y,K,0,0.6810662189100348,0.47213911455907515,0.34373213948205994,0.26855187564066263,11
13,X,Y,K,1,0.648035787174028,0.5089679335850106,0.29114811785909506,0.27842662643737887,11
14,Y,X,D,1,0.6236565058599274,0.4860937022494329,0.2799517260451405,0.2903960182939073,11
15,X,X,D,1,0.6288210756198258,0.4662541962221183,0.2897194706371783,0.3177094144008666,11
16,X,X,D,1,0.6137383111068158,0.4652799257235399,0.2939802427708604,0.3076405395415126,11
17,X,Y,K,0,0.6104070676475735,0.4488861458368905,0.32773829702980084,0.2849957496430283,11
18,X,X,D,1,0.603393911731283,0.44258337233959166,0.31622012125014987,0.3307872605841246,11
19,X,X,D,1,0.5923379258216322,0.4373035565920297,0.3427831617015743,0.32030876643754713,11
0,X,X,D,0,0.5042218135333819,0.6461529629213341,0.5008231210099252,0.5948277128144351,12
1,Y,Y,J,0,0.4914898684266147,0.7087134970726774,0.520294615408333,0.6059650005430055,12
2,X,Y,K,0,0.4509104666285245,0.6798339332194601,0.5294815135816664,0.6063358408255467,12
3,X,Y,J,1,0.41425627892103284,0.6899309863108676,0.5083371895320431,0.5881394981629977,12
4,Y,Y,J,0,0.4182392223325648,0.711393145456344,0.47121747091488025,0.6150951640938864,12
5,Y,X,F,1,0.4254278288874006,0.6620306059591383,0.4710106054893004,0.6181216802368578,12
6,X,X,F,1,0.4157652742069597,0.6738466676424534,0.45293211265742733,0.6338610333041985,12
7,X,X,F,0,0.4111139161102829,0.6246224419315412,0.4309512741128899,0.5897588263142646,12
8,X,Y,J,1,0.374739967557364,0.620187015884341,0.47080697633666313,0.6153652018703283,12
9,X,X,F,1,0.37212355475180764,0.56440413481855,0.45930851925511845,0.5610542095265716,12
10,X,X,F,1,0.3735367571220429,0.5726426981906817,0.4524147340702593,0.6419671649924786,12
11,X,Y,J,0,0.36660830953682283,0.5416152719492673,0.40170988865037827,0.6241093802181114,12
12,X,X,F,1,0.3633789799151164,0.5766330509471382,0.3738679303492408,0.6296074064605508,12
13,X,Y,J,0,0.34457518688781497,0.6211367125045872,0.3619956224515402,0.5632234604753541,12
14,X,X,F,1,0.3572974897926586,0.6331608695765403,0.3892081389932279,0.5674268296438285,12
15,X,X,F,1,0.3467729631516747,0.633970858805741,0.42465301738123984,0.5453764308712765,12
16,X,Y,J,0,0.35266065129788937,0.6278497316097709,0.394246098008516,0.5636972959728115,12
17,X,X,F,1,0.3386494869302422,0.630995406223942,0.3779363880945734,0.5725272306685771,12
18,X,X,F,0,0.33969869956033927,0.6340189663974499,0.40475114578543053,0.5772986542940148,12
19,X,X,F,1,0.3409306457275144,0.6117182629078419,0.4293399136323523,0.5627624540785012,12
0,X,X,D,0,0.6989912043343374,0.6729712314444878,0.5409379496425817,0.5766800924585805,13
1,Y,X,D,0,0.6933731209257326,0.7009714074276651,0.46443541386628157,0.5091658118355796,13
2,X,X,F,1,0.6808862949883003,0.7168429986569997,0.5047849292090587,0.5473775215815118,13
3,X,X,F,0,0.6434918482843693,0.7082187502698205,0.48413904434952104,0.5261172725753658,13
4,X,Y,J,0,0.6804195508656984,0.75,0.48893686009116244,0.5350001778050927,13
5,X,X,F,1,0.6937194069573557,0.7126747954386912,0.47420627795038817,0.5425579179397741,13
6,X,Y,K,0,0.6939666708148515,0.7114585917555435,0.4905370404111701,0.5428345624893745,13
7,X,X,F,1,0.7147225464176724,0.7018310856062835,0.4709776004795455,0.5362892651835447,13
8,X,X,F,1,0.7401260842003531,0.710098420545765,0.49090283240432764,0.5121868691680121,13
9,X,X,F,1,0.7210107579556286,0.6835954723149966,0.4973910443948423,0.5117673674497139,13
10,X,X,F,0,0.7321122463192683,0.6699427221738888,0.5111300951023837,0.47748949124078527,13
11,X,X,F,0,0.744984919266301,0.6909419280017775,0.5203588611496015,0.48761635816561444,13
12,X,Y,K,1,0.6834469363737637,0.6632476449389637,0.5332652757197842,0.4810444827579108,13
13,X,X,F,1,0.6741628296131342,0.6413626831013255,0.5118223099279823,0.5075285744504607,13
14,Y,Y,K,0,0.7129663146024227,0.6315197551362871,0.5091445581654821,0.46280511307222444,13
15,X,X,F,1,0.6869143173929868,0.6248467021698666,0.48110353013487694,0.39709985456280383,13
16,X,Y,K,0,0.6781294577100175,0.628103735977512,0.4949578226174249,0.4153521313582707,13
17,X,Y,K,0,0.7241272992553189,0.6565895788563553,0.5134808745497035,0.4144442537328362,13
18,X,X,F,1,0.7378765148594306,0.6466558478715406,0.525363553930319,0.44912054158757303,13
19,X,X,F,1,0.75,0.6400033953064768,0.5121573943703421,0.4640781173872003,13
0,X,X,D,0,0.26482426121947594,0.26885425837177446,0.44069712543501655,0.3795340250147694,14
1,Y,X,F,1,0.2864728858761948,0.2727272409478612,0.42626653700781264,0.35279720181421237,14
2,Y,Y,J,1,0.2882724325696019,0.27551926131468857,0.4146671696696946,0.3493450133221729,14
3,Y,Y,J,1,0.25406429587216306,0.25,0.41999574119242505,0.3053238008966205,14
4,Y,Y,J,0,0.3153640482858291,0.25,0.43080538763345994,0.28199168920720064,14
5,Y,Y,J,0,0.30151484480461005,0.27653558866149647,0.42807830195079055,0.35288452612059207,14
6,Y,X,F,1,0.33453037488895476,0.25931782504984674,0.4771974117051119,0.4090786072396955,14
7,Y,X,F,0,0.3383869797260432,0.2581680418419535,0.4751794951586601,0.419982859463585,14
8,Y,Y,J,0,0.321172052648702,0.25,0.4811264022490577,0.44953040943880807,14
9,X,Y,J,1,0.35891979368884536,0.25,0.46534316954012106,0.44324428623525514,14
10,Y,Y,J,0,0.3724247521399598,0.25,0.4666317086094949,0.4611753929849765,14
11,Y,Y,J,0,0.40922848056083116,0.2858265203975021,0.42122566414170415,0.49099157832385315,14
