trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
5,X,X,F,0,0.4247823106985837,0.4911744930044243,0.6910824376427241,0.4420829876907743,2
6,X,X,F,0,0.45273937841849016,0.47409648984403413,0.6657120678448442,0.5075695939528605,2
7,X,Y,K,1,0.43320083492971656,0.4934412233854158,0.6426480748432941,0.4631083654871214,2
8,Y,Y,K,1,0.48268608514332606,0.48116604970109017,0.6180713559527197,0.4714290142350625,2
9,Y,Y,K,1,0.48911048013724867,0.47266622725611884,0.5903242974774875,0.47657851592522726,2
10,Y,Y,K,0,0.45879261425211026,0.45864290300101984,0.6353274031017488,0.4889335030380828,2
11,Y,Y,K,1,0.4668812419985701,0.4086688648361109,0.6144130583434714,0.45665035412551086,2
12,Y,X,F,0,0.45172528008178736,0.3880818638245035,0.5777835119016853,0.44981847056445157,2
13,Y,Y,K,0,0.43518031948985014,0.3841420223062789,0.5401589538133915,0.49012066460400794,2
14,Y,Y,K,1,0.4325946882456454,0.38940055136158697,0.5071703601117306,0.5191495147338122,2
15,Y,Y,K,1,0.42250450656285243,0.40489976822528406,0.541153668629231,0.529881410617312,2
16,Y,Y,K,0,0.41476979995480806,0.42116765966814373,0.6059465555824846,0.5173376255049362,2
17,Y,Y,K,1,0.40692926844235633,0.42529177441881155,0.5957029235578912,0.5117142470164219,2
18,Y,Y,K,1,0.42215110938847944,0.41167982506468676,0.5961214287034161,0.4944680148227034,2
19,Y,Y,K,0,0.44383061405259866,0.409759097517594,0.6152475338291227,0.46780132635194377,2
0,Y,X,D,1,0.7103397804770778,0.5588334346312572,0.2838583055426122,0.4522837679332813,3
1,X,X,D,0,0.6941641711483011,0.5580572458003599,0.31067886074693657,0.4422877307993453,3
2,X,X,D,1,0.6682437427110711,0.5416688599819468,0.28878685537554905,0.46232212380634247,3
3,Y,X,D,0,0.6657321297130477,0.5169880139366373,0.2648621720172036,0.47611762408550407,3
4,X,X,D,0,0.6562222666702762,0.5250256415863154,0.2797482813514676,0.44981380226430484,3
5,Y,Y,J,1,0.6839051564635767,0.5519754329708695,0.2582559269734305,0.45941704825684376,3
6,Y,X,D,0,0.6804123697932446,0.6018517282226528,0.26216774103583956,0.4983129549991652,3
7,Y,X,D,1,0.6660483719407564,0.569762020584824,0.2581286958765202,0.4908111504815313,3
8,Y,Y,J,0,0.6612431471567414,0.55715943244869,0.25,0.523436190372981,3
9,Y,Y,J,0,0.6858289372075093,0.5577033338390207,0.25,0.5698078852210987,3
10,Y,X,D,0,0.6554068001850466,0.5625564052822675,0.25,0.5741489556534439,3
11,Y,Y,J,1,0.6986343209030237,0.5801631872083371,0.27669401621705836,0.5939045727992479,3
12,Y,Y,J,1,0.6766001448317506,0.5868315158471065,0.30622313676011004,0.6147343022279239,3
13,Y,X,D,0,0.6839172624236721,0.6084338816213696,0.32604003294457223,0.6384143881380377,3
14,Y,X,D,1,0.6938162672380812,0.6003146338346973,0.2947409800813941,0.6319197594837853,3
15,Y,Y,J,0,0.697477491839048,0.5944710867914236,0.3007506284809365,0.625467746944847,3
16,Y,X,D,1,0.7169968873987693,0.5915722497422384,0.2658956636963176,0.5705745541114734,3
17,X,Y,J,1,0.6910157440879062,0.6418399562143018,0.3179731726888258,0.5773301256822975,3
18,Y,Y,J,1,0.6728739461634564,0.6368317165281985,0.2878819116715442,0.6039165675088736,3
19,Y,X,D,1,0.6548289162087789,0.5987497485793433,0.27230341900494304,0.57712172876747,3
0,X,X,D,0,0.4961671762689932,0.6172858119647864,0.3068671023778194,0.7305636935136437,4
1,Y,Y,K,1,0.48647692786304364,0.653749673103345,0.311519027979368,0.75,4
2,Y,Y,K,0,0.49917466983399283,0.6526306622493759,0.2825569875800356,0.7443014198407316,4
3,Y,Y,K,1,0.5397754198935956,0.6009265029891241,0.2625219521244077,0.6939510286527129,4
4,Y,Y,K,1,0.5307864836260213,0.6079103768915557,0.27839676317823137,0.7389602029493076,4
5,Y,Y,K,0,0.5323771912963841,0.6381768034127853,0.2849983446401299,0.7093317855029183,4
6,Y,X,F,1,0.5282444537892923,0.6645107241050745,0.28570176783104295,0.7326425889614947,4
7,Y,Y,K,1,0.5665387648220461,0.6694876544697017,0.30650244182457886,0.7235619849322403,4
8,Y,X,F,1,0.5369505116660531,0.6826148644841499,0.35287488162252284,0.7232137962119477,4
9,X,X,F,1,0.5465907928573716,0.667119642419848,0.3978554916011788,0.6895670887406136,4
10,X,X,F,1,0.5073457385294207,0.6243223927039337,0.46033890104117137,0.716257497800682,4
11,X,Y,K,1,0.5128327358905207,0.6236604769595766,0.4555916303295719,0.7215638707817609,4
12,X,X,F,1,0.5114857268819025,0.5995001978495043,0.45265052024653557,0.7424536005171931,4
13,X,X,F,0,0.5226825530110233,0.5789216326881339,0.456826790733834,0.7235383528097706,4
14,X,X,F,0,0.510077906278502,0.5731184968039036,0.46828039571685615,0.7421254902881201,4
15,Y,Y,K,1,0.4887750222199751,0.5853855681418974,0.48545544621781334,0.75,4
16,Y,Y,K,1,0.4478214719205627,0.568782328504391,0.4176499628850542,0.7461642798724066,4
17,Y,Y,K,0,0.41916972170689903,0.5639078128039282,0.41843335849571417,0.7469827824741643,4
18,Y,Y,K,0,0.39469550039619866,0.5475027591247323,0.39600192091019165,0.75,4
19,X,X,F,0,0.417894826103987,0.5199130652463182,0.34802132007083175,0.7484968454825885,4
0,Y,Y,K,1,0.5711841247144611,0.6042896075450102,0.6364420652606835,0.6422990344746763,5
1,Y,Y,K,1,0.56302704565514,0.5676448803318092,0.6184343341449834,0.6549657487634851,5
2,Y,Y,K,0,0.5439783652827529,0.5721993919750629,0.6600246029187418,0.6644323537728885,5
3,X,X,D,1,0.5284779622537195,0.6173972712919181,0.6500985882929516,0.6353918959705619,5
4,X,X,D,0,0.4893526306903121,0.6105111927246231,0.6788135414588683,0.6226501012132158,5
5,Y,Y,K,1,0.5171443234690255,0.6344757544748109,0.656128052705961,0.644000365515014,5
6,Y,Y,K,0,0.5141162553356702,0.6280814530077112,0.6211548845736866,0.6473243292843524,5
7,X,X,D,1,0.5254285588049866,0.5970864587261352,0.6479217229754652,0.6796360200355204,5
8,X,X,D,1,0.5160583695517348,0.6589898765166906,0.6130067346939704,0.6998486398467298,5
9,X,X,D,0,0.48662146155809427,0.6409961521534392,0.5787557123385346,0.713876387569819,5
10,X,X,F,0,0.5081468926990584,0.6682531269871849,0.578472346015129,0.725334729003518,5
11,X,X,D,1,0.49723744248506535,0.6995339793985694,0.5731408325410865,0.7400353574870253,5
12,X,X,D,1,0.5145820858323206,0.6843737291714305,0.5452216683212975,0.75,5
13,X,Y,K,1,0.5511656586696995,0.6621625892963682,0.5581950428908524,0.6919489414370311,5
14,X,X,D,0,0.5298943417770418,0.6885084223919943,0.5210365605396795,0.7150572650523295,5
15,X,X,D,0,0.49776758765648205,0.6933752842268183,0.5347355115235227,0.7057842714491298,5
16,X,Y,K,1,0.502872629712211,0.6596632688575788,0.526036642903457,0.75,5
17,X,Y,K,1,0.4681778830806344,0.6678856380575673,0.5811571039177371,0.75,5
18,Y,Y,K,1,0.450106758427254,0.6560568686926121,0.5721437477818122,0.7091474649359486,5
19,Y,Y,K,1,0.4679887096103097,0.6326856335021053,0.5607129955874325,0.7213397065246152,5
0,X,X,D,1,0.520599351768023,0.4197361851145131,0.7246084689210369,0.6178594784943359,6
1,Y,Y,K,1,0.5481598245340907,0.42373888848561125,0.6927943279957044,0.6222589409058438,6
2,Y,Y,K,1,0.5171995028495817,0.46368530694587784,0.6952306702208452,0.6084872402956242,6
3,X,X,D,0,0.51171605618214,0.46709145721222434,0.6850305306683152,0.6270655403467276,6
4,Y,X,D,0,0.5039510161764252,0.4686696030134245,0.7007813828112259,0.6269168973321604,6
5,Y,Y,K,0,0.5073390744142385,0.4518132245683205,0.6608891324043056,0.6001897733696583,6
6,X,Y,K,1,0.512686128311297,0.47701873147000007,0.6746250802324524,0.6089782606495013,6
7,Y,Y,K,0,0.5284851095284906,0.4986210363050453,0.6761173902324721,0.603685565513141,6
8,Y,Y,K,1,0.5278876440656075,0.5094712464718967,0.6804242461577448,0.6131491836286261,6
9,Y,Y,K,1,0.5109620493634911,0.5065749388140168,0.6821110831745626,0.6393136530961383,6
10,Y,Y,K,1,0.5137978090144026,0.5165286661240792,0.6671954071133656,0.6505326415811531,6
11,Y,Y,K,0,0.4984658940398884,0.48302453456029376,0.659496501928566,0.6071123126138236,6
12,Y,Y,K,0,0.494357805952456,0.4480942984846232,0.6640434613894096,0.6083052843187688,6
13,X,X,D,1,0.5014263381701983,0.49002581158528374,0.67055179234448,0.5901509784655513,6
14,X,Y,K,0,0.48268933087835564,0.5076722715260993,0.6714640922632619,0.5657256866456224,6
15,X,X,D,0,0.4649917076957587,0.48330430302627375,0.6886191831293026,0.5646968528947428,6
16,X,X,D,0,0.4568250314654885,0.49505244511927615,0.7368361951225696,0.5596931760915377,6
17,Y,Y,K,0,0.4137393579774557,0.4962867908712324,0.6990394974876752,0.5740818803332367,6
18,Y,Y,K,1,0.4051335222632944,0.4955399453062578,0.7116625998384837,0.5738387262923771,6
19,Y,Y,K,0,0.4352695893739966,0.4810549541837526,0.7463317192397568,0.591942488405645,6
0,X,Y,J,0,0.30572265938932,0.4952245132233408,0.6567615374035811,0.6920625225370372,7
1,X,X,D,0,0.29159760833050835,0.5441296092565957,0.6763721166842446,0.6874433266882083,7
2,Y,Y,J,0,0.2890277570510037,0.5602047491441512,0.7069998880638216,0.6631694167612482,7
3,Y,Y,J,1,0.3515208227329097,0.5230797339722452,0.7110267355036846,0.6534217784647482,7
4,Y,Y,J,1,0.38806062555821014,0.5202244875199096,0.7098345264886124,0.6357280965814905,7
5,Y,Y,J,1,0.36970410979431606,0.5866894672250575,0.667276417223011,0.657774142231811,7
6,Y,Y,J,1,0.37424362894632096,0.5904751403266529,0.6879692832963407,0.6931657097808868,7
7,Y,Y,J,1,0.42540002237847246,0.5955880237583966,0.6592792830837992,0.7289411159493174,7
8,Y,Y,J,1,0.42316739115556284,0.592529794947688,0.6652432850493205,0.7234883222379362,7
9,Y,X,F,0,0.4314339729019493,0.6000985855545605,0.6366088169875976,0.738286428251778,7
10,Y,Y,J,0,0.42824919081904134,0.6081571377718138,0.6606010707537399,0.75,7
11,Y,Y,J,0,0.37065390786899743,0.5322668235595296,0.6817179108828467,0.75,7
12,Y,X,F,1,0.34864865369619663,0.567429737723686,0.6836515132724977,0.7462976066499488,7
13,Y,Y,J,0,0.36309148460773666,0.5669188856724369,0.708366144748247,0.7436213667078043,7
14,Y,Y,J,1,0.3318055904173091,0.6009894471302629,0.70972099077411,0.75,7
15,Y,Y,J,1,0.34740545617019486,0.5795816618474242,0.7133226204892634,0.75,7
16,Y,Y,J,1,0.3694337538862146,0.6248947343452945,0.6912826300989497,0.7487174528079482,7
17,Y,Y,J,0,0.3463811863619988,0.6091489096964504,0.6582755404310429,0.75,7
18,Y,Y,J,1,0.38359772756429933,0.6039447740164763,0.649709033080035,0.75,7
19,Y,Y,J,1,0.40753106994354915,0.5802214451459284,0.6743121882840413,0.75,7
0,X,X,D,1,0.30087752113578525,0.6460193320599907,0.26689080402538573,0.5625726346789233,8
1,Y,Y,K,1,0.26996073074211535,0.6446842015451103,0.25,0.632516360886092,8
2,Y,Y,J,0,0.2559707340346254,0.6345547685507595,0.25,0.6256052848153881,8
3,X,Y,K,1,0.25735389013016907,0.6409755140880655,0.25,0.6373938307883797,8
4,X,X,D,1,0.2602826982059681,0.6711145612151261,0.274526391081588,0.6355591015615213,8
5,X,X,D,1,0.2564719663618382,0.6712012833175421,0.2759337441254047,0.645496575813476,8
6,X,X,D,0,0.2801115157103029,0.7091860040824642,0.29372793531920494,0.6194470011469176,8
7,X,X,D,0,0.2821229355165874,0.75,0.29229925527468703,0.5918727393815489,8
8,Y,Y,K,1,0.30253765476319555,0.75,0.27289224186277167,0.6042083553775791,8
9,Y,Y,K,1,0.3167016686255458,0.75,0.25,0.6086493677178543,8
10,Y,X,D,1,0.31412470905201884,0.75,0.2937552142077019,0.5679900796437447,8
11,Y,X,D,0,0.30192369452521123,0.734140412901837,0.3067241967180735,0.5755763980168941,8
12,Y,Y,K,0,0.29452996284844263,0.735647071324063,0.29000206324556416,0.6156045179428598,8
13,X,Y,K,1,0.285504323628323,0.7140123883288644,0.3024019446476734,0.616102019654501,8
14,Y,Y,K,0,0.25,0.7193299218194464,0.3122103421511353,0.6021521677230527,8
15,Y,Y,K,0,0.25,0.7342855676749369,0.2890096035524165,0.5742663155062444,8
16,X,X,D,1,0.25,0.7069081644384083,0.2674024090116816,0.5574624177954155,8
17,X,X,D,1,0.25,0.6915873304210718,0.2523861697802691,0.5238949039590293,8
18,X,X,D,0,0.25,0.7467157015617047,0.25,0.5300316108863505,8
19,X,X,D,0,0.25,0.75,0.28397991001565615,0.5472493940359207,8
0,X,X,D,1,0.4682876711731746,0.716014664625428,0.5075116759645123,0.5470366833893779,9
1,Y,Y,K,1,0.43051525175074334,0.7344019752320802,0.518977276006333,0.5483212945833295,9
2,Y,Y,K,1,0.38440795170975994,0.7186456481081777,0.48388783927216805,0.5220045739439054,9
3,X,X,D,0,0.3904422206282528,0.7055189206289039,0.46245242020790867,0.502638027054283,9
4,Y,Y,K,0,0.37321059202142126,0.6488891909398942,0.47286013713740743,0.5181861490838419,9
5,Y,Y,K,1,0.37664744757718077,0.6233195123210064,0.4936799892703512,0.47767162819034775,9
6,X,X,D,1,0.3903704066972659,0.6169638627013998,0.4721065371218917,0.46528630498823,9
7,Y,X,D,1,0.37727063690528195,0.6238628503018764,0.449042898408487,0.46028510880771006,9
8,Y,Y,K,0,0.3334474023549025,0.6190710953831746,0.44333962086365586,0.430112377434962,9
9,X,Y,K,1,0.3871823983818534,0.5713147465466771,0.4392705480931565,0.39303358084730977,9
10,X,X,D,1,0.38104342506609,0.580290154185841,0.44700792173200044,0.3923925834580154,9
11,X,Y,K,0,0.36318620665332496,0.5806194806059333,0.41540867588327496,0.380736836455678,9
12,X,Y,K,1,0.3862881245497466,0.5588337524664004,0.44146365913188423,0.4150327570894943,9
13,X,X,D,0,0.3924251667712701,0.5664736689410845,0.46225561275732246,0.42074219224896076,9
14,Y,X,D,1,0.47836957967722166,0.5890039004467705,0.4846682546847332,0.4318723227453492,9
15,Y,X,D,0,0.46742971344602885,0.607270942748336,0.48242966074108645,0.4205558123551272,9
16,Y,Y,K,1,0.4791138929974418,0.5838735167782483,0.45842557792039934,0.4463575387998517,9
17,X,Y,K,1,0.4749133943759137,0.5697976127439084,0.48379008868105866,0.40122282678079374,9
18,X,X,F,0,0.5236219012037968,0.6021983248701412,0.5137622069044826,0.40279537052094505,9
19,Y,X,D,1,0.49737597504864056,0.6457388531813859,0.5172081300629511,0.40575474635855496,9
0,X,X,D,0,0.42015837231723313,0.564951431877954,0.737061009024174,0.45025298064015085,10
1,Y,Y,K,0,0.42951415590560044,0.6198158638636823,0.75,0.45120999944511925,10
2,X,X,F,1,0.44197715458939985,0.6016257183046052,0.75,0.4263640964438198,10
3,X,Y,K,0,0.457289988384969,0.6223867552351263,0.75,0.37426548017000466,10
4,X,Y,K,1,0.43431431196460746,0.5798593629495824,0.7436437274655764,0.35622867039389144,10
5,X,X,F,0,0.46830196681092756,0.5627737797365671,0.7182147807967321,0.3082960999666927,10
6,Y,Y,K,0,0.45561798772025386,0.5751501673112404,0.6735962509056208,0.3018625944078964,10
7,Y,Y,K,1,0.3830796697703763,0.598641086575472,0.7009168366755383,0.29435649838062916,10
8,Y,Y,K,0,0.3948391356894082,0.5782809681880865,0.75,0.2732601003706516,10
9,Y,Y,K,1,0.4051895428829758,0.5719365130503047,0.75,0.25,10
10,Y,Y,K,0,0.40600572506839294,0.5550902899966004,0.75,0.27941585931862967,10
11,Y,Y,K,0,0.3944297320881042,0.4916460748178948,0.75,0.30778410920291,10
12,X,Y,K,0,0.3758617305727956,0.4752459858646884,0.75,0.31743612243307817,10
13,Y,Y,K,0,0.3903909303200654,0.47000821748544813,0.7280010225360157,0.35020695865753615,10
14,X,Y,K,0,0.3864930114278567,0.47586383747901756,0.7481829440643963,0.33737400030226516,10
15,X,Y,K,1,0.390606865348392,0.4873081728979758,0.75,0.3529124779346071,10
16,Y,X,F,1,0.335673922954625,0.4828694655475092,0.7456728034874535,0.2846845334915812,10
17,X,Y,K,0,0.34587696164364035,0.4638644566250996,0.727042417482933,0.2635889788960726,10
18,X,X,F,1,0.37267488189309383,0.45626591132802624,0.7367576866949953,0.25,10
19,X,X,F,0,0.397394797632516,0.43369089520127946,0.75,0.25868652257438235,10
0,X,X,D,0,0.36743113438869407,0.649370102366781,0.5256379170728456,0.4506786159169629,11
1,Y,Y,K,0,0.3479427768024864,0.6435451136679339,0.5163901730444623,0.41884233277873517,11
2,X,X,F,0,0.34962607318890226,0.7026232488001907,0.5145305288962799,0.4174339338083335,11
3,X,X,F,0,0.3678784391474529,0.7266658809882081,0.5300377824387297,0.45288414953162176,11
4,X,Y,K,1,0.42233248560459524,0.6957385389160031,0.5152337613514123,0.4395411217319916,11
5,Y,Y,K,0,0.4077357414249722,0.7054997878824356,0.5467697966233105,0.4544227545814331,11
6,X,Y,K,1,0.4103601510601901,0.6943217880136369,0.518784113573157,0.47527964770294784,11
7,X,X,F,0,0.3764010291781877,0.6990329838969641,0.4904290558861937,0.4976211800814223,11
8,Y,X,F,0,0.4025823249460848,0.7047194762157776,0.4986841204488536,0.512346649136562,11
9,Y,Y,K,1,0.36072104789255394,0.7016241980379131,0.49165235182865147,0.5146035001922419,11
10,Y,Y,K,1,0.31527016456719004,0.7228546113449854,0.5176672475193559,0.48633019106233666,11
11,Y,Y,K,1,0.33219539452859287,0.6583400041926143,0.514160905855006,0.5025656983517415,11
12,Y,Y,K,1,0.3152001801194088,0.6717983350010979,0.4869996556502516,0.5233833955051195,11
13,Y,Y,K,0,0.32243082980309407,0.7135232406488456,0.5682612457331406,0.48410305597619235,11
14,Y,Y,K,0,0.29717997698821286,0.7048301217215687,0.5569277234193786,0.4589080307937685,11
15,Y,X,D,0,0.3288675247418219,0.6950594815622929,0.5877563120823888,0.4574998655245746,11
16,Y,Y,K,1,0.3438412842488373,0.7268291085059553,0.5555758564567751,0.43388295718912034,11
17,Y,X,F,0,0.3070709718340702,0.7405374415238012,0.5852038395171378,0.3977441981533768,11
18,Y,Y,K,0,0.3021277677257595,0.7035994475706097,0.6407486411683144,0.3958724689123797,11
19,Y,Y,K,1,0.3092197857673333,0.6966612806179766,0.6253057609021537,0.41933779347412503,11
0,X,X,D,1,0.6854322435278482,0.42022835772061534,0.44255206851427326,0.5729301633300347,12
1,Y,X,F,0,0.699856924610199,0.4163742619618381,0.460591086299677,0.5417250728299159,12
2,X,X,D,1,0.702539650360838,0.4654514229050085,0.4377682168573337,0.5320765048967839,12
3,X,X,D,1,0.6992128404173305,0.5106037146249377,0.4015079626708202,0.5537724441479349,12
4,X,X,D,0,0.7079523169103005,0.49250876316292647,0.40593915584635526,0.5410677149346683,12
5,X,X,F,0,0.6728573619858123,0.506841772924027,0.41750278681366726,0.5109034101547514,12
6,X,X,D,0,0.6430711753110416,0.4838882146775086,0.4333002819017496,0.5162863213900986,12
7,X,X,D,1,0.6384792117558661,0.46425447429629624,0.4281631964305226,0.5117875302898731,12
8,X,X,D,1,0.633470460822038,0.4697040075709157,0.3930467462679686,0.4804023212374208,12
9,X,X,D,1,0.6523776370601797,0.47248030756732146,0.373909999413995,0.48454114117047425,12
10,X,X,D,1,0.6302480932777652,0.4656389008041986,0.37494453138374123,0.46529012984354623,12
11,X,X,D,1,0.6338889353386844,0.4975276137081084,0.3406592610308287,0.5184775653115685,12
12,X,X,D,0,0.6278045408510928,0.5279099417628011,0.3586267185107871,0.5162358946533511,12
13,X,X,D,1,0.6248794716326117,0.5849123114266417,0.3586353054845593,0.5237339697864679,12
14,X,X,D,1,0.6112453357791675,0.5322532464234064,0.34833834886613607,0.4932047763421999,12
15,X,Y,J,0,0.6464284068774813,0.5336060681955413,0.3169359352128494,0.4859477209430288,12
16,X,Y,J,0,0.649723885900294,0.5446584519761455,0.34126025476682353,0.5094168911329858,12
17,X,X,D,0,0.6834988622244208,0.5445244284020585,0.3660746390269012,0.49786398372913165,12
18,X,X,D,0,0.6691049486644214,0.5563044035128555,0.387666990099235,0.4889782030494439,12
19,X,Y,J,1,0.6346910050912533,0.5736218233947881,0.406368732555907,0.4687927857589415,12
0,X,Y,J,1,0.4385485339715798,0.35413649230307465,0.4937777144314257,0.2931809392438699,13
1,X,X,D,1,0.40906160951987136,0.3715512232306741,0.5080779295965493,0.3286473700918216,13
2,X,Y,J,1,0.4026158280601996,0.3739515443700735,0.45235411842657397,0.30384371976999663,13
3,Y,X,D,0,0.39547552798988955,0.4061779287547363,0.445289484377673,0.3029900481594937,13
4,X,Y,J,0,0.3906513409351276,0.36651858232017576,0.42507744401219605,0.32706993986137234,13
5,X,X,D,1,0.3989350690076093,0.35032866913873667,0.4145650566332879,0.346725188240472,13
6,X,Y,J,0,0.4014338288797292,0.36662851340067376,0.39952905843183184,0.3291311237809732,13
7,X,X,D,1,0.4334648758794712,0.3506673886063753,0.3966996304437546,0.29882110167337195,13
8,X,X,D,1,0.44959153890997555,0.3356826770819824,0.4150403580851011,0.26719738017017813,13
9,X,X,D,1,0.46081745577118716,0.3418266591155098,0.3788908464924337,0.25,13
10,X,Y,J,1,0.43715190145660193,0.3358938308414458,0.36706111560708377,0.2838686283613507,13
11,X,X,D,1,0.4534076538677418,0.29569838909725776,0.362772263518622,0.3104603371671667,13
12,X,X,D,0,0.47008675751324597,0.3172584578097337,0.3614742988838914,0.3124864929440485,13
13,X,X,D,1,0.48463746685660064,0.368083968957066,0.34207403653452423,0.31620963662712154,13
14,X,X,D,0,0.47863796836655975,0.3530646529473858,0.3309319178228194,0.33439456898335185,13
15,X,Y,J,1,0.44703632243682273,0.3398665971978474,0.3536429342465213,0.36747444329134,13
16,X,X,D,1,0.4552836368744051,0.2891934642619176,0.333822010744627,0.33126421111314525,13
17,Y,Y,J,0,0.4113884434783665,0.28498620723682805,0.32068941758476655,0.34867744153674723,13
18,X,X,D,0,0.4095415105357938,0.2574939746904338,0.32723468804369893,0.3935710935155284,13
19,X,Y,K,0,0.4252093527072176,0.25,0.27219070417351926,0.41182264159561843,13
0,X,X,D,1,0.6491580311087368,0.5034180522493463,0.4847303291295489,0.3771574239620709,14
1,Y,X,F,0,0.6547564988149377,0.5112806780733756,0.5112400903458986,0.3931447970987727,14
2,X,Y,J,0,0.6713148311718488,0.5275794181145748,0.5114161282362092,0.3643929152184417,14
3,X,X,D,1,0.6696117128478608,0.535802213542795,0.5398680758669023,0.3690806680212759,14
4,X,Y,J,1,0.6084139906250237,0.5311830722398316,0.5229964178128892,0.3739116860092297,14
5,X,X,D,1,0.5684440324082434,0.5250730872253901,0.4860703449369095,0.3697614716689562,14
6,X,X,D,1,0.5783453462739454,0.5207284586104223,0.46043202893972196,0.35590111195799773,14
7,X,X,D,1,0.5505308554901354,0.5287219014537734,0.4948443537100415,0.3557535989285838,14
8,X,X,D,0,0.5152851667058075,0.5536715997658339,0.45430405414205094,0.3848054140044291,14
9,X,X,D,0,0.544363523029218,0.5514333677555932,0.4060141497066792,0.37430409680536375,14
10,X,X,D,0,0.5528501495630632,0.5176340734687616,0.3652579191941752,0.3518732359083767,14
