run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
5,14,X,Y,J,0,0.541061862962164,0.3944899808436189,0.5499394504891748,0.2623176505700299
5,15,X,X,D,1,0.5625777044007989,0.4267551117018573,0.5533446736390287,0.2523406926135565
5,16,X,X,D,0,0.5841096006768826,0.4097627463475998,0.5479527879108889,0.25
5,17,X,X,D,1,0.6399982759690082,0.3579055137482709,0.5220728466367281,0.25
5,18,X,Y,J,1,0.6397990601211779,0.3408615495589571,0.5583805221190583,0.25
5,19,X,X,D,0,0.6739724018003165,0.3412160581691345,0.5475736905265547,0.2666979569583217
6,0,X,Y,J,1,0.2760238876318633,0.7465137053905848,0.6569603652628999,0.4989240447340373
6,1,Y,Y,J,1,0.2882133437821175,0.70931171727532,0.6470300020868238,0.5162506864155012
6,2,Y,Y,J,1,0.3134672876279508,0.7102540535812962,0.689429534770842,0.4966486214521697
6,3,Y,X,D,0,0.3198166294321317,0.75,0.6753298535970187,0.5522035369096381
6,4,Y,Y,J,1,0.2821324721022606,0.7075975917699294,0.663637261805367,0.5417510179690143
6,5,Y,Y,J,1,0.2757394876091776,0.6875690000499635,0.6521700367229516,0.5150549969696518
6,6,Y,Y,J,1,0.3144769347438769,0.6860728934134126,0.6459873948982017,0.531149278449559
6,7,Y,Y,J,1,0.3189455589134687,0.6786789463498091,0.6423336628571494,0.549240999360526
6,8,Y,Y,J,0,0.2938962396846172,0.7154520429749655,0.6408056205141472,0.5719579042908673
6,9,Y,Y,J,1,0.3327631242848259,0.7342245475852194,0.6344143863242678,0.6043724610070152
6,10,Y,X,D,1,0.3640321683968561,0.742907389934714,0.6681438226359094,0.5935274208647
6,11,Y,Y,J,0,0.3878809038793674,0.7366211128661526,0.7195513268081097,0.5411066260719922
6,12,Y,Y,J,1,0.4069534333384456,0.75,0.7364375146461687,0.5466457394880052
6,13,Y,X,D,1,0.3769166809894642,0.75,0.746124310628976,0.5235022779185997
6,14,Y,X,D,1,0.3974564886753594,0.744838913914009,0.75,0.5328241078090235
6,15,Y,Y,J,1,0.4116386723281039,0.75,0.75,0.5306809897700584
6,16,Y,Y,J,0,0.3672345390884928,0.6732073558558398,0.75,0.5462478154954453
6,17,Y,Y,J,0,0.367052993909423,0.6647433199081417,0.7237834995786793,0.555737765264599
6,18,X,X,D,1,0.3681112978869749,0.6909261295288217,0.7242991672067346,0.5383423327226766
6,19,X,Y,D,0,0.3462690989153374,0.6861544185895481,0.746876130882131,0.5371370174748739
7,0,X,X,D,0,0.4841562527395341,0.6254083935494134,0.4621528032271411,0.7364699918219455
7,1,Y,Y,K,1,0.4972175010705269,0.6072236124365685,0.4460759215024386,0.7205306676592025
7,2,Y,Y,K,1,0.5207269584655856,0.5579713279734404,0.4614574287678496,0.7250145848899956
7,3,Y,Y,K,1,0.5233386335394408,0.5753720631989305,0.4462015313550296,0.721294540948972
7,4,Y,Y,K,0,0.5536445846613476,0.5929340181900368,0.4541871379691055,0.6945921440422416
7,5,Y,Y,K,0,0.5545106275878686,0.5838715212825131,0.5180757932188689,0.6865386297989979
7,6,Y,X,D,0,0.5425878995561807,0.614730944902474,0.5433856115509337,0.6620167037126828
7,7,Y,X,F,1,0.5805278189484364,0.6567953308266863,0.5651949824242251,0.6832720440762767
7,8,Y,X,F,1,0.5702675017447381,0.6642180625866239,0.5614153131982388,0.6706691356938335
7,9,X,Y,J,1,0.5855551651002687,0.6681655525312495,0.5972481342387077,0.6932549248698414
7,10,Y,Y,J,1,0.5707270914390287,0.682770684638945,0.5558923406551155,0.6801638283818776
7,11,Y,X,F,1,0.5449392554713578,0.6845393254068515,0.5560208409355958,0.6824034688445846
7,12,Y,X,F,1,0.5465971336064898,0.6220733021943075,0.5506399363536528,0.7086023384272179
7,13,Y,X,F,0,0.5490341455631859,0.5620203490769362,0.5984684249253677,0.7106493922450916
7,14,Y,Y,J,1,0.5044572291724966,0.5568345099629877,0.5557727578007703,0.6901140370248977
7,15,Y,Y,J,1,0.481451167413372,0.574594914851418,0.5302283425895322,0.7012766560489941
7,16,Y,X,F,1,0.4601665270508031,0.5702389225088829,0.5575618004194905,0.690490280560704
7,17,Y,X,F,0,0.4983783929841964,0.5616531639102638,0.5977365382216485,0.6824826783106315
7,18,Y,Y,J,1,0.5617780491866669,0.5547348295784387,0.5657103403853363,0.6724754927276604
7,19,Y,Y,J,1,0.568433065290639,0.5555454317921584,0.5764070872441549,0.666286507686182
8,0,X,X,D,0,0.2991506396213303,0.4279885387367392,0.7227163010718803,0.5254414245263437
8,1,Y,Y,K,1,0.3065850085425894,0.4918282026777935,0.6996535117588327,0.5120070277650672
8,2,Y,Y,K,1,0.3018150950694293,0.4591042543158478,0.7159788807029305,0.5605325567561197
8,3,Y,Y,K,1,0.2760301748050301,0.4681318028874973,0.7086939933167213,0.5869575996818522
8,4,Y,X,F,0,0.2994862650042154,0.4726336765584703,0.7060554081595476,0.5527528859938498
8,5,Y,X,D,0,0.3338192839627,0.4908821508763971,0.729803453493716,0.5383425635677525
8,6,Y,Y,K,1,0.3489328050333631,0.4612920471484417,0.7337199514097357,0.5668402424933894
8,7,Y,X,K,0,0.3413700284059308,0.4819921137295164,0.7053443532646652,0.5258629206407759
8,8,Y,X,D,1,0.3652977955546991,0.4797713637981913,0.75,0.5142149588063246
8,9,Y,Y,K,0,0.3414888083255467,0.4983674646429233,0.75,0.5438684899759032
8,10,Y,X,D,1,0.3574691049908204,0.490105367482216,0.6790324244290293,0.5316295783752034
8,11,Y,X,D,0,0.3680127455755762,0.515778139501601,0.6608141327366529,0.5203159977352743
8,12,Y,Y,K,0,0.3799413773726362,0.5291707129667219,0.6855423822893295,0.5623082793465812
8,13,Y,Y,K,1,0.3635718770458184,0.4950190392692758,0.6734948897462129,0.5664397665910041
8,14,Y,Y,K,1,0.3894365572144262,0.533845933148403,0.6833410905986652,0.5855681117788466
8,15,Y,X,D,1,0.4048202952560026,0.519519682910098,0.6616377300351688,0.5644067553744204
8,16,Y,Y,K,0,0.4032841785450717,0.5209851124764382,0.6582993598551624,0.5724482412347949
8,17,Y,Y,K,0,0.3549383905353994,0.4972564002102275,0.6624904264510006,0.5197736873072063
8,18,Y,Y,K,0,0.3621400929460353,0.565283857483888,0.6690287759011946,0.4966552739520405
8,19,Y,Y,K,0,0.2985878640029173,0.5256561522121755,0.6642541925087656,0.5010529467295779
9,0,X,Y,J,0,0.4797937580605063,0.3034291670203613,0.4161618140084904,0.5802865430086115
9,1,Y,X,D,1,0.4795700938093267,0.2982777677437296,0.4041093987647043,0.5939392122687428
9,2,X,X,D,0,0.5280767840287166,0.3118309355048401,0.4411688172154894,0.5608165778801318
9,3,Y,X,D,1,0.5002229399229289,0.3101043005733556,0.4455262897219884,0.5559931267455833
9,4,Y,X,D,0,0.5487488381292863,0.3061569483038827,0.4519944147039281,0.5847367715385265
9,5,Y,Y,K,0,0.511605730175662,0.3286939154238885,0.4535409006416198,0.5927098371801354
9,6,X,Y,J,1,0.4871249211851205,0.2835736455030884,0.4281130335883206,0.6175769857669903
9,7,Y,Y,J,1,0.4844738893404628,0.2700498491842141,0.4320062091986402,0.6396208470869985
9,8,Y,X,D,0,0.4875167970371378,0.2564131900846886,0.4206499068314316,0.6197670179325243
9,9,Y,Y,J,1,0.4858918053151048,0.2742295176152027,0.4220313766141328,0.6375158963256436
9,10,Y,Y,J,1,0.4693243165429442,0.25,0.4311328091527754,0.6165552629549698
9,11,Y,Y,J,1,0.4435528477857038,0.25,0.4476920220304462,0.5994510100244418
9,12,Y,X,D,0,0.407565235686481,0.277191016403127,0.4362868384994874,0.5915653460076049
9,13,Y,X,D,0,0.3903920917278133,0.2901396218602591,0.4410400460653106,0.5895491599787163
9,14,Y,Y,J,0,0.3914895182881041,0.3105669639719199,0.4413610571420013,0.5696765798940601
9,15,Y,Y,J,0,0.3942699800479021,0.3121068137682131,0.4521376741781287,0.5844214300948836
9,16,Y,Y,J,0,0.3899834463330991,0.3222063567470606,0.475717668981405,0.6064835897219099
9,17,X,X,D,0,0.4122922630891729,0.3548384356105952,0.493274285720656,0.6430555634920699
9,18,Y,Y,J,0,0.3330222434061897,0.3813610058414047,0.4470860469416043,0.6685626216703854
9,19,X,X,D,0,0.3198144646628652,0.4068128800639501,0.436079207920575,0.6863044190457955
10,0,X,X,D,0,0.2771807255616194,0.2926858357074426,0.4485927580030647,0.43197140502541
10,1,Y,Y,K,0,0.2830112686328154,0.2762733285620856,0.4577388935087274,0.4653868157506892
10,2,X,X,F,1,0.2772305969662461,0.2954474168239202,0.4402696853576128,0.4153672402021722
10,3,X,X,F,1,0.25,0.2901415429308752,0.4223179036617255,0.3381429964577216
10,4,X,X,F,0,0.25,0.3038061730756924,0.4277497523293223,0.3270305029906048
10,5,Y,X,D,0,0.25,0.3144667296282945,0.4525346212760492,0.3651103044035295
10,6,X,X,F,0,0.2520799558936108,0.3211714614575943,0.4364397063276035,0.3828180623115276
10,7,Y,X,D,0,0.25,0.3027262607900695,0.4615373261332152,0.449084364191173
10,8,Y,X,K,1,0.3075946974455656,0.3058918055921615,0.4779505246056054,0.4494738524485084
10,9,Y,Y,K,1,0.3000956609905727,0.3149550835484232,0.484341031792878,0.3981324918561866
10,10,Y,Y,K,1,0.3115714927218242,0.2934532414525604,0.4702953888279318,0.425323571541703
10,11,Y,X,K,0,0.3535631260796947,0.3029997151844537,0.4652137497193894,0.4507308042960266
10,12,Y,Y,K,1,0.3331482807437122,0.3539583657636054,0.4805349049420551,0.4315419316701901
10,13,Y,X,K,1,0.3339655457395477,0.3910629256374297,0.5001136513095333,0.4447533218038685
10,14,Y,Y,K,0,0.361191287915379,0.4298866766524519,0.58393970944306,0.438082972537642
10,15,Y,Y,K,1,0.3984858312678293,0.4713377502149824,0.6049434891836315,0.4221120719940862
10,16,Y,Y,K,0,0.3686300181085159,0.4799467511245212,0.6332628714456203,0.441618086205129
10,17,Y,Y,K,1,0.3687575175807255,0.485493833440146,0.6080859605679269,0.4275261399904265
10,18,Y,Y,K,1,0.3680234401387665,0.4693668549223579,0.6229161873500193,0.4574450564295831
10,19,Y,X,K,1,0.3460126288922931,0.473642419262356,0.6386318991586818,0.468581961254608
11,0,X,X,D,0,0.5910750836479426,0.4919849104430125,0.67323275061023,0.6354454226477505
11,1,Y,Y,K,1,0.5972390156149664,0.4816680566658603,0.6525577612675508,0.651993544361878
11,2,Y,Y,K,1,0.5972474282621221,0.5036737624209409,0.6436079602563315,0.6680427695746138
11,3,Y,Y,K,1,0.573471980075494,0.5119047431128757,0.6642456042011949,0.6688250565474864
11,4,Y,Y,K,1,0.5653891960772722,0.4966665636114989,0.6339273575984818,0.6337093982082018
11,5,Y,Y,K,1,0.5603508414015199,0.493064659036471,0.6215799875149947,0.6316028922002034
11,6,Y,Y,K,0,0.6011675743093066,0.4634249228858023,0.6321692311843653,0.612795625960941
11,7,Y,X,D,0,0.627949803949714,0.4257133582018072,0.6441023240270525,0.6172677847918701
11,8,Y,Y,K,0,0.5961732124574943,0.3991227233620084,0.593226272637023,0.6360565222124773
11,9,Y,Y,K,0,0.6049818629858824,0.4376647503612186,0.5621423294749117,0.603164197984597
11,10,X,Y,J,1,0.5839884548624225,0.4373044875129059,0.5549791864067979,0.6222282334948321
11,11,Y,Y,J,0,0.5854115477396207,0.4310110876682624,0.5439393525187313,0.6525842267417766
11,12,X,Y,J,1,0.5250377642581467,0.4178405115880644,0.5648562217204166,0.6652402689644396
11,13,Y,Y,J,1,0.4969917546957777,0.4142944709365243,0.5849373778908139,0.6603667308717927
11,14,Y,Y,J,0,0.4886803830050698,0.4477868698060537,0.5732180778526307,0.6823016755226163
11,15,Y,Y,J,0,0.5268817747729367,0.4538695441378933,0.5942723424643577,0.7094401907461212
11,16,Y,Y,J,1,0.5680789655856874,0.4717615177813761,0.5658464590956541,0.7104605034237476
11,17,Y,Y,J,1,0.564850111628636,0.4405373556615979,0.5855029982326816,0.7170738152372376
11,18,Y,Y,J,0,0.5820425738955781,0.4350243018154167,0.600267665461837,0.6593173011932726
11,19,Y,Y,J,1,0.557177969764156,0.4055863897957099,0.6363755166601123,0.6509964995690591
12,0,X,Y,J,0,0.434921428988421,0.3939423418427898,0.5457296880567051,0.4641212925657532
12,1,Y,Y,K,1,0.4303502772926122,0.3810993489932889,0.536122954434158,0.4209860471479248
12,2,Y,X,D,0,0.4639629214467233,0.4132601909533138,0.5094775098853499,0.4603308527113211
12,3,Y,Y,K,0,0.441078316265577,0.4474356129940967,0.4936621331132432,0.4403719519066759
12,4,X,X,F,0,0.4503037756054691,0.4616129339078776,0.4637434118844775,0.4378676861736458
12,5,Y,Y,K,0,0.4656118866214119,0.4591767553492716,0.4558395083258961,0.4316062422832591
12,6,X,X,D,0,0.4758242976676785,0.4473423514433564,0.4369489437908785,0.4094053414624767
12,7,Y,Y,J,1,0.5061973542375441,0.459291120811292,0.4489076758831378,0.428055730469447
12,8,Y,Y,J,0,0.505835493000223,0.4750847727055893,0.4454429834620264,0.3912999386840347
12,9,Y,Y,J,0,0.5197256975745119,0.4498938414168495,0.4727577735275711,0.4024084198481885
12,10,Y,X,D,0,0.5664098991591406,0.4076567425585635,0.4333604276954897,0.4244255521009593
12,11,Y,X,D,1,0.5396760816958108,0.3985809785121915,0.4084827874835809,0.4109342669452696
12,12,Y,Y,J,1,0.554941368862744,0.4278340655147764,0.4643233911820773,0.378689041464699
12,13,Y,Y,J,0,0.5791216482755159,0.3773358132500551,0.4562054182127758,0.3822996736669163
12,14,Y,Y,J,0,0.6084155158650625,0.4218527523915444,0.4465358665065385,0.3605736456301688
12,15,Y,Y,J,1,0.5836948486360359,0.4258786344053362,0.4450505017510797,0.3678538638940143
12,16,Y,Y,J,1,0.5139793691346167,0.4576148996762462,0.4467875023687345,0.3421533500151149
12,17,Y,X,D,0,0.4656827477792345,0.449709604752158,0.4232123567248289,0.3617864675601122
12,18,Y,Y,J,1,0.4770106687265523,0.4561743563876872,0.4097366723839865,0.3589934325935846
12,19,Y,X,D,0,0.5025204379818571,0.4509970861839562,0.4419979460969163,0.3208151325426672
13,0,X,Y,J,0,0.7429502392002143,0.7305170083587871,0.385219577014395,0.350839392489506
13,1,Y,Y,K,0,0.723318085160652,0.7357419080857635,0.3891959124748817,0.363913910935851
13,2,X,X,D,1,0.75,0.7089447038859022,0.4001773290609131,0.3451285620666859
13,3,X,X,D,1,0.75,0.6762504411639306,0.4076276418259782,0.3296874419234123
13,4,X,X,D,1,0.7133376319816093,0.5885055446169173,0.3663390782440802,0.3507710612698147
13,5,X,Y,J,0,0.693853114148525,0.571130948520934,0.3751010131818899,0.3659747563459758
13,6,X,Y,K,0,0.7055262996515704,0.5718238088108353,0.3979799114681719,0.3402834255998303
13,7,X,X,D,1,0.6927822911305158,0.5617074950388398,0.4109170538467681,0.3327052787725633
13,8,X,X,D,1,0.6809225387888944,0.5367283196849739,0.4040896269349906,0.3305651183762567
13,9,X,Y,J,1,0.6528840176563014,0.539915049559219,0.3654164337664151,0.314868294939544
13,10,X,Y,J,0,0.6368904525205444,0.5479743727275782,0.2982671886641992,0.305285517393272
13,11,X,X,D,0,0.6145134551812368,0.5224010403575717,0.3102628375414581,0.3041407830598173
13,12,X,X,D,1,0.623759348432069,0.5443743756909506,0.2945180682041723,0.291269116769411
13,13,X,Y,J,0,0.595466542061814,0.5066410312658534,0.25,0.253967139544571
13,14,X,X,D,1,0.6012365471942076,0.4990524745164574,0.2779822319417314,0.25
13,15,X,X,D,0,0.5982137019401267,0.5072709721773687,0.2869632021468645,0.25
13,16,X,X,D,0,0.5980601547716357,0.530211144392214,0.257879042978715,0.2666822345312136
13,17,X,X,D,1,0.6009224765278435,0.5739632907565286,0.25,0.2737684263684322
13,18,X,Y,J,1,0.5846719857559766,0.5927497060316116,0.2581465881715752,0.2931895205502414
13,19,X,X,D,0,0.558234870479076,0.5490673524540608,0.2686581552509487,0.3194683354079124
14,0,X,X,D,1,0.3487045567908338,0.3949845544698116,0.376386259057713,0.3304317647140362
14,1,Y,Y,K,1,0.3573273811503712,0.4267111449706363,0.4036769372375176,0.2976236836946206
14,2,X,X,D,0,0.3266459887612712,0.4033585147487183,0.4212911427148066,0.335435073851785
14,3,Y,Y,K,0,0.3511627728874566,0.3849230093397948,0.4111816048754957,0.3578869786803972
14,4,X,X,F,0,0.3414609988545493,0.4108359195854235,0.3825478466462825,0.3544696894067631
14,5,Y,Y,J,0,0.314043692491808,0.3945145660784805,0.3789345355324645,0.3771016867522612
14,6,X,X,D,1,0.3429631028443212,0.3712370544455341,0.3777115365524237,0.3664264575420922
14,7,X,X,D,0,0.3295450579466752,0.355708831750865,0.4208421695017053,0.4002861393959575
14,8,Y,Y,K,0,0.3226969363795726,0.3210734425493069,0.3904077428351281,0.3907792725587021
14,9,X,Y,J,0,0.3150981875099527,0.3354883296908136,0.3535046775622147,0.3810627727423586
