trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
9,Y,X,F,1,0.48739257482721604,0.7336222473318222,0.6082124386024729,0.5568099623648786,1
10,Y,Y,J,0,0.5070002697031853,0.7365706157396077,0.6289447371325421,0.5732492432195169,1
11,Y,X,F,0,0.4961726124943236,0.75,0.65340385161142,0.5782611821504406,1
12,Y,Y,J,1,0.4979754565226636,0.7053429937990416,0.6318952484913847,0.5835882219935041,1
13,Y,Y,J,1,0.5037013845780235,0.6779618657443268,0.6241063762472729,0.5898466296057162,1
14,Y,Y,J,1,0.5602069453422568,0.6576237063178908,0.6403731099678247,0.5686954539063043,1
15,Y,Y,J,0,0.5818217659598198,0.6603716100693907,0.6533005279536785,0.5011032572427723,1
16,Y,Y,J,1,0.5857552292567026,0.630414529733918,0.627240361172855,0.482718266034585,1
17,Y,X,F,1,0.5706848915898218,0.5831543875251416,0.6602727143663425,0.5183533696137912,1
18,Y,Y,J,1,0.5621545271975438,0.6144396415786482,0.7107290165635828,0.5073056238973158,1
19,Y,Y,J,0,0.5391728557260381,0.5815435481435494,0.75,0.5056270771960565,1
0,X,X,D,1,0.5616020607850642,0.45608820048585375,0.6544461044792151,0.6186497325478586,2
1,X,Y,J,1,0.5529111560214359,0.4873716897916664,0.6588036028532162,0.6679169250849794,2
2,X,X,D,0,0.560330848133144,0.5007683423867104,0.668752418758835,0.6571309140226957,2
3,X,X,D,1,0.5419641511085931,0.46778435861602186,0.6574555546985705,0.6886099576174506,2
4,X,X,D,1,0.550979953149142,0.4844919201805277,0.71121583404962,0.7088113181385802,2
5,X,X,D,1,0.532741530060238,0.4892419676125424,0.7371975438390661,0.7239510952836493,2
6,X,X,D,0,0.5564898323145173,0.4902568810127424,0.7149036275561411,0.7364687621491826,2
7,X,X,D,0,0.5749145538038829,0.5333104164038017,0.737123626233502,0.7399938464233574,2
8,X,X,D,1,0.5387783048484092,0.5392050128881157,0.7054211062044964,0.7015709491903677,2
9,X,X,D,1,0.5744144624433194,0.513013266502886,0.6979844206665757,0.7207677551389422,2
10,X,X,D,1,0.5865691041158366,0.52677320872133,0.7202220274366684,0.7255691151273258,2
11,X,Y,J,1,0.5944005095206953,0.5348861020656824,0.7074297571265747,0.7124254104674762,2
12,X,Y,J,1,0.6174443780809575,0.5343774394720032,0.7190333786139655,0.7451057333142981,2
13,X,X,D,0,0.6164262973827148,0.5117171623570288,0.7042481091397773,0.75,2
14,X,X,D,1,0.6066376667400732,0.5098596085206115,0.6814666006257952,0.7192241436712427,2
15,X,X,D,0,0.5974376927601998,0.48480421817920966,0.6655817118587136,0.7117439353390358,2
16,X,Y,J,0,0.5188256217540491,0.4608346676585104,0.6329167176685835,0.733828040333164,2
17,X,X,D,0,0.5602644997336423,0.476111947840636,0.637006318537637,0.75,2
18,X,Y,J,0,0.5604904203672926,0.502864266291576,0.6746151896592152,0.75,2
19,X,X,D,0,0.5573345551937332,0.4718160913655495,0.706671576621532,0.7184594028015695,2
0,X,X,D,0,0.694634458370353,0.2810499439438641,0.7390958010439185,0.5885515278499835,3
1,Y,Y,J,1,0.6801167977685204,0.301395488288369,0.7428699065590133,0.6174726143619809,3
2,Y,X,D,0,0.6931160854914521,0.29311387116518195,0.7452714565302299,0.6333267393256563,3
3,Y,X,D,1,0.6970169761776654,0.26751536606934906,0.7451969911371352,0.6034133495171901,3
4,Y,X,D,0,0.7199813725470824,0.2521376593119349,0.75,0.6159563159198902,3
5,Y,Y,J,1,0.75,0.25,0.7265367149942996,0.6165272300622587,3
6,Y,X,D,1,0.733953064147796,0.2570336147933419,0.7006144362613548,0.6329867509396775,3
7,Y,Y,J,1,0.75,0.2509934369725608,0.7025086738841863,0.6305846402756802,3
8,Y,Y,J,0,0.7444401250565419,0.2623006658177083,0.714496740971305,0.6475337078650525,3
9,Y,Y,J,1,0.75,0.2918513383379472,0.6946399920397901,0.6203421987206729,3
10,Y,Y,J,0,0.7473908140469142,0.352563414824989,0.6581562663362215,0.6196724706547087,3
11,Y,X,D,1,0.7406477904528341,0.3477927715501411,0.5922103632185363,0.6423146606357991,3
12,Y,Y,J,1,0.75,0.3671837710579031,0.5472700691418857,0.6104884765319123,3
13,Y,Y,J,0,0.7264026476396456,0.37407123471212245,0.5367271012698909,0.6278318319490036,3
14,Y,Y,J,0,0.7434168576616587,0.33925663558407615,0.5614890523934647,0.6147043690512448,3
15,Y,Y,J,0,0.7261497143635323,0.3331566389971577,0.5658784661671094,0.6247271677241141,3
16,Y,Y,J,0,0.75,0.3459236523952215,0.5703036438332848,0.6397645260377595,3
17,Y,X,D,1,0.75,0.37425461523234305,0.5877485483211393,0.6829058234603047,3
18,Y,X,D,0,0.75,0.3538828539628685,0.5742459736331939,0.6783487517327509,3
19,Y,Y,J,1,0.75,0.3690136858943277,0.5758317879742391,0.646211371272752,3
0,X,X,D,1,0.619921538165821,0.6829307818188219,0.4652462035072086,0.2810198833078539,4
1,X,X,D,1,0.6095494330151985,0.6625786379455159,0.42936591431445104,0.2954526497335261,4
2,X,X,D,1,0.6568900487410364,0.6194765449793953,0.4094016923664596,0.3053279294621963,4
3,X,X,D,1,0.6560255476043676,0.6185199243272208,0.39765869041468377,0.2970944465236839,4
4,X,Y,J,1,0.6713465136217637,0.6530563555457444,0.3826975246619507,0.27703912265393804,4
5,X,X,D,1,0.6961679852840178,0.6398740991536318,0.42475995753887835,0.2658720634305356,4
6,X,X,D,0,0.621644625299163,0.6291162083390575,0.4445307071624959,0.26761236779759534,4
7,X,X,D,1,0.6529646325600762,0.5933404240541059,0.42991308567157516,0.25,4
8,X,X,D,1,0.5945193281523685,0.5986202459622051,0.4182338697142367,0.25,4
9,X,X,D,1,0.6197047677117414,0.6421226485137768,0.4380839784063045,0.25,4
10,X,X,D,0,0.6090364553735138,0.6776277379269683,0.46594689330794314,0.26364225895529775,4
11,X,X,D,0,0.6423277894467988,0.6497541286689407,0.46804868535457833,0.2543022967705834,4
12,X,X,D,1,0.6192934900589936,0.5957489742813704,0.49433349053972375,0.25,4
13,X,Y,J,1,0.5999890541708206,0.5941842456409909,0.489636890389345,0.26008041765203743,4
14,X,X,D,0,0.6015135394189506,0.587143204455561,0.49039157897012525,0.26161189524157796,4
15,X,Y,J,1,0.6001489151056466,0.5989896842661944,0.49716733849678635,0.28765700801571553,4
16,X,Y,J,1,0.6189078122260755,0.6019499964011102,0.48867827298184474,0.28725496204199,4
17,X,Y,J,0,0.6201497132277279,0.5665022773607474,0.469172097336735,0.32591920506151323,4
18,X,X,D,1,0.6175365534247624,0.6013914934886412,0.4662848770583368,0.37033396880468594,4
19,X,Y,J,1,0.5806997744152473,0.592898526509464,0.4248313857225544,0.3417148951796951,4
0,X,X,D,0,0.679342160778927,0.4131113704947875,0.275497239656659,0.6081648426211098,5
1,Y,Y,J,0,0.6643656972020341,0.38924538620667254,0.29331750749878255,0.5643701977516569,5
2,X,X,D,1,0.6892549638485578,0.4040401964574459,0.31924258191619215,0.5726729126934514,5
3,X,X,D,1,0.6633083141709812,0.43423222746017776,0.3578083875858886,0.575940824255795,5
4,X,X,D,0,0.6400529590375394,0.42696447400637916,0.34986277029743307,0.5159505006803482,5
5,X,X,D,0,0.6284831369316687,0.450892149912278,0.35497828123290603,0.45214738756342926,5
6,X,X,D,1,0.6183889307827996,0.46557483808558275,0.3208612145008122,0.4675521817731074,5
7,X,X,D,0,0.6355282391504914,0.453715770090187,0.29396611325312144,0.447597761519603,5
8,X,X,D,1,0.6311843984782989,0.46091722974698535,0.31382975779243244,0.4110181110284548,5
9,X,X,D,0,0.6024598722193085,0.464329623386953,0.28596140885759447,0.42419809375108547,5
10,X,X,D,0,0.5523636800669407,0.4604987565179036,0.3172630861853792,0.43235074278177804,5
11,X,X,D,1,0.5789110702164377,0.5166243449570277,0.2989102064695286,0.46107989380961306,5
12,X,Y,J,1,0.5823867460675999,0.5471370970445347,0.3183486334995636,0.4574475131998483,5
13,X,Y,J,0,0.5799097242920497,0.5880777065916805,0.27965592633121195,0.4805109783106734,5
14,X,X,D,1,0.598395218244075,0.5530827977005626,0.25,0.4861665383569952,5
15,X,X,D,0,0.604921675985265,0.5514653664918587,0.2649055785556671,0.49329131419179056,5
16,X,X,D,1,0.6140243535973501,0.5365637967723981,0.25,0.47489814405687814,5
17,X,X,D,1,0.6021711489315467,0.5240690619481777,0.25,0.49358278799984867,5
18,X,X,D,0,0.5602299440249778,0.5159116282973735,0.25708014815350094,0.4636210189716397,5
19,X,X,D,0,0.554263308359204,0.5528861701537316,0.25,0.48081061851065804,5
0,X,X,D,0,0.4346433561532564,0.5365743725537427,0.31601624591055594,0.355394966763817,6
1,Y,Y,J,1,0.443848013941322,0.5946198160817001,0.3695899537916498,0.3512396519807923,6
2,Y,Y,J,0,0.4483773043122445,0.5987137464251435,0.33818222246772023,0.3240376608163796,6
3,Y,Y,J,1,0.40873415122548173,0.6097401659303627,0.3697593304350795,0.3278053916521056,6
4,Y,X,D,0,0.43824210732249097,0.621628084423593,0.34035126995278325,0.3234447130927532,6
5,Y,Y,J,1,0.4329749381272375,0.6086032334004465,0.343441152627839,0.3424705537504951,6
6,Y,Y,J,1,0.44807325766154144,0.6122105761908875,0.31158685375240386,0.3740975501896091,6
7,Y,X,D,1,0.3831815572695132,0.6580908994288396,0.3157986081034006,0.3770573050520983,6
8,Y,X,D,0,0.4150146807155778,0.6315210243636559,0.29272793164375294,0.3705441347262383,6
9,Y,Y,J,0,0.3778545593885081,0.627328596849264,0.26518465605644637,0.3684969115374729,6
10,Y,X,D,0,0.38307914098854673,0.6383707150188529,0.26832721289263334,0.3555802675764459,6
11,Y,Y,J,0,0.3915205051344324,0.6228046006862938,0.27520285372689735,0.37621607111061867,6
12,Y,X,D,0,0.429583061149048,0.64053206844071,0.2742951429000954,0.4131445311899005,6
13,Y,Y,J,0,0.4545630449540697,0.6270775024560062,0.3087986692570803,0.40772447617360297,6
14,Y,X,D,0,0.479694268098017,0.6145436045732914,0.3237048020590308,0.4349722447839687,6
15,Y,X,D,0,0.46992854950813434,0.652566444188264,0.29959524756186523,0.4326818793032174,6
16,Y,X,D,1,0.45567167652019586,0.6342188800698884,0.31606112739277986,0.3395137797693615,6
17,Y,Y,J,0,0.3991952875835421,0.662007425776259,0.30768635141577916,0.34570620816506065,6
18,Y,X,D,1,0.36268192343252403,0.6820138210700785,0.2948322609899438,0.31658804609045965,6
19,Y,Y,J,1,0.3535264282868684,0.680132240260497,0.27230881135168805,0.31985418788366526,6
0,X,X,D,0,0.5530552253560603,0.648267925614996,0.40407967732040245,0.39538295875764357,7
1,Y,Y,J,0,0.5580605650381305,0.6559702078198312,0.38085229702307494,0.4329715780432692,7
2,X,X,D,0,0.5419716826805048,0.6644698958950747,0.35498341558878915,0.44798806364884014,7
3,X,X,D,1,0.5257572990552032,0.7025352497740576,0.400924414159283,0.43936600603871134,7
4,X,X,D,0,0.5316671709710243,0.6904396289168924,0.41483962363455457,0.42909502421056767,7
5,X,X,D,0,0.4725840557433484,0.691046922193879,0.3653513945972552,0.4245164700746662,7
6,X,X,D,1,0.4470829682774211,0.6935839729307317,0.3751755917973483,0.40820473014025566,7
7,X,X,D,0,0.45666827597532195,0.7008437189694963,0.35839383273993763,0.45708877894148164,7
8,X,X,D,0,0.47709804558190283,0.6689080757801052,0.3735638719571166,0.4053865155829428,7
9,X,X,D,1,0.43480794475675966,0.7201190574967553,0.4002713529510155,0.3812074811500271,7
10,X,X,D,0,0.4417339567899171,0.75,0.3972379189132717,0.418937240616763,7
11,X,Y,J,0,0.42744843087678225,0.7485066146155799,0.4106563326257891,0.4229243226503088,7
12,X,Y,J,0,0.47490330466664976,0.75,0.43556377248544453,0.4333041488519848,7
13,X,X,D,1,0.42600171569937756,0.75,0.4165231557108394,0.4533918941759992,7
14,X,X,D,0,0.42386874657382595,0.7282748780067749,0.4550561016230463,0.44302820182525077,7
15,X,X,D,1,0.38547416244383914,0.7311165169915772,0.47679706089762375,0.4349308806485083,7
16,X,X,D,1,0.4143662980786335,0.75,0.5135446622917826,0.4393305182983256,7
17,X,X,D,0,0.4087364282545422,0.7123153499843463,0.4881954990342502,0.47962148328042187,7
18,X,X,D,0,0.4019816445735014,0.75,0.47000407938144667,0.4945232360010412,7
19,X,Y,J,0,0.36481262926107444,0.75,0.4446095524290215,0.513890562519327,7
0,X,X,D,1,0.5227079524411624,0.6335639972036766,0.3543253673967153,0.5426414012534666,8
1,X,X,D,1,0.4973131271488916,0.6080145215152428,0.32237373526793595,0.5369390660763629,8
2,X,X,D,0,0.4936940076341127,0.6252068915689659,0.3094716873954057,0.5446783277544243,8
3,X,X,D,1,0.484910422207633,0.6077370219680367,0.2987910575713286,0.5602211581180152,8
4,X,X,D,1,0.46146139418997595,0.6313006545708562,0.2940150384946883,0.5052372598645294,8
5,X,X,D,1,0.460165280835303,0.6339494420460701,0.3119684854822679,0.5184189676067558,8
6,X,X,D,1,0.4623474174685899,0.6324924140132931,0.32787681007647096,0.5262340482155382,8
7,X,X,D,1,0.47012122447987514,0.599414232014107,0.3356406261295744,0.528209142277485,8
8,X,Y,J,0,0.4588281767046535,0.5536269840965641,0.33571193452400944,0.525037815936329,8
9,X,Y,J,1,0.4592462878134193,0.5812852275488194,0.3567183892948406,0.5046096720458351,8
10,X,X,D,0,0.43327469754742787,0.5817720263543028,0.35167966826284264,0.522031370963741,8
11,X,X,D,0,0.4115824538131992,0.6011334332342477,0.3708736062181707,0.5150645387912949,8
12,X,X,D,0,0.4100888069772029,0.6205668231523389,0.3520721374235641,0.4974552385243858,8
13,X,Y,J,0,0.43674674304209293,0.5832212408817958,0.3497823903287207,0.49610070565547754,8
14,X,X,D,0,0.4386999759740667,0.5653400755189899,0.3395097004286794,0.4628146182217989,8
15,X,X,D,0,0.44646951452386396,0.5398125204874914,0.35049820484138755,0.4994777873450661,8
16,X,X,D,1,0.437734156134203,0.5382192347991612,0.3385210075492783,0.47591654243569526,8
17,X,X,D,1,0.4500829957486868,0.4984520329617818,0.32103804253339985,0.45228341051969323,8
18,X,X,D,1,0.49661266969106105,0.47395626753695524,0.34260642944628716,0.3966196795207406,8
19,X,Y,J,0,0.5178834015927656,0.4759632302172534,0.3254079835039873,0.3863502175907934,8
0,X,X,D,0,0.37822155712468314,0.5540676106358177,0.6287678463722228,0.6619004371897741,9
1,Y,X,D,0,0.4095218895534404,0.5929159116237183,0.6338164963234694,0.6949407023881142,9
2,X,X,D,0,0.39183300932276166,0.6206181274531989,0.617666285699907,0.7265948604287994,9
3,X,X,D,0,0.4143069217367588,0.6149275637067789,0.6058752299690434,0.7266554364663343,9
4,X,X,D,0,0.44066782078156747,0.6200508798457383,0.6464730256473012,0.75,9
5,X,X,D,1,0.42490650888521386,0.6559449641351729,0.6435630855138491,0.75,9
6,X,X,D,1,0.4004637810114961,0.6688454831138945,0.6255729323725248,0.733885792294772,9
7,X,X,D,1,0.4242604670270266,0.6743695815173876,0.6141938883204002,0.7142645019149696,9
8,X,X,D,1,0.374465894492093,0.657646379693793,0.6227179969165619,0.676045749373852,9
9,X,X,D,0,0.4051449936184459,0.631940752233315,0.6608654240466048,0.6921712838702028,9
10,X,X,D,1,0.4160463060557419,0.633517978802875,0.6426605823686223,0.6663858065856862,9
11,X,X,D,1,0.4091030547965365,0.5737105781499627,0.5848821576928351,0.6490488784554945,9
12,X,X,D,0,0.4048831507444245,0.5531873003776038,0.5813432956318139,0.6839077295562703,9
13,X,X,D,1,0.36919841827509314,0.4834903177828098,0.6124083211134217,0.6713709177928924,9
14,X,X,D,0,0.3779145387985031,0.4978871586042389,0.6179821387288174,0.6709038876816777,9
15,X,Y,J,1,0.41053785149031546,0.48685289629933476,0.6606242658155652,0.6617691981071618,9
16,X,X,D,1,0.3960450184548394,0.43816688393396536,0.671633204963116,0.6440062587998684,9
17,X,Y,J,1,0.44254244940985665,0.4059950771461452,0.6774374491086989,0.6800800771957839,9
18,X,X,D,1,0.4213841324256607,0.40992696399146256,0.6132386783091901,0.6682794600944456,9
19,X,X,D,1,0.42029744969115757,0.4321905483786388,0.5906637422450995,0.6403297926810437,9
0,X,X,D,0,0.5426658057333884,0.4736674888003596,0.5751185480602812,0.3534116323116313,10
1,Y,X,D,0,0.5195102473369149,0.4483096869333031,0.5779108513244172,0.3504563481556001,10
2,X,Y,J,0,0.5466865154330368,0.4539669355071317,0.5819500057093885,0.3819650164649599,10
3,X,X,D,0,0.525105084495054,0.4385714700647309,0.5860716072320372,0.4042212488831123,10
4,X,Y,J,0,0.539537030069614,0.41475050075413084,0.5613111648580662,0.3945482504076406,10
5,X,X,D,1,0.5806142748641241,0.38326081066602047,0.5410688905534894,0.388889800526149,10
6,X,X,D,1,0.6094366968844737,0.4076704022368852,0.5208095180162373,0.3927823511355646,10
7,X,X,D,0,0.6333886322365029,0.3845991920393915,0.5003563890239711,0.407815675059071,10
8,X,X,D,1,0.6677952894543674,0.3991498317338323,0.4916291891296089,0.4580333277210362,10
9,X,X,D,1,0.670831600160856,0.3852510196601121,0.509151812936087,0.4493793760055052,10
10,X,X,D,1,0.7024682772684911,0.41069038288781956,0.5315823664742356,0.49170582622903525,10
11,X,X,D,1,0.7133269463775218,0.4346896669590844,0.49601440582427314,0.5142898455552355,10
12,X,X,D,1,0.6856603668111215,0.46674597367592396,0.46717670041600723,0.495791354105584,10
13,X,X,D,1,0.6760597737177982,0.44171214014432086,0.5145266837202365,0.4752707196252448,10
14,X,X,D,1,0.6711894568929331,0.4042025511170098,0.5097546570820766,0.4366899128548264,10
15,X,X,D,0,0.6721289314567768,0.4154076683062453,0.5318066338682109,0.41865195527246485,10
16,X,Y,J,0,0.6254763734859872,0.39218818274843914,0.5449485431812099,0.39315489678177934,10
17,X,X,D,1,0.6299689729605412,0.42667767628095654,0.5402143633643749,0.34679816422001786,10
18,X,X,D,1,0.6216592458464558,0.41942570632981896,0.5411313382207251,0.3735279317072427,10
19,X,Y,J,0,0.618602339351115,0.35548019270721243,0.5448926605314278,0.38497618355557356,10
0,X,X,D,0,0.38815903278886454,0.42642778857950897,0.2945366216247823,0.43171845315180013,11
1,Y,Y,J,0,0.3756581416629109,0.4337168279239238,0.26870384700617544,0.4698733527278538,11
2,X,X,D,0,0.34548964860864734,0.3849390841922736,0.25,0.43627687595602715,11
3,X,Y,J,0,0.3176536631716705,0.3739172692244359,0.2636975773160467,0.43297186396134246,11
4,X,X,D,1,0.3247668651078022,0.3637318949039955,0.28634801395497284,0.4368449154115126,11
5,X,X,D,1,0.317447003413824,0.36577798172545517,0.25,0.45045209978309464,11
6,X,X,D,1,0.3170654161822226,0.3896333738446229,0.25119430808739285,0.4380677199724565,11
7,X,Y,J,1,0.3193197136576986,0.3738636556358003,0.31030462235530015,0.42295218719933786,11
8,X,X,D,0,0.32330180258700225,0.3492570134267007,0.3075865215974321,0.4271400956837313,11
9,X,X,D,1,0.3304483726819084,0.3754969501658045,0.32997430627357943,0.4451771057435141,11
10,X,Y,J,1,0.2973614461772496,0.3491057956011579,0.31755295432975117,0.42181846744904405,11
11,X,X,D,0,0.26843858578145197,0.36101351912059854,0.3637923562784295,0.43218064623003344,11
12,X,Y,J,1,0.25,0.32546496458989954,0.3362028699698697,0.41754399826738214,11
13,X,X,D,0,0.25,0.3768179266699343,0.35782385714339865,0.4411969747461387,11
14,X,X,D,0,0.2560906965239399,0.3787916304368095,0.36100346498152597,0.4617781661731176,11
15,X,Y,J,1,0.25,0.37734247905976503,0.30423880605958253,0.45594034798358285,11
16,X,X,D,1,0.26114429702054837,0.34639051441907326,0.28842991984360666,0.48032139961044557,11
17,X,X,D,0,0.25,0.3201997331371891,0.302890830699893,0.4866167440364943,11
18,X,X,D,0,0.25,0.2958807055505719,0.2838121306781331,0.48470170505580074,11
19,X,Y,J,0,0.2522808786805053,0.2665235787709391,0.3086742298011684,0.5171196186633013,11
0,X,X,D,0,0.43943127880119703,0.34291999384733607,0.3953253624038229,0.49717902184335055,12
1,Y,Y,J,1,0.40941176494824305,0.3852342960590212,0.3827112240430644,0.5158932368728729,12
2,Y,Y,J,0,0.44385187685133287,0.3890821093479265,0.3738097258922818,0.5361279062734725,12
3,Y,Y,J,0,0.4140133320297935,0.4068599509504374,0.3525539106737521,0.5688786844584975,12
4,X,X,D,0,0.4345553300860564,0.44541502214087836,0.36662729043486675,0.5595393372236888,12
5,X,X,D,1,0.4341039724441073,0.45820028019311476,0.36053074388393297,0.5458774068971132,12
6,X,X,D,1,0.5060194907569642,0.4260217932557928,0.37586051823398275,0.5146204798262053,12
7,X,X,D,0,0.5051196486963762,0.4137258782854307,0.3493065490384832,0.5017161671885654,12
8,Y,Y,J,1,0.49724566111896934,0.4049629471431006,0.3821453970206562,0.4927976539423075,12
9,X,Y,J,0,0.4916728947399761,0.3452394485642111,0.3259314305747363,0.5416386651155594,12
10,X,Y,J,0,0.4789096239560568,0.3256365427690878,0.325432097611871,0.5440249562567836,12
11,X,X,D,0,0.45732432022373054,0.3476697894487739,0.31732674007122735,0.5464649028644446,12
12,X,X,D,1,0.487009202237151,0.25710810162029013,0.3168419524520199,0.5024136136978818,12
13,X,Y,J,0,0.4824962582706998,0.2811358749875222,0.3164394393346817,0.49368269415320687,12
14,X,X,D,0,0.5166742215355682,0.2814399557988453,0.3578680846988438,0.5379812182096468,12
15,X,Y,J,0,0.5542967853149491,0.29515371509743116,0.34433697753904224,0.5577174824911839,12
16,X,X,D,1,0.5345162657271526,0.28697832926063344,0.3396083820186655,0.5758316146252676,12
17,X,X,D,1,0.5549531074682656,0.2755460555686848,0.3094105210198418,0.5656569077541643,12
18,X,X,D,0,0.5506659627966003,0.25,0.32116113276533004,0.5495522859601089,12
19,X,Y,J,1,0.5414750119162876,0.27616151770238456,0.3544808872214644,0.5469956110487955,12
0,X,Y,J,1,0.5396649392482666,0.6341959589737283,0.4348259165295162,0.3143862226899152,13
1,X,Y,J,1,0.520528548896463,0.6285328966152098,0.4568389961256603,0.3091634080299968,13
2,X,X,D,0,0.5267191672503985,0.634544702916474,0.4493182669104572,0.3039964198893393,13
3,Y,Y,J,0,0.4883958215402264,0.6596792083805394,0.40163448687046777,0.32543542950370613,13
4,X,X,F,1,0.48445663800864436,0.6545953782733868,0.4027372201374864,0.29457827635604045,13
5,X,X,F,1,0.47101909827961586,0.6935606927171171,0.35901457865896846,0.293417377997065,13
6,X,X,F,1,0.4875908022894773,0.6822921695373727,0.3628607094736678,0.3018303152500895,13
7,X,X,F,1,0.5134327361855118,0.696309208648492,0.3341921977747642,0.3283609827009337,13
8,X,X,F,1,0.5387445941587455,0.6865251579188982,0.3247607096576453,0.3587129226816619,13
9,X,X,F,1,0.4889904242344157,0.6988143598185784,0.2793038410155272,0.3371074502529688,13
10,X,X,F,1,0.4566459920666097,0.6868604722872791,0.28158558990843746,0.33364227078225234,13
11,X,X,F,0,0.48956266238140733,0.7214253227751838,0.29314393792127125,0.3255136075050035,13
12,X,X,F,0,0.45751330709209864,0.7317598591049361,0.2956994634489645,0.33942253491853036,13
13,X,X,F,1,0.48230251427994647,0.7217276332755398,0.33042743519694645,0.3652050279683409,13
14,X,Y,J,1,0.4817102888519459,0.75,0.3202717116981233,0.35314859632731643,13
15,X,X,F,0,0.4736585494724877,0.75,0.31228308158374357,0.3203276733614458,13
16,X,Y,J,0,0.47420492701593,0.75,0.2710242491335231,0.3239418366851598,13
17,X,X,F,0,0.4605360594008802,0.75,0.25402133498902374,0.32993318457194565,13
18,X,X,F,1,0.4474352326145021,0.75,0.25,0.32892752806879383,13
19,X,Y,J,0,0.5322728716992526,0.744930217575302,0.25748159151775524,0.3468232452955492,13
0,X,X,D,1,0.3899190366489443,0.5091879424678822,0.26678274716890793,0.4147219371054757,14
1,X,Y,J,0,0.3822378831267309,0.5161221843761729,0.27315243159211244,0.4062428908845056,14
2,X,X,D,0,0.38913527313687074,0.5795479856720371,0.25,0.4467930234586173,14
3,X,X,D,0,0.4139788499319314,0.5719404152802982,0.266032893789834,0.447754173177378,14
4,X,Y,J,0,0.3598156399099755,0.5492688362017581,0.3040835308301952,0.44225698205421654,14
5,X,X,D,1,0.31566521901947664,0.5439038391655029,0.2606690583837112,0.4555016940928232,14
6,X,X,D,0,0.31955275261972527,0.563545205653016,0.25,0.4465905350132512,14
7,X,Y,J,1,0.3127048893931335,0.5663613888093828,0.27448667904122487,0.48277410207931254,14
8,X,X,D,0,0.2862141884904161,0.5844448785050659,0.25,0.5055514458963545,14
9,X,X,D,0,0.28779641805918965,0.5522634020915852,0.25,0.4897011568219809,14
10,X,Y,J,1,0.27072142957763135,0.5581753820683703,0.26249036754355554,0.523353778753624,14
11,X,Y,J,0,0.25,0.5368004672315575,0.25,0.4850551458189968,14
12,X,X,D,0,0.25,0.5338654677803667,0.2787668529492015,0.45064152278404956,14
13,X,X,D,0,0.25686879475334545,0.5590289036511166,0.25,0.48376443434021543,14
