trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
1,X,X,D,0,0.5933588943430161,0.4048393335259569,0.6888572062762024,0.337629135849407,2
2,X,Y,J,1,0.6125544795419939,0.4440434539968726,0.6896186590892285,0.3264096682843909,2
3,X,Y,K,0,0.582179805795206,0.4674129353987119,0.700415731685573,0.3402894199356146,2
4,X,Y,K,0,0.5982797632933111,0.5176488183610486,0.7297826179725864,0.333102580077289,2
5,Y,X,F,1,0.5774901064517959,0.49943892678450513,0.7267213119585353,0.36254884706399293,2
6,Y,X,F,0,0.6129708043705224,0.5164558979065066,0.7028077271037501,0.36742576236470526,2
7,X,X,F,1,0.6296876113442642,0.5381730842878163,0.7050344883197746,0.36725579984368,2
8,X,Y,J,0,0.6639267519068432,0.51302953941787,0.745564209617337,0.3780462919008647,2
9,Y,Y,J,1,0.6930298559225692,0.48875901855897036,0.75,0.3662118625809927,2
10,Y,Y,K,0,0.6942757418005261,0.513213386996477,0.75,0.3200435456522957,2
11,X,Y,K,0,0.7011692331886705,0.5123384408231318,0.75,0.35997974295564455,2
12,X,Y,K,0,0.6700545100322722,0.48790874113530686,0.75,0.3748083572735237,2
13,Y,Y,K,1,0.6451280874355358,0.49866364597063945,0.75,0.3958373031712632,2
14,X,X,D,0,0.6553783433222318,0.4856802798976186,0.7245144746776099,0.3998067162279322,2
15,Y,X,D,0,0.6370254415472342,0.5218054794201182,0.7228364197840323,0.4206189461336875,2
16,X,X,D,0,0.6360546796817673,0.5296587990479871,0.7304486314259959,0.41729368982919074,2
17,X,X,F,0,0.6691589936437097,0.5245432324038536,0.7225331741373447,0.38312303553476335,2
18,Y,X,D,0,0.6639853218870948,0.5273152744445726,0.7338852870531467,0.32898867072015797,2
19,Y,Y,J,0,0.6503190134638482,0.5252816865767698,0.7056253273646432,0.3170186712542257,2
0,Y,Y,K,1,0.35772557979454994,0.6958602816732,0.2555012019652209,0.6995679405650546,3
1,Y,Y,J,0,0.32488333463028374,0.7064725513581304,0.2504821469825922,0.7090040908041232,3
2,Y,X,D,0,0.3392378737566804,0.7017341723200197,0.2863516838408008,0.7233693023837288,3
3,X,X,F,0,0.39775745530076045,0.747747463599971,0.2909512740848133,0.7478589827638308,3
4,X,X,D,0,0.36270819627438966,0.75,0.27374423768592593,0.744814954274199,3
5,X,X,F,1,0.35140477059474023,0.7334024138455582,0.2669816956303196,0.7275414896439587,3
6,Y,Y,J,1,0.33078422735768087,0.7061315940938832,0.3157200366543488,0.7269647645092568,3
7,X,X,F,1,0.3252434077113135,0.7085908473863243,0.32155329414575956,0.7154271736102502,3
8,Y,Y,K,0,0.35056527823893924,0.7056628095390709,0.3217935197492895,0.6936898221017077,3
9,Y,Y,K,1,0.3655564883000512,0.725730237272656,0.34133390889049176,0.7054075208315883,3
10,Y,X,D,0,0.3673006430286674,0.7178671591433645,0.36271908421098664,0.7068007454267221,3
11,X,Y,J,0,0.3668404608828214,0.7262988781323494,0.3751519370591641,0.7456950744659021,3
12,X,X,F,0,0.39593233342841616,0.7375121843882845,0.36625395588080195,0.75,3
13,Y,Y,K,1,0.4362257790220465,0.75,0.3741671702665175,0.75,3
14,X,X,F,0,0.43897901357401314,0.75,0.3865335788737777,0.75,3
15,Y,X,D,0,0.44248893180392934,0.75,0.3946509852692799,0.75,3
16,Y,Y,J,1,0.433531409338731,0.75,0.40105171201665835,0.7416340248173928,3
17,Y,Y,K,1,0.45735658659696254,0.7499174422944643,0.3880071196743658,0.7431028651622377,3
18,X,X,F,1,0.48777652010468187,0.75,0.4005732725911005,0.7346184318694295,3
19,Y,X,D,0,0.48961050791967947,0.75,0.3690471985975486,0.7405969922255752,3
0,X,X,F,1,0.56936570377603,0.6715616105199562,0.3850190416098041,0.5171943175319575,4
1,X,X,F,1,0.5686566854724486,0.6913626438365728,0.37618191030089226,0.47650641628217094,4
2,X,X,D,0,0.4998994094260519,0.6976768712763882,0.3955110974531193,0.46726947255160367,4
3,X,X,D,1,0.5193347491797115,0.7239535291849397,0.35964121252906095,0.4620292001963496,4
4,Y,Y,K,0,0.5287203296362215,0.7187629843795397,0.42164763423005264,0.4637726208218279,4
5,Y,X,F,1,0.5211328461862853,0.7359588972402751,0.4333467053783811,0.4676433300174488,4
6,Y,X,F,1,0.5066768999878007,0.7319130899358458,0.4318734599209398,0.48304141825204905,4
7,Y,Y,J,1,0.5088239540749518,0.7206675228290078,0.4233249411201182,0.5151919444215308,4
8,Y,X,F,0,0.4812464380993924,0.6932488105385389,0.42070507487187797,0.5066043540607544,4
9,X,X,D,1,0.5161557294571884,0.6912985986262067,0.4369726892668002,0.47398343600891046,4
10,Y,Y,K,0,0.5091418356234642,0.6834945858681336,0.43288203714281526,0.4998413748365539,4
11,X,X,F,1,0.5052132118441324,0.6674699361726444,0.4300708403692142,0.5393707088905149,4
12,Y,X,F,1,0.5219295917972768,0.6669597760523052,0.39429937164184475,0.5335635598983691,4
13,X,X,F,1,0.5329478206029303,0.662809083087363,0.4165851922785099,0.542744435702577,4
14,X,X,D,0,0.5539472060514022,0.6800977673120313,0.4261683067840875,0.5276799840152636,4
15,Y,Y,J,0,0.5529718795086815,0.6612304626935462,0.424328018771434,0.5653571788231607,4
16,Y,Y,J,0,0.6202669315228195,0.6675892772843708,0.4175308031876347,0.5511400656596972,4
17,Y,Y,J,0,0.6305048496479158,0.6657379515207662,0.4104345301228557,0.5621604473140388,4
18,Y,Y,K,1,0.6082954232735782,0.656989425010848,0.41863943008370563,0.5886421597664918,4
19,X,Y,K,0,0.6181841867458074,0.6508343282765392,0.42938066473871234,0.5758711116312683,4
0,X,X,F,1,0.36067085080474154,0.452837982177472,0.2586220043174515,0.3120200676043401,5
1,Y,Y,K,0,0.3230822433182351,0.41870139522790284,0.29953249853239844,0.2616694671037816,5
2,Y,Y,J,0,0.2854917911770178,0.4080684604997696,0.2909826652809217,0.27226577764304793,5
3,Y,Y,J,0,0.2835945205045944,0.3952757210641535,0.30694909292467826,0.25,5
4,X,X,F,0,0.2661317282320869,0.4127169248781371,0.3189524793593454,0.26539725189171853,5
5,Y,Y,K,0,0.2614834998885698,0.4370139846114873,0.30850425443741436,0.2745850146887322,5
6,Y,Y,J,0,0.2991048057540888,0.4672881282141285,0.32302627361378944,0.27715676027234637,5
7,X,X,D,0,0.30808589740513725,0.43373001159820634,0.2954634558833443,0.26702290385061256,5
8,Y,Y,K,0,0.34486213957822137,0.4629663849980342,0.2995109081293383,0.2521474057013899,5
9,X,X,F,0,0.3427056497525065,0.43452378202473196,0.3193139753513326,0.2719004363589136,5
10,X,X,F,1,0.29994693406030354,0.4288048690036348,0.3471018847307795,0.26328052102796123,5
11,Y,X,F,0,0.28423499608907604,0.4482207614301613,0.34108102730231266,0.25,5
12,Y,X,D,1,0.31161134596037166,0.4880054324977602,0.3497439110367666,0.25,5
13,Y,Y,J,0,0.32471021418079543,0.4346687732628306,0.30766542080523696,0.25,5
14,X,Y,K,1,0.30759127031776246,0.4331530791433532,0.32427607035083167,0.2546917428123338,5
15,X,X,F,1,0.3557046537089878,0.4339308130239088,0.33503423596145565,0.2621102617728359,5
16,Y,Y,K,1,0.3598030902222755,0.3979188476791225,0.32122661332230107,0.328987416273684,5
17,X,X,F,1,0.4244287950395935,0.40389092597932846,0.298487459362261,0.3167645051607586,5
18,Y,X,D,1,0.4215235571706846,0.43831240411798805,0.328145549802019,0.287464643584733,5
19,Y,Y,J,1,0.40850358508795936,0.4039805795499541,0.34180063836605645,0.3201274602886587,5
0,Y,Y,K,1,0.5760165767183953,0.443915837178592,0.6291054388763697,0.6106327382276522,6
1,Y,Y,J,1,0.5687693201479703,0.4922531305679197,0.6152972472762639,0.664730146111498,6
2,Y,Y,K,0,0.5814818069635282,0.4800715026184766,0.5726377753015488,0.6447058672729543,6
3,X,Y,J,0,0.5831718281637914,0.4793562396006864,0.5963508726197007,0.6752567103546695,6
4,X,Y,J,0,0.5933972691135403,0.4790088482066807,0.6252182084503094,0.6420989632063976,6
5,Y,X,F,1,0.6282419578677569,0.4824417225251147,0.6494815948781794,0.6491128945532951,6
6,X,X,D,1,0.6339227275564125,0.4688150767328718,0.688398122128607,0.6891754950806546,6
7,X,X,D,0,0.6343951424482029,0.5040228448993127,0.6800554706459783,0.7237111497345797,6
8,X,X,D,0,0.6810239883865701,0.503353862481964,0.6978904723814685,0.7177000343282668,6
9,Y,Y,J,1,0.7100413075920438,0.4777630947643791,0.6977514744351467,0.7312301930573826,6
10,X,X,F,1,0.6969664231218953,0.4748586909284166,0.6495231268603419,0.7251555042055061,6
11,Y,X,D,1,0.7040022230714817,0.4863237315612245,0.6543831635652168,0.7209039690824957,6
12,X,X,D,1,0.6835077171043314,0.4879020075616341,0.6803884627791106,0.7076746490927004,6
13,Y,Y,K,1,0.6502726547274154,0.46850549314268863,0.6784380167629298,0.6817311043425527,6
14,Y,Y,K,1,0.6239495871854096,0.47330564548798604,0.6977849442656217,0.671823378280215,6
15,Y,Y,K,1,0.672092036368213,0.45580099640663263,0.7062556733232267,0.644660363082191,6
16,X,X,F,1,0.7024498155905768,0.47613018034194665,0.706392235794755,0.6583037296120291,6
17,X,Y,J,1,0.6245794571183141,0.4662962740671191,0.75,0.7148406666758269,6
18,X,X,F,0,0.6414999478687439,0.4425245223500874,0.75,0.7183353155908576,6
19,Y,Y,K,0,0.6586728085556707,0.48445114979998344,0.75,0.6801442040476088,6
0,Y,X,F,0,0.5977522253060181,0.3107000156382236,0.6294568154431293,0.43951769252230083,7
1,Y,Y,J,0,0.6200203119286799,0.3106134799413965,0.6315812858617441,0.4503191744961472,7
2,Y,Y,K,0,0.6212571102465085,0.3111931749907179,0.6590307048054443,0.450698982725716,7
3,X,X,D,0,0.6671282851382095,0.30285145391143425,0.6858834868322541,0.44650173911001245,7
4,X,Y,J,1,0.6542782496800391,0.33559572231401774,0.6891306457647344,0.4646176373762766,7
5,Y,X,F,0,0.6829872854759166,0.32851787051088793,0.7170151440190585,0.4372426704087051,7
6,X,Y,K,1,0.6989080233233066,0.3478285234420875,0.7268871244329271,0.4321125732864219,7
7,Y,X,D,1,0.7039670963487876,0.39069031944452665,0.7179988037651829,0.37759943012094843,7
8,Y,X,F,1,0.7047674055432275,0.39567781936945207,0.75,0.39165302260863466,7
9,Y,Y,K,0,0.721828873159086,0.387990598356586,0.7177096971484573,0.42005414734393803,7
10,X,Y,J,1,0.7046754309841905,0.37430909934036877,0.6654355570579649,0.39736741261527053,7
11,X,Y,J,1,0.6788002239074499,0.4069077260057385,0.6834862403555668,0.39863930338222275,7
12,X,Y,K,1,0.694944824810047,0.42498668058495026,0.6761934642212697,0.436900613112606,7
13,Y,Y,J,0,0.684363472544514,0.44809545287685604,0.660987713879889,0.4327637037116091,7
14,Y,Y,J,1,0.681300776319696,0.4461847497775345,0.642958582190071,0.46531287816404915,7
15,X,X,F,1,0.6864563512649666,0.43630958008202286,0.6941253908062771,0.43622851995284323,7
16,X,Y,J,1,0.6690487244214065,0.4562909262982063,0.693107709208811,0.44646229013361066,7
17,Y,X,D,0,0.6731936826608869,0.45519084015321554,0.6955526963682002,0.43196488474141104,7
18,Y,X,D,1,0.6983477924856347,0.4394501466417907,0.6886711382186806,0.4155457076027851,7
19,X,X,D,1,0.6990869483839467,0.4382394628013489,0.6479451651324225,0.42087911428152597,7
0,Y,X,F,0,0.45619347619901995,0.27694056157299674,0.7223418819479541,0.3759235284577634,8
1,Y,X,D,1,0.44543544666009316,0.3012187349049257,0.6868808070198841,0.4293269995918988,8
2,Y,Y,J,1,0.43658206774979946,0.26271557822490765,0.7032829935145395,0.4652136642466454,8
3,X,X,F,0,0.3923316244960807,0.28106372489227,0.7293845100241461,0.46090129636879223,8
4,X,X,D,1,0.412819881384003,0.28507490095857374,0.7197444269356073,0.42627977241236875,8
5,X,Y,J,1,0.4431117181556321,0.28259671650132145,0.7127286291660905,0.4073453395757693,8
6,X,Y,K,1,0.4074821973373651,0.2961517009271507,0.75,0.4597113779120657,8
7,Y,X,D,0,0.37806828798324904,0.267614419966886,0.75,0.4384002016304134,8
8,X,X,F,0,0.39877704965452054,0.29775685136238506,0.7168320642070913,0.45961708701240667,8
9,Y,X,F,0,0.37286758395861996,0.2584496398496543,0.6801810379148783,0.4361195496481736,8
10,X,X,F,0,0.37401762998619414,0.25,0.6563966486888182,0.4418845334438598,8
11,X,X,F,0,0.3625388507138717,0.25,0.6860170640793708,0.4592639400461795,8
12,X,X,D,0,0.33761259384705405,0.25,0.7040511883863213,0.4835316291123243,8
13,Y,Y,J,1,0.3220177137434752,0.25,0.7306606135402849,0.4886662362073839,8
14,X,Y,K,0,0.2965322997639431,0.2922910695269746,0.7075074909974514,0.5023832969669408,8
15,Y,Y,J,0,0.2769831664048793,0.3147516758499638,0.6944065876349642,0.4941408600507471,8
16,Y,X,F,1,0.2689251253075457,0.3319097649814308,0.7088607598178477,0.5173049399692936,8
17,Y,X,F,0,0.25,0.3092060820121989,0.6903086783145121,0.5439034126450063,8
18,Y,X,F,0,0.25687561138486503,0.355669319468661,0.6656636925908197,0.552866607849505,8
19,Y,Y,K,1,0.25,0.38412505372138783,0.682685317422162,0.5911055838191115,8
0,X,Y,J,1,0.5261623315680675,0.6255958826229974,0.25322785355641464,0.5284609677397574,9
1,X,X,F,1,0.5216913947576554,0.6235717727920548,0.25,0.5276798455652103,9
2,X,X,F,1,0.5360323814259047,0.6844419598470282,0.25,0.5668099386027954,9
3,Y,X,D,1,0.5713117987530945,0.6946916598153624,0.25134022155594354,0.533512214994314,9
4,X,X,F,0,0.5458027595179304,0.6893905907529416,0.26530052764143497,0.5383101595064856,9
5,X,X,D,0,0.5129050157299171,0.6547417402085413,0.25,0.5595999164669538,9
6,Y,Y,J,0,0.5161060515446636,0.7099386191370126,0.26700349430592135,0.5255613836437996,9
7,Y,Y,K,0,0.5315248505753043,0.7332517481017885,0.29227195045605325,0.5253899913243885,9
8,X,X,D,1,0.5648483195529745,0.7397622977895469,0.3179762050594462,0.4804797815212736,9
9,X,Y,J,0,0.5573168132714762,0.7036127638755474,0.315255649350774,0.509321267760243,9
10,X,X,F,1,0.5515081134592124,0.7117736604323355,0.2797171501610206,0.5418313041983515,9
11,Y,X,D,1,0.5339071773563421,0.6984508721421738,0.27846667392759494,0.5720466927544784,9
12,Y,X,D,1,0.49159742715488053,0.7173995949381161,0.33737219621854914,0.5695373907404366,9
13,Y,Y,K,1,0.5111801329429773,0.740625127338999,0.3299360170435598,0.582709799741165,9
14,X,Y,J,0,0.49233716338774663,0.7127204759437327,0.32012403663601907,0.6081718153057903,9
15,Y,X,F,1,0.488277972424054,0.75,0.3244260449504133,0.613463534918185,9
16,X,Y,K,0,0.5251613380273797,0.75,0.3150517304980636,0.6046352068058013,9
17,X,Y,J,0,0.5419654854720213,0.7082690465271503,0.3388123021792507,0.5789065849401996,9
18,Y,Y,J,1,0.5761727491408184,0.723329268277656,0.3549707612224001,0.5928283397736871,9
19,X,X,F,1,0.5492495651231998,0.7345405169592368,0.3897208379020231,0.6318712415810332,9
0,X,X,D,1,0.3436681155633175,0.28678457577314914,0.4842427728895489,0.32350747937107305,10
1,Y,X,F,0,0.36682265500406297,0.29858427591872483,0.49339256036648604,0.3328516645812893,10
2,X,X,F,1,0.352061217286248,0.32332492640216837,0.46201024884177283,0.34182856382221033,10
3,Y,Y,J,0,0.35245944800003765,0.3255917977942603,0.4593838768910183,0.3523357261861771,10
4,X,X,F,0,0.3549622939739254,0.3393835494296952,0.4536984437144086,0.340599781197025,10
5,X,X,D,1,0.3542875274146995,0.3547029019853355,0.47484502353816027,0.3412457843037946,10
6,X,X,D,0,0.3751043803154868,0.33895158089888805,0.5007226043757086,0.33097663379850556,10
7,Y,Y,K,0,0.3800776790507053,0.3458007464411983,0.4863196894459345,0.30635835219881413,10
8,Y,Y,K,0,0.35786248547249894,0.3146240969947508,0.4883263397742475,0.27282963077820843,10
9,X,X,F,1,0.33856925283345746,0.3295163253268753,0.519083192628597,0.2504285536676954,10
10,X,X,D,0,0.30053727739614844,0.3140891653944921,0.5347629473145042,0.2607516415257577,10
11,Y,Y,K,0,0.30388201023641576,0.3348355024159539,0.5470998870360287,0.2676708466734462,10
12,Y,Y,J,0,0.2639101907052076,0.31051293555407206,0.5136056966980403,0.26546371517187245,10
13,Y,X,D,0,0.28493657130009903,0.31359956430437363,0.49678154697775845,0.2633198270067311,10
14,X,Y,K,0,0.29618126004171713,0.34445796230348347,0.517012909130092,0.28088335456026564,10
15,Y,Y,J,0,0.30075119241575893,0.3402792986856298,0.46518814207511955,0.26319027470675577,10
16,Y,Y,J,1,0.2934253085642734,0.2970445707820385,0.46903631895649767,0.26123113862318464,10
17,X,X,F,0,0.2851813921158235,0.2856990053598916,0.4717563013020689,0.25,10
18,Y,Y,K,0,0.29566152551950303,0.29894054789161245,0.4531998356445853,0.25,10
19,Y,Y,K,1,0.3114682673686205,0.2880870571371575,0.41448749120675443,0.26237822251533094,10
0,Y,Y,J,0,0.6819705386853303,0.2971663382170498,0.38686249392206007,0.5385405897184145,11
1,Y,Y,K,0,0.7009066533752434,0.32336901837297644,0.40726403435997716,0.5216911161449156,11
2,Y,Y,J,1,0.6843946821026203,0.33352063835172685,0.43195934466552166,0.4696224453659282,11
3,X,X,F,0,0.6275014484152017,0.31682444833446477,0.3669454982241738,0.5045451828739839,11
4,X,Y,J,0,0.5801247185497937,0.312043382635782,0.33742906939793554,0.481699744035437,11
5,Y,X,F,1,0.5340720683401123,0.31028731613967503,0.29150672058479876,0.500820524616556,11
6,Y,X,F,1,0.5533467600050306,0.2999960053154387,0.2935540820116441,0.49457224036832886,11
7,X,Y,K,0,0.5432818340766233,0.33222241882828146,0.3002827920210765,0.5212190627619632,11
8,X,Y,K,1,0.5449552040330069,0.32324383292422265,0.28479382204899234,0.5359955629273776,11
9,Y,Y,J,0,0.5336660573921389,0.357518725742777,0.26538689193664233,0.5114393921130828,11
10,X,X,D,1,0.5797782820130495,0.37841428418397616,0.28135507231985846,0.5242213985219633,11
11,X,X,F,0,0.5742230844669838,0.35643796974209624,0.3100128894845174,0.5326320744335755,11
12,Y,Y,K,1,0.6026083623789829,0.36426835694556503,0.33517528776963035,0.5201728130156321,11
13,Y,Y,K,0,0.5960077677602487,0.34410176976224155,0.3797238980591249,0.4467154493731585,11
14,X,X,F,0,0.5985811103244973,0.34461679920063654,0.3307773718509557,0.46813004582669643,11
15,X,X,D,1,0.6167387260809765,0.3628832515597671,0.3543562976370717,0.5029188795669223,11
16,Y,Y,K,0,0.6147639885461561,0.39830084817184813,0.3307340667770389,0.5027320364749429,11
17,Y,X,D,0,0.6438502184820172,0.38391947543152466,0.3007680658001225,0.4658157747515485,11
18,Y,Y,J,1,0.6298546905664586,0.38617610662575197,0.3018214848562722,0.4874047532952102,11
19,Y,X,D,1,0.6017617885305543,0.34265292091118693,0.324894938528504,0.4741741566080155,11
0,Y,Y,J,0,0.5789683035947677,0.5629223952176474,0.472209912114448,0.4040591482451835,12
1,Y,Y,K,0,0.590760401021278,0.5646608074385228,0.4952828346952017,0.40173091788958915,12
2,X,Y,J,0,0.5839105881211507,0.5575515412573128,0.4603928166551809,0.38434488088238317,12
3,Y,Y,J,0,0.6089293791284189,0.5345154924949401,0.45367760884218356,0.3541259469040697,12
4,Y,Y,K,1,0.6226468033910415,0.5410423457816894,0.48558089028459467,0.3164603362460261,12
5,Y,Y,K,0,0.5936847215726012,0.5411003175935563,0.4387085363968064,0.3040865057378389,12
6,Y,Y,K,0,0.5552792032440266,0.5573695646001442,0.46233711934476796,0.2925911846296832,12
7,Y,X,D,0,0.531894625352967,0.5779248728620673,0.4844591587375479,0.2677052092463383,12
8,Y,Y,J,1,0.5573958895600724,0.5458399826899475,0.454959917121727,0.2716958545510102,12
9,Y,Y,J,1,0.5447774119819806,0.5054531219667672,0.4885955467485555,0.25,12
10,X,Y,K,0,0.5800676377858548,0.5470019567648419,0.49140651286777803,0.25,12
11,X,X,F,1,0.614592800583528,0.5712580820805484,0.4882116741465049,0.25,12
12,Y,Y,J,0,0.6234327174803747,0.5268642723784831,0.5018910971720488,0.2977255718731699,12
13,X,Y,J,1,0.6346907824821466,0.5297297808970298,0.4707922444249877,0.3166314327282245,12
14,Y,Y,J,0,0.6195190227541375,0.497239732127772,0.44370560591088554,0.3179374106723494,12
15,Y,Y,K,1,0.6185941351339901,0.534760682146639,0.4012194672129952,0.3146177006935514,12
16,Y,Y,J,0,0.630856275124732,0.544928792565811,0.42748023637227583,0.3095049124646703,12
17,Y,Y,J,1,0.6290074387886762,0.5434225124579707,0.4489284687937009,0.31924118853723815,12
18,X,X,D,0,0.6404342501655323,0.519380832125989,0.4461229575440587,0.3168569644558809,12
19,X,Y,K,0,0.6466644980456856,0.5442727812654382,0.4053827912207364,0.3214715223962632,12
0,Y,X,D,0,0.7067713184828643,0.7480518548592672,0.5637632267280159,0.6655529859492442,13
1,Y,Y,K,1,0.7279384115889319,0.75,0.552134284683753,0.6378096838799592,13
2,Y,Y,K,1,0.720035775617704,0.75,0.5586695661421202,0.6207061155552682,13
3,Y,Y,J,1,0.7423477903322341,0.75,0.4963235482822527,0.5907527750691159,13
4,Y,X,D,0,0.7316228151151436,0.75,0.4926940743531057,0.5686797913385568,13
5,Y,Y,K,0,0.7428969479825078,0.75,0.49291870945989424,0.611459179876029,13
6,X,X,F,1,0.7324335997225376,0.75,0.47155842708790224,0.6427779020452817,13
7,Y,Y,K,0,0.6930981251131723,0.7091642502212451,0.46545291468790734,0.6197844489417116,13
8,X,X,D,1,0.7020982811817327,0.7075634830289946,0.43636690314672466,0.5998195806742883,13
9,X,Y,J,1,0.6953325420117709,0.6925824398572803,0.40541311170286076,0.5650593642668383,13
10,Y,X,F,1,0.648676082676822,0.6669821887077287,0.35557229386504174,0.5686645984950351,13
11,X,X,F,0,0.6858579162918408,0.6832754737038952,0.3606500338169096,0.5737610377138225,13
12,X,X,F,1,0.6933599835531933,0.7404015042264586,0.349038302157063,0.6001037371917748,13
13,Y,X,D,0,0.6617360316292333,0.7075208701863063,0.3722415066921965,0.5983735629318863,13
14,Y,X,F,1,0.6495426018089596,0.6910582683511202,0.30526991080938626,0.6027831013055317,13
15,X,X,D,0,0.6336048524565856,0.673380193354729,0.3210613275324447,0.6191054278172593,13
16,X,X,F,1,0.6210691118592995,0.6604537918924209,0.34512249138646817,0.5999741325440432,13
17,X,Y,K,0,0.6109517683237704,0.6047568307195388,0.36705187159137814,0.5645104349054434,13
18,X,X,D,0,0.5947472917735539,0.6361700853305718,0.3192781155919192,0.5967747797133368,13
19,Y,Y,J,0,0.5714593942898456,0.6006583630800321,0.30053354288130585,0.6566076229106551,13
0,X,Y,K,0,0.44811942061975474,0.3948120607519086,0.42199274174839774,0.577228664682045,14
1,X,Y,J,0,0.47258050483755365,0.4105557673750043,0.418556350478627,0.5952575556194721,14
2,Y,Y,J,1,0.4336818790343951,0.43139823397165056,0.43514954847172826,0.5858308621504255,14
3,Y,X,D,0,0.4329827280855731,0.3886278834658605,0.47082783611456064,0.55181024794999,14
4,Y,Y,J,1,0.43364692982025527,0.38948867632978473,0.49935190475387115,0.5637162691649641,14
5,Y,X,F,1,0.43233662889291996,0.42514669853102427,0.4817532836695128,0.5925623276236085,14
6,X,Y,J,1,0.43943501907960636,0.4135679206767069,0.47501783856039737,0.5995254028481267,14
7,X,X,F,0,0.4151207954202554,0.41357585945518915,0.5098582795226101,0.5992978122721111,14
8,X,Y,K,1,0.4278433736621215,0.40129509533775226,0.5284445823390582,0.5888659315983353,14
9,X,X,F,0,0.45004958995055416,0.4400990311367489,0.5526005958438227,0.5954562409001137,14
