trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
1,Y,Y,J,1,0.2677103398196779,0.35987930445066324,0.6311478668267569,0.5856160483694404,1
2,Y,Y,J,0,0.25,0.4048738521778648,0.6543794785455797,0.650069446948129,1
3,X,Y,K,1,0.2508232778456173,0.394307763229234,0.6478781945600371,0.6807494962752813,1
4,Y,X,D,0,0.25,0.39729404442880606,0.6329188126927329,0.6887042838431311,1
5,Y,Y,K,0,0.25,0.3938888786730152,0.6253018578551642,0.736068415691612,1
6,Y,Y,J,1,0.25,0.39654014233207036,0.6376195675650246,0.706687174037095,1
7,Y,Y,J,1,0.28230281447995914,0.37285684594982327,0.622320122082227,0.6924184668961867,1
8,Y,Y,J,0,0.29272019250616577,0.379198491505719,0.6045284336302982,0.6846347972476106,1
9,Y,Y,J,1,0.25657974383815985,0.40486190507617825,0.6244456764784542,0.6782943595603252,1
10,Y,Y,J,1,0.25,0.3712361617738874,0.6413414899045732,0.6791230310668798,1
11,Y,X,F,1,0.25,0.3426226254460444,0.6143444323955516,0.6634818167697607,1
12,X,X,F,1,0.25,0.36523821581477517,0.5923671153951018,0.6912957501815085,1
13,X,Y,J,0,0.25,0.36558550124929345,0.6115437153022566,0.7147680468399149,1
14,X,Y,J,1,0.28816269218439583,0.40242793558207013,0.5967681205082215,0.7038132058706217,1
15,X,X,F,1,0.29935682670475716,0.4106855194424179,0.6312761352740217,0.7222209632404442,1
16,X,X,F,1,0.3380567099536687,0.4040674512928925,0.6093192989591785,0.7206442926498903,1
17,X,X,F,1,0.3525440873457564,0.40943272529461067,0.6043895842103008,0.6949688137142273,1
18,X,Y,K,1,0.35329546428133785,0.3757752630579103,0.6025248457819574,0.6792406295038953,1
19,X,X,F,0,0.34065205453086467,0.4217301487157723,0.5702078474721428,0.674244700748241,1
0,Y,X,F,0,0.5073614421714704,0.31267841241953087,0.4605341779146496,0.40970226510959534,1
1,Y,Y,J,1,0.5135013311472251,0.25917062261132373,0.4600050153058313,0.419255281218933,1
2,Y,Y,J,1,0.5376579873012838,0.29021798320845277,0.43220599555581846,0.39161289140392763,1
3,Y,Y,J,0,0.5357569522265153,0.3096044039525243,0.4641166036496935,0.42765749027705907,1
4,Y,X,D,0,0.5464581813905834,0.29546404003611837,0.4692241538719752,0.43341363807814104,1
5,Y,Y,J,1,0.5171366223002124,0.317415780847372,0.42187004302062214,0.4214242958412036,1
6,Y,Y,J,0,0.5301669420823923,0.28343624305589327,0.41677412005680536,0.44282546888634994,1
7,Y,Y,J,1,0.538660729356371,0.3143463340154743,0.41464237429120065,0.42993696348328153,1
8,Y,Y,J,0,0.5417100873650665,0.31287776321184774,0.3790779196596827,0.4552331449329326,1
9,Y,X,D,1,0.5677624786741988,0.32211844332053247,0.3816019772101054,0.43036289598251287,1
10,Y,Y,J,0,0.5554644193728564,0.32600022153316205,0.3579799658713463,0.42389306827582257,1
11,Y,Y,J,0,0.5737576693106313,0.32984359270223584,0.3447035397711619,0.40130563502113364,1
12,Y,Y,J,1,0.6069756583166621,0.35097568482993835,0.30357760969399444,0.4243555908482852,1
13,X,Y,J,0,0.6062308790580754,0.3736023769505004,0.31374566694939743,0.45410100741308174,1
14,Y,Y,K,0,0.621264160461565,0.39482439379990697,0.3270516723363411,0.44886219255900833,1
15,Y,Y,J,0,0.6020956212055651,0.3412342339180819,0.30525622969634253,0.4417688072376779,1
16,X,X,D,0,0.6365938615641702,0.3519046104566082,0.3055829548882378,0.4818084260966266,1
17,Y,X,D,1,0.6044030655012304,0.3824005022161048,0.27717087238273097,0.4895352351650802,1
18,X,X,D,1,0.5911352676221456,0.3846499941566577,0.28822253188144387,0.46960917504914484,1
19,X,X,D,1,0.5714487085917327,0.4099390090822693,0.28416196637904767,0.4947026946042237,1
0,Y,Y,J,0,0.3484890045079362,0.6851732783162079,0.3068734468699139,0.7388076019157468,2
1,X,X,D,0,0.34469061061704404,0.6727326003028348,0.3140659119880837,0.7476701017228212,2
2,X,Y,K,0,0.3434385516230481,0.6641042165285906,0.3545948801104712,0.75,2
3,Y,Y,J,1,0.2907445124896621,0.6419937574753528,0.3332154801553625,0.75,2
4,Y,Y,J,0,0.2569240091151764,0.6916101370345806,0.3292936092230701,0.7243369016005449,2
5,Y,X,F,1,0.25,0.6866143624005063,0.3192783188630974,0.75,2
6,X,Y,K,0,0.25,0.6915582278483823,0.3228894699938257,0.7328608804380358,2
7,X,X,F,1,0.2519953332538541,0.6852367067893466,0.28204271658482855,0.7015008815198722,2
8,X,X,F,1,0.25,0.6763252595815636,0.295796604853524,0.669056808837457,2
9,X,X,F,1,0.25,0.6813834787059443,0.3208187393612799,0.6690065669672725,2
10,X,Y,J,0,0.25,0.6439035695593244,0.30852172943582723,0.6533906078454722,2
11,X,Y,K,1,0.25,0.6228115043422207,0.25224168923424994,0.6566843883353507,2
12,X,X,F,0,0.2768825571610425,0.6078480907735367,0.25,0.6346620869959138,2
13,X,X,F,1,0.27598670204068826,0.6136343765405603,0.25,0.6229866436968182,2
14,X,X,F,1,0.27550317781690803,0.6227875363666617,0.25,0.5847838541678605,2
15,X,Y,K,0,0.29479723660951623,0.6296524326995899,0.2781660732189657,0.5796970706858098,2
16,X,X,F,1,0.28834440312118187,0.6528706001032136,0.25,0.5647777326216628,2
17,X,X,F,1,0.2987863394498083,0.6551232784355666,0.2782369436666417,0.5640670680700839,2
18,X,Y,J,0,0.31167566969225186,0.6488505376596652,0.2678930331749347,0.552380808669494,2
19,X,X,F,1,0.3085021989759188,0.6297570167132021,0.25,0.5517535412666186,2
0,X,Y,J,0,0.5233891606729005,0.276461015429044,0.46061094555747284,0.3203028933872909,2
1,X,X,D,1,0.5205079358052324,0.2967602651995246,0.4657012666109745,0.34188046891386126,2
2,X,X,D,1,0.49354445846204525,0.2967843912931362,0.4523200056547476,0.32491639413944723,2
3,X,X,D,0,0.48580234461170035,0.27089650430529455,0.43828458740683696,0.33072904116750984,2
4,X,X,D,1,0.4964677173229822,0.25528711304781837,0.5098053685835868,0.2902411831224329,2
5,X,X,D,0,0.46447361875387866,0.25,0.48823632036499787,0.30213393837696817,2
6,X,Y,J,0,0.4647763258803361,0.25246206188735226,0.4580018207054324,0.33633332121504234,2
7,X,Y,K,1,0.4676483554181018,0.25,0.4114806367881215,0.36256721768015737,2
8,Y,X,D,1,0.4965870858086936,0.28879706898022267,0.40800601269531883,0.4166445021805605,2
9,X,X,D,1,0.509519965442281,0.25,0.4114305577407177,0.386047065968149,2
10,X,X,D,0,0.5473517234806,0.25,0.43295334827749693,0.41243933329922505,2
11,X,X,D,1,0.5819151864364515,0.25,0.4103211848117747,0.40532410900253385,2
12,X,Y,K,0,0.5593832544994126,0.26378210041230105,0.3986735112771572,0.42853750034014,2
13,X,X,D,1,0.5476059546822143,0.25,0.4179239440063246,0.46520125288851266,2
14,X,X,D,1,0.5730565298564794,0.2604705533748122,0.4206881789243002,0.47747295490509795,2
15,X,Y,K,0,0.581222684625689,0.2602908556372443,0.4635106385926295,0.49680379978866696,2
16,X,X,D,1,0.58283193940798,0.25,0.4344508191142586,0.47594368065574844,2
17,X,Y,K,0,0.5804512687972418,0.2909114960133614,0.3992401753435822,0.47980387676583325,2
18,X,X,D,0,0.5401746307382154,0.328474264195613,0.4087703078409333,0.48232239727615017,2
19,X,X,D,0,0.531321346476708,0.30515305472652077,0.40827913453370795,0.4791567083042703,2
0,X,X,F,1,0.4554270831125486,0.40630756424352127,0.6220407616079335,0.2678788122296496,3
1,X,X,F,0,0.43662883047629075,0.41717807512728067,0.6199795998258149,0.26358123190561733,3
2,X,X,F,0,0.4320841580481546,0.4105010381329834,0.5934260557753684,0.25657369168125765,3
3,Y,Y,J,0,0.45432319019472794,0.4441087512891221,0.5666885829135001,0.27968624530067543,3
4,Y,Y,K,1,0.4852021936197594,0.39599653110607486,0.5054848103104131,0.25,3
5,Y,Y,K,0,0.520256224364412,0.4038610408134082,0.5012185164478844,0.25789591573523785,3
6,Y,Y,K,1,0.5167103671114496,0.4337169003507075,0.4728341006896491,0.2658723774835076,3
7,Y,Y,K,1,0.49653640468284915,0.4220086998667346,0.5012234463771569,0.25,3
8,Y,Y,K,0,0.5010171847718864,0.4028138175055694,0.5144469012971377,0.25,3
9,Y,X,D,1,0.5162826102386842,0.3604421059724745,0.4916391706567972,0.26737000531232064,3
10,Y,Y,K,1,0.5043109093449046,0.301321691197309,0.4828397076725983,0.2672561443961772,3
11,Y,X,D,0,0.5108900062295655,0.3243257428552942,0.48962555858780715,0.25,3
12,Y,X,D,0,0.5019851305401023,0.31340913572184287,0.4798925281052264,0.2514199576107119,3
13,Y,Y,K,1,0.537941048135693,0.32803091849857774,0.5002614542007926,0.2809558149497865,3
14,Y,Y,K,1,0.5477401642732113,0.3910958845058276,0.49942569697230343,0.2678774649017184,3
15,Y,X,F,0,0.5537135598745042,0.39849319959097856,0.5050581379428429,0.26407796735303557,3
16,Y,X,D,1,0.5604365486544812,0.4060767245554271,0.4738763069020322,0.26717546950196713,3
17,Y,Y,K,0,0.5697745969153951,0.3798941240121647,0.5012851935855615,0.2611295579471398,3
18,Y,X,D,0,0.5823192329875913,0.3784398731790113,0.5226133679922688,0.25,3
19,Y,Y,K,0,0.573060723405573,0.3759958531113468,0.529585088188495,0.25,3
0,X,Y,K,1,0.3638855536119832,0.6441254422715035,0.5933971643964545,0.7102270548122213,3
1,Y,X,D,0,0.38259779868580945,0.6330973436736813,0.6147575925225616,0.7128907696379304,3
2,Y,Y,K,1,0.40686458928987324,0.6615797734298776,0.6192039616577468,0.6936962447349388,3
3,Y,Y,K,1,0.40360076548224894,0.6864930074285986,0.6184046117673936,0.7397062862108994,3
4,Y,X,D,0,0.43048336151315114,0.6964496556824918,0.598476282498065,0.75,3
5,Y,X,D,0,0.4554773750921309,0.6410247906585013,0.5780613185679967,0.75,3
6,Y,Y,K,1,0.4830389157610761,0.5925808127260334,0.6044094490175635,0.75,3
7,Y,Y,K,0,0.5131071925922475,0.5670699193851326,0.5886336876226698,0.7393956416385078,3
8,Y,Y,K,1,0.5225802367244996,0.5038550066262905,0.62663147638816,0.75,3
9,Y,Y,K,1,0.47979507304004554,0.502208559615527,0.6464475782009157,0.6846653982998999,3
10,Y,Y,K,0,0.44942179083398176,0.5504498359290139,0.6239515346412275,0.6477992043179681,3
11,Y,Y,K,1,0.45052960528839225,0.5127623668722702,0.6170883145536149,0.6722597717063395,3
12,Y,Y,K,1,0.4439109229396181,0.5329658780183673,0.6190478049497965,0.6950782239892918,3
13,Y,Y,K,1,0.40884517632891243,0.5558394143725017,0.7037639514069791,0.7180220457144094,3
14,Y,X,D,0,0.4665018784935748,0.5690306344817487,0.6757821785634389,0.7201187298610177,3
15,Y,X,D,0,0.4956493047048701,0.6180607940811376,0.654807389330854,0.7268780730861031,3
16,Y,Y,K,1,0.47885056455490416,0.6292935168959125,0.6141400595448326,0.673294479582828,3
17,Y,X,F,0,0.4845582603876665,0.6502244160334435,0.5729868101889035,0.6560296597757707,3
18,Y,X,D,0,0.5221601538342775,0.6282169166577936,0.5692545479626941,0.6306088979948216,3
19,Y,X,D,0,0.46668812969561646,0.6348252823195907,0.5361702173347149,0.6565494887442364,3
0,Y,Y,J,1,0.526643403322034,0.3888417750953053,0.7447669881123062,0.6656839988944976,4
1,Y,Y,J,1,0.5285773019404605,0.3963018447015834,0.75,0.6359929994545732,4
2,Y,X,D,0,0.5290857561613296,0.4254244225862827,0.75,0.6348362079854936,4
3,Y,Y,J,0,0.5193427273866893,0.4221821038259179,0.75,0.6590033396261252,4
4,Y,X,F,0,0.5369311083653119,0.42627259245388777,0.75,0.6813803186471761,4
5,Y,Y,J,1,0.5379829649646545,0.44237897861261954,0.75,0.6743978536069092,4
6,Y,Y,J,0,0.5079249811616706,0.4661768001595754,0.75,0.6718719380242097,4
7,Y,Y,J,0,0.46967587537675803,0.4665084286204832,0.7448945430570345,0.6846722245205538,4
8,Y,X,D,1,0.44052831637876205,0.47317501792238587,0.7444476773219153,0.6933038131682089,4
9,X,X,D,0,0.4214811385031191,0.4934343017024548,0.7055364398772661,0.6657336768407685,4
10,Y,X,D,0,0.3992180011069587,0.49750511954523774,0.6863426303986715,0.6642207792046987,4
11,Y,Y,J,0,0.37991779283483074,0.49003272788475016,0.7065618935346648,0.7034321850284526,4
12,X,Y,K,1,0.4090993376314401,0.49623580657442234,0.7084041225341302,0.6963206028907715,4
13,Y,Y,K,1,0.39235924175969233,0.49351926098819887,0.710491203599361,0.6516118868975082,4
14,Y,Y,K,1,0.3942981369283128,0.48159989370471,0.6996896095009855,0.6575974790885943,4
15,Y,X,F,1,0.3642887795558547,0.46570761474474237,0.6931862652454732,0.680327954275188,4
16,Y,X,D,0,0.3222504189821506,0.45739920151953894,0.6572496765509912,0.6369160395884708,4
17,Y,Y,K,1,0.2997586018425872,0.4584192684213746,0.6683672389741514,0.6345034362295846,4
18,Y,Y,K,0,0.2848221704834733,0.45514792239162005,0.7288583115262084,0.6659975678792454,4
19,Y,X,F,1,0.311515778257947,0.49102237198653376,0.75,0.6670577437823194,4
0,Y,X,D,1,0.40237420048108286,0.7268335134087722,0.25366531878362397,0.4745294753956408,4
1,X,X,D,1,0.43696298793953076,0.6931000703963979,0.2757777141050846,0.4549249443436046,4
2,X,Y,J,0,0.4182735644473355,0.7169508921405069,0.25,0.4789819688733276,4
3,X,X,D,1,0.4602458954864872,0.7228278009684702,0.2835039554132695,0.48607681553244947,4
4,X,Y,K,1,0.5030702036694911,0.7185189338841882,0.27930343991062434,0.4987039818914012,4
5,X,Y,K,0,0.5318568714829419,0.6660414359043495,0.2511321723896441,0.473138973770228,4
6,X,X,D,1,0.5337845533931495,0.6753136423106597,0.2829034516122468,0.4997903845268415,4
7,X,Y,J,0,0.4837587616294563,0.6790300220428642,0.27791097949369914,0.5229002842675458,4
8,X,X,D,0,0.4441983750406603,0.6674668141526153,0.2883906057007062,0.5348065137795935,4
9,X,X,D,1,0.4423418600801115,0.6095297469229904,0.2767371546573647,0.5711063981926412,4
10,X,Y,J,0,0.4683113897929166,0.6217123614009498,0.25603157473575244,0.6003071139926627,4
11,X,Y,J,0,0.4685081664093313,0.6617951786485127,0.25,0.6024599137754053,4
12,X,Y,K,1,0.48799431059328546,0.6791647530188915,0.25,0.5965400575205092,4
13,X,X,D,1,0.4984590636464998,0.6934058729597252,0.25510281001902857,0.6070779250007652,4
14,X,X,D,0,0.4955616742574294,0.7124220301766917,0.261948781410256,0.5829170004462523,4
15,X,X,D,1,0.5353868580902451,0.6974081820285459,0.29056184774866906,0.5894050770168241,4
16,X,X,D,1,0.5258906013868585,0.7144033965666817,0.3069264446688183,0.5708766686485712,4
17,X,X,D,0,0.5218423336418898,0.75,0.31082268636983035,0.5907900447144065,4
18,X,Y,J,0,0.5070204263632395,0.723155058669853,0.2899734058891983,0.6195952555828472,4
19,X,X,D,0,0.5121498161441801,0.7382439588529435,0.2935174399640068,0.6153814844497482,4
0,Y,X,D,0,0.7176629247648002,0.5471501209862792,0.5239676120368493,0.6407101229493424,5
1,Y,X,F,1,0.6952099963416232,0.5473395084794164,0.5132329896361532,0.6173854309329495,5
2,X,X,F,0,0.715153312554765,0.5648108235539311,0.5227291755691567,0.6152997787182133,5
3,X,Y,J,0,0.7193677775658732,0.5961281272795655,0.5366689180785471,0.629832665099695,5
4,X,X,F,0,0.7222970267360381,0.5623837635792254,0.4994725212407278,0.65153684655999,5
5,Y,Y,K,1,0.7424541460692522,0.575470945442105,0.4791679352766554,0.7066266143227601,5
6,Y,X,F,1,0.7477940186475075,0.6017356315134016,0.45194993162838804,0.7021867206238919,5
7,Y,X,F,1,0.7103792631529987,0.6126310669723892,0.48130910932822824,0.6998188797301422,5
8,X,Y,K,1,0.7451180914464045,0.6197712819062355,0.502635637136138,0.6847764765258494,5
9,Y,Y,K,1,0.7097996751975487,0.6233474245105939,0.49767278910912055,0.700905797413875,5
10,Y,Y,K,1,0.715150563666017,0.6301159740841433,0.5034447137822401,0.6675516316982474,5
11,Y,X,F,1,0.7346490397271351,0.6343096410885836,0.49268228709393286,0.6770231539697109,5
12,Y,X,F,0,0.75,0.6315211050291301,0.4954113691819236,0.6591474314873228,5
13,Y,X,F,1,0.6937635659017621,0.5881348561249914,0.4928482890112415,0.6630696090932009,5
14,Y,X,F,0,0.7128925498141216,0.5825699285013449,0.4313943431698234,0.6510353983223018,5
15,Y,Y,K,1,0.7103004163547765,0.567954864554335,0.4134479037155554,0.624252529957678,5
16,Y,Y,K,0,0.7366291142664302,0.593591139868407,0.42976051356877243,0.6045616236965741,5
17,X,Y,K,0,0.75,0.6244346625004141,0.40381993046854986,0.5988006671143589,5
18,X,X,F,0,0.75,0.6334581522283513,0.417507612892722,0.6202558995249212,5
19,Y,Y,K,1,0.75,0.6229580133076541,0.44528259859291086,0.6744868482829511,5
0,Y,Y,K,1,0.2870367745717029,0.7421097317112065,0.553366640762421,0.5915513587128014,5
1,Y,Y,K,0,0.2725516330949433,0.75,0.5476117201015832,0.6253917462139136,5
2,X,Y,J,0,0.2737372166696078,0.75,0.5014817816699584,0.6174211545385255,5
3,Y,Y,K,1,0.29653733390296066,0.75,0.4919294887284665,0.5702577939770205,5
4,Y,Y,K,1,0.29093371500587323,0.75,0.4893174381714416,0.5952078233848682,5
5,Y,X,F,1,0.3009784926871911,0.7305280300451162,0.48591625963580565,0.5920715007563999,5
6,Y,X,F,1,0.3549844323797713,0.7100839260667535,0.5202118020548692,0.6048308485232877,5
7,X,X,F,1,0.3234415680704232,0.7054486809825932,0.5588904416671515,0.591222629277928,5
8,X,Y,K,0,0.36345163709187456,0.6725305559860262,0.5805804396361209,0.6053988217846527,5
9,X,X,F,1,0.34013458421656534,0.6749086390467481,0.5924742643248943,0.6336008271056295,5
10,X,Y,J,0,0.32546000058637026,0.7318574793121724,0.6003295323230758,0.6932315730231807,5
11,X,X,F,1,0.3357116888417326,0.7207139611438883,0.5773548043924525,0.6992092623499412,5
12,X,X,F,1,0.31856394286910905,0.7315452645114385,0.6038980713015415,0.7073171200589452,5
13,X,X,F,0,0.35545331454176465,0.7295030029998123,0.5785379103471557,0.7345661850953864,5
14,X,X,F,1,0.34101294575544716,0.733506592979533,0.5860100323529693,0.7277818515098812,5
15,X,X,F,1,0.31242509803527946,0.75,0.5811057320989499,0.7112046185301182,5
16,X,Y,K,1,0.31646632467549435,0.7468308213303417,0.5926209139009474,0.7214383147229971,5
17,X,Y,K,1,0.3607251930898152,0.75,0.5857716781642388,0.7088755969180028,5
18,X,X,F,1,0.3408721159657915,0.75,0.5638992196666854,0.6735057383189239,5
19,X,X,F,1,0.34239643121287305,0.75,0.543996177041773,0.7270900179535102,5
0,X,Y,K,0,0.3445658976443819,0.47303582941211353,0.4116084549996539,0.6806941868128469,6
1,X,X,D,0,0.3724650494469271,0.48689919547773725,0.38356136349079983,0.6648294837488644,6
2,Y,Y,J,0,0.3740579654764004,0.49146993159272523,0.355503739167089,0.6493660471470778,6
3,Y,Y,J,1,0.3652605707711305,0.49027338299464335,0.3942332781330643,0.6336663810411,6
4,Y,X,F,1,0.352712998561664,0.42369728200251766,0.39386292220943825,0.6079460432776189,6
5,Y,Y,J,1,0.30586791529681207,0.40999667316553734,0.3597024477446604,0.6208863519359981,6
6,Y,Y,J,1,0.2971253912409885,0.37773021548405,0.37067991622550156,0.6133468417153547,6
7,Y,Y,J,1,0.3257770937310117,0.37891742518839344,0.39656387988506736,0.5620361722363041,6
8,Y,Y,J,0,0.33276626348612387,0.3683554950547525,0.4222862070341003,0.6271285495607513,6
9,Y,Y,J,0,0.37783574568336775,0.382886202679935,0.4347435962737166,0.6548638577261517,6
10,Y,Y,J,1,0.38642045293850574,0.38838219204227237,0.4018628140352534,0.6365857283634534,6
11,Y,X,F,0,0.3584984917046069,0.37277131340136765,0.399602176414762,0.631345899764778,6
12,Y,Y,J,0,0.31063907854997064,0.37415395330385365,0.423146225792579,0.6628903779796652,6
13,Y,X,F,1,0.33897436114574003,0.43833501772383615,0.46197854040498937,0.656628147034899,6
14,X,X,F,0,0.30545040206890617,0.4694145222851226,0.4395657734780228,0.6482514832233237,6
15,Y,Y,J,0,0.3132914088115068,0.47885235814389027,0.4322978556459981,0.6120137397469182,6
16,Y,X,F,0,0.32458682701010333,0.46405863014585097,0.4223702370413783,0.6161827921832012,6
17,X,X,F,1,0.2990977035562057,0.4628613148799044,0.3980708923089813,0.6381650530382027,6
18,X,X,F,0,0.3014819215903255,0.4683303465375829,0.4202488478791429,0.6419161268437975,6
19,X,X,F,1,0.3093923782331346,0.43268677935061717,0.37316990614899287,0.642165939784741,6
0,Y,Y,J,0,0.5089358285202585,0.6997202759423484,0.5239462770650878,0.2601661737860365,6
1,X,X,D,0,0.524439632822652,0.6767136476787172,0.5381464132063121,0.2529303644764083,6
2,X,Y,K,0,0.47117479337401286,0.6527599654144182,0.5349863977065685,0.25,6
3,Y,X,F,0,0.46136091615171515,0.6689923043822551,0.5457762965284797,0.25,6
4,X,X,D,0,0.473414545242735,0.6818639498328712,0.4865965016375463,0.3313971770246708,6
5,Y,Y,J,0,0.49626272304551006,0.6848431396044125,0.5574677847449385,0.3569648614488215,6
6,Y,Y,J,1,0.47935786599421615,0.6371977261284765,0.5742020153059706,0.3325919603356103,6
7,Y,X,F,1,0.45921551681795003,0.622959938082635,0.608258185766506,0.33099377835534016,6
8,Y,Y,J,0,0.4824461289626836,0.6037099421591932,0.6006782659426068,0.3280957488797158,6
9,X,X,F,0,0.4816779436336254,0.6199495464332934,0.6144956636285841,0.3438086098470205,6
10,X,X,F,1,0.49728327733880306,0.6416851866169349,0.6102519408797215,0.36688989692819646,6
11,X,X,F,0,0.5005595345862025,0.6921451707466448,0.6206272615515639,0.34219113357560277,6
12,X,X,F,1,0.509618921334472,0.7131105858535375,0.6290411095690734,0.2932960708326254,6
13,X,X,F,1,0.4774515456126937,0.7079241885597418,0.6010271422538147,0.30498619048036474,6
14,X,X,F,1,0.4982117927848494,0.7292691952522536,0.5955244668033829,0.3213002098040879,6
15,X,Y,K,0,0.5315627138642939,0.7377646202386513,0.5950033106780486,0.28059194512866836,6
16,X,X,F,1,0.5195062770951845,0.7111117813386062,0.6239960643644047,0.30505562957727717,6
17,X,X,F,1,0.5075751298598976,0.745596940012984,0.6189393959592117,0.29639790414659245,6
18,X,Y,J,1,0.4464644496689921,0.7307731275214882,0.5964471815949102,0.2873247435683558,6
19,X,Y,J,0,0.4485532431446807,0.75,0.591900580168072,0.2659276813304446,6
0,X,X,F,0,0.394369677049925,0.3959348982462587,0.5416392192116595,0.42130565050922203,7
1,Y,Y,J,0,0.3832990787002877,0.39490655018956894,0.5135978327344555,0.4580649872400624,7
2,Y,Y,K,0,0.3280159645900608,0.45393417058200164,0.49456282708843424,0.4886279888425099,7
3,X,X,D,0,0.3118214916371569,0.4888165709632209,0.5062903917315192,0.5036141056905085,7
4,X,X,F,1,0.30343621089760187,0.46203139144874766,0.4632499033201846,0.5044482671811514,7
5,X,X,F,1,0.3443025533458258,0.479390159389954,0.43213007003164583,0.46362965301900894,7
6,X,X,F,0,0.352134810442401,0.4445100281536791,0.46244048558736717,0.45873858977602133,7
7,X,X,F,1,0.3561787032686378,0.44797589707709917,0.48386224676219375,0.4475843236144673,7
8,X,X,F,0,0.3351004862279643,0.43317812817134843,0.45788494464940466,0.4352332491796835,7
9,X,X,F,1,0.32404154393578194,0.4590280644878469,0.4459385345227604,0.45629507067019814,7
10,X,Y,J,0,0.3682231898199292,0.4536387588815119,0.4522044086670704,0.4553864535793143,7
11,X,X,F,1,0.34414930967577095,0.47609130438513353,0.42012975961375004,0.4149711239670258,7
12,X,X,F,1,0.3579405228086924,0.47201323971834874,0.4197234571952694,0.3863775687878295,7
13,X,X,F,0,0.3500558843444506,0.45830279886303615,0.44234177732038676,0.3764718009732958,7
