trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
6,Y,Y,K,1,0.4841135379730378,0.7095614773022287,0.3965926831190519,0.7463801319840467,4
7,Y,Y,K,1,0.49278836625202327,0.7382815395185118,0.42892472029545065,0.7010669668306193,4
8,Y,Y,K,0,0.5399963387402364,0.75,0.41807209097776393,0.6697197557086005,4
9,Y,Y,K,1,0.5543631788329983,0.7246999436691125,0.40260320692474033,0.6651531751624999,4
10,Y,Y,K,1,0.5330974298251949,0.7370024215015066,0.4093575548014704,0.6184967087303559,4
11,Y,Y,K,1,0.5384707382962568,0.75,0.4293825958616225,0.6300326760184843,4
12,X,X,D,1,0.5451452544307673,0.75,0.43773016669547454,0.6525244912820879,4
13,Y,X,F,1,0.5767863452257702,0.7161421293827268,0.42738726371076136,0.6366574624465313,4
14,Y,X,D,0,0.5641587014735596,0.706532337286183,0.37805969048981614,0.6441601190612861,4
15,Y,Y,K,1,0.5575297862369899,0.731894431499555,0.36998041951730226,0.6653471916807452,4
16,Y,Y,K,0,0.5916347524952738,0.743363912336485,0.3750067729345835,0.6257105900799447,4
17,Y,X,D,0,0.6307943315033786,0.7165705690937585,0.37123809474899483,0.6277326687084106,4
18,Y,Y,K,0,0.646182995325674,0.6659650176708369,0.39656080866900717,0.6226297679363003,4
19,Y,Y,K,0,0.6383630654229826,0.6891016114014549,0.4182090959720178,0.6441883530885648,4
0,Y,Y,K,1,0.627289075283258,0.446697378903025,0.26959905888661856,0.3623879118717585,5
1,Y,Y,J,0,0.6586959068841878,0.427299244447129,0.25,0.37643086063034714,5
2,X,X,D,1,0.6295743649352267,0.4635276857008633,0.25992724633955155,0.33609023469770244,5
3,Y,Y,K,0,0.6038395739533469,0.5064259846090589,0.2894823210176646,0.3477431836265726,5
4,Y,Y,K,0,0.5896216571398636,0.5094984620250015,0.30070396060422006,0.32045978204375775,5
5,X,X,D,1,0.6222284245556973,0.5156089835815024,0.31284911343328387,0.30129193359639184,5
6,Y,Y,K,0,0.6270223268148957,0.5123620805078367,0.33402517255077485,0.26362406430537133,5
7,X,X,D,1,0.6255542273973606,0.5230857255331269,0.31406830975302585,0.2561339197619462,5
8,X,X,D,1,0.6191339286768793,0.5290177030896248,0.31905033487164436,0.25,5
9,X,Y,K,0,0.5982524061048242,0.5227410642719018,0.38206950095951275,0.25,5
10,X,Y,K,0,0.5981494068469765,0.5072721212544279,0.3814796321435863,0.25,5
11,X,X,D,0,0.5767218999746684,0.5490556525028845,0.35798298662050076,0.25,5
12,X,X,D,0,0.5605810557799346,0.5330491211648467,0.3458926251703744,0.2814679281238088,5
13,Y,Y,K,0,0.5649188804090723,0.5744682211092023,0.34163845890364747,0.2791586467571494,5
14,Y,Y,K,1,0.5546935464982139,0.5422186370345756,0.3328296257443361,0.26527717963480324,5
15,Y,Y,K,0,0.5710244088958399,0.5354179317015155,0.3503470060619421,0.25,5
16,Y,Y,K,0,0.6294800427103011,0.5573326174741098,0.35460805689651637,0.25,5
17,Y,X,D,0,0.6920326201986083,0.540260742251209,0.32434531081097956,0.25,5
18,Y,X,D,1,0.732673570254365,0.6147907101709714,0.3758034794219739,0.25,5
19,X,X,D,1,0.7208574609952563,0.602577565726005,0.34335025111753664,0.29135306789932613,5
0,Y,Y,K,0,0.5400077776979918,0.4882978976290177,0.6698174652005862,0.6133587741033284,6
1,X,X,D,1,0.5517145263025338,0.5002872172674458,0.7159424465372868,0.610214004316467,6
2,X,X,D,0,0.5664277272850476,0.5310344255324514,0.7025765373136625,0.5835699395197504,6
3,X,X,D,0,0.5581612165543715,0.528949626485557,0.724150076870198,0.5335987521771618,6
4,X,X,F,0,0.5609303960625701,0.5417917609440133,0.675387788778071,0.5105725776764223,6
5,X,X,D,1,0.583129963312918,0.5371857809112249,0.6754763694574313,0.4900896001818677,6
6,X,X,D,0,0.5940862650172805,0.5505482294771386,0.6786298392537795,0.46995716615477734,6
7,X,X,D,1,0.5925504950918986,0.5787073160691657,0.7309116932218777,0.48084580903183327,6
8,X,X,D,0,0.5786793606375306,0.6218734516612487,0.7394682140913064,0.4739716094099681,6
9,X,Y,J,1,0.5687996347756435,0.6441215973221031,0.75,0.45117605766172364,6
10,X,X,D,0,0.566635645437437,0.6636863964077911,0.7367981915252313,0.43514325513082935,6
11,Y,Y,K,1,0.5629024815094332,0.6518901877931718,0.75,0.4311633356924164,6
12,X,Y,K,0,0.5747892747477309,0.6446507125914989,0.75,0.4501516558014819,6
13,X,X,D,1,0.5956290688048284,0.6666166307241416,0.7461761657151589,0.45558137342618316,6
14,X,X,D,1,0.5619382708681535,0.6601517122486507,0.75,0.46354211036453924,6
15,X,Y,K,0,0.5832496429314296,0.7256041679469575,0.75,0.4726363356725156,6
16,X,Y,K,0,0.5971201163381017,0.7384639273855922,0.74907772057472,0.44555585587017243,6
17,X,X,D,1,0.6276460154649925,0.7382979853005495,0.7317135097956937,0.48130854417929214,6
18,X,X,D,0,0.6189314436925858,0.7324825951950044,0.7056114865376342,0.47629518645350655,6
19,X,X,D,1,0.5728306928908723,0.7420487921103244,0.7304791860756595,0.4560012064958238,6
0,Y,Y,K,0,0.6576144259547292,0.4909244186454487,0.6620546392968034,0.2547999349844775,7
1,X,Y,K,0,0.6533510209195281,0.4574590995440462,0.6510013603445387,0.25,7
2,X,X,D,0,0.6766169564787075,0.4675880221728725,0.6531150823473308,0.25,7
3,Y,X,D,0,0.6416104308760175,0.4607132311450412,0.6881265120890543,0.25,7
4,Y,X,D,1,0.6474639061479583,0.4743429685888535,0.6750397965950432,0.25,7
5,X,X,D,1,0.6805411783053992,0.46676164287365696,0.692897129712343,0.25,7
6,X,X,D,1,0.6820337325251056,0.4591159956787495,0.7232406385078035,0.25,7
7,X,Y,K,0,0.6567425674203813,0.48631859838195524,0.7425239916874226,0.2718172565553783,7
8,X,X,D,1,0.6544288235161576,0.4519244820017429,0.75,0.2805442703555362,7
9,X,X,D,0,0.6702410799125483,0.4363923953454189,0.75,0.3195326713863994,7
10,X,Y,K,0,0.6751858435100124,0.4128630024171896,0.7419677528242759,0.30767637639097234,7
11,X,X,D,0,0.6995831487096211,0.46233859409132017,0.7233533902771577,0.2812912266337882,7
12,X,X,D,1,0.7395007124903622,0.46951706360474343,0.75,0.27096274483492266,7
13,X,Y,K,1,0.75,0.47525590560386355,0.7346644032816076,0.2899420715387083,7
14,X,X,D,1,0.7002978555543965,0.4478078681197201,0.75,0.30887341004112273,7
15,X,Y,K,0,0.6919332249075585,0.44359151801513,0.7443198913237983,0.3312688284560228,7
16,X,X,D,1,0.674502463754979,0.43654709701576694,0.7100400795588746,0.3257096227934809,7
17,X,X,D,1,0.6618370171409393,0.41657457848699786,0.7285258110284859,0.30416221414436195,7
18,X,Y,K,1,0.6423848629532635,0.41556837353267895,0.75,0.32156043067240675,7
19,X,X,D,0,0.6402512376275855,0.39868116598484266,0.75,0.36650487044020763,7
0,Y,X,F,0,0.4783047995599852,0.4462485114665274,0.5545729504701213,0.5604280914203605,8
1,Y,X,D,0,0.5075887341184953,0.4621030119162163,0.6010794851927843,0.5809449603327249,8
2,Y,X,D,1,0.5181649988182152,0.45522061230332467,0.6190006627720724,0.6304859144260133,8
3,X,Y,K,1,0.5452672975488639,0.43611890144817467,0.5722542855258511,0.5835555473510283,8
4,Y,Y,K,0,0.5736827729574526,0.43135720902531516,0.5722071771091031,0.5900325469631401,8
5,X,X,D,1,0.5525517645084612,0.47959363762615187,0.5987520783190736,0.5865125078169889,8
6,Y,Y,K,1,0.5290821735323366,0.5005600194646408,0.5679858258066405,0.5882666236781171,8
7,X,X,D,1,0.5595283873487741,0.4819145274366594,0.5335142680880123,0.5986649605110024,8
8,Y,Y,K,1,0.5443901925622341,0.5161967300211925,0.5219736806405096,0.5580825103886273,8
9,X,X,D,0,0.5404828867316976,0.4980583790968544,0.5436994705139697,0.5892590567794248,8
10,Y,X,D,1,0.5475831922920621,0.5389442703353302,0.4844719597716571,0.6159085923066374,8
11,X,X,D,0,0.5289438167824456,0.5653273877648183,0.461144448601919,0.6245274880783422,8
12,X,X,D,1,0.5623905409403286,0.5841981318632299,0.4600002362609251,0.6145907726302944,8
13,X,Y,K,1,0.5383572064368255,0.6043549414448759,0.4695786632290193,0.6412300503782113,8
14,X,X,D,0,0.535341126376414,0.6033774240284514,0.4692103847485783,0.6828612550892341,8
15,X,X,D,1,0.4743646641958021,0.5923373317914769,0.5191753098761517,0.6606278732609284,8
16,Y,Y,K,1,0.4426689072789826,0.6426515963903794,0.5450485817954707,0.6702402075263609,8
17,X,X,D,1,0.45642979375916626,0.6534952758760194,0.5431081802594773,0.6752020913148811,8
18,X,Y,K,0,0.4331992173772207,0.6404533634778512,0.5575418874299809,0.727930486852229,8
19,X,X,D,0,0.4043024851020002,0.6533834941351061,0.5464355003275229,0.7157579096249415,8
0,Y,X,F,1,0.5236591693323753,0.5548400503612243,0.6164770305985525,0.550478198360148,9
1,Y,Y,J,0,0.5332963065577292,0.5795429763915224,0.627271839668397,0.5117656720701942,9
2,X,X,D,1,0.5176634249596509,0.6445562250074192,0.6161146003855149,0.4959752376200306,9
3,X,Y,K,1,0.5375973182565044,0.628238688545032,0.5931147384236284,0.49711693794146583,9
4,X,X,D,1,0.5339482137088714,0.6087902896392747,0.5832523736752115,0.5196115817044297,9
5,X,Y,K,0,0.5199341428649662,0.5778058679579547,0.5827607302740343,0.546765287910843,9
6,X,Y,K,1,0.49716480135690383,0.5495412274585214,0.5684166695734335,0.5816845419081392,9
7,X,Y,K,0,0.48483188492445806,0.52782015630278,0.5225810861159872,0.5966457137043976,9
8,X,X,D,0,0.47507841356552616,0.512639532448085,0.5025298296117422,0.5942808785384258,9
9,X,X,D,0,0.44442551205991754,0.5213502236696819,0.5228197786943347,0.643489894135481,9
10,X,X,D,0,0.4343500349772313,0.5264420953302024,0.4986150245791945,0.6157516377073046,9
11,X,X,D,0,0.4335756735424182,0.5170855564136925,0.535805683363027,0.6111866759338382,9
12,X,X,D,1,0.47026157438647537,0.5070780889346131,0.5494819547693911,0.5636076880148363,9
13,X,X,D,0,0.4791812075605342,0.493183522638702,0.5383668040511671,0.5627787351898581,9
14,X,X,F,0,0.44687190326209886,0.4815395492906212,0.553649710439515,0.5771381481611219,9
15,X,Y,K,1,0.3860627201197952,0.47802578169105486,0.5518572483855567,0.6000730675323943,9
16,X,X,D,1,0.36075379043887795,0.4864428448831814,0.5879988296958693,0.5922450395224941,9
17,X,X,F,0,0.36608856607924356,0.4539407812326758,0.5828758754008267,0.6104267242519736,9
18,X,X,D,0,0.3762689004348803,0.4858484510835144,0.6263480293942982,0.5833798282624059,9
19,Y,X,D,0,0.38075071704274427,0.5438157545599261,0.6211711404438065,0.54636035183116,9
0,Y,Y,K,1,0.4734514873975175,0.509569434583372,0.5394152476961824,0.4304921188114697,10
1,Y,X,D,0,0.5067150159149861,0.4910925856822265,0.5717583567098814,0.4394653445341402,10
2,Y,Y,K,1,0.47449867226504894,0.4613505982310009,0.5530146696803283,0.4521100498693251,10
3,Y,X,F,0,0.4759022861654444,0.43492857694895704,0.5636357476562857,0.47683146669869175,10
4,Y,Y,K,0,0.48224907915591614,0.426044606628283,0.5503216936374975,0.4608022904050206,10
5,Y,Y,K,0,0.47854114208528253,0.42149829286387,0.49331016674099465,0.506803815739288,10
6,Y,Y,K,1,0.48957218005266284,0.36789141053224417,0.449911633988833,0.48258033589454064,10
7,Y,Y,K,0,0.4581074196596871,0.3957597931479585,0.47859248681353006,0.41608528364565367,10
8,Y,Y,K,1,0.4278734097533212,0.4472867799257661,0.4715244377252987,0.45343295232095204,10
9,Y,Y,K,0,0.38756133799797604,0.45558602430402106,0.4307014341084727,0.4714173502935801,10
10,Y,Y,K,1,0.3811658863201782,0.4553217860520702,0.4014121487659018,0.5158235971209393,10
11,Y,Y,K,1,0.4065056553214622,0.4660306741614005,0.38540616377065035,0.5235704750839159,10
12,Y,X,F,1,0.4463554647311139,0.4933265069967503,0.3794748266869258,0.5161317495863914,10
13,Y,X,D,1,0.4172236109107997,0.5319040110358905,0.4136129812601903,0.5371897117245189,10
14,X,X,D,1,0.4177673357883357,0.548734306210235,0.4143083791601221,0.5592997439411356,10
15,X,X,D,0,0.42020074732871654,0.5694044444444469,0.3992640292335303,0.5455757179836086,10
16,X,X,D,0,0.4234668207435826,0.6083696012458936,0.419434891823068,0.5492913569425414,10
17,Y,Y,K,1,0.4465572525846797,0.5910768607938943,0.4135955923807793,0.520113857429772,10
18,Y,X,D,1,0.41188337207857606,0.6074692820129102,0.39311924650590263,0.5376266729974404,10
19,Y,X,D,0,0.46102890850827727,0.6097145023955287,0.37726918173772067,0.5487644989001162,10
0,Y,Y,K,0,0.3384422002450393,0.7062050105469937,0.6226286948211134,0.39741727149578343,11
1,X,X,D,1,0.32996890661608813,0.7283085525496339,0.6358584763243939,0.3904983434655755,11
2,X,Y,J,0,0.3698900335663723,0.75,0.6406711804190084,0.38580666889580945,11
3,X,X,D,1,0.4002298671511912,0.7244376745907647,0.6550903036264583,0.4014481145275255,11
4,X,Y,J,1,0.4069304341459518,0.7294971321316785,0.6759471908453275,0.39864804568350737,11
5,X,X,D,1,0.4057006171848053,0.7112020643859671,0.6591706302795496,0.4134436715972933,11
6,X,Y,J,0,0.38874619237317054,0.6994270360215947,0.6458398329479085,0.4182412936014456,11
7,X,Y,J,1,0.39924550564141364,0.6928759656904525,0.6237452144030291,0.4185136791385371,11
8,X,X,D,1,0.3785394457330543,0.686644793427346,0.6038202575999704,0.4040843468807331,11
9,X,X,D,0,0.3540560021383026,0.739502763724979,0.6272495622860697,0.37733058699684985,11
10,X,Y,J,0,0.3722454536588582,0.7397022243834436,0.5851489950313595,0.3599597276489255,11
11,X,X,D,1,0.3555918099133419,0.6976754108512064,0.5665606854651102,0.3847259055302909,11
12,X,Y,J,1,0.3184696289043354,0.6691133708879138,0.6157404149842945,0.3523200063524857,11
13,X,X,D,1,0.3058854107884398,0.6714891808099557,0.6205945623800722,0.3943291265209135,11
14,X,Y,J,1,0.32092738144908306,0.668654355289242,0.6096393518771345,0.3754172905581229,11
15,Y,X,D,0,0.30738658594564144,0.6744982835278284,0.6303787973620576,0.3330818777471226,11
16,Y,Y,J,1,0.2842917590161501,0.6401412445942151,0.6398170239155364,0.32119385002107403,11
17,Y,X,D,1,0.3229654238837661,0.6250293034140865,0.617230923109748,0.3476826131976566,11
18,X,X,D,0,0.32114812207791904,0.585975185373408,0.573271035579959,0.3467122951663508,11
19,X,X,D,0,0.3289586581313609,0.5627928496433077,0.6589153746067825,0.33836225420886273,11
0,Y,Y,K,0,0.3451422715407055,0.44983484776412425,0.3835106536166713,0.5242195402721278,12
1,X,X,D,0,0.3696806913818874,0.46409131630647105,0.3589549044385885,0.5454795438524359,12
2,X,X,D,1,0.44465670949294056,0.42726617950995205,0.3462556107881174,0.5682307910818566,12
3,X,Y,J,0,0.4591636667664936,0.43398742364838105,0.34071667325694505,0.5737499472912598,12
4,X,X,D,0,0.45257767679061095,0.3858817692983076,0.2977847161782822,0.5422425701872718,12
5,Y,X,D,0,0.4199031076605777,0.39484738482225556,0.25,0.5674015573035533,12
6,X,Y,K,1,0.4575514326758086,0.3814693951581557,0.25,0.5810062144195516,12
7,X,X,D,1,0.43455147075808626,0.38631305721011766,0.26657482480800465,0.5853123552858029,12
8,X,X,D,1,0.39929099078886676,0.37255374326429724,0.2989708798951593,0.6197278192672577,12
9,X,X,D,0,0.4089255998795801,0.36491758625634707,0.32248304636241765,0.5838399176736967,12
10,X,X,D,1,0.4276904792456711,0.36470407929916365,0.3230380024791318,0.5484853825095172,12
11,X,X,D,1,0.4297126357166725,0.34234181933565266,0.3073453220577316,0.5478698905234481,12
12,X,X,D,1,0.3656561612321726,0.3446126941689636,0.2854921288778397,0.5869175539833745,12
13,X,X,D,0,0.3528722528025651,0.3625095872181822,0.2562619759816376,0.5726292917978411,12
14,X,Y,K,1,0.3562928352145481,0.3632487980163793,0.25,0.5533346628729526,12
15,X,X,D,1,0.3950126541637057,0.34761650894363727,0.25,0.5594146377804581,12
16,X,X,D,0,0.40143073096074755,0.37948785807355545,0.25,0.6153363654439428,12
17,X,X,D,0,0.4247219446878344,0.4456517106594103,0.25916356158718024,0.6186978498557578,12
18,X,Y,K,1,0.4683958597649594,0.4261172847718617,0.2755795409216252,0.5904859286352722,12
19,X,X,D,0,0.4624725534388061,0.37918624465835565,0.2898611513758413,0.546991804159549,12
0,Y,Y,K,0,0.5383869159826675,0.30088472869651134,0.675723322395155,0.3074711300585754,13
1,X,X,D,1,0.5369464508688802,0.3028663737566801,0.6967827959233481,0.29675736776073547,13
2,X,Y,J,1,0.5120688014993887,0.32479764220225854,0.725057238254603,0.29798441436038825,13
3,X,X,D,1,0.49548562595637724,0.3765254986103775,0.75,0.3005699993567254,13
4,X,Y,J,1,0.45842249679243746,0.35176616515019077,0.75,0.3142057088203438,13
5,X,X,D,1,0.45958538463651694,0.3293259062717329,0.7137102644591743,0.35548620408205567,13
6,X,X,D,1,0.434913850055867,0.306473110879848,0.6886220519167375,0.4184969792735255,13
7,X,X,D,0,0.40281795324457886,0.3267192185492684,0.6689383629320573,0.43925020990742075,13
8,X,Y,J,1,0.4089188135250853,0.3205635730472793,0.6631512169119967,0.4379779752019274,13
9,X,X,D,0,0.4392294442657006,0.2843793435033889,0.6956422604687214,0.41375646839794067,13
10,X,Y,J,0,0.4056016410513119,0.30198804438760596,0.6546223470548859,0.4181367265613499,13
11,X,X,D,0,0.37285106346588204,0.29863732629792444,0.666891411964735,0.41738080177780734,13
12,X,X,D,1,0.37165379080680755,0.28031192535678406,0.6411787593918045,0.4274170894648348,13
13,X,Y,J,0,0.37970259452392047,0.27063054999428826,0.6320419733516555,0.4113280895912279,13
14,X,X,D,1,0.41237528113729394,0.2550131405511257,0.5940706045605575,0.4098095396768517,13
15,X,Y,J,0,0.4175357726966344,0.2614374153728857,0.5985615387796301,0.4040508848583904,13
16,X,Y,J,1,0.38174269718265047,0.2662640032939839,0.6039043866844863,0.43439973691796724,13
17,X,Y,J,0,0.39911155652032526,0.25,0.5850135835489322,0.4389818031489371,13
18,X,X,D,0,0.39107317890920906,0.25,0.5875241967833638,0.4477688214096904,13
19,Y,X,D,0,0.4079563925992786,0.25,0.596967834179265,0.4714497954663076,13
0,Y,Y,K,0,0.5292918567387573,0.46327439589758035,0.4403387157566248,0.3666895041344211,14
1,X,X,D,1,0.5232288378085249,0.4636351681659076,0.43570015094973663,0.32668607685435425,14
2,X,Y,K,1,0.518232599719297,0.4817835112172301,0.4538275994714283,0.35965806316502763,14
3,X,Y,J,0,0.5098327738062801,0.457033958836514,0.46642828005238596,0.33443801683686564,14
4,X,Y,J,0,0.5398281448307076,0.4630038761389678,0.5133362852286385,0.3648993736346274,14
5,X,X,D,0,0.5182035767848341,0.43571882126689016,0.5221384953415098,0.34514713983325757,14
6,X,X,D,0,0.5111314499408551,0.47321110687296575,0.5594271817564888,0.3226676235899783,14
7,X,X,D,1,0.5157439962451761,0.5020152141457296,0.5524626896593412,0.35341265442478553,14
8,X,X,D,1,0.5108766810238513,0.46678463155170713,0.5679254613165935,0.30709645216131554,14
9,X,X,D,0,0.510661755832039,0.488795490620632,0.5834823902880699,0.37422485920623977,14
10,X,X,D,0,0.49046241492976594,0.49445204107750573,0.559693786552535,0.3602473382354646,14
11,X,Y,K,0,0.5068285341978831,0.5496634231743952,0.5490199084236975,0.3804153158380359,14
12,X,X,D,0,0.5027306728775046,0.5392787314019607,0.5155968636525313,0.3856629423477101,14
13,X,X,D,0,0.47455394194504197,0.5513646610383597,0.49758967833861006,0.36979289167058943,14
14,X,X,D,0,0.4460787321319153,0.5900229533772248,0.5131606419217793,0.40006609053639086,14
15,X,X,D,0,0.4438281650126861,0.6098384790787785,0.513751107972038,0.33240265524170604,14
