run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
4,6,Y,X,D,0,0.3495910196709746,0.3745904460951018,0.2948405666301852,0.4738669665921952
4,7,Y,Y,J,0,0.3914855789144868,0.372253774000668,0.2760659755301733,0.4157196978959677
4,8,Y,X,D,1,0.3502800696561665,0.3884191894603688,0.2797460617339254,0.4103731723323302
4,9,X,Y,J,1,0.3408523885991855,0.4153500958057332,0.2755655840710562,0.4250325014394145
4,10,X,Y,J,0,0.4036452584880101,0.4922695405576388,0.25,0.4371779528517324
4,11,X,X,D,1,0.3873825902430189,0.5336436133153422,0.25,0.399821680755837
4,12,X,X,D,1,0.3605943628606075,0.5449840466099151,0.25,0.3836321242156821
4,13,X,Y,J,0,0.3467366987078474,0.5482003648617183,0.25,0.3854578965199083
4,14,X,Y,J,1,0.3761273974258719,0.5206910194491922,0.25,0.3451607940388917
4,15,X,X,D,1,0.3571631314383295,0.5198227108992695,0.2751645008773514,0.3417857079264786
4,16,X,X,D,1,0.3953891560070156,0.4817096916186955,0.25,0.3061671851709588
4,17,X,Y,J,0,0.3536492586142878,0.4815209136692808,0.25,0.3087257474290518
4,18,X,Y,J,0,0.3868519615393534,0.4534307832769349,0.2727072831884386,0.342867006500123
4,19,X,Y,J,0,0.4237995666213835,0.4493160262544939,0.2854068704352298,0.2898547655274107
5,0,X,Y,J,1,0.3195276621654833,0.7119388081679967,0.557794172662702,0.5544194909738394
5,1,X,Y,J,0,0.3215016354591262,0.6914990477257502,0.5429509101215937,0.5450129136570154
5,2,X,X,D,1,0.2886094320259685,0.7072400770411759,0.5410671927635858,0.558569103589235
5,3,X,X,D,0,0.2572523424745935,0.6880824872192771,0.5226268343845073,0.5641328440091444
5,4,X,X,D,0,0.25,0.75,0.552837653105431,0.5394931093747152
5,5,X,X,D,0,0.2548996831565842,0.7296031869651958,0.5391471003424398,0.5479651018733355
5,6,X,Y,J,0,0.25,0.7414045505847847,0.5876097321581278,0.5585455159107201
5,7,X,Y,J,0,0.2770466192416023,0.7461549393198665,0.5808822672432338,0.5430199598716257
5,8,X,X,D,1,0.2671321717910568,0.75,0.5966005202778764,0.5573068178541875
5,9,X,X,D,1,0.2617814722803495,0.7437977130912354,0.5824741089623948,0.5030962114388734
5,10,X,Y,J,0,0.2827400855401894,0.7336710953056905,0.5505201999600673,0.5247798772358493
5,11,X,Y,J,1,0.2661485758808835,0.75,0.5559898500413769,0.5052391185996121
5,12,X,X,D,0,0.25,0.744610207616696,0.521499043198443,0.495020461696031
5,13,X,Y,J,1,0.321553174313813,0.7199873909138338,0.5239083497847916,0.4678339850578568
5,14,X,X,D,0,0.2963700327286062,0.6749774164524922,0.5214700224597989,0.4551874321995161
5,15,X,X,D,0,0.2682827834758771,0.657532117035387,0.5065990969729166,0.4617413290711256
5,16,X,X,D,0,0.25,0.679865830127544,0.4970956981292968,0.481914829841435
5,17,X,Y,J,1,0.25,0.6512196348526955,0.4920317007709534,0.46335712483101
5,18,X,Y,J,1,0.25,0.6636383522876947,0.4695556162800223,0.491262520108552
5,19,X,Y,J,0,0.25,0.6538212138942103,0.4941454845634382,0.4920736504935886
6,0,X,Y,J,1,0.4252728787044149,0.6775816900536262,0.5843271385807727,0.4498923746274207
6,1,X,X,D,0,0.429661452914414,0.6487142859400772,0.5810120323923594,0.4668080504531153
6,2,X,X,D,1,0.3978705052611074,0.6776611898659065,0.587111436372832,0.4623454180104385
6,3,X,X,D,1,0.3826337425285286,0.6673210692791947,0.5765075084270594,0.5162966478967399
6,4,X,X,D,0,0.3994128052013551,0.663914948023116,0.5846976581481614,0.5286746103991916
6,5,X,X,D,0,0.395072912025204,0.713096330311045,0.61269777929674,0.5445852229036651
6,6,X,Y,J,1,0.3979663883374582,0.6764554748538943,0.6104053155719957,0.5429984783805394
6,7,X,X,D,0,0.4275357088588473,0.6860379203328988,0.6243623555065627,0.5228636937749715
6,8,X,X,D,1,0.3616819306552087,0.6850623190296885,0.6321853399039307,0.4785366715823907
6,9,X,X,D,1,0.3373141099347208,0.7092474974479552,0.5915335140660529,0.5007832786339843
6,10,X,Y,J,1,0.309112184003248,0.7342171161306829,0.5627432881922737,0.4922232001367588
6,11,X,X,D,0,0.2984573070801126,0.7275511004488695,0.5697031042877648,0.4886704419242478
6,12,X,X,D,0,0.3076807332277537,0.7237303365800739,0.6011146931516355,0.4596560753890875
6,13,X,Y,J,0,0.3170340922698729,0.7271971716022977,0.620329668527035,0.4332479537067301
6,14,X,X,D,1,0.3161636245632078,0.7300369807412767,0.601083068139189,0.4721045162392603
6,15,X,Y,J,1,0.3271611994925512,0.7299256157247056,0.6125170981837996,0.4575200877282706
6,16,X,X,D,1,0.3087834592707966,0.75,0.6062846111991089,0.452498904283325
6,17,X,X,D,0,0.3090176735659851,0.75,0.6221561190995296,0.4286442783804188
6,18,X,X,D,1,0.3339321869710829,0.7283391167219906,0.6324922285637395,0.4216984561268878
6,19,X,X,D,0,0.3918053666472253,0.7311369412689411,0.636417031138472,0.412002482229491
7,0,X,X,D,1,0.7332009616182349,0.2774114636036932,0.6521819476489175,0.5296349006997524
7,1,X,X,D,1,0.7439049109161923,0.29537668485862,0.6867726115651036,0.5969138309042832
7,2,X,Y,J,1,0.75,0.3047015010546182,0.6879383987458321,0.6485670487066694
7,3,X,Y,J,1,0.7428147102871356,0.3452223747970873,0.6985307649739398,0.6537394164998304
7,4,X,X,D,1,0.7272398973284224,0.339799036816813,0.6910714598565536,0.6562689893355895
7,5,X,Y,J,1,0.733909337936655,0.2938011139837056,0.6551289823167068,0.6822922015240926
7,6,X,Y,J,1,0.7226682630279816,0.3099741553649307,0.6217964003376927,0.637880254169942
7,7,X,Y,J,1,0.7050072827606474,0.3172638075120703,0.6358328278534519,0.6287749382136161
7,8,X,Y,J,1,0.68589637921264,0.3051182357121993,0.6187722281734329,0.6356648172198892
7,9,X,X,D,1,0.6855873556042699,0.266493029809338,0.5914108864974461,0.6112750140031449
7,10,X,X,D,1,0.6992823292945256,0.2856798910988143,0.6088677117363698,0.6226517584489675
7,11,X,X,D,1,0.702207782671329,0.25,0.6352046278755974,0.6336935361995302
7,12,X,Y,J,0,0.6987080591443379,0.2608070696268821,0.6489847120060211,0.6365845695085127
7,13,X,X,D,1,0.6983091853828413,0.258802758379304,0.6385736239352271,0.624088423845551
7,14,X,X,D,1,0.6687400178036976,0.25,0.6565252271231372,0.6295808608002272
7,15,X,X,D,1,0.7135401751807648,0.25,0.6400284903631335,0.6539474736864735
7,16,X,X,D,1,0.7195230639560011,0.2585623355329888,0.6196780227968007,0.6514314431230792
7,17,X,X,D,1,0.7164342906124497,0.2946177455444899,0.599629790017105,0.6278164213870352
7,18,X,X,D,1,0.7100822816408712,0.2958709069480496,0.57059195530281,0.5975109615562457
7,19,X,X,D,1,0.6942213241655693,0.3118378796527708,0.5547469651491603,0.6147912887185842
8,0,X,X,D,0,0.3849166066179372,0.7091137383436752,0.3894042141344288,0.6216345862413915
8,1,X,X,D,0,0.4019950757830423,0.6805802388314329,0.4057905544063455,0.6453018727164851
8,2,X,X,D,1,0.4361838243951191,0.669987505410719,0.3960333536026927,0.5945807769202891
8,3,X,Y,J,1,0.4407110181532676,0.6832966796280323,0.3828764111856544,0.5760527414907046
8,4,X,X,D,0,0.4398640359089793,0.6874111282926669,0.367636208642088,0.534676787599844
8,5,X,X,D,0,0.3808936629673743,0.7117491430958628,0.4013309767056003,0.4854737456673558
8,6,X,X,D,0,0.4084126257375167,0.728107467511159,0.3962695610126647,0.5186247563245155
8,7,X,Y,J,0,0.4299940033687036,0.75,0.3595216553108465,0.5104664150056833
8,8,X,X,D,0,0.4388679187318806,0.75,0.354953202182128,0.4802999053918388
8,9,X,X,D,1,0.449458219127378,0.7200362332100854,0.4245263038090423,0.5019075734501824
8,10,X,X,D,1,0.4924174461671826,0.7216034909684682,0.4535768571154513,0.5179744153185166
8,11,X,Y,J,1,0.4785829286208746,0.75,0.472583660344837,0.5173437754314096
8,12,X,X,D,0,0.5069667062189652,0.7176075773337033,0.4212694368217051,0.5144187822707826
8,13,X,X,D,1,0.4723483931083355,0.735311388030252,0.3840434291645866,0.5258771935675506
8,14,X,X,D,0,0.4375628153829855,0.75,0.3955807577760106,0.5115542885884895
8,15,X,X,D,0,0.4115613410447876,0.75,0.3760485445179415,0.5035669732105545
8,16,X,X,D,0,0.3766585797903864,0.75,0.3524666729176456,0.5005975291440647
8,17,X,X,D,0,0.3718224432912663,0.7402871576128638,0.3451284582674273,0.478369577543103
8,18,X,Y,J,0,0.3564122487615622,0.75,0.3751933738027277,0.4776524921311657
8,19,X,Y,J,0,0.378356046142866,0.75,0.3772622822440679,0.4787274148615726
9,0,X,Y,J,0,0.5535640125188053,0.7159166327638402,0.7111538381322291,0.6995288571711205
9,1,X,Y,J,1,0.5418073517373649,0.7091564574117715,0.6999817668387492,0.6863465148578202
9,2,X,Y,J,1,0.5788669606823366,0.7230402882345494,0.680090636444523,0.7002456319679021
9,3,X,X,D,0,0.6077446100597222,0.75,0.668292779886704,0.704914669493219
9,4,X,Y,J,1,0.6514144581207366,0.7224913634984375,0.6941339553379093,0.7058645659647713
9,5,X,X,D,0,0.6292664019353149,0.7194305158580042,0.7088519060991939,0.6990873413660601
9,6,X,Y,J,1,0.6257526856441425,0.75,0.7000507814882143,0.7291141271429847
9,7,X,X,D,0,0.605970901914001,0.740227014322298,0.7359893188324802,0.75
9,8,X,X,D,1,0.5639764425554671,0.6963637049340463,0.7372973471935705,0.7285757969575861
9,9,X,Y,J,1,0.5787341273911674,0.6957344065323344,0.695556974733668,0.75
9,10,X,Y,J,0,0.5639922784136603,0.6853970029634607,0.6705541683233035,0.75
9,11,X,Y,J,1,0.545808704291409,0.7292001547422647,0.658307172831077,0.75
9,12,X,X,D,1,0.5161814167464758,0.7151464299209288,0.6332792986879368,0.7412271587735492
9,13,X,X,D,0,0.5262671477495111,0.6551813014016785,0.6456078141738075,0.75
9,14,X,Y,J,1,0.5137504974701108,0.6821870161540813,0.6270936843866417,0.75
9,15,X,X,D,0,0.4892490576402403,0.6706396498882191,0.6053398050476103,0.7337976986017842
9,16,X,Y,J,1,0.5041485783486498,0.6278904110776736,0.6659756596943508,0.7304003306078298
9,17,X,Y,J,0,0.4880859081441849,0.6592218395097451,0.6455294031661502,0.746249441056229
9,18,X,X,D,0,0.4852485146623591,0.6416717694291878,0.6794456370417185,0.75
9,19,X,X,D,1,0.4934207854024016,0.6899237879525644,0.7006218330766399,0.7359664394207802
10,0,X,Y,J,0,0.4247613930028612,0.6985260987407249,0.4970059723113009,0.5221478171316258
10,1,X,X,D,0,0.4094625748259978,0.7397373047549627,0.4607991985366658,0.504173791901201
10,2,X,X,D,1,0.3689685823849556,0.7057853456495904,0.4422472618995131,0.5013812231488438
10,3,X,X,D,0,0.3733736515905911,0.75,0.4360718949953927,0.5550696319920002
10,4,X,X,D,0,0.3856869260200582,0.74776596167099,0.4502592246866789,0.5458175010661654
10,5,X,X,D,0,0.3881864051129552,0.719601897346217,0.4373994843250458,0.5715041053877006
10,6,X,Y,J,1,0.3955188567456606,0.7204523880443302,0.4286187153726988,0.5614186195034584
10,7,X,Y,J,1,0.3678254340884813,0.7331027706524302,0.4210022210740708,0.5463609681081408
10,8,X,X,D,0,0.337946946577895,0.734974802499263,0.4638199773342856,0.5567720351999991
10,9,X,X,D,0,0.3701622497282972,0.7247637193611713,0.4529367806519517,0.5403476845674116
10,10,X,X,D,1,0.3170807203915337,0.7369101295318075,0.4279453122258189,0.5056412051462544
10,11,X,Y,J,0,0.3317052834777878,0.7269510911706261,0.4159601179787787,0.4635131946684848
10,12,X,Y,J,0,0.3899583314354869,0.7377063825639234,0.4779350229336195,0.4656040608227453
10,13,X,X,D,1,0.375401658864639,0.7255566029211666,0.515831413530373,0.4171871679528074
10,14,X,X,D,0,0.3839269550319339,0.75,0.5082697672078903,0.3975842491650815
10,15,X,Y,J,1,0.3320294392763894,0.7477386208611202,0.4975075605751865,0.4039458455266168
10,16,X,X,D,0,0.3199357101276078,0.717074460864337,0.5076704380105743,0.4420659707879587
10,17,X,Y,J,0,0.2533825253215815,0.75,0.47024494875651,0.461469834050231
10,18,X,X,D,0,0.25,0.7096520752705489,0.4765557048281477,0.4833324895468323
10,19,X,X,D,0,0.292559158275642,0.6531780842110172,0.4654019102847197,0.5227351882058172
11,0,X,Y,J,1,0.4645160034267195,0.7357390041539436,0.5772468877813097,0.7376032638206231
11,1,X,Y,J,1,0.4826752512003999,0.7211367007759467,0.5812447049747638,0.7037583215951162
11,2,X,Y,J,1,0.4751490160882601,0.7344880718428004,0.5827125506418381,0.7094661078594945
11,3,X,X,D,0,0.4474002235378619,0.7356241761830681,0.5542895295322101,0.705966617528785
11,4,X,X,D,0,0.4527432659112828,0.7305102767019025,0.5577761917492694,0.7029090959809903
11,5,X,X,D,0,0.4670657178144413,0.7389463536673742,0.5690555484682853,0.6814252909872632
11,6,X,Y,J,1,0.3853551192010656,0.7442900179811964,0.5928642033360099,0.6389505667611907
11,7,X,X,D,1,0.3898326733214304,0.75,0.6142785524983171,0.6228996849205963
11,8,X,Y,J,1,0.3762977511525354,0.7098752082525358,0.5698868388969749,0.6490447218058877
11,9,X,X,D,0,0.4076739613016215,0.6841647456283684,0.5556785654681959,0.6355404066848191
11,10,X,Y,J,1,0.4025096386951888,0.6807449595199291,0.5343778484372028,0.6305763387822811
11,11,X,X,D,1,0.4379795295335149,0.6968156041282773,0.5332859737393736,0.6440829887172371
11,12,X,X,D,1,0.4528546998298768,0.7096390622180663,0.4943728556771256,0.6618948852063693
11,13,X,X,D,0,0.4802653898809759,0.6772439167577027,0.4659281608560589,0.6747381339968981
11,14,X,X,D,1,0.4922201745171822,0.7018450719219363,0.4177024635291316,0.6407124750626043
11,15,X,Y,J,0,0.4989481319508139,0.73396411574904,0.386998491261003,0.6043998453942331
11,16,X,X,D,0,0.4286648467504865,0.7047817437069301,0.3888661930225314,0.6150095496634065
11,17,X,Y,J,0,0.4032535465580196,0.75,0.3445985700698931,0.6063856791147629
11,18,X,X,D,0,0.4167487468556911,0.75,0.3257209225502981,0.6172041947890552
11,19,X,X,D,0,0.3620702094296426,0.7419839621122638,0.3608561231564953,0.5842450619533419
12,0,X,Y,J,1,0.392265719982176,0.6342894482345107,0.5965956133046044,0.3975322849234174
12,1,X,X,D,0,0.3945803098354365,0.609621065159522,0.6023667826941874,0.3960147522779977
12,2,X,X,D,0,0.4318339273653828,0.6323464066711522,0.5681795778238136,0.3439635533327232
12,3,X,X,D,1,0.384192306325989,0.622456339844406,0.5825600240012945,0.3191056270353685
12,4,X,X,D,0,0.3836205985510803,0.6495878883316738,0.5431035675157797,0.304217587544945
12,5,X,Y,J,1,0.3654362876512383,0.6232942448717224,0.5196494889869101,0.3075184708105424
12,6,X,Y,J,1,0.3716215270481249,0.6846957130063067,0.5042666615102341,0.3467886607980555
12,7,X,Y,J,0,0.3802753563035638,0.701007181770374,0.4887210971840658,0.3473643916301835
12,8,X,X,D,0,0.3811563457531073,0.6666542142288584,0.5106543234485007,0.3641067582161891
12,9,X,X,D,1,0.3959832416037963,0.6945682513444567,0.5536820058341025,0.345060768154708
12,10,X,X,D,0,0.3415684285465123,0.6421145929187825,0.5630610290055179,0.330352656239702
12,11,X,X,D,0,0.3586582810216079,0.603642805371352,0.5595057140213768,0.3280380567083138
12,12,X,X,D,0,0.3551694738978003,0.5836881150600326,0.5822657322376581,0.3248530732308456
12,13,X,X,D,0,0.3789200390326681,0.5977533700230031,0.5702947088361372,0.2962040645411118
12,14,X,X,D,1,0.3936202942009369,0.5810593419719486,0.606603436948127,0.3214116130471584
12,15,X,X,D,0,0.3770019392293143,0.6058700628630426,0.6374891055470595,0.2817018573713964
12,16,X,Y,J,1,0.3602884706792818,0.5974265115717309,0.6238256653055498,0.3185053222269797
12,17,X,X,D,0,0.3757416318259357,0.6227199318848013,0.581862027245802,0.2970858823480425
12,18,X,X,D,0,0.3783755362669445,0.6078833838103926,0.5354435228826231,0.281705463532154
12,19,X,Y,J,1,0.346224850111503,0.6086125637020107,0.5438400360731932,0.2794882689293885
13,0,X,Y,J,1,0.6591699277544295,0.2567490302143034,0.3570221756867155,0.4383460808899638
13,1,X,X,D,1,0.6070535123123966,0.2592096854114843,0.4013427981936264,0.4588021513039841
13,2,X,X,D,0,0.6267335983630499,0.2912163528415832,0.4100744146705553,0.4492459847337384
13,3,X,X,D,1,0.6360965465777219,0.2925509878447552,0.4620181051889609,0.4733743017433753
13,4,X,X,D,1,0.6617551779088473,0.2595773062516175,0.4243867580324409,0.486420853958228
13,5,X,Y,J,1,0.6722988489778354,0.2855832295114259,0.4517964643125015,0.4989846593185244
13,6,X,Y,J,0,0.6393621115063259,0.3120795495369422,0.4454788952085513,0.4711337813351933
13,7,X,X,D,1,0.6346758021852633,0.2526105925680914,0.4168358000928064,0.4583303781725134
13,8,X,X,D,0,0.6845876469556482,0.25,0.5074087460668703,0.4200547438778152
13,9,X,X,D,1,0.6562316717295388,0.2653668944055091,0.5029876847221426,0.4133265382054882
13,10,X,X,D,0,0.6358079218697908,0.25,0.5060685304366811,0.3997776845087981
13,11,X,X,D,1,0.6631885428577127,0.25,0.4965712473728698,0.4042614756841361
13,12,X,X,D,0,0.5969246107054514,0.25,0.4963104737685178,0.4075022187689412
13,13,X,Y,J,0,0.583947986989664,0.25,0.5058904512769791,0.416038935971412
13,14,X,X,D,0,0.5459414510432038,0.2737146926078756,0.4777724729571561,0.365090011542432
13,15,X,Y,J,0,0.5741085431671501,0.25,0.4620702988375158,0.3842631864417457
13,16,X,X,D,1,0.551295734852592,0.25,0.4394402955918916,0.3794693044112226
13,17,X,Y,J,0,0.5975857738795195,0.25,0.4628152528641388,0.370224466088538
13,18,X,X,D,1,0.6368414005671652,0.25,0.4439120757635247,0.40406730026043
13,19,X,X,D,1,0.6497816121155505,0.25,0.4224038478111859,0.3966846867044348
14,0,X,X,D,1,0.5979551365343435,0.5075514807685022,0.7452938042115342,0.714706500086036
14,1,X,X,D,0,0.5930265261016529,0.5093355166938641,0.7273720164850537,0.7419218858237199
14,2,X,X,D,1,0.6222006560948151,0.536000959917353,0.7449314140712854,0.7476168739548812
14,3,X,X,D,1,0.601930758976074,0.5506165682649049,0.7471778059504932,0.75
14,4,X,X,D,1,0.6403462807009013,0.5875551124000042,0.75,0.75
14,5,X,X,D,1,0.6423715661790653,0.5880724678069847,0.75,0.7196880127984941
14,6,X,Y,J,1,0.6439641968112225,0.5773854310521058,0.7489536409067974,0.7059327678717685
14,7,X,Y,J,1,0.5992119497388882,0.5156945910778218,0.7200324851606645,0.7310928570739197
14,8,X,X,D,0,0.6118592552335272,0.5584816962553971,0.7025525996636276,0.7021492058476971
14,9,X,X,D,0,0.6104896139800446,0.585505925315277,0.7118896655197153,0.7392104513562345
14,10,X,Y,J,1,0.6182035088693176,0.5781382833421274,0.6944654360584597,0.7078642538348471
14,11,X,X,D,1,0.6665610437869176,0.5832807936899683,0.7290907275963634,0.705149648479541
14,12,X,Y,J,1,0.7015220071137456,0.5903342355853449,0.6963265904169104,0.6975520896614892
14,13,X,X,D,0,0.7188831062662492,0.5157572272575521,0.6733151703515405,0.7065423285275522
14,14,X,Y,J,1,0.7156961884137742,0.529400918163084,0.6567050320509719,0.7200479289010107
14,15,X,X,D,0,0.7125488462032993,0.5346184398576325,0.6281353826925492,0.720017582703112
14,16,X,Y,J,1,0.7140395628363645,0.5026225886337672,0.6699855986997587,0.7199248934174257
14,17,X,X,D,0,0.684096237560051,0.4831975002022676,0.6769133835772981,0.7044513300810521
