trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
2,X,X,D,1,0.4947747066817605,0.3797220816756861,0.4380876893712296,0.39991116403510185,4
3,X,X,D,1,0.49202961693062164,0.35475240760896243,0.4269517880470724,0.383295775262326,4
4,X,X,D,0,0.5175230103954752,0.35019079768376027,0.45719928895615763,0.35510552434974735,4
5,X,X,D,0,0.5418202056295084,0.33637418374962047,0.452903594521461,0.30770498869124685,4
6,X,X,D,0,0.5132543550008263,0.3077076499899235,0.48064622499649,0.3210745408410624,4
7,X,X,D,1,0.501910163034721,0.3069922315480026,0.46224840191339,0.33585685828707007,4
8,X,X,D,1,0.5030912827599985,0.35235687385584524,0.5238686042326428,0.3883568906691162,4
9,X,X,D,0,0.4498920260350452,0.3742858198665612,0.5428558195027251,0.3437650717968318,4
10,X,X,D,0,0.41102572982166286,0.38407219121676545,0.551704875060025,0.3808719984282608,4
11,X,X,D,1,0.45267271778184026,0.4176605854524438,0.5434056632097165,0.3678327394405773,4
12,X,X,D,0,0.4770878153159538,0.39867870308705544,0.5230492608194329,0.36637868950098373,4
13,X,Y,J,0,0.4922175824368261,0.37728817421810723,0.534764897460323,0.3577259686765895,4
14,X,X,D,1,0.4962451542344013,0.350964193932836,0.5308126350497608,0.37454499310808836,4
15,X,X,D,0,0.4891075433305279,0.38096372926959987,0.5158113088157155,0.3928632457652813,4
16,X,X,D,1,0.48633027451903443,0.3795841830425444,0.5150069241803675,0.3750369016421993,4
17,X,X,D,1,0.46819592493345574,0.3480817528135008,0.5045014793385404,0.4042738220648028,4
18,X,Y,J,0,0.466281137823165,0.31950829444910256,0.46978349474061626,0.44513556199835347,4
19,X,X,D,1,0.44596762547776075,0.3822779644828458,0.4696023969387572,0.41337200301240523,4
0,X,X,D,0,0.5014664533411098,0.6100779015330238,0.5298449750457882,0.3944059638611866,5
1,X,X,D,0,0.5348991557248867,0.6288105595460656,0.5207492341559049,0.3883003931477138,5
2,X,X,D,0,0.5351020037423345,0.6621260194205236,0.47996473285648694,0.3839271385765324,5
3,X,Y,J,0,0.5447848315641841,0.6927749048018658,0.45536692966781955,0.4610179134804008,5
4,X,Y,J,1,0.5573359664577587,0.705415216525071,0.5053886552024531,0.4354488228099016,5
5,X,X,D,1,0.5111952218738814,0.6754133337250537,0.48931694287039906,0.444343480439228,5
6,X,X,D,1,0.5346690497898041,0.6527776791775114,0.4990327944559062,0.4067545048767049,5
7,X,X,D,1,0.5243691540136599,0.6769753689176601,0.5135654031475677,0.44578572575879705,5
8,X,X,D,0,0.49856799600082086,0.6850963059223429,0.5198444509081875,0.4542571591787563,5
9,X,X,D,1,0.47130976509938344,0.7206937327632118,0.5518229231183984,0.45297811191408927,5
10,X,X,D,1,0.5179177942576365,0.7127358826397483,0.5502375564598585,0.4706710701007432,5
11,X,X,D,0,0.5278693668047172,0.6828315157357684,0.5009429577582932,0.4675761613219913,5
12,X,Y,J,0,0.4828824080503881,0.7139832089373916,0.5005540740232893,0.4486646262067586,5
13,X,X,D,0,0.4759445588182351,0.75,0.4782271453638714,0.394081292274203,5
14,X,Y,J,0,0.4978306784741432,0.7279487777266882,0.5017739628562586,0.42120348015327963,5
15,X,Y,J,1,0.49971078876266095,0.75,0.5014439979962608,0.42815541870528234,5
16,X,X,D,1,0.48816436665845914,0.7368541128972963,0.5405280361763735,0.43947231443472295,5
17,X,X,D,1,0.49156369470246325,0.7089749914016795,0.55654919474387,0.3900720069647552,5
18,X,Y,J,0,0.4718898711936013,0.7139587167518622,0.5482127865535765,0.3785882894967121,5
19,X,X,D,1,0.45597896229451734,0.6869375900485458,0.5738857272707514,0.3731646387721389,5
0,X,X,D,0,0.7120817885208335,0.47838414771609117,0.34599224707445464,0.5602813295717065,6
1,X,Y,J,0,0.7064870588327478,0.4644707131472393,0.34384490514009075,0.6004322267173933,6
2,X,X,D,1,0.7038663152304471,0.48581262132173475,0.3429663403582428,0.6068544426756649,6
3,X,X,D,0,0.7159706679645672,0.454178149530863,0.35970755335525556,0.6297187230755766,6
4,X,Y,J,0,0.688210134095784,0.45995762720288597,0.3533618053164167,0.6401277101858626,6
5,X,X,D,0,0.7041961696170881,0.47724823481847123,0.3523958412249098,0.6503791598180342,6
6,X,X,D,1,0.673190525862812,0.4777256275905426,0.36548964470149403,0.6439745994810865,6
7,X,Y,J,1,0.7187711994687589,0.4649965065493886,0.3664978849782649,0.6340809330375426,6
8,X,X,D,1,0.7232486900126253,0.482702533732661,0.34551100650421124,0.6460549425144089,6
9,X,X,D,1,0.7377285109627594,0.4750197858902865,0.3333790621505845,0.6466977962486843,6
10,X,Y,J,0,0.7207212866993397,0.4717881539072841,0.38081994527909574,0.6565176577699189,6
11,X,X,D,0,0.7254877869740705,0.4995462930272347,0.3651339060665438,0.6742871709936236,6
12,X,X,D,1,0.75,0.4780217092863866,0.3797025110987238,0.637924674607806,6
13,X,X,D,1,0.7099446633940584,0.4728242971684533,0.3594588380488467,0.6559222571058216,6
14,X,X,D,0,0.7225288873914155,0.4790789651290477,0.3786592713117998,0.6481254804564126,6
15,X,Y,J,0,0.7332418490309901,0.42476722204247064,0.4051754354956314,0.5988855925668912,6
16,X,X,D,1,0.75,0.40548047989535285,0.4383599575246748,0.5732686637936819,6
17,X,Y,J,0,0.7149113195239635,0.40640014178997075,0.40048184232128897,0.5481220947223976,6
18,X,Y,J,0,0.7338132385362631,0.3717149116511522,0.4250017426212159,0.5848903966365833,6
19,X,X,D,0,0.734466790403999,0.3495098651828581,0.45689287860263483,0.6074823513737989,6
0,X,X,D,0,0.45183520631344637,0.7341509435961494,0.6824000343854664,0.2689786374413153,7
1,X,X,D,1,0.47267503421192775,0.716882119975198,0.7041063379113341,0.25,7
2,X,Y,J,1,0.4433231913136127,0.7028928196762566,0.6473446536000056,0.25,7
3,X,Y,J,1,0.434451598782562,0.75,0.6242649865236868,0.2728259268845279,7
4,X,X,D,0,0.4495032120984497,0.7485854052069921,0.6118480572190426,0.25,7
5,X,Y,J,1,0.4574357483527348,0.7326920917216805,0.6000437945267438,0.25,7
6,X,X,D,1,0.43770934980705817,0.75,0.596082077866095,0.25,7
7,X,Y,J,0,0.45608272057798466,0.75,0.6434933849510981,0.25,7
8,X,Y,J,1,0.45314461201896294,0.75,0.6344480390838826,0.25,7
9,X,X,D,1,0.4270398839386606,0.7363193996943537,0.5902562568834466,0.25,7
10,X,Y,J,1,0.4803625967850057,0.721827219811987,0.5541456095178237,0.25,7
11,X,Y,J,1,0.4457897239587071,0.7230780566663642,0.5870464530137064,0.26199375138848024,7
12,X,Y,J,1,0.4730553596381876,0.698540366333773,0.5286691482741859,0.25,7
13,X,X,D,0,0.4610797884205798,0.7305221469402823,0.542811018039545,0.2657983324909264,7
14,X,X,D,0,0.4688113618428061,0.7275390044574441,0.5247047523807983,0.2617819065980709,7
15,X,Y,J,0,0.4816369894594147,0.75,0.5351355674847968,0.25,7
16,X,X,D,1,0.486030349753338,0.75,0.5080388359922493,0.2707595720255453,7
17,X,X,D,0,0.4719855119355935,0.7325448654567933,0.5177401285413601,0.25,7
18,X,X,D,0,0.4726112096635252,0.75,0.5012105787966719,0.25,7
19,X,X,D,0,0.43103916644694396,0.75,0.5117412098712375,0.26212042288264115,7
0,X,Y,J,1,0.7183233993853801,0.2759789318746307,0.54584931553057,0.606501788353658,8
1,X,X,D,1,0.716092607853967,0.2950193352731809,0.592912075916572,0.5927123725350076,8
2,X,X,D,1,0.7030998205945144,0.27063873445813985,0.5765211766937719,0.5865227699000614,8
3,X,X,D,1,0.6764200311074772,0.27941057442849115,0.5584028530559637,0.597038039053911,8
4,X,X,D,1,0.6917910379997788,0.3114773587158636,0.5790122201971832,0.5542780186046081,8
5,X,Y,J,1,0.6797481989723945,0.3565934553437631,0.5664396870066445,0.5606390016297839,8
6,X,Y,J,0,0.6482773293648303,0.36326074859874946,0.5613016624256528,0.5519143835297375,8
7,X,X,D,1,0.5964716169180899,0.33318788653427356,0.5782410506405125,0.5440098206824562,8
8,X,X,D,0,0.6211947451586133,0.3547768253881354,0.5763619451382991,0.5757531558128565,8
9,X,Y,J,0,0.6317384336344207,0.3637778444213518,0.5649379162144139,0.5713367950144812,8
10,X,Y,J,1,0.6636467805212565,0.3458808052253862,0.5435934703975651,0.5442021863422745,8
11,X,X,D,1,0.6598443445998953,0.30679160568401725,0.5841602997233557,0.5523038381254879,8
12,X,X,D,1,0.6460019266092516,0.341703944841111,0.5382119949765101,0.5282373580255577,8
13,X,Y,J,0,0.6200405889628686,0.3563919103018378,0.5439812070703778,0.5525345283024314,8
14,X,Y,J,1,0.6006955631710349,0.3688135856118786,0.5362640772002122,0.5335704955713849,8
15,X,Y,J,1,0.6091477320587684,0.3745887874420238,0.5252847836995332,0.5335623136126733,8
16,X,Y,J,0,0.5866101254597736,0.3897905284622435,0.529936749850673,0.5643135171591458,8
17,X,X,D,1,0.6287207294257168,0.38309507475703364,0.5208096734263211,0.5498086376432729,8
18,X,Y,J,1,0.6067981826327805,0.40275418078946656,0.4907340249503869,0.5486337770769029,8
19,X,X,D,1,0.6238625565106983,0.35233441909617486,0.49790865507761,0.5565922000803645,8
0,X,Y,J,0,0.27501890394770084,0.2934079946399936,0.3128208134733583,0.2766505439732107,9
1,X,Y,J,1,0.27813592365316747,0.26513730324439916,0.2785306548311251,0.26576706119841154,9
2,X,X,D,0,0.30067045933995207,0.26428630813628184,0.25,0.26641371787715556,9
3,X,X,D,1,0.30829307548202556,0.27117346653141416,0.2620051959390455,0.31590887887956387,9
4,X,X,D,0,0.310108051245606,0.29071634668864627,0.25,0.3378216197844346,9
5,X,X,D,0,0.3288688784382817,0.3056546278228424,0.2754572596936008,0.346111370316271,9
6,X,Y,J,0,0.34095282835443635,0.3044484343096664,0.25,0.3331130591925164,9
7,X,Y,J,0,0.3806641115233918,0.29696178685690583,0.2576274859304478,0.3375531356538372,9
8,X,X,D,1,0.42218741654751457,0.28925367867081403,0.25,0.33865637915524316,9
9,X,X,D,0,0.46341870860373924,0.28862079242845357,0.25,0.35874292961269016,9
10,X,Y,J,1,0.40474302313114324,0.25960662100844056,0.26442927878713923,0.38455828934898695,9
11,X,X,D,0,0.3855069176415086,0.25,0.2734576351741101,0.3654397098945414,9
12,X,Y,J,0,0.3399161326394966,0.27353991817827167,0.2536260717882309,0.32772620253487383,9
13,X,Y,J,0,0.3360016932150197,0.2666919566352147,0.30057877170429975,0.2684112038080387,9
14,X,Y,J,1,0.3198476507890218,0.2647982813480132,0.3072699777749481,0.2668653615033855,9
15,X,Y,J,0,0.318957630188768,0.268043742215696,0.34834987606221457,0.311966364890721,9
16,X,Y,J,1,0.2961474739319611,0.2836642939558571,0.4165029827718764,0.3032902982321299,9
17,X,X,D,0,0.2773030415909259,0.2649657584867081,0.4185077426499931,0.37076367052063863,9
18,X,X,D,1,0.30946049717426705,0.2606976897329973,0.4221290671797372,0.38079406666263493,9
19,X,X,D,1,0.2791942862562392,0.2612350255704631,0.4110183601380929,0.37317266881000805,9
0,X,X,D,0,0.4021420933123763,0.4142158399047044,0.37221904733759925,0.4506779024474232,10
1,X,X,D,1,0.41540376449394023,0.46172437610094474,0.421438795781424,0.42795643676420847,10
2,X,X,D,1,0.39639045838909154,0.4997176665471523,0.40012668687375946,0.45334286390800255,10
3,X,X,D,0,0.37856732362835016,0.50865542213744,0.3769818043436911,0.4580849534585389,10
4,X,X,D,1,0.4082265927808105,0.5117748509984121,0.39752822964022994,0.4839843188208722,10
5,X,X,D,1,0.447884127954427,0.5363680930562753,0.39686881962869003,0.46761329274620783,10
6,X,Y,J,1,0.4511330883724356,0.5127511443209795,0.37668762364978864,0.514277955707572,10
7,X,Y,J,0,0.4441863959686579,0.517456386018413,0.3605562267263587,0.5307518757454169,10
8,X,Y,J,0,0.45734748534060177,0.49349823722107755,0.3414127251216589,0.5245086490961933,10
9,X,X,D,0,0.4149071194643031,0.49612155457177665,0.3200047327807225,0.5146518065756193,10
10,X,X,D,1,0.37080651906456175,0.5283363673685153,0.354580330090344,0.4753479990290027,10
11,X,X,D,0,0.3804507586438151,0.5233683829900564,0.35021331228596686,0.4544336552168697,10
12,X,Y,J,0,0.3469857206852067,0.5494120409662202,0.36122753036382915,0.44434475439097126,10
13,X,Y,J,0,0.3276437671721811,0.5269066032347696,0.35549981650346163,0.4666553864879806,10
14,X,X,D,0,0.3550993829457645,0.48029950554138334,0.370021677961438,0.44358731935479473,10
15,X,Y,J,1,0.33109795289529564,0.5138846775474928,0.37280163822733453,0.4202118669543737,10
16,X,Y,J,0,0.3202139310337727,0.5137417427892819,0.3526905291257807,0.4551421944994236,10
17,X,X,D,0,0.30073101965654664,0.5226185815391146,0.3123073169767818,0.4457516496278445,10
18,X,Y,J,0,0.32180517818291443,0.5313433155596102,0.343084076022102,0.4497511654483398,10
19,X,X,D,0,0.3512621975332755,0.5387763359176461,0.34803074370386583,0.43902775522030363,10
0,X,X,D,1,0.6402861888116067,0.5825044104367157,0.6172396994429951,0.7308385370486845,11
1,X,Y,J,0,0.6405652025730856,0.5793515485691949,0.6260290781178509,0.7424715311200313,11
2,X,X,D,0,0.6332390412098445,0.5752838137967373,0.6084201512683175,0.75,11
3,X,Y,J,1,0.6293285575723332,0.5401899574485275,0.5938841687145195,0.75,11
4,X,X,D,1,0.6355662619264076,0.5318282343271655,0.5864828406523972,0.7417543548836658,11
5,X,Y,J,0,0.6136848372628827,0.5361011135613593,0.5793945488767177,0.75,11
6,X,Y,J,0,0.627911144241575,0.5349830934817221,0.5634969822721024,0.75,11
7,X,Y,J,1,0.5849498554326589,0.4908994208836516,0.530179896280175,0.75,11
8,X,X,D,1,0.5609704050388128,0.4925831048984953,0.5096805552558301,0.75,11
9,X,X,D,0,0.5347366210924371,0.5197154370504299,0.4670169820743395,0.75,11
10,X,X,D,1,0.53048915263364,0.5537638348102892,0.4675725819055929,0.75,11
11,X,X,D,0,0.5364399468216277,0.5592931313803483,0.4721553169150151,0.75,11
12,X,X,D,1,0.5533036340180039,0.5730195405888158,0.4765670969096323,0.75,11
13,X,X,D,1,0.5628358816046024,0.5899410620614597,0.5076652020018338,0.75,11
14,X,X,D,0,0.5621521517134428,0.637033033449461,0.5177804132346683,0.7104857467300962,11
15,X,X,D,0,0.5606633635376924,0.6193258958779246,0.4971365044644209,0.7276256440091297,11
16,X,X,D,1,0.5520782667123543,0.6040843324027196,0.5050990716816716,0.75,11
17,X,X,D,1,0.5328374052541982,0.5879457567932019,0.5121815943361137,0.7186197542552959,11
18,X,Y,J,1,0.5686226590590557,0.6168930578565022,0.5008580941716354,0.7424628240152534,11
19,X,X,D,0,0.5798970459875037,0.6005204851185986,0.48269195094298084,0.7485724460401589,11
0,X,X,D,0,0.36450787741169405,0.6898182015725096,0.5779848454791261,0.28210986108259245,12
1,X,X,D,0,0.35608318214628326,0.6981842551720769,0.5868189149446945,0.3027144398309839,12
2,X,Y,J,1,0.36969953601477845,0.7267083738006549,0.5774501761272376,0.31982143293395715,12
3,X,Y,J,0,0.3987357162806432,0.7103203225204114,0.585775631659845,0.32032898208158184,12
4,X,X,D,0,0.3940899009662612,0.7221982924137993,0.6257706296621481,0.3415690307903124,12
5,X,Y,J,1,0.3833184253834035,0.75,0.6327726297597185,0.3689981310356811,12
6,X,X,D,0,0.4124373017715081,0.745599404763975,0.6473940760742404,0.3731461675445532,12
7,X,X,D,1,0.3790899589185468,0.75,0.6282639262635032,0.386510125051939,12
8,X,X,D,0,0.36928212281679906,0.7199216277718874,0.5817497037766561,0.40154505817764446,12
9,X,Y,J,0,0.3636663018969924,0.7375578075255672,0.6123052961061706,0.3827739412782795,12
10,X,Y,J,1,0.3713565697812411,0.75,0.6374509953125794,0.3667224260100783,12
11,X,Y,J,1,0.4114062174581553,0.7166160638396453,0.6456339859803533,0.38255215653421837,12
12,X,X,D,1,0.39751835895738985,0.75,0.6357737896248452,0.3692395953326783,12
13,X,X,D,1,0.40349936357569754,0.75,0.5951381269296991,0.38566637723689257,12
14,X,X,D,0,0.40203813813529055,0.7350770629177149,0.6270670874799122,0.40922683937678594,12
15,X,X,D,0,0.4170039044386828,0.75,0.6124782030838946,0.43195532132263964,12
16,Y,Y,J,0,0.4181680223640574,0.75,0.629973348040941,0.43994501269487135,12
17,X,Y,J,0,0.4568438545373227,0.75,0.633850106512357,0.3910425073472154,12
18,X,X,D,1,0.4781228638162026,0.7372937812875362,0.623459180100877,0.3363287512582563,12
19,X,X,D,1,0.47381466329663163,0.75,0.6295358715426923,0.36739590537611705,12
0,X,X,D,0,0.4423972137168078,0.5031187247300151,0.4825153147288008,0.28933410945524407,13
1,X,Y,J,1,0.4528504532373208,0.45069096262455194,0.4328920884929214,0.3018999288243539,13
2,X,X,D,0,0.4736889644481105,0.4654225072989524,0.4570141919899522,0.2848798542413147,13
3,X,Y,J,1,0.5136199725803933,0.4563179998266368,0.4314076156861073,0.30570014994672245,13
4,X,X,D,1,0.5779903589347078,0.4160605666513335,0.4524163303203676,0.3185696174509207,13
5,X,X,D,0,0.6366912907667692,0.4409851408081758,0.4425800707537159,0.2654700585570659,13
6,X,X,D,0,0.6355163469949563,0.4489818570529231,0.4687278479954321,0.2699880185509993,13
7,X,Y,J,0,0.6580532224842409,0.4979838734856656,0.44325311248966526,0.28736619010841913,13
8,X,X,D,0,0.6201215262794245,0.43478348680596357,0.41969983202220257,0.25,13
9,X,X,D,1,0.5953670446781967,0.399022733742458,0.40683761007470953,0.2982526911938332,13
10,X,X,D,1,0.5584587706254523,0.3853182778114392,0.39912470943492856,0.33337101213859405,13
11,X,Y,J,0,0.5569418659610481,0.3762820207767298,0.4182502765511597,0.3822454734910159,13
12,X,X,D,0,0.5598445408370862,0.3503290227532397,0.42746258009635063,0.3792379506036038,13
13,X,X,D,0,0.5606971007059617,0.3712490271483633,0.4632066194796096,0.4019830258679946,13
14,Y,Y,J,0,0.5959603078519018,0.3664921115419721,0.4698038124750219,0.37726954262139795,13
15,X,X,D,0,0.6219353134198589,0.43815201700233086,0.4977209507640773,0.35641192181657927,13
16,X,Y,J,0,0.646903982529233,0.4796870909624561,0.5131350331831723,0.3575712856733256,13
17,Y,X,D,1,0.6610603647555862,0.44806876217174385,0.49140411069860507,0.31856937830904086,13
18,X,X,D,1,0.6910577880069331,0.4122204941332026,0.4931713742340363,0.30435893536039316,13
19,X,X,D,1,0.6723136776182884,0.44270767402604366,0.48244647637692656,0.2922447745562673,13
0,X,X,D,1,0.673030273990047,0.4583721691080662,0.6610670132376026,0.45808645515360485,14
1,X,X,D,0,0.6753588080260731,0.49560379587475756,0.702371336053517,0.45152082706079383,14
2,X,Y,J,1,0.692295414475977,0.4648511013517147,0.7073120616149674,0.4134416244544939,14
3,X,Y,J,0,0.7175872342925724,0.4838437390456557,0.7448697640233345,0.4236672275002163,14
4,X,X,D,1,0.739863269687868,0.4909743392987229,0.7477821713697572,0.4221925444964792,14
5,X,X,D,0,0.7467416575444238,0.498674699808133,0.75,0.48185650738871305,14
6,X,X,D,1,0.6993484088390511,0.5191191900664788,0.75,0.5067702786645164,14
7,X,X,D,0,0.6891316951289185,0.5087440073326184,0.75,0.5494077038419377,14
8,X,Y,J,1,0.6805605565480997,0.49464844221120796,0.75,0.5878538376624598,14
9,X,X,D,1,0.6857485652268024,0.5182696875316607,0.706562220820392,0.5888315403071891,14
10,X,X,D,1,0.6471768647377131,0.5370650469851139,0.730101853510139,0.587585590297144,14
11,X,X,D,1,0.7093764676522909,0.5454766621113146,0.727626893642773,0.5762359458629155,14
12,X,Y,J,0,0.7106170485227885,0.5516198435941573,0.7191650021868615,0.584378046724965,14
13,X,Y,J,1,0.680513181912241,0.5344482468358449,0.7013021173400843,0.5879636123899845,14
14,X,X,D,1,0.6997028388753138,0.5030563769521513,0.7257523694554232,0.5838443913212611,14
15,X,Y,J,1,0.6453953125622041,0.5279620211723876,0.7341976182704129,0.5782194125647087,14
16,X,Y,J,0,0.6594934171939024,0.5463203982733852,0.7423626539339402,0.5809515389128528,14
