trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
4,Y,X,F,0,0.2855467535307191,0.6200610244832302,0.6435416365314349,0.34432086854131305,3
5,X,X,D,0,0.25262456786086895,0.6579999670596594,0.6779162058617796,0.3011985129120245,3
6,Y,Y,J,1,0.27172454431124027,0.61767819958473,0.6789125143287754,0.29392215339839084,3
7,Y,Y,J,1,0.25,0.6214825899212825,0.7117255158056065,0.28302346996964156,3
8,Y,X,F,1,0.2603180117475049,0.5981975092682191,0.7429782269399702,0.28178665129322,3
9,Y,X,F,1,0.2678508078068878,0.6309929579568564,0.75,0.2865883721411211,3
10,X,X,F,1,0.25,0.6134379837622613,0.75,0.30845545554469256,3
11,Y,Y,J,0,0.3042468851412758,0.6087252610185381,0.723632645031945,0.32809774983320444,3
12,X,Y,J,1,0.3088617920306792,0.649109689568448,0.75,0.30300389034447617,3
13,X,X,F,1,0.27224098979504,0.6615239792289479,0.7401375658575184,0.2885083043182911,3
14,X,X,F,1,0.2680408865332904,0.6970406490034016,0.6979498420866705,0.29688717016377486,3
15,X,X,F,1,0.25746910718686894,0.6871330559351393,0.7034071330682582,0.2512639825119877,3
16,X,X,F,1,0.25725025387995204,0.6239769651905983,0.7050621196896977,0.27893990797292806,3
17,X,Y,J,1,0.3001397051393294,0.6505836829213848,0.6875532360379152,0.28401906720212333,3
18,X,X,F,1,0.33788640062298314,0.6522865499391731,0.6811066112705032,0.3087985036354057,3
19,X,Y,J,1,0.31569709269677404,0.6197551138062309,0.7034491365780194,0.2853051633237444,3
0,X,X,D,0,0.5879332004566298,0.5761704412971624,0.5129102859444752,0.3012829540777792,4
1,Y,Y,J,1,0.5486936765851838,0.5807130349911607,0.5156190329751289,0.3016762412379992,4
2,X,X,F,0,0.5395947977082883,0.5684429886634974,0.5114934328177091,0.2581242162960564,4
3,Y,Y,K,0,0.519246721827272,0.5520508611442612,0.5220244616667346,0.2643863837193651,4
4,Y,Y,J,0,0.5367284279321879,0.5614232951840376,0.5335681823665389,0.31066149732801046,4
5,Y,Y,K,0,0.5400186335409949,0.5423194378786511,0.5260991361080074,0.29876805464383616,4
6,Y,Y,J,1,0.5605139579492968,0.5634001744395283,0.5645387115973857,0.2557120016695263,4
7,Y,Y,J,0,0.579903728530564,0.563279896646352,0.5574467167170268,0.2767094252982753,4
8,Y,Y,J,1,0.5656803040679839,0.5873402104476083,0.6021935959058702,0.3048472383366291,4
9,Y,Y,J,0,0.5939143077250267,0.5678991829755888,0.5943822446594391,0.28470498782632647,4
10,Y,Y,J,0,0.6027517439375655,0.625664963669559,0.590684487546909,0.28905066071259666,4
11,Y,X,F,1,0.5641403870201681,0.6498954153139538,0.5491108276632315,0.2544779636135752,4
12,X,Y,J,1,0.5524802776004913,0.6282143518244316,0.5422608140857913,0.2741532258831607,4
13,Y,Y,J,1,0.552367741899762,0.5929623581745903,0.5122395648408717,0.2573823191389818,4
14,Y,Y,J,1,0.6113924197050746,0.6065247492133592,0.5180255696470678,0.25,4
15,Y,Y,J,0,0.6117979503509711,0.6303031468165508,0.525054687286173,0.2564724131278119,4
16,Y,X,F,1,0.6132672021481599,0.6836332558598982,0.4980723326700257,0.25,4
17,Y,Y,J,0,0.5916244464058859,0.6706603158289776,0.5337882527795893,0.2689914580087267,4
18,X,Y,J,1,0.5737087737999665,0.6735630303541548,0.5415879052786625,0.252666317596193,4
19,Y,X,F,1,0.5619953866092637,0.6915819109181006,0.5397544379915709,0.25,4
0,X,X,D,1,0.4329108029453682,0.7024542863838583,0.47686208191632795,0.6919413028568486,5
1,Y,Y,K,0,0.45653030751396084,0.6849848013019918,0.4924442034247075,0.6725061854453971,5
2,X,X,D,0,0.398984435061363,0.6702057350139229,0.4799221922127327,0.6545941496457334,5
3,X,X,F,1,0.38700581617060176,0.6634243170810852,0.4317395784550484,0.6720392524789038,5
4,X,Y,J,0,0.39519660535248213,0.6699000426299384,0.39273865199389413,0.6671881203680745,5
5,X,X,F,0,0.3570573031649087,0.664802326218734,0.36509342820464735,0.6697744000097664,5
6,X,X,F,1,0.34843874000180153,0.6592086280874727,0.38935885009545723,0.6286192811448638,5
7,X,Y,J,0,0.3680550538873171,0.645350512503953,0.38463659851060417,0.6305188653420943,5
8,X,X,F,0,0.32216463155003006,0.6605812540450249,0.4175107870139255,0.6068451685787126,5
9,X,X,F,1,0.3399367938938124,0.6750445595930372,0.40530770027729124,0.6391957063208283,5
10,X,Y,J,0,0.31061804172691365,0.704365823854806,0.38411124073138275,0.6445446855438374,5
11,X,X,F,1,0.31851717820867353,0.7417003947534083,0.3513074423584826,0.6200711533757823,5
12,X,X,F,1,0.3495492198923555,0.7345935066044607,0.3332780559798775,0.6918061107513804,5
13,X,X,F,1,0.3767951792508552,0.7013038562465587,0.3026841958105395,0.6779316473679172,5
14,X,Y,K,1,0.3683579397798459,0.7296040663246876,0.345387192034414,0.6629837639638082,5
15,X,Y,K,1,0.34790249457166833,0.7256258946390314,0.3345329723319593,0.6815816728988685,5
16,X,Y,K,1,0.3563271874585475,0.7187267248024798,0.3486705126691735,0.6775727978177473,5
17,Y,X,F,1,0.3623549573298651,0.7215258461891904,0.3808787649061066,0.652081200821099,5
18,X,Y,K,1,0.3788245222779829,0.75,0.4233644904650598,0.7197731393419157,5
19,Y,Y,K,1,0.40252628472605884,0.7480174222649718,0.394625697293914,0.6831817988926958,5
0,X,X,D,0,0.4145431235750864,0.7042360022354055,0.3864009963095551,0.6122352383513667,6
1,Y,Y,J,1,0.45400850803081677,0.741597132707109,0.38417256861004895,0.6258348899373954,6
2,X,X,F,0,0.5071501812379235,0.7466534521146185,0.4021993103044275,0.640414029402966,6
3,Y,Y,K,0,0.46307702525794336,0.75,0.40026662176467503,0.6206233596330656,6
4,Y,Y,J,1,0.44531581150147903,0.7373016635315681,0.4291558305096652,0.6257129839582614,6
5,Y,Y,J,0,0.435098984152698,0.7228336458137694,0.4336606175903186,0.6577900115375335,6
6,Y,Y,J,0,0.38830697316577967,0.75,0.4840145145235649,0.6555168521544312,6
7,Y,Y,J,1,0.3486315286107441,0.7474855340887108,0.48561678536331976,0.6853754922814718,6
8,Y,Y,J,0,0.3420228667354861,0.75,0.47245732857365186,0.6980453190602323,6
9,Y,X,D,0,0.3150720283056616,0.7293668944008115,0.4453590452189067,0.6998279203518917,6
10,Y,Y,J,0,0.3247101879420167,0.7188646310077158,0.4465022177096713,0.7169025606838262,6
11,X,Y,J,0,0.29663453763457615,0.75,0.42095016955501774,0.7034992241833982,6
12,Y,Y,J,1,0.2507678005462997,0.75,0.4466171694528768,0.7070028334498574,6
13,Y,Y,J,1,0.2978579999455689,0.75,0.45518690373943216,0.7395847506867511,6
14,Y,Y,J,0,0.2985774191816044,0.7300710716068451,0.4475800052048028,0.75,6
15,Y,Y,J,0,0.32319151597169493,0.7454262156046747,0.46176594488994493,0.7222214868875314,6
16,Y,Y,J,1,0.34159029789383516,0.75,0.4352821648105704,0.7010115314707122,6
17,Y,X,F,1,0.37463871390401576,0.7404559407526695,0.3998968066687303,0.6583986400099117,6
18,Y,Y,J,1,0.3804677622321425,0.7102167686693777,0.37610995886013976,0.6320067216015814,6
19,Y,Y,K,1,0.41250690068064655,0.700942770222235,0.399218679576622,0.5892994841204297,6
0,X,X,D,0,0.535140325870177,0.7047069635466565,0.29064972412658036,0.6914675790590563,7
1,Y,X,D,0,0.5209389856652803,0.7067454425277246,0.31620213730127805,0.6568371380747373,7
2,Y,Y,J,1,0.5560289617346063,0.6638402977658933,0.30295896236211195,0.645305016728454,7
3,Y,Y,J,0,0.5815937544440222,0.6736838735007707,0.27987506636952597,0.6754001948723966,7
4,Y,Y,J,1,0.56956589464471,0.6777813280584053,0.260685529314599,0.6353892969695042,7
5,Y,X,F,1,0.5095468414848152,0.6705105374715241,0.2641681438291336,0.6477542141736972,7
6,Y,Y,J,0,0.5284047530415492,0.6682362431293681,0.25311506592951266,0.6312300116741774,7
7,X,Y,K,1,0.5046117635761147,0.659514234155554,0.3028604533965691,0.5912675938073634,7
8,Y,X,F,1,0.4916569237843037,0.6560350349943935,0.3505806918675213,0.5819142840893097,7
9,Y,X,F,1,0.48611585222912884,0.6134698894764979,0.3734608749050512,0.6073972895621714,7
10,X,X,F,0,0.4742283991580589,0.5965123951845123,0.36131419680791266,0.5860119136495031,7
11,X,X,F,1,0.4582611858545746,0.5742893783580133,0.340360558653117,0.5844627665449302,7
12,X,X,F,1,0.5079894994012023,0.6011802236251506,0.32098234280913485,0.5965324332239234,7
13,X,X,F,1,0.5303522309321588,0.6177992908543853,0.3772728815857415,0.5867768227124206,7
14,X,Y,J,1,0.5257630585570208,0.5894725517036419,0.36921036015089154,0.560764708879016,7
15,X,X,F,1,0.498382365948948,0.5689136769257124,0.3649224264020602,0.5794462919034892,7
16,X,X,F,0,0.541154257784411,0.5722585290066365,0.3875740995742514,0.5769360584644462,7
17,X,X,F,0,0.5828859838711031,0.5615530272548556,0.32983516901314,0.5617418880360008,7
18,X,X,F,1,0.6014535968283241,0.5793190056941311,0.34563832968968217,0.5811783251445257,7
19,X,X,F,1,0.571250067793328,0.579458382059067,0.31720899009276754,0.5188932173354799,7
0,X,X,D,0,0.3961214021545254,0.2942368610568548,0.5681208704380476,0.5975019913957733,8
1,Y,Y,J,0,0.3956908270247876,0.2794001143667145,0.6194905274860095,0.5689099487975052,8
2,Y,Y,K,1,0.41611049061777416,0.2604781314227381,0.5897611986481649,0.5836744444234666,8
3,Y,Y,K,1,0.3898015099568882,0.25,0.5621095281219006,0.5743157973019518,8
4,Y,X,D,1,0.38576697332428816,0.25,0.6003907918406921,0.5619618303731067,8
5,Y,Y,K,0,0.36008545077195536,0.2852347443164512,0.6226349094282148,0.5092169393811522,8
6,Y,X,D,0,0.3868424495923768,0.26507057261344596,0.6689500932047636,0.47770510737279803,8
7,Y,Y,K,0,0.41023668166948846,0.2594193453459852,0.6216907612794267,0.45804827788596447,8
8,Y,Y,J,0,0.4110835929139785,0.284035459867541,0.64481553193118,0.4336324629369525,8
9,Y,X,D,1,0.4600540609383338,0.30859027148680634,0.6759379614126564,0.46869447125889524,8
10,Y,X,D,1,0.4289289509385027,0.2954645272414243,0.6774487846978988,0.5062483798600246,8
11,X,Y,K,0,0.4113051374058886,0.2982831914258935,0.6852781130261547,0.5139885594263522,8
12,X,Y,K,1,0.4319441848468012,0.3165696950586345,0.6779395558861498,0.46350401375015804,8
13,X,X,D,1,0.4687177689971483,0.3121138761799639,0.6875040955050042,0.4597126008830449,8
14,X,X,F,0,0.49484341079134186,0.3316644298556517,0.6866990705317808,0.4358274541670813,8
15,X,X,D,1,0.48624299446113395,0.2870530413393536,0.6856269383867353,0.4249444897456861,8
16,X,Y,K,0,0.540931302222918,0.2950755116953666,0.682503490127438,0.4596218854397423,8
17,X,X,D,0,0.538028884048842,0.28720549613609764,0.7040520948123073,0.48282371585232575,8
18,X,X,D,1,0.5479994864706167,0.25,0.6723847448211497,0.46110287896886104,8
19,X,X,D,0,0.5407308631108643,0.25,0.6751240932486778,0.47189079257738986,8
0,X,X,D,1,0.3376913456794737,0.28431928824395253,0.6654220847827991,0.2897618665836365,9
1,Y,X,D,1,0.34802685984481374,0.25174867213816765,0.6516736989565548,0.29169805236045626,9
2,X,Y,J,1,0.36691535113101925,0.25,0.6327834033704347,0.26450896292713183,9
3,Y,X,F,1,0.358646652245302,0.25,0.6466511545001317,0.3121548797677097,9
4,X,Y,K,0,0.3475410799530054,0.25,0.631834277781689,0.299040042526836,9
5,X,X,D,1,0.34585763705911576,0.2715507500118927,0.6406948180423595,0.3120321780931636,9
6,X,X,D,0,0.35533956134529543,0.2838649699339808,0.6395391333791275,0.35005534122964005,9
7,Y,Y,J,0,0.3661227638272272,0.25,0.6594494983137897,0.3455498621747242,9
8,X,X,D,0,0.35317719318063023,0.25895005270476634,0.6736116098099404,0.35290414874469084,9
9,Y,X,F,1,0.3329743504692239,0.28885685236624614,0.6870907931959217,0.3412878483029981,9
10,Y,X,F,1,0.33034423377788386,0.29377686660453567,0.644830341697757,0.3652133335023234,9
11,Y,Y,J,0,0.36961750592719117,0.304198569776283,0.6389411636593757,0.3884703178397868,9
12,Y,X,F,0,0.4023742128619701,0.32275459628777375,0.6249589738789738,0.34781776229440875,9
13,Y,Y,J,1,0.4147967595400102,0.3827221794220751,0.6369886042976762,0.3351418048190132,9
14,X,X,F,1,0.4228243130240873,0.3964861990744309,0.6104705142236284,0.35982464386945484,9
15,X,X,F,0,0.4330929133948076,0.3617503046183577,0.6398776374209184,0.3511932033087883,9
16,X,Y,J,1,0.4623979932944234,0.3349381899007458,0.6233147312069901,0.30014351728631955,9
17,X,X,F,1,0.4606123643884817,0.3731901469467448,0.635863116361344,0.34809354946325144,9
18,Y,Y,J,1,0.47100406601804934,0.38782187743888746,0.6792723405803591,0.35470733409977595,9
19,X,X,F,0,0.49629858193544474,0.38027859845657946,0.685154970921329,0.3741596147212782,9
0,X,X,D,1,0.4199039181439011,0.5286935494464093,0.3758953742253422,0.5232320779879718,10
1,X,X,D,0,0.44274852049587093,0.5024658103869382,0.3824175643092582,0.5468818285107357,10
2,Y,X,F,0,0.4481325455043531,0.4736221670720031,0.3641062573652309,0.5601272303029576,10
3,X,Y,J,0,0.4672993329602964,0.4822958596012487,0.3161890974732202,0.601232551069571,10
4,X,Y,K,0,0.47244967942144267,0.4539731448399049,0.36942759148096943,0.5845403089518046,10
5,X,Y,J,1,0.4982768333560327,0.47090145303583886,0.37392633626902516,0.5550795446540574,10
6,Y,Y,J,1,0.536412309653298,0.48146662695589115,0.38105748897243163,0.555345203573175,10
7,Y,X,D,1,0.5154117220024096,0.48725951648598076,0.3923944727516982,0.5915180989493621,10
8,Y,X,D,1,0.5208653104291192,0.47938473169232,0.40171948525395196,0.5750284028639053,10
9,X,Y,J,0,0.5136915001826758,0.46058999625336056,0.39870360881907274,0.582606064704718,10
10,X,X,D,1,0.5762551545192365,0.4342753807132158,0.39029518547633396,0.5840591080703335,10
11,X,X,D,0,0.6371497370235402,0.4324461572504476,0.3472674983750672,0.5929686173589677,10
12,X,X,D,1,0.5977728100646027,0.39383462657664986,0.3683996371981143,0.5615778665429491,10
13,X,X,D,1,0.6057053473030668,0.40289690673194634,0.33167459187516973,0.573782682513978,10
14,X,Y,J,0,0.6218990863573121,0.4369316781320145,0.3332791122152186,0.512609913851408,10
15,Y,X,F,0,0.629051745008013,0.43882463858453713,0.3398539048097677,0.5460096620253237,10
16,X,Y,K,0,0.6155976117032528,0.41159258168768814,0.33812276290907706,0.5471529061531635,10
17,Y,Y,J,1,0.5756855886729831,0.43969945030146984,0.3502735219056726,0.5155489957788556,10
18,X,X,D,1,0.58189793367618,0.46735954279750835,0.342158375867197,0.5323007937796533,10
19,X,X,D,1,0.5716017730845148,0.43270570679970294,0.3244008260865086,0.5154070144454752,10
0,X,Y,K,0,0.6554120579655098,0.5400673895455247,0.41936451999386837,0.740549990242361,11
1,X,Y,J,0,0.6739636282979055,0.5814072430498763,0.41726187582138136,0.7433528306857474,11
2,X,Y,K,1,0.6981515817560932,0.6151777651465835,0.4307303520313014,0.75,11
3,Y,X,D,1,0.7028407280568026,0.6012506197752313,0.4577619493702615,0.710810735817818,11
4,Y,Y,K,1,0.6549078497963562,0.5609925817089029,0.4578470270692548,0.6951292624330713,11
5,Y,Y,K,1,0.6975674900414613,0.5739411107806844,0.42667962090334943,0.742207601118254,11
6,Y,Y,K,1,0.6832950951412955,0.5552345375020619,0.4033901797855147,0.736388099463935,11
7,Y,Y,K,1,0.682359957321207,0.5266901046446762,0.37459680241733373,0.691600183162381,11
8,Y,X,D,1,0.6541329643967687,0.4950713293527161,0.3793303642814537,0.6882123877755665,11
9,Y,X,D,0,0.7002703210021253,0.4472138665771382,0.3684509330053385,0.696517762209556,11
10,Y,Y,K,0,0.6774479821275172,0.4179727305934524,0.3510072387982953,0.7177460083944404,11
11,X,X,D,0,0.6688270667848049,0.41304150459931677,0.3357187386297736,0.7212415226063067,11
12,Y,X,D,1,0.647286503704923,0.4028670368552651,0.32453496198424975,0.7181655142331458,11
13,X,Y,K,1,0.6380837504610481,0.4072109336243964,0.337300556338751,0.7080931673659197,11
14,Y,Y,K,0,0.6809942814722465,0.4378286358578348,0.31686212206767966,0.6899395081651256,11
15,X,X,D,1,0.6749087783698888,0.4590428859224661,0.31126996532009915,0.7399238230402856,11
16,Y,Y,K,1,0.6476349420412372,0.4463375845487761,0.29756226780901035,0.7222873710199038,11
17,Y,Y,K,0,0.6602732492018157,0.4338710403963661,0.25,0.7063549558391582,11
18,X,X,D,1,0.6884444650684421,0.4691494919826865,0.25,0.6619090685793112,11
19,Y,X,D,1,0.6958272688704757,0.4634700656651727,0.25,0.669547417726222,11
0,X,X,D,0,0.2521986581525395,0.4598624255561989,0.2977441267804137,0.6975436307146607,12
1,Y,Y,J,0,0.25,0.5067084727529159,0.2976210064589772,0.7255778176768356,12
2,X,X,D,0,0.25,0.48922293414143553,0.30375324717536295,0.7432920644726811,12
3,X,Y,K,1,0.25,0.45730387042273574,0.3121136588913347,0.75,12
4,Y,Y,K,1,0.25,0.5061773312229274,0.3177904803512773,0.75,12
5,Y,Y,K,0,0.25868876339490726,0.5031166221747774,0.27859075149801704,0.75,12
6,Y,X,F,0,0.25,0.5503322081588179,0.25,0.75,12
7,Y,Y,K,1,0.2592685440183583,0.5576019026362216,0.27587432478925195,0.7312852362142134,12
8,Y,Y,K,1,0.25,0.6124661129638738,0.28957652025470004,0.7303097122167874,12
9,Y,X,F,1,0.25,0.6524952187800466,0.32582595290924266,0.75,12
10,Y,Y,K,1,0.25,0.6726984897926747,0.30700181423798784,0.75,12
11,Y,X,D,0,0.2598517966469412,0.6914664613734449,0.256299040720699,0.7411206266890831,12
12,Y,Y,K,1,0.2568858942197992,0.7098825526039836,0.257121992287643,0.75,12
13,Y,Y,K,0,0.25,0.75,0.27752695514265857,0.75,12
14,Y,X,F,1,0.31236524469362625,0.7471342938234229,0.28276304554092163,0.75,12
15,Y,Y,K,1,0.32405011292594954,0.75,0.27126488870762944,0.7368512988759148,12
16,Y,Y,K,1,0.33856292748490463,0.7244692851260549,0.2636861035979399,0.7121479741054485,12
17,Y,Y,K,1,0.32037080635647774,0.736564066279038,0.3189201327361922,0.6878911643572441,12
18,Y,X,F,1,0.29546503607838875,0.7344869538968215,0.27504129527292276,0.7297673571794757,12
19,Y,Y,K,1,0.2808358632373556,0.7004729824038608,0.25,0.7442531077067848,12
0,X,X,D,0,0.27337241978191595,0.6020934644376581,0.47354603393266714,0.40249981298557336,13
1,Y,Y,J,0,0.27687313437381844,0.593911623926182,0.4949242179023953,0.4235045327242227,13
2,X,X,D,0,0.2722900386266291,0.6303118926915086,0.501906433965923,0.4316833560669194,13
3,X,Y,K,1,0.3041055731568953,0.5911143138963035,0.4908585945729417,0.3930956698498914,13
4,Y,Y,K,0,0.313584781807878,0.5915673693609989,0.5104646909403154,0.3614275786508721,13
5,Y,Y,K,1,0.34252765719198036,0.5951790047044769,0.5155000637002359,0.4009734034335515,13
6,Y,Y,K,0,0.317409192870046,0.6006587228384065,0.4796892472647663,0.43576611053742903,13
7,Y,X,D,0,0.3049325074932309,0.5720552641593186,0.4445380076341474,0.39998518860641435,13
8,Y,X,D,1,0.29253540903022857,0.552933736115162,0.41606122899596004,0.429842283659973,13
9,X,X,D,0,0.32432166396398737,0.5268281090279296,0.3948665032406188,0.4525167858322768,13
10,Y,X,F,1,0.3420729960855,0.4555576443607758,0.3464602540583961,0.4414633894001274,13
11,X,X,F,1,0.3712157438931133,0.5116550200164314,0.36652619803853154,0.4874116851903373,13
12,X,X,F,0,0.4092462652087173,0.5539637164597707,0.35344145624571155,0.482209267173586,13
13,X,X,F,0,0.4089758980753851,0.5435394173200623,0.381348039454932,0.4443407613407937,13
14,X,Y,K,1,0.4459147584435537,0.46309190556179003,0.352582719124066,0.4431353972654501,13
15,Y,Y,K,0,0.43669681535966925,0.4941673455938354,0.33812711100364934,0.4803678340030474,13
16,X,X,F,1,0.4571890253117232,0.4847996710295246,0.36898575068758555,0.5256530918594253,13
17,X,Y,J,0,0.48717516127556426,0.48437765228036506,0.37319965878832684,0.5020490817257859,13
18,X,X,F,1,0.48950828275025726,0.44273627959656375,0.30264923641255126,0.5017361506173459,13
19,X,Y,K,1,0.49174533052879116,0.4682657339212849,0.2961497235059359,0.4936896785418749,13
0,X,X,D,0,0.568833403828099,0.6078674034250637,0.6485794308665902,0.6268438193884507,14
1,Y,Y,J,1,0.5498514674561871,0.6211134025976766,0.6328407820251158,0.6448217391823579,14
2,X,X,F,1,0.5250339405381084,0.6382505395128519,0.6567614834046096,0.6257622378347106,14
3,X,X,F,1,0.5157194717204838,0.6496437571313955,0.6552009423315892,0.6380387402679021,14
4,X,Y,J,1,0.553742728315934,0.640593666637359,0.6161600947986442,0.6272853941834577,14
5,X,X,F,1,0.5468948121273393,0.6462437961219244,0.5868019708199554,0.6773111612364799,14
6,X,X,F,0,0.5435963679841876,0.6208365764161227,0.5870468328818851,0.6351816887158614,14
7,X,X,F,0,0.5510717124012474,0.6361524392036177,0.5769307399483948,0.6379276322413676,14
8,Y,Y,J,1,0.5423201598129189,0.628558482895679,0.6316031915748495,0.6188636021387032,14
9,Y,X,F,1,0.5511859838331674,0.6408634446818107,0.6560562087813112,0.5797576423257242,14
10,Y,Y,J,0,0.5530710105118127,0.6248562240334017,0.6416560497840822,0.5491472115299266,14
11,Y,Y,J,1,0.5309012073069463,0.6322265122660753,0.5616546423854962,0.5571438654615328,14
