trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
18,X,X,D,1,0.5187699012480971,0.4359803929629204,0.3789357784321105,0.638814153983514,3
19,Y,Y,K,0,0.5137933400574752,0.40904718271617513,0.3639767230474562,0.6359824083436134,3
0,X,X,F,0,0.749917183853567,0.6927971697822574,0.5244045727297693,0.32669406764085634,4
1,Y,Y,J,0,0.75,0.6925158016126522,0.49273592518299675,0.3150420939592526,4
2,Y,Y,K,0,0.75,0.6888364199065344,0.522846845498435,0.33926038804392056,4
3,X,Y,K,0,0.7354654125297477,0.6710579669098504,0.4988334195006927,0.3282308659643952,4
4,Y,Y,J,1,0.75,0.6898881375778837,0.5103075098226987,0.33177650875107206,4
5,X,X,D,1,0.7371109167178602,0.7309528985408797,0.5165987548706259,0.33614280177418154,4
6,Y,Y,K,0,0.7417768946381738,0.7303575872125604,0.4993487976391145,0.3113977974519014,4
7,X,X,F,1,0.7226631448250026,0.7216348262014913,0.507120862166873,0.3347488049733612,4
8,X,X,F,1,0.7205429952457362,0.6970574470143026,0.5551217587405343,0.35590490679960424,4
9,X,Y,J,1,0.7297330155688155,0.7381569719364557,0.5311240154583975,0.299942271911924,4
10,X,Y,K,0,0.7293941889379093,0.693908560361006,0.49842054596643687,0.32109072081096984,4
11,X,X,F,0,0.7221325611913566,0.6862947001445068,0.5269228040770916,0.30865355546232126,4
12,Y,Y,J,0,0.719676717187153,0.7105937891150035,0.5194508005084554,0.29142162044801095,4
13,Y,Y,J,0,0.7227506204184364,0.7068905077615737,0.5094406999504998,0.33268903012241813,4
14,X,X,F,1,0.7350404881227985,0.7058800512271541,0.517600896979698,0.32827633935291894,4
15,Y,Y,J,0,0.7374579257440549,0.7197368301433884,0.4897063499620588,0.2848738751704982,4
16,Y,Y,J,0,0.748406890695359,0.75,0.5030956976620966,0.2805179593791251,4
17,X,X,D,1,0.741765976523313,0.7387212580633672,0.5126589882143004,0.2735433726618283,4
18,X,Y,J,0,0.7448966227424633,0.7414180876993706,0.5395558549803453,0.2960338245766447,4
19,Y,Y,K,1,0.7410943015145072,0.7452466161703657,0.5590439274517474,0.2809491937757166,4
0,Y,X,D,0,0.3749033835179906,0.28738838969730424,0.27398053888169244,0.25507098193370037,5
1,Y,Y,K,0,0.3524823168672754,0.2525440262101609,0.27489485407927355,0.26949940340525363,5
2,X,X,F,0,0.36947020651445117,0.25,0.2629971738226879,0.25,5
3,Y,Y,K,0,0.3637878399991674,0.256355036202628,0.2603256482553295,0.26856370438173083,5
4,X,Y,K,0,0.37242668162351195,0.2573209990260244,0.2958471425500051,0.28083005703335534,5
5,Y,X,F,1,0.33580414688961463,0.2522971513036394,0.3101945106212107,0.2632152064494682,5
6,X,X,F,0,0.3328006767770412,0.25,0.3182676336430911,0.28426835634103803,5
7,Y,Y,J,1,0.34726672627152433,0.2571524005399264,0.3206927088170705,0.3000872344374496,5
8,Y,Y,K,0,0.3322124887785456,0.25,0.3408476263454452,0.26602966091429475,5
9,X,X,F,0,0.3613732349236768,0.2632545775120534,0.3045579489142289,0.25615377185652644,5
10,Y,Y,J,1,0.3452653542288211,0.2509157318886149,0.2877275534922259,0.25,5
11,X,Y,J,1,0.3419174011596231,0.25,0.31261699611080035,0.27240825463773743,5
12,X,X,D,0,0.33511113038346657,0.2511805387588438,0.3305645022304304,0.2815406663791133,5
13,X,Y,K,0,0.36996190473507445,0.25,0.3388219201315199,0.3198372719127703,5
14,Y,Y,K,1,0.3928955251262297,0.25,0.3658589360326873,0.3058131167615785,5
15,Y,Y,K,0,0.41022067062978523,0.2534692342142136,0.33813587406975276,0.3215534168134539,5
16,Y,Y,K,1,0.4413187564038866,0.25,0.3244257888501273,0.3165774723812761,5
17,X,X,F,0,0.45987124840325716,0.28591005883957354,0.30381208565730833,0.32673108327283906,5
18,X,Y,K,0,0.4493299064626736,0.34425550619820056,0.3216233605748234,0.30415907016740845,5
19,Y,Y,K,0,0.4878781295953747,0.3229963665957753,0.34361996990250554,0.2930793882292741,5
0,X,X,F,0,0.5064756838815595,0.3270205524092157,0.5033688521109827,0.6945597269806136,6
1,X,Y,K,1,0.5221623141491818,0.2942336297062253,0.5303666767008564,0.7093019905922713,6
2,X,Y,K,1,0.5077874221609558,0.2973095323258543,0.5591206400985946,0.6880576531913987,6
3,X,X,D,0,0.5080206888484002,0.3186374496961908,0.557574196123438,0.7078670294576007,6
4,Y,Y,J,1,0.5092736545870296,0.3280387059537463,0.5548157846567058,0.7372219726875441,6
5,X,X,D,0,0.49458217601241805,0.3632604403961325,0.5357183705923733,0.7282445000195436,6
6,Y,X,D,0,0.47223666437943146,0.31624586016319167,0.5208506684812402,0.7353565681977311,6
7,Y,Y,J,1,0.48421380579660434,0.2884182078452167,0.5211319728628173,0.7281806720709205,6
8,X,Y,K,1,0.4843048016985593,0.29065399611315407,0.5417740411546825,0.75,6
9,Y,X,D,1,0.48325493519475704,0.25,0.5072818333067489,0.7440813710631083,6
10,Y,Y,K,1,0.4221499870638409,0.2603142277631606,0.48187668899373,0.75,6
11,Y,Y,J,1,0.4382573722796831,0.27746541726980783,0.5077139108181106,0.75,6
12,X,Y,J,1,0.4509922064104357,0.25,0.5428906610607542,0.7348824858872101,6
13,Y,Y,K,1,0.4632645245639241,0.25,0.5971601117301473,0.7391321414501274,6
14,X,X,D,0,0.4286492233212098,0.2675512867184648,0.5745520367858461,0.7360001202787109,6
15,Y,Y,K,1,0.45016867267920263,0.27380576410139573,0.5647745550802334,0.7345174325825791,6
16,X,Y,K,1,0.40193141299886115,0.27118368463343606,0.5895128221740612,0.7099943881906838,6
17,Y,Y,K,1,0.4400174630530699,0.2735364410655693,0.6415703821710919,0.6865479712649616,6
18,Y,Y,J,1,0.45772622506799276,0.2579144212023706,0.6595256779321343,0.6879175163108505,6
19,X,X,D,0,0.48189325813032624,0.2554359663399413,0.6501516432602689,0.6618198997193824,6
0,Y,Y,J,0,0.37805054039685126,0.2688406934916821,0.5308382672041569,0.6626520911029519,7
1,X,Y,J,1,0.4168636024828327,0.2832925237565626,0.5193595858914813,0.6516446849280906,7
2,Y,Y,J,1,0.4201911462872658,0.2535359732459945,0.4932490971626184,0.6540138030935781,7
3,Y,Y,K,1,0.3958870077439766,0.27071341516684116,0.4826861065179391,0.6750620080258971,7
4,X,X,D,0,0.3902838366121904,0.25,0.46314757722326305,0.6825057608610016,7
5,Y,Y,J,0,0.4114980042700719,0.2868947452841231,0.450469337941018,0.6989372074232462,7
6,X,X,D,1,0.37777831953419055,0.2823918619400535,0.44708468476551383,0.6987664117931083,7
7,X,Y,K,0,0.4087103117599796,0.2714990258231157,0.4785029530452888,0.7453089966632438,7
8,X,X,D,0,0.43159877148101533,0.2723668763668796,0.48434934827362053,0.7429645193290367,7
9,X,X,F,0,0.4416334220411956,0.25,0.5304966103497969,0.75,7
10,X,X,F,0,0.4532948042956601,0.2518281527969756,0.504488594506104,0.75,7
11,X,X,F,0,0.4548732722863249,0.25,0.5446133760639733,0.7472356881928294,7
12,Y,Y,K,0,0.4754117645093112,0.2796216374672476,0.5631244581091202,0.7342255320628764,7
13,X,X,F,0,0.398018433293874,0.25341335610157945,0.6007836691389903,0.7313257778607818,7
14,X,X,F,0,0.3894644307565392,0.2624747670045338,0.5935712055268579,0.75,7
15,Y,Y,J,0,0.34596695815276696,0.25,0.5798031335237235,0.7257226817651047,7
16,Y,X,F,0,0.3714217089587793,0.2556209077271103,0.5720022141450296,0.707035193947427,7
17,X,Y,K,0,0.34308518762161205,0.25,0.599623086472615,0.6885506428180413,7
18,Y,Y,K,0,0.2990887534486237,0.2551722173507959,0.6225322607088577,0.7317157375684208,7
19,X,X,F,0,0.3077140497743375,0.2771221423595212,0.6255863835589555,0.75,7
0,Y,X,F,1,0.2696235179088608,0.7142820287900885,0.2559569579437204,0.5454746637969816,8
1,X,Y,J,1,0.25,0.7312282706824612,0.25,0.5620837165077671,8
2,X,Y,K,1,0.25,0.7280847297065748,0.2780259939580811,0.5762235113297731,8
3,X,X,D,1,0.2571763620014558,0.7120672209060982,0.28027899679402724,0.5844022148839714,8
4,X,X,D,1,0.29007761150533085,0.7132180966960957,0.28292872488066834,0.5520685159298084,8
5,X,Y,K,0,0.2663051779051464,0.75,0.29210362666378087,0.5668287865476946,8
6,Y,X,D,0,0.2618224661346185,0.75,0.2858706492130032,0.5201564274185136,8
7,Y,X,D,0,0.25,0.75,0.25,0.4703181117505897,8
8,X,X,F,1,0.25,0.7435896061643349,0.281889933732837,0.4586227486152669,8
9,Y,X,F,1,0.27050292962364536,0.737161720575098,0.2609906042824683,0.45175729372848367,8
10,Y,Y,J,0,0.2653610179724024,0.75,0.2666194607489186,0.4773756931459263,8
11,X,Y,K,1,0.30753314404872417,0.75,0.28801591430979256,0.45934789281873767,8
12,X,X,D,0,0.2751169475400861,0.75,0.27194372647100806,0.49208318646433685,8
13,Y,Y,K,1,0.25,0.75,0.2561144351121693,0.5252862716393293,8
14,Y,X,F,0,0.25,0.7286272989126442,0.25,0.5333754088024721,8
15,X,X,F,1,0.27792104439316434,0.75,0.2672857155067296,0.4969823131255764,8
16,X,Y,J,0,0.25746830927933967,0.75,0.2500848690278129,0.5681726036216089,8
17,Y,Y,K,1,0.2833390634431625,0.7446715652007918,0.2603306177904076,0.5796463530956103,8
18,Y,X,F,1,0.29790119361123985,0.7142465870866646,0.25,0.5669210737834581,8
19,X,X,D,1,0.29416370569834166,0.7391753288846936,0.27669619031420084,0.598515606846584,8
0,Y,Y,K,1,0.29639264203511917,0.7414716827970259,0.3588736486796508,0.5669451669116967,9
1,Y,Y,K,1,0.2542465618799318,0.7148922557551401,0.4016206501526584,0.5713626111657553,9
2,X,Y,K,1,0.25,0.75,0.4062530070748981,0.5645426787790396,9
3,X,X,F,0,0.28725914521329965,0.75,0.4478489182981568,0.5881747793185822,9
4,Y,Y,J,1,0.3505983591458994,0.7257426633629555,0.4583491393397174,0.5848734166530892,9
5,X,X,D,1,0.4033939994550031,0.7432813959952221,0.4636975828553398,0.5811198543122057,9
6,X,Y,K,1,0.3958035306270298,0.75,0.460455114113301,0.5542328574556331,9
7,Y,Y,K,0,0.4117226899541905,0.75,0.4500177833101945,0.5410837804392836,9
8,Y,Y,K,1,0.4438621493269287,0.7361847543953072,0.4715858871019501,0.5539244500730525,9
9,X,X,F,1,0.4218719721261938,0.75,0.5006514992840064,0.5888688099326121,9
10,Y,Y,K,0,0.4217548976431428,0.6979354547627435,0.4801708437295837,0.6694143445740514,9
11,Y,Y,K,0,0.4657431781435347,0.6920638636543346,0.43868923815023986,0.6782453402633183,9
12,Y,Y,K,0,0.5001059684786769,0.6924744489427386,0.42318389574238746,0.6286385222665446,9
13,X,X,D,0,0.548916573583138,0.6785557211893595,0.42708400760771464,0.6512081611626866,9
14,X,Y,K,0,0.5530454697622055,0.6918093860389217,0.4639256168440548,0.6612549322722918,9
15,X,Y,K,0,0.5442034717499689,0.6259025664531049,0.4241124924754512,0.665021313173239,9
16,Y,Y,K,0,0.5447992801813806,0.5994499601517074,0.4043079482843293,0.651045250359359,9
17,X,X,D,1,0.5515098995806542,0.5965834507833244,0.371502411580265,0.620421365286185,9
18,Y,Y,J,1,0.5302785695235884,0.5942052806351884,0.36712269641842166,0.615690936953654,9
19,Y,Y,J,0,0.5364649325260438,0.6296523491656114,0.3683929472586976,0.6352084417367959,9
0,Y,Y,K,0,0.4725838786150207,0.4549564204053355,0.5745636611679736,0.4683882261322042,10
1,Y,Y,J,1,0.44963369935887765,0.4425272250768864,0.6431049881456259,0.47403532745410354,10
2,Y,Y,K,1,0.4471658346692835,0.4370244667278247,0.6199027395229664,0.44406915272147957,10
3,X,Y,K,1,0.4654807380818072,0.4077014703676404,0.611367059433273,0.43805412178199316,10
4,X,X,F,1,0.4591864013466342,0.3968114193027442,0.5971066543727346,0.4226184948405641,10
5,X,Y,J,0,0.47492216102800433,0.3772425299402903,0.6146735638422083,0.39772575924452336,10
6,Y,Y,J,1,0.4572373446310813,0.3893229775123299,0.5890361076554083,0.38117511765660295,10
7,X,Y,J,1,0.4388020534675109,0.4017638367411158,0.5728843088981761,0.3475357452986417,10
8,Y,Y,J,1,0.38051535786012275,0.4465242455633483,0.556111808340616,0.32048218674916495,10
9,Y,Y,K,1,0.3402665676187418,0.42773218705140204,0.5813287571125935,0.32148286095307466,10
10,Y,Y,J,1,0.3804439841389376,0.4176705609892648,0.5352926259606152,0.3288986201451171,10
11,X,X,D,0,0.3530515594492489,0.44120399470809585,0.5081121148461567,0.29550886084903827,10
12,X,X,F,0,0.37341171041023646,0.46793902275393956,0.5104852102745159,0.2507375376447767,10
13,Y,Y,K,0,0.3792370950783347,0.43729175494274114,0.5729260232654315,0.26161998051842805,10
14,X,Y,J,1,0.3505214800505897,0.4225627993619621,0.5551270763129332,0.2515719534868115,10
15,Y,Y,K,0,0.32934912861798915,0.4346359813162306,0.5178708558757741,0.25,10
16,X,X,D,1,0.3135826595120079,0.4883165356026291,0.490118017056634,0.25,10
17,X,Y,K,0,0.34905161069596247,0.49031159633983895,0.47429106848906716,0.25,10
18,Y,Y,K,0,0.3626188790542171,0.4786284190123003,0.49832178015281037,0.25,10
19,X,X,F,1,0.31100752520420516,0.4725278906605757,0.5206876607846096,0.27801879066611845,10
0,X,X,D,1,0.4784449203733246,0.5563705649646385,0.38260927315588017,0.634183496868431,11
1,X,X,D,1,0.46622330254343664,0.4901562979182266,0.36914794105873977,0.6237446480754006,11
2,Y,Y,K,1,0.4887099353699693,0.5055265731100698,0.3858441735974188,0.612766961652278,11
3,Y,Y,J,0,0.4635744952713402,0.5397733238029464,0.3862153906740032,0.5718544652861091,11
4,X,X,F,0,0.4826790951049004,0.5552030470364406,0.35444983440692485,0.5574269325991081,11
5,Y,X,F,1,0.4755201039576475,0.5560319221905251,0.3788249344378569,0.5722088745426999,11
6,X,Y,K,1,0.45561033428176534,0.5994323994819459,0.3471260587027842,0.5612932805746641,11
7,X,X,F,1,0.453006853832932,0.5465930805121757,0.34678795606985446,0.5922824623329126,11
8,X,X,F,1,0.42824787080668386,0.5522521907832033,0.3417179784532516,0.5582658622101613,11
9,X,X,F,1,0.36678683971686427,0.58744053919732,0.30275275850280664,0.6041945366945776,11
10,X,Y,K,0,0.3386907058763343,0.6099770383179688,0.28409191680732143,0.627408036514523,11
11,Y,Y,J,1,0.3512270218717807,0.5434158191290995,0.30272789543098055,0.6299324221559883,11
12,Y,Y,J,1,0.3391257078066968,0.5327052991726858,0.3319177456104063,0.6326336622220444,11
13,Y,Y,K,1,0.3584682001925948,0.5541624834163633,0.30196074259705014,0.6091125556078183,11
14,X,X,D,0,0.33718543947515084,0.5264238025915415,0.29840088969134926,0.637951147286709,11
15,Y,X,F,0,0.35649227977820114,0.5518803276421308,0.28478892100396047,0.6135837929673285,11
16,Y,Y,J,0,0.34827686267640656,0.5276740154478765,0.26506563385758947,0.5946333396422052,11
17,Y,X,D,0,0.41077594009267027,0.5046100666452645,0.25639013675211586,0.6437671941574785,11
18,Y,Y,K,1,0.41597248879106613,0.5090626199030647,0.2551059409467112,0.629640424310315,11
19,Y,Y,K,1,0.39386488339421416,0.5149197910946356,0.25,0.6171577225221074,11
0,X,X,D,1,0.5938370001362254,0.3659899672290299,0.307962412072545,0.6122880982632439,12
1,X,X,D,1,0.5813197512841494,0.3427998264728197,0.3091603611694886,0.6135396655031956,12
2,Y,Y,J,0,0.5724444139978819,0.36297862543069326,0.31139036659351027,0.6145657105107565,12
3,Y,Y,K,1,0.5502904184556173,0.3660976108393889,0.28007855293021366,0.640459390890809,12
4,X,Y,K,1,0.5526748642236663,0.3612733896222068,0.30184972357271805,0.6661565905479097,12
5,Y,X,D,1,0.5615597572623442,0.4066131461562629,0.31672595190967756,0.649025881505466,12
6,Y,X,D,0,0.5748291425939202,0.3893065007827344,0.3284941235232977,0.6129264874217866,12
7,X,X,D,0,0.6006351199076518,0.4302444261711892,0.3180362599031654,0.6493900347985895,12
8,X,X,F,0,0.6659274750525342,0.4135996568935549,0.30197692925183434,0.661944332100005,12
9,Y,Y,J,1,0.675607142022619,0.4192630108586717,0.2649077286349064,0.6606322825785866,12
10,X,X,F,0,0.7094915912455474,0.4643422499349119,0.2992594867155077,0.6327905111640815,12
11,Y,Y,K,1,0.691122052893547,0.44398961979324164,0.2950537677352452,0.6227726926214597,12
12,X,X,F,0,0.7006006913765764,0.41181225146348116,0.30074466001337696,0.6419047248716753,12
13,Y,Y,K,1,0.6993142293602983,0.46726258504795926,0.35104791152423986,0.6514627846387208,12
14,X,X,D,1,0.6923699866738802,0.5194484632798051,0.3558201705871059,0.6538217778065942,12
15,X,Y,J,1,0.6760651663371211,0.5763547823274868,0.3651120650196986,0.6393460782190841,12
16,X,X,F,1,0.6870174296865054,0.6127762397311518,0.37036153898714724,0.6444493729057836,12
17,Y,Y,K,1,0.6899340098034484,0.6293484898866395,0.39297819441436477,0.5999420940854805,12
18,X,Y,K,1,0.6767912419985082,0.6649162461013799,0.35334673980154097,0.5793097741237186,12
19,Y,Y,K,0,0.6865898134051881,0.6472061329312045,0.37790856700926295,0.5755530504987834,12
0,X,X,F,0,0.7037824560399106,0.5299973406088346,0.5362188330553427,0.26636109842618183,13
1,X,X,D,0,0.7244599346681178,0.5132321009042299,0.5237258856745295,0.31422123392967394,13
2,X,X,D,0,0.7404857294492072,0.5294453390423876,0.552523893779394,0.33683477508571075,13
3,Y,Y,J,1,0.703665793402118,0.5282045263215719,0.5384611506524106,0.29459726150634175,13
4,X,X,F,1,0.6843740433871043,0.537689864794673,0.5248392784073381,0.3202781413790846,13
5,X,Y,J,1,0.6845274683175951,0.5389429961228723,0.4963566475561307,0.34360317392210105,13
6,X,Y,K,0,0.6959918878588423,0.5083048819089521,0.5203892949164931,0.3360585397985032,13
7,X,X,F,0,0.7418205862077988,0.5099393500090251,0.5293487631876878,0.3273545381848962,13
8,Y,Y,K,0,0.7447973088725144,0.51026899556363,0.5445021724806436,0.3299994417438386,13
9,X,X,D,1,0.75,0.5295593622014135,0.5378601657020622,0.3232200970720517,13
10,X,X,F,1,0.75,0.5340609402426094,0.5077076923649755,0.3261302977037706,13
11,X,Y,K,1,0.7403673135146293,0.5247788417526431,0.4647011363518044,0.3808881691673611,13
12,X,X,F,1,0.75,0.5531392987881755,0.4452098599347609,0.4322031002297778,13
13,X,Y,K,0,0.75,0.5677757943808304,0.40849197621707634,0.47730901688770555,13
14,X,X,D,1,0.7295874435700818,0.569537723752767,0.42642428625519174,0.4721243793524972,13
15,X,Y,J,0,0.7405150119390598,0.5472189747786834,0.42543017227887553,0.45046247919486826,13
16,Y,Y,K,1,0.7369293853189002,0.5390550388740911,0.4346774514048684,0.4920711005033264,13
17,Y,X,D,1,0.7289101181258991,0.5682996737758332,0.42724865622079916,0.46678270161053964,13
18,X,Y,K,1,0.6841619824954278,0.554263362611496,0.38850801456663353,0.47295581455239344,13
19,Y,Y,J,1,0.6537841854882946,0.5279784663800686,0.3824638977253432,0.4688021736819862,13
0,Y,X,D,1,0.4014187281715655,0.4713075324954983,0.3173347177230719,0.3789645159717628,14
1,X,Y,K,0,0.3801965720236103,0.4405049977794585,0.3425287733367279,0.3679933593463002,14
2,X,X,D,0,0.3322148139012109,0.4136912246176387,0.30412387309229805,0.3377192899590644,14
3,Y,Y,J,0,0.36900073493158647,0.4003491740343088,0.31269119718285565,0.3151991938264972,14
4,X,Y,K,0,0.3359131323807308,0.42616446746308695,0.2571279170939812,0.3335542697486178,14
5,Y,Y,J,0,0.3610976140480085,0.44484194347558226,0.26294653365269915,0.3374751716100156,14
6,X,X,D,0,0.3621607306674398,0.430388199947665,0.25,0.3108873312474847,14
7,Y,Y,K,0,0.36032454581673873,0.41162988868566885,0.25,0.310831160612175,14
8,Y,X,F,1,0.35572419849331394,0.4390603237875412,0.25778329679071704,0.29835376813885,14
9,X,Y,K,0,0.3784531117016045,0.4283936085286633,0.25,0.27785419244764464,14
10,X,X,D,0,0.39390192155344084,0.4073187938334693,0.25,0.26234676267668006,14
11,X,Y,J,1,0.4283718764763081,0.3672833673933952,0.25,0.2677472116636379,14
12,X,Y,K,0,0.4129612050081197,0.38706217785481684,0.25,0.28655088396540673,14
13,X,Y,J,0,0.4187317354682726,0.3750137964437113,0.25342527656011643,0.2862421876518122,14
14,Y,Y,K,0,0.4283321303515789,0.37064554819042184,0.25,0.29426204832764485,14
