trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
17,Y,Y,J,1,0.4401466060563306,0.41090699477433895,0.6261560137632509,0.3510741760171683,1
18,Y,X,D,1,0.46862561384109547,0.34696274002784555,0.6500068441835146,0.36278162912487344,1
19,Y,Y,J,1,0.5109977144455506,0.37418418501519246,0.6879021099879239,0.35713880992464514,1
0,X,X,D,1,0.5560371846228049,0.6263175166978923,0.2801366689397418,0.44840316805468683,0
1,X,X,D,0,0.5589206967679206,0.6008445419567314,0.27766002513040006,0.4836206810832547,0
2,Y,Y,J,1,0.5470616019246936,0.5822831079955834,0.25,0.4716022946778266,0
3,Y,Y,J,1,0.5940819157437115,0.5388742417258664,0.25,0.46227092217295085,0
4,Y,Y,J,0,0.5795641086307679,0.5275591753186578,0.2655755053636858,0.4672265110703528,0
5,X,Y,J,1,0.6065756792492824,0.5716588744791024,0.2929963328979522,0.4411006207877849,0
6,X,X,D,1,0.6090780669460826,0.548107851032984,0.2839079941227441,0.4372370915232499,0
7,X,X,D,1,0.6061000558707779,0.5615202588302003,0.25952536277339244,0.41462839721126765,0
8,X,X,D,0,0.602290403141093,0.5405370315633893,0.25,0.4123704160723803,0
9,X,Y,J,0,0.5907452807461313,0.5588451642544773,0.25,0.422574988131564,0
10,X,X,D,1,0.5750136593688963,0.5313982403148032,0.26605615504824454,0.43452816501594405,0
11,X,X,D,1,0.5923211096423635,0.5012211672114011,0.25,0.4072625009135348,0
12,X,Y,J,0,0.5826412648685941,0.4738731396784216,0.25,0.3781094190354556,0
13,X,X,F,0,0.5507450797474351,0.4970711288030348,0.25,0.35115573937424965,0
14,X,X,D,1,0.5584864934949052,0.5165175940926496,0.25,0.37300301949077985,0
15,X,X,D,0,0.5017244078133205,0.5028436795129434,0.29675458373536034,0.3538795393325618,0
16,X,X,D,1,0.5072692721952345,0.47599789998681813,0.3027184835923609,0.3698436805036187,0
17,X,X,D,1,0.47097291963402016,0.4883979889984996,0.2856347920106561,0.35837926748002713,0
18,X,Y,J,0,0.482647506671403,0.5159439513034775,0.2828086873371382,0.3410090904152315,0
19,X,X,D,0,0.5066210874532857,0.5441858020337239,0.2741055295250686,0.36024422208479623,0
0,X,X,D,0,0.5489201003989932,0.39239584548692746,0.7202172321975187,0.6172494713188462,1
1,Y,Y,J,1,0.5339332338244975,0.3848765494944048,0.6994933202436997,0.6128346870241822,1
2,Y,Y,J,1,0.5135116555448938,0.4083180786818264,0.7000757851777663,0.6235566535791435,1
3,Y,Y,J,0,0.5097575879355007,0.41277546034478885,0.7352858507238613,0.5842679027779674,1
4,Y,Y,J,1,0.48191241038993166,0.45168460747745726,0.740022565875744,0.60819730986336,1
5,Y,Y,J,1,0.45712435670393625,0.4034465089982141,0.7465029437872451,0.6259149544662652,1
6,Y,X,D,0,0.4792456738698227,0.3792238282379132,0.75,0.540180902720085,1
7,Y,Y,J,1,0.4827804044595628,0.37265254038581347,0.75,0.5237452098410672,1
8,Y,Y,J,1,0.49041780804138174,0.37115728404713194,0.7100604923873652,0.49427385087175013,1
9,Y,Y,J,1,0.4370471171282319,0.37444594846947676,0.7203984065413477,0.47785141124088115,1
10,Y,Y,J,1,0.39837318685385403,0.4068065753182019,0.7019256842255919,0.4401086988456582,1
11,Y,Y,J,0,0.37504058621005354,0.39390508958724935,0.680708714602265,0.47590826812034015,1
12,Y,Y,J,1,0.3583810791618103,0.4016360032282412,0.6734053398485484,0.47026579944194347,1
13,Y,Y,J,1,0.2897266691615614,0.4292474889414205,0.7053405025981277,0.47380599363709397,1
14,Y,X,D,1,0.2764044289458741,0.436667753989192,0.7494218727654635,0.5092453594937444,1
15,Y,Y,J,1,0.276876788498141,0.42443086940073804,0.7274078399069143,0.5329425425354088,1
16,Y,X,D,1,0.29774099797763026,0.4186123690925077,0.6973690696545581,0.5324502786678356,1
17,Y,Y,J,1,0.3154155042354594,0.4218577091031837,0.75,0.5236321345527807,1
18,Y,Y,J,1,0.3458679706017397,0.4361016004891109,0.75,0.501812141094921,1
19,Y,Y,J,1,0.3209708273871036,0.4136925485493413,0.75,0.47159715462929785,1
0,X,X,D,1,0.38829374185682664,0.6360522343453074,0.5083352911867851,0.3226445177085721,2
1,X,X,D,0,0.36006879241760387,0.6367266073925202,0.5222421130419965,0.32555868215453293,2
2,Y,Y,J,0,0.35369934806981923,0.6228632546906954,0.5299075494153496,0.33657883327782834,2
3,X,Y,J,1,0.36126829144618366,0.5954379620244384,0.5308516013532133,0.332899649819682,2
4,X,Y,J,1,0.3515076979378104,0.6085387322379302,0.5351711282049781,0.33529929876821035,2
5,Y,X,D,0,0.34576131832855805,0.6024037799588232,0.5381175000682515,0.30324578146918746,2
6,Y,X,D,0,0.3396750039452151,0.6023348554973877,0.54710126824435,0.2847454523152084,2
7,X,X,D,0,0.35858896534621026,0.6279469584046532,0.5367203703124147,0.25829242618318715,2
8,Y,Y,J,1,0.40045905456161995,0.616088125416017,0.5396870844172064,0.25,2
9,Y,X,D,0,0.36754327842333256,0.609451018895105,0.5465689041886261,0.25,2
10,Y,Y,J,0,0.3339464250430565,0.5877359794030608,0.598475039251349,0.25382950568326207,2
11,Y,Y,J,1,0.3564331657406221,0.5655097648847914,0.5926349166991312,0.3068395777271874,2
12,Y,Y,J,1,0.3824318207971451,0.5918778397051215,0.5818600922310104,0.3308160204804854,2
13,Y,Y,J,1,0.34862289825695486,0.6070426486592599,0.5410671678039457,0.33502254489241046,2
14,Y,Y,J,0,0.34031405125456987,0.594960038672756,0.54669565347039,0.345108056061766,2
15,Y,Y,K,0,0.32323660486288874,0.5796525137064668,0.5321923655629012,0.35073236332951985,2
16,Y,X,D,1,0.3387614384888916,0.5545439955585195,0.5290033769303591,0.37882882794556627,2
17,X,X,D,1,0.3118406872580795,0.5633537988034951,0.5391535165531749,0.3858305020680088,2
18,X,X,D,0,0.34508377788821093,0.5477013605476417,0.4769774090318011,0.42455385423042896,2
19,X,X,D,0,0.39719395570336746,0.5496221079900703,0.4918169678096051,0.43280203610854956,2
0,X,X,D,1,0.5940080163831276,0.3437915259555968,0.5839867053003653,0.367488839186717,3
1,X,X,D,1,0.6325291694515152,0.3167820279093422,0.5999885395502574,0.396867069059949,3
2,X,X,D,0,0.6597306450922259,0.2741300457465399,0.6023426681787161,0.3592221095413893,3
3,Y,Y,J,1,0.6715843764174768,0.2796313379312138,0.5933986111942986,0.36133105203501986,3
4,X,Y,J,1,0.7062290323988154,0.29419070409617465,0.5627098748326151,0.3762709432710381,3
5,X,X,D,0,0.6953541075935332,0.25793501427561344,0.5394335225033876,0.3711521006790635,3
6,Y,Y,J,0,0.6690318495100503,0.2940914602963031,0.5687362985167504,0.3412380759338722,3
7,X,X,D,1,0.7101649532824091,0.31602873560307515,0.5357119720341039,0.3508341246684119,3
8,X,X,D,1,0.704700134993325,0.31524685045298284,0.5758797326114149,0.3805052776008622,3
9,X,X,D,1,0.6904934579125172,0.311134285346784,0.49730422406942465,0.35659638217785483,3
10,X,Y,J,0,0.6979483133281706,0.33420023977629404,0.5420721097251522,0.29439764775551924,3
11,X,X,D,1,0.7236650700358461,0.2955439837586051,0.510048011510686,0.2936965580522392,3
12,X,X,D,1,0.7453507090374857,0.31844930956586376,0.48176138658514567,0.27550859159142826,3
13,X,X,D,1,0.75,0.31971213931841586,0.45063141073510693,0.296035969288258,3
14,X,X,D,1,0.75,0.31149758087723645,0.4811662437108176,0.27042120946648224,3
15,X,X,D,1,0.75,0.3286644291394312,0.45451863838119816,0.25,3
16,X,X,D,1,0.75,0.3161326309071356,0.4787909382491864,0.25,3
17,X,Y,J,0,0.75,0.3069322051474612,0.4566210897898131,0.27512568530223086,3
18,X,X,D,1,0.7000952449265663,0.3121844971413533,0.469478746440607,0.29465598434726453,3
19,X,X,D,0,0.7011492700166352,0.3300925838302936,0.4530596726268555,0.2612969729577298,3
0,X,Y,J,1,0.3921196078878422,0.25973720784335896,0.48553466629003744,0.4198112735038471,4
1,X,X,D,1,0.38013608427244105,0.2776826471681485,0.46804893877359605,0.43781186760164864,4
2,X,Y,J,0,0.3390271141946307,0.26222562841737584,0.4637824759450679,0.4239702903562755,4
3,X,X,D,0,0.37212165984949314,0.283217783139,0.50472303068796,0.43492976410202466,4
4,Y,Y,J,0,0.35686317537214257,0.31143118306338774,0.477449841138253,0.47285220606009837,4
5,X,Y,J,1,0.3323734411942989,0.3036775873960319,0.48288377306727315,0.4617489911091189,4
6,X,X,D,0,0.3072362999824891,0.326405249432074,0.5040442908144305,0.4644789348171988,4
7,Y,Y,J,0,0.3156895679665212,0.27217250032612594,0.49487029255849796,0.43928320477145216,4
8,X,X,D,0,0.2688764309584823,0.2604792621748444,0.5260852067368912,0.47127458146256884,4
9,X,X,D,0,0.25464917426579897,0.25,0.5292194886520922,0.4967921464469638,4
10,Y,Y,J,0,0.2693072664561757,0.25,0.5497054011831071,0.47413925986548827,4
11,X,X,D,0,0.29615247897078284,0.2587450946451932,0.5628098745169366,0.495434277706308,4
12,Y,X,D,1,0.31234767636580424,0.2817905383804386,0.583222058192421,0.4924511852700041,4
13,X,X,D,0,0.330674170318464,0.2683384221161003,0.5767908462167862,0.4801007044130597,4
14,X,X,D,0,0.3199723889324561,0.27897521357297894,0.566756482097279,0.5046418936211537,4
15,X,X,D,0,0.3170693220220877,0.2549371927589685,0.5824716513886531,0.5172732431465472,4
16,Y,X,D,0,0.26530908954148036,0.2877787380588904,0.5611266514646004,0.5021860427461033,4
17,Y,X,F,0,0.25198211804295056,0.268453206522302,0.5624979725089811,0.5291813795078131,4
18,X,X,F,0,0.25,0.2751677640310619,0.525502355373475,0.5294259232420172,4
19,X,X,F,0,0.26105939524590444,0.2842743884099849,0.5818677093132709,0.5440459216472281,4
0,X,X,D,1,0.29695805533444936,0.4739935765560575,0.7468031937632151,0.6880989812291766,5
1,X,X,D,0,0.26616901654184605,0.4756271169821047,0.6982129375343696,0.7241296823643427,5
2,Y,X,F,1,0.26775835084163097,0.4818418827571469,0.7139592659978178,0.7073000880466417,5
3,Y,Y,J,1,0.25080672854370856,0.4820250365045988,0.6923371021234803,0.6777238374020585,5
4,Y,Y,J,1,0.25,0.4665519708341464,0.7043469839931115,0.6331533083071184,5
5,Y,Y,J,1,0.25175398545337113,0.4986167370250287,0.6780876785090301,0.6710613650434208,5
6,Y,Y,J,0,0.25,0.4703558595022499,0.6558890466691645,0.6698949735665425,5
7,Y,Y,J,1,0.2660009309874658,0.5187485154063016,0.6452596824668521,0.6274671847182488,5
8,Y,Y,J,1,0.2892032396658715,0.5362437699320324,0.6760495334157886,0.6221969441255771,5
9,Y,X,F,1,0.3004617551149473,0.5458718128528904,0.6672583148985399,0.6265317992445782,5
10,Y,Y,J,1,0.3207372705413881,0.5648513328779423,0.660694408779827,0.5709132849122478,5
11,Y,Y,J,0,0.36696798383332985,0.5385459040585486,0.6754273721995847,0.5848695912418422,5
12,Y,Y,J,1,0.35521092445716596,0.5326165715185872,0.6503929815550933,0.5155310931505311,5
13,Y,X,F,1,0.3295639435856931,0.5068062801970808,0.6721604627054262,0.5445033195555778,5
14,Y,X,F,0,0.33910902557710293,0.5035741999037243,0.6833686493234749,0.5153917915024655,5
15,X,X,F,1,0.3502800295073276,0.4884755974390776,0.7361367718598794,0.4914818799745148,5
16,X,Y,J,1,0.323234435152229,0.47202316573459757,0.6993602984368352,0.5044639176694016,5
17,X,X,F,1,0.2610322402200784,0.45307274710600765,0.7251833795019171,0.49136260103435503,5
18,X,Y,J,1,0.2594337180093824,0.43145524607347085,0.7103873474127593,0.5127186272583503,5
19,X,X,F,1,0.3419324568050553,0.4207224722446985,0.7293599873150288,0.4883933259668274,5
0,X,X,D,0,0.25633049100392935,0.651151635308449,0.6627300505125381,0.6459601805526439,6
1,Y,Y,J,1,0.25,0.7082740496222201,0.6738851776875331,0.6759513584108627,6
2,Y,Y,J,1,0.25,0.6929825857521656,0.674569636068331,0.7301345864443984,6
3,Y,X,D,0,0.269322219225808,0.6803551761120088,0.6653600145795624,0.745692055557284,6
4,Y,Y,J,1,0.2647115982246404,0.6834416163818617,0.6890090193891285,0.75,6
5,Y,Y,J,1,0.28235625680885795,0.6412049209131782,0.697399758899543,0.7415281558887578,6
6,Y,Y,J,1,0.2786613129701396,0.58450933858984,0.7117180907714925,0.7421650212161173,6
7,Y,Y,J,1,0.2553974769837458,0.5966517515477399,0.6854418796366564,0.732145570212632,6
8,Y,Y,J,1,0.2768921125904525,0.5911016333490522,0.6940039731922504,0.7456563954952993,6
9,Y,Y,J,1,0.2799202324502701,0.5791543967808317,0.7317879404559043,0.75,6
10,Y,X,D,1,0.2649662338197976,0.5443433154950883,0.7204365623728232,0.7161515798187128,6
11,Y,Y,J,1,0.26463846268748725,0.5497573071093735,0.6952667723368915,0.697293561901387,6
12,Y,X,D,0,0.25542676657419544,0.5527281725481921,0.6787433935203061,0.7232609988391533,6
13,Y,Y,J,1,0.2851595220487525,0.5400574485583095,0.6893981813661076,0.75,6
14,Y,X,D,0,0.2842745987716414,0.5802361641235347,0.6558368452531265,0.75,6
15,Y,Y,J,1,0.2809454477571683,0.60824740057178,0.6469890367233812,0.75,6
16,Y,X,D,0,0.2655406963134921,0.5938713019553659,0.6317552365801804,0.75,6
17,Y,Y,J,1,0.26662788837130763,0.6018465827739821,0.6559819943949787,0.7472829446838845,6
18,Y,Y,J,1,0.2585757974421686,0.6052570090969582,0.6522426328352509,0.7172948254277822,6
19,Y,Y,J,0,0.2501695267768785,0.5849853606124205,0.6925429967826257,0.741013107432117,6
0,X,Y,J,0,0.458542291984358,0.6398526309456138,0.5598823417713823,0.5576106338711342,7
1,Y,X,D,0,0.46283657008017515,0.6203014917552313,0.5726563467064578,0.5551054507388079,7
2,X,Y,K,0,0.457673563147703,0.6214557652621818,0.5441263722110856,0.5529264778920995,7
3,X,Y,K,0,0.43504614206604253,0.6012725211740939,0.5325877190839374,0.5803864737350471,7
4,X,Y,K,1,0.4689583742363966,0.6187339697839085,0.5321139613305671,0.6110141195621326,7
5,Y,X,F,1,0.49688025853449597,0.5868637597499908,0.516651521787968,0.5923333288648928,7
6,X,X,F,1,0.48890115836082565,0.5804881521112903,0.5061659675508987,0.5677252441382966,7
7,X,Y,K,0,0.4731397457463425,0.6065372029346834,0.5118760335089068,0.5355888781019617,7
8,X,X,F,1,0.45289069995337883,0.6598615291315506,0.5309035457535117,0.549821549720371,7
9,X,Y,K,1,0.4311386762745898,0.6453882291262688,0.5164807272099367,0.5493077955679266,7
10,X,X,F,0,0.424206435600863,0.6361093398480199,0.5187292585550909,0.5399290755629641,7
11,X,X,F,0,0.4136932599685912,0.6311852664060291,0.5068604912504125,0.5468256649100198,7
12,Y,X,F,0,0.433872405110703,0.6648583502085873,0.49944519933881826,0.5291072612403802,7
13,X,X,F,0,0.4408937148507317,0.675631180357782,0.5329348198265794,0.5930242849313602,7
14,X,X,F,1,0.39938881470893794,0.6789246758153122,0.5465960601213192,0.6209483890281592,7
15,X,Y,K,0,0.4231496490596949,0.718689225303573,0.5562192559293009,0.5854031257685378,7
16,Y,Y,K,0,0.49641262987505125,0.7129767319521189,0.5527854206487136,0.5593010514090057,7
17,X,Y,K,1,0.5026285199987779,0.7177059609161826,0.5843992639163558,0.5520743016808729,7
18,X,X,F,1,0.5523017736487782,0.7284936075147206,0.5807024400305152,0.5267685652746621,7
19,X,X,F,1,0.5659481561906546,0.6725089017896374,0.5553572113104602,0.49254836171303146,7
0,X,X,D,0,0.2643650398795499,0.7367033301377159,0.3678560550628204,0.33826552725705644,8
1,Y,Y,J,0,0.2590886830995208,0.7237438818454933,0.3619907740275281,0.34044480031612845,8
2,X,X,F,0,0.25,0.7354498187082372,0.3370174001186499,0.3501631711993449,8
3,X,X,F,0,0.25,0.75,0.29157632679614404,0.3337484363917165,8
4,Y,Y,J,0,0.27251221491685435,0.75,0.3037180398314359,0.3380037983316822,8
5,X,X,F,1,0.25141801799125024,0.75,0.34417443663422936,0.3588539915567424,8
6,X,X,F,1,0.25,0.7055487478471306,0.34628990799173226,0.3859275492067226,8
7,X,X,F,1,0.25,0.7243274220052487,0.3339585717877888,0.3652629276480185,8
8,X,X,F,1,0.25,0.6846176657363943,0.34556040292623746,0.38711327018456076,8
9,X,X,F,1,0.25,0.7141479899288363,0.31282760608362814,0.4022636598326198,8
10,X,X,F,1,0.25,0.713892700197505,0.32831900543318365,0.3744320592866184,8
11,X,X,F,1,0.3089010389057646,0.6863510029782128,0.37033926659475463,0.37231342686303465,8
12,X,X,F,1,0.3292896004905457,0.6534229411158462,0.3742477108681452,0.3359270172224562,8
13,X,X,F,1,0.3327435899778288,0.6399122549036879,0.3235149222326321,0.31342952344256164,8
14,X,X,F,1,0.3235586371587505,0.614179001752604,0.37838238539780866,0.3353075641329267,8
15,X,Y,J,1,0.3552914500559922,0.5805050885941381,0.35539011936832793,0.320650225308505,8
16,X,X,F,1,0.3446331111974898,0.528262041813967,0.3462080664751093,0.32091763734917383,8
17,X,X,F,1,0.33657474180894975,0.5102158023900192,0.35339405576951494,0.2984155274294907,8
18,X,Y,J,0,0.34345313485782347,0.49402676195544865,0.3288013708449861,0.25,8
19,X,X,F,0,0.34726923593045317,0.44133452086421787,0.34706477656536605,0.28471795889359885,8
0,X,Y,J,0,0.4130721446144342,0.5997985161898425,0.2546622026259165,0.5412681627233826,9
1,Y,Y,K,1,0.3765547109132202,0.585772576813182,0.25323543066578685,0.5618732794105201,9
2,Y,X,F,0,0.3385611369617783,0.623971235069109,0.25,0.5429598765019797,9
3,Y,X,F,1,0.4001178880018203,0.666207209708661,0.2614425534590893,0.5194650976264993,9
4,X,X,F,0,0.4036176471481758,0.6715740173528184,0.2582098526439262,0.5003781780062022,9
5,Y,Y,K,0,0.3598093312230509,0.6661950671418527,0.2525529292449615,0.4715144661372679,9
6,X,X,F,1,0.38349914837787075,0.75,0.25,0.4786481614566311,9
7,X,X,F,0,0.3972146676282064,0.75,0.25,0.5052474380655939,9
8,X,X,F,0,0.43750306535581984,0.740070482556746,0.2897598262679561,0.4840236187601285,9
9,X,X,F,1,0.4041854256166183,0.7489192266922143,0.26429799068259036,0.4838454039571475,9
10,X,Y,K,0,0.42029530385614605,0.75,0.2514274106768499,0.49607137238876164,9
11,X,X,F,0,0.42461174848083894,0.75,0.25,0.5482466964366923,9
12,X,X,F,1,0.40441877933415843,0.75,0.2645084333171711,0.5353594584307612,9
13,X,Y,K,0,0.4056818296199761,0.7450505094922869,0.30424440763373795,0.5142802463966417,9
14,X,Y,K,0,0.440297679400926,0.7216396166858987,0.35149519342283664,0.49256961725370896,9
15,X,X,F,0,0.4463461069455052,0.662228250541965,0.31593589611305717,0.506733938483566,9
16,X,X,F,0,0.42733362336992803,0.6621755599283742,0.34611614133365315,0.45170442605576255,9
17,X,Y,K,0,0.4402107440352062,0.6633896453193016,0.3244939185935117,0.4635832538309712,9
18,X,X,F,1,0.45649040403766217,0.6765262880784884,0.37203829910167907,0.41124884373190707,9
19,X,X,F,0,0.427685588460815,0.6524117381415965,0.37383981487902646,0.40613479735765773,9
0,X,X,D,0,0.43281181483520065,0.27257914208402206,0.49382821394584653,0.3511732172427392,10
1,Y,Y,J,1,0.4051117935652848,0.26857613970307803,0.5031760711176142,0.37869149207237884,10
2,Y,X,F,1,0.41339605446669464,0.2644548681789873,0.521182147365741,0.34943048132581334,10
3,Y,Y,J,1,0.4064537662396511,0.260629238250002,0.5025058378583335,0.28923967320482985,10
4,Y,Y,J,1,0.3979857759874842,0.2717706428135363,0.4485545617357642,0.32831493801706463,10
5,Y,Y,J,1,0.40494298868783657,0.2588132145491221,0.4327898959549988,0.3367367314793178,10
6,Y,Y,J,0,0.3984940661127806,0.2883577815672159,0.45435064030022054,0.3355990480655857,10
7,Y,Y,J,1,0.4234014891398062,0.3032905886990058,0.4547306597560003,0.3265400949102042,10
8,Y,Y,J,0,0.41147863113761307,0.2916583005885084,0.48535289659759556,0.31609038669097045,10
9,Y,Y,J,0,0.4349780575264827,0.2861121252146346,0.47004830001367276,0.3009956376543906,10
10,Y,X,F,0,0.4605225706477474,0.2954866143117906,0.5070300974358455,0.2718422614626245,10
11,Y,Y,J,0,0.4594335622046225,0.2711748341961242,0.5128675889787144,0.3049572610333649,10
12,X,X,F,0,0.5069309526283973,0.264950900419369,0.5145942413996504,0.3226500383531048,10
13,X,Y,J,0,0.4649778263888411,0.290477585683839,0.49047461691622823,0.3408357389345144,10
14,X,Y,J,1,0.4465168966041579,0.32479569582303897,0.49721894185138266,0.40238303025087274,10
15,Y,X,F,0,0.4069119556434344,0.28932265616849256,0.4735698879979382,0.3882081492808265,10
16,X,X,F,0,0.38847263238951474,0.25873420652205986,0.4764372496452426,0.39842597174474725,10
17,Y,Y,J,0,0.3982626564294441,0.27157349552792676,0.538446114703384,0.3681489195059669,10
18,X,X,F,0,0.3357337910999159,0.25,0.5209161341113712,0.32129677875044693,10
19,Y,Y,J,1,0.3845713911952558,0.25,0.4971574836353318,0.33828116249000506,10
0,X,X,D,0,0.2770179351781068,0.6849556363378841,0.6626009384041638,0.6273864367513775,11
1,Y,Y,J,1,0.2703709706662407,0.7449137094857192,0.6832081304636649,0.6013523988551527,11
2,Y,Y,J,1,0.28164607424919874,0.75,0.691773470485131,0.5656770458681053,11
3,Y,Y,J,0,0.25,0.716045139784397,0.6601988786881402,0.6037545955106857,11
4,Y,Y,J,1,0.2950549336471764,0.7128752224773187,0.6901115317871058,0.6229981790577988,11
5,Y,X,D,0,0.30121568273358285,0.7030441786720829,0.6866142334689654,0.6111486335107588,11
6,Y,Y,J,1,0.28916221256479746,0.71139755251817,0.7245332711966531,0.6129482497165485,11
7,Y,Y,J,1,0.32232804659990016,0.70126486308763,0.7306587830774718,0.6348902261770122,11
8,Y,Y,J,1,0.30269559863801154,0.7114421501887501,0.7016707594171453,0.659759386927311,11
9,Y,Y,J,1,0.2993208833780909,0.745452367675372,0.6844869631610153,0.6739532701685532,11
10,Y,Y,J,1,0.26293176475461744,0.7262158758015831,0.6887874143247931,0.664417104973484,11
11,Y,Y,J,1,0.2881231814427764,0.7176666754384351,0.7155699426464341,0.6649248778562266,11
12,Y,X,D,1,0.26740942625021386,0.7031809678968364,0.7461263547026377,0.656359728199819,11
13,Y,Y,J,1,0.25,0.7069845218274023,0.75,0.5879946762512552,11
14,Y,X,D,0,0.25,0.6626214287686327,0.7281996695761623,0.592061763739372,11
15,Y,Y,J,1,0.25,0.6127931239844306,0.7459298024393595,0.6161869056699891,11
16,Y,X,D,0,0.28202979818869567,0.6345041121787823,0.6970614258672735,0.6348317903946786,11
17,Y,X,D,1,0.28826185547702143,0.5978703368819174,0.6714287283721713,0.6133767134250415,11
18,Y,X,D,1,0.3148336453167721,0.6072652308111501,0.6874728391380717,0.5845977962896104,11
19,X,X,D,0,0.34469829113409767,0.5786409166558509,0.6894984593501569,0.5969328852609858,11
0,X,X,D,0,0.7132123012403058,0.49734187471462776,0.6670113622053502,0.29503252526896306,12
1,Y,Y,J,1,0.6921499532114171,0.49643162551322645,0.6429053769770727,0.31167462529060874,12
2,Y,Y,J,1,0.6991971281253114,0.538482006501638,0.619026930137155,0.3107408891432901,12
3,Y,Y,J,0,0.6615743148111382,0.5922312300338894,0.5992231205505545,0.29145574363115556,12
4,Y,Y,J,0,0.6721313514264486,0.5857900504386109,0.6027388656180558,0.27196439900873065,12
5,X,Y,J,1,0.729530344396661,0.5825471660871357,0.5843610888927793,0.25,12
6,X,X,D,1,0.7492051284074752,0.5678244592947336,0.5616637669662268,0.25,12
7,X,Y,J,0,0.7185557157474557,0.537704025285707,0.5338790558963337,0.2504303746328497,12
8,X,Y,J,1,0.7250266840449917,0.5104595593137055,0.5680890684631351,0.2573081481021466,12
9,X,X,D,1,0.7332903672217224,0.49876836737008096,0.5918706651572884,0.25,12
10,X,X,D,1,0.7267446867734555,0.5498982944782251,0.5785915276046225,0.25,12
11,X,X,D,1,0.7122166615374566,0.5053857284590757,0.6096578920120255,0.25,12
12,X,X,D,0,0.6992811611528371,0.5067884356271636,0.6146258299862758,0.2648252879570383,12
