trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
4,X,Y,J,0,0.35179441327577143,0.32429479184342125,0.25,0.295125226755449,6
5,X,X,D,1,0.3436490556618999,0.33591150592148306,0.25,0.2832153356860908,6
6,X,X,D,0,0.3415029504991563,0.308762929054888,0.25,0.25,6
7,X,X,D,1,0.3713912711860284,0.33752398967147856,0.27797789779005333,0.26112979708521034,6
8,X,Y,J,0,0.3519810126517186,0.3758153596855496,0.2927024026799656,0.2974043040804141,6
9,X,X,D,1,0.33668051960392936,0.3619282444660454,0.28372811327296044,0.31156405257661335,6
10,X,Y,J,0,0.3421095467816345,0.3762315873106163,0.25501590570654986,0.33287900214951166,6
11,X,X,D,1,0.338639683462517,0.38201732050520265,0.27106253538128333,0.30796871736898007,6
12,X,Y,J,0,0.3137872733779897,0.38144334734276913,0.2841611348611855,0.2733836551750205,6
13,X,Y,J,0,0.34674573856321056,0.38892179290549883,0.27943404740760996,0.3104968045539317,6
14,X,Y,J,0,0.35052389796056593,0.3928913744907775,0.29489057521128453,0.3370103663855469,6
15,X,X,D,0,0.3574941074734438,0.37525067598707507,0.2953326580260791,0.36483134508991655,6
16,X,X,D,0,0.3392466937674273,0.3811400040419514,0.3174536946403985,0.3882570876384589,6
17,Y,Y,J,0,0.3348602833821364,0.36601110657031727,0.3483641045971463,0.35170389279595254,6
18,Y,X,D,0,0.3675069581926897,0.3999879126318856,0.3909715704673329,0.36168219691214815,6
19,Y,Y,J,0,0.3557149261866041,0.3988053977152283,0.39674972816213666,0.3595662242158501,6
0,X,X,D,1,0.2690363792301046,0.3613793026638844,0.4814934235511316,0.48081627980861,7
1,X,X,D,0,0.30986669240283654,0.34088602246919597,0.5081068272773616,0.4729668622531499,7
2,X,X,D,1,0.3499681984646806,0.37084714397666013,0.5363539783377722,0.48993735025755814,7
3,X,X,D,0,0.40528031962023947,0.3762088781494644,0.5268925655537079,0.5068801989994257,7
4,X,Y,J,1,0.41906032632452894,0.36431994967362974,0.4921607488470128,0.5011933307377061,7
5,X,Y,J,1,0.4122077422840547,0.34135903495075715,0.5003395247679282,0.5151702114159374,7
6,X,X,D,1,0.4271212121490196,0.37988108703489,0.5069568837035029,0.5347560300915386,7
7,X,X,D,1,0.4342328772291734,0.39372405347877804,0.4810241780405372,0.506800458154599,7
8,X,X,D,0,0.4550779980666195,0.3684323731954023,0.45700668714468273,0.4983842023891602,7
9,X,X,D,0,0.4823322684089017,0.38282376225400727,0.44394822049196614,0.4793869015237529,7
10,X,Y,J,0,0.49018357637342286,0.3640087350770007,0.43652081673271786,0.4995250077717914,7
11,X,X,D,1,0.48901707538984107,0.3485182687569174,0.43500423231190194,0.5122066150141261,7
12,X,X,D,1,0.4950620641053372,0.3192979925494648,0.423103887371728,0.4678710290936307,7
13,X,X,D,0,0.49361652386558885,0.26900314052749735,0.41847601604886697,0.4626316036615405,7
14,X,X,D,0,0.4624572045980106,0.27324636807771824,0.4012781817289753,0.40924567331877304,7
15,X,X,D,1,0.46693848115047215,0.29533592350042487,0.4076684060399872,0.3823503356759007,7
16,X,Y,J,1,0.4725069817482105,0.3278075006712595,0.39998728905860853,0.3641555427076031,7
17,Y,X,D,1,0.48380357159798576,0.3698959128615347,0.4080519736856674,0.3655959174578317,7
18,Y,X,D,1,0.4590679537579238,0.3332777713804448,0.3867719928092412,0.38531396462360074,7
19,X,Y,J,1,0.4702626049976771,0.31270457923695294,0.3883146368271585,0.36481592100183347,7
0,X,X,D,0,0.2687461083168854,0.4612868409386522,0.5790275041095557,0.6415893408783697,8
1,X,X,D,1,0.27140854137162895,0.4681928894906199,0.5608830114774157,0.6377454695564693,8
2,X,Y,J,0,0.2536632317473081,0.45696298931558327,0.5325351123962467,0.632757238815153,8
3,X,X,D,0,0.28185488356797167,0.445182314219079,0.4945853915233838,0.6144557916884618,8
4,X,X,D,0,0.28296925598219763,0.42498834433698446,0.45897923811565045,0.6565701859707799,8
5,X,X,D,0,0.2564143456046852,0.42063473728087963,0.4481238313627052,0.6447081632860806,8
6,X,X,D,0,0.2734782950250744,0.4465706845921864,0.4672023013874844,0.603987535157237,8
7,X,X,D,1,0.31089433338260375,0.4251078579088455,0.4960216841481452,0.5749648721827212,8
8,X,X,D,0,0.32058530406825936,0.45547862365546465,0.5088109190501435,0.5803505686613489,8
9,X,X,D,0,0.28610694380635504,0.47949627551926016,0.5244276773633629,0.5758082862466809,8
10,X,X,D,1,0.2903984073801424,0.4698058824124503,0.5253851266691915,0.5573089605466987,8
11,X,Y,J,0,0.30140462443762717,0.48627482585086823,0.5513018524688288,0.5598512669170427,8
12,X,Y,J,0,0.2697091417398192,0.512647840823365,0.5219775195281968,0.5500372451998701,8
13,X,Y,J,1,0.30555352591313517,0.5318965625941933,0.5396994526920658,0.5601223021207979,8
14,X,X,D,0,0.27668503525150207,0.5254493577820862,0.5206711340818735,0.5411526791836725,8
15,X,Y,J,1,0.3098062987631216,0.5117540668218105,0.4537860895403171,0.5651678543671593,8
16,X,Y,J,1,0.3198438064151593,0.5218376403170623,0.46484404107425614,0.5367484456292902,8
17,Y,Y,J,1,0.37403829964064755,0.49387952224264625,0.4848007249745523,0.5397569157257834,8
18,X,Y,J,0,0.38189583606215594,0.4782984899792285,0.4936236764737161,0.5538697177095152,8
19,Y,Y,J,1,0.368920384546279,0.45552091929447036,0.4776878873814734,0.5515131539395091,8
0,Y,Y,K,1,0.41918498244389363,0.4870528886140227,0.4077657786989656,0.5329697655830237,9
1,X,X,D,1,0.4065681928520631,0.4792517150290128,0.38309474119661646,0.5029444050193725,9
2,X,X,D,1,0.39414335293087116,0.5054683922050494,0.3869794138187374,0.4886573648706012,9
3,X,X,D,0,0.40360560595540146,0.4795227514443757,0.4094144519059186,0.46105533590455045,9
4,X,X,D,0,0.38070937788006065,0.4746504027097686,0.44448216507943084,0.4925373540428233,9
5,X,X,D,0,0.3854529387223402,0.5227805485566485,0.42875099357704216,0.4558530031900008,9
6,X,X,D,1,0.40006002299660565,0.5446601833473245,0.46620349332524963,0.49697620916613644,9
7,X,Y,J,0,0.41152926066785883,0.5645725336365283,0.4875218411129322,0.4448486380452006,9
8,X,X,D,0,0.4408830914591301,0.5809513873307645,0.5065684641507042,0.4093050226804449,9
9,X,X,D,1,0.45806679328685257,0.6009141794725577,0.4727415558677364,0.4579329120923287,9
10,X,X,D,0,0.41393459370635854,0.5361581554516999,0.5129389300402554,0.5059907937388072,9
11,X,X,D,0,0.349731163037706,0.5607502919709912,0.5111704155196429,0.4823147944368084,9
12,X,Y,J,0,0.31535932110116993,0.5715325978761242,0.47544959399302006,0.49723627731543235,9
13,X,Y,J,1,0.3047843296016274,0.6002203317972905,0.46968787565946823,0.5079893386774867,9
14,X,X,D,0,0.3533860926903272,0.6198664891230157,0.4654080668499365,0.544316460614731,9
15,X,Y,J,1,0.31624797130249316,0.5912305902220699,0.4974092083239044,0.5484788409352465,9
16,X,X,D,1,0.31726180325605235,0.550219929245915,0.49961901175438206,0.545182900273681,9
17,X,X,D,0,0.28286963236785845,0.5846081478084324,0.4816216194098046,0.6169150358828985,9
18,X,X,D,0,0.30231122032622915,0.5774405029729232,0.461884485505469,0.6707928063394651,9
19,X,Y,J,1,0.25599778824075325,0.5991691810295721,0.5129914740958023,0.6572281269653487,9
0,Y,Y,J,0,0.4825044119433291,0.723542044386638,0.44721823585964426,0.6369018489445122,10
1,X,Y,J,0,0.5102583944534155,0.7367104198080866,0.47907617828555776,0.6380880383335986,10
2,X,X,D,0,0.5197588865164584,0.645309370727332,0.4625054313355549,0.658494824050057,10
3,X,X,D,0,0.4836245153843198,0.6638497248114155,0.4480675481879538,0.6579237566283755,10
4,X,X,D,0,0.4797741998818623,0.6621655527868409,0.44567137599898343,0.6296102930723205,10
5,X,X,D,0,0.4510764866704571,0.6910293323566393,0.4615337453151177,0.6216989714993784,10
6,X,X,D,1,0.45905970484708347,0.6605962526054799,0.45955716879816044,0.6377872309146124,10
7,X,Y,J,0,0.42631771022915865,0.6970009053000117,0.518108372525967,0.62130412363886,10
8,X,X,D,0,0.45803120093058686,0.7038577216532322,0.5450873015858045,0.6484522878525555,10
9,X,X,D,0,0.44352147552664495,0.738024980830183,0.5750663618907823,0.6092134944724821,10
10,X,Y,J,1,0.42929854848480054,0.7110165910979306,0.5332160581895371,0.635027255086105,10
11,X,X,D,0,0.4038473981191829,0.7330858747855187,0.5340926982103312,0.6303799090422809,10
12,X,X,D,1,0.41863909111238873,0.75,0.5244054458321692,0.6115597563047572,10
13,X,Y,J,0,0.4132647699812911,0.75,0.5537966465429772,0.6010938860158636,10
14,X,X,D,0,0.4269129822956126,0.75,0.5715067542847941,0.6054031621520778,10
15,X,Y,J,1,0.42492290282848244,0.75,0.5597003704535339,0.6167297481825424,10
16,X,Y,J,1,0.4111181619830972,0.7477356986245411,0.5621141749534031,0.6013598956865706,10
17,X,X,D,1,0.42691043028662773,0.7488393376014135,0.5926858759851256,0.626353445929442,10
18,X,X,D,0,0.4203344355372347,0.75,0.5703499926926704,0.6508438479752857,10
19,Y,Y,J,0,0.4325852060653516,0.7408789440990934,0.5821166491719363,0.6228071768399892,10
0,Y,Y,K,0,0.7053192950137861,0.4674442757054378,0.4185456071382245,0.47792236783179104,11
1,X,X,D,1,0.6696700374254072,0.4389945475328232,0.3936299914682295,0.4745905682316362,11
2,X,X,D,1,0.6947166195823892,0.42385570831897296,0.36816553148970727,0.50307503564008,11
3,X,X,D,1,0.7240866760482916,0.43191839233602275,0.369175062760002,0.506138751004769,11
4,X,X,D,0,0.7168754140356517,0.3427261594829547,0.36343099971497195,0.5297497484140974,11
5,X,Y,J,0,0.6989116394196724,0.360389388071508,0.40734666424291316,0.4995414741478077,11
6,X,X,D,1,0.693625725545048,0.35544130316411154,0.4197551751021868,0.49725553374005144,11
7,X,Y,J,0,0.6694467902094683,0.3598888315777627,0.39474506174029045,0.5089387030896598,11
8,X,X,D,1,0.6479384814468843,0.35563729769055313,0.3842776941705599,0.47012527051322467,11
9,X,Y,J,0,0.6444120534508128,0.3325980064068281,0.3931995589770676,0.4633534511565059,11
10,X,Y,J,0,0.7001258869603136,0.3000662911623915,0.3284573977032424,0.4539318586561352,11
11,X,Y,J,1,0.7311702002546251,0.29620291917902375,0.3353487263268589,0.4357661007884857,11
12,X,X,D,1,0.75,0.2854422905838554,0.3217062385839917,0.3989038890412473,11
13,X,X,D,1,0.75,0.29352246894476614,0.29265755152483663,0.42355615981938394,11
14,X,X,D,1,0.75,0.3417005407834297,0.25,0.4207839314860121,11
15,X,X,D,1,0.7287577494332496,0.372274768173116,0.25,0.44360395905137706,11
16,X,Y,J,0,0.75,0.39014538234392343,0.25,0.4544799256689007,11
17,X,Y,J,1,0.7398994086877332,0.4382743523837507,0.25,0.4792112067388683,11
18,X,X,D,0,0.7057685353811771,0.47401418952680247,0.29879229733528645,0.4576707773495473,11
19,X,Y,J,1,0.7266438323868418,0.46509234305220737,0.3020844906753876,0.4911505097188501,11
0,X,X,D,0,0.6591904189225055,0.2809928396074728,0.5728233628852686,0.4061832462693051,12
1,X,X,D,1,0.6165292501563886,0.26421228811701825,0.5953427465065091,0.3710266810073398,12
2,X,X,D,0,0.6427748362686413,0.25,0.6268419431254811,0.37291371836452103,12
3,X,X,D,1,0.6649583485460898,0.283575185448218,0.6212298956619067,0.359501892573847,12
4,X,X,D,1,0.6851491336200477,0.2634682895045889,0.6069030225705202,0.3613695277520363,12
5,X,X,D,1,0.6896797854681166,0.25,0.6185787647958852,0.33247966020937186,12
6,X,X,D,1,0.6626740408786309,0.2639110995611693,0.6204054548838014,0.3232107493510439,12
7,X,X,D,1,0.6715168745436573,0.2742818403227617,0.5990726773525074,0.3352463658835053,12
8,X,X,D,1,0.6605456921650217,0.2851658516203697,0.5574413025628544,0.3395849324701428,12
9,X,X,D,1,0.6626750356358329,0.30219363510032576,0.5514003198599009,0.3490637622093356,12
10,X,X,D,0,0.6427135242019244,0.27667335718822533,0.5821276719928936,0.3305039790381955,12
11,X,X,D,1,0.6758579367633304,0.252965798089144,0.6001514763934247,0.3498802928511659,12
12,X,X,D,0,0.6805915309689664,0.25,0.5575044371957001,0.38755989643399913,12
13,X,X,D,0,0.671269601006462,0.269454067705492,0.5787901188259844,0.4037138081568689,12
14,X,X,D,1,0.6464039825881454,0.25,0.5741058715708311,0.366708016643919,12
15,X,X,D,1,0.6614208356068894,0.25,0.5545808848789378,0.34724831123390937,12
16,X,X,D,0,0.6456288667539627,0.25,0.5919259573077058,0.30467325956706304,12
17,Y,X,D,1,0.6449818670721341,0.2555956704066599,0.5915158288814119,0.33771686291762,12
18,X,Y,J,1,0.6710491995573473,0.26763391106850093,0.5818094647382631,0.3685944387374508,12
19,X,X,D,1,0.7064925375747553,0.25,0.6051709569839971,0.38413539158196547,12
0,X,X,D,0,0.5412136164619001,0.4123034768432918,0.49270288673172996,0.5691759187539382,13
1,X,X,D,1,0.49355494049381493,0.41877992552713694,0.49615679660421763,0.5685690597742185,13
2,X,Y,J,0,0.5004140381789002,0.43558891004660233,0.4988995308560279,0.5443178505898644,13
3,X,X,D,0,0.5307284625268591,0.4581994326035203,0.4718798156409196,0.5120261613183058,13
4,X,Y,J,0,0.5349852663729511,0.4839472935825512,0.47521444597195084,0.5882183176541067,13
5,X,X,D,1,0.4992700237987118,0.48760743901277004,0.4861083860693045,0.6127219510143948,13
6,X,X,D,1,0.49562392827063095,0.4449188593120712,0.4898209190705538,0.6056975286897289,13
7,X,X,D,1,0.4836344929955264,0.4133311585653017,0.5422806352713265,0.6021030857230683,13
8,X,X,D,1,0.48783381687147787,0.4073509021576603,0.5615712326914727,0.6166555100764791,13
9,X,Y,J,1,0.44449998686499104,0.3975490365747196,0.5581691321217258,0.6022049772627366,13
10,X,X,D,0,0.4899467905955859,0.3892012266184614,0.5037209825812676,0.5752472089961873,13
11,X,X,D,0,0.4548398774386289,0.3786737434334331,0.4900011720922969,0.588481523973774,13
12,X,X,D,1,0.43795093785964295,0.3600597609098586,0.5088179346324805,0.595996713654789,13
13,X,X,D,0,0.44240619945345916,0.37909799036476977,0.536660241457186,0.5892046081546839,13
14,X,X,D,0,0.45235792825743226,0.40211222774882566,0.5728946809467909,0.553325222424816,13
15,X,X,D,1,0.42041885031400406,0.3512757927044706,0.5075811444351278,0.5685184070598347,13
16,X,X,D,0,0.4125449603035788,0.3447972669674381,0.49009702204044736,0.5695387428180931,13
17,Y,Y,J,0,0.4189930834431755,0.2899707098521191,0.47548028559677413,0.614014568701169,13
18,X,Y,J,0,0.43980015879248896,0.2857211356440099,0.4821777201390806,0.620532658616426,13
19,X,X,D,1,0.42499962437792715,0.28425148656267235,0.4786889852422228,0.6057490348858063,13
0,X,X,D,1,0.6788493836648872,0.48306495773495184,0.4176258068157533,0.5250027505415849,14
1,X,X,D,1,0.7208929293313451,0.5068076905497472,0.42786429540067494,0.5756122635851636,14
2,X,X,D,1,0.7179920973212436,0.5080643639184527,0.4462937985885689,0.6075451365212197,14
3,X,X,D,1,0.6961405955422164,0.5050113898414655,0.44083513575498834,0.5955796460317635,14
4,X,X,D,1,0.7136942346183487,0.5269866471793349,0.4123380256504315,0.586510516413728,14
5,X,X,D,1,0.7374986235925383,0.5438152234922391,0.40720705885584474,0.5550426062294522,14
6,X,X,D,1,0.6907226838210472,0.547906296510771,0.3886607368870332,0.5546093178725845,14
7,X,Y,J,1,0.6601990301652565,0.5494197319398352,0.3896005928665011,0.5575887104268553,14
8,X,X,D,1,0.6656182847462676,0.5530232210020629,0.36478943422599514,0.5723786432803023,14
9,X,Y,J,0,0.6698392471942209,0.5573375075399426,0.34847460629826854,0.5179375283650938,14
10,X,X,D,1,0.6992417346348365,0.5504971711666123,0.36190715697477427,0.5954352704095556,14
11,X,X,D,1,0.7110683410253126,0.5460985880496119,0.35998003711676907,0.5783726453520789,14
12,X,Y,J,0,0.7364028071474319,0.5758893205958744,0.36315534014547207,0.5794548102411339,14
